# $h/W$ = 1.00, $s/W$ =0.1, $d/W$ = 10, $E_{\text{e}}$ = 200 keV
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0527294632	0.3211793549	0.5789417613	0.8285452094	1.0722313843	1.3120650263	1.5500274586	1.7881034087	2.0283691287	2.2730889334	2.5248259700	2.7865684861	3.0618573189	3.3548524944	3.6701432034	4.0117856429	4.3805596474	4.7688576365	5.1574151962	5.5329305880	5.8973864896	6.2536162510	6.6044092031	6.9526805761	7.3016912808	7.6553115670	8.0162466306	8.3848760011	8.7609838581	9.1437109144	9.5313836005	9.9214096792	10.3107140786	10.6986116833	11.0856537137	11.4724037365	11.8594362322	12.2473416377	12.6367277237	13.0280012633	13.4211978055	13.8162270746	14.2128825572	14.6108273381	15.0095823377	15.4086806345	15.8081480065	16.2081104057	16.6086600692	17.0098515815	17.4116976124	17.8141760881	18.2173104863	18.6211299876	19.0256256316	19.4307462735	19.8363948239	20.2424344622	20.6488290601	21.0556277437	21.4628583009	21.8705220996	22.2785918535	22.6870117223	23.0957608752	23.5048688884	23.9143487873	24.3241916609	24.7343650176	25.1448121532	25.5555027747	25.9664638910	26.3777129628	26.7892508253	27.2010605335	27.6131065361	28.0253655281	28.4378561313	28.8505899570	29.2635648294	29.6767639136	30.0901549901	30.5037142866	30.9174567990	31.3313934168	31.7455238502	32.1598359749	32.5743052434	32.9889124506	33.4036707244	33.8185905602	34.2336732654	34.6489104562	35.0642835871	35.4797773700	35.8954024665	36.3111674715	36.7270732073	37.1431123254	37.5592689304	37.9755295804	38.3919028519	38.8083956896	39.2250084002	39.6417343337	40.0585595835	40.4754722992	40.8924793149	41.3095860135	41.7267920536	42.1440911125	42.5614706482	42.9789207681	43.3964495022	43.8140639705	44.2317665156	44.6495544962	45.0674200988	45.4853570527	45.9033714613	46.3214678783	46.7396465749	47.1579033648	47.5762294547	47.9946178181	48.4130724861	48.8315959430	49.2501868385	49.6688398411	50.0875455306	50.5062974291	50.9251009639	51.3439604434	51.7628769352	52.1818481461	52.6008683448	53.0199339580	53.4390496346	53.8582185347	54.2774409049	54.6967139760	55.1160319205	55.5353914463	55.9547967654	56.3742506438	56.7937532520	57.2133020776	57.6328919115	58.0525197952	58.4721884622	58.8918990749	59.3116504116	59.7314387910	60.1512581204	60.5711059574	60.9909866168	61.4109031269	61.8308564800	62.2508455690	62.6708672473	63.0909208504	63.5110097210	63.9311357594	64.3512989857	64.7714974838	65.1917274874	65.6119873164	66.0322780592	66.4525993008	66.8729488329	67.2933226041	67.7137149746	68.1341252015	68.5545576114	68.9750153825	69.3955002301	69.8160123653	70.2365506389	70.6571155986	71.0777091223	71.4983317743	71.9189826802	72.3396594886	72.7603586529	73.1810795838	73.6018236259	74.0225909081	74.4433802348
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2038632097	0.4584370233	0.7042441481	0.9434467373	1.1780036966	1.4097572020	1.6405095949	1.8720977432	2.1064710153	2.3457783570	2.5924684058	2.8494011488	3.1199522852	3.4080410706	3.7178793132	4.0529433649	4.4132868545	4.7909378265	5.1676425598	5.5319335610	5.8858010951	6.2318361756	6.5725861526	6.9106994998	7.2491097699	7.5912918538	7.9401505411	8.2962402629	8.6594738054	9.0292316192	9.4042088246	9.7823018429	10.1606501425	10.5375950343	10.9135154621	11.2889236262	11.6643395070	12.0402950772	12.4173388064	12.7959985712	13.1764736452	13.5587403148	13.9426791085	14.3280628938	14.7145451805	15.1016533527	15.4890504374	15.8768215610	16.2650763925	16.6538941167	17.0433199939	17.4333616593	17.8239980396	18.2152533454	18.6071540751	18.9996927929	19.3928247541	19.7864646608	20.1804875970	20.5748393202	20.9695644836	21.3646930188	21.7602318319	22.1561628875	22.5524413313	22.9490261723	23.3459399680	23.7432017461	24.1408116355	24.5387494546	24.9369733011	25.3354305974	25.7341279404	26.1330891414	26.5323239139	26.9318268082	27.3315762137	27.7315362036	28.1317001998	28.5320864286	28.9327025192	29.3335436930	29.7345920120	30.1358161220	30.5371989367	30.9387555788	31.3404953492	31.7424176004	32.1445111730	32.5467538491	32.9491262103	33.3516395152	33.7543042626	34.1571228561	34.5600891704	34.9631881178	35.3664014587	35.7697350928	36.1731988497	36.5767957760	36.9805217864	37.3843653209	37.7883095476	38.1923551417	38.5965110124	39.0007804758	39.4051608203	39.8096430317	40.2142124002	40.6188654039	41.0236095915	41.4284481887	41.8333792714	42.2383955438	42.6434843623	43.0486401895	43.4538715095	43.8591841793	44.2645797928	44.6700555022	45.0756038662	45.4812193771	45.8869077995	46.2926733918	46.6985166190	47.1044340024	47.5104179693	47.9164606735	48.3225650207	48.7287339732	49.1349671192	49.5412605468	49.9476067188	50.3539968520	50.7604334328	51.1669214852	51.5734632075	51.9800578615	52.3867016688	52.7933887659	53.2001203730	53.6069007578	54.0137317154	54.4206124196	54.8275393349	55.2345066275	55.6415139307	56.0485652641	56.4556625987	56.8628055854	57.2699914796	57.6772152424	58.0844749876	58.4917733182	58.8991111652	59.3064873418	59.7138984777	60.1213390179	60.5288061961	60.9363039074	61.3438351316	61.7514010500	62.1590009896	62.5666323764	62.9742933269	63.3819867003	63.7897147270	64.1974779845	64.6052753494	65.0131039483	65.4209606339	65.8288460774	66.2367606530	66.6447031659	67.0526708085	67.4606591176	67.8686635047	68.2766862121	68.6847309873	69.0928003063	69.5008953361	69.9090158983	70.3171608830	70.7253313937	71.1335289922	71.5417540028	71.9500054690
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0894829977	0.3412517631	0.5837172274	0.8189796974	1.0489155375	1.2752587684	1.4996709687	1.7238059252	1.9493743921	2.1782137530	2.4123667635	2.6541716806	2.9063598537	3.1721381567	3.4551820724	3.7593360695	4.0875513967	4.4393084740	4.8065212425	5.1720373309	5.5257682023	5.8696302209	6.2059974652	6.5371995751	6.8656452376	7.1939761727	7.5252868561	7.8625881407	8.2066729787	8.5575565123	8.9148154091	9.2774534145	9.6437879263	10.0114043971	10.3779460737	10.7433185209	11.1079885943	11.4724284329	11.8371189992	12.2025538315	12.5692425508	12.9375800649	13.3076311958	13.6793437775	14.0525773699	14.4270924092	14.8025406058	15.1784710333	15.5546698669	15.9312408398	16.3082802338	16.6858568280	17.0640088975	17.4427410018	17.8220331899	18.2019087648	18.5823926127	18.9634795323	19.3451313475	19.7272741010	20.1097962767	20.4926251746	20.8757977711	21.2593459405	21.6432814914	22.0275945228	22.4122517576	22.7972043236	23.1824560151	23.5680305406	23.9539355589	24.3401612329	24.7266790074	25.1134408807	25.5004175006	25.8876312914	26.2750990525	26.6628246483	27.0507981511	27.4389949819	27.8273831115	28.2159679830	28.6047648655	28.9937785754	29.3830027806	29.7724193517	30.1619985512	30.5517277068	30.9416212530	31.3316875149	31.7219259731	32.1123267761	32.5028702553	32.8935361703	33.2843330476	33.6752715968	34.0663553968	34.4575805223	34.8489351690	35.2404010347	35.6319765955	36.0236723947	36.4154934715	36.8074386398	37.1995001922	37.5916636856	37.9839193715	38.3762752946	38.7687373168	39.1613060752	39.5539767459	39.9467388071	40.3395793254	40.7325010191	41.1255100294	41.5186080755	41.9117922494	42.3050548254	42.6983837182	43.0917765197	43.4852412834	43.8787830198	44.2724029380	44.6660982923	45.0598622408	45.4536893503	45.8475848139	46.2415528105	46.6355941605	47.0297061961	47.4238826317	47.8181151984	48.2124047750	48.6067548242	49.0011658643	49.3956353366	49.7901574966	50.1847236608	50.5793313879	50.9739858622	51.3686903017	51.7634453578	52.1582490266	52.5530965658	52.9479841585	53.3429154938	53.7378936955	54.1329196087	54.5279917241	54.9231061010	55.3182575432	55.7134475346	56.1086795294	56.5039549923	56.8992733165	57.2946317580	57.6900255884	58.0854533793	58.4809175597	58.8764190054	59.2719567115	59.6675277358	60.0631271513	60.4587514370	60.8544038652	61.2500874652	61.6458036775	62.0415523065	62.4373314725	62.8331384911	63.2289750065	63.6248435893	64.0207453633	64.4166799582	64.8126454672	65.2086385898	65.6046582065	66.0007052807	66.3967795341	66.7928792775	67.1890013735	67.5851412185	67.9812961205	68.3774693912	68.7736641613	69.1698824218	69.5661249933
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2271085154	0.4666269118	0.6984165651	0.9242892566	1.1458944252	1.3647841226	1.5824707834	1.8004825930	2.0204206016	2.2440213475	2.4732280801	2.7102714684	2.9577538012	3.2187111202	3.4965762843	3.7948435308	4.1160005721	4.4590988679	4.8161390557	5.1710945747	5.5148725048	5.8492675796	6.1764593247	6.4985814640	6.8178273792	7.1365791089	7.4575869925	7.7838302297	8.1164246105	8.4554666726	8.8006919851	9.1513601435	9.5061470478	9.8630803068	10.2196997851	10.5750588728	10.9295518046	11.2836085885	11.6376655236	11.9921683452	12.3475755734	12.7043484566	13.0627259675	13.4227127128	13.7842358297	14.1471408065	14.5111823093	14.8760163257	15.2412274765	15.6067005396	15.9725388493	16.3388276861	16.7056275653	17.0729716220	17.4408628224	17.8092821743	18.1782508551	18.5477929390	18.9179058837	19.2885580194	19.6596861148	20.0311930611	20.4029909435	20.7751035896	21.1475645632	21.5203899412	21.8935769038	22.2671022939	22.6409221800	23.0150152258	23.3894049541	23.7641052276	24.1391148346	24.5144164337	24.8899755019	25.2657454589	25.6417244549	26.0179344370	26.3943867385	26.7710809220	27.1480040357	27.5251298750	27.9024332478	28.2799257882	28.6576198623	29.0355183918	29.4136142944	29.7918899234	30.1703174791	30.5488865740	30.9276107289	31.3064977475	31.6855475747	32.0647518756	32.4440936151	32.8235520297	33.2031315762	33.5828432706	33.9626918759	34.3426755537	34.7227855393	35.1030059564	35.4833272126	35.8637586600	36.2443070920	36.6249738675	37.0057546547	37.3866391751	37.7676129819	38.1486764627	38.5298374533	38.9110994113	39.2924610607	39.6739161872	40.0554534490	40.4370636347	40.8187522409	41.2005239748	41.5823795576	41.9643155584	42.3463242300	42.7283943344	43.1105252221	43.4927243301	43.8749961377	44.2573417375	44.6397587022	45.0222409525	45.4047826779	45.7873882079	46.1700617903	46.5528047007	46.9356151300	47.3184880725	47.7014156602	48.0843958552	48.4674323559	48.8505265713	49.2336772051	49.6168801621	50.0001284543	50.3834152929	50.7667438692	51.1501183032	51.5335404717	51.9170099310	52.3005238405	52.6840771453	53.0676689271	53.4513031079	53.8349819553	54.2187056898	54.6024724190	54.9862780714	55.3701183018	55.7539954330	56.1379124352	56.5218704861	56.9058689147	57.2899051448	57.6739748060	58.0580764136	58.4422122428	58.8263832385	59.2105886758	59.5948261118	59.9790913361	60.3633800535	60.7476944233	61.1320375871	61.5164112833	61.9008158065	62.2852499658	62.6697111661	63.0541990485	63.4387162873	63.8232645248	64.2078440900	64.5924539629	64.9770917381	65.3617545544	65.7464428016	66.1311570191	66.5158965115	66.9006593163	67.2854421719
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.1157641709	0.3526800659	0.5814015142	0.8036897023	1.0211276197	1.2351815074	1.4472537320	1.6587314624	1.8710347960	2.0856675968	2.3042739933	2.5287027069	2.7610788794	3.0038757075	3.2599582603	3.5325216972	3.8247324759	4.1386789521	4.4731137775	4.8202793891	5.1652598290	5.4996422796	5.8250698804	6.1435474043	6.4570322361	6.7675245988	7.0771757743	7.3884350148	7.7041187724	8.0257173944	8.3534109411	8.6870621737	9.0261406898	9.3696242793	9.7159257238	10.0628824060	10.4087268750	10.7535644175	11.0977878226	11.4417941486	11.7859873754	12.1307812048	12.4766020536	12.8238371527	13.1725997006	13.5228688299	13.8745567991	14.2275007103	14.5814547722	14.9360838754	15.2910172035	15.6462094932	16.0017565528	16.3577346189	16.7141976665	17.0711751299	17.4286694821	17.7866625506	18.1451723640	18.5042227260	18.8638139625	19.2239206822	19.5844896618	19.9454378002	20.3066700616	20.6681889991	21.0300294768	21.3922112267	21.7547375308	22.1175939777	22.4807472149	22.8441584056	23.2078393797	23.5718090439	23.9360733160	24.3006242137	24.6654389390	25.0304789836	25.3957096651	25.7611458334	26.1268047381	26.4926935787	26.8588088670	27.2251357815	27.5916477009	27.9583269478	28.3251871422	28.6922385041	29.0594827716	29.4269127161	29.7945116563	30.1622538131	30.5301293118	30.8981507199	31.2663256471	31.6346547245	32.0031312390	32.3717407696	32.7404630289	33.1092969600	33.4782536717	33.8473390714	34.2165532584	34.5858902438	34.9553376693	35.3248808726	35.6945240360	36.0642754605	36.4341387127	36.8041123924	37.1741899108	37.5443592784	37.9146104450	38.2849495740	38.6553824731	39.0259108461	39.3965321152	39.7672392438	40.1380207946	40.5088715101	40.8797974140	41.2508022012	41.6218859885	41.9930451709	42.3642722786	42.7355569219	43.1068990671	43.4783055940	43.8497806857	44.2213255098	44.5929381031	44.9646132557	45.3363447185	45.7081354434	46.0799898414	46.4519096958	46.8238940632	47.1959391756	47.5680383612	47.9401865533	48.3123867830	48.6846412903	49.0569499365	49.4293101234	49.8017167112	50.1741622350	50.5466446219	50.9191683437	51.2917363426	51.6643495332	52.0370067355	52.4097046085	52.7824385262	53.1552097128	53.5280216023	53.9008758792	54.2737723904	54.6467090885	55.0196819747	55.3926873966	55.7657278834	56.1388060887	56.5119230662	56.8850782207	57.2582692596	57.6314922159	58.0047451547	58.3780301711	58.7513483629	59.1246993462	59.4980812133	59.8714904904	60.2449226237	60.6183778866	60.9918594943	61.3653694980	61.7389086749	62.1124764917	62.4860710697	62.8596903159	63.2333360439	63.6070103744	63.9807142742	64.3544475253	64.7282086933	65.1019951175
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0070045110	0.2416204835	0.4676262843	0.6867435081	0.9005027884	1.1103027634	1.3174594538	1.5232501524	1.7289551096	1.9358998514	2.1455007234	2.3593159446	2.5791035600	2.8068849400	3.0450048163	3.2961590105	3.5633131056	3.8493318017	4.1559674038	4.4817868363	4.8193894233	5.1549350650	5.4804358562	5.7973606570	6.1075570548	6.4128236792	6.7149875675	7.0159951362	7.3180325873	7.6236695394	7.9347478714	8.2515702822	8.5741000175	8.9019772737	9.2344312833	9.5702056274	9.9075227330	10.2443082411	10.5799762307	10.9148764592	11.2493713926	11.5838284050	11.9186221347	12.2541369826	12.5907686063	12.9288031893	13.2682818667	13.6091686295	13.9513657070	14.2947064244	14.6389486779	14.9837696716	15.3288463696	15.6741778973	16.0198511898	16.3659350402	16.7124782594	17.0595076915	17.4070261094	17.7550162347	18.1034919861	18.4524771872	18.8019750819	19.1519662161	19.5024065984	19.8532259054	20.2043316298	20.5556985248	20.9073605791	21.2593406002	21.6116470735	21.9642730896	22.3171952598	22.6703744024	23.0237980506	23.3774870317	23.7314530970	24.0856960173	24.4402027894	24.7949468424	25.1498883586	25.5050108397	25.8603334041	26.2158693294	26.5716227634	26.9275881674	27.2837497555	27.6400815645	27.9965721379	28.3532351266	28.7100792375	29.0671055688	29.4243071883	29.7816687118	30.1391664123	30.4967895367	30.8545496216	31.2124543123	31.5705050587	31.9286967991	32.2870176430	32.6454490433	33.0039835920	33.3626316393	33.7214001620	34.0802910282	34.4393007528	34.7984202543	35.1576351050	35.5169404744	35.8763449541	36.2358540027	36.5954687433	36.9551857708	37.3149969591	37.6748898352	38.0348609744	38.3949174610	38.7550634775	39.1152994938	39.4756221131	39.8360239174	40.1964939935	40.5570300658	40.9176378528	41.2783203758	41.6390774473	41.9999055455	42.3607976912	42.7217442298	43.0827448519	43.4438059799	43.8049316723	44.1661233035	44.5273794639	44.8886958594	45.2500661630	45.6114912522	45.9729756808	46.3345217586	46.6961293845	47.0577959624	47.4195163164	47.7812838248	48.1430989819	48.5049647577	48.8668820591	49.2288496309	49.5908639850	49.9529193305	50.3150092653	50.6771356116	51.0393022201	51.4015111745	51.7637627284	52.1260552470	52.4883851489	52.8507486594	53.2131480948	53.5755863652	53.9380647828	54.3005830123	54.6631390212	55.0257290305	55.3883497411	55.7510035601	56.1136929630	56.4764189976	56.8391812423	57.2019777633	57.5648050806	57.9276605809	58.2905460186	58.6534626976	59.0164106069	59.3793883846	59.7423932808	60.1054211628	60.4684699885	60.8315426083	61.1946413839	61.5577675524	61.9209211951	62.2841012069	62.6473053451	63.0105331502
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.1332229193	0.3568220607	0.5731279453	0.7836299118	0.9896731224	1.1925054382	1.3933178710	1.5932816373	1.7935843316	1.9954674668	2.2002674475	2.4094617126	2.6247207756	2.8479639784	3.0814090064	3.3275858832	3.5892412530	3.8689659918	4.1682361347	4.4855278057	4.8138785819	5.1404837438	5.4575781327	5.7664336204	6.0687562334	6.3662016341	6.6604416356	6.9532408696	7.2465557468	7.5426745395	7.8436892476	8.1501022305	8.4619549172	8.7790245856	9.1007476360	9.4261479987	9.7537897167	10.0817848740	10.4087362045	10.7347874350	11.0602704370	11.3855203792	11.7108777224	12.0366903180	12.3633156374	12.6911120037	13.0202632103	13.3507767084	13.6826055085	14.0156457942	14.3497307822	14.6846252108	15.0200210274	15.3556408826	15.6915087875	16.0277037105	16.3642883045	16.7013073081	17.0387858182	17.3767274600	17.7151162019	18.0539609516	18.3932855690	18.7330961495	19.0733787624	19.4140978479	19.7551946422	20.0965862987	20.4382198898	20.7801226485	21.1223199200	21.4648245767	21.8076360952	22.1507396139	22.4941049911	22.8376997473	23.1815353569	23.5256282877	23.8699846787	24.2145996548	24.5594566344	24.9045266433	25.2497727482	25.5951943433	25.9408091991	26.2866275622	26.6326513996	26.9788739128	27.3252790506	27.6718421823	28.0185561761	28.3654339859	28.7124832969	29.0597049746	29.4070926981	29.7546325927	30.1023030763	30.4500915291	30.7980081883	31.1460608867	31.4942519594	31.8425779687	32.1910294283	32.5395905391	32.8882482056	33.2370101196	33.5858842322	33.9348739994	34.2839781710	34.6331905785	34.9824999233	35.3318941986	35.6813780345	36.0309584903	36.3806388402	36.7304184057	37.0802923878	37.4302516999	37.7802851378	38.1303945118	38.4805860098	38.8308626339	39.1812240325	39.5316663654	39.8821821701	40.2327613583	40.5834034677	40.9341137301	41.2848947532	41.6357462691	41.9866650250	42.3376446759	42.6886762347	43.0397584048	43.3908971928	43.7420966537	44.0933584540	44.4446817856	44.7960632779	45.1474971053	45.4989815547	45.8505210064	46.2021182898	46.5537741028	46.9054869390	47.2572530139	47.6090662625	47.9609233031	48.3128270449	48.6647793255	49.0167800821	49.3688272896	49.7209168996	50.0730428005	50.4252009983	50.7773949215	51.1296276495	51.4819006618	51.8342137873	52.1865651542	52.5389511418	52.8913688364	53.2438208990	53.5963098644	53.9488368338	54.3014014322	54.6540017650	55.0066343745	55.3592960001	55.7119887019	56.0647148785	56.4174756555	56.7702708488	57.1230989278	57.4759569783	57.8288417979	58.1817543927	58.5346963014	58.8876678971	59.2406683545	59.5936956188	59.9467463730	60.2998169767	60.6529087042	61.0060242077
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0272882780	0.2487530097	0.4625621660	0.6701725528	0.8728869233	1.0718990684	1.2683317899	1.4632706111	1.6577955094	1.8530126424	2.0500878664	2.2502836913	2.4550009493	2.6658253595	2.8845761511	3.1133462053	3.3545046900	3.6105917485	3.8839528385	4.1758421644	4.4847221050	4.8041222320	5.1222351399	5.4313640888	5.7325556161	6.0273881096	6.3173884343	6.6040892918	6.8890940348	7.1741582761	7.4613032623	7.7526935933	8.0491430510	8.3507537827	8.6574119135	8.9687226874	9.2839446579	9.6019374410	9.9211418133	10.2397928910	10.5574363832	10.8743707754	11.1909028042	11.5073429163	11.8240070420	12.1412184645	12.4593098129	12.7785902782	13.0991622160	13.4210178026	13.7441025082	14.0683096932	14.3934753267	14.7193733159	15.0457121371	15.3722536039	15.6990339679	16.0261254456	16.3535856058	16.6814559749	17.0097605317	17.3385041166	17.6676725316	17.9972689690	18.3273169982	18.6578254193	18.9887853679	19.3201689174	19.6519276964	19.9839915644	20.3162891698	20.6488303517	20.9816424980	21.3147421346	21.6481341277	21.9818108680	22.3157514469	22.6499220413	22.9843104112	23.3189346080	23.6538059491	23.9889262536	24.3242872420	24.6598699320	24.9956440456	25.3315794231	25.6676853711	26.0039769472	26.3404621293	26.6771413978	27.0140073116	27.3510440833	27.6882286792	28.0255564788	28.3630395759	28.7006850093	29.0384937104	29.3764601825	29.7145721810	30.0528104257	30.3911599713	30.7296291405	31.0682260477	31.4069539294	31.7458109051	32.0847897370	32.4238775899	32.7630586819	33.1023348347	33.4417147963	33.7812034283	34.1208014541	34.4605052740	34.8003067806	35.1401935209	35.4801609016	35.8202163348	36.1603649094	36.5006082636	36.8409444383	37.1813677310	37.5218685516	37.8624383413	38.2030816382	38.5438035289	38.8846061894	39.2254887686	39.5664472719	39.9074744438	40.2485610287	40.5897074011	40.9309183639	41.2721963078	41.6135410477	41.9549497279	42.2964167281	42.6379337872	42.9794980750	43.3211150847	43.6627889495	44.0045216784	44.3463130803	44.6881606883	45.0300596852	45.3720059649	45.7140028662	46.0560537133	46.3981599463	46.7403210575	47.0825345272	47.4247957598	47.7670990623	48.1094448953	48.4518358915	48.7942730354	49.1367555870	49.4792810278	49.8218450078	50.1644415413	50.5070691046	50.8497313009	51.1924306479	51.5351682202	51.8779436059	52.2207548623	52.5635984825	52.9064721211	53.2493784270	53.5923196967	53.9352969417	54.2783098512	54.6213567542	54.9644345821	55.3075399597	55.6506743273	55.9938400769	56.3370384677	56.6802695920	57.0235323429	57.3668243827	57.7101424045	58.0534860629	58.3968570701	58.7402561781	59.0836830768
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.1432110820	0.3548002531	0.5598384855	0.7595948752	0.9552201646	1.1477829298	1.3383008669	1.5277693038	1.7171887023	1.9075927164	2.1000782580	2.2958388695	2.4962022974	2.7026720040	2.9169692993	3.1410652855	3.3771744252	3.6276439174	3.8946015196	4.1791276310	4.4797312468	4.7904655152	5.1004880637	5.4020618532	5.6959692435	5.9836734084	6.2665851256	6.5461124106	6.8237155059	7.1009744454	7.3796803441	7.6618938846	7.9488097905	8.2406031525	8.5372453807	8.8384778058	9.1437529852	9.4521823762	9.7625044058	10.0730947830	10.3827416753	10.6915578727	10.9998249267	11.3078268305	11.6158515273	11.9241924888	12.2331503826	12.5430347274	12.8540941062	13.1663790577	13.4798731842	13.7945172362	14.1102043147	14.4267753187	14.7440149699	15.0616493514	15.3794707720	15.6975201996	16.0158641094	16.3345558394	16.6536343741	16.9731230343	17.2930280912	17.6133378681	17.9340495899	18.2551857554	18.5767576679	18.8987610526	19.2211748379	19.5439599403	19.8670580881	20.1903954346	20.5139527512	20.8377574645	21.1618290985	21.4861770264	21.8107997651	22.1356842563	22.4608051501	22.7861325077	23.1116729426	23.4374419120	23.7634467007	24.0896858809	24.4161487854	24.7428149819	25.0696538685	25.3966442302	25.7237994625	26.0511323016	26.3786490691	26.7063493063	27.0342254027	27.3622622259	27.6904383291	28.0187500886	28.3472087880	28.6758211026	29.0045882404	29.3335056630	29.6625628058	29.9917428009	30.3210287185	30.6504258202	30.9799425510	31.3095830289	31.6393468368	31.9692288121	32.2992188369	32.6293019722	32.9594720739	33.2897374564	33.6201042076	33.9505747759	34.2811478096	34.6118179948	34.9425758949	35.2734103730	35.6043238249	35.9353228302	36.2664109778	36.5975887155	36.9288532224	37.2601982814	37.5916142333	37.9230955309	38.2546475259	38.5862744740	38.9179780033	39.2497570128	39.5816075702	39.9135228101	40.2454941582	40.5775220899	40.9096110912	41.2417634811	41.5739792726	41.9062560899	42.2385890863	42.5709708918	42.9033968770	43.2358716730	43.5683995433	43.9009828621	44.2336220484	44.5663154995	44.8990595249	45.2318490373	45.5646847786	45.8975704697	46.2305082276	46.5634984480	46.8965397494	47.2296289172	47.5627608615	47.8959319030	48.2291443465	48.5624000871	48.8956995038	49.2290414123	49.5624230186	49.8958398720	50.2292864967	50.5627630883	50.8962729714	51.2298182714	51.5633998137	51.8970170855	52.2306681970	52.5643498544	52.8980599163	53.2318008596	53.5655748460	53.8993828859	54.2332248057	54.5670992150	54.9010034737	55.2349341610	55.5688917348	55.9028785964	56.2368961729	56.5709448522	56.9050239543	57.2391317042
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0400118002	0.2496256491	0.4523722772	0.6494941021	0.8421075208	1.0312378110	1.2178486567	1.4028683142	1.5872140356	1.7718161374	1.9576429763	2.1457280012	2.3371999008	2.5333164235	2.7355012516	2.9453802917	3.1648065851	3.3958469465	3.6406696990	3.9012110659	4.1784187932	4.4708938533	4.7732270541	5.0755140872	5.3699153969	5.6568951881	5.9378125217	6.2139734848	6.4866742987	6.7572481609	7.0271214291	7.2978874947	7.5714058947	7.8492022088	8.1315912473	8.4186102188	8.7101088625	9.0056982826	9.3047014987	9.6061158086	9.9086003019	10.2106244298	10.5117228366	10.8121449867	11.1121514763	11.4120056187	11.7119747853	12.0123318112	12.3133564846	12.6153347037	12.9184521084	13.2227313505	13.5281500304	13.8346464595	14.1421154792	14.4504045266	14.7593102311	15.0685766200	15.3780177571	15.6876747680	15.9976092185	16.3078709022	16.6184967805	16.9295098411	17.2409178910	17.5527123573	17.8648850577	18.1774560337	18.4904388577	18.8038333657	19.1176245949	19.4317817160	19.7462569901	20.0609849355	20.3759173713	20.6910737035	21.0064758742	21.3221369853	21.6380606890	21.9542405633	22.2706594824	22.5872892296	22.9041125712	23.2211440977	23.5383955099	23.8558709906	24.1735667470	24.4914705495	24.8095612731	25.1278091300	25.4462012592	25.7647519093	26.0834720382	26.4023667991	26.7214352192	27.0406698753	27.3600565692	27.6795753270	27.9992223059	28.3190080639	28.6389391203	28.9590171029	29.2792385040	29.5995944352	29.9200703847	30.2406487114	30.5613299955	30.8821229310	31.2030324722	31.5240595534	31.8452009062	32.1664488748	32.4877912342	32.8092157088	33.1307267918	33.4523316249	33.7740341488	34.0958349628	34.4177311834	34.7397163034	35.0617800806	35.3839154360	35.7061280453	36.0284231240	36.3508031436	36.6732677213	36.9958135077	37.3184340751	37.6411201039	37.9638684624	38.2866844762	38.6095718121	38.9325317667	39.2555631779	39.5786623354	39.9018228914	40.2250367925	40.5483040377	40.8716288874	41.1950136938	41.5184587448	41.8419621927	42.1655199814	42.4891257750	42.8127734382	43.1364659750	43.4602078078	43.7840016792	44.1078485939	44.4317477612	44.7556965366	45.0796903943	45.4037267422	45.7278089068	46.0519396123	46.3761200617	46.7003498881	47.0246271055	47.3489480601	47.6733076654	47.9977047297	48.3221417457	48.6466200582	48.9711396379	49.2956990403	49.6202953644	49.9449242125	50.2695807525	50.5942661047	50.9189832629	51.2437340926	51.5685192892	51.8933383437	52.2181895094	52.5430697715	52.8679768891	53.1929130480	53.5178803517	53.8428798723	54.1679116226	54.4929745265	54.8180663908	55.1431839898	55.4683264753
