0.2 1.4382 0 350 1.75435e-05
0.205 1.4382 0 350 1.88286e-05
0.21 1.4382 0 350 2.01778e-05
0.215 1.4382 0 350 2.15931e-05
0.22 1.4382 0 350 2.30761e-05
0.225 1.4382 0 350 2.46274e-05
0.23 1.4382 0 350 2.62467e-05
0.235 1.4382 0 350 2.79324e-05
0.24 1.4382 0 350 2.96812e-05
0.245 1.4382 0 350 3.14884e-05
0.25 1.4382 0 350 3.33465e-05
0.255 1.4382 0 350 3.52457e-05
0.26 1.4382 0 350 3.71777e-05
0.265 1.4382 0 350 3.91252e-05
0.27 1.4382 0 350 4.10709e-05
0.275 1.4382 0 350 4.2995e-05
0.28 1.4382 0 350 4.48759e-05
0.285 1.4382 0 350 4.66907e-05
0.29 1.4382 0 350 4.84156e-05
0.295 1.4382 0 350 5.00274e-05
0.3 1.4382 0 350 5.15048e-05
0.305 1.4382 0 350 5.28286e-05
0.31 1.4382 0 350 5.39841e-05
0.315 1.4382 0 350 5.49679e-05
0.32 1.4382 0 350 5.5766e-05
0.325 1.4382 0 350 5.63785e-05
0.33 1.4382 0 350 5.68121e-05
0.335 1.4382 0 350 5.70775e-05
0.34 1.4382 0 350 5.71906e-05
0.345 1.4382 0 350 5.71701e-05
0.35 1.4382 0 350 5.70381e-05
0.355 1.4382 0 350 5.68162e-05
0.36 1.4382 0 350 5.6528e-05
0.365 1.4382 0 350 5.61954e-05
0.37 1.4382 0 350 5.58386e-05
0.375 1.4382 0 350 5.54761e-05
0.38 1.4382 0 350 5.51214e-05
0.385 1.4382 0 350 5.47859e-05
0.39 1.4382 0 350 5.44757e-05
0.395 1.4382 0 350 5.41878e-05
0.4 1.4382 0 350 5.39135e-05
0.405 1.4382 0 350 5.36334e-05
0.41 1.4382 0 350 5.33106e-05
0.415 1.4382 0 350 5.28954e-05
0.42 1.4382 0 350 5.23158e-05
0.425 1.4382 0 350 5.14839e-05
0.43 1.4382 0 350 5.02875e-05
0.435 1.4382 0 350 4.86188e-05
0.44 1.4382 0 350 4.63923e-05
0.445 1.4382 0 350 4.35646e-05
0.45 1.4382 0 350 4.01875e-05
0.455 1.4382 0 350 3.64014e-05
0.46 1.4382 0 350 3.24321e-05
0.465 1.4382 0 350 2.85131e-05
0.47 1.4382 0 350 2.48664e-05
0.475 1.4382 0 350 2.16395e-05
0.48 1.4382 0 350 1.8901e-05
0.485 1.4382 0 350 1.66536e-05
0.49 1.4382 0 350 1.48584e-05
0.495 1.4382 0 350 1.34529e-05
0.5 1.4382 0 350 1.23635e-05
0.505 1.4382 0 350 1.1533e-05
0.51 1.4382 0 350 1.09119e-05
0.515 1.4382 0 350 1.04509e-05
0.52 1.4382 0 350 1.01133e-05
0.525 1.4382 0 350 9.87024e-06
0.53 1.4382 0 350 9.69913e-06
0.535 1.4382 0 350 9.57965e-06
0.54 1.4382 0 350 9.50402e-06
0.545 1.4382 0 350 9.45909e-06
0.55 1.4382 0 350 9.43733e-06
0.555 1.4382 0 350 9.43262e-06
0.56 1.4382 0 350 9.43832e-06
0.565 1.4382 0 350 9.45511e-06
0.57 1.4382 0 350 9.47815e-06
0.575 1.4382 0 350 9.50483e-06
0.58 1.4382 0 350 9.53389e-06
0.585 1.4382 0 350 9.56385e-06
0.59 1.4382 0 350 9.59357e-06
0.595 1.4382 0 350 9.62026e-06
0.6 1.4382 0 350 9.64705e-06
0.605 1.4382 0 350 9.67125e-06
0.61 1.4382 0 350 9.6924e-06
0.615 1.4382 0 350 9.71014e-06
0.62 1.4382 0 350 9.72408e-06
0.625 1.4382 0 350 9.73373e-06
0.63 1.4382 0 350 9.73712e-06
0.635 1.4382 0 350 9.73749e-06
0.64 1.4382 0 350 9.73281e-06
0.645 1.4382 0 350 9.72285e-06
0.65 1.4382 0 350 9.70735e-06
0.655 1.4382 0 350 9.6862e-06
0.66 1.4382 0 350 9.6593e-06
0.665 1.4382 0 350 9.62665e-06
0.67 1.4382 0 350 9.58623e-06
0.675 1.4382 0 350 9.5418e-06
0.68 1.4382 0 350 9.49146e-06
0.685 1.4382 0 350 9.43552e-06
0.69 1.4382 0 350 9.3743e-06
0.695 1.4382 0 350 9.30785e-06
0.7 1.4382 0 350 9.23699e-06
0.705 1.4382 0 350 9.16239e-06
0.71 1.4382 0 350 9.08476e-06
0.715 1.4382 0 350 9.00296e-06
0.72 1.4382 0 350 8.92277e-06
0.725 1.4382 0 350 8.84357e-06
0.73 1.4382 0 350 8.76741e-06
0.735 1.4382 0 350 8.69645e-06
0.74 1.4382 0 350 8.63328e-06
0.745 1.4382 0 350 8.58097e-06
0.75 1.4382 0 350 8.5428e-06
0.755 1.4382 0 350 8.52245e-06
0.76 1.4382 0 350 8.52365e-06
0.765 1.4382 0 350 8.55016e-06
0.77 1.4382 0 350 8.60266e-06
0.775 1.4382 0 350 8.69048e-06
0.78 1.4382 0 350 8.81294e-06
0.785 1.4382 0 350 8.97154e-06
0.79 1.4382 0 350 9.1661e-06
0.795 1.4382 0 350 9.39512e-06
0.8 1.4382 0 350 9.65516e-06
0.805 1.4382 0 350 9.94129e-06
0.81 1.4382 0 350 1.02478e-05
0.815 1.4382 0 350 1.05722e-05
0.82 1.4382 0 350 1.09004e-05
0.825 1.4382 0 350 1.12237e-05
0.83 1.4382 0 350 1.15324e-05
0.835 1.4382 0 350 1.18231e-05
0.84 1.4382 0 350 1.20884e-05
0.845 1.4382 0 350 1.23245e-05
0.85 1.4382 0 350 1.25291e-05
0.855 1.4382 0 350 1.27016e-05
0.86 1.4382 0 350 1.28426e-05
0.865 1.4382 0 350 1.29538e-05
0.87 1.4382 0 350 1.30379e-05
0.875 1.4382 0 350 1.30982e-05
0.88 1.4382 0 350 1.31383e-05
0.885 1.4382 0 350 1.31625e-05
0.89 1.4382 0 350 1.3175e-05
0.895 1.4382 0 350 1.31807e-05
0.9 1.4382 0 350 1.31847e-05
0.905 1.4382 0 350 1.3192e-05
0.91 1.4382 0 350 1.3209e-05
0.915 1.4382 0 350 1.32421e-05
0.92 1.4382 0 350 1.32987e-05
0.925 1.4382 0 350 1.33872e-05
0.93 1.4382 0 350 1.35171e-05
0.935 1.4382 0 350 1.36993e-05
0.94 1.4382 0 350 1.39455e-05
0.945 1.4382 0 350 1.4268e-05
0.95 1.4382 0 350 1.4678e-05
0.955 1.4382 0 350 1.51828e-05
0.96 1.4382 0 350 1.57811e-05
0.965 1.4382 0 350 1.64569e-05
0.97 1.4382 0 350 1.71738e-05
0.975 1.4382 0 350 1.78728e-05
0.98 1.4382 0 350 1.84798e-05
0.985 1.4382 0 350 1.89251e-05
0.99 1.4382 0 350 1.91659e-05
0.995 1.4382 0 350 1.92027e-05
1 1.4382 0 350 1.90767e-05
1.005 1.4382 0 350 1.8855e-05
1.01 1.4382 0 350 1.86147e-05
1.015 1.4382 0 350 1.84343e-05
1.02 1.4382 0 350 1.83992e-05
1.025 1.4382 0 350 1.86215e-05
1.03 1.4382 0 350 1.92701e-05
1.035 1.4382 0 350 2.03355e-05
1.04 1.4382 0 350 9.18083e-06
1.045 1.4382 0 350 -2.02817e-05
1.05 1.4382 0 350 -9.15186e-08
1.055 1.4382 0 350 4.90456e-06
1.06 1.4382 0 350 6.85618e-06
1.065 1.4382 0 350 7.81096e-06
1.07 1.4382 0 350 8.33402e-06
1.075 1.4382 0 350 8.63804e-06
1.08 1.4382 0 350 8.81919e-06
1.085 1.4382 0 350 8.9285e-06
1.09 1.4382 0 350 8.99504e-06
1.095 1.4382 0 350 9.0299e-06
1.1 1.4382 0 350 9.04404e-06
1.105 1.4382 0 350 9.04506e-06
1.11 1.4382 0 350 9.03796e-06
1.115 1.4382 0 350 9.02621e-06
1.12 1.4382 0 350 9.01226e-06
