# energy (eV)    P(omega), $W$ = 300 nm, $h$ = 300 nm, $s$ = 20 nm, $d/W = 5$, $E_{\rm e}$ = 200 keV, $E_{\text{e}}$ = 200 keV
0.2000000000	0.3244003175
0.2050000000	0.3291572566
0.2100000000	0.3334676328
0.2150000000	0.3373491582
0.2200000000	0.3408175965
0.2250000000	0.3438866849
0.2300000000	0.3465682582
0.2350000000	0.3488712578
0.2400000000	0.3508019855
0.2450000000	0.3523638513
0.2500000000	0.3535564619
0.2550000000	0.3543754909
0.2600000000	0.3548115783
0.2650000000	0.3548498552
0.2700000000	0.3544686215
0.2750000000	0.3536380549
0.2800000000	0.3523184520
0.2850000000	0.3504577916
0.2900000000	0.3479891041
0.2950000000	0.3448265833
0.3000000000	0.3408602486
0.3050000000	0.3359497738
0.3100000000	0.3299155334
0.3150000000	0.3505792912
0.3200000000	0.3751305411
0.3250000000	0.4062965000
0.3300000000	0.4482260579
0.3350000000	0.5003682127
0.3400000000	0.5686597354
0.3450000000	0.6511893180
0.3500000000	0.7589874171
0.3550000000	0.9013420525
0.3600000000	1.0866343122
0.3650000000	1.3444223394
0.3700000000	1.6829423034
0.3750000000	2.1523101300
0.3800000000	2.8290401915
0.3850000000	3.8806850086
0.3900000000	5.5365689412
0.3950000000	8.3401204691
0.4000000000	13.6686958345
0.4050000000	25.5796583960
0.4100000000	57.9747478735
0.4150000000	185.2461271798
0.4200000000	118.1477203323
0.4250000000	-220.0877711550
0.4300000000	60.7433417233
0.4350000000	37.6449532195
0.4400000000	22.8724785342
0.4450000000	14.9464672256
0.4500000000	10.3972612330
0.4550000000	7.6054429368
0.4600000000	5.7918145237
0.4650000000	4.5588143584
0.4700000000	3.6891188889
0.4750000000	3.0610609385
0.4800000000	2.5958295816
0.4850000000	2.2457670035
0.4900000000	1.9782772806
0.4950000000	1.7715177018
0.5000000000	1.6105494374
0.5050000000	1.4844607564
0.5100000000	1.3861742832
0.5150000000	1.3104647750
0.5200000000	1.2520024378
0.5250000000	1.2082757291
0.5300000000	1.1766744716
0.5350000000	1.1552667540
0.5400000000	1.1426164095
0.5450000000	1.1375236828
0.5500000000	1.1395215286
0.5550000000	1.1479013653
0.5600000000	1.1622465607
0.5650000000	1.1823242332
0.5700000000	1.2078935519
0.5750000000	1.2391032975
0.5800000000	1.2762112410
0.5850000000	1.3193542755
0.5900000000	1.3688846601
0.5950000000	1.4252715171
0.6000000000	1.4891210838
0.6050000000	1.5613813432
0.6100000000	1.6429056984
0.6150000000	1.7348988675
0.6200000000	1.8389861212
0.6250000000	1.9567124839
0.6300000000	2.0903821197
0.6350000000	2.2428714429
0.6400000000	2.4171491906
0.6450000000	2.6175363482
0.6500000000	2.8497068229
0.6550000000	3.1195273563
0.6600000000	3.4360751161
0.6650000000	3.8109575693
0.6700000000	4.2577686021
0.6750000000	4.7973292558
0.6800000000	5.4575602366
0.6850000000	6.2749464970
0.6900000000	7.3060553423
0.6950000000	8.6298445158
0.7000000000	10.3716987674
0.7050000000	12.7229991489
0.7100000000	16.0077951365
0.7150000000	20.8025254249
0.7200000000	28.1788497010
0.7250000000	40.4003275776
0.7300000000	62.7903902042
0.7350000000	110.6056625748
0.7400000000	241.4752046165
0.7450000000	798.0447805960
0.7500000000	2462.9851211438
0.7550000000	617.2796085961
0.7600000000	203.6600949004
0.7650000000	97.2167726303
0.7700000000	56.3266469194
0.7750000000	36.6260261146
0.7800000000	25.6796691962
0.7850000000	19.0017892616
0.7900000000	14.6263144201
0.7950000000	11.6141490569
0.8000000000	9.4526806199
0.8050000000	7.8457993092
0.8100000000	6.6225967828
0.8150000000	5.6550035999
0.8200000000	4.8925521625
0.8250000000	4.2796203042
0.8300000000	3.7783672904
0.8350000000	3.3667651601
0.8400000000	3.0222366904
0.8450000000	2.7334519213
0.8500000000	2.4895429818
0.8550000000	2.2793515317
0.8600000000	2.0999844952
0.8650000000	1.9467257266
0.8700000000	1.8114824289
0.8750000000	1.6962305315
0.8800000000	1.5981458026
0.8850000000	1.5102484341
0.8900000000	1.4390328621
0.8950000000	1.3742659553
0.9000000000	1.3221374931
0.9050000000	1.2847484232
0.9100000000	1.2503679933
0.9150000000	1.2276206150
0.9200000000	1.2203730764
0.9250000000	1.2139128527
0.9300000000	1.1921923902
0.9350000000	1.1372129474
0.9400000000	0.8507748512
0.9450000000	-0.4327295419
0.9500000000	-7.1680558382
0.9550000000	-41.1966710405
0.9600000000	9.7113469709
0.9650000000	16.9792576819
0.9700000000	7.5163444646
0.9750000000	3.9450165515
0.9800000000	2.4751395244
0.9850000000	1.7884112745
0.9900000000	1.3934657781
0.9950000000	1.1541936774
1.0000000000	1.0014137372
1.0050000000	0.9042647868
1.0100000000	0.8291819407
1.0150000000	0.7743318833
1.0200000000	0.7371726706
1.0250000000	0.7061968508
1.0300000000	0.6827217761
1.0350000000	0.6650475197
1.0400000000	0.6537833027
1.0450000000	0.6446676561
1.0500000000	0.6388662937
1.0550000000	0.6360179319
1.0600000000	0.6368501659
1.0650000000	0.6393100771
1.0700000000	0.6442465960
1.0750000000	0.6516751257
1.0800000000	0.6621668004
1.0850000000	0.6755632136
1.0900000000	0.6951437146
1.0950000000	0.7183397823
1.1000000000	0.7458617131
1.1050000000	0.7777628991
1.1100000000	0.8149614993
1.1150000000	0.8583110078
1.1200000000	0.9087282155
1.1250000000	0.9678413288
1.1300000000	1.0373279074
1.1350000000	1.1194402919
1.1400000000	1.2166268807
1.1450000000	1.3338560228
1.1500000000	1.4761137419
1.1550000000	1.6507957804
1.1600000000	1.8683294137
1.1650000000	2.1421092545
1.1700000000	2.4978204664
1.1750000000	2.9690016615
1.1800000000	3.6112801878
1.1850000000	4.5161607922
1.1900000000	5.8553624610
1.1950000000	7.9599745092
1.2000000000	11.5308631295
1.2050000000	18.2770042312
1.2100000000	33.1041946844
1.2150000000	73.1113537581
1.2200000000	179.2068367902
1.2250000000	160.3084600774
1.2300000000	63.4298617765
1.2350000000	29.3779962817
1.2400000000	16.4868898135
1.2450000000	10.5544374769
1.2500000000	7.4044531279
1.2550000000	5.5613264937
1.2600000000	4.4099593825
1.2650000000	3.6539605689
1.2700000000	3.1571663087
1.2750000000	2.8308950720
1.2800000000	2.6290284152
1.2850000000	2.5263278928
1.2900000000	2.5105078614
1.2950000000	2.5781610211
1.3000000000	2.7446697082
1.3050000000	3.0287209403
1.3100000000	3.4722334275
1.3150000000	4.1496854578
1.3200000000	5.1977231770
1.3250000000	6.8754659594
1.3300000000	9.7583673233
1.3350000000	15.1727012370
1.3400000000	26.7491630384
1.3450000000	55.4540363140
1.3500000000	117.0562853553
1.3550000000	108.8011207633
1.3600000000	50.0827580954
1.3650000000	24.5972377479
1.3700000000	14.1148055798
1.3750000000	9.0894849156
1.3800000000	6.3507760208
1.3850000000	4.7007079317
1.3900000000	3.6356452242
1.3950000000	2.9078927560
1.4000000000	2.3877198982
1.4050000000	2.0024926847
1.4100000000	1.7068737192
1.4150000000	1.4714330444
1.4200000000	1.2722842405
1.4250000000	1.0909064354
1.4300000000	0.8944424494
1.4350000000	0.6263183715
1.4400000000	0.0979439157
1.4450000000	-1.1589242110
1.4500000000	-3.6447652355
1.4550000000	-1.4749064102
1.4600000000	2.7829493869
1.4650000000	1.8707335427
1.4700000000	-0.0404655331
1.4750000000	-2.6572138537
1.4800000000	-1.0833009834
1.4850000000	2.4512237259
1.4900000000	1.9837905312
1.4950000000	1.3212939495
1.5000000000	0.9581224950
1.5050000000	0.7598997013
1.5100000000	0.6468819568
1.5150000000	0.5779072563
1.5200000000	0.5335609428
1.5250000000	0.5071094470
1.5300000000	0.4873822277
1.5350000000	0.4751651670
1.5400000000	0.4690702840
1.5450000000	0.4684488894
1.5500000000	0.4733219027
1.5550000000	0.4841834984
1.5600000000	0.5030242473
1.5650000000	0.5305293314
1.5700000000	0.5714351454
1.5750000000	0.6324695583
1.5800000000	0.7259695631
1.5850000000	0.8757115646
1.5900000000	1.1313884476
1.5950000000	1.6020257943
1.6000000000	2.5144997288
1.6050000000	4.0011030213
1.6100000000	4.6320849834
1.6150000000	3.2678824308
1.6200000000	2.0218836482
1.6250000000	1.3648832437
1.6300000000	1.0292543604
1.6350000000	0.8481281158
1.6400000000	0.7460304529
1.6450000000	0.6879590275
1.6500000000	0.6566068365
1.6550000000	0.6429372288
1.6600000000	0.6420273145
1.6650000000	0.6511691987
1.6700000000	0.6689420842
1.6750000000	0.6947212575
1.6800000000	0.7285481034
1.6850000000	0.7707448080
1.6900000000	0.8222173069
1.6950000000	0.8837202918
1.7000000000	0.9569246081
1.7050000000	1.0448276708
1.7100000000	1.1496839457
1.7150000000	1.2991230050
1.7200000000	1.5223368393
1.7250000000	1.8104397788
1.7300000000	2.1767916425
1.7350000000	2.5570635725
1.7400000000	2.8657427391
1.7450000000	3.2417779871
1.7500000000	3.8426404075
1.7550000000	4.7626455068
1.7600000000	6.1523528163
1.7650000000	8.2992397834
1.7700000000	11.7548506333
1.7750000000	17.5643899697
1.7800000000	27.4328966274
1.7850000000	41.9150492741
1.7900000000	51.8570739823
1.7950000000	43.9547734592
1.8000000000	29.1121530218
1.8050000000	18.2910995548
1.8100000000	11.9938812447
1.8150000000	8.3120393651
1.8200000000	6.0504813227
1.8250000000	4.5861773707
1.8300000000	3.5924300783
1.8350000000	2.8905410570
1.8400000000	2.3781125670
1.8450000000	1.9928523421
1.8500000000	1.6955110959
1.8550000000	1.4615013133
1.8600000000	1.2733482646
1.8650000000	1.1189567622
1.8700000000	0.9893360280
1.8750000000	0.8773474997
1.8800000000	0.7766171753
1.8850000000	0.6805545455
1.8900000000	0.5807087904
1.8950000000	0.4642673928
1.9000000000	0.3098248098
1.9050000000	0.0505797472
1.9100000000	-0.3267820630
