# energy (eV)    P(omega), $W$ = 400 nm, $h$ = 300 nm, $s$ = 20 nm, $d/W = 5$, $E_{\rm e}$ = 200 keV
0.2000000000	0.1465500802
0.2050000000	0.1478833830
0.2100000000	0.1488219280
0.2150000000	0.1493499060
0.2200000000	0.1494452142
0.2250000000	0.1490778200
0.2300000000	0.1482082076
0.2350000000	0.1467849204
0.2400000000	0.1447417815
0.2450000000	0.1419935015
0.2500000000	0.1384310364
0.2550000000	0.1339140787
0.2600000000	0.1282618150
0.2650000000	0.1341830010
0.2700000000	0.1492243242
0.2750000000	0.1707478630
0.2800000000	0.2007360096
0.2850000000	0.2449460884
0.2900000000	0.2997248555
0.2950000000	0.3782542684
0.3000000000	0.4838192256
0.3050000000	0.6456241247
0.3100000000	0.8710112551
0.3150000000	1.3071240810
0.3200000000	1.9882418525
0.3250000000	2.4545502890
0.3300000000	3.0996015235
0.3350000000	4.0140486465
0.3400000000	5.4495402841
0.3450000000	7.9123736405
0.3500000000	12.8234590033
0.3550000000	24.1919589759
0.3600000000	59.4542747331
0.3650000000	0.2692162509
0.3700000000	27.5542993821
0.3750000000	36.2326443008
0.3800000000	16.8829860529
0.3850000000	9.5102313913
0.3900000000	6.0998987535
0.3950000000	4.2984174923
0.4000000000	3.2553639032
0.4050000000	2.5753680113
0.4100000000	2.1326755917
0.4150000000	1.8406941489
0.4200000000	1.6561531419
0.4250000000	1.5112189379
0.4300000000	1.3399645361
0.4350000000	1.2044267644
0.4400000000	1.0972312420
0.4450000000	1.0119976906
0.4500000000	0.9447055811
0.4550000000	0.8913440213
0.4600000000	0.8497166323
0.4650000000	0.8175003586
0.4700000000	0.7931573912
0.4750000000	0.7756116559
0.4800000000	0.7639241772
0.4850000000	0.7572716596
0.4900000000	0.7551671420
0.4950000000	0.7572360243
0.5000000000	0.7631581559
0.5050000000	0.7727908516
0.5100000000	0.7860171457
0.5150000000	0.8027674996
0.5200000000	0.8230765533
0.5250000000	0.8469727204
0.5300000000	0.8748067961
0.5350000000	0.9067347316
0.5400000000	0.9430372719
0.5450000000	0.9840827846
0.5500000000	1.0303922869
0.5550000000	1.0825358204
0.5600000000	1.1412071471
0.5650000000	1.2072983922
0.5700000000	1.2820411509
0.5750000000	1.3663481725
0.5800000000	1.4619274248
0.5850000000	1.5711125388
0.5900000000	1.6954774706
0.5950000000	1.8383344293
0.6000000000	2.0040593763
0.6050000000	2.1959316911
0.6100000000	2.4214695377
0.6150000000	2.6869071460
0.6200000000	3.0029465871
0.6250000000	3.3849417421
0.6300000000	3.8485506757
0.6350000000	4.4231967193
0.6400000000	5.1413412048
0.6450000000	6.0618902752
0.6500000000	7.2600891571
0.6550000000	8.8633977223
0.6600000000	11.0870275587
