# V0 (eV)        theta (mrad), $W_{\text{p}}/W$ = 0.50, $h/W$ = 0.50, $d/W$ = 0.20, x/W = 0.0, $E_{\text{e}}$ = 100 keV
0.0100000000	0.3008250777
0.0107285799	0.3100000000
0.0114884228	0.3200000000
0.0122057769	0.3300000000
0.0127428971	0.3382841034
0.0133110368	0.3470735435
0.0135717749	0.3500000000
0.0144393414	0.3600000000
0.0152664429	0.3700000000
0.0160467999	0.3800000000
0.0166220736	0.3878444818
0.0168313981	0.3900000000
0.0177793759	0.4000000000
0.0186859338	0.4100000000
0.0195455391	0.4200000000
0.0199331104	0.4247190558
0.0204809136	0.4300000000
0.0214882072	0.4400000000
0.0224513581	0.4500000000
0.0232441472	0.4586399537
0.0233955498	0.4600000000
0.0244859707	0.4700000000
0.0255336712	0.4800000000
0.0265338359	0.4900000000
0.0265551839	0.4902189933
0.0276897191	0.5000000000
0.0288075743	0.5100000000
0.0298662207	0.5198829976
0.0298807328	0.5200000000
0.0311000675	0.5300000000
0.0322764546	0.5400000000
0.0331772575	0.5479424653
0.0334434831	0.5500000000
0.0347121924	0.5600000000
0.0359368783	0.5700000000
0.0364882943	0.5746341285
0.0372083901	0.5800000000
0.0385179654	0.5900000000
0.0397818297	0.6000000000
0.0397993311	0.6001411390
0.0411656149	0.6100000000
0.0425079539	0.6200000000
0.0431103679	0.6246051092
0.0438905772	0.6300000000
0.0453038669	0.6400000000
0.0464214047	0.6481474494
0.0466998426	0.6500000000
0.0481774967	0.6600000000
0.0496105953	0.6700000000
0.0497324415	0.6708654627
0.0511349947	0.6800000000
0.0526281965	0.6900000000
0.0530434783	0.6928375937
0.0541793916	0.7000000000
0.0557278992	0.7100000000
0.0563545151	0.7141333050
0.0573130065	0.7200000000
0.0589121448	0.7300000000
0.0596655518	0.7348123925
0.0605365930	0.7400000000
0.0621824160	0.7500000000
0.0629765886	0.7549256600
0.0638504174	0.7600000000
0.0655393536	0.7700000000
0.0662876254	0.7745171215
0.0672542103	0.7800000000
0.0689829246	0.7900000000
0.0695986622	0.7936254915
0.0707472733	0.8000000000
0.0725126505	0.8100000000
0.0729096990	0.8122846184
0.0743285674	0.8200000000
0.0761277021	0.8300000000
0.0762207358	0.8305239983
0.0779966595	0.8400000000
0.0795317726	0.8483698090
0.0798461859	0.8500000000
0.0817499513	0.8600000000
0.0828428094	0.8658486551
0.0836569855	0.8700000000
0.0855866075	0.8800000000
0.0861538462	0.8829837383
0.0875516844	0.8900000000
0.0894648829	0.8997912404
0.0895075127	0.9000000000
0.0915279736	0.9100000000
0.0927759197	0.9162885541
0.0935444713	0.9200000000
0.0955843062	0.9300000000
0.0960869565	0.9324975508
0.0976607696	0.9400000000
0.0993979933	0.9484267466
0.0997353252	0.9500000000
0.1018541087	0.9600000000
0.1027090301	0.9640940030
0.1039903225	0.9700000000
0.1060200669	0.9795112108
0.1061282583	0.9800000000
0.1083190563	0.9900000000
0.1093311037	0.9946878636
0.1105193455	1.0000000000
0.1126421405	1.0096384389
0.1127245390	1.0100000000
0.1149809821	1.0200000000
0.1159531773	1.0243688700
0.1172485163	1.0300000000
0.1192642140	1.0388916843
0.1195236718	1.0400000000
0.1218398698	1.0500000000
0.1225752508	1.0532141982
0.1241767727	1.0600000000
0.1258862876	1.0673432470
0.1265238234	1.0700000000
0.1288944849	1.0800000000
0.1291973244	1.0812904562
0.1313018525	1.0900000000
0.1325083612	1.0950567543
0.1337218916	1.1000000000
0.1358193980	1.1086541269
0.1361547891	1.1100000000
0.1386210435	1.1200000000
0.1391304348	1.1220871460
0.1411139637	1.1300000000
0.1424414716	1.1353590225
0.1436216856	1.1400000000
0.1457525084	1.1484793345
0.1461445633	1.1500000000
0.1486964926	1.1600000000
0.1490635452	1.1614521124
0.1512780389	1.1700000000
0.1523745819	1.1742793655
0.1538763209	1.1800000000
0.1556856187	1.1869686466
0.1564915533	1.1900000000
0.1589966555	1.1995254017
0.1591243887	1.2000000000
0.1617921955	1.2100000000
0.1623076923	1.2119510615
0.1644822388	1.2200000000
0.1656187291	1.2242494717
0.1671907508	1.2300000000
0.1689297659	1.2364259939
0.1699180030	1.2400000000
0.1722408027	1.2484848009
0.1726644209	1.2500000000
0.1754340322	1.2600000000
0.1755518395	1.2604287793
