# V0 (eV)    theta (mrad)    P_mode1, $W_{\text{p}}/W$ = 0.50, $h/W$ = 0.40, $d/W$ = 0.20, x/W = 0.0, $E_{\rm e}$ = 200 keV
0.0100000000	0.2241157348	9.0267214806
0.0106329518	0.2300000000	9.4996452330
0.0116549917	0.2400000000	8.9173741203
0.0122658989	0.2468434726	9.3754487469
0.0133110368	0.2585812913	8.8062323984
0.0134819549	0.2600000000	9.3395114507
0.0146486094	0.2700000000	8.6919674604
0.0152630648	0.2758955190	9.2970414482
0.0166220736	0.2889577938	8.5781024632
0.0167586939	0.2900000000	9.2023663519
0.0180310504	0.3000000000	8.4670429404
0.0192197494	0.3100000000	9.0683767842
0.0199331104	0.3164271618	8.3597430854
0.0204327482	0.3200000000	8.9328770678
0.0217804441	0.3300000000	8.2562523288
0.0230393169	0.3400000000	8.8126072859
0.0232441472	0.3417003986	8.1562109941
0.0244658517	0.3500000000	8.7097924827
0.0258619792	0.3600000000	8.0591518308
0.0265551839	0.3652263690	8.6225525429
0.0273045345	0.3700000000	7.9646898068
0.0288157607	0.3800000000	8.5459050256
0.0298662207	0.3873301444	7.8726125190
0.0303089597	0.3900000000	8.4680371848
0.0319184458	0.4000000000	7.7829141099
0.0331772575	0.4082368344	8.3726475592
0.0334838559	0.4100000000	7.6958694705
0.0351774052	0.4200000000	8.2516198182
0.0364882943	0.4281232997	7.6123465403
0.0368284016	0.4300000000	8.1237314590
