0.1 1.4382 84.8485 201.515 8.42943e-06 2.65652e-08 1.3454e-06 -5.86555e-09 -2.55498e-09 -6.03643e-07 -4.16506e-07 -4.29244e-09 1.45971e-07 8.89361e-09 8.45205e-09 -3.0335e-07
0.1 1.4382 84.8485 208.586 7.79503e-06 1.41641e-08 1.49996e-06 -1.09783e-08 -2.49336e-09 -5.97876e-07 -4.06112e-07 -1.23688e-09 1.30132e-07 4.35948e-09 4.74884e-10 3.08138e-07
0.1 1.4382 84.8485 215.657 6.93905e-06 9.61239e-09 1.74624e-06 -8.40335e-09 -2.43842e-09 -5.90954e-07 -3.94018e-07 -1.66615e-09 1.2163e-07 2.79219e-09 9.73435e-11 2.82251e-07
0.1 1.4382 84.8485 222.727 6.20064e-06 7.46455e-09 1.97792e-06 -6.53156e-09 -2.39369e-09 -5.82733e-07 -3.83375e-07 -1.9638e-09 1.13494e-07 2.11972e-09 -5.68884e-11 2.58792e-07
0.1 1.4382 84.8485 229.798 5.56196e-06 6.13382e-09 2.15952e-06 -5.23287e-09 -2.3562e-09 -5.73405e-07 -3.73752e-07 -2.13679e-09 1.06063e-07 1.74143e-09 -1.33838e-10 2.38018e-07
0.1 1.4382 84.8485 236.869 5.00348e-06 5.17927e-09 2.28859e-06 -4.3069e-09 -2.32389e-09 -5.63245e-07 -3.64867e-07 -2.23481e-09 9.93228e-08 1.49335e-09 -1.75364e-10 2.1948e-07
0.1 1.4382 84.8485 243.939 4.51154e-06 4.43676e-09 2.37186e-06 -3.63097e-09 -2.29542e-09 -5.52511e-07 -3.56553e-07 -2.28688e-09 9.32027e-08 1.31423e-09 -1.98185e-10 2.02856e-07
0.1 1.4382 84.8485 251.01 4.07632e-06 3.83211e-09 2.41773e-06 -3.12931e-09 -2.26982e-09 -5.41419e-07 -3.48707e-07 -2.30968e-09 8.76284e-08 1.17637e-09 -2.10242e-10 1.87897e-07
0.1 1.4382 84.8485 258.081 3.69026e-06 3.32644e-09 2.43405e-06 -2.75275e-09 -2.24642e-09 -5.30142e-07 -3.41258e-07 -2.31321e-09 8.25343e-08 1.0655e-09 -2.15741e-10 1.74402e-07
0.1 1.4382 84.8485 265.152 3.34717e-06 2.89677e-09 2.42753e-06 -2.4679e-09 -2.22473e-09 -5.18816e-07 -3.34156e-07 -2.30377e-09 7.78645e-08 9.7351e-10 -2.17089e-10 1.62199e-07
0.1 1.4382 84.8485 272.222 3.04179e-06 2.52803e-09 2.40369e-06 -2.25128e-09 -2.20437e-09 -5.07546e-07 -3.27365e-07 -2.28549e-09 7.35716e-08 8.95459e-10 -2.15742e-10 1.51143e-07
0.1 1.4382 84.8485 279.293 2.76961e-06 2.20952e-09 2.36695e-06 -2.08599e-09 -2.18506e-09 -4.9641e-07 -3.20855e-07 -2.26114e-09 6.9615e-08 8.28117e-10 -2.12623e-10 1.41104e-07
0.1 1.4382 84.8485 286.364 2.52667e-06 1.93318e-09 2.32084e-06 -1.95958e-09 -2.1666e-09 -4.85466e-07 -3.14604e-07 -2.23264e-09 6.59599e-08 7.69271e-10 -2.08336e-10 1.31971e-07
0.1 1.4382 84.8485 293.434 2.3095e-06 1.69264e-09 2.26812e-06 -1.86276e-09 -2.14882e-09 -4.74756e-07 -3.08593e-07 -2.20137e-09 6.25763e-08 7.17335e-10 -2.03287e-10 1.23645e-07
0.1 1.4382 84.8485 300.505 2.11507e-06 1.48272e-09 2.21094e-06 -1.78855e-09 -2.13159e-09 -4.64309e-07 -3.02806e-07 -2.1683e-09 5.94381e-08 6.7113e-10 -1.97757e-10 1.16041e-07
0.1 1.4382 84.8485 307.576 1.94071e-06 1.29914e-09 2.15098e-06 -1.73161e-09 -2.11482e-09 -4.54144e-07 -2.97229e-07 -2.13415e-09 5.65223e-08 6.29751e-10 -1.91943e-10 1.09083e-07
0.1 1.4382 84.8485 314.646 1.7841e-06 1.13831e-09 2.08951e-06 -1.68787e-09 -2.09843e-09 -4.44272e-07 -2.91849e-07 -2.09944e-09 5.38085e-08 5.92488e-10 -1.85985e-10 1.02702e-07
0.1 1.4382 84.8485 321.717 1.64316e-06 9.97165e-10 2.02753e-06 -1.65421e-09 -2.08236e-09 -4.347e-07 -2.86655e-07 -2.06455e-09 5.1279e-08 5.58769e-10 -1.79981e-10 9.68417e-08
0.1 1.4382 84.8485 328.788 1.51613e-06 8.73112e-10 1.96577e-06 -1.62821e-09 -2.06657e-09 -4.25429e-07 -2.81637e-07 -2.02976e-09 4.89177e-08 5.28127e-10 -1.74005e-10 9.14483e-08
0.1 1.4382 84.8485 335.859 1.4014e-06 7.63923e-10 1.90478e-06 -1.60801e-09 -2.05102e-09 -4.16456e-07 -2.76787e-07 -1.99528e-09 4.67103e-08 5.00176e-10 -1.68108e-10 8.6476e-08
0.1 1.4382 84.8485 342.929 1.29761e-06 6.67681e-10 1.84497e-06 -1.59217e-09 -2.03569e-09 -4.07778e-07 -2.72095e-07 -1.96127e-09 4.46441e-08 4.7459e-10 -1.62327e-10 8.18839e-08
0.1 1.4382 84.8485 350 1.20355e-06 5.82737e-10 1.78663e-06 -1.57956e-09 -2.02055e-09 -3.99388e-07 -2.67554e-07 -1.92784e-09 4.27075e-08 4.51095e-10 -1.56687e-10 7.76356e-08
0.1 1.4382 86.8687 -350 -3.81159e-07 -2.21537e-09 7.38456e-07 6.68325e-09 -3.2678e-09 1.89912e-07 8.05466e-08 1.67478e-09 5.12118e-08 5.87547e-10 -1.06578e-10 4.23459e-08
0.1 1.4382 86.8687 -342.929 -4.03252e-07 -2.31352e-09 7.66e-07 6.87204e-09 -3.30879e-09 1.94082e-07 8.33682e-08 1.71099e-09 5.36778e-08 6.18973e-10 -1.12245e-10 4.40243e-08
0.1 1.4382 86.8687 -335.859 -4.26932e-07 -2.41616e-09 7.95258e-07 7.07294e-09 -3.35091e-09 1.98408e-07 8.63126e-08 1.74805e-09 5.63182e-08 6.53065e-10 -1.18422e-10 4.57977e-08
0.1 1.4382 86.8687 -328.788 -4.52333e-07 -2.52331e-09 8.26429e-07 7.28765e-09 -3.39424e-09 2.02901e-07 8.93863e-08 1.78588e-09 5.91493e-08 6.9014e-10 -1.25173e-10 4.76731e-08
0.1 1.4382 86.8687 -321.717 -4.79601e-07 -2.6349e-09 8.59753e-07 7.51826e-09 -3.43885e-09 2.0757e-07 9.25967e-08 1.82436e-09 6.21893e-08 7.30567e-10 -1.32576e-10 4.96577e-08
0.1 1.4382 86.8687 -314.646 -5.08901e-07 -2.7508e-09 8.95522e-07 7.76737e-09 -3.48484e-09 2.1243e-07 9.59515e-08 1.86332e-09 6.54588e-08 7.74778e-10 -1.4072e-10 5.17596e-08
0.1 1.4382 86.8687 -307.576 -5.40412e-07 -2.87072e-09 9.341e-07 8.03826e-09 -3.5323e-09 2.17493e-07 9.94593e-08 1.90249e-09 6.89807e-08 8.23283e-10 -1.49714e-10 5.39874e-08
0.1 1.4382 86.8687 -300.505 -5.74337e-07 -2.9942e-09 9.7594e-07 8.33506e-09 -3.58137e-09 2.22776e-07 1.03129e-07 1.94156e-09 7.27813e-08 8.76692e-10 -1.59688e-10 5.63505e-08
0.1 1.4382 86.8687 -293.434 -6.10902e-07 -3.12052e-09 1.02162e-06 8.66311e-09 -3.63218e-09 2.28298e-07 1.06972e-07 1.98004e-09 7.68902e-08 9.35745e-10 -1.70801e-10 5.88593e-08
0.1 1.4382 86.8687 -286.364 -6.50361e-07 -3.24855e-09 1.07189e-06 9.02938e-09 -3.68491e-09 2.3408e-07 1.11e-07 2.01729e-09 8.13413e-08 1.00136e-09 -1.8325e-10 6.15248e-08
0.1 1.4382 86.8687 -279.293 -6.92998e-07 -3.37657e-09 1.12771e-06 9.44305e-09 -3.73978e-09 2.40151e-07 1.15226e-07 2.05242e-09 8.61741e-08 1.07468e-09 -1.97286e-10 6.43589e-08
0.1 1.4382 86.8687 -272.222 -7.39129e-07 -3.50189e-09 1.19039e-06 9.91654e-09 -3.79704e-09 2.46541e-07 1.19666e-07 2.08413e-09 9.14339e-08 1.15721e-09 -2.1323e-10 6.73747e-08
0.1 1.4382 86.8687 -265.152 -7.89097e-07 -3.62028e-09 1.26171e-06 1.04669e-08 -3.85705e-09 2.53293e-07 1.24341e-07 2.11063e-09 9.71744e-08 1.25098e-09 -2.31513e-10 7.05859e-08
0.1 1.4382 86.8687 -258.081 -8.43251e-07 -3.72475e-09 1.34414e-06 1.11184e-08 -3.92021e-09 2.60456e-07 1.29274e-07 2.12922e-09 1.03459e-07 1.35881e-09 -2.52721e-10 7.40065e-08
0.1 1.4382 86.8687 -251.01 -9.01885e-07 -3.80347e-09 1.44124e-06 1.19059e-08 -3.98712e-09 2.68098e-07 1.345e-07 2.13588e-09 1.10366e-07 1.48492e-09 -2.77691e-10 7.76502e-08
0.1 1.4382 86.8687 -243.939 -9.65081e-07 -3.83515e-09 1.55833e-06 1.28827e-08 -4.05853e-09 2.76309e-07 1.40061e-07 2.12421e-09 1.17988e-07 1.63594e-09 -3.07672e-10 8.15281e-08
0.1 1.4382 86.8687 -236.869 -1.03229e-06 -3.77914e-09 1.70367e-06 1.4133e-08 -4.13555e-09 2.85212e-07 1.46022e-07 2.08363e-09 1.26445e-07 1.82322e-09 -3.4463e-10 8.56428e-08
0.1 1.4382 86.8687 -229.798 -1.10113e-06 -3.5508e-09 1.89082e-06 1.57987e-08 -4.21978e-09 2.94987e-07 1.52484e-07 1.99522e-09 1.35887e-07 2.06819e-09 -3.91896e-10 8.99733e-08
0.1 1.4382 86.8687 -222.727 -1.16383e-06 -2.95263e-09 2.14352e-06 1.81389e-08 -4.31373e-09 3.05906e-07 1.5961e-07 1.82151e-09 1.46511e-07 2.41732e-09 -4.55642e-10 9.44267e-08
0.1 1.4382 86.8687 -215.657 -1.19451e-06 -1.43728e-09 2.50618e-06 2.16788e-08 -4.42162e-09 3.18411e-07 1.67704e-07 1.47577e-09 1.58567e-07 2.99433e-09 -5.48855e-10 9.86506e-08
0.1 1.4382 86.8687 -208.586 -1.09476e-06 3.05176e-09 3.06178e-06 2.76218e-08 -4.5513e-09 3.33269e-07 1.7739e-07 7.04548e-10 1.72297e-07 4.28461e-09 -7.07505e-10 1.01241e-07
0.1 1.4382 86.8687 -201.515 -4.61037e-07 2.76476e-08 3.57569e-06 3.36783e-08 -4.71584e-09 3.5157e-07 1.9389e-07 -1.58345e-10 1.85743e-07 1.16087e-08 6.42178e-11 9.22246e-09
0.1 1.4382 86.8687 -194.444 -4.93856e-07 2.05185e-08 5.60262e-07 -2.5787e-09 -4.69364e-09 1.01482e-06 -1.40008e-06 -1.58403e-10 -1.05639e-07 9.8625e-09 -7.81262e-10 1.22792e-07
0.1 1.4382 86.8687 -187.374 -4.27397e-07 1.01619e-08 6.01293e-07 -1.19724e-08 -4.66171e-09 1.01272e-06 -1.44699e-06 6.02918e-09 -1.01911e-07 4.97758e-09 -2.5737e-11 1.463e-07
0.1 1.4382 86.8687 -180.303 -3.75266e-07 5.00985e-09 6.26837e-07 -1.04395e-08 -4.62235e-09 1.01062e-06 -1.49215e-06 4.62811e-09 -1.00416e-07 3.20533e-09 -3.36242e-12 1.60351e-07
0.1 1.4382 86.8687 -173.232 -3.35218e-07 3.44992e-09 6.44771e-07 -8.97564e-09 -4.58755e-09 1.00847e-06 -1.53686e-06 3.78452e-09 -1.01004e-07 3.34271e-09 -2.17772e-11 1.73804e-07
0.1 1.4382 86.8687 -166.162 -3.04746e-07 2.6934e-09 6.59671e-07 -8.19408e-09 -4.55636e-09 1.00625e-06 -1.58151e-06 3.43136e-09 -1.0339e-07 3.49582e-09 -3.83234e-11 1.86785e-07
0.1 1.4382 86.8687 -159.091 -2.81341e-07 2.20623e-09 6.73821e-07 -7.69704e-09 -4.5273e-09 1.00394e-06 -1.62628e-06 3.16519e-09 -1.07449e-07 3.57097e-09 -6.50849e-11 1.98786e-07
0.1 1.4382 86.8687 -152.02 -2.63027e-07 1.87144e-09 6.88171e-07 -7.34889e-09 -4.49946e-09 1.00154e-06 -1.67135e-06 2.90666e-09 -1.13087e-07 3.62076e-09 -1.00122e-10 2.09865e-07
0.1 1.4382 86.8687 -144.949 -2.48418e-07 1.63627e-09 7.0304e-07 -7.10125e-09 -4.47224e-09 9.99051e-07 -1.71685e-06 2.66446e-09 -1.20228e-07 3.67228e-09 -1.38264e-10 2.20174e-07
0.1 1.4382 86.8687 -137.879 -2.36567e-07 1.46486e-09 7.18481e-07 -6.92339e-09 -4.44525e-09 9.9648e-07 -1.76288e-06 2.42725e-09 -1.2882e-07 3.71447e-09 -1.79097e-10 2.29851e-07
0.1 1.4382 86.8687 -130.808 -2.26823e-07 1.34075e-09 7.34452e-07 -6.79763e-09 -4.4182e-09 9.93823e-07 -1.80953e-06 2.19852e-09 -1.38829e-07 3.76567e-09 -2.20586e-10 2.39001e-07
0.1 1.4382 86.8687 -123.737 -2.18726e-07 1.24854e-09 7.50879e-07 -6.71254e-09 -4.39089e-09 9.91082e-07 -1.85686e-06 1.98439e-09 -1.5024e-07 3.81446e-09 -2.61524e-10 2.477e-07
0.1 1.4382 86.8687 -116.667 -2.11945e-07 1.17918e-09 7.67687e-07 -6.65909e-09 -4.3632e-09 9.88255e-07 -1.90497e-06 1.78531e-09 -1.63055e-07 3.85808e-09 -3.01575e-10 2.56009e-07
0.1 1.4382 86.8687 -109.596 -2.06236e-07 1.1255e-09 7.84803e-07 -6.62739e-09 -4.33502e-09 9.85342e-07 -1.9539e-06 1.58585e-09 -1.7729e-07 3.88979e-09 -3.42827e-10 2.63976e-07
0.1 1.4382 86.8687 -102.525 -2.01414e-07 1.08798e-09 8.02169e-07 -6.61381e-09 -4.30623e-09 9.8234e-07 -2.00374e-06 1.39189e-09 -1.92968e-07 3.93069e-09 -3.83314e-10 2.71638e-07
0.1 1.4382 86.8687 -95.4545 -1.97338e-07 1.05989e-09 8.19733e-07 -6.61728e-09 -4.27682e-09 9.79249e-07 -2.05455e-06 1.2157e-09 -2.10129e-07 3.96279e-09 -4.21805e-10 2.7902e-07
0.1 1.4382 86.8687 -88.3838 -1.93898e-07 1.03843e-09 8.37452e-07 -6.63204e-09 -4.24673e-09 9.76064e-07 -2.1064e-06 1.04361e-09 -2.28826e-07 3.98265e-09 -4.60066e-10 2.86146e-07
0.1 1.4382 86.8687 -81.3131 -1.91007e-07 1.02284e-09 8.55295e-07 -6.65399e-09 -4.21592e-09 9.72784e-07 -2.15936e-06 8.65969e-10 -2.49121e-07 3.99382e-09 -4.99383e-10 2.93037e-07
0.1 1.4382 86.8687 -74.2424 -1.88596e-07 1.01569e-09 8.73233e-07 -6.68327e-09 -4.18435e-09 9.69403e-07 -2.2135e-06 6.91076e-10 -2.71086e-07 4.01412e-09 -5.3752e-10 2.99707e-07
0.1 1.4382 86.8687 -67.1717 -1.86609e-07 1.01201e-09 8.91244e-07 -6.72099e-09 -4.152e-09 9.6592e-07 -2.26889e-06 5.30226e-10 -2.94809e-07 4.02447e-09 -5.73823e-10 3.06161e-07
0.1 1.4382 86.8687 -60.101 -1.85001e-07 1.01163e-09 9.09312e-07 -6.76232e-09 -4.11886e-09 9.62328e-07 -2.32561e-06 3.65341e-10 -3.20391e-07 4.0273e-09 -6.10449e-10 3.12412e-07
0.1 1.4382 86.8687 -53.0303 -1.83737e-07 1.01523e-09 9.27422e-07 -6.8073e-09 -4.08491e-09 9.58624e-07 -2.38375e-06 2.00088e-10 -3.47945e-07 4.02821e-09 -6.46765e-10 3.18465e-07
0.1 1.4382 86.8687 -45.9596 -1.82787e-07 1.02395e-09 9.45564e-07 -6.85612e-09 -4.05013e-09 9.54802e-07 -2.44337e-06 3.82307e-11 -3.77599e-07 4.03466e-09 -6.81744e-10 3.24323e-07
0.1 1.4382 86.8687 -38.8889 -1.82129e-07 1.03456e-09 9.63726e-07 -6.91007e-09 -4.01453e-09 9.50857e-07 -2.50455e-06 -1.11803e-10 -4.095e-07 4.03272e-09 -7.15241e-10 3.29986e-07
0.1 1.4382 86.8687 -31.8182 -1.81745e-07 1.04768e-09 9.81902e-07 -6.96563e-09 -3.9781e-09 9.46784e-07 -2.56739e-06 -2.64904e-10 -4.43813e-07 4.02642e-09 -7.48792e-10 3.35456e-07
0.1 1.4382 86.8687 -24.7475 -1.81621e-07 1.06308e-09 1.00008e-06 -7.02455e-09 -3.94084e-09 9.42576e-07 -2.63196e-06 -4.11161e-10 -4.80722e-07 4.01537e-09 -7.81122e-10 3.40731e-07
0.1 1.4382 86.8687 -17.6768 -1.81748e-07 1.08101e-09 1.01826e-06 -7.08462e-09 -3.90275e-09 9.38228e-07 -2.69836e-06 -5.59923e-10 -5.20431e-07 4.00127e-09 -8.13221e-10 3.45809e-07
0.1 1.4382 86.8687 -10.6061 -1.82121e-07 1.10084e-09 1.03642e-06 -7.14761e-09 -3.86382e-09 9.33731e-07 -2.76666e-06 -7.0137e-10 -5.63173e-07 3.98109e-09 -8.44051e-10 3.50684e-07
0.1 1.4382 86.8687 -3.53535 -1.82738e-07 1.12262e-09 1.05455e-06 -7.21004e-09 -3.82404e-09 9.2908e-07 -2.83696e-06 -8.51237e-10 -6.09205e-07 3.95516e-09 -8.75541e-10 3.55353e-07
0.1 1.4382 86.8687 3.53535 -1.83602e-07 1.14874e-09 1.07265e-06 -7.27398e-09 -3.78341e-09 9.24267e-07 -2.90934e-06 -9.98225e-10 -6.58815e-07 3.93459e-09 -9.05121e-10 3.59807e-07
0.1 1.4382 86.8687 10.6061 -1.84719e-07 1.17793e-09 1.09069e-06 -7.33953e-09 -3.74192e-09 9.19283e-07 -2.98387e-06 -1.14048e-09 -7.12327e-07 3.91269e-09 -9.33185e-10 3.64036e-07
0.1 1.4382 86.8687 17.6768 -1.86098e-07 1.20895e-09 1.10864e-06 -7.40702e-09 -3.69959e-09 9.14122e-07 -3.06064e-06 -1.27476e-09 -7.70105e-07 3.88248e-09 -9.60183e-10 3.6803e-07
0.1 1.4382 86.8687 24.7475 -1.87756e-07 1.24255e-09 1.12649e-06 -7.47238e-09 -3.65643e-09 9.08773e-07 -3.13971e-06 -1.41915e-09 -8.32554e-07 3.84628e-09 -9.88174e-10 3.71781e-07
0.1 1.4382 86.8687 31.8182 -1.89713e-07 1.28214e-09 1.14418e-06 -7.53835e-09 -3.61241e-09 9.03228e-07 -3.22114e-06 -1.55802e-09 -9.00128e-07 3.81932e-09 -1.01323e-09 3.75273e-07
0.1 1.4382 86.8687 38.8889 -1.91995e-07 1.32437e-09 1.16167e-06 -7.60505e-09 -3.56758e-09 8.97478e-07 -3.30497e-06 -1.68768e-09 -9.73341e-07 3.7834e-09 -1.03672e-09 3.7849e-07
0.1 1.4382 86.8687 45.9596 -1.94637e-07 1.36945e-09 1.1789e-06 -7.66991e-09 -3.52194e-09 8.91513e-07 -3.39121e-06 -1.81699e-09 -1.05276e-06 3.73688e-09 -1.06016e-09 3.81419e-07
0.1 1.4382 86.8687 53.0303 -1.97682e-07 1.41941e-09 1.19579e-06 -7.72944e-09 -3.4755e-09 8.85323e-07 -3.47986e-06 -1.95857e-09 -1.13904e-06 3.6866e-09 -1.08429e-09 3.84045e-07
0.1 1.4382 86.8687 60.101 -2.01181e-07 1.4781e-09 1.21222e-06 -7.78582e-09 -3.42825e-09 8.78896e-07 -3.57087e-06 -2.09584e-09 -1.2329e-06 3.64789e-09 -1.10485e-09 3.86345e-07
0.1 1.4382 86.8687 67.1717 -2.05201e-07 1.54247e-09 1.22809e-06 -7.83874e-09 -3.38025e-09 8.72222e-07 -3.66415e-06 -2.22277e-09 -1.33514e-06 3.60127e-09 -1.12332e-09 3.88297e-07
0.1 1.4382 86.8687 74.2424 -2.09822e-07 1.6131e-09 1.24321e-06 -7.88429e-09 -3.33154e-09 8.65291e-07 -3.75952e-06 -2.34897e-09 -1.44668e-06 3.54385e-09 -1.14145e-09 3.89884e-07
0.1 1.4382 86.8687 81.3131 -2.1514e-07 1.69252e-09 1.25739e-06 -7.91725e-09 -3.28216e-09 8.5809e-07 -3.85676e-06 -2.48836e-09 -1.56855e-06 3.48107e-09 -1.16007e-09 3.91084e-07
0.1 1.4382 86.8687 88.3838 -2.21276e-07 1.78612e-09 1.27037e-06 -7.93753e-09 -3.23213e-09 8.50607e-07 -3.9555e-06 -2.62597e-09 -1.70187e-06 3.43118e-09 -1.17452e-09 3.91869e-07
0.1 1.4382 86.8687 95.4545 -2.28374e-07 1.89206e-09 1.28183e-06 -7.94295e-09 -3.18157e-09 8.42832e-07 -4.05525e-06 -2.75291e-09 -1.84793e-06 3.3746e-09 -1.18615e-09 3.92214e-07
0.1 1.4382 86.8687 102.525 -2.36607e-07 2.0122e-09 1.29136e-06 -7.92639e-09 -3.13058e-09 8.34753e-07 -4.15535e-06 -2.87938e-09 -2.00813e-06 3.30712e-09 -1.19689e-09 3.92099e-07
0.1 1.4382 86.8687 109.596 -2.46185e-07 2.15077e-09 1.29845e-06 -7.87826e-09 -3.07927e-09 8.26359e-07 -4.25492e-06 -3.02117e-09 -2.18403e-06 3.23279e-09 -1.20765e-09 3.91503e-07
0.1 1.4382 86.8687 116.667 -2.57361e-07 2.3165e-09 1.30246e-06 -7.79289e-09 -3.02779e-09 8.1764e-07 -4.35277e-06 -3.16535e-09 -2.37734e-06 3.17375e-09 -1.21306e-09 3.90399e-07
0.1 1.4382 86.8687 123.737 -2.70434e-07 2.51117e-09 1.30261e-06 -7.66202e-09 -2.97636e-09 8.08587e-07 -4.44739e-06 -3.29976e-09 -2.5899e-06 3.11081e-09 -1.2141e-09 3.88768e-07
0.1 1.4382 86.8687 130.808 -2.85761e-07 2.7412e-09 1.2979e-06 -7.46953e-09 -2.92528e-09 7.99191e-07 -4.53681e-06 -3.43532e-09 -2.82365e-06 3.03825e-09 -1.21276e-09 3.86602e-07
0.1 1.4382 86.8687 137.879 -3.03763e-07 3.01756e-09 1.2871e-06 -7.19335e-09 -2.87487e-09 7.8945e-07 -4.61853e-06 -3.59143e-09 -3.08063e-06 2.95906e-09 -1.20975e-09 3.83898e-07
0.1 1.4382 86.8687 144.949 -3.24943e-07 3.36083e-09 1.26865e-06 -6.81116e-09 -2.82557e-09 7.79359e-07 -4.68938e-06 -3.758e-09 -3.36284e-06 2.90256e-09 -1.19786e-09 3.80658e-07
0.1 1.4382 86.8687 152.02 -3.49903e-07 3.78965e-09 1.24063e-06 -6.29325e-09 -2.77798e-09 7.6892e-07 -4.7454e-06 -3.91695e-09 -3.67218e-06 2.85229e-09 -1.17627e-09 3.76904e-07
0.1 1.4382 86.8687 159.091 -3.79397e-07 4.3364e-09 1.20061e-06 -5.59041e-09 -2.73295e-09 7.58141e-07 -4.78173e-06 -4.07449e-09 -4.01021e-06 2.79779e-09 -1.14565e-09 3.72679e-07
0.1 1.4382 86.8687 166.162 -4.14448e-07 5.05624e-09 1.14554e-06 -4.61988e-09 -2.69159e-09 7.47031e-07 -4.79245e-06 -4.25402e-09 -4.37794e-06 2.71955e-09 -1.10678e-09 3.68022e-07
0.1 1.4382 86.8687 173.232 -4.56696e-07 6.07485e-09 1.07159e-06 -3.20636e-09 -2.65551e-09 7.35609e-07 -4.77054e-06 -4.51341e-09 -4.77544e-06 2.5796e-09 -1.0602e-09 3.62822e-07
0.1 1.4382 86.8687 180.303 -5.09419e-07 7.96759e-09 9.74316e-07 -8.7659e-10 -2.62714e-09 7.23897e-07 -4.70767e-06 -5.32213e-09 -5.20152e-06 2.45651e-09 -1.00202e-09 3.56323e-07
0.1 1.4382 86.8687 187.374 -5.79502e-07 1.37213e-08 8.52099e-07 1.75099e-09 -2.60835e-09 7.11929e-07 -4.59516e-06 -6.76709e-09 -5.65449e-06 4.59049e-09 -4.85948e-10 3.48605e-07
0.1 1.4382 86.8687 194.444 -6.66113e-07 2.50605e-08 7.15757e-07 -6.89367e-09 -2.58883e-09 6.99784e-07 -4.43327e-06 8.43557e-10 -6.12968e-06 1.04109e-08 1.448e-09 3.49951e-07
0.1 1.4382 86.8687 201.515 8.70455e-06 3.68781e-08 8.74651e-07 -1.74504e-08 -2.59062e-09 -5.90944e-07 -4.24254e-07 4.66699e-10 1.34547e-07 1.36123e-08 1.28681e-09 4.51822e-07
0.1 1.4382 86.8687 208.586 7.72657e-06 1.30494e-08 1.23562e-06 -1.3039e-08 -2.50913e-09 -5.86582e-07 -4.03223e-07 -4.91232e-10 1.33264e-07 4.11385e-09 4.1227e-10 3.122e-07
0.1 1.4382 86.8687 215.657 6.86156e-06 8.88904e-09 1.51951e-06 -9.18383e-09 -2.44927e-09 -5.80919e-07 -3.91128e-07 -1.40828e-09 1.2423e-07 2.65032e-09 5.52693e-11 2.8392e-07
0.1 1.4382 86.8687 222.727 6.13612e-06 6.99407e-09 1.78425e-06 -6.96975e-09 -2.40221e-09 -5.73767e-07 -3.80726e-07 -1.83192e-09 1.15747e-07 2.04229e-09 -8.64126e-11 2.60338e-07
0.1 1.4382 86.8687 229.798 5.51372e-06 5.80961e-09 1.99126e-06 -5.53224e-09 -2.36323e-09 -5.6536e-07 -3.7135e-07 -2.05468e-09 1.08084e-07 1.6973e-09 -1.56022e-10 2.3967e-07
0.1 1.4382 86.8687 236.869 4.97004e-06 4.94709e-09 2.14076e-06 -4.53423e-09 -2.32983e-09 -5.56004e-07 -3.62687e-07 -2.17732e-09 1.01174e-07 1.46805e-09 -1.92861e-10 2.21247e-07
0.1 1.4382 86.8687 243.939 4.4904e-06 4.26634e-09 2.24117e-06 -3.81399e-09 -2.30049e-09 -5.45979e-07 -3.54569e-07 -2.24345e-09 9.49224e-08 1.30039e-09 -2.12496e-10 2.0471e-07
0.1 1.4382 86.8687 251.01 4.06502e-06 3.70499e-09 2.30177e-06 -3.28162e-09 -2.27417e-09 -5.35515e-07 -3.46894e-07 -2.27514e-09 8.92401e-08 1.16985e-09 -2.22281e-10 1.89807e-07
0.1 1.4382 86.8687 258.081 3.68665e-06 3.23061e-09 2.33093e-06 -2.88196e-09 -2.25016e-09 -5.24796e-07 -3.39595e-07 -2.28475e-09 8.40543e-08 1.06382e-09 -2.26099e-10 1.76341e-07
0.1 1.4382 86.8687 265.152 3.34946e-06 2.824e-09 2.33568e-06 -2.57878e-09 -2.22794e-09 -5.13966e-07 -3.32627e-07 -2.27972e-09 7.93047e-08 9.75124e-10 -2.26162e-10 1.64145e-07
0.1 1.4382 86.8687 272.222 3.04855e-06 2.47252e-09 2.32177e-06 -2.34713e-09 -2.20713e-09 -5.03138e-07 -3.25954e-07 -2.26478e-09 7.49406e-08 8.99332e-10 -2.23808e-10 1.53077e-07
0.1 1.4382 86.8687 279.293 2.77969e-06 2.16706e-09 2.29379e-06 -2.16924e-09 -2.18743e-09 -4.92397e-07 -3.19551e-07 -2.24306e-09 7.09198e-08 8.33551e-10 -2.19881e-10 1.43013e-07
0.1 1.4382 86.8687 286.364 2.53915e-06 1.90064e-09 2.25541e-06 -2.03214e-09 -2.16863e-09 -4.81805e-07 -3.13396e-07 -2.21669e-09 6.7206e-08 7.75778e-10 -2.14934e-10 1.33845e-07
0.1 1.4382 86.8687 293.434 2.32367e-06 1.66768e-09 2.20952e-06 -1.92617e-09 -2.15055e-09 -4.7141e-07 -3.07472e-07 -2.18718e-09 6.37684e-08 7.24568e-10 -2.09338e-10 1.25478e-07
0.1 1.4382 86.8687 300.505 2.13038e-06 1.46357e-09 2.15838e-06 -1.84406e-09 -2.13307e-09 -4.61245e-07 -3.01763e-07 -2.15559e-09 6.05799e-08 6.78838e-10 -2.03347e-10 1.17826e-07
0.1 1.4382 86.8687 307.576 1.95673e-06 1.28445e-09 2.10376e-06 -1.7803e-09 -2.11607e-09 -4.51332e-07 -2.96257e-07 -2.12269e-09 5.76172e-08 6.37751e-10 -1.97139e-10 1.10817e-07
