0.68 1.4382 0 200 1.81368e-05
0.68008 1.4382 0 200 1.82713e-05
0.68016 1.4382 0 200 1.84075e-05
0.68024 1.4382 0 200 1.85452e-05
0.680321 1.4382 0 200 1.86841e-05
0.680401 1.4382 0 200 1.88248e-05
0.680481 1.4382 0 200 1.89671e-05
0.680561 1.4382 0 200 1.91111e-05
0.680641 1.4382 0 200 1.92566e-05
0.680721 1.4382 0 200 1.94039e-05
0.680802 1.4382 0 200 1.95527e-05
0.680882 1.4382 0 200 1.97034e-05
0.680962 1.4382 0 200 1.98555e-05
0.681042 1.4382 0 200 2.00096e-05
0.681122 1.4382 0 200 2.01652e-05
0.681202 1.4382 0 200 2.03229e-05
0.681283 1.4382 0 200 2.04822e-05
0.681363 1.4382 0 200 2.06437e-05
0.681443 1.4382 0 200 2.0807e-05
0.681523 1.4382 0 200 2.09716e-05
0.681603 1.4382 0 200 2.11385e-05
0.681683 1.4382 0 200 2.13076e-05
0.681764 1.4382 0 200 2.14788e-05
0.681844 1.4382 0 200 2.16503e-05
0.681924 1.4382 0 200 2.18256e-05
0.682004 1.4382 0 200 2.20033e-05
0.682084 1.4382 0 200 2.21824e-05
0.682164 1.4382 0 200 2.23643e-05
0.682244 1.4382 0 200 2.25484e-05
0.682325 1.4382 0 200 2.27345e-05
0.682405 1.4382 0 200 2.29231e-05
0.682485 1.4382 0 200 2.31137e-05
0.682565 1.4382 0 200 2.33068e-05
0.682645 1.4382 0 200 2.35019e-05
0.682725 1.4382 0 200 2.37004e-05
0.682806 1.4382 0 200 2.39011e-05
0.682886 1.4382 0 200 2.41045e-05
0.682966 1.4382 0 200 2.43103e-05
0.683046 1.4382 0 200 2.45186e-05
0.683126 1.4382 0 200 2.47297e-05
0.683206 1.4382 0 200 2.49432e-05
0.683287 1.4382 0 200 2.51597e-05
0.683367 1.4382 0 200 2.53789e-05
0.683447 1.4382 0 200 2.56004e-05
0.683527 1.4382 0 200 2.58255e-05
0.683607 1.4382 0 200 2.60534e-05
0.683687 1.4382 0 200 2.62837e-05
0.683768 1.4382 0 200 2.65179e-05
0.683848 1.4382 0 200 2.6755e-05
0.683928 1.4382 0 200 2.69952e-05
0.684008 1.4382 0 200 2.72385e-05
0.684088 1.4382 0 200 2.74854e-05
0.684168 1.4382 0 200 2.77351e-05
0.684248 1.4382 0 200 2.79882e-05
0.684329 1.4382 0 200 2.82448e-05
0.684409 1.4382 0 200 2.85054e-05
0.684489 1.4382 0 200 2.87692e-05
0.684569 1.4382 0 200 2.9037e-05
0.684649 1.4382 0 200 2.93086e-05
0.684729 1.4382 0 200 2.95839e-05
0.68481 1.4382 0 200 2.98625e-05
0.68489 1.4382 0 200 3.01143e-05
0.68497 1.4382 0 200 3.0401e-05
0.68505 1.4382 0 200 3.06918e-05
0.68513 1.4382 0 200 3.09867e-05
0.68521 1.4382 0 200 3.12859e-05
0.685291 1.4382 0 200 3.15893e-05
0.685371 1.4382 0 200 3.18966e-05
0.685451 1.4382 0 200 3.22093e-05
0.685531 1.4382 0 200 3.25257e-05
0.685611 1.4382 0 200 3.2847e-05
0.685691 1.4382 0 200 3.31732e-05
0.685772 1.4382 0 200 3.35041e-05
0.685852 1.4382 0 200 3.38403e-05
0.685932 1.4382 0 200 3.41808e-05
0.686012 1.4382 0 200 3.45269e-05
0.686092 1.4382 0 200 3.48782e-05
0.686172 1.4382 0 200 3.52348e-05
0.686253 1.4382 0 200 3.55968e-05
0.686333 1.4382 0 200 3.59639e-05
0.686413 1.4382 0 200 3.63373e-05
0.686493 1.4382 0 200 3.67161e-05
0.686573 1.4382 0 200 3.71006e-05
0.686653 1.4382 0 200 3.74918e-05
0.686733 1.4382 0 200 3.78879e-05
0.686814 1.4382 0 200 3.82911e-05
0.686894 1.4382 0 200 3.87e-05
0.686974 1.4382 0 200 3.91158e-05
0.687054 1.4382 0 200 3.95385e-05
0.687134 1.4382 0 200 3.99674e-05
0.687214 1.4382 0 200 4.04041e-05
0.687295 1.4382 0 200 4.08476e-05
0.687375 1.4382 0 200 4.12975e-05
0.687455 1.4382 0 200 4.17556e-05
0.687535 1.4382 0 200 4.22204e-05
0.687615 1.4382 0 200 4.26924e-05
0.687695 1.4382 0 200 4.31739e-05
0.687776 1.4382 0 200 4.36631e-05
0.687856 1.4382 0 200 4.41599e-05
0.687936 1.4382 0 200 4.46658e-05
0.688016 1.4382 0 200 4.51802e-05
0.688096 1.4382 0 200 4.57025e-05
0.688176 1.4382 0 200 4.6234e-05
0.688257 1.4382 0 200 4.67755e-05
0.688337 1.4382 0 200 4.73263e-05
0.688417 1.4382 0 200 4.78861e-05
0.688497 1.4382 0 200 4.84555e-05
0.688577 1.4382 0 200 4.90365e-05
0.688657 1.4382 0 200 4.96271e-05
0.688737 1.4382 0 200 5.02282e-05
0.688818 1.4382 0 200 5.08403e-05
0.688898 1.4382 0 200 5.14626e-05
0.688978 1.4382 0 200 5.20969e-05
0.689058 1.4382 0 200 5.27411e-05
0.689138 1.4382 0 200 5.33984e-05
0.689218 1.4382 0 200 5.40682e-05
0.689299 1.4382 0 200 5.47504e-05
0.689379 1.4382 0 200 5.54443e-05
0.689459 1.4382 0 200 5.61523e-05
0.689539 1.4382 0 200 5.6874e-05
0.689619 1.4382 0 200 5.7609e-05
0.689699 1.4382 0 200 5.83575e-05
0.68978 1.4382 0 200 5.91199e-05
0.68986 1.4382 0 200 5.98986e-05
0.68994 1.4382 0 200 6.06919e-05
0.69002 1.4382 0 200 6.14997e-05
0.6901 1.4382 0 200 6.23238e-05
