2.135 1.4382 0 150.015 9.6292e-06
2.135 1.4382 0 151.017 1.72906e-05
2.135 1.4382 0 152.02 1.75854e-05
2.135 1.4382 0 153.022 1.69357e-05
2.135 1.4382 0 154.025 1.62609e-05
2.135 1.4382 0 155.027 1.56188e-05
2.135 1.4382 0 156.03 1.50091e-05
2.135 1.4382 0 157.032 1.44291e-05
2.135 1.4382 0 158.035 1.38766e-05
2.135 1.4382 0 159.037 1.33497e-05
2.135 1.4382 0 160.04 1.28467e-05
2.135 1.4382 0 161.042 1.23663e-05
2.135 1.4382 0 162.045 1.19071e-05
2.135 1.4382 0 163.047 1.14679e-05
2.135 1.4382 0 164.05 1.10477e-05
2.135 1.4382 0 165.052 1.06455e-05
2.135 1.4382 0 166.054 1.02604e-05
2.135 1.4382 0 167.057 9.89139e-06
2.135 1.4382 0 168.059 9.5378e-06
2.135 1.4382 0 169.062 9.19882e-06
2.135 1.4382 0 170.064 8.87375e-06
2.135 1.4382 0 171.067 8.56191e-06
2.135 1.4382 0 172.069 8.26267e-06
2.135 1.4382 0 173.072 7.97543e-06
2.135 1.4382 0 174.074 7.69965e-06
2.135 1.4382 0 175.077 7.43477e-06
2.135 1.4382 0 176.079 7.1803e-06
2.135 1.4382 0 177.082 6.93577e-06
2.135 1.4382 0 178.084 6.70073e-06
2.135 1.4382 0 179.087 6.47474e-06
2.135 1.4382 0 180.089 6.25742e-06
2.135 1.4382 0 181.092 6.04836e-06
2.135 1.4382 0 182.094 5.84722e-06
2.135 1.4382 0 183.096 5.65365e-06
2.135 1.4382 0 184.099 5.46731e-06
2.135 1.4382 0 185.101 5.2879e-06
2.135 1.4382 0 186.104 5.11513e-06
2.135 1.4382 0 187.106 4.94871e-06
2.135 1.4382 0 188.109 4.78837e-06
2.135 1.4382 0 189.111 4.63386e-06
2.135 1.4382 0 190.114 4.48494e-06
2.135 1.4382 0 191.116 4.34137e-06
2.135 1.4382 0 192.119 4.20295e-06
2.135 1.4382 0 193.121 4.06945e-06
2.135 1.4382 0 194.124 3.94068e-06
2.135 1.4382 0 195.126 3.81644e-06
2.135 1.4382 0 196.129 3.69657e-06
2.135 1.4382 0 197.131 3.58087e-06
2.135 1.4382 0 198.133 3.46919e-06
2.135 1.4382 0 199.136 3.36138e-06
2.135 1.4382 0 200.138 3.25727e-06
2.135 1.4382 0 201.141 3.15672e-06
2.135 1.4382 0 202.143 3.05961e-06
2.135 1.4382 0 203.146 2.96578e-06
2.135 1.4382 0 204.148 2.87513e-06
2.135 1.4382 0 205.151 2.78753e-06
2.135 1.4382 0 206.153 2.70286e-06
2.135 1.4382 0 207.156 2.62101e-06
2.135 1.4382 0 208.158 2.54188e-06
2.135 1.4382 0 209.161 2.46536e-06
2.135 1.4382 0 210.163 2.39137e-06
2.135 1.4382 0 211.166 2.3198e-06
2.135 1.4382 0 212.168 2.25057e-06
2.135 1.4382 0 213.171 2.18359e-06
2.135 1.4382 0 214.173 2.11879e-06
2.135 1.4382 0 215.175 2.05607e-06
2.135 1.4382 0 216.178 1.99538e-06
2.135 1.4382 0 217.18 1.93662e-06
2.135 1.4382 0 218.183 1.87975e-06
2.135 1.4382 0 219.185 1.82468e-06
2.135 1.4382 0 220.188 1.77136e-06
2.135 1.4382 0 221.19 1.71973e-06
2.135 1.4382 0 222.193 1.66972e-06
2.135 1.4382 0 223.195 1.62128e-06
2.135 1.4382 0 224.198 1.57435e-06
2.135 1.4382 0 225.2 1.52889e-06
2.135 1.4382 0 226.203 1.48483e-06
2.135 1.4382 0 227.205 1.44215e-06
2.135 1.4382 0 228.208 1.40078e-06
2.135 1.4382 0 229.21 1.36068e-06
2.135 1.4382 0 230.212 1.32182e-06
2.135 1.4382 0 231.215 1.28414e-06
2.135 1.4382 0 232.217 1.24761e-06
2.135 1.4382 0 233.22 1.21219e-06
2.135 1.4382 0 234.222 1.17785e-06
2.135 1.4382 0 235.225 1.14455e-06
2.135 1.4382 0 236.227 1.11224e-06
2.135 1.4382 0 237.23 1.08091e-06
2.135 1.4382 0 238.232 1.05052e-06
2.135 1.4382 0 239.235 1.02104e-06
2.135 1.4382 0 240.237 9.92439e-07
2.135 1.4382 0 241.24 9.64688e-07
2.135 1.4382 0 242.242 9.37759e-07
2.135 1.4382 0 243.245 9.11627e-07
2.135 1.4382 0 244.247 8.86267e-07
2.135 1.4382 0 245.25 8.61654e-07
2.135 1.4382 0 246.252 8.37763e-07
2.135 1.4382 0 247.254 8.14573e-07
2.135 1.4382 0 248.257 7.92061e-07
2.135 1.4382 0 249.259 7.70206e-07
2.135 1.4382 0 250.262 7.48986e-07
2.135 1.4382 0 251.264 7.28383e-07
2.135 1.4382 0 252.267 7.08377e-07
2.135 1.4382 0 253.269 6.88949e-07
2.135 1.4382 0 254.272 6.70082e-07
2.135 1.4382 0 255.274 6.51758e-07
2.135 1.4382 0 256.277 6.3396e-07
2.135 1.4382 0 257.279 6.16672e-07
2.135 1.4382 0 258.282 5.99879e-07
2.135 1.4382 0 259.284 5.83566e-07
2.135 1.4382 0 260.287 5.67718e-07
2.135 1.4382 0 261.289 5.5232e-07
2.135 1.4382 0 262.291 5.37359e-07
2.135 1.4382 0 263.294 5.22823e-07
