0.1 1.4382 14.1414 -3.53535 -3.16414e-08 2.04737e-10 1.0685e-06 -7.35699e-09 -3.87148e-09 9.20637e-07 -3.1656e-06 -1.01093e-09 -1.17851e-07 6.31011e-10 -1.4084e-10 5.70878e-08
0.1 1.4382 14.1414 3.53535 -3.19348e-08 2.10564e-10 1.08906e-06 -7.44932e-09 -3.82942e-09 9.14677e-07 -3.26495e-06 -1.17345e-09 -1.27903e-07 6.27148e-10 -1.45409e-10 5.77944e-08
0.1 1.4382 14.1414 10.6061 -3.23284e-08 2.17639e-10 1.10976e-06 -7.54501e-09 -3.78629e-09 9.08458e-07 -3.36924e-06 -1.33409e-09 -1.38878e-07 6.22775e-10 -1.49806e-10 5.84613e-08
0.1 1.4382 14.1414 17.6768 -3.28349e-08 2.261e-10 1.13064e-06 -7.64468e-09 -3.74209e-09 9.01963e-07 -3.47892e-06 -1.49294e-09 -1.50884e-07 6.17902e-10 -1.54014e-10 5.90878e-08
0.1 1.4382 14.1414 24.7475 -3.34708e-08 2.36135e-10 1.15175e-06 -7.74904e-09 -3.69679e-09 8.95173e-07 -3.59452e-06 -1.65012e-09 -1.64045e-07 6.12538e-10 -1.58014e-10 5.96735e-08
0.1 1.4382 14.1414 31.8182 -3.42575e-08 2.47995e-10 1.17317e-06 -7.8589e-09 -3.65039e-09 8.88067e-07 -3.71661e-06 -1.80571e-09 -1.78509e-07 6.06695e-10 -1.61787e-10 6.0218e-08
0.1 1.4382 14.1414 38.8889 -3.52223e-08 2.61998e-10 1.19496e-06 -7.9752e-09 -3.60284e-09 8.80622e-07 -3.84587e-06 -1.95979e-09 -1.94446e-07 6.00387e-10 -1.65307e-10 6.07208e-08
0.1 1.4382 14.1414 45.9596 -3.64e-08 2.7855e-10 1.21723e-06 -8.09906e-09 -3.55413e-09 8.72813e-07 -3.98304e-06 -2.1124e-09 -2.12056e-07 5.93629e-10 -1.68545e-10 6.11822e-08
0.1 1.4382 14.1414 53.0303 -3.78343e-08 2.98159e-10 1.24007e-06 -8.2318e-09 -3.50422e-09 8.64614e-07 -4.12897e-06 -2.26359e-09 -2.31577e-07 5.86445e-10 -1.7147e-10 6.16027e-08
0.1 1.4382 14.1414 60.101 -3.95805e-08 3.21462e-10 1.26362e-06 -8.37502e-09 -3.45305e-09 8.55993e-07 -4.28463e-06 -2.41337e-09 -2.5329e-07 5.78862e-10 -1.7404e-10 6.19836e-08
0.1 1.4382 14.1414 67.1717 -4.17081e-08 3.49246e-10 1.28803e-06 -8.53064e-09 -3.40058e-09 8.4692e-07 -4.45115e-06 -2.56173e-09 -2.77531e-07 5.70914e-10 -1.76209e-10 6.23272e-08
0.1 1.4382 14.1414 74.2424 -4.43044e-08 3.8249e-10 1.31351e-06 -8.70101e-09 -3.34674e-09 8.37357e-07 -4.62981e-06 -2.70862e-09 -3.04703e-07 5.62643e-10 -1.7792e-10 6.2637e-08
0.1 1.4382 14.1414 81.3131 -4.74798e-08 4.224e-10 1.34029e-06 -8.88899e-09 -3.29146e-09 8.27265e-07 -4.82211e-06 -2.85395e-09 -3.35298e-07 5.54101e-10 -1.79107e-10 6.29186e-08
0.1 1.4382 14.1414 88.3838 -5.13731e-08 4.70465e-10 1.36867e-06 -9.09807e-09 -3.23464e-09 8.16598e-07 -5.0298e-06 -2.9976e-09 -3.6991e-07 5.45352e-10 -1.79692e-10 6.31796e-08
0.1 1.4382 14.1414 95.4545 -5.61599e-08 5.28514e-10 1.39902e-06 -9.33252e-09 -3.17617e-09 8.05308e-07 -5.25493e-06 -3.13938e-09 -4.09274e-07 5.36468e-10 -1.79584e-10 6.3431e-08
0.1 1.4382 14.1414 102.525 -6.20631e-08 5.98794e-10 1.43181e-06 -9.59758e-09 -3.1159e-09 7.93339e-07 -5.49994e-06 -3.27903e-09 -4.543e-07 5.27536e-10 -1.78678e-10 6.36877e-08
0.1 1.4382 14.1414 109.596 -6.9366e-08 6.84055e-10 1.4676e-06 -9.89965e-09 -3.05369e-09 7.80628e-07 -5.76772e-06 -3.41624e-09 -5.06127e-07 5.18653e-10 -1.76855e-10 6.39697e-08
0.1 1.4382 14.1414 116.667 -7.84309e-08 7.87659e-10 1.50712e-06 -1.02466e-08 -2.98932e-09 7.67106e-07 -6.06175e-06 -3.55059e-09 -5.66198e-07 5.09924e-10 -1.73986e-10 6.43039e-08
0.1 1.4382 14.1414 123.737 -8.97234e-08 9.13721e-10 1.55128e-06 -1.0648e-08 -2.92254e-09 7.52692e-07 -6.38622e-06 -3.6816e-09 -6.3636e-07 5.01453e-10 -1.69934e-10 6.47258e-08
0.1 1.4382 14.1414 130.808 -1.03847e-07 1.06729e-09 1.60121e-06 -1.11157e-08 -2.85308e-09 7.37295e-07 -6.74629e-06 -3.80864e-09 -7.19009e-07 4.93336e-10 -1.64567e-10 6.52827e-08
0.1 1.4382 14.1414 137.879 -1.21589e-07 1.25459e-09 1.65838e-06 -1.16639e-08 -2.78055e-09 7.2081e-07 -7.14828e-06 -3.93102e-09 -8.17294e-07 4.85641e-10 -1.57771e-10 6.60362e-08
0.1 1.4382 14.1414 144.949 -1.43991e-07 1.48343e-09 1.72462e-06 -1.23101e-08 -2.70453e-09 7.03116e-07 -7.6001e-06 -4.04794e-09 -9.35422e-07 4.78379e-10 -1.49477e-10 6.70678e-08
0.1 1.4382 14.1414 152.02 -1.72449e-07 1.76384e-09 1.80229e-06 -1.30757e-08 -2.62447e-09 6.84068e-07 -8.11168e-06 -4.15852e-09 -1.07911e-06 4.71469e-10 -1.39693e-10 6.84845e-08
0.1 1.4382 14.1414 159.091 -2.08869e-07 2.10908e-09 1.89444e-06 -1.39866e-08 -2.53972e-09 6.63498e-07 -8.69575e-06 -4.26187e-09 -1.25629e-06 4.64686e-10 -1.28558e-10 7.0428e-08
0.1 1.4382 14.1414 166.162 -2.55908e-07 2.53753e-09 2.00501e-06 -1.50751e-08 -2.44947e-09 6.41201e-07 -9.36872e-06 -4.35711e-09 -1.47819e-06 4.57582e-10 -1.164e-10 7.30864e-08
0.1 1.4382 14.1414 173.232 -3.1737e-07 3.07578e-09 2.13916e-06 -1.63813e-08 -2.35275e-09 6.16931e-07 -1.01522e-05 -4.44361e-09 -1.76113e-06 4.49337e-10 -1.03827e-10 7.67126e-08
0.1 1.4382 14.1414 180.303 -3.98871e-07 3.76404e-09 2.30375e-06 -1.79565e-08 -2.24834e-09 5.9038e-07 -1.10747e-05 -4.52129e-09 -2.12948e-06 4.383e-10 -9.18745e-11 8.16523e-08
0.1 1.4382 14.1414 187.374 -5.09002e-07 4.66532e-09 2.5079e-06 -1.98674e-08 -2.13471e-09 5.61165e-07 -1.2175e-05 -4.59198e-09 -2.6209e-06 4.19634e-10 -8.25661e-11 8.83877e-08
0.1 1.4382 14.1414 194.444 -6.61506e-07 5.92056e-09 2.76397e-06 -2.22126e-08 -2.00993e-09 5.28791e-07 -1.35056e-05 -4.65211e-09 -3.29583e-06 4.03548e-10 -7.63566e-11 9.77431e-08
0.1 1.4382 14.1414 201.515 -1.17572e-07 8.39877e-09 3.56734e-05 1.44589e-08 -1.92831e-09 5.28038e-07 -1.51301e-05 -4.49053e-09 -4.27379e-06 3.17175e-10 -7.01776e-09 7.43393e-07
0.1 1.4382 14.1414 208.586 -4.486e-06 5.41083e-09 3.64707e-05 1.17564e-08 -1.97933e-09 6.55203e-07 -1.71424e-05 -4.41179e-09 -5.67453e-06 4.55406e-10 -3.84559e-11 8.8678e-08
0.1 1.4382 14.1414 215.657 -8.39831e-06 4.28917e-09 3.86043e-05 9.57005e-09 -2.0187e-09 7.82414e-07 -1.96578e-05 -4.17997e-09 -7.88979e-06 4.1508e-10 -3.40452e-11 7.68934e-08
0.1 1.4382 14.1414 222.727 -1.4195e-05 3.46779e-09 4.18079e-05 7.78822e-09 -2.04868e-09 9.13389e-07 -2.27374e-05 -3.96722e-09 -1.15454e-05 3.85853e-10 -2.972e-11 6.73567e-08
0.1 1.4382 14.1414 229.798 -2.37944e-05 2.83792e-09 4.55741e-05 6.32013e-09 -2.07106e-09 1.0511e-06 -2.60676e-05 -3.77011e-09 -1.79341e-05 3.57863e-10 -2.70844e-11 5.95111e-08
0.1 1.4382 14.1414 236.869 -4.04634e-05 2.34179e-09 4.69636e-05 5.1028e-09 -2.08722e-09 1.19455e-06 -2.76336e-05 -3.58813e-09 -2.93014e-05 3.29889e-10 -2.5936e-11 5.29683e-08
0.1 1.4382 14.1414 243.939 -6.48984e-05 1.9439e-09 3.54926e-05 4.08909e-09 -2.09827e-09 1.32609e-06 -2.01679e-05 -3.42109e-09 -4.61144e-05 3.02302e-10 -2.5827e-11 4.74489e-08
0.1 1.4382 14.1414 251.01 -7.68942e-05 1.62087e-09 8.32912e-07 3.24223e-09 -2.10511e-09 1.39355e-06 3.4939e-06 -3.26849e-09 -5.43126e-05 2.7574e-10 -2.63404e-11 4.27471e-08
0.1 1.4382 14.1414 258.081 -5.81277e-05 1.35643e-09 -2.79723e-05 2.53282e-09 -2.10848e-09 1.36576e-06 2.31448e-05 -3.12949e-09 -4.11474e-05 2.50756e-10 -2.71494e-11 3.8708e-08
0.1 1.4382 14.1414 265.152 -3.5624e-05 1.13869e-09 -3.37974e-05 1.93704e-09 -2.10897e-09 1.29258e-06 2.68669e-05 -3.00301e-09 -2.54041e-05 2.27717e-10 -2.80234e-11 3.52124e-08
0.1 1.4382 14.1414 272.222 -2.18129e-05 9.58648e-10 -3.06152e-05 1.43544e-09 -2.10707e-09 1.21763e-06 2.43676e-05 -2.88787e-09 -1.57209e-05 2.06797e-10 -2.88147e-11 3.21672e-08
0.1 1.4382 14.1414 279.293 -1.41172e-05 8.09283e-10 -2.61609e-05 1.01207e-09 -2.10319e-09 1.15268e-06 2.10185e-05 -2.7829e-09 -1.03027e-05 1.88022e-10 -2.94405e-11 2.94986e-08
0.1 1.4382 14.1414 286.364 -9.67314e-06 6.84995e-10 -2.22698e-05 6.53854e-10 -2.09766e-09 1.09812e-06 1.80905e-05 -2.68695e-09 -7.15569e-06 1.71308e-10 -2.98635e-11 2.71476e-08
0.1 1.4382 14.1414 293.434 -6.95386e-06 5.81279e-10 -1.91502e-05 3.50014e-10 -2.09076e-09 1.05213e-06 1.57241e-05 -2.59898e-09 -5.21646e-06 1.56509e-10 -3.00771e-11 2.50661e-08
0.1 1.4382 14.1414 300.505 -5.19692e-06 4.94481e-10 -1.6682e-05 9.16886e-11 -2.08271e-09 1.01287e-06 1.38321e-05 -2.51805e-09 -3.95332e-06 1.43443e-10 -3.00928e-11 2.32148e-08
0.1 1.4382 14.1414 307.576 -4.00787e-06 4.21624e-10 -1.47154e-05 -1.28432e-10 -2.07372e-09 9.78896e-07 1.23075e-05 -2.44331e-09 -3.09081e-06 1.31921e-10 -2.99321e-11 2.15613e-08
0.1 1.4382 14.1414 314.646 -3.17145e-06 3.60281e-10 -1.31278e-05 -3.16386e-10 -2.06393e-09 9.4909e-07 1.10624e-05 -2.37404e-09 -2.47831e-06 1.21757e-10 -2.96208e-11 2.00786e-08
0.1 1.4382 14.1414 321.717 -2.56379e-06 3.08472e-10 -1.18279e-05 -4.77171e-10 -2.05348e-09 9.22631e-07 1.00314e-05 -2.30959e-09 -2.0289e-06 1.12776e-10 -2.91854e-11 1.87442e-08
0.1 1.4382 14.1414 328.788 -2.11019e-06 2.64572e-10 -1.07489e-05 -6.14933e-10 -2.04249e-09 8.98891e-07 9.16609e-06 -2.24943e-09 -1.69001e-06 1.04824e-10 -2.86508e-11 1.75389e-08
0.1 1.4382 14.1414 335.859 -1.76368e-06 2.27256e-10 -9.84183e-06 -7.33124e-10 -2.03105e-09 8.77393e-07 8.43106e-06 -2.19308e-09 -1.42848e-06 9.77601e-11 -2.80397e-11 1.64468e-08
0.1 1.4382 14.1414 342.929 -1.49369e-06 1.95433e-10 -9.07051e-06 -8.34622e-10 -2.01925e-09 8.57765e-07 7.79982e-06 -2.14012e-09 -1.22262e-06 9.14647e-11 -2.73717e-11 1.54541e-08
0.1 1.4382 14.1414 350 -1.27967e-06 1.68208e-10 -8.40777e-06 -9.21837e-10 -2.00714e-09 8.39716e-07 7.25238e-06 -2.0902e-09 -1.05778e-06 8.58333e-11 -2.66635e-11 1.45491e-08
0.1 1.4382 16.1616 -350 -1.2126e-07 -4.06231e-10 2.55184e-06 7.17554e-09 -3.34872e-09 7.59124e-07 -1.07705e-06 1.88163e-09 -2.11875e-08 1.25091e-10 -2.22914e-11 8.28657e-09
0.1 1.4382 16.1616 -342.929 -1.26432e-07 -4.17592e-10 2.60981e-06 7.36521e-09 -3.39303e-09 7.68542e-07 -1.08913e-06 1.93793e-09 -2.14627e-08 1.33204e-10 -2.3728e-11 8.62149e-09
0.1 1.4382 16.1616 -335.859 -1.31787e-07 -4.27687e-10 2.67016e-06 7.56011e-09 -3.43854e-09 7.78222e-07 -1.10137e-06 1.99785e-09 -2.17278e-08 1.42199e-10 -2.53177e-11 8.97403e-09
0.1 1.4382 16.1616 -328.788 -1.37296e-07 -4.3597e-10 2.73296e-06 7.75966e-09 -3.48528e-09 7.88174e-07 -1.11376e-06 2.0618e-09 -2.19805e-08 1.52203e-10 -2.70808e-11 9.34493e-09
0.1 1.4382 16.1616 -321.717 -1.42917e-07 -4.41751e-10 2.79829e-06 7.96306e-09 -3.5333e-09 7.98412e-07 -1.12629e-06 2.13022e-09 -2.22186e-08 1.63365e-10 -2.90399e-11 9.7348e-09
0.1 1.4382 16.1616 -314.646 -1.4859e-07 -4.44169e-10 2.86621e-06 8.16918e-09 -3.58263e-09 8.08948e-07 -1.13896e-06 2.20364e-09 -2.24395e-08 1.75852e-10 -3.12202e-11 1.01441e-08
0.1 1.4382 16.1616 -307.576 -1.54232e-07 -4.42162e-10 2.93673e-06 8.37648e-09 -3.6333e-09 8.19796e-07 -1.15177e-06 2.28266e-09 -2.26406e-08 1.89854e-10 -3.36493e-11 1.05731e-08
0.1 1.4382 16.1616 -300.505 -1.59729e-07 -4.34439e-10 3.00985e-06 8.58296e-09 -3.68533e-09 8.30967e-07 -1.1647e-06 2.36797e-09 -2.28191e-08 2.05584e-10 -3.63564e-11 1.10218e-08
0.1 1.4382 16.1616 -293.434 -1.64937e-07 -4.19454e-10 3.0855e-06 8.78598e-09 -3.73874e-09 8.42475e-07 -1.17775e-06 2.46036e-09 -2.29721e-08 2.23269e-10 -3.93719e-11 1.14897e-08
0.1 1.4382 16.1616 -286.364 -1.69667e-07 -3.95399e-10 3.16356e-06 8.98216e-09 -3.79352e-09 8.54332e-07 -1.1909e-06 2.56074e-09 -2.30969e-08 2.43146e-10 -4.27258e-11 1.19758e-08
0.1 1.4382 16.1616 -279.293 -1.73684e-07 -3.60217e-10 3.2438e-06 9.16728e-09 -3.84966e-09 8.6655e-07 -1.20415e-06 2.67012e-09 -2.31911e-08 2.65451e-10 -4.64453e-11 1.24784e-08
0.1 1.4382 16.1616 -272.222 -1.76701e-07 -3.11669e-10 3.32589e-06 9.33606e-09 -3.90712e-09 8.79139e-07 -1.21747e-06 2.78964e-09 -2.32529e-08 2.90388e-10 -5.05516e-11 1.2995e-08
0.1 1.4382 16.1616 -265.152 -1.78382e-07 -2.47447e-10 3.40936e-06 9.48211e-09 -3.96585e-09 8.92107e-07 -1.23086e-06 2.92054e-09 -2.32812e-08 3.18101e-10 -5.50561e-11 1.3522e-08
0.1 1.4382 16.1616 -258.081 -1.78344e-07 -1.65393e-10 3.49357e-06 9.59785e-09 -4.02575e-09 9.05459e-07 -1.2443e-06 3.06416e-09 -2.32763e-08 3.4863e-10 -5.99545e-11 1.40542e-08
0.1 1.4382 16.1616 -251.01 -1.76179e-07 -6.38004e-11 3.57769e-06 9.67458e-09 -4.08668e-09 9.19197e-07 -1.25778e-06 3.22183e-09 -2.32403e-08 3.81852e-10 -6.52217e-11 1.45852e-08
0.1 1.4382 16.1616 -243.939 -1.71483e-07 5.81794e-11 3.66067e-06 9.70268e-09 -4.14848e-09 9.33318e-07 -1.27128e-06 3.39484e-09 -2.31775e-08 4.17435e-10 -7.08075e-11 1.51065e-08
0.1 1.4382 16.1616 -236.869 -1.63907e-07 2.00109e-10 3.74127e-06 9.67214e-09 -4.21093e-09 9.47812e-07 -1.2848e-06 3.58428e-09 -2.30952e-08 4.54807e-10 -7.66359e-11 1.56081e-08
0.1 1.4382 16.1616 -229.798 -1.53219e-07 3.59958e-10 3.81805e-06 9.5733e-09 -4.27376e-09 9.62664e-07 -1.29832e-06 3.79089e-09 -2.30043e-08 4.93211e-10 -8.26129e-11 1.60779e-08
0.1 1.4382 16.1616 -222.727 -1.39374e-07 5.34359e-10 3.88947e-06 9.39787e-09 -4.33666e-09 9.77851e-07 -1.31184e-06 4.0149e-09 -2.29193e-08 5.31959e-10 -8.8654e-11 1.65029e-08
0.1 1.4382 16.1616 -215.657 -1.22578e-07 7.213e-10 3.95399e-06 9.14035e-09 -4.39928e-09 9.93339e-07 -1.32537e-06 4.2559e-09 -2.28586e-08 5.71562e-10 -9.47822e-11 1.68698e-08
0.1 1.4382 16.1616 -208.586 -1.03317e-07 9.36938e-10 4.01022e-06 8.80921e-09 -4.46125e-09 1.00909e-06 -1.33893e-06 4.50892e-09 -2.28445e-08 6.201e-10 -1.01651e-10 1.71676e-08
0.1 1.4382 16.1616 -201.515 3.97137e-08 1.8039e-09 4.1917e-06 9.72532e-09 -4.52297e-09 1.0251e-06 -1.36215e-06 4.37179e-09 -1.39678e-08 8.2741e-10 -4.90801e-09 3.95957e-07
0.1 1.4382 16.1616 -194.444 -7.60303e-08 9.66822e-10 3.77737e-07 -2.56576e-09 -4.5231e-09 1.0261e-06 -1.39718e-06 4.5786e-09 -2.30435e-08 5.47616e-10 -9.85146e-11 1.99077e-08
0.1 1.4382 16.1616 -187.374 -7.35055e-08 9.70263e-10 4.16097e-07 -3.03372e-09 -4.52464e-09 1.02304e-06 -1.45026e-06 4.34964e-09 -2.33229e-08 6.15092e-10 -9.0432e-11 2.28466e-08
0.1 1.4382 16.1616 -180.303 -7.05964e-08 9.25458e-10 4.53122e-07 -3.44746e-09 -4.52304e-09 1.01999e-06 -1.50333e-06 4.08731e-09 -2.37495e-08 6.38159e-10 -8.26701e-11 2.57274e-08
0.1 1.4382 16.1616 -173.232 -6.74594e-08 8.66298e-10 4.88705e-07 -3.83447e-09 -4.51845e-09 1.01693e-06 -1.55649e-06 3.83188e-09 -2.435e-08 6.53133e-10 -7.57515e-11 2.84723e-08
0.1 1.4382 16.1616 -166.162 -6.42253e-08 7.98447e-10 5.22782e-07 -4.18986e-09 -4.51105e-09 1.01387e-06 -1.6098e-06 3.58244e-09 -2.51465e-08 6.64317e-10 -7.01071e-11 3.10777e-08
0.1 1.4382 16.1616 -159.091 -6.10083e-08 7.26843e-10 5.55351e-07 -4.51128e-09 -4.50101e-09 1.01078e-06 -1.66337e-06 3.33816e-09 -2.61582e-08 6.73248e-10 -6.59476e-11 3.35439e-08
0.1 1.4382 16.1616 -152.02 -5.79002e-08 6.55614e-10 5.86457e-07 -4.79867e-09 -4.48854e-09 1.00767e-06 -1.71729e-06 3.09856e-09 -2.74016e-08 6.80783e-10 -6.33437e-11 3.58747e-08
0.1 1.4382 16.1616 -144.949 -5.4968e-08 5.8786e-10 6.16183e-07 -5.05367e-09 -4.47382e-09 1.00452e-06 -1.77167e-06 2.86341e-09 -2.8891e-08 6.87455e-10 -6.22582e-11 3.80761e-08
0.1 1.4382 16.1616 -137.879 -5.22549e-08 5.25628e-10 6.44629e-07 -5.27902e-09 -4.45703e-09 1.00132e-06 -1.82661e-06 2.63264e-09 -3.06386e-08 6.93584e-10 -6.25782e-11 4.01555e-08
0.1 1.4382 16.1616 -130.808 -4.97846e-08 4.70038e-10 6.71913e-07 -5.47805e-09 -4.43833e-09 9.98068e-07 -1.88223e-06 2.40623e-09 -3.26554e-08 6.99336e-10 -6.4146e-11 4.21212e-08
0.1 1.4382 16.1616 -123.737 -4.75651e-08 4.21487e-10 6.98152e-07 -5.65425e-09 -4.41786e-09 9.94754e-07 -1.93864e-06 2.18421e-09 -3.4952e-08 7.04777e-10 -6.67841e-11 4.39817e-08
0.1 1.4382 16.1616 -116.667 -4.55929e-08 3.79867e-10 7.23462e-07 -5.811e-09 -4.39574e-09 9.91368e-07 -1.99598e-06 1.96657e-09 -3.75389e-08 7.09907e-10 -7.0314e-11 4.57453e-08
0.1 1.4382 16.1616 -109.596 -4.38571e-08 3.44746e-10 7.47953e-07 -5.95146e-09 -4.37209e-09 9.87903e-07 -2.05435e-06 1.75327e-09 -4.04274e-08 7.14692e-10 -7.45676e-11 4.74199e-08
0.1 1.4382 16.1616 -102.525 -4.23422e-08 3.15522e-10 7.71728e-07 -6.07845e-09 -4.34699e-09 9.84352e-07 -2.11391e-06 1.54427e-09 -4.36295e-08 7.19082e-10 -7.93939e-11 4.90129e-08
0.1 1.4382 16.1616 -95.4545 -4.10308e-08 2.91526e-10 7.94881e-07 -6.19444e-09 -4.32053e-09 9.80706e-07 -2.17477e-06 1.33947e-09 -4.71592e-08 7.23024e-10 -8.46613e-11 5.05311e-08
0.1 1.4382 16.1616 -88.3838 -3.99044e-08 2.72088e-10 8.17495e-07 -6.30155e-09 -4.29277e-09 9.76956e-07 -2.23708e-06 1.13876e-09 -5.10322e-08 7.26469e-10 -9.02582e-11 5.19802e-08
0.1 1.4382 16.1616 -81.3131 -3.89456e-08 2.56581e-10 8.39647e-07 -6.40162e-09 -4.26376e-09 9.73097e-07 -2.30099e-06 9.41994e-10 -5.52665e-08 7.29375e-10 -9.60908e-11 5.33657e-08
0.1 1.4382 16.1616 -74.2424 -3.8138e-08 2.44443e-10 8.61405e-07 -6.4962e-09 -4.23355e-09 9.69118e-07 -2.36666e-06 7.4902e-10 -5.98829e-08 7.3171e-10 -1.02082e-10 5.46919e-08
0.1 1.4382 16.1616 -67.1717 -3.74668e-08 2.35184e-10 8.8283e-07 -6.5866e-09 -4.20219e-09 9.65011e-07 -2.43424e-06 5.59672e-10 -6.49052e-08 7.33453e-10 -1.08168e-10 5.59627e-08
0.1 1.4382 16.1616 -60.101 -3.69195e-08 2.28389e-10 9.03976e-07 -6.67393e-09 -4.16969e-09 9.60769e-07 -2.50391e-06 3.73779e-10 -7.03608e-08 7.34586e-10 -1.14297e-10 5.71812e-08
0.1 1.4382 16.1616 -53.0303 -3.64852e-08 2.23712e-10 9.24892e-07 -6.75916e-09 -4.13609e-09 9.56381e-07 -2.57586e-06 1.91166e-10 -7.62811e-08 7.35099e-10 -1.20426e-10 5.835e-08
0.1 1.4382 16.1616 -45.9596 -3.61553e-08 2.20875e-10 9.45625e-07 -6.84311e-09 -4.1014e-09 9.51839e-07 -2.6503e-06 1.16584e-11 -8.27019e-08 7.34986e-10 -1.2652e-10 5.9471e-08
0.1 1.4382 16.1616 -38.8889 -3.5923e-08 2.19657e-10 9.66215e-07 -6.92649e-09 -4.06564e-09 9.47131e-07 -2.72743e-06 -1.64918e-10 -8.96642e-08 7.34245e-10 -1.32551e-10 6.05458e-08
0.1 1.4382 16.1616 -31.8182 -3.57838e-08 2.19893e-10 9.86703e-07 -7.00994e-09 -4.02883e-09 9.42247e-07 -2.80749e-06 -3.38735e-10 -9.72147e-08 7.32876e-10 -1.38494e-10 6.15754e-08
0.1 1.4382 16.1616 -24.7475 -3.5735e-08 2.21464e-10 1.00712e-06 -7.09404e-09 -3.99097e-09 9.37177e-07 -2.89075e-06 -5.09956e-10 -1.05407e-07 7.30883e-10 -1.44328e-10 6.25606e-08
0.1 1.4382 16.1616 -17.6768 -3.57764e-08 2.243e-10 1.02752e-06 -7.17933e-09 -3.95206e-09 9.31907e-07 -2.97747e-06 -6.78742e-10 -1.14302e-07 7.2827e-10 -1.50035e-10 6.35015e-08
0.1 1.4382 16.1616 -10.6061 -3.59097e-08 2.28374e-10 1.04792e-06 -7.26632e-09 -3.91211e-09 9.26425e-07 -3.06796e-06 -8.45245e-10 -1.23969e-07 7.25046e-10 -1.55596e-10 6.43983e-08
0.1 1.4382 16.1616 -3.53535 -3.61393e-08 2.33699e-10 1.06836e-06 -7.35554e-09 -3.87111e-09 9.20716e-07 -3.16256e-06 -1.00961e-09 -1.3449e-07 7.21219e-10 -1.60995e-10 6.52507e-08
0.1 1.4382 16.1616 3.53535 -3.64724e-08 2.40336e-10 1.0889e-06 -7.44751e-09 -3.82906e-09 9.14767e-07 -3.26165e-06 -1.17196e-09 -1.45956e-07 7.168e-10 -1.66216e-10 6.60584e-08
0.1 1.4382 16.1616 10.6061 -3.69193e-08 2.48388e-10 1.10956e-06 -7.54281e-09 -3.78595e-09 9.08559e-07 -3.36564e-06 -1.33243e-09 -1.58473e-07 7.11798e-10 -1.7124e-10 6.68206e-08
0.1 1.4382 16.1616 17.6768 -3.74942e-08 2.58011e-10 1.1304e-06 -7.64203e-09 -3.74176e-09 9.02077e-07 -3.47499e-06 -1.49113e-09 -1.72164e-07 7.06224e-10 -1.76048e-10 6.75368e-08
0.1 1.4382 16.1616 24.7475 -3.82159e-08 2.6942e-10 1.15147e-06 -7.74588e-09 -3.69649e-09 8.953e-07 -3.59021e-06 -1.64815e-09 -1.87171e-07 7.00088e-10 -1.8062e-10 6.82062e-08
0.1 1.4382 16.1616 31.8182 -3.91085e-08 2.82897e-10 1.17284e-06 -7.85515e-09 -3.65011e-09 8.88208e-07 -3.71188e-06 -1.80359e-09 -2.03661e-07 6.93404e-10 -1.84932e-10 6.88285e-08
0.1 1.4382 16.1616 38.8889 -4.0203e-08 2.98803e-10 1.19457e-06 -7.97074e-09 -3.6026e-09 8.80779e-07 -3.84066e-06 -1.95752e-09 -2.21827e-07 6.86187e-10 -1.88956e-10 6.94032e-08
0.1 1.4382 16.1616 45.9596 -4.15386e-08 3.17598e-10 1.21676e-06 -8.09376e-09 -3.55392e-09 8.72988e-07 -3.97728e-06 -2.11e-09 -2.41897e-07 6.78456e-10 -1.92659e-10 6.99304e-08
0.1 1.4382 16.1616 53.0303 -4.31648e-08 3.39857e-10 1.23952e-06 -8.22548e-09 -3.50404e-09 8.64808e-07 -4.12259e-06 -2.26106e-09 -2.6414e-07 6.70236e-10 -1.96005e-10 7.04106e-08
0.1 1.4382 16.1616 60.101 -4.51441e-08 3.66301e-10 1.26296e-06 -8.36746e-09 -3.45292e-09 8.56209e-07 -4.27753e-06 -2.41072e-09 -2.88875e-07 6.61557e-10 -1.98948e-10 7.08453e-08
0.1 1.4382 16.1616 67.1717 -4.7555e-08 3.97822e-10 1.28725e-06 -8.52158e-09 -3.4005e-09 8.47158e-07 -4.44322e-06 -2.55897e-09 -3.16483e-07 6.52459e-10 -2.01434e-10 7.12371e-08
0.1 1.4382 16.1616 74.2424 -5.04963e-08 4.35528e-10 1.31256e-06 -8.69012e-09 -3.34673e-09 8.37621e-07 -4.62091e-06 -2.70576e-09 -3.47422e-07 6.42989e-10 -2.03399e-10 7.159e-08
0.1 1.4382 16.1616 81.3131 -5.40925e-08 4.80787e-10 1.33915e-06 -8.87586e-09 -3.29152e-09 8.27557e-07 -4.81208e-06 -2.85102e-09 -3.82246e-07 6.33207e-10 -2.04768e-10 7.19099e-08
0.1 1.4382 16.1616 88.3838 -5.85005e-08 5.35285e-10 1.36729e-06 -9.08219e-09 -3.23478e-09 8.16922e-07 -5.01844e-06 -2.99461e-09 -4.2163e-07 6.23184e-10 -2.05452e-10 7.22057e-08
0.1 1.4382 16.1616 95.4545 -6.39187e-08 6.01096e-10 1.39734e-06 -9.31328e-09 -3.17641e-09 8.05668e-07 -5.242e-06 -3.13636e-09 -4.66402e-07 6.13004e-10 -2.05347e-10 7.24895e-08
