0.1 1.4382 0 260 -1.26277e-07
0.2 1.4382 0 260 -6.63379e-08
0.3 1.4382 0 260 -3.92666e-08
0.4 1.4382 0 260 6.30542e-08
0.5 1.4382 0 260 5.95974e-07
0.6 1.4382 0 260 1.06951e-06
0.7 1.4382 0 260 8.02435e-05
0.8 1.4382 0 260 6.11356e-07
0.9 1.4382 0 260 7.54394e-07
1 1.4382 0 260 6.89761e-07
1.1 1.4382 0 260 5.70787e-05
1.2 1.4382 0 260 6.71416e-07
1.3 1.4382 0 260 5.51405e-07
1.4 1.4382 0 260 8.43104e-07
1.5 1.4382 0 260 2.9017e-05
1.6 1.4382 0 260 -2.41537e-08
1.7 1.4382 0 260 7.31039e-07
1.8 1.4382 0 260 2.94444e-06
1.9 1.4382 0 260 1.3925e-06
2 1.4382 0 260 1.5418e-06
2.1 1.4382 0 260 4.87694e-06
2.2 1.4382 0 260 3.31762e-06
2.3 1.4382 0 260 1.28827e-06
2.4 1.4382 0 260 6.62912e-06
2.5 1.4382 0 260 1.57785e-06
2.6 1.4382 0 260 3.3399e-06
2.7 1.4382 0 260 1.45511e-06
2.8 1.4382 0 260 2.19982e-06
2.9 1.4382 0 260 1.58336e-06
3 1.4382 0 260 1.3374e-06
3.1 1.4382 0 260 1.20998e-06
3.2 1.4382 0 260 1.03703e-06
3.3 1.4382 0 260 8.5981e-07
3.4 1.4382 0 260 7.52111e-07
3.5 1.4382 0 260 7.52702e-07
3.6 1.4382 0 260 7.25443e-07
3.7 1.4382 0 260 6.76858e-07
3.8 1.4382 0 260 6.23151e-07
3.9 1.4382 0 260 5.6707e-07
4 1.4382 0 260 5.07056e-07
4.1 1.4382 0 260 4.40856e-07
4.2 1.4382 0 260 3.67091e-07
4.3 1.4382 0 260 2.9557e-07
4.4 1.4382 0 260 2.65679e-07
4.5 1.4382 0 260 2.47072e-07
4.6 1.4382 0 260 2.4474e-07
4.7 1.4382 0 260 2.57739e-07
4.8 1.4382 0 260 2.70864e-07
4.9 1.4382 0 260 2.80893e-07
5 1.4382 0 260 2.88236e-07
5.1 1.4382 0 260 2.89989e-07
5.2 1.4382 0 260 2.82461e-07
5.3 1.4382 0 260 2.6225e-07
5.4 1.4382 0 260 2.37606e-07
5.5 1.4382 0 260 2.23971e-07
5.6 1.4382 0 260 2.17369e-07
5.7 1.4382 0 260 2.11994e-07
5.8 1.4382 0 260 2.05824e-07
5.9 1.4382 0 260 1.98434e-07
6 1.4382 0 260 1.9189e-07
6.1 1.4382 0 260 1.90477e-07
6.2 1.4382 0 260 1.90009e-07
6.3 1.4382 0 260 1.90587e-07
6.4 1.4382 0 260 1.92343e-07
6.5 1.4382 0 260 1.95449e-07
6.6 1.4382 0 260 1.91381e-07
6.7 1.4382 0 260 1.88055e-07
6.8 1.4382 0 260 1.85513e-07
6.9 1.4382 0 260 1.83814e-07
7 1.4382 0 260 1.83046e-07
7.1 1.4382 0 260 1.8395e-07
7.2 1.4382 0 260 1.85772e-07
7.3 1.4382 0 260 1.88594e-07
7.4 1.4382 0 260 1.92509e-07
7.5 1.4382 0 260 1.97605e-07
7.6 1.4382 0 260 1.95262e-07
7.7 1.4382 0 260 1.93313e-07
7.8 1.4382 0 260 1.91717e-07
7.9 1.4382 0 260 1.90414e-07
8 1.4382 0 260 1.89318e-07
8.1 1.4382 0 260 1.85953e-07
8.2 1.4382 0 260 1.82596e-07
8.3 1.4382 0 260 1.79129e-07
8.4 1.4382 0 260 1.75411e-07
8.5 1.4382 0 260 1.71275e-07
8.6 1.4382 0 260 1.64387e-07
8.7 1.4382 0 260 1.57645e-07
8.8 1.4382 0 260 1.51017e-07
8.9 1.4382 0 260 1.44468e-07
9 1.4382 0 260 1.37966e-07
9.1 1.4382 0 260 1.30408e-07
9.2 1.4382 0 260 1.23012e-07
9.3 1.4382 0 260 1.15773e-07
9.4 1.4382 0 260 1.08691e-07
9.5 1.4382 0 260 1.01769e-07
9.6 1.4382 0 260 9.53688e-08
9.7 1.4382 0 260 8.92874e-08
9.8 1.4382 0 260 8.35116e-08
9.9 1.4382 0 260 7.80286e-08
10 1.4382 0 260 7.28265e-08
