1.49 1.4382 0 220 0.000238379
1.49 1.4382 0 221.818 0.000229291
1.49 1.4382 0 223.636 0.000220542
1.49 1.4382 0 225.455 0.000212119
1.49 1.4382 0 227.273 0.000204012
1.49 1.4382 0 229.091 0.000196211
1.49 1.4382 0 230.909 0.000188703
1.49 1.4382 0 232.727 0.00018148
1.49 1.4382 0 234.545 0.000174531
1.49 1.4382 0 236.364 0.000167846
1.49 1.4382 0 238.182 0.000161417
1.49 1.4382 0 240 0.000155233
1.49 1.4382 0 241.818 0.000149287
1.49 1.4382 0 243.636 0.000143569
1.49 1.4382 0 245.455 0.000138071
1.49 1.4382 0 247.273 0.000132784
1.49 1.4382 0 249.091 0.000127703
1.49 1.4382 0 250.909 0.000122817
1.49 1.4382 0 252.727 0.000118121
1.49 1.4382 0 254.545 0.000113607
1.49 1.4382 0 256.364 0.000109268
1.49 1.4382 0 258.182 0.000105097
1.49 1.4382 0 260 0.000101089
1.49 1.4382 0 261.818 9.7236e-05
1.49 1.4382 0 263.636 9.35332e-05
1.49 1.4382 0 265.455 8.99746e-05
1.49 1.4382 0 267.273 8.65545e-05
1.49 1.4382 0 269.091 8.32676e-05
1.49 1.4382 0 270.909 8.01087e-05
1.49 1.4382 0 272.727 7.70727e-05
1.49 1.4382 0 274.545 7.4155e-05
1.49 1.4382 0 276.364 7.13508e-05
1.49 1.4382 0 278.182 6.86557e-05
1.49 1.4382 0 280 6.60654e-05
1.49 1.4382 0 281.818 6.35758e-05
1.49 1.4382 0 283.636 6.1183e-05
1.49 1.4382 0 285.455 5.8883e-05
1.49 1.4382 0 287.273 5.66724e-05
1.49 1.4382 0 289.091 5.45474e-05
1.49 1.4382 0 290.909 5.25047e-05
1.49 1.4382 0 292.727 5.05412e-05
1.49 1.4382 0 294.545 4.86535e-05
1.49 1.4382 0 296.364 4.68388e-05
1.49 1.4382 0 298.182 4.50942e-05
1.49 1.4382 0 300 4.34168e-05
1.49 1.4382 0 301.818 4.18041e-05
1.49 1.4382 0 303.636 4.02533e-05
1.49 1.4382 0 305.455 3.87622e-05
1.49 1.4382 0 307.273 3.73283e-05
1.49 1.4382 0 309.091 3.59494e-05
1.49 1.4382 0 310.909 3.46233e-05
1.49 1.4382 0 312.727 3.33479e-05
1.49 1.4382 0 314.545 3.21212e-05
1.49 1.4382 0 316.364 3.09413e-05
1.49 1.4382 0 318.182 2.98063e-05
1.49 1.4382 0 320 2.87145e-05
1.49 1.4382 0 321.818 2.76642e-05
1.49 1.4382 0 323.636 2.66537e-05
1.49 1.4382 0 325.455 2.56815e-05
1.49 1.4382 0 327.273 2.47461e-05
1.49 1.4382 0 329.091 2.3846e-05
1.49 1.4382 0 330.909 2.29798e-05
1.49 1.4382 0 332.727 2.21463e-05
1.49 1.4382 0 334.545 2.13442e-05
1.49 1.4382 0 336.364 2.05721e-05
1.49 1.4382 0 338.182 1.9829e-05
1.49 1.4382 0 340 1.91137e-05
1.49 1.4382 0 341.818 1.84252e-05
1.49 1.4382 0 343.636 1.77624e-05
1.49 1.4382 0 345.455 1.71243e-05
1.49 1.4382 0 347.273 1.65099e-05
1.49 1.4382 0 349.091 1.59184e-05
1.49 1.4382 0 350.909 1.53488e-05
1.49 1.4382 0 352.727 1.48004e-05
1.49 1.4382 0 354.545 1.42722e-05
1.49 1.4382 0 356.364 1.37636e-05
1.49 1.4382 0 358.182 1.32737e-05
1.49 1.4382 0 360 1.28019e-05
1.49 1.4382 0 361.818 1.23474e-05
1.49 1.4382 0 363.636 1.19096e-05
1.49 1.4382 0 365.455 1.14879e-05
1.49 1.4382 0 367.273 1.10816e-05
1.49 1.4382 0 369.091 1.06902e-05
1.49 1.4382 0 370.909 1.03131e-05
1.49 1.4382 0 372.727 9.94975e-06
1.49 1.4382 0 374.545 9.59962e-06
1.49 1.4382 0 376.364 9.26222e-06
1.49 1.4382 0 378.182 8.93708e-06
1.49 1.4382 0 380 8.62373e-06
1.49 1.4382 0 381.818 8.32173e-06
1.49 1.4382 0 383.636 8.03065e-06
1.49 1.4382 0 385.455 7.75009e-06
1.49 1.4382 0 387.273 7.47964e-06
1.49 1.4382 0 389.091 7.21893e-06
1.49 1.4382 0 390.909 6.9676e-06
1.49 1.4382 0 392.727 6.7253e-06
1.49 1.4382 0 394.545 6.49169e-06
1.49 1.4382 0 396.364 6.26644e-06
1.49 1.4382 0 398.182 6.04926e-06
1.49 1.4382 0 400 5.83983e-06
