# energy (eV)    P(omega), $W_{\text{p}}/W$ = 0.50, $h/W$ = 0.40, $d/W$ = 0.20, x/W = 0.0, $E_{\rm e}$ = 200 keV
0.0100000000	0.0157338884
0.0107130000	0.0161436655
0.0114259000	0.0165642959
0.0121389000	0.0169949673
0.0128518000	0.0174349347
0.0135648000	0.0178835194
0.0142778000	0.0183401118
0.0149907000	0.0188040953
0.0157037000	0.0192749588
0.0164166000	0.0197521939
0.0171296000	0.0202353274
0.0178425000	0.0207239281
0.0185555000	0.0212175864
0.0192685000	0.0217158892
0.0199814000	0.0222184981
0.0206944000	0.0227250445
0.0214073000	0.0232352314
0.0221203000	0.0237487112
0.0228333000	0.0242652148
0.0235462000	0.0247844581
0.0242592000	0.0253061704
0.0249721000	0.0258300993
0.0256851000	0.0263559890
0.0263981000	0.0268836282
0.0271110000	0.0274128004
0.0278240000	0.0279432915
0.0285369000	0.0284748702
0.0292499000	0.0290073827
0.0299629000	0.0295406302
0.0306758000	0.0300744222
0.0313888000	0.0306086072
0.0321017000	0.0311430173
0.0328147000	0.0316775069
0.0335276000	0.0322119101
0.0342406000	0.0327460867
0.0349536000	0.0332799140
0.0356665000	0.0338132332
0.0363795000	0.0343459450
0.0370924000	0.0348779061
0.0378054000	0.0354090127
0.0385184000	0.0359391313
0.0392313000	0.0364681805
0.0399443000	0.0369960430
0.0406572000	0.0375226096
0.0413702000	0.0380477974
0.0420832000	0.0385715300
0.0427961000	0.0390936822
0.0435091000	0.0396141773
0.0442220000	0.0401329511
0.0449350000	0.0406499078
0.0456479000	0.0411649858
0.0463609000	0.0416780989
0.0470739000	0.0421891734
0.0477868000	0.0426981543
0.0484998000	0.0432049695
0.0492127000	0.0437095561
0.0499257000	0.0442118616
0.0506387000	0.0447118359
0.0513516000	0.0452093932
0.0520646000	0.0457045081
0.0527775000	0.0461971190
0.0534905000	0.0466871766
0.0542035000	0.0471746486
0.0549164000	0.0476594838
0.0556294000	0.0481416297
0.0563423000	0.0486210400
0.0570553000	0.0490977068
0.0577683000	0.0495715510
0.0584812000	0.0500425802
0.0591942000	0.0505107394
0.0599071000	0.0509759861
0.0606201000	0.0514383106
0.0613330000	0.0518976746
0.0620460000	0.0523540487
0.0627590000	0.0528074005
0.0634719000	0.0532577242
0.0641849000	0.0537049803
0.0648978000	0.0541491599
0.0656108000	0.0545902168
0.0663238000	0.0550281576
0.0670367000	0.0554629487
0.0677497000	0.0558945969
0.0684626000	0.0563230528
0.0691756000	0.0567483298
0.0698886000	0.0571703874
0.0706015000	0.0575892315
0.0713145000	0.0580048411
0.0720274000	0.0584172010
0.0727404000	0.0588263159
0.0734534000	0.0592321652
0.0741663000	0.0596347565
0.0748793000	0.0600340635
0.0755922000	0.0604300866
0.0763052000	0.0608228171
0.0770181000	0.0612122604
0.0777311000	0.0615983935
0.0784441000	0.0619812402
0.0791570000	0.0623607723
0.0798700000	0.0627370091
0.0805829000	0.0631099309
0.0812959000	0.0634795401
0.0820089000	0.0638458394
0.0827218000	0.0642088491
0.0834348000	0.0645685197
0.0841477000	0.0649249163
0.0848607000	0.0652780082
0.0855737000	0.0656277953
0.0862866000	0.0659742822
0.0869996000	0.0663174903
0.0877125000	0.0666574147
0.0884255000	0.0669940459
0.0891384000	0.0673274120
0.0898514000	0.0676575075
0.0905644000	0.0679843387
0.0912773000	0.0683079211
0.0919903000	0.0686282457
0.0927032000	0.0689453510
0.0934162000	0.0692592005
0.0941292000	0.0695698587
0.0948421000	0.0698772718
0.0955551000	0.0701815049
0.0962680000	0.0704825301
0.0969810000	0.0707803757
0.0976940000	0.0710750532
0.0984069000	0.0713665634
0.0991199000	0.0716549269
0.0998328000	0.0719401523
0.1005460000	0.0722222604
0.1012590000	0.0725012378
0.1019720000	0.0727771092
0.1026850000	0.0730499045
0.1033980000	0.0733196073
0.1041110000	0.0735862518
0.1048240000	0.0738498479
0.1055370000	0.0741104168
0.1062490000	0.0743679401
0.1069620000	0.0746224699
0.1076750000	0.0748739977
0.1083880000	0.0751225465
0.1091010000	0.0753681370
0.1098140000	0.0756107665
0.1105270000	0.0758504558
0.1112400000	0.0760872214
0.1119530000	0.0763210978
0.1126660000	0.0765520750
0.1133790000	0.0767801791
0.1140920000	0.0770054168
0.1148050000	0.0772278224
0.1155180000	0.0774473939
0.1162310000	0.0776641492
0.1169440000	0.0778781136
0.1176570000	0.0780893060
0.1183700000	0.0782977269
0.1190830000	0.0785034116
0.1197960000	0.0787063687
0.1205090000	0.0789066037
0.1212220000	0.0791041422
0.1219350000	0.0792990161
0.1226480000	0.0794912176
0.1233600000	0.0796807779
0.1240730000	0.0798676987
0.1247860000	0.0800520325
0.1254990000	0.0802337474
0.1262120000	0.0804128989
0.1269250000	0.0805894936
0.1276380000	0.0807635357
0.1283510000	0.0809350612
0.1290640000	0.0811040895
0.1297770000	0.0812706165
0.1304900000	0.0814346810
0.1312030000	0.0815962882
0.1319160000	0.0817554602
0.1326290000	0.0819122016
0.1333420000	0.0820665610
0.1340550000	0.0822185147
0.1347680000	0.0823681027
0.1354810000	0.0825153469
0.1361940000	0.0826602662
0.1369070000	0.0828028622
0.1376200000	0.0829431689
0.1383330000	0.0830812027
0.1390460000	0.0832169660
0.1397590000	0.0833504859
0.1404710000	0.0834817565
0.1411840000	0.0836108551
0.1418970000	0.0837377343
0.1426100000	0.0838624496
0.1433230000	0.0839849927
0.1440360000	0.0841054064
0.1447490000	0.0842237124
0.1454620000	0.0843398753
0.1461750000	0.0844539766
0.1468880000	0.0845659966
0.1476010000	0.0846759557
0.1483140000	0.0847838876
0.1490270000	0.0848897845
0.1497400000	0.0849936917
0.1504530000	0.0850955950
0.1511660000	0.0851955369
0.1518790000	0.0852935317
0.1525920000	0.0853895755
0.1533050000	0.0854836854
0.1540180000	0.0855759105
0.1547310000	0.0856662322
0.1554440000	0.0857546775
0.1561570000	0.0858412743
0.1568700000	0.0859260352
