# energy (eV)    P(omega), $W_{\text{p}}/W$ = 0.50, $h/W$ = 0.60, $d/W$ = 0.20, x/W = 0.0, $E_{\rm e}$ = 200 keV
0.0100000000	0.0030793064
0.0107130000	0.0032316417
0.0114259000	0.0033875686
0.0121389000	0.0035467780
0.0128518000	0.0037089854
0.0135648000	0.0038739350
0.0142778000	0.0040413871
0.0149907000	0.0042111226
0.0157037000	0.0043829388
0.0164166000	0.0045566449
0.0171296000	0.0047320700
0.0178425000	0.0049090391
0.0185555000	0.0050874053
0.0192685000	0.0052670237
0.0199814000	0.0054477528
0.0206944000	0.0056294653
0.0214073000	0.0058120418
0.0221203000	0.0059953658
0.0228333000	0.0061793298
0.0235462000	0.0063638280
0.0242592000	0.0065487668
0.0249721000	0.0067340457
0.0256851000	0.0069195886
0.0263981000	0.0071053006
0.0271110000	0.0072911096
0.0278240000	0.0074769350
0.0285369000	0.0076627060
0.0292499000	0.0078483549
0.0299629000	0.0080338149
0.0306758000	0.0082190228
0.0313888000	0.0084039220
0.0321017000	0.0085884503
0.0328147000	0.0087725569
0.0335276000	0.0089561954
0.0342406000	0.0091393065
0.0349536000	0.0093218469
0.0356665000	0.0095037704
0.0363795000	0.0096850351
0.0370924000	0.0098656033
0.0378054000	0.0100454306
0.0385184000	0.0102244797
0.0392313000	0.0104027212
0.0399443000	0.0105801152
0.0406572000	0.0107566289
0.0413702000	0.0109322361
0.0420832000	0.0111069077
0.0427961000	0.0112806073
0.0435091000	0.0114533182
0.0442220000	0.0116250072
0.0449350000	0.0117956566
0.0456479000	0.0119652399
0.0463609000	0.0121337373
0.0470739000	0.0123011288
0.0477868000	0.0124673886
0.0484998000	0.0126325073
0.0492127000	0.0127964611
0.0499257000	0.0129592397
0.0506387000	0.0131208191
0.0513516000	0.0132811907
0.0520646000	0.0134403381
0.0527775000	0.0135982488
0.0534905000	0.0137549122
0.0542035000	0.0139103158
0.0549164000	0.0140644497
0.0556294000	0.0142173048
0.0563423000	0.0143688695
0.0570553000	0.0145191341
0.0577683000	0.0146680985
0.0584812000	0.0148157442
0.0591942000	0.0149620787
0.0599071000	0.0151070799
0.0606201000	0.0152507537
0.0613330000	0.0153930967
0.0620460000	0.0155340945
0.0627590000	0.0156737541
0.0634719000	0.0158120636
0.0641849000	0.0159490259
0.0648978000	0.0160846399
0.0656108000	0.0162188955
0.0663238000	0.0163517960
0.0670367000	0.0164833468
0.0677497000	0.0166135390
0.0684626000	0.0167423755
0.0691756000	0.0168698566
0.0698886000	0.0169959809
0.0706015000	0.0171207538
0.0713145000	0.0172441712
0.0720274000	0.0173662369
0.0727404000	0.0174869596
0.0734534000	0.0176063282
0.0741663000	0.0177243548
0.0748793000	0.0178410409
0.0755922000	0.0179563884
0.0763052000	0.0180704029
0.0770181000	0.0181830857
0.0777311000	0.0182944370
0.0784441000	0.0184044693
0.0791570000	0.0185131884
