# V0 (eV)    theta (mrad)    P_mode1, $W_{\text{p}}/W$ = 0.50, $h/W$ = 0.40, $d/W$ = 0.20, x/W = 0.0, $E_{\rm e}$ = 200 keV
0.0100000000	0.2242592058	5.7468307242
0.0103250628	0.2272575251	6.7763555303
0.0111132961	0.2347491639	6.9633164849
0.0114072836	0.2379333206	6.9431285232
0.0133110368	0.2587373051	4.9789524062
0.0140224332	0.2647157191	5.8711303256
0.0148773994	0.2722073579	5.9411439279
0.0153544107	0.2768307494	5.6743107539
0.0166220736	0.2891320825	4.4551669713
0.0173410354	0.2946822742	5.2073146587
0.0182749069	0.3021739130	5.1548520398
0.0191599851	0.3096655518	4.9605106894
0.0199331104	0.3166254954	4.0655349536
0.0200080321	0.3171571906	4.1157329815
0.0210427256	0.3246488294	4.6898273655
0.0220320081	0.3321404682	4.6092573139
0.0229696652	0.3396321070	4.2835659044
0.0232441472	0.3419103828	3.7664604273
0.0240173093	0.3471237458	4.2884790562
0.0250912035	0.3546153846	4.2607664164
0.0261151259	0.3621070234	4.0190664234
0.0265551839	0.3654516768	3.5239293441
0.0272070345	0.3695986622	3.9219816629
0.0283507482	0.3770903010	3.9785180982
0.0294447912	0.3845819398	3.6401252615
0.0298662207	0.3875664570	3.3224890399
0.0306104894	0.3920735786	3.6847927392
0.0318119383	0.3995652174	3.8044670883
0.0329632055	0.4070568562	3.2266635188
0.0331772575	0.4084870239	3.1514184866
0.0342215461	0.4145484950	3.5048585103
0.0354703992	0.4220401338	3.3922808389
0.0364882943	0.4283853370	3.0051279392
0.0366963247	0.4295317726	3.0326411704
0.0380310940	0.4370234114	3.2725169242
0.0393174771	0.4445150502	2.9865205804
0.0397993311	0.4473990409	2.8776904742
0.0406622815	0.4520066890	2.9779073936
0.0420281961	0.4594983278	2.9877906281
0.0431103679	0.4656382380	2.7647243570
0.0433743823	0.4669899666	2.7860415980
0.0448118992	0.4744816054	2.8731561804
0.0462004556	0.4819732441	2.6953418629
0.0464214047	0.4831900831	2.6638687668
0.0476768434	0.4894648829	2.7322222156
0.0491320141	0.4969565217	2.6452830063
0.0497324415	0.5001237336	2.5741611696
0.0506285278	0.5044481605	2.6157382240
0.0521442201	0.5119397993	2.5792678437
0.0530434783	0.5165035101	2.4926350565
0.0536698846	0.5194314381	2.5174323833
0.0552409380	0.5269230769	2.5054161250
0.0563545151	0.5323803213	2.4181737173
0.0568027058	0.5344147157	2.4332877817
0.0584245436	0.5419063545	2.4307933748
0.0596655518	0.5477972210	2.3499953556
0.0600278675	0.5493979933	2.3603266531
0.0616963683	0.5568896321	2.3590211373
0.0629765886	0.5627916466	2.2873572991
0.0633454790	0.5643812709	2.2961092314
0.0650568275	0.5718729097	2.2908921684
0.0662876254	0.5773965275	2.2295460202
0.0667550435	0.5793645485	2.2385132626
0.0685056612	0.5868561873	2.2258926985
0.0695986622	0.5916410389	2.1758963898
0.0702556026	0.5943478261	2.1855856321
0.0720421334	0.6018394649	2.1631179718
0.0729096990	0.6055510684	2.1258286204
0.0738458483	0.6093311037	2.1354385264
0.0756651989	0.6168227425	2.1017471999
0.0762207358	0.6191493342	2.0789216522
0.0775241821	0.6243143813	2.0862104480
0.0793736189	0.6318060201	2.0412457885
0.0795317726	0.6324554205	2.0349629924
0.0812887671	0.6392976589	2.0362110486
0.0828428094	0.6454847913	1.9941722596
0.0831871195	0.6467892977	1.9972581718
0.0851376289	0.6542809365	1.9842911503
0.0861538462	0.6582572616	1.9555589750
0.0870962025	0.6617725753	1.9599931672
0.0890690365	0.6692642140	1.9303528128
0.0894648829	0.6707885296	1.9187457205
0.0910876113	0.6767558528	1.9187546127
0.0927759197	0.6830876717	1.8843400676
0.0930989690	0.6842474916	1.8861943567
0.0951590507	0.6917391304	1.8726125611
0.0960869565	0.6951697616	1.8516333550
0.0972327396	0.6992307692	1.8534521487
0.0993089238	0.7067224080	1.8224133778
0.0993979933	0.7070474458	1.8202378937
0.1014435904	0.7142140468	1.8140390933
0.1027090301	0.7187250873	1.7909918025
0.1035784335	0.7217056856	1.7925326621
0.1057298815	0.7291973244	1.7684812965
0.1060200669	0.7302198065	1.7625217352
0.1079266265	0.7366889632	1.7576319466
0.1093311037	0.7415328997	1.7358885595
0.1101271860	0.7441806020	1.7368728661
0.1123470754	0.7516722408	1.7152370379
0.1126421405	0.7526794238	1.7099233068
0.1146096724	0.7591638796	1.7042369439
0.1159531773	0.7636598895	1.6855684470
0.1168792408	0.7666555184	1.6858252711
0.1191613458	0.7741471572	1.6634225724
0.1192642140	0.7744882748	1.6617316536
0.1214923742	0.7816387960	1.6535042842
0.1225752508	0.7851638728	1.6393428395
0.1238331189	0.7891304348	1.6381143723
0.1258862876	0.7956982631	1.6175727637
0.1261841155	0.7966220736	1.6178850467
0.1285730948	0.8041137124	1.6046310232
0.1291973244	0.8060948692	1.5966639070
0.1309861128	0.8116053512	1.5922865657
0.1325083612	0.8163575953	1.5767298492
0.1334116962	0.8190969900	1.5762455313
0.1358193980	0.8264958640	1.5571651963
0.1358504475	0.8265886288	1.5571930688
0.1383349363	0.8340802676	1.5471003865
0.1391304348	0.8365085654	1.5386303751
0.1408350543	0.8415719064	1.5347449751
0.1424414716	0.8464028165	1.5207434246
0.1433501296	0.8490635452	1.5199742389
0.1457525084	0.8561850136	1.5032091709
0.1458806634	0.8565551839	1.5032438444
0.1484501107	0.8640468227	1.4922993067
0.1490635452	0.8658551218	1.4864418604
0.1510404769	0.8715384615	1.4810628713
0.1523745819	0.8754176777	1.4703032173
0.1536477874	0.8790301003	1.4682827181
0.1556856187	0.8848778500	1.4545788680
