0.20000000	-1.59963e-06
0.20500000	-1.64634e-06
0.21000000	-1.69779e-06
0.21500000	-1.75458e-06
0.22000000	-1.81742e-06
0.22500000	-1.88717e-06
0.23000000	-1.96483e-06
0.23500000	-2.04728e-06
0.24000000	-2.13208e-06
0.24500000	-2.21272e-06
0.25000000	-2.27912e-06
0.25500000	-2.40621e-06
0.26000000	-2.55346e-06
0.26500000	-2.72405e-06
0.27000000	-2.92262e-06
0.27500000	-3.1557e-06
0.28000000	-3.43103e-06
0.28500000	-3.75952e-06
0.29000000	-4.15663e-06
0.29500000	-4.64254e-06
0.30000000	-5.24649e-06
0.30500000	-6.01145e-06
0.31000000	-7.00242e-06
0.31500000	-8.32431e-06
0.32000000	-1.0145e-05
0.32500000	-1.27608e-05
0.33000000	-1.67285e-05
0.33500000	-2.31968e-05
0.34000000	-3.48653e-05
0.34500000	-5.91451e-05
0.35000000	-0.000121136
0.35500000	-0.00028143
0.36000000	0.00136156
0.36500000	-8.75272e-05
0.37000000	-5.45868e-05
0.37500000	-2.872e-05
0.38000000	-1.6744e-05
0.38500000	-1.05885e-05
0.39000000	-7.10495e-06
0.39500000	-4.97241e-06
0.40000000	-3.58831e-06
0.40500000	-2.64795e-06
0.41000000	-1.98697e-06
0.41500000	-1.50609e-06
0.42000000	-1.1495e-06
0.42500000	-8.7782e-07
0.43000000	-6.69755e-07
0.43500000	-5.04901e-07
0.44000000	-3.74452e-07
0.44500000	-2.70255e-07
0.45000000	-1.84843e-07
0.45500000	-1.1529e-07
0.46000000	-5.76698e-08
0.46500000	-8.95049e-09
0.47000000	3.16234e-08
0.47500000	6.6112e-08
0.48000000	9.57456e-08
0.48500000	1.21284e-07
0.49000000	1.43519e-07
0.49500000	1.62764e-07
0.50000000	1.80477e-07
0.50500000	1.95726e-07
0.51000000	2.09794e-07
0.51500000	2.22405e-07
0.52000000	2.34352e-07
0.52500000	2.45246e-07
0.53000000	2.55809e-07
0.53500000	2.65691e-07
0.54000000	2.75528e-07
0.54500000	2.84911e-07
0.55000000	2.94218e-07
0.55500000	3.03763e-07
0.56000000	3.13397e-07
0.56500000	3.2301e-07
0.57000000	3.33092e-07
0.57500000	3.43506e-07
0.58000000	3.5435e-07
0.58500000	3.65862e-07
0.59000000	3.77806e-07
