# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.55706427	8.54019947e-02
0.55723931	8.51812075e-02
0.55741435	8.49613133e-02
0.55758940	8.47423055e-02
0.55776444	8.45241775e-02
0.55793948	8.43069226e-02
0.55811453	8.40905343e-02
0.55828957	8.38750064e-02
0.55846462	8.36605651e-02
0.55863966	8.34478495e-02
0.55881470	8.32359719e-02
0.55898975	8.30249261e-02
0.55916479	8.28147062e-02
0.55933983	8.26053060e-02
0.55951488	8.23967197e-02
0.55968992	8.21889412e-02
0.55986497	8.19819649e-02
0.56004001	8.17757850e-02
0.56021505	8.15703956e-02
0.56039010	8.13657913e-02
0.56056514	8.11628438e-02
0.56074019	8.09609433e-02
0.56091523	8.07598078e-02
0.56109027	8.05594320e-02
0.56126532	8.03598104e-02
0.56144036	8.01609377e-02
0.56161540	7.99628088e-02
0.56179045	7.97654184e-02
0.56196549	7.95687614e-02
0.56214054	7.93728327e-02
0.56231558	7.91776272e-02
0.56249062	7.89834390e-02
0.56266567	7.87906578e-02
0.56284071	7.85985822e-02
0.56301575	7.84072074e-02
0.56319080	7.82165286e-02
0.56336584	7.80265411e-02
0.56354089	7.78372403e-02
0.56371593	7.76486214e-02
0.56389097	7.74606799e-02
0.56406602	7.72734112e-02
0.56424106	7.70868108e-02
0.56441610	7.69008742e-02
0.56459115	7.67165099e-02
0.56476619	7.65329563e-02
0.56494124	7.63500505e-02
0.56511628	7.61677882e-02
0.56529132	7.59861651e-02
0.56546637	7.58051771e-02
0.56564141	7.56248200e-02
0.56581645	7.54450896e-02
0.56599150	7.52659819e-02
0.56616654	7.50874929e-02
0.56634159	7.49096184e-02
0.56651663	7.47327081e-02
0.56669167	7.45569510e-02
0.56686672	7.43817942e-02
0.56704176	7.42072340e-02
0.56721680	7.40332666e-02
0.56739185	7.38598881e-02
0.56756689	7.36870949e-02
0.56774194	7.35148832e-02
0.56791698	7.33432493e-02
0.56809202	7.31721897e-02
0.56826707	7.30017006e-02
0.56844211	7.28317785e-02
0.56861715	7.26634179e-02
0.56879220	7.24956744e-02
0.56896724	7.23284846e-02
0.56914229	7.21618451e-02
0.56931733	7.19957524e-02
0.56949237	7.18302033e-02
0.56966742	7.16651944e-02
0.56984246	7.15007223e-02
0.57001750	7.13367837e-02
0.57019255	7.11733754e-02
0.57036759	7.10104942e-02
0.57054264	7.08485409e-02
0.57071768	7.06875384e-02
0.57089272	7.05270513e-02
0.57106777	7.03670765e-02
0.57124281	7.02076109e-02
0.57141785	7.00486515e-02
0.57159290	6.98901953e-02
0.57176794	6.97322392e-02
0.57194299	6.95747803e-02
0.57211803	6.94178156e-02
0.57229307	6.92613422e-02
0.57246812	6.91053916e-02
0.57264316	6.89508772e-02
0.57281820	6.87968430e-02
0.57299325	6.86432863e-02
0.57316829	6.84902041e-02
0.57334334	6.83375938e-02
0.57351838	6.81854526e-02
0.57369342	6.80337778e-02
0.57386847	6.78825667e-02
0.57404351	6.77318165e-02
0.57421855	6.75815247e-02
0.57439360	6.74316886e-02
0.57456864	6.72827622e-02
0.57474369	6.71346223e-02
0.57491873	6.69869285e-02
0.57509377	6.68396782e-02
0.57526882	6.66928688e-02
0.57544386	6.65464979e-02
0.57561890	6.64005630e-02
0.57579395	6.62550616e-02
0.57596899	6.61099913e-02
0.57614404	6.59653497e-02
0.57631908	6.58211343e-02
0.57649412	6.56774614e-02
0.57666917	6.55350284e-02
0.57684421	6.53930124e-02
0.57701925	6.52514110e-02
0.57719430	6.51102221e-02
0.57736934	6.49694433e-02
0.57754439	6.48290723e-02
0.57771943	6.46891070e-02
0.57789447	6.45495450e-02
0.57806952	6.44103842e-02
0.57824456	6.42716224e-02
0.57841960	6.41332574e-02
0.57859465	6.39958036e-02
0.57876969	6.38589993e-02
0.57894474	6.37225837e-02
0.57911978	6.35865547e-02
0.57929482	6.34509101e-02
0.57946987	6.33156480e-02
0.57964491	6.31807662e-02
0.57981995	6.30462627e-02
0.57999500	6.29121355e-02
0.58017004	6.27783827e-02
0.58034509	6.26450021e-02
0.58052013	6.25121781e-02
0.58069517	6.23803897e-02
0.58087022	6.22489658e-02
0.58104526	6.21179047e-02
0.58122031	6.19872042e-02
0.58139535	6.18568626e-02
0.58157039	6.17268780e-02
0.58174544	6.15972485e-02
0.58192048	6.14679723e-02
0.58209552	6.13390474e-02
0.58227057	6.12104722e-02
0.58244561	6.10822448e-02
0.58262066	6.09549084e-02
0.58279570	6.08280890e-02
0.58297074	6.07016105e-02
0.58314579	6.05754711e-02
0.58332083	6.04496693e-02
0.58349587	6.03242031e-02
0.58367092	6.01990709e-02
0.58384596	6.00742710e-02
0.58402101	5.99498018e-02
0.58419605	5.98256615e-02
0.58437109	5.97018485e-02
0.58454614	5.95786058e-02
0.58472118	5.94562324e-02
0.58489622	5.93341797e-02
0.58507127	5.92124462e-02
0.58524631	5.90910302e-02
0.58542136	5.89699301e-02
0.58559640	5.88491444e-02
0.58577144	5.87286715e-02
0.58594649	5.86085099e-02
0.58612153	5.84886580e-02
0.58629657	5.83691143e-02
0.58647162	5.82498772e-02
0.58664666	5.81316361e-02
0.58682171	5.80138089e-02
0.58699675	5.78962823e-02
0.58717179	5.77790547e-02
0.58734684	5.76621248e-02
0.58752188	5.75454911e-02
0.58769692	5.74291521e-02
0.58787197	5.73131065e-02
0.58804701	5.71973528e-02
0.58822206	5.70818895e-02
0.58839710	5.69667154e-02
0.58857214	5.68520933e-02
0.58874719	5.67381520e-02
0.58892223	5.66244943e-02
0.58909727	5.65111189e-02
0.58927232	5.63980245e-02
0.58944736	5.62852097e-02
0.58962241	5.61726732e-02
0.58979745	5.60604137e-02
0.58997249	5.59484298e-02
0.59014754	5.58367203e-02
0.59032258	5.57252839e-02
0.59049762	5.56141192e-02
0.59067267	5.55039532e-02
0.59084771	5.53940916e-02
0.59102276	5.52844965e-02
0.59119780	5.51751667e-02
0.59137284	5.50661009e-02
0.59154789	5.49572979e-02
0.59172293	5.48487566e-02
0.59189797	5.47404756e-02
0.59207302	5.46324538e-02
0.59224806	5.45246900e-02
0.59242311	5.44171830e-02
0.59259815	5.43102497e-02
0.59277319	5.42038983e-02
0.59294824	5.40977990e-02
0.59312328	5.39919506e-02
0.59329832	5.38863519e-02
0.59347337	5.37810019e-02
0.59364841	5.36758995e-02
0.59382346	5.35710434e-02
0.59399850	5.34664326e-02
0.59417354	5.33620660e-02
0.59434859	5.32579424e-02
0.59452363	5.31540927e-02
0.59469867	5.30511810e-02
0.59487372	5.29485077e-02
0.59504876	5.28460718e-02
0.59522381	5.27438723e-02
0.59539885	5.26419081e-02
0.59557389	5.25401781e-02
0.59574894	5.24386814e-02
0.59592398	5.23374168e-02
0.59609902	5.22363834e-02
0.59627407	5.21355801e-02
0.59644911	5.20350060e-02
0.59662416	5.19350197e-02
0.59679920	5.18355164e-02
0.59697424	5.17362380e-02
0.59714929	5.16371837e-02
0.59732433	5.15383524e-02
0.59749937	5.14397432e-02
0.59767442	5.13413551e-02
0.59784946	5.12431872e-02
0.59802451	5.11452385e-02
0.59819955	5.10475080e-02
0.59837459	5.09499949e-02
0.59854964	5.08527897e-02
0.59872468	5.07563860e-02
0.59889972	5.06601956e-02
0.59907477	5.05642176e-02
0.59924981	5.04684512e-02
0.59942486	5.03728953e-02
0.59959990	5.02775491e-02
0.59977494	5.01824118e-02
0.59994999	5.00874824e-02
0.60012503	4.99927600e-02
0.60030008	4.98982439e-02
0.60047512	4.98039330e-02
0.60065016	4.97102235e-02
0.60082521	4.96169076e-02
0.60100025	4.95237935e-02
0.60117529	4.94308803e-02
0.60135034	4.93381671e-02
0.60152538	4.92456531e-02
0.60170043	4.91533374e-02
0.60187547	4.90612193e-02
0.60205051	4.89692979e-02
0.60222556	4.88775724e-02
0.60240060	4.87860421e-02
0.60257564	4.86948562e-02
0.60275069	4.86043763e-02
0.60292573	4.85140880e-02
0.60310078	4.84239905e-02
0.60327582	4.83340829e-02
0.60345086	4.82443646e-02
0.60362591	4.81548347e-02
0.60380095	4.80654925e-02
0.60397599	4.79763372e-02
0.60415104	4.78873681e-02
0.60432608	4.77985843e-02
0.60450113	4.77099853e-02
0.60467617	4.76219868e-02
0.60485121	4.75342977e-02
0.60502626	4.74467902e-02
0.60520130	4.73594634e-02
0.60537634	4.72723166e-02
0.60555139	4.71853492e-02
0.60572643	4.70985604e-02
0.60590148	4.70119495e-02
0.60607652	4.69255159e-02
0.60625156	4.68392587e-02
0.60642661	4.67531773e-02
0.60660165	4.66674627e-02
0.60677669	4.65823333e-02
0.60695174	4.64973765e-02
0.60712678	4.64125918e-02
0.60730183	4.63279784e-02
0.60747687	4.62435358e-02
0.60765191	4.61592631e-02
0.60782696	4.60751598e-02
0.60800200	4.59912252e-02
0.60817704	4.59074586e-02
0.60835209	4.58238594e-02
0.60852713	4.57404270e-02
0.60870218	4.56576759e-02
0.60887722	4.55751668e-02
0.60905226	4.54928216e-02
0.60922731	4.54106395e-02
0.60940235	4.53286200e-02
0.60957739	4.52467625e-02
0.60975244	4.51650663e-02
0.60992748	4.50835308e-02
0.61010253	4.50021554e-02
0.61027757	4.49209395e-02
0.61045261	4.48398824e-02
0.61062766	4.47592007e-02
0.61080270	4.46789895e-02
0.61097774	4.45989344e-02
0.61115279	4.45190350e-02
0.61132783	4.44392905e-02
0.61150288	4.43597006e-02
0.61167792	4.42802645e-02
0.61185296	4.42009817e-02
0.61202801	4.41218515e-02
0.61220305	4.40428736e-02
0.61237809	4.39640471e-02
0.61255314	4.38853717e-02
0.61272818	4.38074205e-02
0.61290323	4.37296416e-02
0.61307827	4.36520110e-02
0.61325331	4.35745283e-02
0.61342836	4.34971929e-02
0.61360340	4.34200042e-02
0.61377844	4.33429617e-02
0.61395349	4.32660649e-02
0.61412853	4.31893131e-02
0.61430358	4.31127059e-02
0.61447862	4.30362428e-02
0.61465366	4.29601603e-02
0.61482871	4.28844568e-02
0.61500375	4.28088950e-02
0.61517879	4.27334744e-02
0.61535384	4.26581945e-02
0.61552888	4.25830547e-02
0.61570393	4.25080547e-02
0.61587897	4.24331938e-02
0.61605401	4.23584716e-02
0.61622906	4.22838875e-02
0.61640410	4.22094411e-02
0.61657914	4.21351616e-02
0.61675419	4.20615587e-02
0.61692923	4.19880910e-02
0.61710428	4.19147582e-02
0.61727932	4.18415597e-02
0.61745436	4.17684951e-02
0.61762941	4.16955639e-02
0.61780445	4.16227656e-02
0.61797949	4.15500997e-02
0.61815454	4.14775658e-02
0.61832958	4.14051633e-02
0.61850463	4.13328919e-02
0.61867967	4.12610367e-02
0.61885471	4.11895078e-02
0.61902976	4.11181077e-02
0.61920480	4.10468362e-02
0.61937984	4.09756926e-02
0.61955489	4.09046766e-02
0.61972993	4.08337877e-02
0.61990498	4.07630255e-02
0.62008002	4.06923896e-02
0.62025506	4.06218793e-02
0.62043011	4.05514945e-02
0.62060515	4.04813104e-02
0.62078020	4.04117024e-02
0.62095524	4.03422176e-02
0.62113028	4.02728557e-02
0.62130533	4.02036162e-02
0.62148037	4.01344987e-02
0.62165541	4.00655028e-02
0.62183046	3.99966280e-02
0.62200550	3.99278740e-02
0.62218055	3.98592403e-02
0.62235559	3.97907264e-02
0.62253063	3.97223321e-02
0.62270568	3.96543605e-02
0.62288072	3.95866475e-02
0.62305576	3.95190521e-02
0.62323081	3.94515740e-02
0.62340585	3.93842127e-02
0.62358090	3.93169678e-02
0.62375594	3.92498390e-02
0.62393098	3.91828258e-02
0.62410603	3.91159279e-02
0.62428107	3.90491448e-02
0.62445611	3.89824762e-02
0.62463116	3.89160472e-02
0.62480620	3.88501397e-02
0.62498125	3.87843448e-02
0.62515629	3.87186620e-02
0.62533133	3.86530911e-02
0.62550638	3.85876316e-02
0.62568142	3.85222832e-02
0.62585646	3.84570455e-02
0.62603151	3.83919181e-02
0.62620655	3.83269007e-02
0.62638160	3.82619929e-02
0.62655664	3.81971943e-02
0.62673168	3.81328202e-02
0.62690673	3.80686457e-02
0.62708177	3.80045788e-02
0.62725681	3.79406191e-02
0.62743186	3.78767663e-02
0.62760690	3.78130201e-02
0.62778195	3.77493800e-02
0.62795699	3.76858457e-02
0.62813203	3.76224169e-02
0.62830708	3.75590933e-02
0.62848212	3.74958745e-02
0.62865716	3.74329143e-02
0.62883221	3.73703759e-02
0.62900725	3.73079407e-02
0.62918230	3.72456082e-02
0.62935734	3.71833782e-02
0.62953238	3.71212503e-02
0.62970743	3.70592242e-02
0.62988247	3.69972996e-02
0.63005751	3.69354761e-02
0.63023256	3.68737535e-02
0.63040760	3.68121313e-02
0.63058265	3.67506093e-02
0.63075769	3.66896169e-02
0.63093273	3.66287830e-02
0.63110778	3.65680478e-02
0.63128282	3.65074107e-02
0.63145786	3.64468716e-02
0.63163291	3.63864301e-02
0.63180795	3.63260859e-02
0.63198300	3.62658387e-02
0.63215804	3.62056881e-02
0.63233308	3.61456340e-02
0.63250813	3.60856759e-02
0.63268317	3.60259805e-02
0.63285821	3.59666125e-02
0.63303326	3.59073391e-02
0.63320830	3.58481601e-02
0.63338335	3.57890751e-02
0.63355839	3.57300839e-02
0.63373343	3.56711861e-02
0.63390848	3.56123815e-02
0.63408352	3.55536698e-02
0.63425856	3.54950506e-02
0.63443361	3.54365237e-02
0.63460865	3.53780888e-02
0.63478370	3.53201977e-02
0.63495874	3.52624116e-02
0.63513378	3.52047161e-02
0.63530883	3.51471108e-02
0.63548387	3.50895955e-02
0.63565891	3.50321699e-02
0.63583396	3.49748337e-02
0.63600900	3.49175867e-02
0.63618405	3.48604286e-02
0.63635909	3.48033590e-02
0.63653413	3.47463778e-02
0.63670918	3.46896779e-02
0.63688422	3.46332516e-02
0.63705926	3.45769122e-02
0.63723431	3.45206597e-02
0.63740935	3.44644936e-02
0.63758440	3.44084138e-02
0.63775944	3.43524199e-02
0.63793448	3.42965118e-02
0.63810953	3.42406892e-02
0.63828457	3.41849517e-02
0.63845961	3.41292992e-02
0.63863466	3.40737593e-02
0.63880970	3.40187344e-02
0.63898475	3.39637932e-02
0.63915979	3.39089352e-02
0.63933483	3.38541604e-02
0.63950988	3.37994684e-02
0.63968492	3.37448590e-02
0.63985996	3.36903319e-02
0.64003501	3.36358870e-02
0.64021005	3.35815239e-02
0.64038510	3.35272424e-02
0.64056014	3.34730423e-02
0.64073518	3.34191397e-02
0.64091023	3.33654613e-02
0.64108527	3.33118632e-02
0.64126032	3.32583450e-02
0.64143536	3.32049065e-02
0.64161040	3.31515475e-02
0.64178545	3.30982678e-02
0.64196049	3.30450670e-02
0.64213553	3.29919451e-02
0.64231058	3.29389017e-02
0.64248562	3.28859367e-02
0.64266067	3.28331141e-02
0.64283571	3.27807273e-02
0.64301075	3.27284176e-02
0.64318580	3.26761847e-02
0.64336084	3.26240286e-02
0.64353588	3.25719489e-02
0.64371093	3.25199454e-02
0.64388597	3.24680179e-02
0.64406102	3.24161662e-02
0.64423606	3.23643901e-02
0.64441110	3.23126893e-02
0.64458615	3.22610636e-02
0.64476119	3.22097691e-02
0.64493623	3.21586628e-02
0.64511128	3.21076305e-02
0.64528632	3.20566720e-02
0.64546137	3.20057872e-02
0.64563641	3.19549757e-02
0.64581145	3.19042374e-02
0.64598650	3.18535721e-02
0.64616154	3.18029795e-02
0.64633658	3.17524595e-02
0.64651163	3.17020118e-02
0.64668667	3.16517342e-02
0.64686172	3.16018320e-02
0.64703676	3.15520010e-02
0.64721180	3.15022410e-02
0.64738685	3.14525519e-02
0.64756189	3.14029335e-02
0.64773693	3.13533855e-02
0.64791198	3.13039077e-02
0.64808702	3.12545000e-02
0.64826207	3.12051621e-02
0.64843711	3.11558939e-02
0.64861215	3.11066951e-02
0.64878720	3.10578302e-02
0.64896224	3.10091069e-02
0.64913728	3.09604522e-02
0.64931233	3.09118657e-02
0.64948737	3.08633473e-02
0.64966242	3.08148968e-02
0.64983746	3.07665140e-02
0.65001250	3.07181987e-02
0.65018755	3.06699508e-02
0.65036259	3.06217700e-02
0.65053763	3.05736562e-02
0.65071268	3.05257365e-02
0.65088772	3.04781357e-02
0.65106277	3.04306007e-02
0.65123781	3.03831316e-02
0.65141285	3.03357281e-02
0.65158790	3.02883900e-02
0.65176294	3.02411172e-02
0.65193798	3.01939094e-02
0.65211303	3.01467665e-02
0.65228807	3.00996883e-02
0.65246312	3.00526746e-02
0.65263816	3.00057253e-02
0.65281320	2.99591757e-02
0.65298825	2.99127326e-02
0.65316329	2.98663528e-02
0.65333833	2.98200363e-02
0.65351338	2.97737829e-02
0.65368842	2.97275923e-02
0.65386347	2.96814644e-02
0.65403851	2.96353991e-02
0.65421355	2.95893961e-02
0.65438860	2.95434553e-02
0.65456364	2.94975766e-02
0.65473868	2.94518955e-02
0.65491373	2.94064581e-02
0.65508877	2.93610820e-02
0.65526382	2.93157669e-02
0.65543886	2.92705126e-02
0.65561390	2.92253190e-02
0.65578895	2.91801859e-02
0.65596399	2.91351131e-02
0.65613903	2.90901006e-02
0.65631408	2.90451481e-02
0.65648912	2.90002555e-02
0.65666417	2.89554225e-02
0.65683921	2.89110138e-02
0.65701425	2.88666722e-02
0.65718930	2.88223895e-02
0.65736434	2.87781654e-02
0.65753938	2.87339998e-02
0.65771443	2.86898926e-02
0.65788947	2.86458436e-02
0.65806452	2.86018526e-02
0.65823956	2.85579195e-02
0.65841460	2.85140442e-02
0.65858965	2.84702265e-02
0.65876469	2.84266292e-02
0.65893973	2.83832407e-02
0.65911478	2.83399089e-02
0.65928982	2.82966338e-02
0.65946487	2.82534152e-02
0.65963991	2.82102529e-02
0.65981495	2.81671468e-02
0.65999000	2.81240968e-02
0.66016504	2.80811027e-02
0.66034009	2.80381643e-02
0.66051513	2.79952816e-02
0.66069017	2.79524790e-02
0.66086522	2.79100608e-02
0.66104026	2.78676975e-02
0.66121530	2.78253888e-02
0.66139035	2.77831346e-02
0.66156539	2.77409348e-02
0.66174044	2.76987893e-02
0.66191548	2.76566978e-02
0.66209052	2.76146603e-02
0.66226557	2.75726766e-02
