# z/w	Integrand for V0 = 0.0135 eV, theta = 0.2600 mrad
0.51295324	2.00465752e-01
0.51312828	1.98639960e-01
0.51330333	1.96855953e-01
0.51347837	1.95112113e-01
0.51365341	1.93406908e-01
0.51382846	1.91738888e-01
0.51400350	1.90106677e-01
0.51417854	1.88508971e-01
0.51435359	1.86945048e-01
0.51452863	1.85415374e-01
0.51470368	1.83916631e-01
0.51487872	1.82447755e-01
0.51505376	1.81007734e-01
0.51522881	1.79595601e-01
0.51540385	1.78210435e-01
0.51557889	1.76851359e-01
0.51575394	1.75517534e-01
0.51592898	1.74208158e-01
0.51610403	1.72922466e-01
0.51627907	1.71659725e-01
0.51645411	1.70421186e-01
0.51662916	1.69204872e-01
0.51680420	1.68009463e-01
0.51697924	1.66834343e-01
0.51715429	1.65678921e-01
0.51732933	1.64542631e-01
0.51750438	1.63424930e-01
0.51767942	1.62325294e-01
0.51785446	1.61243223e-01
0.51802951	1.60178234e-01
0.51820455	1.59129863e-01
0.51837959	1.58098243e-01
0.51855464	1.57083816e-01
0.51872968	1.56084696e-01
0.51890473	1.55100485e-01
0.51907977	1.54130798e-01
0.51925481	1.53175267e-01
0.51942986	1.52233533e-01
0.51960490	1.51305254e-01
0.51977994	1.50390097e-01
0.51995499	1.49487741e-01
0.52013003	1.48597877e-01
0.52030508	1.47720204e-01
0.52048012	1.46856333e-01
0.52065516	1.46004441e-01
0.52083021	1.45163880e-01
0.52100525	1.44334388e-01
0.52118030	1.43515714e-01
0.52135534	1.42707612e-01
0.52153038	1.41909845e-01
0.52170543	1.41122184e-01
0.52188047	1.40344405e-01
0.52205551	1.39576294e-01
0.52223056	1.38817641e-01
0.52240560	1.38068931e-01
0.52258065	1.37330415e-01
0.52275569	1.36600752e-01
0.52293073	1.35879756e-01
0.52310578	1.35167248e-01
0.52328082	1.34463054e-01
0.52345586	1.33767004e-01
0.52363091	1.33078934e-01
0.52380595	1.32398684e-01
0.52398100	1.31726099e-01
0.52415604	1.31061028e-01
0.52433108	1.30403324e-01
0.52450613	1.29754613e-01
0.52468117	1.29113115e-01
0.52485621	1.28478551e-01
0.52503126	1.27850791e-01
0.52520630	1.27229708e-01
0.52538135	1.26615176e-01
0.52555639	1.26007074e-01
0.52573143	1.25405285e-01
0.52590648	1.24809693e-01
0.52608152	1.24220186e-01
0.52625656	1.23636656e-01
0.52643161	1.23059760e-01
0.52660665	1.22489499e-01
0.52678170	1.21924891e-01
0.52695674	1.21365836e-01
0.52713178	1.20812239e-01
0.52730683	1.20264007e-01
0.52748187	1.19721047e-01
0.52765691	1.19183270e-01
0.52783196	1.18650588e-01
0.52800700	1.18122918e-01
0.52818205	1.17600175e-01
0.52835709	1.17082309e-01
0.52853213	1.16570933e-01
0.52870718	1.16064236e-01
0.52888222	1.15562140e-01
0.52905726	1.15064573e-01
0.52923231	1.14571461e-01
0.52940735	1.14082735e-01
0.52958240	1.13598325e-01
0.52975744	1.13118164e-01
0.52993248	1.12642186e-01
0.53010753	1.12170327e-01
0.53028257	1.11702522e-01
0.53045761	1.11239507e-01
0.53063266	1.10781049e-01
0.53080770	1.10326457e-01
0.53098275	1.09875671e-01
0.53115779	1.09428636e-01
0.53133283	1.08985296e-01
0.53150788	1.08545597e-01
0.53168292	1.08109485e-01
0.53185796	1.07676909e-01
0.53203301	1.07247817e-01
0.53220805	1.06822159e-01
0.53238310	1.06400059e-01
0.53255814	1.05982694e-01
0.53273318	1.05568610e-01
0.53290823	1.05157762e-01
0.53308327	1.04750104e-01
0.53325831	1.04345593e-01
0.53343336	1.03944184e-01
0.53360840	1.03545837e-01
0.53378345	1.03150508e-01
0.53395849	1.02758157e-01
0.53413353	1.02368744e-01
0.53430858	1.01982230e-01
0.53448362	1.01599425e-01
0.53465866	1.01219896e-01
0.53483371	1.00843145e-01
0.53500875	1.00469136e-01
0.53518380	1.00097833e-01
0.53535884	9.97292005e-02
0.53553388	9.93632047e-02
0.53570893	9.89998115e-02
0.53588397	9.86389879e-02
0.53605901	9.82807012e-02
0.53623406	9.79249195e-02
0.53640910	9.75718870e-02
0.53658415	9.72223919e-02
0.53675919	9.68753023e-02
0.53693423	9.65305882e-02
0.53710928	9.61882206e-02
0.53728432	9.58481708e-02
0.53745936	9.55104105e-02
0.53763441	9.51749119e-02
0.53780945	9.48416480e-02
0.53798450	9.45105918e-02
0.53815954	9.41817171e-02
0.53833458	9.38549980e-02
0.53850963	9.35314208e-02
0.53868467	9.32102768e-02
0.53885971	9.28912069e-02
0.53903476	9.25741869e-02
0.53920980	9.22591931e-02
0.53938485	9.19462021e-02
0.53955989	9.16351910e-02
0.53973493	9.13261371e-02
0.53990998	9.10190183e-02
0.54008502	9.07138126e-02
0.54026007	9.04104985e-02
0.54043511	9.01093990e-02
0.54061015	8.98109801e-02
0.54078520	8.95143849e-02
0.54096024	8.92195933e-02
0.54113528	8.89265854e-02
0.54131033	8.86353416e-02
0.54148537	8.83458428e-02
0.54166042	8.80580701e-02
0.54183546	8.77720047e-02
0.54201050	8.74876283e-02
0.54218555	8.72049229e-02
0.54236059	8.69238707e-02
0.54253563	8.66455060e-02
0.54271068	8.63689500e-02
0.54288572	8.60939900e-02
0.54306077	8.58206093e-02
0.54323581	8.55487913e-02
0.54341085	8.52785199e-02
0.54358590	8.50097792e-02
0.54376094	8.47425533e-02
0.54393598	8.44768267e-02
0.54411103	8.42125841e-02
0.54428607	8.39498105e-02
0.54446112	8.36889016e-02
0.54463616	8.34300894e-02
0.54481120	8.31726978e-02
0.54498625	8.29167126e-02
0.54516129	8.26621199e-02
0.54533633	8.24089058e-02
0.54551138	8.21570568e-02
0.54568642	8.19065594e-02
0.54586147	8.16574004e-02
0.54603651	8.14095668e-02
0.54621155	8.11630457e-02
0.54638660	8.09178244e-02
0.54656164	8.06749762e-02
0.54673668	8.04334743e-02
0.54691173	8.01932306e-02
0.54708677	7.99542331e-02
0.54726182	7.97164702e-02
0.54743686	7.94799301e-02
0.54761190	7.92446014e-02
0.54778695	7.90104727e-02
0.54796199	7.87775327e-02
0.54813703	7.85457706e-02
0.54831208	7.83151753e-02
0.54848712	7.80861991e-02
0.54866217	7.78588778e-02
0.54883721	7.76326878e-02
0.54901225	7.74076189e-02
0.54918730	7.71836609e-02
0.54936234	7.69608037e-02
0.54953738	7.67390374e-02
0.54971243	7.65183522e-02
0.54988747	7.62987385e-02
0.55006252	7.60801867e-02
0.55023756	7.58626874e-02
0.55041260	7.56462606e-02
0.55058765	7.54319484e-02
0.55076269	7.52186571e-02
0.55093773	7.50063778e-02
0.55111278	7.47951016e-02
0.55128782	7.45848200e-02
0.55146287	7.43755241e-02
0.55163791	7.41672057e-02
0.55181295	7.39598562e-02
0.55198800	7.37534673e-02
0.55216304	7.35480310e-02
0.55233808	7.33435390e-02
0.55251313	7.31405006e-02
0.55268817	7.29387841e-02
0.55286322	7.27379853e-02
0.55303826	7.25380962e-02
0.55321330	7.23391095e-02
0.55338835	7.21410175e-02
0.55356339	7.19438129e-02
0.55373843	7.17474882e-02
0.55391348	7.15520364e-02
0.55408852	7.13574501e-02
0.55426357	7.11637224e-02
0.55443861	7.09709662e-02
0.55461365	7.07799518e-02
0.55478870	7.05897718e-02
0.55496374	7.04004195e-02
0.55513878	7.02118882e-02
0.55531383	7.00241713e-02
0.55548887	6.98372624e-02
0.55566392	6.96511550e-02
0.55583896	6.94658428e-02
0.55601400	6.92813194e-02
0.55618905	6.90975788e-02
0.55636409	6.89146146e-02
0.55653913	6.87329848e-02
0.55671418	6.85524105e-02
0.55688922	6.83725920e-02
0.55706427	6.81935234e-02
0.55723931	6.80151990e-02
0.55741435	6.78376128e-02
0.55758940	6.76607595e-02
0.55776444	6.74846332e-02
0.55793948	6.73092285e-02
0.55811453	6.71345399e-02
0.55828957	6.69605619e-02
0.55846462	6.67874705e-02
0.55863966	6.66157628e-02
0.55881470	6.64447471e-02
0.55898975	6.62744183e-02
0.55916479	6.61047712e-02
0.55933983	6.59358009e-02
0.55951488	6.57675022e-02
0.55968992	6.55998703e-02
0.55986497	6.54329001e-02
0.56004001	6.52665869e-02
0.56021505	6.51009259e-02
0.56039010	6.49359122e-02
0.56056514	6.47722724e-02
0.56074019	6.46094983e-02
0.56091523	6.44473547e-02
0.56109027	6.42858371e-02
0.56126532	6.41249410e-02
0.56144036	6.39646620e-02
0.56161540	6.38049956e-02
0.56179045	6.36459375e-02
0.56196549	6.34874833e-02
0.56214054	6.33296288e-02
0.56231558	6.31723698e-02
0.56249062	6.30159276e-02
0.56266567	6.28605959e-02
0.56284071	6.27058451e-02
0.56301575	6.25516710e-02
0.56319080	6.23980698e-02
0.56336584	6.22450373e-02
0.56354089	6.20925698e-02
0.56371593	6.19406632e-02
0.56389097	6.17893137e-02
0.56406602	6.16385176e-02
0.56424106	6.14882710e-02
0.56441610	6.13385702e-02
0.56459115	6.11901470e-02
0.56476619	6.10423878e-02
0.56494124	6.08951609e-02
0.56511628	6.07484627e-02
0.56529132	6.06022899e-02
0.56546637	6.04566387e-02
0.56564141	6.03115058e-02
0.56581645	6.01668876e-02
0.56599150	6.00227808e-02
0.56616654	5.98791820e-02
0.56634159	5.97360878e-02
0.56651663	5.95937803e-02
0.56669167	5.94524121e-02
0.56686672	5.93115367e-02
0.56704176	5.91711508e-02
0.56721680	5.90312513e-02
0.56739185	5.88918350e-02
0.56756689	5.87528988e-02
0.56774194	5.86144395e-02
0.56791698	5.84764542e-02
0.56809202	5.83389397e-02
0.56826707	5.82018931e-02
0.56844211	5.80653113e-02
0.56861715	5.79299794e-02
0.56879220	5.77951515e-02
0.56896724	5.76607774e-02
0.56914229	5.75268543e-02
0.56931733	5.73933794e-02
0.56949237	5.72603498e-02
0.56966742	5.71277628e-02
0.56984246	5.69956156e-02
0.57001750	5.68639053e-02
0.57019255	5.67326294e-02
0.57036759	5.66017851e-02
0.57054264	5.64716920e-02
0.57071768	5.63423681e-02
0.57089272	5.62134661e-02
0.57106777	5.60849836e-02
0.57124281	5.59569179e-02
0.57141785	5.58292664e-02
0.57159290	5.57020267e-02
0.57176794	5.55751963e-02
0.57194299	5.54487726e-02
0.57211803	5.53227532e-02
0.57229307	5.51971357e-02
0.57246812	5.50719452e-02
0.57264316	5.49479132e-02
0.57281820	5.48242740e-02
0.57299325	5.47010251e-02
0.57316829	5.45781643e-02
0.57334334	5.44556892e-02
0.57351838	5.43335976e-02
0.57369342	5.42118872e-02
0.57386847	5.40905557e-02
0.57404351	5.39696009e-02
0.57421855	5.38490207e-02
0.57439360	5.37288128e-02
0.57456864	5.36093366e-02
0.57474369	5.34904945e-02
0.57491873	5.33720168e-02
0.57509377	5.32539013e-02
0.57526882	5.31361459e-02
0.57544386	5.30187486e-02
0.57561890	5.29017073e-02
0.57579395	5.27850200e-02
0.57596899	5.26686845e-02
0.57614404	5.25526990e-02
0.57631908	5.24370615e-02
0.57649412	5.23218643e-02
0.57666917	5.22076628e-02
0.57684421	5.20938017e-02
0.57701925	5.19802789e-02
0.57719430	5.18670926e-02
0.57736934	5.17542409e-02
0.57754439	5.16417218e-02
0.57771943	5.15295337e-02
0.57789447	5.14176745e-02
0.57806952	5.13061425e-02
0.57824456	5.11949359e-02
0.57841960	5.10840528e-02
0.57859465	5.09739003e-02
0.57876969	5.08642713e-02
0.57894474	5.07549592e-02
0.57911978	5.06459622e-02
0.57929482	5.05372785e-02
0.57946987	5.04289065e-02
0.57964491	5.03208445e-02
0.57981995	5.02130908e-02
0.57999500	5.01056438e-02
0.58017004	4.99985016e-02
0.58034509	4.98916628e-02
0.58052013	4.97852713e-02
0.58069517	4.96797018e-02
0.58087022	4.95744292e-02
0.58104526	4.94694521e-02
0.58122031	4.93647687e-02
0.58139535	4.92603776e-02
0.58157039	4.91562772e-02
0.58174544	4.90524659e-02
0.58192048	4.89489422e-02
0.58209552	4.88457047e-02
0.58227057	4.87427518e-02
0.58244561	4.86400819e-02
0.58262066	4.85381478e-02
0.58279570	4.84366378e-02
0.58297074	4.83354051e-02
0.58314579	4.82344485e-02
0.58332083	4.81337663e-02
0.58349587	4.80333572e-02
0.58367092	4.79332198e-02
0.58384596	4.78333527e-02
0.58402101	4.77337545e-02
0.58419605	4.76344238e-02
0.58437109	4.75353593e-02
0.58454614	4.74367460e-02
0.58472118	4.73388120e-02
0.58489622	4.72411388e-02
0.58507127	4.71437251e-02
0.58524631	4.70465695e-02
0.58542136	4.69496708e-02
0.58559640	4.68530277e-02
0.58577144	4.67566388e-02
0.58594649	4.66605030e-02
0.58612153	4.65646188e-02
0.58629657	4.64689852e-02
0.58647162	4.63736008e-02
0.58664666	4.62790008e-02
0.58682171	4.61847333e-02
0.58699675	4.60907099e-02
0.58717179	4.59969296e-02
0.58734684	4.59033912e-02
0.58752188	4.58100933e-02
0.58769692	4.57170349e-02
0.58787197	4.56242148e-02
0.58804701	4.55316318e-02
0.58822206	4.54392848e-02
0.58839710	4.53471726e-02
0.58857214	4.52555190e-02
0.58874719	4.51644336e-02
0.58892223	4.50735786e-02
0.58909727	4.49829527e-02
0.58927232	4.48925548e-02
0.58944736	4.48023838e-02
0.58962241	4.47124387e-02
0.58979745	4.46227184e-02
0.58997249	4.45332218e-02
0.59014754	4.44439478e-02
0.59032258	4.43548953e-02
0.59049762	4.42660633e-02
0.59067267	4.41780123e-02
0.59084771	4.40902067e-02
0.59102276	4.40026173e-02
0.59119780	4.39152431e-02
0.59137284	4.38280832e-02
0.59154789	4.37411364e-02
0.59172293	4.36544017e-02
0.59189797	4.35678783e-02
0.59207302	4.34815651e-02
0.59224806	4.33954610e-02
0.59242311	4.33095652e-02
0.59259815	4.32241297e-02
0.59277319	4.31391608e-02
0.59294824	4.30543963e-02
0.59312328	4.29698352e-02
0.59329832	4.28854766e-02
0.59347337	4.28013195e-02
0.59364841	4.27173630e-02
0.59382346	4.26336063e-02
0.59399850	4.25500484e-02
0.59417354	4.24666883e-02
0.59434859	4.23835253e-02
0.59452363	4.23005826e-02
0.59469867	4.22183686e-02
0.59487372	4.21363479e-02
0.59504876	4.20545196e-02
0.59522381	4.19728827e-02
0.59539885	4.18914366e-02
0.59557389	4.18101802e-02
0.59574894	4.17291128e-02
0.59592398	4.16482335e-02
0.59609902	4.15675414e-02
0.59627407	4.14870358e-02
0.59644911	4.14067158e-02
0.59662416	4.13268746e-02
0.59679920	4.12474266e-02
0.59697424	4.11681608e-02
0.59714929	4.10890763e-02
0.59732433	4.10101725e-02
0.59749937	4.09314485e-02
0.59767442	4.08529035e-02
0.59784946	4.07745367e-02
0.59802451	4.06963473e-02
0.59819955	4.06183347e-02
0.59837459	4.05404979e-02
0.59854964	4.04629100e-02
0.59872468	4.03859677e-02
0.59889972	4.03091981e-02
0.59907477	4.02326003e-02
0.59924981	4.01561737e-02
0.59942486	4.00799174e-02
0.59959990	4.00038309e-02
0.59977494	3.99279133e-02
0.59994999	3.98521639e-02
0.60012503	3.97765820e-02
0.60030008	3.97011669e-02
0.60047512	3.96259179e-02
0.60065016	3.95511449e-02
0.60082521	3.94766853e-02
0.60100025	3.94023890e-02
0.60117529	3.93282550e-02
0.60135034	3.92542829e-02
0.60152538	3.91804718e-02
0.60170043	3.91068211e-02
0.60187547	3.90333302e-02
0.60205051	3.89599983e-02
0.60222556	3.88868249e-02
0.60240060	3.88138092e-02
0.60257564	3.87410675e-02
0.60275069	3.86688811e-02
0.60292573	3.85968496e-02
0.60310078	3.85249723e-02
0.60327582	3.84532487e-02
0.60345086	3.83816780e-02
0.60362591	3.83102596e-02
0.60380095	3.82389929e-02
0.60397599	3.81678773e-02
0.60415104	3.80969121e-02
0.60432608	3.80260968e-02
0.60450113	3.79554307e-02
0.60467617	3.78852467e-02
0.60485121	3.78153117e-02
0.60502626	3.77455233e-02
0.60520130	3.76758810e-02
0.60537634	3.76063841e-02
0.60555139	3.75370322e-02
0.60572643	3.74678245e-02
0.60590148	3.73987606e-02
0.60607652	3.73298398e-02
0.60625156	3.72610615e-02
0.60642661	3.71924253e-02
0.60660165	3.71240795e-02
0.60677669	3.70561937e-02
0.60695174	3.69884474e-02
0.60712678	3.69208401e-02
0.60730183	3.68533711e-02
0.60747687	3.67860400e-02
0.60765191	3.67188463e-02
0.60782696	3.66517892e-02
0.60800200	3.65848684e-02
0.60817704	3.65180833e-02
0.60835209	3.64514333e-02
0.60852713	3.63849180e-02
0.60870218	3.63189713e-02
0.60887722	3.62532228e-02
0.60905226	3.61876064e-02
0.60922731	3.61221218e-02
0.60940235	3.60567684e-02
0.60957739	3.59915456e-02
0.60975244	3.59264530e-02
0.60992748	3.58614900e-02
0.61010253	3.57966563e-02
0.61027757	3.57319511e-02
0.61045261	3.56673742e-02
0.61062766	3.56030852e-02
0.61080270	3.55391541e-02
0.61097774	3.54753491e-02
0.61115279	3.54116697e-02
0.61132783	3.53481153e-02
0.61150288	3.52846856e-02
0.61167792	3.52213800e-02
0.61185296	3.51581981e-02
0.61202801	3.50951394e-02
0.61220305	3.50322034e-02
0.61237809	3.49693896e-02
0.61255314	3.49066977e-02
0.61272818	3.48445822e-02
0.61290323	3.47826053e-02
0.61307827	3.47207482e-02
0.61325331	3.46590102e-02
0.61342836	3.45973911e-02
0.61360340	3.45358903e-02
0.61377844	3.44745074e-02
0.61395349	3.44132419e-02
0.61412853	3.43520934e-02
0.61430358	3.42910615e-02
0.61447862	3.42301458e-02
0.61465366	3.41695387e-02
0.61482871	3.41092387e-02
0.61500375	3.40490530e-02
0.61517879	3.39889812e-02
0.61535384	3.39290228e-02
0.61552888	3.38691773e-02
0.61570393	3.38094445e-02
0.61587897	3.37498238e-02
0.61605401	3.36903148e-02
0.61622906	3.36309172e-02
0.61640410	3.35716306e-02
0.61657914	3.35124779e-02
0.61675419	3.34538603e-02
0.61692923	3.33953517e-02
0.61710428	3.33369518e-02
0.61727932	3.32786601e-02
0.61745436	3.32204763e-02
0.61762941	3.31624000e-02
0.61780445	3.31044308e-02
0.61797949	3.30465682e-02
0.61815454	3.29888120e-02
0.61832958	3.29311617e-02
0.61850463	3.28736169e-02
0.61867967	3.28163927e-02
0.61885471	3.27594210e-02
0.61902976	3.27025532e-02
0.61920480	3.26457888e-02
0.61937984	3.25891277e-02
0.61955489	3.25325693e-02
0.61972993	3.24761133e-02
0.61990498	3.24197593e-02
0.62008002	3.23635071e-02
0.62025506	3.23073561e-02
0.62043011	3.22513062e-02
0.62060515	3.21954200e-02
0.62078020	3.21400108e-02
0.62095524	3.20847008e-02
0.62113028	3.20294898e-02
0.62130533	3.19743773e-02
0.62148037	3.19193630e-02
0.62165541	3.18644466e-02
0.62183046	3.18096277e-02
0.62200550	3.17549060e-02
0.62218055	3.17002811e-02
0.62235559	3.16457528e-02
0.62253063	3.15913207e-02
0.62270568	3.15372186e-02
0.62288072	3.14833200e-02
0.62305576	3.14295161e-02
0.62323081	3.13758066e-02
0.62340585	3.13221911e-02
0.62358090	3.12686694e-02
0.62375594	3.12152410e-02
0.62393098	3.11619057e-02
0.62410603	3.11086632e-02
0.62428107	3.10555131e-02
0.62445611	3.10024551e-02
0.62463116	3.09495870e-02
0.62480620	3.08971287e-02
0.62498125	3.08447611e-02
0.62515629	3.07924837e-02
0.62533133	3.07402963e-02
0.62550638	3.06881986e-02
0.62568142	3.06361902e-02
0.62585646	3.05842710e-02
0.62603151	3.05324405e-02
0.62620655	3.04806985e-02
0.62638160	3.04290446e-02
0.62655664	3.03774787e-02
0.62673168	3.03262621e-02
0.62690673	3.02752084e-02
0.62708177	3.02242413e-02
0.62725681	3.01733604e-02
0.62743186	3.01225654e-02
0.62760690	3.00718561e-02
0.62778195	3.00212322e-02
0.62795699	2.99706934e-02
0.62813203	2.99202394e-02
0.62830708	2.98698700e-02
0.62848212	2.98195848e-02
0.62865716	2.97695029e-02
0.62883221	2.97197501e-02
0.62900725	2.96700802e-02
0.62918230	2.96204931e-02
0.62935734	2.95709883e-02
0.62953238	2.95215656e-02
0.62970743	2.94722248e-02
0.62988247	2.94229655e-02
0.63005751	2.93737876e-02
0.63023256	2.93246908e-02
0.63040760	2.92756747e-02
0.63058265	2.92267392e-02
0.63075769	2.91782135e-02
0.63093273	2.91298133e-02
0.63110778	2.90814922e-02
0.63128282	2.90332502e-02
0.63145786	2.89850868e-02
0.63163291	2.89370020e-02
0.63180795	2.88889954e-02
0.63198300	2.88410667e-02
0.63215804	2.87932158e-02
0.63233308	2.87454424e-02
0.63250813	2.86977461e-02
0.63268317	2.86502653e-02
0.63285821	2.86030535e-02
0.63303326	2.85559178e-02
0.63320830	2.85088579e-02
0.63338335	2.84618736e-02
0.63355839	2.84149646e-02
0.63373343	2.83681307e-02
0.63390848	2.83213716e-02
0.63408352	2.82746871e-02
0.63425856	2.82280771e-02
0.63443361	2.81815412e-02
0.63460865	2.81350792e-02
0.63478370	2.80890342e-02
0.63495874	2.80430731e-02
0.63513378	2.79971847e-02
0.63530883	2.79513688e-02
0.63548387	2.79056253e-02
0.63565891	2.78599538e-02
0.63583396	2.78143542e-02
0.63600900	2.77688262e-02
0.63618405	2.77233696e-02
0.63635909	2.76779842e-02
0.63653413	2.76326698e-02
0.63670918	2.75875850e-02
0.63688422	2.75427235e-02
0.63705926	2.74979319e-02
0.63723431	2.74532101e-02
0.63740935	2.74085576e-02
0.63758440	2.73639745e-02
0.63775944	2.73194604e-02
0.63793448	2.72750151e-02
0.63810953	2.72306385e-02
0.63828457	2.71863303e-02
0.63845961	2.71420903e-02
0.63863466	2.70979395e-02
0.63880970	2.70541835e-02
0.63898475	2.70104947e-02
0.63915979	2.69668728e-02
0.63933483	2.69233177e-02
0.63950988	2.68798291e-02
0.63968492	2.68364068e-02
0.63985996	2.67930506e-02
0.64003501	2.67497604e-02
0.64021005	2.67065359e-02
0.64038510	2.66633770e-02
0.64056014	2.66202834e-02
0.64073518	2.65774313e-02
0.64091023	2.65347611e-02
0.64108527	2.64921552e-02
0.64126032	2.64496135e-02
0.64143536	2.64071358e-02
0.64161040	2.63647219e-02
0.64178545	2.63223716e-02
0.64196049	2.62800848e-02
0.64213553	2.62378612e-02
0.64231058	2.61957007e-02
0.64248562	2.61536030e-02
0.64266067	2.61116180e-02
0.64283571	2.60699737e-02
0.64301075	2.60283913e-02
0.64318580	2.59868706e-02
0.64336084	2.59454114e-02
0.64353588	2.59040137e-02
0.64371093	2.58626770e-02
0.64388597	2.58214014e-02
0.64406102	2.57801866e-02
0.64423606	2.57390325e-02
0.64441110	2.56979388e-02
0.64458615	2.56569054e-02
0.64476119	2.56161329e-02
0.64493623	2.55755092e-02
0.64511128	2.55349450e-02
0.64528632	2.54944399e-02
0.64546137	2.54539940e-02
0.64563641	2.54136069e-02
0.64581145	2.53732786e-02
0.64598650	2.53330088e-02
0.64616154	2.52927974e-02
0.64633658	2.52526443e-02
0.64651163	2.52125491e-02
0.64668667	2.51725907e-02
0.64686172	2.51329341e-02
0.64703676	2.50933347e-02
0.64721180	2.50537923e-02
0.64738685	2.50143067e-02
0.64756189	2.49748778e-02
0.64773693	2.49355054e-02
0.64791198	2.48961893e-02
0.64808702	2.48569295e-02
0.64826207	2.48177257e-02
0.64843711	2.47785777e-02
0.64861215	2.47394855e-02
0.64878720	2.47006623e-02
0.64896224	2.46619532e-02
0.64913728	2.46232990e-02
0.64931233	2.45846995e-02
0.64948737	2.45461547e-02
0.64966242	2.45076643e-02
0.64983746	2.44692282e-02
0.65001250	2.44308462e-02
0.65018755	2.43925183e-02
0.65036259	2.43542442e-02
0.65053763	2.43160238e-02
0.65071268	2.42779510e-02
0.65088772	2.42401180e-02
0.65106277	2.42023380e-02
0.65123781	2.41646107e-02
0.65141285	2.41269360e-02
0.65158790	2.40893138e-02
0.65176294	2.40517439e-02
0.65193798	2.40142262e-02
0.65211303	2.39767606e-02
0.65228807	2.39393468e-02
0.65246312	2.39019848e-02
0.65263816	2.38646745e-02
0.65281320	2.38276955e-02
0.65298825	2.37908032e-02
0.65316329	2.37539618e-02
0.65333833	2.37171711e-02
0.65351338	2.36804309e-02
0.65368842	2.36437411e-02
0.65386347	2.36071015e-02
0.65403851	2.35705122e-02
0.65421355	2.35339728e-02
0.65438860	2.34974832e-02
0.65456364	2.34610434e-02
0.65473868	2.34247616e-02
0.65491373	2.33886747e-02
0.65508877	2.33526368e-02
0.65526382	2.33166478e-02
0.65543886	2.32807076e-02
0.65561390	2.32448160e-02
0.65578895	2.32089729e-02
0.65596399	2.31731782e-02
0.65613903	2.31374317e-02
0.65631408	2.31017333e-02
0.65648912	2.30660829e-02
0.65666417	2.30304804e-02
0.65683921	2.29952028e-02
0.65701425	2.29599788e-02
0.65718930	2.29248019e-02
0.65736434	2.28896720e-02
0.65753938	2.28545890e-02
0.65771443	2.28195528e-02
0.65788947	2.27845633e-02
0.65806452	2.27496202e-02
0.65823956	2.27147236e-02
0.65841460	2.26798732e-02
0.65858965	2.26450690e-02
0.65876469	2.26104339e-02
0.65893973	2.25759591e-02
0.65911478	2.25415298e-02
0.65928982	2.25071459e-02
0.65946487	2.24728073e-02
0.65963991	2.24385139e-02
0.65981495	2.24042655e-02
0.65999000	2.23700620e-02
0.66016504	2.23359033e-02
0.66034009	2.23017893e-02
0.66051513	2.22677200e-02
0.66069017	2.22337154e-02
0.66086522	2.22000277e-02
0.66104026	2.21663839e-02
0.66121530	2.21327840e-02
0.66139035	2.20992277e-02
0.66156539	2.20657149e-02
0.66174044	2.20322456e-02
0.66191548	2.19988197e-02
0.66209052	2.19654369e-02
0.66226557	2.19320973e-02
