# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.52345586	5.73848186e+00
0.52363091	5.71010569e+00
0.52380595	5.68203409e+00
0.52398100	5.65426131e+00
0.52415604	5.62678178e+00
0.52433108	5.59959005e+00
0.52450613	5.57275540e+00
0.52468117	5.54620348e+00
0.52485621	5.51992330e+00
0.52503126	5.49390997e+00
0.52520630	5.46815873e+00
0.52538135	5.44266493e+00
0.52555639	5.41742405e+00
0.52573143	5.39243165e+00
0.52590648	5.36768344e+00
0.52608152	5.34317521e+00
0.52625656	5.31890285e+00
0.52643161	5.29489477e+00
0.52660665	5.27115139e+00
0.52678170	5.24763168e+00
0.52695674	5.22433192e+00
0.52713178	5.20124848e+00
0.52730683	5.17837781e+00
0.52748187	5.15571645e+00
0.52765691	5.13326099e+00
0.52783196	5.11100815e+00
0.52800700	5.08895466e+00
0.52818205	5.06709739e+00
0.52835709	5.04543453e+00
0.52853213	5.02403469e+00
0.52870718	5.00282150e+00
0.52888222	4.98179209e+00
0.52905726	4.96094362e+00
0.52923231	4.94027334e+00
0.52940735	4.91977854e+00
0.52958240	4.89945658e+00
0.52975744	4.87930487e+00
0.52993248	4.85932086e+00
0.53010753	4.83950209e+00
0.53028257	4.81984612e+00
0.53045761	4.80038310e+00
0.53063266	4.78110372e+00
0.53080770	4.76197981e+00
0.53098275	4.74300912e+00
0.53115779	4.72418947e+00
0.53133283	4.70551873e+00
0.53150788	4.68699479e+00
0.53168292	4.66861558e+00
0.53185796	4.65037910e+00
0.53203301	4.63228336e+00
0.53220805	4.61432643e+00
0.53238310	4.59651363e+00
0.53255814	4.57889475e+00
0.53273318	4.56140872e+00
0.53290823	4.54405374e+00
0.53308327	4.52682804e+00
0.53325831	4.50972992e+00
0.53343336	4.49275768e+00
0.53360840	4.47590966e+00
0.53378345	4.45918422e+00
0.53395849	4.44257978e+00
0.53413353	4.42609477e+00
0.53430858	4.40972763e+00
0.53448362	4.39351440e+00
0.53465866	4.37743610e+00
0.53483371	4.36147093e+00
0.53500875	4.34561745e+00
0.53518380	4.32987428e+00
0.53535884	4.31424002e+00
0.53553388	4.29871333e+00
0.53570893	4.28329287e+00
0.53588397	4.26797734e+00
0.53605901	4.25276545e+00
0.53623406	4.23765593e+00
0.53640910	4.22265859e+00
0.53658415	4.20780497e+00
0.53675919	4.19304980e+00
0.53693423	4.17839190e+00
0.53710928	4.16383013e+00
0.53728432	4.14936334e+00
0.53745936	4.13499042e+00
0.53763441	4.12071027e+00
0.53780945	4.10652180e+00
0.53798450	4.09242397e+00
0.53815954	4.07841571e+00
0.53833458	4.06449600e+00
0.53850963	4.05071143e+00
0.53868467	4.03702885e+00
0.53885971	4.02343154e+00
0.53903476	4.00991855e+00
0.53920980	3.99648892e+00
0.53938485	3.98314173e+00
0.53955989	3.96987605e+00
0.53973493	3.95669100e+00
0.53990998	3.94358568e+00
0.54008502	3.93055921e+00
0.54026007	3.91761074e+00
0.54043511	3.90475262e+00
0.54061015	3.89200271e+00
0.54078520	3.87932809e+00
0.54096024	3.86672796e+00
0.54113528	3.85420152e+00
0.54131033	3.84174800e+00
0.54148537	3.82936663e+00
0.54166042	3.81705663e+00
0.54183546	3.80481727e+00
0.54201050	3.79264781e+00
0.54218555	3.78054752e+00
0.54236059	3.76851569e+00
0.54253563	3.75659776e+00
0.54271068	3.74475524e+00
0.54288572	3.73297886e+00
0.54306077	3.72126796e+00
0.54323581	3.70962186e+00
0.54341085	3.69803993e+00
0.54358590	3.68652150e+00
0.54376094	3.67506596e+00
0.54393598	3.66367266e+00
0.54411103	3.65234100e+00
0.54428607	3.64107037e+00
0.54446112	3.62987771e+00
0.54463616	3.61877299e+00
0.54481120	3.60772733e+00
0.54498625	3.59674017e+00
0.54516129	3.58581094e+00
0.54533633	3.57493908e+00
0.54551138	3.56412404e+00
0.54568642	3.55336528e+00
0.54586147	3.54266226e+00
0.54603651	3.53201445e+00
0.54621155	3.52142134e+00
0.54638660	3.51088240e+00
0.54656164	3.50044588e+00
0.54673668	3.49006573e+00
0.54691173	3.47973806e+00
0.54708677	3.46946237e+00
0.54726182	3.45923820e+00
0.54743686	3.44906507e+00
0.54761190	3.43894251e+00
0.54778695	3.42887006e+00
0.54796199	3.41884726e+00
0.54813703	3.40887367e+00
0.54831208	3.39894884e+00
0.54848712	3.38909199e+00
0.54866217	3.37930465e+00
0.54883721	3.36956462e+00
0.54901225	3.35987149e+00
0.54918730	3.35022484e+00
0.54936234	3.34062425e+00
0.54953738	3.33106933e+00
0.54971243	3.32155968e+00
0.54988747	3.31209489e+00
0.55006252	3.30267459e+00
0.55023756	3.29329838e+00
0.55041260	3.28396714e+00
0.55058765	3.27472542e+00
0.55076269	3.26552651e+00
0.55093773	3.25637004e+00
0.55111278	3.24725564e+00
0.55128782	3.23818296e+00
0.55146287	3.22915165e+00
0.55163791	3.22016135e+00
0.55181295	3.21121174e+00
0.55198800	3.20230246e+00
0.55216304	3.19343318e+00
0.55233808	3.18460356e+00
0.55251313	3.17583584e+00
0.55268817	3.16712430e+00
0.55286322	3.15845133e+00
0.55303826	3.14981660e+00
0.55321330	3.14121981e+00
0.55338835	3.13266064e+00
0.55356339	3.12413880e+00
0.55373843	3.11565398e+00
0.55391348	3.10720588e+00
0.55408852	3.09879421e+00
0.55426357	3.09041868e+00
0.55443861	3.08208410e+00
0.55461365	3.07382317e+00
0.55478870	3.06559739e+00
0.55496374	3.05740648e+00
0.55513878	3.04925016e+00
0.55531383	3.04112816e+00
0.55548887	3.03304022e+00
0.55566392	3.02498607e+00
0.55583896	3.01696545e+00
0.55601400	3.00897810e+00
0.55618905	3.00102376e+00
0.55636409	2.99310219e+00
0.55653913	2.98523840e+00
0.55671418	2.97741992e+00
0.55688922	2.96963334e+00
0.55706427	2.96187842e+00
0.55723931	2.95415491e+00
0.55741435	2.94646258e+00
0.55758940	2.93880119e+00
0.55776444	2.93117052e+00
0.55793948	2.92357033e+00
0.55811453	2.91600040e+00
0.55828957	2.90846051e+00
0.55846462	2.90095850e+00
0.55863966	2.89351655e+00
0.55881470	2.88610385e+00
0.55898975	2.87872020e+00
0.55916479	2.87136539e+00
0.55933983	2.86403919e+00
0.55951488	2.85674141e+00
0.55968992	2.84947184e+00
0.55986497	2.84223027e+00
0.56004001	2.83501651e+00
0.56021505	2.82783035e+00
0.56039010	2.82067160e+00
0.56056514	2.81356944e+00
0.56074019	2.80650346e+00
0.56091523	2.79946419e+00
0.56109027	2.79245144e+00
0.56126532	2.78546504e+00
0.56144036	2.77850479e+00
0.56161540	2.77157051e+00
0.56179045	2.76466203e+00
0.56196549	2.75777915e+00
0.56214054	2.75092171e+00
0.56231558	2.74408953e+00
0.56249062	2.73729345e+00
0.56266567	2.73054783e+00
0.56284071	2.72382685e+00
0.56301575	2.71713034e+00
0.56319080	2.71045813e+00
0.56336584	2.70381006e+00
0.56354089	2.69718596e+00
0.56371593	2.69058567e+00
0.56389097	2.68400903e+00
0.56406602	2.67745589e+00
0.56424106	2.67092608e+00
0.56441610	2.66441945e+00
0.56459115	2.65796581e+00
0.56476619	2.65154014e+00
0.56494124	2.64513710e+00
0.56511628	2.63875654e+00
0.56529132	2.63239830e+00
0.56546637	2.62606224e+00
0.56564141	2.61974822e+00
0.56581645	2.61345609e+00
0.56599150	2.60718570e+00
0.56616654	2.60093693e+00
0.56634159	2.59470962e+00
0.56651663	2.58851675e+00
0.56669167	2.58236533e+00
0.56686672	2.57623487e+00
0.56704176	2.57012525e+00
0.56721680	2.56403633e+00
0.56739185	2.55796797e+00
0.56756689	2.55192005e+00
0.56774194	2.54589244e+00
0.56791698	2.53988501e+00
0.56809202	2.53389762e+00
0.56826707	2.52793017e+00
0.56844211	2.52198251e+00
0.56861715	2.51608860e+00
0.56879220	2.51021620e+00
0.56896724	2.50436314e+00
0.56914229	2.49852930e+00
0.56931733	2.49271455e+00
0.56949237	2.48691879e+00
0.56966742	2.48114189e+00
0.56984246	2.47538375e+00
0.57001750	2.46964424e+00
0.57019255	2.46392324e+00
0.57036759	2.45822066e+00
0.57054264	2.45255110e+00
0.57071768	2.44691539e+00
0.57089272	2.44129768e+00
0.57106777	2.43569786e+00
0.57124281	2.43011583e+00
0.57141785	2.42455147e+00
0.57159290	2.41900468e+00
0.57176794	2.41347535e+00
0.57194299	2.40796339e+00
0.57211803	2.40246869e+00
0.57229307	2.39699114e+00
0.57246812	2.39153180e+00
0.57264316	2.38612125e+00
0.57281820	2.38072748e+00
0.57299325	2.37535038e+00
0.57316829	2.36998985e+00
0.57334334	2.36464581e+00
0.57351838	2.35931816e+00
0.57369342	2.35400679e+00
0.57386847	2.34871162e+00
0.57404351	2.34343256e+00
0.57421855	2.33816950e+00
0.57439360	2.33292236e+00
0.57456864	2.32770810e+00
0.57474369	2.32252213e+00
0.57491873	2.31735174e+00
0.57509377	2.31219684e+00
0.57526882	2.30705733e+00
0.57544386	2.30193314e+00
0.57561890	2.29682417e+00
0.57579395	2.29173034e+00
0.57596899	2.28665156e+00
0.57614404	2.28158775e+00
0.57631908	2.27653883e+00
0.57649412	2.27150864e+00
0.57666917	2.26652028e+00
0.57684421	2.26154650e+00
0.57701925	2.25658720e+00
0.57719430	2.25164230e+00
0.57736934	2.24671173e+00
0.57754439	2.24179540e+00
0.57771943	2.23689325e+00
0.57789447	2.23200518e+00
0.57806952	2.22713113e+00
0.57824456	2.22227102e+00
0.57841960	2.21742476e+00
0.57859465	2.21261055e+00
0.57876969	2.20781912e+00
0.57894474	2.20304128e+00
0.57911978	2.19827693e+00
0.57929482	2.19352602e+00
0.57946987	2.18878846e+00
0.57964491	2.18406419e+00
0.57981995	2.17935314e+00
0.57999500	2.17465523e+00
0.58017004	2.16997039e+00
0.58034509	2.16529856e+00
0.58052013	2.16064638e+00
0.58069517	2.15603112e+00
0.58087022	2.15142860e+00
0.58104526	2.14683874e+00
0.58122031	2.14226149e+00
0.58139535	2.13769676e+00
0.58157039	2.13314450e+00
0.58174544	2.12860465e+00
0.58192048	2.12407713e+00
0.58209552	2.11956189e+00
0.58227057	2.11505886e+00
0.58244561	2.11056798e+00
0.58262066	2.10610859e+00
0.58279570	2.10166738e+00
0.58297074	2.09723808e+00
0.58314579	2.09282062e+00
0.58332083	2.08841494e+00
0.58349587	2.08402099e+00
0.58367092	2.07963871e+00
0.58384596	2.07526803e+00
0.58402101	2.07090890e+00
0.58419605	2.06656125e+00
0.58437109	2.06222504e+00
0.58454614	2.05790859e+00
0.58472118	2.05362215e+00
0.58489622	2.04934691e+00
0.58507127	2.04508282e+00
0.58524631	2.04082983e+00
0.58542136	2.03658786e+00
0.58559640	2.03235688e+00
0.58577144	2.02813682e+00
0.58594649	2.02392764e+00
0.58612153	2.01972927e+00
0.58629657	2.01554167e+00
0.58647162	2.01136478e+00
0.58664666	2.00722292e+00
0.58682171	2.00309555e+00
0.58699675	1.99897868e+00
0.58717179	1.99487225e+00
0.58734684	1.99077623e+00
0.58752188	1.98669054e+00
0.58769692	1.98261515e+00
0.58787197	1.97855001e+00
0.58804701	1.97449507e+00
0.58822206	1.97045027e+00
0.58839710	1.96641556e+00
0.58857214	1.96240041e+00
0.58874719	1.95840943e+00
0.58892223	1.95442835e+00
0.58909727	1.95045714e+00
0.58927232	1.94649574e+00
0.58944736	1.94254410e+00
0.58962241	1.93860218e+00
0.58979745	1.93466994e+00
0.58997249	1.93074732e+00
0.59014754	1.92683429e+00
0.59032258	1.92293079e+00
0.59049762	1.91903679e+00
0.59067267	1.91517801e+00
0.59084771	1.91132987e+00
0.59102276	1.90749104e+00
0.59119780	1.90366148e+00
0.59137284	1.89984114e+00
0.59154789	1.89602998e+00
0.59172293	1.89222795e+00
0.59189797	1.88843501e+00
0.59207302	1.88465113e+00
0.59224806	1.88087626e+00
0.59242311	1.87711036e+00
0.59259815	1.87336455e+00
0.59277319	1.86963912e+00
0.59294824	1.86592249e+00
0.59312328	1.86221462e+00
0.59329832	1.85851548e+00
0.59347337	1.85482502e+00
0.59364841	1.85114320e+00
0.59382346	1.84746999e+00
0.59399850	1.84380535e+00
0.59417354	1.84014923e+00
0.59434859	1.83650161e+00
0.59452363	1.83286356e+00
0.59469867	1.82925851e+00
0.59487372	1.82566180e+00
0.59504876	1.82207338e+00
0.59522381	1.81849321e+00
0.59539885	1.81492126e+00
0.59557389	1.81135749e+00
0.59574894	1.80780186e+00
0.59592398	1.80425435e+00
0.59609902	1.80071490e+00
0.59627407	1.79718350e+00
0.59644911	1.79366010e+00
0.59662416	1.79015723e+00
0.59679920	1.78667125e+00
0.59697424	1.78319312e+00
0.59714929	1.77972281e+00
0.59732433	1.77626029e+00
0.59749937	1.77280553e+00
0.59767442	1.76935850e+00
0.59784946	1.76591915e+00
0.59802451	1.76248746e+00
0.59819955	1.75906339e+00
0.59837459	1.75564691e+00
0.59854964	1.75224132e+00
0.59872468	1.74886454e+00
0.59889972	1.74549520e+00
0.59907477	1.74213328e+00
0.59924981	1.73877875e+00
0.59942486	1.73543158e+00
0.59959990	1.73209172e+00
0.59977494	1.72875916e+00
0.59994999	1.72543386e+00
0.60012503	1.72211579e+00
0.60030008	1.71880492e+00
0.60047512	1.71550121e+00
0.60065016	1.71221846e+00
0.60082521	1.70894944e+00
0.60100025	1.70568746e+00
0.60117529	1.70243250e+00
0.60135034	1.69918452e+00
0.60152538	1.69594350e+00
0.60170043	1.69270940e+00
0.60187547	1.68948221e+00
0.60205051	1.68626188e+00
0.60222556	1.68304839e+00
0.60240060	1.67984172e+00
0.60257564	1.67664718e+00
0.60275069	1.67347761e+00
0.60292573	1.67031473e+00
0.60310078	1.66715851e+00
0.60327582	1.66400893e+00
0.60345086	1.66086595e+00
0.60362591	1.65772956e+00
0.60380095	1.65459971e+00
0.60397599	1.65147640e+00
0.60415104	1.64835958e+00
0.60432608	1.64524924e+00
0.60450113	1.64214535e+00
0.60467617	1.63906290e+00
0.60485121	1.63599139e+00
0.60502626	1.63292622e+00
0.60520130	1.62986736e+00
0.60537634	1.62681479e+00
0.60555139	1.62376847e+00
0.60572643	1.62072840e+00
0.60590148	1.61769453e+00
0.60607652	1.61466686e+00
0.60625156	1.61164534e+00
0.60642661	1.60862997e+00
0.60660165	1.60562731e+00
0.60677669	1.60264488e+00
0.60695174	1.59966849e+00
0.60712678	1.59669810e+00
0.60730183	1.59373370e+00
0.60747687	1.59077526e+00
0.60765191	1.58782275e+00
0.60782696	1.58487616e+00
0.60800200	1.58193546e+00
0.60817704	1.57900062e+00
0.60835209	1.57607163e+00
0.60852713	1.57314847e+00
0.60870218	1.57025009e+00
0.60887722	1.56736032e+00
0.60905226	1.56447626e+00
0.60922731	1.56159790e+00
0.60940235	1.55872522e+00
0.60957739	1.55585819e+00
0.60975244	1.55299679e+00
0.60992748	1.55014100e+00
0.61010253	1.54729080e+00
0.61027757	1.54444617e+00
0.61045261	1.54160708e+00
0.61062766	1.53878107e+00
0.61080270	1.53597145e+00
0.61097774	1.53316728e+00
0.61115279	1.53036855e+00
0.61132783	1.52757523e+00
0.61150288	1.52478730e+00
0.61167792	1.52200474e+00
0.61185296	1.51922753e+00
0.61202801	1.51645565e+00
0.61220305	1.51368909e+00
0.61237809	1.51092781e+00
0.61255314	1.50817181e+00
0.61272818	1.50544116e+00
0.61290323	1.50271653e+00
0.61307827	1.49999709e+00
0.61325331	1.49728280e+00
0.61342836	1.49457365e+00
0.61360340	1.49186963e+00
0.61377844	1.48917071e+00
0.61395349	1.48647687e+00
0.61412853	1.48378811e+00
0.61430358	1.48110438e+00
0.61447862	1.47842569e+00
0.61465366	1.47576078e+00
0.61482871	1.47310959e+00
0.61500375	1.47046335e+00
0.61517879	1.46782203e+00
0.61535384	1.46518563e+00
0.61552888	1.46255412e+00
0.61570393	1.45992748e+00
0.61587897	1.45730570e+00
0.61605401	1.45468876e+00
0.61622906	1.45207664e+00
0.61640410	1.44946933e+00
0.61657914	1.44686786e+00
0.61675419	1.44429030e+00
0.61692923	1.44171747e+00
0.61710428	1.43914934e+00
0.61727932	1.43658590e+00
0.61745436	1.43402713e+00
0.61762941	1.43147301e+00
0.61780445	1.42892353e+00
0.61797949	1.42637868e+00
0.61815454	1.42383843e+00
0.61832958	1.42130277e+00
0.61850463	1.41877168e+00
0.61867967	1.41625500e+00
0.61885471	1.41374961e+00
0.61902976	1.41124872e+00
0.61920480	1.40875231e+00
0.61937984	1.40626038e+00
0.61955489	1.40377289e+00
0.61972993	1.40128985e+00
0.61990498	1.39881122e+00
0.62008002	1.39633700e+00
0.62025506	1.39386717e+00
0.62043011	1.39140171e+00
0.62060515	1.38894338e+00
0.62078020	1.38650582e+00
0.62095524	1.38407256e+00
0.62113028	1.38164358e+00
0.62130533	1.37921888e+00
0.62148037	1.37679844e+00
0.62165541	1.37438223e+00
0.62183046	1.37197026e+00
0.62200550	1.36956250e+00
0.62218055	1.36715893e+00
0.62235559	1.36475955e+00
0.62253063	1.36236434e+00
0.62270568	1.35998438e+00
0.62288072	1.35761367e+00
0.62305576	1.35524707e+00
0.62323081	1.35288456e+00
0.62340585	1.35052612e+00
0.62358090	1.34817174e+00
0.62375594	1.34582141e+00
0.62393098	1.34347512e+00
0.62410603	1.34113285e+00
0.62428107	1.33879458e+00
0.62445611	1.33646031e+00
0.62463116	1.33413431e+00
0.62480620	1.33182621e+00
0.62498125	1.32952203e+00
0.62515629	1.32722177e+00
0.62533133	1.32492541e+00
0.62550638	1.32263294e+00
0.62568142	1.32034435e+00
0.62585646	1.31805962e+00
0.62603151	1.31577874e+00
0.62620655	1.31350169e+00
0.62638160	1.31122847e+00
0.62655664	1.30895907e+00
0.62673168	1.30670550e+00
0.62690673	1.30445919e+00
0.62708177	1.30221664e+00
0.62725681	1.29997783e+00
0.62743186	1.29774274e+00
0.62760690	1.29551137e+00
0.62778195	1.29328371e+00
0.62795699	1.29105973e+00
0.62813203	1.28883943e+00
0.62830708	1.28662280e+00
0.62848212	1.28440983e+00
0.62865716	1.28220582e+00
0.62883221	1.28001641e+00
0.62900725	1.27783059e+00
0.62918230	1.27564836e+00
0.62935734	1.27346971e+00
0.62953238	1.27129461e+00
0.62970743	1.26912307e+00
0.62988247	1.26695506e+00
0.63005751	1.26479059e+00
0.63023256	1.26262963e+00
0.63040760	1.26047218e+00
0.63058265	1.25831822e+00
0.63075769	1.25618306e+00
0.63093273	1.25405348e+00
0.63110778	1.25192734e+00
0.63128282	1.24980463e+00
0.63145786	1.24768533e+00
0.63163291	1.24556944e+00
0.63180795	1.24345694e+00
0.63198300	1.24134782e+00
0.63215804	1.23924208e+00
0.63233308	1.23713969e+00
0.63250813	1.23504066e+00
0.63268317	1.23295095e+00
0.63285821	1.23087291e+00
0.63303326	1.22879816e+00
0.63320830	1.22672670e+00
0.63338335	1.22465852e+00
0.63355839	1.22259361e+00
0.63373343	1.22053196e+00
0.63390848	1.21847356e+00
0.63408352	1.21641840e+00
0.63425856	1.21436647e+00
0.63443361	1.21231775e+00
0.63460865	1.21027224e+00
0.63478370	1.20824613e+00
0.63495874	1.20622370e+00
0.63513378	1.20420442e+00
0.63530883	1.20218829e+00
0.63548387	1.20017530e+00
0.63565891	1.19816544e+00
0.63583396	1.19615869e+00
0.63600900	1.19415505e+00
0.63618405	1.19215452e+00
0.63635909	1.19015707e+00
0.63653413	1.18816270e+00
0.63670918	1.18617838e+00
0.63688422	1.18420383e+00
0.63705926	1.18223232e+00
0.63723431	1.18026383e+00
0.63740935	1.17829835e+00
0.63758440	1.17633589e+00
0.63775944	1.17437642e+00
0.63793448	1.17241994e+00
0.63810953	1.17046643e+00
0.63828457	1.16851590e+00
0.63845961	1.16656833e+00
0.63863466	1.16462470e+00
0.63880970	1.16269916e+00
0.63898475	1.16077654e+00
0.63915979	1.15885682e+00
0.63933483	1.15694000e+00
0.63950988	1.15502607e+00
0.63968492	1.15311502e+00
0.63985996	1.15120684e+00
0.64003501	1.14930152e+00
0.64021005	1.14739905e+00
0.64038510	1.14549943e+00
0.64056014	1.14360265e+00
0.64073518	1.14171665e+00
0.64091023	1.13983874e+00
0.64108527	1.13796363e+00
0.64126032	1.13609130e+00
0.64143536	1.13422175e+00
0.64161040	1.13235498e+00
0.64178545	1.13049096e+00
0.64196049	1.12862970e+00
0.64213553	1.12677118e+00
0.64231058	1.12491541e+00
0.64248562	1.12306236e+00
0.64266067	1.12121436e+00
0.64283571	1.11938205e+00
0.64301075	1.11755243e+00
0.64318580	1.11572548e+00
0.64336084	1.11390121e+00
0.64353588	1.11207960e+00
0.64371093	1.11026064e+00
0.64388597	1.10844433e+00
0.64406102	1.10663067e+00
0.64423606	1.10481963e+00
0.64441110	1.10301122e+00
0.64458615	1.10120543e+00
0.64476119	1.09941111e+00
0.64493623	1.09762332e+00
0.64511128	1.09583810e+00
0.64528632	1.09405545e+00
0.64546137	1.09227537e+00
0.64563641	1.09049785e+00
0.64581145	1.08872288e+00
0.64598650	1.08695045e+00
0.64616154	1.08518056e+00
0.64633658	1.08341319e+00
0.64651163	1.08164834e+00
0.64668667	1.07988958e+00
0.64686172	1.07814439e+00
0.64703676	1.07640168e+00
0.64721180	1.07466145e+00
0.64738685	1.07292368e+00
0.64756189	1.07118837e+00
0.64773693	1.06945552e+00
0.64791198	1.06772512e+00
0.64808702	1.06599715e+00
0.64826207	1.06427162e+00
0.64843711	1.06254851e+00
0.64861215	1.06082783e+00
0.64878720	1.05911925e+00
0.64896224	1.05741573e+00
0.64913728	1.05571460e+00
0.64931233	1.05401585e+00
0.64948737	1.05231947e+00
0.64966242	1.05062545e+00
0.64983746	1.04893380e+00
0.65001250	1.04724449e+00
0.65018755	1.04555753e+00
0.65036259	1.04387291e+00
0.65053763	1.04219062e+00
0.65071268	1.04051504e+00
0.65088772	1.03885047e+00
0.65106277	1.03718820e+00
0.65123781	1.03552821e+00
0.65141285	1.03387052e+00
0.65158790	1.03221510e+00
0.65176294	1.03056195e+00
0.65193798	1.02891107e+00
0.65211303	1.02726245e+00
0.65228807	1.02561609e+00
0.65246312	1.02397197e+00
0.65263816	1.02233009e+00
0.65281320	1.02070276e+00
0.65298825	1.01907922e+00
0.65316329	1.01745789e+00
0.65333833	1.01583876e+00
0.65351338	1.01422182e+00
0.65368842	1.01260708e+00
0.65386347	1.01099451e+00
0.65403851	1.00938413e+00
0.65421355	1.00777591e+00
0.65438860	1.00616987e+00
0.65456364	1.00456598e+00
0.65473868	1.00296920e+00
0.65491373	1.00138121e+00
0.65508877	9.99795346e-01
0.65526382	9.98211610e-01
0.65543886	9.96629991e-01
0.65561390	9.95050485e-01
0.65578895	9.93473086e-01
0.65596399	9.91897787e-01
0.65613903	9.90324584e-01
0.65631408	9.88753471e-01
0.65648912	9.87184442e-01
0.65666417	9.85617491e-01
0.65683921	9.84065726e-01
0.65701425	9.82516308e-01
0.65718930	9.80968936e-01
0.65736434	9.79423607e-01
0.65753938	9.77880314e-01
0.65771443	9.76339051e-01
0.65788947	9.74799815e-01
0.65806452	9.73262599e-01
0.65823956	9.71727397e-01
0.65841460	9.70194206e-01
0.65858965	9.68663019e-01
0.65876469	9.67139566e-01
0.65893973	9.65623433e-01
0.65911478	9.64109277e-01
0.65928982	9.62597092e-01
0.65946487	9.61086873e-01
0.65963991	9.59578615e-01
0.65981495	9.58072313e-01
0.65999000	9.56567961e-01
0.66016504	9.55065556e-01
0.66034009	9.53565091e-01
0.66051513	9.52066562e-01
0.66069017	9.50570854e-01
0.66086522	9.49088984e-01
0.66104026	9.47609021e-01
0.66121530	9.46130960e-01
0.66139035	9.44654795e-01
0.66156539	9.43180523e-01
0.66174044	9.41708137e-01
0.66191548	9.40237634e-01
0.66209052	9.38769008e-01
0.66226557	9.37302255e-01
