# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.51172793	4.73167382e-01
0.51190298	4.68836807e-01
0.51207802	4.64605763e-01
0.51225306	4.60470378e-01
0.51242811	4.56430860e-01
0.51260315	4.52481967e-01
0.51277819	4.48618225e-01
0.51295324	4.44836518e-01
0.51312828	4.41133888e-01
0.51330333	4.37507526e-01
0.51347837	4.33954762e-01
0.51365341	4.30473053e-01
0.51382846	4.27059980e-01
0.51400350	4.23713238e-01
0.51417854	4.20430629e-01
0.51435359	4.17211170e-01
0.51452863	4.14056392e-01
0.51470368	4.10959664e-01
0.51487872	4.07919160e-01
0.51505376	4.04933136e-01
0.51522881	4.01999922e-01
0.51540385	3.99117920e-01
0.51557889	3.96285597e-01
0.51575394	3.93501486e-01
0.51592898	3.90764180e-01
0.51610403	3.88072330e-01
0.51627907	3.85424638e-01
0.51645411	3.82824201e-01
0.51662916	3.80266925e-01
0.51680420	3.77750154e-01
0.51697924	3.75272785e-01
0.51715429	3.72833757e-01
0.51732933	3.70432047e-01
0.51750438	3.68066672e-01
0.51767942	3.65736684e-01
0.51785446	3.63441170e-01
0.51802951	3.61179250e-01
0.51820455	3.58950075e-01
0.51837959	3.56754124e-01
0.51855464	3.54592563e-01
0.51872968	3.52461328e-01
0.51890473	3.50359685e-01
0.51907977	3.48286922e-01
0.51925481	3.46242352e-01
0.51942986	3.44225310e-01
0.51960490	3.42235155e-01
0.51977994	3.40271264e-01
0.51995499	3.38333036e-01
0.52013003	3.36419889e-01
0.52030508	3.34531258e-01
0.52048012	3.32670801e-01
0.52065516	3.30834577e-01
0.52083021	3.29021237e-01
0.52100525	3.27230286e-01
0.52118030	3.25461243e-01
0.52135534	3.23713641e-01
0.52153038	3.21987028e-01
0.52170543	3.20280963e-01
0.52188047	3.18595021e-01
0.52205551	3.16928787e-01
0.52223056	3.15281859e-01
0.52240560	3.13655355e-01
0.52258065	3.12049880e-01
0.52275569	3.10462540e-01
0.52293073	3.08892977e-01
0.52310578	3.07340842e-01
0.52328082	3.05805796e-01
0.52345586	3.04287511e-01
0.52363091	3.02785665e-01
0.52380595	3.01299947e-01
0.52398100	2.99830054e-01
0.52415604	2.98375688e-01
0.52433108	2.96936563e-01
0.52450613	2.95516503e-01
0.52468117	2.94111425e-01
0.52485621	2.92720736e-01
0.52503126	2.91344176e-01
0.52520630	2.89981493e-01
0.52538135	2.88632442e-01
0.52555639	2.87296782e-01
0.52573143	2.85974279e-01
0.52590648	2.84664706e-01
0.52608152	2.83367838e-01
0.52625656	2.82083460e-01
0.52643161	2.80813021e-01
0.52660665	2.79556535e-01
0.52678170	2.78311893e-01
0.52695674	2.77078897e-01
0.52713178	2.75857356e-01
0.52730683	2.74647081e-01
0.52748187	2.73447889e-01
0.52765691	2.72259600e-01
0.52783196	2.71082039e-01
0.52800700	2.69915035e-01
0.52818205	2.68758420e-01
0.52835709	2.67612101e-01
0.52853213	2.66479764e-01
0.52870718	2.65357310e-01
0.52888222	2.64244587e-01
0.52905726	2.63141444e-01
0.52923231	2.62047736e-01
0.52940735	2.60963319e-01
0.52958240	2.59888054e-01
0.52975744	2.58821802e-01
0.52993248	2.57764431e-01
0.53010753	2.56715808e-01
0.53028257	2.55675804e-01
0.53045761	2.54646109e-01
0.53063266	2.53626209e-01
0.53080770	2.52614539e-01
0.53098275	2.51610981e-01
0.53115779	2.50615419e-01
0.53133283	2.49627740e-01
0.53150788	2.48647832e-01
0.53168292	2.47675587e-01
0.53185796	2.46710898e-01
0.53203301	2.45753659e-01
0.53220805	2.44803769e-01
0.53238310	2.43861519e-01
0.53255814	2.42929619e-01
0.53273318	2.42004751e-01
0.53290823	2.41086820e-01
0.53308327	2.40175733e-01
0.53325831	2.39271398e-01
0.53343336	2.38373727e-01
0.53360840	2.37482632e-01
0.53378345	2.36598026e-01
0.53395849	2.35719824e-01
0.53413353	2.34847945e-01
0.53430858	2.33982305e-01
0.53448362	2.33124733e-01
0.53465866	2.32274260e-01
0.53483371	2.31429777e-01
0.53500875	2.30591207e-01
0.53518380	2.29758477e-01
0.53535884	2.28931512e-01
0.53553388	2.28110241e-01
0.53570893	2.27294595e-01
0.53588397	2.26484502e-01
0.53605901	2.25679897e-01
0.53623406	2.24880711e-01
0.53640910	2.24087495e-01
0.53658415	2.23302012e-01
0.53675919	2.22521740e-01
0.53693423	2.21746617e-01
0.53710928	2.20976581e-01
0.53728432	2.20211573e-01
0.53745936	2.19451534e-01
0.53763441	2.18696404e-01
0.53780945	2.17946128e-01
0.53798450	2.17200648e-01
0.53815954	2.16459909e-01
0.53833458	2.15723857e-01
0.53850963	2.14994827e-01
0.53868467	2.14271152e-01
0.53885971	2.13551992e-01
0.53903476	2.12837294e-01
0.53920980	2.12127010e-01
0.53938485	2.11421090e-01
0.53955989	2.10719485e-01
0.53973493	2.10022148e-01
0.53990998	2.09329031e-01
0.54008502	2.08640089e-01
0.54026007	2.07955276e-01
0.54043511	2.07275309e-01
0.54061015	2.06601219e-01
0.54078520	2.05931115e-01
0.54096024	2.05264952e-01
0.54113528	2.04602691e-01
0.54131033	2.03944287e-01
0.54148537	2.03289702e-01
0.54166042	2.02638895e-01
0.54183546	2.01991826e-01
0.54201050	2.01348457e-01
0.54218555	2.00708748e-01
0.54236059	2.00072662e-01
0.54253563	1.99442634e-01
0.54271068	1.98816604e-01
0.54288572	1.98194073e-01
0.54306077	1.97575008e-01
0.54323581	1.96959372e-01
0.54341085	1.96347131e-01
0.54358590	1.95738252e-01
0.54376094	1.95132700e-01
0.54393598	1.94530442e-01
0.54411103	1.93931446e-01
0.54428607	1.93335679e-01
0.54446112	1.92744024e-01
0.54463616	1.92156999e-01
0.54481120	1.91573100e-01
0.54498625	1.90992296e-01
0.54516129	1.90414558e-01
0.54533633	1.89839856e-01
0.54551138	1.89268161e-01
0.54568642	1.88699445e-01
0.54586147	1.88133678e-01
0.54603651	1.87570833e-01
0.54621155	1.87010883e-01
0.54638660	1.86453799e-01
0.54656164	1.85902097e-01
0.54673668	1.85353375e-01
0.54691173	1.84807431e-01
0.54708677	1.84264238e-01
0.54726182	1.83723771e-01
0.54743686	1.83186005e-01
0.54761190	1.82650916e-01
0.54778695	1.82118478e-01
0.54796199	1.81588668e-01
0.54813703	1.81061463e-01
0.54831208	1.80536837e-01
0.54848712	1.80015831e-01
0.54866217	1.79498527e-01
0.54883721	1.78983727e-01
0.54901225	1.78471409e-01
0.54918730	1.77961550e-01
0.54936234	1.77454129e-01
0.54953738	1.76949124e-01
0.54971243	1.76446514e-01
0.54988747	1.75946279e-01
0.55006252	1.75448398e-01
0.55023756	1.74952850e-01
0.55041260	1.74459683e-01
0.55058765	1.73971293e-01
0.55076269	1.73485167e-01
0.55093773	1.73001288e-01
0.55111278	1.72519634e-01
0.55128782	1.72040188e-01
0.55146287	1.71562931e-01
0.55163791	1.71087845e-01
0.55181295	1.70614910e-01
0.55198800	1.70144110e-01
0.55216304	1.69675426e-01
0.55233808	1.69208841e-01
0.55251313	1.68745502e-01
0.55268817	1.68285113e-01
0.55286322	1.67826764e-01
0.55303826	1.67370440e-01
0.55321330	1.66916122e-01
0.55338835	1.66463796e-01
0.55356339	1.66013445e-01
0.55373843	1.65565052e-01
0.55391348	1.65118603e-01
0.55408852	1.64674082e-01
0.55426357	1.64231473e-01
0.55443861	1.63791041e-01
0.55461365	1.63354590e-01
0.55478870	1.62919997e-01
0.55496374	1.62487250e-01
0.55513878	1.62056332e-01
0.55531383	1.61627231e-01
0.55548887	1.61199931e-01
0.55566392	1.60774419e-01
0.55583896	1.60350681e-01
0.55601400	1.59928702e-01
0.55618905	1.59508471e-01
0.55636409	1.59089972e-01
0.55653913	1.58674483e-01
0.55671418	1.58261367e-01
0.55688922	1.57849938e-01
0.55706427	1.57440184e-01
0.55723931	1.57032092e-01
0.55741435	1.56625650e-01
0.55758940	1.56220845e-01
0.55776444	1.55817666e-01
0.55793948	1.55416099e-01
0.55811453	1.55016133e-01
0.55828957	1.54617756e-01
0.55846462	1.54221385e-01
0.55863966	1.53828191e-01
0.55881470	1.53436546e-01
0.55898975	1.53046438e-01
0.55916479	1.52657855e-01
0.55933983	1.52270786e-01
0.55951488	1.51885221e-01
0.55968992	1.51501148e-01
0.55986497	1.51118557e-01
0.56004001	1.50737437e-01
0.56021505	1.50357777e-01
0.56039010	1.49979568e-01
0.56056514	1.49604442e-01
0.56074019	1.49231258e-01
0.56091523	1.48859487e-01
0.56109027	1.48489119e-01
0.56126532	1.48120144e-01
0.56144036	1.47752553e-01
0.56161540	1.47386336e-01
0.56179045	1.47021483e-01
0.56196549	1.46657984e-01
0.56214054	1.46295831e-01
0.56231558	1.45935014e-01
0.56249062	1.45576059e-01
0.56266567	1.45219664e-01
0.56284071	1.44864573e-01
0.56301575	1.44510776e-01
0.56319080	1.44158266e-01
0.56336584	1.43807032e-01
0.56354089	1.43457067e-01
0.56371593	1.43108362e-01
0.56389097	1.42760908e-01
0.56406602	1.42414698e-01
0.56424106	1.42069722e-01
0.56441610	1.41725972e-01
0.56459115	1.41385165e-01
0.56476619	1.41045862e-01
0.56494124	1.40707755e-01
0.56511628	1.40370837e-01
0.56529132	1.40035101e-01
0.56546637	1.39700537e-01
0.56564141	1.39367139e-01
0.56581645	1.39034898e-01
0.56599150	1.38703808e-01
0.56616654	1.38373860e-01
0.56634159	1.38045048e-01
0.56651663	1.37718017e-01
0.56669167	1.37393116e-01
0.56686672	1.37069324e-01
0.56704176	1.36746635e-01
0.56721680	1.36425040e-01
0.56739185	1.36104533e-01
0.56756689	1.35785107e-01
0.56774194	1.35466756e-01
0.56791698	1.35149472e-01
0.56809202	1.34833249e-01
0.56826707	1.34518080e-01
0.56844211	1.34203958e-01
0.56861715	1.33892666e-01
0.56879220	1.33582510e-01
0.56896724	1.33273378e-01
0.56914229	1.32965262e-01
0.56931733	1.32658157e-01
0.56949237	1.32352055e-01
0.56966742	1.32046952e-01
0.56984246	1.31742841e-01
0.57001750	1.31439716e-01
0.57019255	1.31137570e-01
0.57036759	1.30836398e-01
0.57054264	1.30536967e-01
0.57071768	1.30239322e-01
0.57089272	1.29942628e-01
0.57106777	1.29646881e-01
0.57124281	1.29352074e-01
0.57141785	1.29058203e-01
0.57159290	1.28765261e-01
0.57176794	1.28473243e-01
0.57194299	1.28182144e-01
0.57211803	1.27891958e-01
0.57229307	1.27602679e-01
0.57246812	1.27314365e-01
0.57264316	1.27028683e-01
0.57281820	1.26743888e-01
0.57299325	1.26459975e-01
0.57316829	1.26176939e-01
0.57334334	1.25894775e-01
0.57351838	1.25613477e-01
0.57369342	1.25333041e-01
0.57386847	1.25053462e-01
0.57404351	1.24774734e-01
0.57421855	1.24496853e-01
0.57439360	1.24219814e-01
0.57456864	1.23944473e-01
0.57474369	1.23670599e-01
0.57491873	1.23397548e-01
0.57509377	1.23125317e-01
0.57526882	1.22853900e-01
0.57544386	1.22583293e-01
0.57561890	1.22313492e-01
0.57579395	1.22044491e-01
0.57596899	1.21776287e-01
0.57614404	1.21508875e-01
0.57631908	1.21242251e-01
0.57649412	1.20976625e-01
0.57666917	1.20713268e-01
0.57684421	1.20450682e-01
0.57701925	1.20188862e-01
0.57719430	1.19927803e-01
0.57736934	1.19667503e-01
0.57754439	1.19407955e-01
0.57771943	1.19149158e-01
0.57789447	1.18891105e-01
0.57806952	1.18633794e-01
0.57824456	1.18377220e-01
0.57841960	1.18121379e-01
0.57859465	1.17867215e-01
0.57876969	1.17614248e-01
0.57894474	1.17361999e-01
0.57911978	1.17110465e-01
0.57929482	1.16859641e-01
0.57946987	1.16609523e-01
0.57964491	1.16360108e-01
0.57981995	1.16111392e-01
0.57999500	1.15863372e-01
0.58017004	1.15616043e-01
0.58034509	1.15369402e-01
0.58052013	1.15123794e-01
0.58069517	1.14880119e-01
0.58087022	1.14637118e-01
0.58104526	1.14394786e-01
0.58122031	1.14153121e-01
0.58139535	1.13912120e-01
0.58157039	1.13671777e-01
0.58174544	1.13432091e-01
0.58192048	1.13193057e-01
0.58209552	1.12954673e-01
0.58227057	1.12716934e-01
0.58244561	1.12479838e-01
0.58262066	1.12244406e-01
0.58279570	1.12009934e-01
0.58297074	1.11776092e-01
0.58314579	1.11542877e-01
0.58332083	1.11310285e-01
0.58349587	1.11078314e-01
0.58367092	1.10846959e-01
0.58384596	1.10616218e-01
0.58402101	1.10386089e-01
0.58419605	1.10156566e-01
0.58437109	1.09927649e-01
0.58454614	1.09699769e-01
0.58472118	1.09473463e-01
0.58489622	1.09247748e-01
0.58507127	1.09022624e-01
0.58524631	1.08798086e-01
0.58542136	1.08574132e-01
0.58559640	1.08350758e-01
0.58577144	1.08127963e-01
0.58594649	1.07905743e-01
0.58612153	1.07684095e-01
0.58629657	1.07463016e-01
0.58647162	1.07242504e-01
0.58664666	1.07023851e-01
0.58682171	1.06805965e-01
0.58699675	1.06588634e-01
0.58717179	1.06371856e-01
0.58734684	1.06155628e-01
0.58752188	1.05939947e-01
0.58769692	1.05724810e-01
0.58787197	1.05510216e-01
0.58804701	1.05296160e-01
0.58822206	1.05082642e-01
0.58839710	1.04869658e-01
0.58857214	1.04657707e-01
0.58874719	1.04447036e-01
0.58892223	1.04236888e-01
0.58909727	1.04027262e-01
0.58927232	1.03818156e-01
0.58944736	1.03609565e-01
0.58962241	1.03401489e-01
0.58979745	1.03193924e-01
0.58997249	1.02986869e-01
0.59014754	1.02780320e-01
0.59032258	1.02574276e-01
0.59049762	1.02368734e-01
0.59067267	1.02165020e-01
0.59084771	1.01961866e-01
0.59102276	1.01759206e-01
0.59119780	1.01557035e-01
0.59137284	1.01355352e-01
0.59154789	1.01154154e-01
0.59172293	1.00953440e-01
0.59189797	1.00753207e-01
0.59207302	1.00553453e-01
0.59224806	1.00354176e-01
0.59242311	1.00155372e-01
0.59259815	9.99576375e-02
0.59277319	9.97609859e-02
0.59294824	9.95647999e-02
0.59312328	9.93690775e-02
0.59329832	9.91738165e-02
0.59347337	9.89790148e-02
0.59364841	9.87846705e-02
0.59382346	9.85907813e-02
0.59399850	9.83973452e-02
0.59417354	9.82043603e-02
0.59434859	9.80118244e-02
0.59452363	9.78197934e-02
0.59469867	9.76294754e-02
0.59487372	9.74395980e-02
0.59504876	9.72501592e-02
0.59522381	9.70611571e-02
0.59539885	9.68725897e-02
0.59557389	9.66844551e-02
0.59574894	9.64967514e-02
0.59592398	9.63094766e-02
0.59609902	9.61226290e-02
0.59627407	9.59362066e-02
0.59644911	9.57502075e-02
0.59662416	9.55653023e-02
0.59679920	9.53812949e-02
0.59697424	9.51977033e-02
0.59714929	9.50145255e-02
0.59732433	9.48317598e-02
0.59749937	9.46494044e-02
0.59767442	9.44674575e-02
0.59784946	9.42859174e-02
0.59802451	9.41047822e-02
0.59819955	9.39240503e-02
0.59837459	9.37437199e-02
0.59854964	9.35639621e-02
0.59872468	9.33857078e-02
0.59889972	9.32078475e-02
0.59907477	9.30303797e-02
0.59924981	9.28533025e-02
0.59942486	9.26766144e-02
0.59959990	9.25003137e-02
0.59977494	9.23243988e-02
0.59994999	9.21488680e-02
0.60012503	9.19737196e-02
0.60030008	9.17989522e-02
0.60047512	9.16245640e-02
0.60065016	9.14512706e-02
0.60082521	9.12786968e-02
0.60100025	9.11064956e-02
0.60117529	9.09346656e-02
0.60135034	9.07632052e-02
0.60152538	9.05921127e-02
0.60170043	9.04213868e-02
0.60187547	9.02510258e-02
0.60205051	9.00810283e-02
0.60222556	8.99113927e-02
0.60240060	8.97421175e-02
0.60257564	8.95734848e-02
0.60275069	8.94061764e-02
0.60292573	8.92392219e-02
0.60310078	8.90726198e-02
0.60327582	8.89063686e-02
0.60345086	8.87404670e-02
0.60362591	8.85749135e-02
0.60380095	8.84097068e-02
0.60397599	8.82448453e-02
0.60415104	8.80803277e-02
0.60432608	8.79161526e-02
0.60450113	8.77523186e-02
0.60467617	8.75895983e-02
0.60485121	8.74274506e-02
0.60502626	8.72656383e-02
0.60520130	8.71041600e-02
0.60537634	8.69430142e-02
0.60555139	8.67821998e-02
0.60572643	8.66217153e-02
0.60590148	8.64615594e-02
0.60607652	8.63017309e-02
0.60625156	8.61422284e-02
0.60642661	8.59830507e-02
0.60660165	8.58245426e-02
0.60677669	8.56670982e-02
0.60695174	8.55099729e-02
0.60712678	8.53531655e-02
0.60730183	8.51966746e-02
0.60747687	8.50404991e-02
0.60765191	8.48846378e-02
0.60782696	8.47290893e-02
0.60800200	8.45738525e-02
0.60817704	8.44189261e-02
0.60835209	8.42643089e-02
0.60852713	8.41099998e-02
0.60870218	8.39569938e-02
0.60887722	8.38044413e-02
0.60905226	8.36521915e-02
0.60922731	8.35002431e-02
0.60940235	8.33485950e-02
0.60957739	8.31972460e-02
0.60975244	8.30461950e-02
0.60992748	8.28954409e-02
0.61010253	8.27449824e-02
0.61027757	8.25948185e-02
0.61045261	8.24449480e-02
0.61062766	8.22957664e-02
0.61080270	8.21474471e-02
0.61097774	8.19994163e-02
0.61115279	8.18516730e-02
0.61132783	8.17042161e-02
0.61150288	8.15570445e-02
0.61167792	8.14101571e-02
0.61185296	8.12635528e-02
0.61202801	8.11172306e-02
0.61220305	8.09711895e-02
0.61237809	8.08254283e-02
0.61255314	8.06799460e-02
0.61272818	8.05357892e-02
0.61290323	8.03919504e-02
0.61307827	8.02483857e-02
0.61325331	8.01050941e-02
0.61342836	7.99620745e-02
0.61360340	7.98193260e-02
0.61377844	7.96768476e-02
0.61395349	7.95346382e-02
0.61412853	7.93926969e-02
0.61430358	7.92510226e-02
0.61447862	7.91096145e-02
0.61465366	7.89689246e-02
0.61482871	7.88289497e-02
0.61500375	7.86892365e-02
0.61517879	7.85497841e-02
0.61535384	7.84105917e-02
0.61552888	7.82716581e-02
0.61570393	7.81329826e-02
0.61587897	7.79945641e-02
0.61605401	7.78564017e-02
0.61622906	7.77184945e-02
0.61640410	7.75808415e-02
0.61657914	7.74434970e-02
0.61675419	7.73074031e-02
0.61692923	7.71715592e-02
0.61710428	7.70359643e-02
0.61727932	7.69006176e-02
0.61745436	7.67655181e-02
0.61762941	7.66306650e-02
0.61780445	7.64960573e-02
0.61797949	7.63616943e-02
0.61815454	7.62275750e-02
0.61832958	7.60936986e-02
0.61850463	7.59600642e-02
0.61867967	7.58271894e-02
0.61885471	7.56949108e-02
0.61902976	7.55628704e-02
0.61920480	7.54310673e-02
0.61937984	7.52995007e-02
0.61955489	7.51681697e-02
0.61972993	7.50370735e-02
0.61990498	7.49062113e-02
0.62008002	7.47755823e-02
0.62025506	7.46451857e-02
0.62043011	7.45150206e-02
0.62060515	7.43852303e-02
0.62078020	7.42565279e-02
0.62095524	7.41280532e-02
0.62113028	7.39998054e-02
0.62130533	7.38717837e-02
0.62148037	7.37439872e-02
0.62165541	7.36164154e-02
0.62183046	7.34890672e-02
0.62200550	7.33619421e-02
0.62218055	7.32350392e-02
0.62235559	7.31083577e-02
0.62253063	7.29818969e-02
0.62270568	7.28562353e-02
0.62288072	7.27310597e-02
0.62305576	7.26061013e-02
0.62323081	7.24813594e-02
0.62340585	7.23568333e-02
0.62358090	7.22325222e-02
0.62375594	7.21084253e-02
0.62393098	7.19845421e-02
0.62410603	7.18608716e-02
0.62428107	7.17374133e-02
0.62445611	7.16141664e-02
0.62463116	7.14913507e-02
0.62480620	7.13694619e-02
0.62498125	7.12477810e-02
0.62515629	7.11263073e-02
0.62533133	7.10050402e-02
0.62550638	7.08839789e-02
0.62568142	7.07631229e-02
0.62585646	7.06424713e-02
0.62603151	7.05220235e-02
0.62620655	7.04017789e-02
0.62638160	7.02817367e-02
0.62655664	7.01618964e-02
0.62673168	7.00428925e-02
0.62690673	6.99242725e-02
0.62708177	6.98058511e-02
0.62725681	6.96876278e-02
0.62743186	6.95696017e-02
0.62760690	6.94517724e-02
0.62778195	6.93341391e-02
0.62795699	6.92167012e-02
0.62813203	6.90994581e-02
0.62830708	6.89824092e-02
0.62848212	6.88655537e-02
0.62865716	6.87491697e-02
0.62883221	6.86335518e-02
0.62900725	6.85181242e-02
0.62918230	6.84028866e-02
0.62935734	6.82878381e-02
0.62953238	6.81729782e-02
0.62970743	6.80583064e-02
0.62988247	6.79438219e-02
0.63005751	6.78295242e-02
0.63023256	6.77154126e-02
0.63040760	6.76014867e-02
0.63058265	6.74877457e-02
0.63075769	6.73749644e-02
0.63093273	6.72624735e-02
0.63110778	6.71501647e-02
0.63128282	6.70380372e-02
0.63145786	6.69260907e-02
0.63163291	6.68143244e-02
0.63180795	6.67027379e-02
0.63198300	6.65913305e-02
0.63215804	6.64801016e-02
0.63233308	6.63690508e-02
0.63250813	6.62581774e-02
0.63268317	6.61478042e-02
0.63285821	6.60380569e-02
0.63303326	6.59284843e-02
0.63320830	6.58190859e-02
0.63338335	6.57098611e-02
0.63355839	6.56008095e-02
0.63373343	6.54919304e-02
0.63390848	6.53832233e-02
0.63408352	6.52746877e-02
0.63425856	6.51663231e-02
0.63443361	6.50581289e-02
0.63460865	6.49501045e-02
0.63478370	6.48430766e-02
0.63495874	6.47362425e-02
0.63513378	6.46295756e-02
0.63530883	6.45230753e-02
0.63548387	6.44167413e-02
0.63565891	6.43105728e-02
0.63583396	6.42045696e-02
0.63600900	6.40987309e-02
0.63618405	6.39930564e-02
0.63635909	6.38875455e-02
0.63653413	6.37821977e-02
0.63670918	6.36773789e-02
0.63688422	6.35730744e-02
0.63705926	6.34689306e-02
0.63723431	6.33649471e-02
0.63740935	6.32611232e-02
0.63758440	6.31574586e-02
0.63775944	6.30539527e-02
0.63793448	6.29506051e-02
0.63810953	6.28474153e-02
0.63828457	6.27443828e-02
0.63845961	6.26415072e-02
0.63863466	6.25388381e-02
0.63880970	6.24370991e-02
0.63898475	6.23355144e-02
0.63915979	6.22340836e-02
0.63933483	6.21328063e-02
0.63950988	6.20316820e-02
0.63968492	6.19307102e-02
0.63985996	6.18298905e-02
0.64003501	6.17292224e-02
0.64021005	6.16287055e-02
0.64038510	6.15283393e-02
0.64056014	6.14281233e-02
0.64073518	6.13284841e-02
0.64091023	6.12292770e-02
0.64108527	6.11302179e-02
0.64126032	6.10313065e-02
0.64143536	6.09325422e-02
0.64161040	6.08339247e-02
0.64178545	6.07354534e-02
0.64196049	6.06371281e-02
0.64213553	6.05389482e-02
0.64231058	6.04409133e-02
0.64248562	6.03430230e-02
0.64266067	6.02453961e-02
0.64283571	6.01485758e-02
0.64301075	6.00518979e-02
0.64318580	5.99553619e-02
0.64336084	5.98589675e-02
0.64353588	5.97627142e-02
0.64371093	5.96666016e-02
0.64388597	5.95706293e-02
0.64406102	5.94747969e-02
0.64423606	5.93791040e-02
0.64441110	5.92835501e-02
0.64458615	5.91881350e-02
0.64476119	5.90933142e-02
0.64493623	5.89988332e-02
0.64511128	5.89044890e-02
0.64528632	5.88102810e-02
0.64546137	5.87162090e-02
0.64563641	5.86222724e-02
0.64581145	5.85284710e-02
0.64598650	5.84348043e-02
0.64616154	5.83412720e-02
0.64633658	5.82478736e-02
0.64651163	5.81546088e-02
0.64668667	5.80616650e-02
0.64686172	5.79694360e-02
0.64703676	5.78773386e-02
0.64721180	5.77853723e-02
0.64738685	5.76935368e-02
0.64756189	5.76018316e-02
0.64773693	5.75102566e-02
0.64791198	5.74188112e-02
0.64808702	5.73274951e-02
0.64826207	5.72363079e-02
0.64843711	5.71452494e-02
0.64861215	5.70543190e-02
0.64878720	5.69640269e-02
0.64896224	5.68740023e-02
0.64913728	5.67841041e-02
0.64931233	5.66943320e-02
0.64948737	5.66046855e-02
0.64966242	5.65151643e-02
0.64983746	5.64257681e-02
0.65001250	5.63364965e-02
0.65018755	5.62473492e-02
0.65036259	5.61583258e-02
0.65053763	5.60694260e-02
0.65071268	5.59808711e-02
0.65088772	5.58928782e-02
0.65106277	5.58050070e-02
0.65123781	5.57172573e-02
0.65141285	5.56296288e-02
0.65158790	5.55421210e-02
0.65176294	5.54547337e-02
0.65193798	5.53674665e-02
0.65211303	5.52803191e-02
0.65228807	5.51932911e-02
0.65246312	5.51063823e-02
0.65263816	5.50195923e-02
0.65281320	5.49335634e-02
0.65298825	5.48477340e-02
0.65316329	5.47620216e-02
0.65333833	5.46764259e-02
0.65351338	5.45909465e-02
0.65368842	5.45055833e-02
0.65386347	5.44203357e-02
0.65403851	5.43352036e-02
0.65421355	5.42501867e-02
0.65438860	5.41652845e-02
0.65456364	5.40804969e-02
0.65473868	5.39960848e-02
0.65491373	5.39121373e-02
0.65508877	5.38283027e-02
0.65526382	5.37445807e-02
0.65543886	5.36609710e-02
0.65561390	5.35774733e-02
0.65578895	5.34940872e-02
0.65596399	5.34108125e-02
0.65613903	5.33276489e-02
0.65631408	5.32445960e-02
0.65648912	5.31616537e-02
0.65666417	5.30788216e-02
0.65683921	5.29967572e-02
0.65701425	5.29148164e-02
0.65718930	5.28329843e-02
0.65736434	5.27512603e-02
0.65753938	5.26696444e-02
0.65771443	5.25881362e-02
0.65788947	5.25067354e-02
0.65806452	5.24254418e-02
0.65823956	5.23442550e-02
0.65841460	5.22631748e-02
0.65858965	5.21822008e-02
0.65876469	5.21016398e-02
0.65893973	5.20214695e-02
0.65911478	5.19414039e-02
0.65928982	5.18614429e-02
0.65946487	5.17815861e-02
0.65963991	5.17018334e-02
0.65981495	5.16221843e-02
0.65999000	5.15426387e-02
0.66016504	5.14631963e-02
0.66034009	5.13838568e-02
0.66051513	5.13046199e-02
0.66069017	5.12255315e-02
0.66086522	5.11471620e-02
0.66104026	5.10688935e-02
0.66121530	5.09907259e-02
0.66139035	5.09126589e-02
0.66156539	5.08346923e-02
0.66174044	5.07568257e-02
0.66191548	5.06790590e-02
0.66209052	5.06013918e-02
0.66226557	5.05238239e-02
