# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.53868467	1.04483744e-01
0.53885971	1.04133707e-01
0.53903476	1.03785843e-01
0.53920980	1.03440128e-01
0.53938485	1.03096537e-01
0.53955989	1.02755049e-01
0.53973493	1.02415638e-01
0.53990998	1.02078283e-01
0.54008502	1.01742961e-01
0.54026007	1.01409649e-01
0.54043511	1.01078704e-01
0.54061015	1.00750638e-01
0.54078520	1.00424512e-01
0.54096024	1.00100306e-01
0.54113528	9.97779985e-02
0.54131033	9.94575703e-02
0.54148537	9.91390013e-02
0.54166042	9.88222717e-02
0.54183546	9.85073625e-02
0.54201050	9.81942544e-02
0.54218555	9.78829289e-02
0.54236059	9.75733675e-02
0.54253563	9.72667633e-02
0.54271068	9.69621064e-02
0.54288572	9.66591539e-02
0.54306077	9.63578885e-02
0.54323581	9.60582930e-02
0.54341085	9.57603506e-02
0.54358590	9.54640448e-02
0.54376094	9.51693591e-02
0.54393598	9.48762775e-02
0.54411103	9.45847840e-02
0.54428607	9.42948629e-02
0.54446112	9.40069520e-02
0.54463616	9.37213084e-02
0.54481120	9.34371867e-02
0.54498625	9.31545723e-02
0.54516129	9.28734504e-02
0.54533633	9.25938068e-02
0.54551138	9.23156271e-02
0.54568642	9.20388975e-02
0.54586147	9.17636041e-02
0.54603651	9.14897333e-02
0.54621155	9.12172717e-02
0.54638660	9.09462060e-02
0.54656164	9.06777549e-02
0.54673668	9.04107547e-02
0.54691173	9.01451066e-02
0.54708677	8.98807982e-02
0.54726182	8.96178171e-02
0.54743686	8.93561510e-02
0.54761190	8.90957880e-02
0.54778695	8.88367161e-02
0.54796199	8.85789236e-02
0.54813703	8.83223990e-02
0.54831208	8.80671307e-02
0.54848712	8.78136339e-02
0.54866217	8.75619500e-02
0.54883721	8.73114849e-02
0.54901225	8.70622280e-02
0.54918730	8.68141685e-02
0.54936234	8.65672958e-02
0.54953738	8.63215995e-02
0.54971243	8.60770694e-02
0.54988747	8.58336951e-02
0.55006252	8.55914668e-02
0.55023756	8.53503744e-02
0.55041260	8.51104408e-02
0.55058765	8.48728273e-02
0.55076269	8.46363164e-02
0.55093773	8.44008986e-02
0.55111278	8.41665647e-02
0.55128782	8.39333055e-02
0.55146287	8.37011120e-02
0.55163791	8.34699750e-02
0.55181295	8.32398859e-02
0.55198800	8.30108358e-02
0.55216304	8.27828160e-02
0.55233808	8.25558182e-02
0.55251313	8.23304103e-02
0.55268817	8.21064465e-02
0.55286322	8.18834760e-02
0.55303826	8.16614907e-02
0.55321330	8.14404827e-02
0.55338835	8.12204439e-02
0.55356339	8.10013665e-02
0.55373843	8.07832428e-02
0.55391348	8.05660650e-02
0.55408852	8.03498256e-02
0.55426357	8.01345172e-02
0.55443861	7.99202666e-02
0.55461365	7.97079373e-02
0.55478870	7.94965131e-02
0.55496374	7.92859870e-02
0.55513878	7.90763520e-02
0.55531383	7.88676009e-02
0.55548887	7.86597270e-02
0.55566392	7.84527234e-02
0.55583896	7.82465833e-02
0.55601400	7.80413001e-02
0.55618905	7.78368672e-02
0.55636409	7.76332780e-02
0.55653913	7.74311574e-02
0.55671418	7.72301935e-02
0.55688922	7.70300513e-02
0.55706427	7.68307244e-02
0.55723931	7.66322067e-02
0.55741435	7.64344921e-02
0.55758940	7.62375745e-02
0.55776444	7.60414481e-02
0.55793948	7.58461068e-02
0.55811453	7.56515449e-02
0.55828957	7.54577565e-02
0.55846462	7.52649499e-02
0.55863966	7.50737118e-02
0.55881470	7.48832272e-02
0.55898975	7.46934907e-02
0.55916479	7.45044966e-02
0.55933983	7.43162397e-02
0.55951488	7.41287146e-02
0.55968992	7.39419159e-02
0.55986497	7.37558384e-02
0.56004001	7.35704770e-02
0.56021505	7.33858265e-02
0.56039010	7.32018819e-02
0.56056514	7.30194242e-02
0.56074019	7.28379072e-02
0.56091523	7.26570780e-02
0.56109027	7.24769318e-02
0.56126532	7.22974639e-02
0.56144036	7.21186694e-02
0.56161540	7.19405437e-02
0.56179045	7.17630820e-02
0.56196549	7.15862798e-02
0.56214054	7.14101325e-02
0.56231558	7.12346355e-02
0.56249062	7.10600462e-02
0.56266567	7.08867058e-02
0.56284071	7.07140001e-02
0.56301575	7.05419245e-02
0.56319080	7.03704749e-02
0.56336584	7.01996469e-02
0.56354089	7.00294364e-02
0.56371593	6.98598391e-02
0.56389097	6.96908510e-02
0.56406602	6.95224679e-02
0.56424106	6.93546859e-02
0.56441610	6.91875008e-02
0.56459115	6.90217411e-02
0.56476619	6.88567125e-02
0.56494124	6.86922664e-02
0.56511628	6.85283990e-02
0.56529132	6.83651063e-02
0.56546637	6.82023847e-02
0.56564141	6.80402304e-02
0.56581645	6.78786397e-02
0.56599150	6.77176089e-02
0.56616654	6.75571344e-02
0.56634159	6.73972126e-02
0.56651663	6.72381631e-02
0.56669167	6.70801587e-02
0.56686672	6.69226942e-02
0.56704176	6.67657661e-02
0.56721680	6.66093710e-02
0.56739185	6.64535054e-02
0.56756689	6.62981661e-02
0.56774194	6.61433496e-02
0.56791698	6.59890527e-02
0.56809202	6.58352721e-02
0.56826707	6.56820045e-02
0.56844211	6.55292468e-02
0.56861715	6.53778681e-02
0.56879220	6.52270429e-02
0.56896724	6.50767155e-02
0.56914229	6.49268831e-02
0.56931733	6.47775424e-02
0.56949237	6.46286905e-02
0.56966742	6.44803244e-02
0.56984246	6.43324410e-02
0.57001750	6.41850375e-02
0.57019255	6.40381108e-02
0.57036759	6.38916580e-02
0.57054264	6.37460441e-02
0.57071768	6.36012897e-02
0.57089272	6.34569989e-02
0.57106777	6.33131687e-02
0.57124281	6.31697965e-02
0.57141785	6.30268794e-02
0.57159290	6.28844148e-02
0.57176794	6.27424000e-02
0.57194299	6.26008321e-02
0.57211803	6.24597087e-02
0.57229307	6.23190271e-02
0.57246812	6.21788160e-02
0.57264316	6.20399068e-02
0.57281820	6.19014293e-02
0.57299325	6.17633812e-02
0.57316829	6.16257598e-02
0.57334334	6.14885627e-02
0.57351838	6.13517874e-02
0.57369342	6.12154314e-02
0.57386847	6.10794924e-02
0.57404351	6.09439678e-02
0.57421855	6.08088554e-02
0.57439360	6.06741527e-02
0.57456864	6.05402720e-02
0.57474369	6.04071013e-02
0.57491873	6.02743317e-02
0.57509377	6.01419609e-02
0.57526882	6.00099865e-02
0.57544386	5.98784064e-02
0.57561890	5.97472183e-02
0.57579395	5.96164200e-02
0.57596899	5.94860093e-02
0.57614404	5.93559840e-02
0.57631908	5.92263420e-02
0.57649412	5.90971838e-02
0.57666917	5.89691133e-02
0.57684421	5.88414179e-02
0.57701925	5.87140954e-02
0.57719430	5.85871438e-02
0.57736934	5.84605610e-02
0.57754439	5.83343450e-02
0.57771943	5.82084938e-02
0.57789447	5.80830053e-02
0.57806952	5.79578776e-02
0.57824456	5.78331087e-02
0.57841960	5.77086967e-02
0.57859465	5.75851084e-02
0.57876969	5.74621064e-02
0.57894474	5.73394539e-02
0.57911978	5.72171490e-02
0.57929482	5.70951899e-02
0.57946987	5.69735747e-02
0.57964491	5.68523015e-02
0.57981995	5.67313685e-02
0.57999500	5.66107739e-02
0.58017004	5.64905159e-02
0.58034509	5.63705928e-02
0.58052013	5.62511748e-02
0.58069517	5.61327050e-02
0.58087022	5.60145631e-02
0.58104526	5.58967472e-02
0.58122031	5.57792557e-02
0.58139535	5.56620869e-02
0.58157039	5.55452390e-02
0.58174544	5.54287104e-02
0.58192048	5.53124994e-02
0.58209552	5.51966044e-02
0.58227057	5.50810237e-02
0.58244561	5.49657558e-02
0.58262066	5.48512910e-02
0.58279570	5.47372916e-02
0.58297074	5.46235988e-02
0.58314579	5.45102110e-02
0.58332083	5.43971265e-02
0.58349587	5.42843439e-02
0.58367092	5.41718616e-02
0.58384596	5.40596780e-02
0.58402101	5.39477918e-02
0.58419605	5.38362012e-02
0.58437109	5.37249050e-02
0.58454614	5.36141112e-02
0.58472118	5.35040762e-02
0.58489622	5.33943296e-02
0.58507127	5.32848700e-02
0.58524631	5.31756960e-02
0.58542136	5.30668061e-02
0.58559640	5.29581989e-02
0.58577144	5.28498730e-02
0.58594649	5.27418270e-02
0.58612153	5.26340596e-02
0.58629657	5.25265694e-02
0.58647162	5.24193549e-02
0.58664666	5.23130525e-02
0.58682171	5.22071249e-02
0.58699675	5.21014677e-02
0.58717179	5.19960793e-02
0.58734684	5.18909586e-02
0.58752188	5.17861042e-02
0.58769692	5.16815148e-02
0.58787197	5.15771892e-02
0.58804701	5.14731261e-02
0.58822206	5.13693242e-02
0.58839710	5.12657822e-02
0.58857214	5.11627362e-02
0.58874719	5.10603016e-02
0.58892223	5.09581220e-02
0.58909727	5.08561963e-02
0.58927232	5.07545232e-02
0.58944736	5.06531016e-02
0.58962241	5.05519301e-02
0.58979745	5.04510078e-02
0.58997249	5.03503333e-02
0.59014754	5.02499055e-02
0.59032258	5.01497233e-02
0.59049762	5.00497855e-02
0.59067267	4.99507443e-02
0.59084771	4.98519769e-02
0.59102276	4.97534491e-02
0.59119780	4.96551598e-02
0.59137284	4.95571079e-02
0.59154789	4.94592924e-02
0.59172293	4.93617120e-02
0.59189797	4.92643659e-02
0.59207302	4.91672528e-02
0.59224806	4.90703716e-02
0.59242311	4.89737214e-02
0.59259815	4.88775866e-02
0.59277319	4.87819743e-02
0.59294824	4.86865887e-02
0.59312328	4.85914287e-02
0.59329832	4.84964933e-02
0.59347337	4.84017816e-02
0.59364841	4.83072923e-02
0.59382346	4.82130247e-02
0.59399850	4.81189776e-02
0.59417354	4.80251500e-02
0.59434859	4.79315411e-02
0.59452363	4.78381790e-02
0.59469867	4.77456744e-02
0.59487372	4.76533842e-02
0.59504876	4.75613074e-02
0.59522381	4.74694432e-02
0.59539885	4.73777905e-02
0.59557389	4.72863484e-02
0.59574894	4.71951160e-02
0.59592398	4.71040923e-02
0.59609902	4.70132765e-02
0.59627407	4.69226676e-02
0.59644911	4.68322647e-02
0.59662416	4.67423681e-02
0.59679920	4.66528899e-02
0.59697424	4.65636141e-02
0.59714929	4.64745398e-02
0.59732433	4.63856661e-02
0.59749937	4.62969921e-02
0.59767442	4.62085170e-02
0.59784946	4.61202400e-02
0.59802451	4.60321600e-02
0.59819955	4.59442764e-02
0.59837459	4.58565883e-02
0.59854964	4.57691832e-02
0.59872468	4.56825384e-02
0.59889972	4.55960854e-02
0.59907477	4.55098233e-02
0.59924981	4.54237514e-02
0.59942486	4.53378688e-02
0.59959990	4.52521748e-02
0.59977494	4.51666685e-02
0.59994999	4.50813491e-02
0.60012503	4.49962159e-02
0.60030008	4.49112680e-02
0.60047512	4.48265047e-02
0.60065016	4.47422557e-02
0.60082521	4.46583480e-02
0.60100025	4.45746217e-02
0.60117529	4.44910761e-02
0.60135034	4.44077104e-02
0.60152538	4.43245239e-02
0.60170043	4.42415157e-02
0.60187547	4.41586852e-02
0.60205051	4.40760316e-02
0.60222556	4.39935542e-02
0.60240060	4.39112523e-02
0.60257564	4.38292626e-02
0.60275069	4.37479160e-02
0.60292573	4.36667417e-02
0.60310078	4.35857390e-02
0.60327582	4.35049070e-02
0.60345086	4.34242453e-02
0.60362591	4.33437530e-02
0.60380095	4.32634294e-02
0.60397599	4.31832740e-02
0.60415104	4.31032859e-02
0.60432608	4.30234646e-02
0.60450113	4.29438093e-02
0.60467617	4.28647010e-02
0.60485121	4.27858730e-02
0.60502626	4.27072082e-02
0.60520130	4.26287059e-02
0.60537634	4.25503655e-02
0.60555139	4.24721864e-02
0.60572643	4.23941679e-02
0.60590148	4.23163093e-02
0.60607652	4.22386101e-02
0.60625156	4.21610696e-02
0.60642661	4.20836871e-02
0.60660165	4.20066325e-02
0.60677669	4.19300998e-02
0.60695174	4.18537224e-02
0.60712678	4.17774997e-02
0.60730183	4.17014311e-02
0.60747687	4.16255160e-02
0.60765191	4.15497537e-02
0.60782696	4.14741438e-02
0.60800200	4.13986855e-02
0.60817704	4.13233784e-02
0.60835209	4.12482217e-02
0.60852713	4.11732150e-02
0.60870218	4.10988256e-02
0.60887722	4.10246545e-02
0.60905226	4.09506308e-02
0.60922731	4.08767538e-02
0.60940235	4.08030230e-02
0.60957739	4.07294378e-02
0.60975244	4.06559976e-02
0.60992748	4.05827019e-02
0.61010253	4.05095502e-02
0.61027757	4.04365419e-02
0.61045261	4.03636764e-02
0.61062766	4.02911454e-02
0.61080270	4.02190327e-02
0.61097774	4.01470606e-02
0.61115279	4.00752284e-02
0.61132783	4.00035355e-02
0.61150288	3.99319816e-02
0.61167792	3.98605660e-02
0.61185296	3.97892883e-02
0.61202801	3.97181479e-02
0.61220305	3.96471443e-02
0.61237809	3.95762770e-02
0.61255314	3.95055454e-02
0.61272818	3.94354561e-02
0.61290323	3.93655213e-02
0.61307827	3.92957201e-02
0.61325331	3.92260517e-02
0.61342836	3.91565158e-02
0.61360340	3.90871119e-02
0.61377844	3.90178395e-02
0.61395349	3.89486980e-02
0.61412853	3.88796870e-02
0.61430358	3.88108061e-02
0.61447862	3.87420546e-02
0.61465366	3.86736555e-02
0.61482871	3.86056070e-02
0.61500375	3.85376858e-02
0.61517879	3.84698917e-02
0.61535384	3.84022241e-02
0.61552888	3.83346825e-02
0.61570393	3.82672664e-02
0.61587897	3.81999756e-02
0.61605401	3.81328093e-02
0.61622906	3.80657674e-02
0.61640410	3.79988491e-02
0.61657914	3.79320805e-02
0.61675419	3.78659098e-02
0.61692923	3.77998609e-02
0.61710428	3.77339332e-02
0.61727932	3.76681262e-02
0.61745436	3.76024397e-02
0.61762941	3.75368731e-02
0.61780445	3.74714260e-02
0.61797949	3.74060981e-02
0.61815454	3.73408887e-02
0.61832958	3.72757976e-02
0.61850463	3.72108244e-02
0.61867967	3.71462191e-02
0.61885471	3.70819028e-02
0.61902976	3.70177025e-02
0.61920480	3.69536177e-02
0.61937984	3.68896481e-02
0.61955489	3.68257932e-02
0.61972993	3.67620526e-02
0.61990498	3.66984259e-02
0.62008002	3.66349127e-02
0.62025506	3.65715127e-02
0.62043011	3.65082254e-02
0.62060515	3.64451211e-02
0.62078020	3.63825500e-02
0.62095524	3.63200898e-02
0.62113028	3.62577400e-02
0.62130533	3.61955003e-02
0.62148037	3.61333702e-02
0.62165541	3.60713495e-02
0.62183046	3.60094377e-02
0.62200550	3.59476344e-02
0.62218055	3.58859393e-02
0.62235559	3.58243521e-02
0.62253063	3.57628723e-02
0.62270568	3.57017633e-02
0.62288072	3.56408825e-02
0.62305576	3.55801075e-02
0.62323081	3.55194380e-02
0.62340585	3.54588735e-02
0.62358090	3.53984137e-02
0.62375594	3.53380583e-02
0.62393098	3.52778069e-02
0.62410603	3.52176592e-02
0.62428107	3.51576147e-02
0.62445611	3.50976732e-02
0.62463116	3.50379480e-02
0.62480620	3.49786943e-02
0.62498125	3.49195419e-02
0.62515629	3.48604903e-02
0.62533133	3.48015393e-02
0.62550638	3.47426885e-02
0.62568142	3.46839376e-02
0.62585646	3.46252863e-02
0.62603151	3.45667342e-02
0.62620655	3.45082809e-02
0.62638160	3.44499262e-02
0.62655664	3.43916698e-02
0.62673168	3.43337942e-02
0.62690673	3.42760978e-02
0.62708177	3.42184981e-02
0.62725681	3.41609949e-02
0.62743186	3.41035878e-02
0.62760690	3.40462765e-02
0.62778195	3.39890607e-02
0.62795699	3.39319401e-02
0.62813203	3.38749143e-02
0.62830708	3.38179831e-02
0.62848212	3.37611461e-02
0.62865716	3.37045424e-02
0.62883221	3.36483191e-02
0.62900725	3.35921887e-02
0.62918230	3.35361506e-02
0.62935734	3.34802047e-02
0.62953238	3.34243507e-02
0.62970743	3.33685881e-02
0.62988247	3.33129169e-02
0.63005751	3.32573365e-02
0.63023256	3.32018469e-02
0.63040760	3.31464476e-02
0.63058265	3.30911384e-02
0.63075769	3.30363056e-02
0.63093273	3.29816155e-02
0.63110778	3.29270140e-02
0.63128282	3.28725009e-02
0.63145786	3.28180758e-02
0.63163291	3.27637385e-02
0.63180795	3.27094887e-02
0.63198300	3.26553262e-02
0.63215804	3.26012505e-02
0.63233308	3.25472616e-02
0.63250813	3.24933590e-02
0.63268317	3.24396858e-02
0.63285821	3.23862978e-02
0.63303326	3.23329949e-02
0.63320830	3.22797768e-02
0.63338335	3.22266433e-02
0.63355839	3.21735941e-02
0.63373343	3.21206290e-02
0.63390848	3.20677477e-02
0.63408352	3.20149499e-02
0.63425856	3.19622354e-02
0.63443361	3.19096039e-02
0.63460865	3.18570552e-02
0.63478370	3.18050087e-02
0.63495874	3.17530570e-02
0.63513378	3.17011868e-02
0.63530883	3.16493978e-02
0.63548387	3.15976897e-02
0.63565891	3.15460623e-02
0.63583396	3.14945153e-02
0.63600900	3.14430484e-02
0.63618405	3.13916615e-02
0.63635909	3.13403542e-02
0.63653413	3.12891264e-02
0.63670918	3.12381503e-02
0.63688422	3.11874188e-02
0.63705926	3.11367656e-02
0.63723431	3.10861904e-02
0.63740935	3.10356930e-02
0.63758440	3.09852732e-02
0.63775944	3.09349307e-02
0.63793448	3.08846653e-02
0.63810953	3.08344768e-02
0.63828457	3.07843648e-02
0.63845961	3.07343293e-02
0.63863466	3.06843950e-02
0.63880970	3.06349226e-02
0.63898475	3.05855255e-02
0.63915979	3.05362033e-02
0.63933483	3.04869559e-02
0.63950988	3.04377830e-02
0.63968492	3.03886843e-02
0.63985996	3.03396597e-02
0.64003501	3.02907089e-02
0.64021005	3.02418318e-02
0.64038510	3.01930280e-02
0.64056014	3.01442974e-02
0.64073518	3.00958320e-02
0.64091023	3.00475666e-02
0.64108527	2.99993733e-02
0.64126032	2.99512519e-02
0.64143536	2.99032022e-02
0.64161040	2.98552241e-02
0.64178545	2.98073172e-02
0.64196049	2.97594813e-02
0.64213553	2.97117164e-02
0.64231058	2.96640220e-02
0.64248562	2.96163982e-02
0.64266067	2.95689040e-02
0.64283571	2.95218105e-02
0.64301075	2.94747863e-02
0.64318580	2.94278313e-02
0.64336084	2.93809452e-02
0.64353588	2.93341278e-02
0.64371093	2.92873790e-02
0.64388597	2.92406986e-02
0.64406102	2.91940863e-02
0.64423606	2.91475419e-02
0.64441110	2.91010652e-02
0.64458615	2.90546562e-02
0.64476119	2.90085332e-02
0.64493623	2.89625743e-02
0.64511128	2.89166820e-02
0.64528632	2.88708561e-02
0.64546137	2.88250963e-02
0.64563641	2.87794026e-02
0.64581145	2.87337748e-02
0.64598650	2.86882125e-02
0.64616154	2.86427157e-02
0.64633658	2.85972842e-02
0.64651163	2.85519177e-02
0.64668667	2.85067063e-02
0.64686172	2.84618392e-02
0.64703676	2.84170361e-02
0.64721180	2.83722969e-02
0.64738685	2.83276214e-02
0.64756189	2.82830095e-02
0.64773693	2.82384609e-02
0.64791198	2.81939755e-02
0.64808702	2.81495531e-02
0.64826207	2.81051935e-02
0.64843711	2.80608966e-02
0.64861215	2.80166621e-02
0.64878720	2.79727347e-02
0.64896224	2.79289366e-02
0.64913728	2.78852001e-02
0.64931233	2.78415250e-02
0.64948737	2.77979111e-02
0.64966242	2.77543583e-02
0.64983746	2.77108664e-02
0.65001250	2.76674352e-02
0.65018755	2.76240645e-02
0.65036259	2.75807542e-02
0.65053763	2.75375042e-02
0.65071268	2.74944226e-02
0.65088772	2.74516158e-02
0.65106277	2.74088683e-02
0.65123781	2.73661800e-02
0.65141285	2.73235507e-02
0.65158790	2.72809803e-02
0.65176294	2.72384686e-02
0.65193798	2.71960153e-02
0.65211303	2.71536205e-02
0.65228807	2.71112838e-02
0.65246312	2.70690052e-02
0.65263816	2.70267845e-02
0.65281320	2.69849296e-02
0.65298825	2.69431713e-02
0.65316329	2.69014700e-02
0.65333833	2.68598256e-02
0.65351338	2.68182379e-02
0.65368842	2.67767067e-02
0.65386347	2.67352320e-02
0.65403851	2.66938134e-02
0.65421355	2.66524510e-02
0.65438860	2.66111445e-02
0.65456364	2.65698938e-02
0.65473868	2.65288180e-02
0.65491373	2.64879576e-02
0.65508877	2.64471523e-02
0.65526382	2.64064018e-02
0.65543886	2.63657061e-02
0.65561390	2.63250649e-02
0.65578895	2.62844782e-02
0.65596399	2.62439457e-02
0.65613903	2.62034674e-02
0.65631408	2.61630431e-02
0.65648912	2.61226727e-02
0.65666417	2.60823560e-02
0.65683921	2.60424277e-02
0.65701425	2.60025599e-02
0.65718930	2.59627451e-02
0.65736434	2.59229830e-02
0.65753938	2.58832736e-02
0.65771443	2.58436166e-02
0.65788947	2.58040120e-02
0.65806452	2.57644596e-02
0.65823956	2.57249592e-02
0.65841460	2.56855108e-02
0.65858965	2.56461142e-02
0.65876469	2.56069125e-02
0.65893973	2.55678952e-02
0.65911478	2.55289291e-02
0.65928982	2.54900139e-02
0.65946487	2.54511495e-02
0.65963991	2.54123358e-02
0.65981495	2.53735727e-02
0.65999000	2.53348600e-02
0.66016504	2.52961976e-02
0.66034009	2.52575853e-02
0.66051513	2.52190231e-02
0.66069017	2.51805333e-02
0.66086522	2.51423945e-02
0.66104026	2.51043050e-02
0.66121530	2.50662647e-02
0.66139035	2.50282734e-02
0.66156539	2.49903310e-02
0.66174044	2.49524374e-02
0.66191548	2.49145924e-02
0.66209052	2.48767960e-02
0.66226557	2.48390479e-02
