# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.58209552	1.04797022e-01
0.58227057	1.04576531e-01
0.58244561	1.04356635e-01
0.58262066	1.04138290e-01
0.58279570	1.03920840e-01
0.58297074	1.03703974e-01
0.58314579	1.03487688e-01
0.58332083	1.03271981e-01
0.58349587	1.03056849e-01
0.58367092	1.02842290e-01
0.58384596	1.02628300e-01
0.58402101	1.02414876e-01
0.58419605	1.02202016e-01
0.58437109	1.01989716e-01
0.58454614	1.01778383e-01
0.58472118	1.01568513e-01
0.58489622	1.01359193e-01
0.58507127	1.01150420e-01
0.58524631	1.00942191e-01
0.58542136	1.00734503e-01
0.58559640	1.00527354e-01
0.58577144	1.00320742e-01
0.58594649	1.00114662e-01
0.58612153	9.99091135e-02
0.58629657	9.97040929e-02
0.58647162	9.94995979e-02
0.58664666	9.92968172e-02
0.58682171	9.90947470e-02
0.58699675	9.88931919e-02
0.58717179	9.86921493e-02
0.58734684	9.84916168e-02
0.58752188	9.82915918e-02
0.58769692	9.80920719e-02
0.58787197	9.78930546e-02
0.58804701	9.76945375e-02
0.58822206	9.74965182e-02
0.58839710	9.72989943e-02
0.58857214	9.71024249e-02
0.58874719	9.69070346e-02
0.58892223	9.67121304e-02
0.58909727	9.65177098e-02
0.58927232	9.63237707e-02
0.58944736	9.61303106e-02
0.58962241	9.59373274e-02
0.58979745	9.57448189e-02
0.58997249	9.55527826e-02
0.59014754	9.53612165e-02
0.59032258	9.51701183e-02
0.59049762	9.49794858e-02
0.59067267	9.47905851e-02
0.59084771	9.46022071e-02
0.59102276	9.44142856e-02
0.59119780	9.42268187e-02
0.59137284	9.40398042e-02
0.59154789	9.38532399e-02
0.59172293	9.36671238e-02
0.59189797	9.34814539e-02
0.59207302	9.32962280e-02
0.59224806	9.31114442e-02
0.59242311	9.29271004e-02
0.59259815	9.27437233e-02
0.59277319	9.25613263e-02
0.59294824	9.23793612e-02
0.59312328	9.21978261e-02
0.59329832	9.20167190e-02
0.59347337	9.18360380e-02
0.59364841	9.16557811e-02
0.59382346	9.14759464e-02
0.59399850	9.12965321e-02
0.59417354	9.11175362e-02
0.59434859	9.09389569e-02
0.59452363	9.07608474e-02
0.59469867	9.05843608e-02
0.59487372	9.04082827e-02
0.59504876	9.02326115e-02
0.59522381	9.00573452e-02
0.59539885	8.98824821e-02
0.59557389	8.97080204e-02
0.59574894	8.95339583e-02
0.59592398	8.93602940e-02
0.59609902	8.91870259e-02
0.59627407	8.90141521e-02
0.59644911	8.88416709e-02
0.59662416	8.86701955e-02
0.59679920	8.84995467e-02
0.59697424	8.83292834e-02
0.59714929	8.81594040e-02
0.59732433	8.79899067e-02
0.59749937	8.78207901e-02
0.59767442	8.76520523e-02
0.59784946	8.74836918e-02
0.59802451	8.73157069e-02
0.59819955	8.71480960e-02
0.59837459	8.69808574e-02
0.59854964	8.68141498e-02
0.59872468	8.66488356e-02
0.59889972	8.64838868e-02
0.59907477	8.63193021e-02
0.59924981	8.61550796e-02
0.59942486	8.59912181e-02
0.59959990	8.58277158e-02
0.59977494	8.56645714e-02
0.59994999	8.55017832e-02
0.60012503	8.53393497e-02
0.60030008	8.51772695e-02
0.60047512	8.50155411e-02
0.60065016	8.48548381e-02
0.60082521	8.46948073e-02
0.60100025	8.45351222e-02
0.60117529	8.43757812e-02
0.60135034	8.42167830e-02
0.60152538	8.40581261e-02
0.60170043	8.38998090e-02
0.60187547	8.37418305e-02
0.60205051	8.35841890e-02
0.60222556	8.34268832e-02
0.60240060	8.32699117e-02
0.60257564	8.31135280e-02
0.60275069	8.29583452e-02
0.60292573	8.28034907e-02
0.60310078	8.26489630e-02
0.60327582	8.24947610e-02
0.60345086	8.23408831e-02
0.60362591	8.21873282e-02
0.60380095	8.20340949e-02
0.60397599	8.18811819e-02
0.60415104	8.17285878e-02
0.60432608	8.15763115e-02
0.60450113	8.14243515e-02
0.60467617	8.12734468e-02
0.60485121	8.11230800e-02
0.60502626	8.09730241e-02
0.60520130	8.08232780e-02
0.60537634	8.06738403e-02
0.60555139	8.05247099e-02
0.60572643	8.03758855e-02
0.60590148	8.02273660e-02
0.60607652	8.00791500e-02
0.60625156	7.99312364e-02
0.60642661	7.97836240e-02
0.60660165	7.96366311e-02
0.60677669	7.94906215e-02
0.60695174	7.93449079e-02
0.60712678	7.91994890e-02
0.60730183	7.90543638e-02
0.60747687	7.89095311e-02
0.60765191	7.87649897e-02
0.60782696	7.86207385e-02
0.60800200	7.84767763e-02
0.60817704	7.83331021e-02
0.60835209	7.81897147e-02
0.60852713	7.80466130e-02
0.60870218	7.79047146e-02
0.60887722	7.77632362e-02
0.60905226	7.76220384e-02
0.60922731	7.74811203e-02
0.60940235	7.73404806e-02
0.60957739	7.72001184e-02
0.60975244	7.70600325e-02
0.60992748	7.69202220e-02
0.61010253	7.67806857e-02
0.61027757	7.66414227e-02
0.61045261	7.65024318e-02
0.61062766	7.63640774e-02
0.61080270	7.62265193e-02
0.61097774	7.60892289e-02
0.61115279	7.59522051e-02
0.61132783	7.58154469e-02
0.61150288	7.56789533e-02
0.61167792	7.55427234e-02
0.61185296	7.54067561e-02
0.61202801	7.52710504e-02
0.61220305	7.51356054e-02
0.61237809	7.50004200e-02
0.61255314	7.48654934e-02
0.61272818	7.47318039e-02
0.61290323	7.45984096e-02
0.61307827	7.44652696e-02
0.61325331	7.43323828e-02
0.61342836	7.41997483e-02
0.61360340	7.40673653e-02
0.61377844	7.39352327e-02
0.61395349	7.38033497e-02
0.61412853	7.36717152e-02
0.61430358	7.35403285e-02
0.61447862	7.34091886e-02
0.61465366	7.32787184e-02
0.61482871	7.31489147e-02
0.61500375	7.30193537e-02
0.61517879	7.28900346e-02
0.61535384	7.27609566e-02
0.61552888	7.26321187e-02
0.61570393	7.25035200e-02
0.61587897	7.23751598e-02
0.61605401	7.22470371e-02
0.61622906	7.21191510e-02
0.61640410	7.19915008e-02
0.61657914	7.18641362e-02
0.61675419	7.17379227e-02
0.61692923	7.16119410e-02
0.61710428	7.14861903e-02
0.61727932	7.13606698e-02
0.61745436	7.12353786e-02
0.61762941	7.11103159e-02
0.61780445	7.09854809e-02
0.61797949	7.08608728e-02
0.61815454	7.07364907e-02
0.61832958	7.06123339e-02
0.61850463	7.04884015e-02
0.61867967	7.03651677e-02
0.61885471	7.02424826e-02
0.61902976	7.01200184e-02
0.61920480	6.99977744e-02
0.61937984	6.98757497e-02
0.61955489	6.97539435e-02
0.61972993	6.96323552e-02
0.61990498	6.95109839e-02
0.62008002	6.93898289e-02
0.62025506	6.92688895e-02
0.62043011	6.91481648e-02
0.62060515	6.90277906e-02
0.62078020	6.89084427e-02
0.62095524	6.87893059e-02
0.62113028	6.86703795e-02
0.62130533	6.85516628e-02
0.62148037	6.84331551e-02
0.62165541	6.83148556e-02
0.62183046	6.81967636e-02
0.62200550	6.80788784e-02
0.62218055	6.79611993e-02
0.62235559	6.78437257e-02
0.62253063	6.77264567e-02
0.62270568	6.76099104e-02
0.62288072	6.74938066e-02
0.62305576	6.73779043e-02
0.62323081	6.72622027e-02
0.62340585	6.71467013e-02
0.62358090	6.70313994e-02
0.62375594	6.69162962e-02
0.62393098	6.68013912e-02
0.62410603	6.66866835e-02
0.62428107	6.65721726e-02
0.62445611	6.64578579e-02
0.62463116	6.63439506e-02
0.62480620	6.62309273e-02
0.62498125	6.61180968e-02
0.62515629	6.60054585e-02
0.62533133	6.58930118e-02
0.62550638	6.57807560e-02
0.62568142	6.56686905e-02
0.62585646	6.55568146e-02
0.62603151	6.54451277e-02
0.62620655	6.53336292e-02
0.62638160	6.52223185e-02
0.62655664	6.51111949e-02
0.62673168	6.50008259e-02
0.62690673	6.48908067e-02
0.62708177	6.47809717e-02
0.62725681	6.46713204e-02
0.62743186	6.45618522e-02
0.62760690	6.44525664e-02
0.62778195	6.43434625e-02
0.62795699	6.42345398e-02
0.62813203	6.41257978e-02
0.62830708	6.40172358e-02
0.62848212	6.39088534e-02
0.62865716	6.38009085e-02
0.62883221	6.36936748e-02
0.62900725	6.35866178e-02
0.62918230	6.34797368e-02
0.62935734	6.33730313e-02
0.62953238	6.32665008e-02
0.62970743	6.31601447e-02
0.62988247	6.30539623e-02
0.63005751	6.29479532e-02
0.63023256	6.28421168e-02
0.63040760	6.27364526e-02
0.63058265	6.26309599e-02
0.63075769	6.25263827e-02
0.63093273	6.24220784e-02
0.63110778	6.23179428e-02
0.63128282	6.22139756e-02
0.63145786	6.21101760e-02
0.63163291	6.20065437e-02
0.63180795	6.19030780e-02
0.63198300	6.17997784e-02
0.63215804	6.16966444e-02
0.63233308	6.15936755e-02
0.63250813	6.14908712e-02
0.63268317	6.13885124e-02
0.63285821	6.12867084e-02
0.63303326	6.11850665e-02
0.63320830	6.10835862e-02
0.63338335	6.09822671e-02
0.63355839	6.08811085e-02
0.63373343	6.07801099e-02
0.63390848	6.06792710e-02
0.63408352	6.05785912e-02
0.63425856	6.04780699e-02
0.63443361	6.03777067e-02
0.63460865	6.02775012e-02
0.63478370	6.01782464e-02
0.63495874	6.00791721e-02
0.63513378	5.99802530e-02
0.63530883	5.98814884e-02
0.63548387	5.97828780e-02
0.63565891	5.96844212e-02
0.63583396	5.95861175e-02
0.63600900	5.94879666e-02
0.63618405	5.93899678e-02
0.63635909	5.92921209e-02
0.63653413	5.91944252e-02
0.63670918	5.90972190e-02
0.63688422	5.90004887e-02
0.63705926	5.89039074e-02
0.63723431	5.88074747e-02
0.63740935	5.87111902e-02
0.63758440	5.86150534e-02
0.63775944	5.85190638e-02
0.63793448	5.84232210e-02
0.63810953	5.83275245e-02
0.63828457	5.82319740e-02
0.63845961	5.81365689e-02
0.63863466	5.80413552e-02
0.63880970	5.79470010e-02
0.63898475	5.78527899e-02
0.63915979	5.77587215e-02
0.63933483	5.76647955e-02
0.63950988	5.75710114e-02
0.63968492	5.74773688e-02
0.63985996	5.73838672e-02
0.64003501	5.72905062e-02
0.64021005	5.71972855e-02
0.64038510	5.71042046e-02
0.64056014	5.70112630e-02
0.64073518	5.69188550e-02
0.64091023	5.68268468e-02
0.64108527	5.67349760e-02
0.64126032	5.66432422e-02
0.64143536	5.65516448e-02
0.64161040	5.64601835e-02
0.64178545	5.63688580e-02
0.64196049	5.62776677e-02
0.64213553	5.61866123e-02
0.64231058	5.60956915e-02
0.64248562	5.60049048e-02
0.64266067	5.59143615e-02
0.64283571	5.58245618e-02
0.64301075	5.57348942e-02
0.64318580	5.56453582e-02
0.64336084	5.55559535e-02
0.64353588	5.54666797e-02
0.64371093	5.53775364e-02
0.64388597	5.52885233e-02
0.64406102	5.51996399e-02
0.64423606	5.51108859e-02
0.64441110	5.50222609e-02
0.64458615	5.49337646e-02
0.64476119	5.48458257e-02
0.64493623	5.47582049e-02
0.64511128	5.46707108e-02
0.64528632	5.45833432e-02
0.64546137	5.44961016e-02
0.64563641	5.44089856e-02
0.64581145	5.43219951e-02
0.64598650	5.42351294e-02
0.64616154	5.41483884e-02
0.64633658	5.40617717e-02
0.64651163	5.39752788e-02
0.64668667	5.38890858e-02
0.64686172	5.38035626e-02
0.64703676	5.37181613e-02
0.64721180	5.36328816e-02
0.64738685	5.35477233e-02
0.64756189	5.34626859e-02
0.64773693	5.33777690e-02
0.64791198	5.32929725e-02
0.64808702	5.32082958e-02
0.64826207	5.31237388e-02
0.64843711	5.30393010e-02
0.64861215	5.29549821e-02
0.64878720	5.28712288e-02
0.64896224	5.27877165e-02
0.64913728	5.27043214e-02
0.64931233	5.26210432e-02
0.64948737	5.25378816e-02
0.64966242	5.24548363e-02
0.64983746	5.23719069e-02
0.65001250	5.22890931e-02
0.65018755	5.22063946e-02
0.65036259	5.21238111e-02
0.65053763	5.20413423e-02
0.65071268	5.19592047e-02
0.65088772	5.18776108e-02
0.65106277	5.17961299e-02
0.65123781	5.17147617e-02
0.65141285	5.16335058e-02
0.65158790	5.15523619e-02
0.65176294	5.14713297e-02
0.65193798	5.13904089e-02
0.65211303	5.13095992e-02
0.65228807	5.12289003e-02
0.65246312	5.11483119e-02
0.65263816	5.10678337e-02
0.65281320	5.09880425e-02
0.65298825	5.09084340e-02
0.65316329	5.08289340e-02
0.65333833	5.07495423e-02
0.65351338	5.06702585e-02
0.65368842	5.05910824e-02
0.65386347	5.05120136e-02
0.65403851	5.04330520e-02
0.65421355	5.03541971e-02
0.65438860	5.02754487e-02
0.65456364	5.01968065e-02
0.65473868	5.01185156e-02
0.65491373	5.00406594e-02
0.65508877	4.99629079e-02
0.65526382	4.98852608e-02
0.65543886	4.98077179e-02
0.65561390	4.97302789e-02
0.65578895	4.96529434e-02
0.65596399	4.95757113e-02
0.65613903	4.94985821e-02
0.65631408	4.94215558e-02
0.65648912	4.93446319e-02
0.65666417	4.92678102e-02
0.65683921	4.91917042e-02
0.65701425	4.91157129e-02
0.65718930	4.90398223e-02
0.65736434	4.89640321e-02
0.65753938	4.88883421e-02
0.65771443	4.88127520e-02
0.65788947	4.87372615e-02
0.65806452	4.86618704e-02
0.65823956	4.85865784e-02
0.65841460	4.85113853e-02
0.65858965	4.84362907e-02
0.65876469	4.83615749e-02
0.65893973	4.82872176e-02
0.65911478	4.82129575e-02
0.65928982	4.81387944e-02
0.65946487	4.80647280e-02
0.65963991	4.79907580e-02
0.65981495	4.79168842e-02
0.65999000	4.78431064e-02
0.66016504	4.77694244e-02
0.66034009	4.76958377e-02
0.66051513	4.76223463e-02
0.66069017	4.75489929e-02
0.66086522	4.74763094e-02
0.66104026	4.74037198e-02
0.66121530	4.73312237e-02
0.66139035	4.72588210e-02
0.66156539	4.71865113e-02
0.66174044	4.71142944e-02
0.66191548	4.70421701e-02
0.66209052	4.69701382e-02
0.66226557	4.68981984e-02
