# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.50000000	4.05062347e+00
0.50017504	4.43295273e+00
0.50035009	4.95169608e+00
0.50052513	5.71320416e+00
0.50070018	6.99358638e+00
0.50087522	9.89611781e+00
0.50105026	1.21890107e+02
0.50122531	9.81068356e+00
0.50140035	6.94105915e+00
0.50157539	5.66436097e+00
0.50175044	4.90155669e+00
0.50192548	4.38009795e+00
0.50210053	3.99460550e+00
0.50227557	3.69459811e+00
0.50245061	3.45251009e+00
0.50262566	3.25174771e+00
0.50280070	3.08171034e+00
0.50297574	2.93525500e+00
0.50315079	2.80736756e+00
0.50332583	2.69441073e+00
0.50350088	2.59367311e+00
0.50367592	2.50308659e+00
0.50385096	2.42104252e+00
0.50402601	2.34626823e+00
0.50420105	2.27774184e+00
0.50437609	2.21464529e+00
0.50455114	2.15629590e+00
0.50472618	2.10210903e+00
0.50490123	2.05160750e+00
0.50507627	2.00438744e+00
0.50525131	1.96010445e+00
0.50542636	1.91846277e+00
0.50560140	1.87920679e+00
0.50577644	1.84211430e+00
0.50595149	1.80699107e+00
0.50612653	1.77366649e+00
0.50630158	1.74199023e+00
0.50647662	1.71185452e+00
0.50665166	1.68311382e+00
0.50682671	1.65566210e+00
0.50700175	1.62940426e+00
0.50717679	1.60425482e+00
0.50735184	1.58013660e+00
0.50752688	1.55697979e+00
0.50770193	1.53472103e+00
0.50787697	1.51330266e+00
0.50805201	1.49267210e+00
0.50822706	1.47278128e+00
0.50840210	1.45359642e+00
0.50857714	1.43507490e+00
0.50875219	1.41717094e+00
0.50892723	1.39985025e+00
0.50910228	1.38308113e+00
0.50927732	1.36683426e+00
0.50945236	1.35108248e+00
0.50962741	1.33580054e+00
0.50980245	1.32096500e+00
0.50997749	1.30655399e+00
0.51015254	1.29254715e+00
0.51032758	1.27892741e+00
0.51050263	1.26569230e+00
0.51067767	1.25280753e+00
0.51085271	1.24025751e+00
0.51102776	1.22802760e+00
0.51120280	1.21610403e+00
0.51137784	1.20447387e+00
0.51155289	1.19312494e+00
0.51172793	1.18204574e+00
0.51190298	1.17122546e+00
0.51207802	1.16065385e+00
0.51225306	1.15032123e+00
0.51242811	1.14022749e+00
0.51260315	1.13035982e+00
0.51277819	1.12070491e+00
0.51295324	1.11125498e+00
0.51312828	1.10200263e+00
0.51330333	1.09294084e+00
0.51347837	1.08406295e+00
0.51365341	1.07536260e+00
0.51382846	1.06683375e+00
0.51400350	1.05847064e+00
0.51417854	1.05026777e+00
0.51435359	1.04222280e+00
0.51452863	1.03433993e+00
0.51470368	1.02660209e+00
0.51487872	1.01900474e+00
0.51505376	1.01154350e+00
0.51522881	1.00421421e+00
0.51540385	9.97012874e-01
0.51557889	9.89935662e-01
0.51575394	9.82978910e-01
0.51592898	9.76139101e-01
0.51610403	9.69412863e-01
0.51627907	9.62796956e-01
0.51645411	9.56298800e-01
0.51662916	9.49908376e-01
0.51680420	9.43619161e-01
0.51697924	9.37428397e-01
0.51715429	9.31333433e-01
0.51732933	9.25331715e-01
0.51750438	9.19420785e-01
0.51767942	9.13598276e-01
0.51785446	9.07861906e-01
0.51802951	9.02209475e-01
0.51820455	8.96638862e-01
0.51837959	8.91151149e-01
0.51855464	8.85749074e-01
0.51872968	8.80422781e-01
0.51890473	8.75170430e-01
0.51907977	8.69990244e-01
0.51925481	8.64880508e-01
0.51942986	8.59839559e-01
0.51960490	8.54865794e-01
0.51977994	8.49957659e-01
0.51995499	8.45113651e-01
0.52013003	8.40332315e-01
0.52030508	8.35612243e-01
0.52048012	8.30962902e-01
0.52065516	8.26374176e-01
0.52083021	8.21842633e-01
0.52100525	8.17367031e-01
0.52118030	8.12946170e-01
0.52135534	8.08578883e-01
0.52153038	8.04264040e-01
0.52170543	8.00000541e-01
0.52188047	7.95787322e-01
0.52205551	7.91623347e-01
0.52223056	7.87507613e-01
0.52240560	7.83442738e-01
0.52258065	7.79430124e-01
0.52275569	7.75462826e-01
0.52293073	7.71539949e-01
0.52310578	7.67660624e-01
0.52328082	7.63824004e-01
0.52345586	7.60029266e-01
0.52363091	7.56275609e-01
0.52380595	7.52562253e-01
0.52398100	7.48888441e-01
0.52415604	7.45253433e-01
0.52433108	7.41656509e-01
0.52450613	7.38107233e-01
0.52468117	7.34595396e-01
0.52485621	7.31119514e-01
0.52503126	7.27678942e-01
0.52520630	7.24273047e-01
0.52538135	7.20901216e-01
0.52555639	7.17562848e-01
0.52573143	7.14257360e-01
0.52590648	7.10984181e-01
0.52608152	7.07742754e-01
0.52625656	7.04532536e-01
0.52643161	7.01357111e-01
0.52660665	6.98216511e-01
0.52678170	6.95105508e-01
0.52695674	6.92023610e-01
0.52713178	6.88970337e-01
0.52730683	6.85945217e-01
0.52748187	6.82947794e-01
0.52765691	6.79977617e-01
0.52783196	6.77034250e-01
0.52800700	6.74117264e-01
0.52818205	6.71226239e-01
0.52835709	6.68360943e-01
0.52853213	6.65530514e-01
0.52870718	6.62724783e-01
0.52888222	6.59943369e-01
0.52905726	6.57185898e-01
0.52923231	6.54452004e-01
0.52940735	6.51741330e-01
0.52958240	6.49053525e-01
0.52975744	6.46388247e-01
0.52993248	6.43745161e-01
0.53010753	6.41123938e-01
0.53028257	6.38524255e-01
0.53045761	6.35950202e-01
0.53063266	6.33400523e-01
0.53080770	6.30871413e-01
0.53098275	6.28362578e-01
0.53115779	6.25873727e-01
0.53133283	6.23404577e-01
0.53150788	6.20954850e-01
0.53168292	6.18524273e-01
0.53185796	6.16112580e-01
0.53203301	6.13719509e-01
0.53220805	6.11344803e-01
0.53238310	6.08989218e-01
0.53255814	6.06659708e-01
0.53273318	6.04347772e-01
0.53290823	6.02053171e-01
0.53308327	5.99775675e-01
0.53325831	5.97515055e-01
0.53343336	5.95271087e-01
0.53360840	5.93043552e-01
0.53378345	5.90832234e-01
0.53395849	5.88636922e-01
0.53413353	5.86457408e-01
0.53430858	5.84293488e-01
0.53448362	5.82149587e-01
0.53465866	5.80023352e-01
0.53483371	5.77912086e-01
0.53500875	5.75815598e-01
0.53518380	5.73733704e-01
0.53535884	5.71666221e-01
0.53553388	5.69612970e-01
0.53570893	5.67573775e-01
0.53588397	5.65548462e-01
0.53605901	5.63536863e-01
0.53623406	5.61538809e-01
0.53640910	5.59555703e-01
0.53658415	5.57592043e-01
0.53675919	5.55641406e-01
0.53693423	5.53703636e-01
0.53710928	5.51778582e-01
0.53728432	5.49866093e-01
0.53745936	5.47966020e-01
0.53763441	5.46078218e-01
0.53780945	5.44202546e-01
0.53798450	5.42338861e-01
0.53815954	5.40487025e-01
0.53833458	5.38646904e-01
0.53850963	5.36824069e-01
0.53868467	5.35014534e-01
0.53885971	5.33216282e-01
0.53903476	5.31429186e-01
0.53920980	5.29653121e-01
0.53938485	5.27887965e-01
0.53955989	5.26133595e-01
0.53973493	5.24389893e-01
0.53990998	5.22656740e-01
0.54008502	5.20934022e-01
0.54026007	5.19221625e-01
0.54043511	5.17521359e-01
0.54061015	5.15835834e-01
0.54078520	5.14160269e-01
0.54096024	5.12494558e-01
0.54113528	5.10838596e-01
0.54131033	5.09192279e-01
0.54148537	5.07555506e-01
0.54166042	5.05928175e-01
0.54183546	5.04310188e-01
0.54201050	5.02701448e-01
0.54218555	5.01101858e-01
0.54236059	4.99511323e-01
0.54253563	4.97936048e-01
0.54271068	4.96370783e-01
0.54288572	4.94814267e-01
0.54306077	4.93266411e-01
0.54323581	4.91727127e-01
0.54341085	4.90196329e-01
0.54358590	4.88673931e-01
0.54376094	4.87159850e-01
0.54393598	4.85654003e-01
0.54411103	4.84156308e-01
0.54428607	4.82666684e-01
0.54446112	4.81187263e-01
0.54463616	4.79719293e-01
0.54481120	4.78259136e-01
0.54498625	4.76806717e-01
0.54516129	4.75361962e-01
0.54533633	4.73924796e-01
0.54551138	4.72495146e-01
