# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.51802951	1.44935341e-01
0.51820455	1.44041515e-01
0.51837959	1.43161036e-01
0.51855464	1.42294405e-01
0.51872968	1.41439937e-01
0.51890473	1.40597335e-01
0.51907977	1.39766315e-01
0.51925481	1.38946601e-01
0.51942986	1.38137927e-01
0.51960490	1.37340036e-01
0.51977994	1.36552677e-01
0.51995499	1.35775610e-01
0.52013003	1.35008601e-01
0.52030508	1.34251424e-01
0.52048012	1.33505540e-01
0.52065516	1.32769374e-01
0.52083021	1.32042385e-01
0.52100525	1.31324375e-01
0.52118030	1.30615150e-01
0.52135534	1.29914524e-01
0.52153038	1.29222314e-01
0.52170543	1.28538345e-01
0.52188047	1.27862446e-01
0.52205551	1.27194451e-01
0.52223056	1.26534197e-01
0.52240560	1.25882150e-01
0.52258065	1.25238561e-01
0.52275569	1.24602244e-01
0.52293073	1.23973055e-01
0.52310578	1.23350856e-01
0.52328082	1.22735509e-01
0.52345586	1.22126883e-01
0.52363091	1.21524850e-01
0.52380595	1.20929283e-01
0.52398100	1.20340063e-01
0.52415604	1.19757069e-01
0.52433108	1.19180186e-01
0.52450613	1.18610964e-01
0.52468117	1.18047751e-01
0.52485621	1.17490307e-01
0.52503126	1.16938530e-01
0.52520630	1.16392316e-01
0.52538135	1.15851569e-01
0.52555639	1.15316192e-01
0.52573143	1.14786090e-01
0.52590648	1.14261173e-01
0.52608152	1.13741351e-01
0.52625656	1.13226537e-01
0.52643161	1.12717339e-01
0.52660665	1.12213767e-01
0.52678170	1.11714944e-01
0.52695674	1.11220791e-01
0.52713178	1.10731230e-01
0.52730683	1.10246186e-01
0.52748187	1.09765586e-01
0.52765691	1.09289358e-01
0.52783196	1.08817431e-01
0.52800700	1.08349736e-01
0.52818205	1.07886208e-01
0.52835709	1.07426806e-01
0.52853213	1.06973001e-01
0.52870718	1.06523158e-01
0.52888222	1.06077217e-01
0.52905726	1.05635117e-01
0.52923231	1.05196799e-01
0.52940735	1.04762207e-01
0.52958240	1.04331284e-01
0.52975744	1.03903976e-01
0.52993248	1.03480228e-01
0.53010753	1.03059987e-01
0.53028257	1.02643202e-01
0.53045761	1.02230577e-01
0.53063266	1.01821901e-01
0.53080770	1.01416524e-01
0.53098275	1.01014399e-01
0.53115779	1.00615479e-01
0.53133283	1.00219720e-01
0.53150788	9.98270772e-02
0.53168292	9.94375058e-02
0.53185796	9.90509635e-02
0.53203301	9.86674083e-02
0.53220805	9.82867990e-02
0.53238310	9.79092538e-02
0.53255814	9.75358654e-02
0.53273318	9.71652960e-02
0.53290823	9.67975077e-02
0.53308327	9.64324631e-02
0.53325831	9.60701256e-02
0.53343336	9.57104595e-02
0.53360840	9.53534293e-02
0.53378345	9.49990007e-02
0.53395849	9.46471396e-02
0.53413353	9.42978128e-02
0.53430858	9.39509875e-02
0.53448362	9.36073989e-02
0.53465866	9.32666578e-02
0.53483371	9.29283177e-02
0.53500875	9.25923480e-02
0.53518380	9.22587192e-02
0.53535884	9.19274017e-02
0.53553388	9.15983670e-02
0.53570893	9.12715868e-02
0.53588397	9.09470334e-02
0.53605901	9.06246794e-02
0.53623406	9.03044981e-02
0.53640910	8.99867184e-02
0.53658415	8.96720736e-02
0.53675919	8.93595176e-02
0.53693423	8.90490253e-02
0.53710928	8.87405724e-02
0.53728432	8.84341346e-02
0.53745936	8.81296883e-02
0.53763441	8.78272102e-02
0.53780945	8.75266772e-02
0.53798450	8.72280669e-02
0.53815954	8.69313571e-02
0.53833458	8.66365259e-02
0.53850963	8.63444857e-02
0.53868467	8.60545845e-02
0.53885971	8.57664927e-02
0.53903476	8.54801902e-02
0.53920980	8.51956566e-02
0.53938485	8.49128724e-02
0.53955989	8.46318181e-02
0.53973493	8.43524744e-02
0.53990998	8.40748227e-02
0.54008502	8.37988443e-02
0.54026007	8.35245210e-02
0.54043511	8.32521538e-02
0.54061015	8.29821764e-02
0.54078520	8.27137962e-02
0.54096024	8.24469960e-02
0.54113528	8.21817591e-02
0.54131033	8.19180687e-02
0.54148537	8.16559086e-02
0.54166042	8.13952627e-02
0.54183546	8.11361150e-02
0.54201050	8.08784499e-02
0.54218555	8.06222520e-02
0.54236059	8.03675062e-02
0.54253563	8.01151683e-02
0.54271068	7.98644286e-02
0.54288572	7.96150919e-02
0.54306077	7.93671439e-02
0.54323581	7.91205706e-02
0.54341085	7.88753582e-02
0.54358590	7.86314929e-02
0.54376094	7.83889613e-02
0.54393598	7.81477501e-02
0.54411103	7.79078462e-02
0.54428607	7.76692367e-02
0.54446112	7.74322887e-02
0.54463616	7.71972177e-02
0.54481120	7.69633996e-02
0.54498625	7.67308221e-02
0.54516129	7.64994732e-02
0.54533633	7.62693411e-02
0.54551138	7.60404140e-02
0.54568642	7.58126805e-02
0.54586147	7.55861292e-02
0.54603651	7.53607489e-02
0.54621155	7.51365285e-02
0.54638660	7.49134571e-02
0.54656164	7.46925494e-02
0.54673668	7.44728368e-02
0.54691173	7.42542371e-02
0.54708677	7.40367401e-02
0.54726182	7.38203355e-02
0.54743686	7.36050134e-02
0.54761190	7.33907637e-02
0.54778695	7.31775768e-02
0.54796199	7.29654430e-02
0.54813703	7.27543528e-02
0.54831208	7.25442966e-02
0.54848712	7.23356925e-02
0.54866217	7.21285741e-02
0.54883721	7.19224590e-02
0.54901225	7.17173383e-02
0.54918730	7.15132032e-02
0.54936234	7.13100450e-02
0.54953738	7.11078552e-02
0.54971243	7.09066252e-02
0.54988747	7.07063467e-02
0.55006252	7.05070114e-02
0.55023756	7.03086111e-02
0.55041260	7.01111649e-02
0.55058765	6.99156357e-02
0.55076269	6.97210140e-02
0.55093773	6.95272921e-02
0.55111278	6.93344623e-02
0.55128782	6.91425171e-02
0.55146287	6.89514491e-02
0.55163791	6.87612507e-02
0.55181295	6.85719148e-02
0.55198800	6.83834341e-02
0.55216304	6.81958015e-02
0.55233808	6.80090100e-02
0.55251313	6.78235292e-02
0.55268817	6.76392384e-02
0.55286322	6.74557652e-02
0.55303826	6.72731030e-02
0.55321330	6.70912450e-02
0.55338835	6.69101849e-02
0.55356339	6.67299161e-02
0.55373843	6.65504322e-02
0.55391348	6.63717269e-02
0.55408852	6.61937940e-02
0.55426357	6.60166273e-02
0.55443861	6.58403312e-02
0.55461365	6.56656155e-02
0.55478870	6.54916448e-02
0.55496374	6.53184133e-02
0.55513878	6.51459152e-02
0.55531383	6.49741447e-02
0.55548887	6.48030962e-02
0.55566392	6.46327640e-02
0.55583896	6.44631426e-02
0.55601400	6.42942264e-02
0.55618905	6.41260101e-02
0.55636409	6.39584882e-02
0.55653913	6.37921746e-02
0.55671418	6.36268129e-02
0.55688922	6.34621273e-02
0.55706427	6.32981129e-02
0.55723931	6.31347645e-02
0.55741435	6.29720772e-02
0.55758940	6.28100458e-02
0.55776444	6.26486656e-02
0.55793948	6.24879317e-02
0.55811453	6.23278392e-02
0.55828957	6.21683835e-02
0.55846462	6.20097355e-02
0.55863966	6.18523780e-02
0.55881470	6.16956406e-02
0.55898975	6.15395189e-02
0.55916479	6.13840084e-02
0.55933983	6.12291045e-02
0.55951488	6.10748030e-02
0.55968992	6.09210994e-02
0.55986497	6.07679894e-02
0.56004001	6.06154688e-02
0.56021505	6.04635333e-02
0.56039010	6.03121788e-02
0.56056514	6.01620414e-02
0.56074019	6.00126761e-02
0.56091523	5.98638770e-02
0.56109027	5.97156401e-02
0.56126532	5.95679615e-02
0.56144036	5.94208372e-02
0.56161540	5.92742633e-02
0.56179045	5.91282361e-02
0.56196549	5.89827516e-02
0.56214054	5.88378062e-02
0.56231558	5.86933961e-02
0.56249062	5.85497371e-02
0.56266567	5.84071156e-02
0.56284071	5.82650163e-02
0.56301575	5.81234357e-02
0.56319080	5.79823703e-02
0.56336584	5.78418166e-02
0.56354089	5.77017710e-02
0.56371593	5.75622302e-02
0.56389097	5.74231907e-02
0.56406602	5.72846492e-02
0.56424106	5.71466024e-02
0.56441610	5.70090469e-02
0.56459115	5.68726540e-02
0.56476619	5.67368610e-02
0.56494124	5.66015475e-02
0.56511628	5.64667103e-02
0.56529132	5.63323462e-02
0.56546637	5.61984521e-02
0.56564141	5.60650249e-02
0.56581645	5.59320617e-02
0.56599150	5.57995593e-02
0.56616654	5.56675148e-02
0.56634159	5.55359252e-02
0.56651663	5.54050572e-02
0.56669167	5.52750551e-02
0.56686672	5.51454974e-02
0.56704176	5.50163811e-02
0.56721680	5.48877035e-02
0.56739185	5.47594617e-02
0.56756689	5.46316531e-02
0.56774194	5.45042748e-02
0.56791698	5.43773241e-02
0.56809202	5.42507984e-02
0.56826707	5.41246949e-02
0.56844211	5.39990110e-02
0.56861715	5.38744671e-02
0.56879220	5.37503789e-02
0.56896724	5.36267005e-02
0.56914229	5.35034295e-02
0.56931733	5.33805632e-02
0.56949237	5.32580991e-02
0.56966742	5.31360348e-02
0.56984246	5.30143679e-02
0.57001750	5.28930958e-02
0.57019255	5.27722163e-02
0.57036759	5.26517267e-02
0.57054264	5.25319284e-02
0.57071768	5.24128385e-02
0.57089272	5.22941300e-02
0.57106777	5.21758007e-02
0.57124281	5.20578482e-02
0.57141785	5.19402703e-02
0.57159290	5.18230648e-02
0.57176794	5.17062295e-02
0.57194299	5.15897621e-02
0.57211803	5.14736604e-02
0.57229307	5.13579223e-02
0.57246812	5.12425709e-02
0.57264316	5.11282763e-02
0.57281820	5.10143370e-02
0.57299325	5.09007511e-02
0.57316829	5.07875165e-02
0.57334334	5.06746311e-02
0.57351838	5.05620928e-02
0.57369342	5.04498997e-02
0.57386847	5.03380498e-02
0.57404351	5.02265410e-02
0.57421855	5.01153715e-02
0.57439360	5.00045392e-02
0.57456864	4.98943938e-02
0.57474369	4.97848406e-02
0.57491873	4.96756175e-02
0.57509377	4.95667225e-02
0.57526882	4.94581539e-02
0.57544386	4.93499097e-02
0.57561890	4.92419881e-02
0.57579395	4.91343872e-02
0.57596899	4.90271054e-02
0.57614404	4.89201408e-02
0.57631908	4.88134915e-02
0.57649412	4.87072398e-02
0.57666917	4.86018784e-02
0.57684421	4.84968257e-02
0.57701925	4.83920799e-02
0.57719430	4.82876393e-02
0.57736934	4.81835023e-02
0.57754439	4.80796671e-02
0.57771943	4.79761321e-02
0.57789447	4.78728957e-02
0.57806952	4.77699562e-02
0.57824456	4.76673119e-02
0.57841960	4.75649614e-02
0.57859465	4.74632746e-02
0.57876969	4.73620633e-02
0.57894474	4.72611396e-02
0.57911978	4.71605021e-02
0.57929482	4.70601492e-02
0.57946987	4.69600794e-02
0.57964491	4.68602911e-02
0.57981995	4.67607828e-02
0.57999500	4.66615531e-02
0.58017004	4.65626004e-02
0.58034509	4.64639233e-02
0.58052013	4.63656651e-02
0.58069517	4.62681982e-02
0.58087022	4.61710011e-02
0.58104526	4.60740723e-02
0.58122031	4.59774105e-02
0.58139535	4.58810143e-02
0.58157039	4.57848822e-02
0.58174544	4.56890129e-02
0.58192048	4.55934050e-02
0.58209552	4.54980572e-02
0.58227057	4.54029681e-02
0.58244561	4.53081363e-02
0.58262066	4.52139592e-02
0.58279570	4.51201630e-02
0.58297074	4.50266192e-02
0.58314579	4.49333264e-02
0.58332083	4.48402833e-02
0.58349587	4.47474887e-02
0.58367092	4.46549412e-02
0.58384596	4.45626396e-02
0.58402101	4.44705827e-02
0.58419605	4.43787693e-02
0.58437109	4.42871981e-02
0.58454614	4.41960484e-02
0.58472118	4.41055410e-02
0.58489622	4.40152710e-02
0.58507127	4.39252371e-02
0.58524631	4.38354382e-02
0.58542136	4.37458731e-02
0.58559640	4.36565407e-02
0.58577144	4.35674397e-02
0.58594649	4.34785691e-02
0.58612153	4.33899278e-02
0.58629657	4.33015144e-02
0.58647162	4.32133281e-02
0.58664666	4.31258690e-02
0.58682171	4.30387147e-02
0.58699675	4.29517828e-02
0.58717179	4.28650723e-02
0.58734684	4.27785820e-02
0.58752188	4.26923110e-02
0.58769692	4.26062582e-02
0.58787197	4.25204224e-02
0.58804701	4.24348026e-02
0.58822206	4.23493979e-02
0.58839710	4.22642071e-02
0.58857214	4.21794260e-02
0.58874719	4.20951503e-02
0.58892223	4.20110846e-02
0.58909727	4.19272277e-02
0.58927232	4.18435788e-02
0.58944736	4.17601369e-02
0.58962241	4.16769009e-02
0.58979745	4.15938699e-02
0.58997249	4.15110429e-02
0.59014754	4.14284190e-02
0.59032258	4.13459971e-02
0.59049762	4.12637764e-02
0.59067267	4.11823143e-02
0.59084771	4.11010785e-02
0.59102276	4.10200398e-02
0.59119780	4.09391974e-02
0.59137284	4.08585504e-02
0.59154789	4.07780978e-02
0.59172293	4.06978388e-02
0.59189797	4.06177725e-02
0.59207302	4.05378979e-02
0.59224806	4.04582143e-02
0.59242311	4.03787207e-02
0.59259815	4.02996353e-02
0.59277319	4.02209635e-02
0.59294824	4.01424783e-02
0.59312328	4.00641789e-02
0.59329832	3.99860643e-02
0.59347337	3.99081338e-02
0.59364841	3.98303864e-02
0.59382346	3.97528215e-02
0.59399850	3.96754381e-02
0.59417354	3.95982354e-02
0.59434859	3.95212127e-02
0.59452363	3.94443933e-02
0.59469867	3.93682829e-02
0.59487372	3.92923490e-02
0.59504876	3.92165907e-02
0.59522381	3.91410074e-02
0.59539885	3.90655982e-02
0.59557389	3.89903624e-02
0.59574894	3.89152991e-02
0.59592398	3.88404077e-02
0.59609902	3.87656874e-02
0.59627407	3.86911374e-02
0.59644911	3.86167569e-02
0.59662416	3.85428000e-02
0.59679920	3.84691924e-02
0.59697424	3.83957514e-02
0.59714929	3.83224762e-02
0.59732433	3.82493660e-02
0.59749937	3.81764203e-02
0.59767442	3.81036382e-02
0.59784946	3.80310191e-02
0.59802451	3.79585623e-02
0.59819955	3.78862670e-02
0.59837459	3.78141326e-02
0.59854964	3.77422293e-02
0.59872468	3.76709395e-02
0.59889972	3.75998075e-02
0.59907477	3.75288327e-02
0.59924981	3.74580144e-02
0.59942486	3.73873520e-02
0.59959990	3.73168448e-02
0.59977494	3.72464921e-02
0.59994999	3.71762932e-02
0.60012503	3.71062476e-02
0.60030008	3.70363546e-02
0.60047512	3.69666135e-02
0.60065016	3.68973130e-02
0.60082521	3.68283018e-02
0.60100025	3.67594399e-02
0.60117529	3.66907267e-02
0.60135034	3.66221615e-02
0.60152538	3.65537437e-02
0.60170043	3.64854727e-02
0.60187547	3.64173479e-02
0.60205051	3.63493687e-02
0.60222556	3.62815344e-02
0.60240060	3.62138446e-02
0.60257564	3.61464072e-02
0.60275069	3.60794837e-02
0.60292573	3.60127020e-02
0.60310078	3.59460615e-02
0.60327582	3.58795616e-02
0.60345086	3.58132017e-02
0.60362591	3.57469813e-02
0.60380095	3.56808999e-02
0.60397599	3.56149567e-02
0.60415104	3.55491514e-02
0.60432608	3.54834833e-02
0.60450113	3.54179518e-02
0.60467617	3.53528663e-02
0.60485121	3.52880101e-02
0.60502626	3.52232883e-02
0.60520130	3.51587002e-02
0.60537634	3.50942455e-02
0.60555139	3.50299234e-02
0.60572643	3.49657336e-02
0.60590148	3.49016754e-02
0.60607652	3.48377484e-02
0.60625156	3.47739520e-02
0.60642661	3.47102857e-02
0.60660165	3.46468875e-02
0.60677669	3.45839150e-02
0.60695174	3.45210703e-02
0.60712678	3.44583530e-02
0.60730183	3.43957625e-02
0.60747687	3.43332983e-02
0.60765191	3.42709600e-02
0.60782696	3.42087471e-02
0.60800200	3.41466591e-02
0.60817704	3.40846954e-02
0.60835209	3.40228556e-02
0.60852713	3.39611392e-02
0.60870218	3.38999498e-02
0.60887722	3.38389428e-02
0.60905226	3.37780571e-02
0.60922731	3.37172921e-02
0.60940235	3.36566475e-02
0.60957739	3.35961226e-02
0.60975244	3.35357172e-02
0.60992748	3.34754306e-02
0.61010253	3.34152625e-02
0.61027757	3.33552124e-02
0.61045261	3.32952799e-02
0.61062766	3.32356124e-02
0.61080270	3.31762747e-02
0.61097774	3.31170526e-02
0.61115279	3.30579458e-02
0.61132783	3.29989537e-02
0.61150288	3.29400759e-02
0.61167792	3.28813120e-02
0.61185296	3.28226616e-02
0.61202801	3.27641242e-02
0.61220305	3.27056995e-02
0.61237809	3.26473869e-02
0.61255314	3.25891861e-02
0.61272818	3.25315187e-02
0.61290323	3.24739787e-02
0.61307827	3.24165486e-02
0.61325331	3.23592279e-02
0.61342836	3.23020162e-02
0.61360340	3.22449132e-02
0.61377844	3.21879184e-02
0.61395349	3.21310314e-02
0.61412853	3.20742518e-02
0.61430358	3.20175792e-02
0.61447862	3.19610133e-02
0.61465366	3.19047399e-02
0.61482871	3.18487575e-02
0.61500375	3.17928801e-02
0.61517879	3.17371071e-02
0.61535384	3.16814383e-02
0.61552888	3.16258732e-02
0.61570393	3.15704115e-02
0.61587897	3.15150528e-02
0.61605401	3.14597967e-02
0.61622906	3.14046428e-02
0.61640410	3.13495908e-02
0.61657914	3.12946620e-02
0.61675419	3.12402274e-02
0.61692923	3.11858929e-02
0.61710428	3.11316581e-02
0.61727932	3.10775229e-02
0.61745436	3.10234866e-02
0.61762941	3.09695492e-02
0.61780445	3.09157100e-02
0.61797949	3.08619689e-02
0.61815454	3.08083255e-02
0.61832958	3.07547794e-02
0.61850463	3.07013302e-02
0.61867967	3.06481759e-02
0.61885471	3.05952538e-02
0.61902976	3.05424271e-02
0.61920480	3.04896956e-02
0.61937984	3.04370589e-02
0.61955489	3.03845166e-02
0.61972993	3.03320684e-02
0.61990498	3.02797140e-02
0.62008002	3.02274531e-02
0.62025506	3.01752853e-02
0.62043011	3.01232103e-02
0.62060515	3.00712863e-02
0.62078020	3.00198028e-02
0.62095524	2.99684105e-02
0.62113028	2.99171092e-02
0.62130533	2.98658985e-02
0.62148037	2.98147781e-02
0.62165541	2.97637476e-02
0.62183046	2.97128069e-02
0.62200550	2.96619555e-02
0.62218055	2.96111931e-02
0.62235559	2.95605196e-02
0.62253063	2.95099344e-02
0.62270568	2.94596628e-02
0.62288072	2.94095829e-02
0.62305576	2.93595901e-02
0.62323081	2.93096841e-02
0.62340585	2.92598646e-02
0.62358090	2.92101312e-02
0.62375594	2.91604837e-02
0.62393098	2.91109218e-02
0.62410603	2.90614452e-02
0.62428107	2.90120537e-02
0.62445611	2.89627468e-02
0.62463116	2.89136148e-02
0.62480620	2.88648606e-02
0.62498125	2.88161897e-02
0.62515629	2.87676019e-02
0.62533133	2.87190969e-02
0.62550638	2.86706743e-02
0.62568142	2.86223340e-02
0.62585646	2.85740756e-02
0.62603151	2.85258990e-02
0.62620655	2.84778037e-02
0.62638160	2.84297895e-02
0.62655664	2.83818562e-02
0.62673168	2.83342436e-02
0.62690673	2.82867806e-02
0.62708177	2.82393972e-02
0.62725681	2.81920932e-02
0.62743186	2.81448683e-02
0.62760690	2.80977223e-02
0.62778195	2.80506548e-02
0.62795699	2.80036657e-02
0.62813203	2.79567546e-02
0.62830708	2.79099214e-02
0.62848212	2.78631658e-02
0.62865716	2.78165969e-02
0.62883221	2.77703305e-02
0.62900725	2.77241404e-02
0.62918230	2.76780265e-02
0.62935734	2.76319884e-02
0.62953238	2.75860260e-02
0.62970743	2.75401389e-02
0.62988247	2.74943269e-02
0.63005751	2.74485898e-02
0.63023256	2.74029273e-02
0.63040760	2.73573393e-02
0.63058265	2.73118254e-02
0.63075769	2.72667007e-02
0.63093273	2.72216930e-02
0.63110778	2.71767583e-02
0.63128282	2.71318963e-02
0.63145786	2.70871068e-02
0.63163291	2.70423896e-02
0.63180795	2.69977445e-02
0.63198300	2.69531711e-02
0.63215804	2.69086693e-02
0.63233308	2.68642389e-02
0.63250813	2.68198797e-02
0.63268317	2.67757182e-02
0.63285821	2.67318039e-02
0.63303326	2.66879596e-02
0.63320830	2.66441851e-02
0.63338335	2.66004803e-02
0.63355839	2.65568448e-02
0.63373343	2.65132786e-02
0.63390848	2.64697813e-02
0.63408352	2.64263528e-02
0.63425856	2.63829928e-02
0.63443361	2.63397011e-02
0.63460865	2.62964775e-02
0.63478370	2.62536496e-02
0.63495874	2.62108993e-02
0.63513378	2.61682160e-02
0.63530883	2.61255995e-02
0.63548387	2.60830496e-02
0.63565891	2.60405662e-02
0.63583396	2.59981490e-02
0.63600900	2.59557977e-02
0.63618405	2.59135123e-02
0.63635909	2.58712925e-02
0.63653413	2.58291381e-02
0.63670918	2.57871940e-02
0.63688422	2.57454545e-02
0.63705926	2.57037793e-02
0.63723431	2.56621685e-02
0.63740935	2.56206216e-02
0.63758440	2.55791386e-02
0.63775944	2.55377193e-02
0.63793448	2.54963634e-02
0.63810953	2.54550708e-02
0.63828457	2.54138412e-02
0.63845961	2.53726746e-02
0.63863466	2.53315909e-02
0.63880970	2.52908819e-02
0.63898475	2.52502348e-02
0.63915979	2.52096494e-02
0.63933483	2.51691256e-02
0.63950988	2.51286631e-02
0.63968492	2.50882617e-02
0.63985996	2.50479214e-02
0.64003501	2.50076418e-02
0.64021005	2.49674228e-02
0.64038510	2.49272642e-02
0.64056014	2.48871659e-02
0.64073518	2.48472880e-02
0.64091023	2.48075763e-02
0.64108527	2.47679239e-02
0.64126032	2.47283307e-02
0.64143536	2.46887965e-02
0.64161040	2.46493212e-02
0.64178545	2.46099046e-02
0.64196049	2.45705465e-02
0.64213553	2.45312467e-02
0.64231058	2.44920051e-02
0.64248562	2.44528215e-02
0.64266067	2.44137433e-02
0.64283571	2.43749878e-02
0.64301075	2.43362895e-02
0.64318580	2.42976480e-02
0.64336084	2.42590633e-02
0.64353588	2.42205353e-02
0.64371093	2.41820636e-02
0.64388597	2.41436483e-02
0.64406102	2.41052890e-02
0.64423606	2.40669857e-02
0.64441110	2.40287381e-02
0.64458615	2.39905462e-02
0.64476119	2.39525923e-02
0.64493623	2.39147746e-02
0.64511128	2.38770116e-02
0.64528632	2.38393033e-02
0.64546137	2.38016496e-02
0.64563641	2.37640501e-02
0.64581145	2.37265049e-02
0.64598650	2.36890137e-02
0.64616154	2.36515764e-02
0.64633658	2.36141928e-02
0.64651163	2.35768629e-02
0.64668667	2.35396579e-02
0.64686172	2.35027281e-02
0.64703676	2.34658511e-02
0.64721180	2.34290267e-02
0.64738685	2.33922548e-02
0.64756189	2.33555352e-02
0.64773693	2.33188677e-02
0.64791198	2.32822523e-02
0.64808702	2.32456888e-02
0.64826207	2.32091770e-02
0.64843711	2.31727168e-02
0.64861215	2.31363080e-02
0.64878720	2.31001548e-02
0.64896224	2.30641088e-02
0.64913728	2.30281135e-02
0.64931233	2.29921688e-02
0.64948737	2.29562745e-02
0.64966242	2.29204304e-02
0.64983746	2.28846366e-02
0.65001250	2.28488927e-02
0.65018755	2.28131986e-02
0.65036259	2.27775543e-02
0.65053763	2.27419596e-02
0.65071268	2.27065086e-02
0.65088772	2.26712938e-02
0.65106277	2.26361278e-02
0.65123781	2.26010105e-02
0.65141285	2.25659419e-02
0.65158790	2.25309216e-02
0.65176294	2.24959497e-02
0.65193798	2.24610259e-02
0.65211303	2.24261502e-02
0.65228807	2.23913224e-02
0.65246312	2.23565423e-02
0.65263816	2.23218099e-02
0.65281320	2.22873547e-02
0.65298825	2.22529760e-02
0.65316329	2.22186442e-02
0.65333833	2.21843593e-02
0.65351338	2.21501210e-02
0.65368842	2.21159294e-02
0.65386347	2.20817842e-02
0.65403851	2.20476853e-02
0.65421355	2.20136326e-02
0.65438860	2.19796260e-02
0.65456364	2.19456654e-02
0.65473868	2.19118599e-02
0.65491373	2.18782469e-02
0.65508877	2.18446792e-02
0.65526382	2.18111566e-02
0.65543886	2.17776791e-02
0.65561390	2.17442465e-02
0.65578895	2.17108588e-02
0.65596399	2.16775157e-02
0.65613903	2.16442172e-02
0.65631408	2.16109631e-02
0.65648912	2.15777534e-02
0.65666417	2.15445879e-02
0.65683921	2.15117295e-02
0.65701425	2.14789207e-02
0.65718930	2.14461554e-02
0.65736434	2.14134336e-02
0.65753938	2.13807551e-02
0.65771443	2.13481198e-02
0.65788947	2.13155276e-02
0.65806452	2.12829784e-02
0.65823956	2.12504721e-02
0.65841460	2.12180086e-02
0.65858965	2.11855877e-02
0.65876469	2.11533265e-02
0.65893973	2.11212165e-02
0.65911478	2.10891485e-02
0.65928982	2.10571225e-02
0.65946487	2.10251384e-02
0.65963991	2.09931960e-02
0.65981495	2.09612952e-02
0.65999000	2.09294359e-02
0.66016504	2.08976180e-02
0.66034009	2.08658415e-02
0.66051513	2.08341061e-02
0.66069017	2.08024293e-02
0.66086522	2.07710274e-02
0.66104026	2.07396662e-02
0.66121530	2.07083454e-02
0.66139035	2.06770650e-02
0.66156539	2.06458248e-02
0.66174044	2.06146249e-02
0.66191548	2.05834651e-02
0.66209052	2.05523452e-02
0.66226557	2.05212652e-02
