# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.52853213	1.83932802e+00
0.52870718	1.83156946e+00
0.52888222	1.82387813e+00
0.52905726	1.81625301e+00
0.52923231	1.80869307e+00
0.52940735	1.80119733e+00
0.52958240	1.79376482e+00
0.52975744	1.78639459e+00
0.52993248	1.77908572e+00
0.53010753	1.77183729e+00
0.53028257	1.76464842e+00
0.53045761	1.75753066e+00
0.53063266	1.75048046e+00
0.53080770	1.74348714e+00
0.53098275	1.73654987e+00
0.53115779	1.72966785e+00
0.53133283	1.72284029e+00
0.53150788	1.71606644e+00
0.53168292	1.70934554e+00
0.53185796	1.70267684e+00
0.53203301	1.69605962e+00
0.53220805	1.68949318e+00
0.53238310	1.68297953e+00
0.53255814	1.67653731e+00
0.53273318	1.67014368e+00
0.53290823	1.66379798e+00
0.53308327	1.65749958e+00
0.53325831	1.65124784e+00
0.53343336	1.64504214e+00
0.53360840	1.63888187e+00
0.53378345	1.63276645e+00
0.53395849	1.62669529e+00
0.53413353	1.62066780e+00
0.53430858	1.61468344e+00
0.53448362	1.60875463e+00
0.53465866	1.60287479e+00
0.53483371	1.59703633e+00
0.53500875	1.59123874e+00
0.53518380	1.58548149e+00
0.53535884	1.57976409e+00
0.53553388	1.57408604e+00
0.53570893	1.56844685e+00
0.53588397	1.56284604e+00
0.53605901	1.55728315e+00
0.53623406	1.55175772e+00
0.53640910	1.54627351e+00
0.53658415	1.54084269e+00
0.53675919	1.53544788e+00
0.53693423	1.53008865e+00
0.53710928	1.52476458e+00
0.53728432	1.51947525e+00
0.53745936	1.51422026e+00
0.53763441	1.50899919e+00
0.53780945	1.50381167e+00
0.53798450	1.49865729e+00
0.53815954	1.49353567e+00
0.53833458	1.48844644e+00
0.53850963	1.48340542e+00
0.53868467	1.47840129e+00
0.53885971	1.47342836e+00
0.53903476	1.46848628e+00
0.53920980	1.46357470e+00
0.53938485	1.45869328e+00
0.53955989	1.45384168e+00
0.53973493	1.44901958e+00
0.53990998	1.44422664e+00
0.54008502	1.43946256e+00
0.54026007	1.43472701e+00
0.54043511	1.43002493e+00
0.54061015	1.42536343e+00
0.54078520	1.42072947e+00
0.54096024	1.41612276e+00
0.54113528	1.41154301e+00
0.54131033	1.40698992e+00
0.54148537	1.40246323e+00
0.54166042	1.39796264e+00
0.54183546	1.39348788e+00
0.54201050	1.38903870e+00
0.54218555	1.38461481e+00
0.54236059	1.38021597e+00
0.54253563	1.37585889e+00
0.54271068	1.37152941e+00
0.54288572	1.36722413e+00
0.54306077	1.36294279e+00
0.54323581	1.35868516e+00
0.54341085	1.35445100e+00
0.54358590	1.35024006e+00
0.54376094	1.34605212e+00
0.54393598	1.34188695e+00
0.54411103	1.33774432e+00
0.54428607	1.33362402e+00
0.54446112	1.32953208e+00
0.54463616	1.32547208e+00
0.54481120	1.32143367e+00
0.54498625	1.31741667e+00
0.54516129	1.31342085e+00
0.54533633	1.30944602e+00
0.54551138	1.30549197e+00
0.54568642	1.30155850e+00
0.54586147	1.29764543e+00
0.54603651	1.29375255e+00
0.54621155	1.28987967e+00
0.54638660	1.28602661e+00
0.54656164	1.28221089e+00
0.54673668	1.27841578e+00
0.54691173	1.27463987e+00
0.54708677	1.27088297e+00
0.54726182	1.26714491e+00
0.54743686	1.26342553e+00
0.54761190	1.25972464e+00
0.54778695	1.25604208e+00
0.54796199	1.25237768e+00
0.54813703	1.24873128e+00
0.54831208	1.24510271e+00
0.54848712	1.24149904e+00
0.54866217	1.23792081e+00
0.54883721	1.23435989e+00
0.54901225	1.23081612e+00
0.54918730	1.22728935e+00
0.54936234	1.22377943e+00
0.54953738	1.22028622e+00
0.54971243	1.21680956e+00
0.54988747	1.21334931e+00
0.55006252	1.20990533e+00
0.55023756	1.20647748e+00
0.55041260	1.20306608e+00
0.55058765	1.19968746e+00
0.55076269	1.19632450e+00
0.55093773	1.19297706e+00
0.55111278	1.18964501e+00
0.55128782	1.18632821e+00
0.55146287	1.18302655e+00
0.55163791	1.17973989e+00
0.55181295	1.17646811e+00
0.55198800	1.17321108e+00
0.55216304	1.16996869e+00
0.55233808	1.16674080e+00
0.55251313	1.16353544e+00
0.55268817	1.16035054e+00
0.55286322	1.15717975e+00
0.55303826	1.15402295e+00
0.55321330	1.15088003e+00
0.55338835	1.14775086e+00
0.55356339	1.14463535e+00
0.55373843	1.14153339e+00
0.55391348	1.13844485e+00
0.55408852	1.13536964e+00
0.55426357	1.13230765e+00
0.55443861	1.12926068e+00
0.55461365	1.12624103e+00
0.55478870	1.12323424e+00
0.55496374	1.12024019e+00
0.55513878	1.11725880e+00
0.55531383	1.11428996e+00
0.55548887	1.11133358e+00
0.55566392	1.10838955e+00
0.55583896	1.10545779e+00
0.55601400	1.10253820e+00
0.55618905	1.09963068e+00
0.55636409	1.09673514e+00
0.55653913	1.09386031e+00
0.55671418	1.09100183e+00
0.55688922	1.08815502e+00
0.55706427	1.08531978e+00
0.55723931	1.08249604e+00
0.55741435	1.07968371e+00
0.55758940	1.07688269e+00
0.55776444	1.07409291e+00
0.55793948	1.07131428e+00
0.55811453	1.06854671e+00
0.55828957	1.06579014e+00
0.55846462	1.06304746e+00
0.55863966	1.06032689e+00
0.55881470	1.05761703e+00
0.55898975	1.05491779e+00
0.55916479	1.05222910e+00
0.55933983	1.04955087e+00
0.55951488	1.04688304e+00
0.55968992	1.04422553e+00
0.55986497	1.04157826e+00
0.56004001	1.03894116e+00
0.56021505	1.03631416e+00
0.56039010	1.03369718e+00
0.56056514	1.03110149e+00
0.56074019	1.02851921e+00
0.56091523	1.02594670e+00
0.56109027	1.02338389e+00
0.56126532	1.02083071e+00
0.56144036	1.01828710e+00
0.56161540	1.01575298e+00
0.56179045	1.01322830e+00
0.56196549	1.01071298e+00
0.56214054	1.00820696e+00
0.56231558	1.00571018e+00
0.56249062	1.00322622e+00
0.56266567	1.00075982e+00
0.56284071	9.98302435e-01
0.56301575	9.95854001e-01
0.56319080	9.93414457e-01
0.56336584	9.90983744e-01
0.56354089	9.88561801e-01
0.56371593	9.86148568e-01
0.56389097	9.83743988e-01
0.56406602	9.81348002e-01
0.56424106	9.78960553e-01
0.56441610	9.76581583e-01
0.56459115	9.74223117e-01
0.56476619	9.71875079e-01
0.56494124	9.69535315e-01
0.56511628	9.67203769e-01
0.56529132	9.64880387e-01
0.56546637	9.62565115e-01
0.56564141	9.60257901e-01
0.56581645	9.57958692e-01
0.56599150	9.55667435e-01
0.56616654	9.53384079e-01
0.56634159	9.51108573e-01
0.56651663	9.48845313e-01
0.56669167	9.46596677e-01
0.56686672	9.44355710e-01
0.56704176	9.42122363e-01
0.56721680	9.39896586e-01
0.56739185	9.37678333e-01
0.56756689	9.35467554e-01
0.56774194	9.33264203e-01
0.56791698	9.31068232e-01
0.56809202	9.28879595e-01
0.56826707	9.26698247e-01
0.56844211	9.24524140e-01
0.56861715	9.22369785e-01
0.56879220	9.20223301e-01
0.56896724	9.18083889e-01
0.56914229	9.15951508e-01
0.56931733	9.13826112e-01
0.56949237	9.11707658e-01
0.56966742	9.09596105e-01
0.56984246	9.07491409e-01
0.57001750	9.05393529e-01
0.57019255	9.03302423e-01
0.57036759	9.01218049e-01
0.57054264	8.99145703e-01
0.57071768	8.97085686e-01
0.57089272	8.95032252e-01
0.57106777	8.92985363e-01
0.57124281	8.90944977e-01
0.57141785	8.88911057e-01
0.57159290	8.86883563e-01
0.57176794	8.84862457e-01
0.57194299	8.82847702e-01
0.57211803	8.80839259e-01
0.57229307	8.78837091e-01
0.57246812	8.76841591e-01
0.57264316	8.74864155e-01
0.57281820	8.72892854e-01
0.57299325	8.70927651e-01
0.57316829	8.68968512e-01
0.57334334	8.67015400e-01
0.57351838	8.65068281e-01
0.57369342	8.63127119e-01
0.57386847	8.61191881e-01
0.57404351	8.59262531e-01
0.57421855	8.57339037e-01
0.57439360	8.55421363e-01
0.57456864	8.53515428e-01
0.57474369	8.51619628e-01
0.57491873	8.49729525e-01
0.57509377	8.47845087e-01
0.57526882	8.45966281e-01
0.57544386	8.44093077e-01
0.57561890	8.42225442e-01
0.57579395	8.40363344e-01
0.57596899	8.38506753e-01
0.57614404	8.36655638e-01
0.57631908	8.34809968e-01
0.57649412	8.32971223e-01
0.57666917	8.31148290e-01
0.57684421	8.29330684e-01
0.57701925	8.27518375e-01
0.57719430	8.25711335e-01
0.57736934	8.23909533e-01
0.57754439	8.22112941e-01
0.57771943	8.20321531e-01
0.57789447	8.18535274e-01
0.57806952	8.16754141e-01
0.57824456	8.14978105e-01
0.57841960	8.13207139e-01
0.57859465	8.11447683e-01
0.57876969	8.09696462e-01
0.57894474	8.07950207e-01
0.57911978	8.06208890e-01
0.57929482	8.04472485e-01
0.57946987	8.02740965e-01
0.57964491	8.01014305e-01
0.57981995	7.99292479e-01
0.57999500	7.97575460e-01
0.58017004	7.95863223e-01
0.58034509	7.94155743e-01
0.58052013	7.92455442e-01
0.58069517	7.90768625e-01
0.58087022	7.89086465e-01
0.58104526	7.87408937e-01
0.58122031	7.85736018e-01
0.58139535	7.84067683e-01
0.58157039	7.82403907e-01
0.58174544	7.80744668e-01
0.58192048	7.79089942e-01
0.58209552	7.77439705e-01
0.58227057	7.75793933e-01
0.58244561	7.74152605e-01
0.58262066	7.72522741e-01
0.58279570	7.70899508e-01
0.58297074	7.69280630e-01
0.58314579	7.67666085e-01
0.58332083	7.66055849e-01
0.58349587	7.64449902e-01
0.58367092	7.62848222e-01
0.58384596	7.61250786e-01
0.58402101	7.59657574e-01
0.58419605	7.58068564e-01
0.58437109	7.56483735e-01
0.58454614	7.54906094e-01
0.58472118	7.53339344e-01
0.58489622	7.51776692e-01
0.58507127	7.50218117e-01
0.58524631	7.48663598e-01
0.58542136	7.47113116e-01
0.58559640	7.45566651e-01
0.58577144	7.44024182e-01
0.58594649	7.42485690e-01
0.58612153	7.40951155e-01
0.58629657	7.39420558e-01
0.58647162	7.37893879e-01
0.58664666	7.36380075e-01
0.58682171	7.34871585e-01
0.58699675	7.33366934e-01
0.58717179	7.31866104e-01
0.58734684	7.30369077e-01
0.58752188	7.28875833e-01
0.58769692	7.27386355e-01
0.58787197	7.25900625e-01
0.58804701	7.24418623e-01
0.58822206	7.22940333e-01
0.58839710	7.21465737e-01
0.58857214	7.19998350e-01
0.58874719	7.18539893e-01
0.58892223	7.17085060e-01
0.58909727	7.15633833e-01
0.58927232	7.14186194e-01
0.58944736	7.12742127e-01
0.58962241	7.11301614e-01
0.58979745	7.09864640e-01
0.58997249	7.08431186e-01
0.59014754	7.07001237e-01
0.59032258	7.05574776e-01
0.59049762	7.04151787e-01
0.59067267	7.02741421e-01
0.59084771	7.01334937e-01
0.59102276	6.99931857e-01
0.59119780	6.98532166e-01
0.59137284	6.97135849e-01
0.59154789	6.95742888e-01
0.59172293	6.94353269e-01
0.59189797	6.92966977e-01
0.59207302	6.91583995e-01
0.59224806	6.90204309e-01
0.59242311	6.88827904e-01
0.59259815	6.87458840e-01
0.59277319	6.86097221e-01
0.59294824	6.84738821e-01
0.59312328	6.83383627e-01
0.59329832	6.82031624e-01
0.59347337	6.80682797e-01
0.59364841	6.79337132e-01
0.59382346	6.77994614e-01
0.59399850	6.76655231e-01
0.59417354	6.75318966e-01
0.59434859	6.73985807e-01
0.59452363	6.72656149e-01
0.59469867	6.71338561e-01
0.59487372	6.70024018e-01
0.59504876	6.68712508e-01
0.59522381	6.67404018e-01
0.59539885	6.66098533e-01
0.59557389	6.64796040e-01
0.59574894	6.63496527e-01
0.59592398	6.62199980e-01
0.59609902	6.60906386e-01
0.59627407	6.59615731e-01
0.59644911	6.58328004e-01
0.59662416	6.57047828e-01
0.59679920	6.55773851e-01
0.59697424	6.54502748e-01
0.59714929	6.53234507e-01
0.59732433	6.51969115e-01
0.59749937	6.50706560e-01
0.59767442	6.49446829e-01
0.59784946	6.48189911e-01
0.59802451	6.46935794e-01
0.59819955	6.45684464e-01
0.59837459	6.44435911e-01
0.59854964	6.43191317e-01
0.59872468	6.41957120e-01
0.59889972	6.40725648e-01
0.59907477	6.39496889e-01
0.59924981	6.38270832e-01
0.59942486	6.37047464e-01
0.59959990	6.35826776e-01
0.59977494	6.34608754e-01
0.59994999	6.33393389e-01
0.60012503	6.32180668e-01
0.60030008	6.30970581e-01
0.60047512	6.29763117e-01
0.60065016	6.28563297e-01
0.60082521	6.27368489e-01
0.60100025	6.26176257e-01
0.60117529	6.24986591e-01
0.60135034	6.23799481e-01
0.60152538	6.22614915e-01
0.60170043	6.21432883e-01
0.60187547	6.20253374e-01
0.60205051	6.19076378e-01
0.60222556	6.17901885e-01
0.60240060	6.16729884e-01
0.60257564	6.15562325e-01
0.60275069	6.14403924e-01
0.60292573	6.13247970e-01
0.60310078	6.12094452e-01
0.60327582	6.10943361e-01
0.60345086	6.09794687e-01
0.60362591	6.08648420e-01
0.60380095	6.07504550e-01
0.60397599	6.06363068e-01
0.60415104	6.05223963e-01
0.60432608	6.04087226e-01
0.60450113	6.02952847e-01
0.60467617	6.01826303e-01
0.60485121	6.00703758e-01
0.60502626	5.99583532e-01
0.60520130	5.98465614e-01
0.60537634	5.97349995e-01
0.60555139	5.96236667e-01
0.60572643	5.95125621e-01
0.60590148	5.94016846e-01
0.60607652	5.92910334e-01
0.60625156	5.91806076e-01
0.60642661	5.90704064e-01
0.60660165	5.89606684e-01
0.60677669	5.88516665e-01
0.60695174	5.87428852e-01
0.60712678	5.86343237e-01
0.60730183	5.85259810e-01
0.60747687	5.84178563e-01
0.60765191	5.83099489e-01
0.60782696	5.82022577e-01
0.60800200	5.80947820e-01
0.60817704	5.79875209e-01
0.60835209	5.78804736e-01
0.60852713	5.77736393e-01
0.60870218	5.76677027e-01
0.60887722	5.75620792e-01
0.60905226	5.74566649e-01
0.60922731	5.73514591e-01
0.60940235	5.72464608e-01
0.60957739	5.71416694e-01
0.60975244	5.70370839e-01
0.60992748	5.69327037e-01
0.61010253	5.68285280e-01
0.61027757	5.67245558e-01
0.61045261	5.66207866e-01
0.61062766	5.65174918e-01
0.61080270	5.64147905e-01
0.61097774	5.63122886e-01
0.61115279	5.62099856e-01
0.61132783	5.61078805e-01
0.61150288	5.60059727e-01
0.61167792	5.59042614e-01
0.61185296	5.58027459e-01
0.61202801	5.57014254e-01
0.61220305	5.56002992e-01
0.61237809	5.54993665e-01
0.61255314	5.53986267e-01
0.61272818	5.52988216e-01
0.61290323	5.51992370e-01
0.61307827	5.50998419e-01
0.61325331	5.50006355e-01
0.61342836	5.49016173e-01
0.61360340	5.48027864e-01
0.61377844	5.47041422e-01
0.61395349	5.46056841e-01
0.61412853	5.45074112e-01
0.61430358	5.44093230e-01
0.61447862	5.43114187e-01
0.61465366	5.42140175e-01
0.61482871	5.41171170e-01
0.61500375	5.40203974e-01
0.61517879	5.39238582e-01
0.61535384	5.38274985e-01
0.61552888	5.37313179e-01
0.61570393	5.36353156e-01
0.61587897	5.35394909e-01
0.61605401	5.34438433e-01
0.61622906	5.33483721e-01
0.61640410	5.32530767e-01
0.61657914	5.31579944e-01
0.61675419	5.30637744e-01
0.61692923	5.29697273e-01
0.61710428	5.28758522e-01
0.61727932	5.27821487e-01
0.61745436	5.26886162e-01
0.61762941	5.25952539e-01
0.61780445	5.25020614e-01
0.61797949	5.24090379e-01
0.61815454	5.23161829e-01
0.61832958	5.22234958e-01
0.61850463	5.21309760e-01
0.61867967	5.20389860e-01
0.61885471	5.19474114e-01
0.61902976	5.18560013e-01
0.61920480	5.17647553e-01
0.61937984	5.16736728e-01
0.61955489	5.15827531e-01
0.61972993	5.14919958e-01
0.61990498	5.14014002e-01
0.62008002	5.13109658e-01
0.62025506	5.12206919e-01
0.62043011	5.11305782e-01
0.62060515	5.10407263e-01
0.62078020	5.09516432e-01
0.62095524	5.08627174e-01
0.62113028	5.07739485e-01
0.62130533	5.06853357e-01
0.62148037	5.05968787e-01
0.62165541	5.05085769e-01
0.62183046	5.04204298e-01
0.62200550	5.03324367e-01
0.62218055	5.02445972e-01
0.62235559	5.01569108e-01
0.62253063	5.00693769e-01
0.62270568	4.99823760e-01
0.62288072	4.98957023e-01
0.62305576	4.98091787e-01
0.62323081	4.97228047e-01
0.62340585	4.96365799e-01
0.62358090	4.95505038e-01
0.62375594	4.94645758e-01
0.62393098	4.93787954e-01
0.62410603	4.92931622e-01
0.62428107	4.92076756e-01
0.62445611	4.91223352e-01
0.62463116	4.90373013e-01
0.62480620	4.89529355e-01
0.62498125	4.88687133e-01
0.62515629	4.87846344e-01
0.62533133	4.87006982e-01
0.62550638	4.86169043e-01
0.62568142	4.85332522e-01
0.62585646	4.84497415e-01
0.62603151	4.83663715e-01
0.62620655	4.82831420e-01
0.62638160	4.82000524e-01
0.62655664	4.81171022e-01
0.62673168	4.80347289e-01
0.62690673	4.79526204e-01
0.62708177	4.78706493e-01
0.62725681	4.77888149e-01
0.62743186	4.77071170e-01
0.62760690	4.76255550e-01
0.62778195	4.75441285e-01
0.62795699	4.74628370e-01
0.62813203	4.73816802e-01
0.62830708	4.73006575e-01
0.62848212	4.72197685e-01
0.62865716	4.71392069e-01
0.62883221	4.70591777e-01
0.62900725	4.69792802e-01
0.62918230	4.68995138e-01
0.62935734	4.68198782e-01
0.62953238	4.67403730e-01
0.62970743	4.66609976e-01
0.62988247	4.65817518e-01
0.63005751	4.65026350e-01
0.63023256	4.64236469e-01
0.63040760	4.63447871e-01
0.63058265	4.62660551e-01
0.63075769	4.61879957e-01
0.63093273	4.61101383e-01
0.63110778	4.60324066e-01
0.63128282	4.59548003e-01
0.63145786	4.58773190e-01
0.63163291	4.57999623e-01
0.63180795	4.57227298e-01
0.63198300	4.56456211e-01
0.63215804	4.55686357e-01
0.63233308	4.54917734e-01
0.63250813	4.54150337e-01
0.63268317	4.53386352e-01
0.63285821	4.52626628e-01
0.63303326	4.51868111e-01
0.63320830	4.51110799e-01
0.63338335	4.50354686e-01
0.63355839	4.49599770e-01
0.63373343	4.48846047e-01
0.63390848	4.48093512e-01
0.63408352	4.47342163e-01
0.63425856	4.46591995e-01
0.63443361	4.45843004e-01
0.63460865	4.45095188e-01
0.63478370	4.44354460e-01
0.63495874	4.43615077e-01
0.63513378	4.42876849e-01
0.63530883	4.42139773e-01
0.63548387	4.41403845e-01
0.63565891	4.40669062e-01
0.63583396	4.39935419e-01
0.63600900	4.39202914e-01
0.63618405	4.38471544e-01
0.63635909	4.37741303e-01
0.63653413	4.37012190e-01
0.63670918	4.36286759e-01
0.63688422	4.35564907e-01
0.63705926	4.34844166e-01
0.63723431	4.34124531e-01
0.63740935	4.33406000e-01
0.63758440	4.32688569e-01
0.63775944	4.31972235e-01
0.63793448	4.31256995e-01
0.63810953	4.30542845e-01
0.63828457	4.29829781e-01
0.63845961	4.29117802e-01
0.63863466	4.28407259e-01
0.63880970	4.27703293e-01
0.63898475	4.27000394e-01
0.63915979	4.26298557e-01
0.63933483	4.25597781e-01
0.63950988	4.24898062e-01
0.63968492	4.24199396e-01
0.63985996	4.23501781e-01
0.64003501	4.22805213e-01
0.64021005	4.22109689e-01
0.64038510	4.21415207e-01
0.64056014	4.20721763e-01
0.64073518	4.20032247e-01
0.64091023	4.19345679e-01
0.64108527	4.18660134e-01
0.64126032	4.17975609e-01
0.64143536	4.17292101e-01
0.64161040	4.16609607e-01
0.64178545	4.15928123e-01
0.64196049	4.15247647e-01
0.64213553	4.14568177e-01
0.64231058	4.13889708e-01
0.64248562	4.13212238e-01
0.64266067	4.12536598e-01
0.64283571	4.11866590e-01
0.64301075	4.11197566e-01
0.64318580	4.10529522e-01
0.64336084	4.09862456e-01
0.64353588	4.09196365e-01
0.64371093	4.08531246e-01
0.64388597	4.07867096e-01
0.64406102	4.07203913e-01
0.64423606	4.06541693e-01
0.64441110	4.05880434e-01
0.64458615	4.05220133e-01
0.64476119	4.04564081e-01
0.64493623	4.03910440e-01
0.64511128	4.03257743e-01
0.64528632	4.02605988e-01
0.64546137	4.01955171e-01
0.64563641	4.01305290e-01
0.64581145	4.00656342e-01
0.64598650	4.00008325e-01
0.64616154	3.99361235e-01
0.64633658	3.98715071e-01
0.64651163	3.98069830e-01
0.64668667	3.97426788e-01
0.64686172	3.96788628e-01
0.64703676	3.96151376e-01
0.64721180	3.95515031e-01
0.64738685	3.94879588e-01
0.64756189	3.94245047e-01
0.64773693	3.93611404e-01
0.64791198	3.92978656e-01
0.64808702	3.92346802e-01
0.64826207	3.91715838e-01
0.64843711	3.91085763e-01
0.64861215	3.90456573e-01
0.64878720	3.89831841e-01
0.64896224	3.89208970e-01
0.64913728	3.88586972e-01
0.64931233	3.87965844e-01
0.64948737	3.87345585e-01
0.64966242	3.86726191e-01
0.64983746	3.86107660e-01
0.65001250	3.85489990e-01
0.65018755	3.84873179e-01
0.65036259	3.84257223e-01
0.65053763	3.83642121e-01
0.65071268	3.83029427e-01
0.65088772	3.82420664e-01
0.65106277	3.81812742e-01
0.65123781	3.81205659e-01
0.65141285	3.80599413e-01
0.65158790	3.79994001e-01
0.65176294	3.79389420e-01
0.65193798	3.78785670e-01
0.65211303	3.78182746e-01
0.65228807	3.77580648e-01
0.65246312	3.76979373e-01
0.65263816	3.76378918e-01
0.65281320	3.75783828e-01
0.65298825	3.75190128e-01
0.65316329	3.74597237e-01
0.65333833	3.74005152e-01
0.65351338	3.73413870e-01
0.65368842	3.72823390e-01
0.65386347	3.72233709e-01
0.65403851	3.71644825e-01
0.65421355	3.71056736e-01
0.65438860	3.70469440e-01
0.65456364	3.69882935e-01
0.65473868	3.69299013e-01
0.65491373	3.68718286e-01
0.65508877	3.68138339e-01
0.65526382	3.67559169e-01
0.65543886	3.66980774e-01
0.65561390	3.66403153e-01
0.65578895	3.65826303e-01
0.65596399	3.65250222e-01
0.65613903	3.64674908e-01
0.65631408	3.64100359e-01
0.65648912	3.63526573e-01
0.65666417	3.62953548e-01
0.65683921	3.62386088e-01
0.65701425	3.61819487e-01
0.65718930	3.61253635e-01
0.65736434	3.60688530e-01
0.65753938	3.60124171e-01
0.65771443	3.59560556e-01
0.65788947	3.58997682e-01
0.65806452	3.58435547e-01
0.65823956	3.57874150e-01
0.65841460	3.57313489e-01
0.65858965	3.56753562e-01
0.65876469	3.56196381e-01
0.65893973	3.55641800e-01
0.65911478	3.55087943e-01
0.65928982	3.54534807e-01
0.65946487	3.53982392e-01
0.65963991	3.53430695e-01
0.65981495	3.52879713e-01
0.65999000	3.52329446e-01
0.66016504	3.51779892e-01
0.66034009	3.51231048e-01
0.66051513	3.50682913e-01
0.66069017	3.50135813e-01
0.66086522	3.49593795e-01
0.66104026	3.49052476e-01
0.66121530	3.48511854e-01
0.66139035	3.47971925e-01
0.66156539	3.47432690e-01
0.66174044	3.46894146e-01
0.66191548	3.46356290e-01
0.66209052	3.45819122e-01
0.66226557	3.45282640e-01
