# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.53798450	1.28067768e-01
0.53815954	1.27631571e-01
0.53833458	1.27198134e-01
0.53850963	1.26768816e-01
0.53868467	1.26342646e-01
0.53885971	1.25919135e-01
0.53903476	1.25498254e-01
0.53920980	1.25079972e-01
0.53938485	1.24664261e-01
0.53955989	1.24251092e-01
0.53973493	1.23840437e-01
0.53990998	1.23432269e-01
0.54008502	1.23026560e-01
0.54026007	1.22623283e-01
0.54043511	1.22222862e-01
0.54061015	1.21825912e-01
0.54078520	1.21431309e-01
0.54096024	1.21039028e-01
0.54113528	1.20649044e-01
0.54131033	1.20261334e-01
0.54148537	1.19875873e-01
0.54166042	1.19492637e-01
0.54183546	1.19111603e-01
0.54201050	1.18732749e-01
0.54218555	1.18356050e-01
0.54236059	1.17981486e-01
0.54253563	1.17610512e-01
0.54271068	1.17241895e-01
0.54288572	1.16875340e-01
0.54306077	1.16510826e-01
0.54323581	1.16148332e-01
0.54341085	1.15787838e-01
0.54358590	1.15429324e-01
0.54376094	1.15072769e-01
0.54393598	1.14718156e-01
0.54411103	1.14365463e-01
0.54428607	1.14014673e-01
0.54446112	1.13666301e-01
0.54463616	1.13320652e-01
0.54481120	1.12976845e-01
0.54498625	1.12634860e-01
0.54516129	1.12294682e-01
0.54533633	1.11956292e-01
0.54551138	1.11619673e-01
0.54568642	1.11284808e-01
0.54586147	1.10951681e-01
0.54603651	1.10620275e-01
0.54621155	1.10290574e-01
0.54638660	1.09962562e-01
0.54656164	1.09637736e-01
0.54673668	1.09314666e-01
0.54691173	1.08993232e-01
0.54708677	1.08673418e-01
0.54726182	1.08355211e-01
0.54743686	1.08038594e-01
0.54761190	1.07723554e-01
0.54778695	1.07410076e-01
0.54796199	1.07098145e-01
0.54813703	1.06787748e-01
0.54831208	1.06478872e-01
0.54848712	1.06172125e-01
0.54866217	1.05867558e-01
0.54883721	1.05564465e-01
0.54901225	1.05262834e-01
0.54918730	1.04962652e-01
0.54936234	1.04663905e-01
0.54953738	1.04366582e-01
0.54971243	1.04070670e-01
0.54988747	1.03776156e-01
0.55006252	1.03483029e-01
0.55023756	1.03191276e-01
0.55041260	1.02900925e-01
0.55058765	1.02613385e-01
0.55076269	1.02327178e-01
0.55093773	1.02042294e-01
0.55111278	1.01758721e-01
0.55128782	1.01476449e-01
0.55146287	1.01195466e-01
0.55163791	1.00915761e-01
0.55181295	1.00637324e-01
0.55198800	1.00360144e-01
0.55216304	1.00084211e-01
0.55233808	9.98095135e-02
0.55251313	9.95367447e-02
0.55268817	9.92657265e-02
0.55286322	9.89959100e-02
0.55303826	9.87272856e-02
0.55321330	9.84598433e-02
0.55338835	9.81935738e-02
0.55356339	9.79284673e-02
0.55373843	9.76645147e-02
0.55391348	9.74017065e-02
0.55408852	9.71400336e-02
0.55426357	9.68794870e-02
0.55443861	9.66202218e-02
0.55461365	9.63632927e-02
0.55478870	9.61074587e-02
0.55496374	9.58527112e-02
0.55513878	9.55990415e-02
0.55531383	9.53464414e-02
0.55548887	9.50949025e-02
0.55566392	9.48444164e-02
0.55583896	9.45949750e-02
0.55601400	9.43465703e-02
0.55618905	9.40991943e-02
0.55636409	9.38528390e-02
0.55653913	9.36082535e-02
0.55671418	9.33650640e-02
0.55688922	9.31228685e-02
0.55706427	9.28816594e-02
0.55723931	9.26414293e-02
0.55741435	9.24021709e-02
0.55758940	9.21638767e-02
0.55776444	9.19265397e-02
0.55793948	9.16901526e-02
0.55811453	9.14547084e-02
0.55828957	9.12202001e-02
0.55846462	9.09868726e-02
0.55863966	9.07554171e-02
0.55881470	9.05248733e-02
0.55898975	9.02952345e-02
0.55916479	9.00664941e-02
0.55933983	8.98386456e-02
0.55951488	8.96116826e-02
0.55968992	8.93855986e-02
0.55986497	8.91603872e-02
0.56004001	8.89360423e-02
0.56021505	8.87125575e-02
0.56039010	8.84899268e-02
0.56056514	8.82691120e-02
0.56074019	8.80494404e-02
0.56091523	8.78306010e-02
0.56109027	8.76125881e-02
0.56126532	8.73953957e-02
0.56144036	8.71790181e-02
0.56161540	8.69634497e-02
0.56179045	8.67486846e-02
0.56196549	8.65347175e-02
0.56214054	8.63215427e-02
0.56231558	8.61091547e-02
0.56249062	8.58978713e-02
0.56266567	8.56881139e-02
0.56284071	8.54791241e-02
0.56301575	8.52708968e-02
0.56319080	8.50634267e-02
0.56336584	8.48567087e-02
0.56354089	8.46507377e-02
0.56371593	8.44455087e-02
0.56389097	8.42410165e-02
0.56406602	8.40372564e-02
0.56424106	8.38342234e-02
0.56441610	8.36319126e-02
0.56459115	8.34313114e-02
0.56476619	8.32315922e-02
0.56494124	8.30325778e-02
0.56511628	8.28342634e-02
0.56529132	8.26366446e-02
0.56546637	8.24397166e-02
0.56564141	8.22434750e-02
0.56581645	8.20479152e-02
0.56599150	8.18530330e-02
0.56616654	8.16588237e-02
0.56634159	8.14652832e-02
0.56651663	8.12727911e-02
0.56669167	8.10815530e-02
0.56686672	8.08909681e-02
0.56704176	8.07010322e-02
0.56721680	8.05117413e-02
0.56739185	8.03230911e-02
0.56756689	8.01350776e-02
0.56774194	7.99476968e-02
0.56791698	7.97609446e-02
0.56809202	7.95748172e-02
0.56826707	7.93893105e-02
0.56844211	7.92044207e-02
0.56861715	7.90212272e-02
0.56879220	7.88387048e-02
0.56896724	7.86567849e-02
0.56914229	7.84754637e-02
0.56931733	7.82947375e-02
0.56949237	7.81146026e-02
0.56966742	7.79350554e-02
0.56984246	7.77560922e-02
0.57001750	7.75777096e-02
0.57019255	7.73999039e-02
0.57036759	7.72226716e-02
0.57054264	7.70464501e-02
0.57071768	7.68712643e-02
0.57089272	7.66966393e-02
0.57106777	7.65225717e-02
0.57124281	7.63490581e-02
0.57141785	7.61760953e-02
0.57159290	7.60036798e-02
0.57176794	7.58318085e-02
0.57194299	7.56604781e-02
0.57211803	7.54896853e-02
0.57229307	7.53194271e-02
0.57246812	7.51497377e-02
0.57264316	7.49816117e-02
0.57281820	7.48140082e-02
0.57299325	7.46469240e-02
0.57316829	7.44803563e-02
0.57334334	7.43143019e-02
0.57351838	7.41487578e-02
0.57369342	7.39837212e-02
0.57386847	7.38191890e-02
0.57404351	7.36551584e-02
0.57421855	7.34916264e-02
0.57439360	7.33285902e-02
0.57456864	7.31665461e-02
0.57474369	7.30053597e-02
0.57491873	7.28446585e-02
0.57509377	7.26844398e-02
0.57526882	7.25247008e-02
0.57544386	7.23654389e-02
0.57561890	7.22066513e-02
0.57579395	7.20483354e-02
0.57596899	7.18904884e-02
0.57614404	7.17331078e-02
0.57631908	7.15761910e-02
0.57649412	7.14198646e-02
0.57666917	7.12648895e-02
0.57684421	7.11103680e-02
0.57701925	7.09562977e-02
0.57719430	7.08026761e-02
0.57736934	7.06495006e-02
0.57754439	7.04967688e-02
0.57771943	7.03444783e-02
0.57789447	7.01926267e-02
0.57806952	7.00412116e-02
0.57824456	6.98902305e-02
0.57841960	6.97396811e-02
0.57859465	6.95900997e-02
0.57876969	6.94412134e-02
0.57894474	6.92927501e-02
0.57911978	6.91447074e-02
0.57929482	6.89970830e-02
0.57946987	6.88498748e-02
0.57964491	6.87030804e-02
0.57981995	6.85566978e-02
0.57999500	6.84107246e-02
0.58017004	6.82651586e-02
0.58034509	6.81199978e-02
0.58052013	6.79754526e-02
0.58069517	6.78320703e-02
0.58087022	6.76890846e-02
0.58104526	6.75464934e-02
0.58122031	6.74042947e-02
0.58139535	6.72624863e-02
0.58157039	6.71210663e-02
0.58174544	6.69800325e-02
0.58192048	6.68393831e-02
0.58209552	6.66991160e-02
0.58227057	6.65592292e-02
0.58244561	6.64197207e-02
0.58262066	6.62811728e-02
0.58279570	6.61431846e-02
0.58297074	6.60055672e-02
0.58314579	6.58683188e-02
0.58332083	6.57314376e-02
0.58349587	6.55949215e-02
0.58367092	6.54587689e-02
0.58384596	6.53229777e-02
0.58402101	6.51875463e-02
0.58419605	6.50524727e-02
0.58437109	6.49177552e-02
0.58454614	6.47836541e-02
0.58472118	6.46504898e-02
0.58489622	6.45176744e-02
0.58507127	6.43852063e-02
0.58524631	6.42530836e-02
0.58542136	6.41213046e-02
0.58559640	6.39898678e-02
0.58577144	6.38587712e-02
0.58594649	6.37280133e-02
0.58612153	6.35975924e-02
0.58629657	6.34675068e-02
0.58647162	6.33377549e-02
0.58664666	6.32090942e-02
0.58682171	6.30808852e-02
0.58699675	6.29530031e-02
0.58717179	6.28254465e-02
0.58734684	6.26982136e-02
0.58752188	6.25713030e-02
0.58769692	6.24447131e-02
0.58787197	6.23184423e-02
0.58804701	6.21924891e-02
0.58822206	6.20668519e-02
0.58839710	6.19415293e-02
0.58857214	6.18168041e-02
0.58874719	6.16928147e-02
0.58892223	6.15691340e-02
0.58909727	6.14457604e-02
0.58927232	6.13226925e-02
0.58944736	6.11999289e-02
0.58962241	6.10774680e-02
0.58979745	6.09553084e-02
0.58997249	6.08334488e-02
0.59014754	6.07118878e-02
0.59032258	6.05906238e-02
0.59049762	6.04696555e-02
0.59067267	6.03498010e-02
0.59084771	6.02302789e-02
0.59102276	6.01110467e-02
0.59119780	5.99921031e-02
0.59137284	5.98734467e-02
0.59154789	5.97550762e-02
0.59172293	5.96369903e-02
0.59189797	5.95191877e-02
0.59207302	5.94016669e-02
0.59224806	5.92844269e-02
0.59242311	5.91674661e-02
0.59259815	5.90511170e-02
0.59277319	5.89353877e-02
0.59294824	5.88199327e-02
0.59312328	5.87047506e-02
0.59329832	5.85898404e-02
0.59347337	5.84752006e-02
0.59364841	5.83608302e-02
0.59382346	5.82467279e-02
0.59399850	5.81328924e-02
0.59417354	5.80193226e-02
0.59434859	5.79060172e-02
0.59452363	5.77930095e-02
0.59469867	5.76810166e-02
0.59487372	5.75692831e-02
0.59504876	5.74578079e-02
0.59522381	5.73465899e-02
0.59539885	5.72356279e-02
0.59557389	5.71249207e-02
0.59574894	5.70144674e-02
0.59592398	5.69042666e-02
0.59609902	5.67943174e-02
0.59627407	5.66846186e-02
0.59644911	5.65751690e-02
0.59662416	5.64663658e-02
0.59679920	5.63580928e-02
0.59697424	5.62500646e-02
0.59714929	5.61422801e-02
0.59732433	5.60347382e-02
0.59749937	5.59274380e-02
0.59767442	5.58203784e-02
0.59784946	5.57135583e-02
0.59802451	5.56069767e-02
0.59819955	5.55006325e-02
0.59837459	5.53945248e-02
0.59854964	5.52887542e-02
0.59872468	5.51838680e-02
0.59889972	5.50792139e-02
0.59907477	5.49747908e-02
0.59924981	5.48705979e-02
0.59942486	5.47666340e-02
0.59959990	5.46628983e-02
0.59977494	5.45593898e-02
0.59994999	5.44561074e-02
0.60012503	5.43530503e-02
0.60030008	5.42502175e-02
0.60047512	5.41476081e-02
0.60065016	5.40456381e-02
0.60082521	5.39440896e-02
0.60100025	5.38427604e-02
0.60117529	5.37416499e-02
0.60135034	5.36407569e-02
0.60152538	5.35400807e-02
0.60170043	5.34396204e-02
0.60187547	5.33393749e-02
0.60205051	5.32393435e-02
0.60222556	5.31395253e-02
0.60240060	5.30399193e-02
0.60257564	5.29406915e-02
0.60275069	5.28422427e-02
0.60292573	5.27440023e-02
0.60310078	5.26459695e-02
0.60327582	5.25481434e-02
0.60345086	5.24505231e-02
0.60362591	5.23531078e-02
0.60380095	5.22558968e-02
0.60397599	5.21588890e-02
0.60415104	5.20620838e-02
0.60432608	5.19654803e-02
0.60450113	5.18690776e-02
0.60467617	5.17733274e-02
0.60485121	5.16779134e-02
0.60502626	5.15826969e-02
0.60520130	5.14876770e-02
0.60537634	5.13928531e-02
0.60555139	5.12982242e-02
0.60572643	5.12037897e-02
0.60590148	5.11095487e-02
0.60607652	5.10155005e-02
0.60625156	5.09216444e-02
0.60642661	5.08279794e-02
0.60660165	5.07347074e-02
0.60677669	5.06420585e-02
0.60695174	5.05495976e-02
0.60712678	5.04573240e-02
0.60730183	5.03652367e-02
0.60747687	5.02733352e-02
0.60765191	5.01816187e-02
0.60782696	5.00900865e-02
0.60800200	4.99987378e-02
0.60817704	4.99075720e-02
0.60835209	4.98165883e-02
0.60852713	4.97257860e-02
0.60870218	4.96357553e-02
0.60887722	4.95459925e-02
0.60905226	4.94564078e-02
0.60922731	4.93670007e-02
0.60940235	4.92777704e-02
0.60957739	4.91887163e-02
0.60975244	4.90998376e-02
0.60992748	4.90111338e-02
0.61010253	4.89226041e-02
0.61027757	4.88342479e-02
0.61045261	4.87460645e-02
0.61062766	4.86582822e-02
0.61080270	4.85710012e-02
0.61097774	4.84838901e-02
0.61115279	4.83969484e-02
0.61132783	4.83101753e-02
0.61150288	4.82235702e-02
0.61167792	4.81371325e-02
0.61185296	4.80508616e-02
0.61202801	4.79647569e-02
0.61220305	4.78788176e-02
0.61237809	4.77930432e-02
0.61255314	4.77074332e-02
0.61272818	4.76225955e-02
0.61290323	4.75379447e-02
0.61307827	4.74534555e-02
0.61325331	4.73691270e-02
0.61342836	4.72849588e-02
0.61360340	4.72009503e-02
0.61377844	4.71171008e-02
0.61395349	4.70334098e-02
0.61412853	4.69498767e-02
0.61430358	4.68665009e-02
0.61447862	4.67832819e-02
0.61465366	4.67004947e-02
0.61482871	4.66181373e-02
0.61500375	4.65359341e-02
0.61517879	4.64538844e-02
0.61535384	4.63719878e-02
0.61552888	4.62902437e-02
0.61570393	4.62086515e-02
0.61587897	4.61272107e-02
0.61605401	4.60459208e-02
0.61622906	4.59647811e-02
0.61640410	4.58837911e-02
0.61657914	4.58029820e-02
0.61675419	4.57228952e-02
0.61692923	4.56429557e-02
0.61710428	4.55631628e-02
0.61727932	4.54835161e-02
0.61745436	4.54040150e-02
0.61762941	4.53246590e-02
0.61780445	4.52454475e-02
0.61797949	4.51663802e-02
0.61815454	4.50874564e-02
0.61832958	4.50086757e-02
0.61850463	4.49300375e-02
0.61867967	4.48518437e-02
0.61885471	4.47739989e-02
0.61902976	4.46962944e-02
0.61920480	4.46187297e-02
0.61937984	4.45413042e-02
0.61955489	4.44640176e-02
0.61972993	4.43868693e-02
0.61990498	4.43098588e-02
0.62008002	4.42329856e-02
0.62025506	4.41562493e-02
0.62043011	4.40796494e-02
0.62060515	4.40032708e-02
0.62078020	4.39275362e-02
0.62095524	4.38519356e-02
0.62113028	4.37764687e-02
0.62130533	4.37011349e-02
0.62148037	4.36259339e-02
0.62165541	4.35508651e-02
0.62183046	4.34759281e-02
0.62200550	4.34011224e-02
0.62218055	4.33264476e-02
0.62235559	4.32519033e-02
0.62253063	4.31774889e-02
0.62270568	4.31035266e-02
0.62288072	4.30298421e-02
0.62305576	4.29562856e-02
0.62323081	4.28828567e-02
0.62340585	4.28095548e-02
0.62358090	4.27363797e-02
0.62375594	4.26633307e-02
0.62393098	4.25904076e-02
0.62410603	4.25176099e-02
0.62428107	4.24449372e-02
0.62445611	4.23723890e-02
0.62463116	4.23001022e-02
0.62480620	4.22283849e-02
0.62498125	4.21567901e-02
0.62515629	4.20853174e-02
0.62533133	4.20139663e-02
0.62550638	4.19427365e-02
0.62568142	4.18716275e-02
0.62585646	4.18006390e-02
0.62603151	4.17297705e-02
0.62620655	4.16590216e-02
0.62638160	4.15883919e-02
0.62655664	4.15178811e-02
0.62673168	4.14478494e-02
0.62690673	4.13780397e-02
0.62708177	4.13083471e-02
0.62725681	4.12387711e-02
0.62743186	4.11693114e-02
0.62760690	4.10999675e-02
0.62778195	4.10307391e-02
0.62795699	4.09616258e-02
0.62813203	4.08926273e-02
0.62830708	4.08237431e-02
0.62848212	4.07549729e-02
0.62865716	4.06864755e-02
0.62883221	4.06184192e-02
0.62900725	4.05504751e-02
0.62918230	4.04826429e-02
0.62935734	4.04149222e-02
0.62953238	4.03473126e-02
0.62970743	4.02798137e-02
0.62988247	4.02124252e-02
0.63005751	4.01451468e-02
0.63023256	4.00779781e-02
0.63040760	4.00109187e-02
0.63058265	3.99439682e-02
0.63075769	3.98775988e-02
0.63093273	3.98114026e-02
0.63110778	3.97453136e-02
0.63128282	3.96793314e-02
0.63145786	3.96134559e-02
0.63163291	3.95476865e-02
0.63180795	3.94820229e-02
0.63198300	3.94164649e-02
0.63215804	3.93510121e-02
0.63233308	3.92856641e-02
0.63250813	3.92204206e-02
0.63268317	3.91554657e-02
0.63285821	3.90908709e-02
0.63303326	3.90263791e-02
0.63320830	3.89619899e-02
0.63338335	3.88977030e-02
0.63355839	3.88335181e-02
0.63373343	3.87694348e-02
0.63390848	3.87054529e-02
0.63408352	3.86415720e-02
0.63425856	3.85777919e-02
0.63443361	3.85141121e-02
0.63460865	3.84505324e-02
0.63478370	3.83875363e-02
0.63495874	3.83246543e-02
0.63513378	3.82618708e-02
0.63530883	3.81991856e-02
0.63548387	3.81365982e-02
0.63565891	3.80741084e-02
0.63583396	3.80117158e-02
0.63600900	3.79494203e-02
0.63618405	3.78872215e-02
0.63635909	3.78251191e-02
0.63653413	3.77631128e-02
0.63670918	3.77014165e-02
0.63688422	3.76400217e-02
0.63705926	3.75787216e-02
0.63723431	3.75175159e-02
0.63740935	3.74564043e-02
0.63758440	3.73953865e-02
0.63775944	3.73344622e-02
0.63793448	3.72736312e-02
0.63810953	3.72128932e-02
0.63828457	3.71522478e-02
0.63845961	3.70916948e-02
0.63863466	3.70312639e-02
0.63880970	3.69713857e-02
0.63898475	3.69115985e-02
0.63915979	3.68519020e-02
0.63933483	3.67922959e-02
0.63950988	3.67327799e-02
0.63968492	3.66733537e-02
0.63985996	3.66140172e-02
0.64003501	3.65547699e-02
0.64021005	3.64956118e-02
0.64038510	3.64365424e-02
0.64056014	3.63775615e-02
0.64073518	3.63189098e-02
0.64091023	3.62605057e-02
0.64108527	3.62021888e-02
0.64126032	3.61439589e-02
0.64143536	3.60858157e-02
0.64161040	3.60277589e-02
0.64178545	3.59697884e-02
0.64196049	3.59119039e-02
0.64213553	3.58541050e-02
0.64231058	3.57963916e-02
0.64248562	3.57387635e-02
0.64266067	3.56812916e-02
0.64283571	3.56243016e-02
0.64301075	3.55673954e-02
0.64318580	3.55105728e-02
0.64336084	3.54538337e-02
0.64353588	3.53971777e-02
0.64371093	3.53406046e-02
0.64388597	3.52841141e-02
0.64406102	3.52277061e-02
0.64423606	3.51713803e-02
0.64441110	3.51151364e-02
0.64458615	3.50589742e-02
0.64476119	3.50031677e-02
0.64493623	3.49475639e-02
0.64511128	3.48920406e-02
0.64528632	3.48365976e-02
0.64546137	3.47812347e-02
0.64563641	3.47259516e-02
0.64581145	3.46707481e-02
0.64598650	3.46156240e-02
0.64616154	3.45605790e-02
0.64633658	3.45056129e-02
0.64651163	3.44507256e-02
0.64668667	3.43960223e-02
0.64686172	3.43417242e-02
0.64703676	3.42875037e-02
0.64721180	3.42333605e-02
0.64738685	3.41792943e-02
0.64756189	3.41253050e-02
0.64773693	3.40713923e-02
0.64791198	3.40175561e-02
0.64808702	3.39637960e-02
0.64826207	3.39101120e-02
0.64843711	3.38565037e-02
0.64861215	3.38029709e-02
0.64878720	3.37498093e-02
0.64896224	3.36968039e-02
0.64913728	3.36438730e-02
0.64931233	3.35910164e-02
0.64948737	3.35382339e-02
0.64966242	3.34855252e-02
0.64983746	3.34328901e-02
0.65001250	3.33803285e-02
0.65018755	3.33278402e-02
0.65036259	3.32754249e-02
0.65053763	3.32230824e-02
0.65071268	3.31709447e-02
0.65088772	3.31191409e-02
0.65106277	3.30674089e-02
0.65123781	3.30157484e-02
0.65141285	3.29641594e-02
0.65158790	3.29126415e-02
0.65176294	3.28611946e-02
0.65193798	3.28098185e-02
0.65211303	3.27585131e-02
0.65228807	3.27072780e-02
0.65246312	3.26561131e-02
0.65263816	3.26050183e-02
0.65281320	3.25543682e-02
0.65298825	3.25038353e-02
0.65316329	3.24533713e-02
0.65333833	3.24029761e-02
0.65351338	3.23526495e-02
0.65368842	3.23023913e-02
0.65386347	3.22522013e-02
0.65403851	3.22020793e-02
0.65421355	3.21520252e-02
0.65438860	3.21020388e-02
0.65456364	3.20521198e-02
0.65473868	3.20024205e-02
0.65491373	3.19529929e-02
0.65508877	3.19036318e-02
0.65526382	3.18543370e-02
0.65543886	3.18051084e-02
0.65561390	3.17559458e-02
0.65578895	3.17068491e-02
0.65596399	3.16578180e-02
0.65613903	3.16088523e-02
0.65631408	3.15599519e-02
0.65648912	3.15111167e-02
0.65666417	3.14623464e-02
0.65683921	3.14140349e-02
0.65701425	3.13657965e-02
0.65718930	3.13176219e-02
0.65736434	3.12695112e-02
0.65753938	3.12214642e-02
0.65771443	3.11734806e-02
0.65788947	3.11255603e-02
0.65806452	3.10777032e-02
0.65823956	3.10299090e-02
0.65841460	3.09821776e-02
0.65858965	3.09345089e-02
0.65876469	3.08870787e-02
0.65893973	3.08398741e-02
0.65911478	3.07927313e-02
0.65928982	3.07456501e-02
0.65946487	3.06986304e-02
0.65963991	3.06516720e-02
0.65981495	3.06047747e-02
0.65999000	3.05579383e-02
0.66016504	3.05111628e-02
0.66034009	3.04644480e-02
0.66051513	3.04177936e-02
0.66069017	3.03712263e-02
0.66086522	3.03250758e-02
0.66104026	3.02789850e-02
0.66121530	3.02329537e-02
0.66139035	3.01869816e-02
0.66156539	3.01410687e-02
0.66174044	3.00952148e-02
0.66191548	3.00494197e-02
0.66209052	3.00036834e-02
0.66226557	2.99580055e-02
