# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.59662416	2.49204201e+00
0.59679920	2.48718986e+00
0.59697424	2.48234864e+00
0.59714929	2.47751832e+00
0.59732433	2.47269884e+00
0.59749937	2.46789016e+00
0.59767442	2.46309223e+00
0.59784946	2.45830500e+00
0.59802451	2.45352842e+00
0.59819955	2.44876246e+00
0.59837459	2.44400706e+00
0.59854964	2.43926676e+00
0.59872468	2.43456621e+00
0.59889972	2.42987602e+00
0.59907477	2.42519617e+00
0.59924981	2.42052659e+00
0.59942486	2.41586725e+00
0.59959990	2.41121810e+00
0.59977494	2.40657911e+00
0.59994999	2.40195022e+00
0.60012503	2.39733139e+00
0.60030008	2.39272259e+00
0.60047512	2.38812377e+00
0.60065016	2.38355533e+00
0.60082521	2.37900658e+00
0.60100025	2.37446763e+00
0.60117529	2.36993845e+00
0.60135034	2.36541898e+00
0.60152538	2.36090920e+00
0.60170043	2.35640905e+00
0.60187547	2.35191850e+00
0.60205051	2.34743752e+00
0.60222556	2.34296605e+00
0.60240060	2.33850406e+00
0.60257564	2.33405864e+00
0.60275069	2.32964690e+00
0.60292573	2.32524448e+00
0.60310078	2.32085133e+00
0.60327582	2.31646741e+00
0.60345086	2.31209268e+00
0.60362591	2.30772712e+00
0.60380095	2.30337068e+00
0.60397599	2.29902332e+00
0.60415104	2.29468502e+00
0.60432608	2.29035572e+00
0.60450113	2.28603540e+00
0.60467617	2.28174552e+00
0.60485121	2.27747106e+00
0.60502626	2.27320541e+00
0.60520130	2.26894855e+00
0.60537634	2.26470044e+00
0.60555139	2.26046104e+00
0.60572643	2.25623033e+00
0.60590148	2.25200825e+00
0.60607652	2.24779479e+00
0.60625156	2.24358990e+00
0.60642661	2.23939356e+00
0.60660165	2.23521478e+00
0.60677669	2.23106387e+00
0.60695174	2.22692135e+00
0.60712678	2.22278719e+00
0.60730183	2.21866136e+00
0.60747687	2.21454382e+00
0.60765191	2.21043455e+00
0.60782696	2.20633351e+00
0.60800200	2.20224067e+00
0.60817704	2.19815599e+00
0.60835209	2.19407945e+00
0.60852713	2.19001101e+00
0.60870218	2.18597711e+00
0.60887722	2.18195519e+00
0.60905226	2.17794122e+00
0.60922731	2.17393518e+00
0.60940235	2.16993704e+00
0.60957739	2.16594677e+00
0.60975244	2.16196433e+00
0.60992748	2.15798971e+00
0.61010253	2.15402286e+00
0.61027757	2.15006376e+00
0.61045261	2.14611238e+00
0.61062766	2.14217922e+00
0.61080270	2.13826889e+00
0.61097774	2.13436615e+00
0.61115279	2.13047097e+00
0.61132783	2.12658332e+00
0.61150288	2.12270317e+00
0.61167792	2.11883051e+00
0.61185296	2.11496529e+00
0.61202801	2.11110749e+00
0.61220305	2.10725708e+00
0.61237809	2.10341403e+00
0.61255314	2.09957832e+00
0.61272818	2.09577703e+00
0.61290323	2.09198408e+00
0.61307827	2.08819833e+00
0.61325331	2.08441978e+00
0.61342836	2.08064838e+00
0.61360340	2.07688411e+00
0.61377844	2.07312694e+00
0.61395349	2.06937686e+00
0.61412853	2.06563382e+00
0.61430358	2.06189782e+00
0.61447862	2.05816881e+00
0.61465366	2.05445945e+00
0.61482871	2.05076966e+00
0.61500375	2.04708675e+00
0.61517879	2.04341070e+00
0.61535384	2.03974148e+00
0.61552888	2.03607908e+00
0.61570393	2.03242346e+00
0.61587897	2.02877460e+00
0.61605401	2.02513247e+00
0.61622906	2.02149706e+00
0.61640410	2.01786833e+00
0.61657914	2.01424780e+00
0.61675419	2.01066163e+00
0.61692923	2.00708203e+00
0.61710428	2.00350898e+00
0.61727932	1.99994245e+00
0.61745436	1.99638243e+00
0.61762941	1.99282888e+00
0.61780445	1.98928178e+00
0.61797949	1.98574112e+00
0.61815454	1.98220686e+00
0.61832958	1.97867899e+00
0.61850463	1.97515748e+00
0.61867967	1.97165520e+00
0.61885471	1.96816809e+00
0.61902976	1.96468724e+00
0.61920480	1.96121263e+00
0.61937984	1.95774424e+00
0.61955489	1.95428204e+00
0.61972993	1.95082603e+00
0.61990498	1.94737616e+00
0.62008002	1.94393243e+00
0.62025506	1.94049481e+00
0.62043011	1.93706327e+00
0.62060515	1.93364171e+00
0.62078020	1.93024943e+00
0.62095524	1.92686314e+00
0.62113028	1.92348281e+00
0.62130533	1.92010843e+00
0.62148037	1.91673997e+00
0.62165541	1.91337742e+00
0.62183046	1.91002075e+00
0.62200550	1.90666994e+00
0.62218055	1.90332498e+00
0.62235559	1.89998584e+00
0.62253063	1.89665250e+00
0.62270568	1.89333961e+00
0.62288072	1.89003924e+00
0.62305576	1.88674459e+00
0.62323081	1.88345563e+00
0.62340585	1.88017234e+00
0.62358090	1.87689471e+00
0.62375594	1.87362271e+00
0.62393098	1.87035633e+00
0.62410603	1.86709555e+00
0.62428107	1.86384034e+00
0.62445611	1.86059070e+00
0.62463116	1.85735287e+00
0.62480620	1.85414093e+00
0.62498125	1.85093446e+00
0.62515629	1.84773344e+00
0.62533133	1.84453785e+00
0.62550638	1.84134767e+00
0.62568142	1.83816288e+00
0.62585646	1.83498347e+00
0.62603151	1.83180942e+00
0.62620655	1.82864071e+00
0.62638160	1.82547732e+00
0.62655664	1.82231923e+00
0.62673168	1.81918282e+00
0.62690673	1.81605642e+00
0.62708177	1.81293523e+00
0.62725681	1.80981925e+00
0.62743186	1.80670846e+00
0.62760690	1.80360284e+00
0.62778195	1.80050238e+00
0.62795699	1.79740705e+00
0.62813203	1.79431685e+00
0.62830708	1.79123174e+00
0.62848212	1.78815173e+00
0.62865716	1.78508425e+00
0.62883221	1.78203719e+00
0.62900725	1.77899514e+00
0.62918230	1.77595808e+00
0.62935734	1.77292599e+00
0.62953238	1.76989887e+00
0.62970743	1.76687668e+00
0.62988247	1.76385942e+00
0.63005751	1.76084707e+00
0.63023256	1.75783962e+00
0.63040760	1.75483704e+00
0.63058265	1.75183933e+00
0.63075769	1.74886726e+00
0.63093273	1.74590290e+00
0.63110778	1.74294331e+00
0.63128282	1.73998850e+00
0.63145786	1.73703843e+00
0.63163291	1.73409311e+00
0.63180795	1.73115252e+00
0.63198300	1.72821663e+00
0.63215804	1.72528543e+00
0.63233308	1.72235892e+00
0.63250813	1.71943706e+00
0.63268317	1.71652840e+00
0.63285821	1.71363625e+00
0.63303326	1.71074869e+00
0.63320830	1.70786570e+00
0.63338335	1.70498729e+00
0.63355839	1.70211342e+00
0.63373343	1.69924409e+00
0.63390848	1.69637928e+00
0.63408352	1.69351897e+00
0.63425856	1.69066316e+00
0.63443361	1.68781183e+00
0.63460865	1.68496497e+00
0.63478370	1.68214499e+00
0.63495874	1.67933013e+00
0.63513378	1.67651967e+00
0.63530883	1.67371358e+00
0.63548387	1.67091186e+00
0.63565891	1.66811450e+00
0.63583396	1.66532147e+00
0.63600900	1.66253277e+00
0.63618405	1.65974839e+00
0.63635909	1.65696830e+00
0.63653413	1.65419250e+00
0.63670918	1.65143073e+00
0.63688422	1.64868258e+00
0.63705926	1.64593866e+00
0.63723431	1.64319894e+00
0.63740935	1.64046342e+00
0.63758440	1.63773209e+00
0.63775944	1.63500493e+00
0.63793448	1.63228193e+00
0.63810953	1.62956308e+00
0.63828457	1.62684836e+00
0.63845961	1.62413776e+00
0.63863466	1.62143263e+00
0.63880970	1.61875256e+00
0.63898475	1.61607654e+00
0.63915979	1.61340457e+00
0.63933483	1.61073663e+00
0.63950988	1.60807271e+00
0.63968492	1.60541280e+00
0.63985996	1.60275688e+00
0.64003501	1.60010495e+00
0.64021005	1.59745699e+00
0.64038510	1.59481299e+00
0.64056014	1.59217294e+00
0.64073518	1.58954800e+00
0.64091023	1.58693440e+00
0.64108527	1.58432469e+00
0.64126032	1.58171885e+00
0.64143536	1.57911689e+00
0.64161040	1.57651878e+00
0.64178545	1.57392451e+00
0.64196049	1.57133408e+00
0.64213553	1.56874746e+00
0.64231058	1.56616466e+00
0.64248562	1.56358566e+00
0.64266067	1.56101368e+00
0.64283571	1.55846349e+00
0.64301075	1.55591703e+00
0.64318580	1.55337430e+00
0.64336084	1.55083529e+00
0.64353588	1.54829998e+00
0.64371093	1.54576837e+00
0.64388597	1.54324045e+00
0.64406102	1.54071621e+00
0.64423606	1.53819562e+00
0.64441110	1.53567869e+00
0.64458615	1.53316541e+00
0.64476119	1.53066799e+00
0.64493623	1.52817960e+00
0.64511128	1.52569481e+00
0.64528632	1.52321360e+00
0.64546137	1.52073596e+00
0.64563641	1.51826187e+00
0.64581145	1.51579134e+00
0.64598650	1.51332435e+00
0.64616154	1.51086088e+00
0.64633658	1.50840093e+00
0.64651163	1.50594450e+00
0.64668667	1.50349659e+00
0.64686172	1.50106776e+00
0.64703676	1.49864238e+00
0.64721180	1.49622045e+00
0.64738685	1.49380196e+00
0.64756189	1.49138689e+00
0.64773693	1.48897523e+00
0.64791198	1.48656698e+00
0.64808702	1.48416213e+00
0.64826207	1.48176066e+00
0.64843711	1.47936257e+00
0.64861215	1.47696785e+00
0.64878720	1.47458984e+00
0.64896224	1.47221885e+00
0.64913728	1.46985117e+00
0.64931233	1.46748680e+00
0.64948737	1.46512574e+00
0.64966242	1.46276796e+00
0.64983746	1.46041347e+00
0.65001250	1.45806225e+00
0.65018755	1.45571430e+00
0.65036259	1.45336960e+00
0.65053763	1.45102815e+00
0.65071268	1.44869607e+00
0.65088772	1.44637935e+00
0.65106277	1.44406584e+00
0.65123781	1.44175551e+00
0.65141285	1.43944837e+00
0.65158790	1.43714440e+00
0.65176294	1.43484359e+00
0.65193798	1.43254593e+00
0.65211303	1.43025142e+00
0.65228807	1.42796005e+00
0.65246312	1.42567180e+00
0.65263816	1.42338668e+00
0.65281320	1.42112167e+00
0.65298825	1.41886192e+00
0.65316329	1.41660524e+00
0.65333833	1.41435163e+00
0.65351338	1.41210107e+00
0.65368842	1.40985356e+00
0.65386347	1.40760909e+00
0.65403851	1.40536765e+00
0.65421355	1.40312924e+00
0.65438860	1.40089383e+00
0.65456364	1.39866144e+00
0.65473868	1.39643895e+00
0.65491373	1.39422873e+00
0.65508877	1.39202148e+00
0.65526382	1.38981718e+00
0.65543886	1.38761583e+00
0.65561390	1.38541742e+00
0.65578895	1.38322194e+00
0.65596399	1.38102938e+00
0.65613903	1.37883975e+00
0.65631408	1.37665302e+00
0.65648912	1.37446919e+00
0.65666417	1.37228825e+00
0.65683921	1.37012842e+00
0.65701425	1.36797185e+00
0.65718930	1.36581813e+00
0.65736434	1.36366725e+00
0.65753938	1.36151921e+00
0.65771443	1.35937399e+00
0.65788947	1.35723159e+00
0.65806452	1.35509201e+00
0.65823956	1.35295523e+00
0.65841460	1.35082124e+00
0.65858965	1.34869005e+00
0.65876469	1.34656966e+00
0.65893973	1.34445949e+00
0.65911478	1.34235208e+00
0.65928982	1.34024740e+00
0.65946487	1.33814547e+00
0.65963991	1.33604626e+00
0.65981495	1.33394977e+00
0.65999000	1.33185600e+00
0.66016504	1.32976494e+00
0.66034009	1.32767658e+00
0.66051513	1.32559092e+00
0.66069017	1.32350918e+00
0.66086522	1.32144669e+00
0.66104026	1.31938685e+00
0.66121530	1.31732966e+00
0.66139035	1.31527511e+00
0.66156539	1.31322319e+00
0.66174044	1.31117390e+00
0.66191548	1.30912723e+00
0.66209052	1.30708317e+00
0.66226557	1.30504172e+00
