# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.51592898	1.77606009e+01
0.51610403	1.76381337e+01
0.51627907	1.75176750e+01
0.51645411	1.73993610e+01
0.51662916	1.72830086e+01
0.51680420	1.71684986e+01
0.51697924	1.70557807e+01
0.51715429	1.69448067e+01
0.51732933	1.68355302e+01
0.51750438	1.67279063e+01
0.51767942	1.66218920e+01
0.51785446	1.65174457e+01
0.51802951	1.64145274e+01
0.51820455	1.63130985e+01
0.51837959	1.62131801e+01
0.51855464	1.61148241e+01
0.51872968	1.60178476e+01
0.51890473	1.59222171e+01
0.51907977	1.58279002e+01
0.51925481	1.57348657e+01
0.51942986	1.56430834e+01
0.51960490	1.55525240e+01
0.51977994	1.54631593e+01
0.51995499	1.53749619e+01
0.52013003	1.52879054e+01
0.52030508	1.52019640e+01
0.52048012	1.51172991e+01
0.52065516	1.50337355e+01
0.52083021	1.49512129e+01
0.52100525	1.48697088e+01
0.52118030	1.47892012e+01
0.52135534	1.47096690e+01
0.52153038	1.46310916e+01
0.52170543	1.45534489e+01
0.52188047	1.44767216e+01
0.52205551	1.44008908e+01
0.52223056	1.43259382e+01
0.52240560	1.42519130e+01
0.52258065	1.41788415e+01
0.52275569	1.41065950e+01
0.52293073	1.40351572e+01
0.52310578	1.39645123e+01
0.52328082	1.38946448e+01
0.52345586	1.38255398e+01
0.52363091	1.37571827e+01
0.52380595	1.36895592e+01
0.52398100	1.36226557e+01
0.52415604	1.35564586e+01
0.52433108	1.34909548e+01
0.52450613	1.34263159e+01
0.52468117	1.33623584e+01
0.52485621	1.32990556e+01
0.52503126	1.32363955e+01
0.52520630	1.31743668e+01
0.52538135	1.31129582e+01
0.52555639	1.30521589e+01
0.52573143	1.29919582e+01
0.52590648	1.29323457e+01
0.52608152	1.28733113e+01
0.52625656	1.28148451e+01
0.52643161	1.27570123e+01
0.52660665	1.26998136e+01
0.52678170	1.26431537e+01
0.52695674	1.25870237e+01
0.52713178	1.25314149e+01
0.52730683	1.24763186e+01
0.52748187	1.24217265e+01
0.52765691	1.23676306e+01
0.52783196	1.23140227e+01
0.52800700	1.22608951e+01
0.52818205	1.22082402e+01
0.52835709	1.21560538e+01
0.52853213	1.21045022e+01
0.52870718	1.20534003e+01
0.52888222	1.20027411e+01
0.52905726	1.19525179e+01
0.52923231	1.19027239e+01
0.52940735	1.18533527e+01
0.52958240	1.18043978e+01
0.52975744	1.17558531e+01
0.52993248	1.17077124e+01
0.53010753	1.16599697e+01
0.53028257	1.16126192e+01
0.53045761	1.15657351e+01
0.53063266	1.15192944e+01
0.53080770	1.14732283e+01
0.53098275	1.14275313e+01
0.53115779	1.13821982e+01
0.53133283	1.13372237e+01
0.53150788	1.12926029e+01
0.53168292	1.12483307e+01
0.53185796	1.12044024e+01
0.53203301	1.11608131e+01
0.53220805	1.11175582e+01
0.53238310	1.10746511e+01
0.53255814	1.10322162e+01
0.53273318	1.09901012e+01
0.53290823	1.09483018e+01
0.53308327	1.09068139e+01
0.53325831	1.08656333e+01
0.53343336	1.08247559e+01
0.53360840	1.07841777e+01
0.53378345	1.07438947e+01
0.53395849	1.07039033e+01
0.53413353	1.06641994e+01
0.53430858	1.06247796e+01
0.53448362	1.05857235e+01
0.53465866	1.05469887e+01
0.53483371	1.05085265e+01
0.53500875	1.04703334e+01
0.53518380	1.04324060e+01
0.53535884	1.03947410e+01
0.53553388	1.03573352e+01
0.53570893	1.03201853e+01
0.53588397	1.02832882e+01
0.53605901	1.02466408e+01
0.53623406	1.02102400e+01
0.53640910	1.01741113e+01
0.53658415	1.01383364e+01
0.53675919	1.01027986e+01
0.53693423	1.00674951e+01
0.53710928	1.00324231e+01
0.53728432	9.99757989e+00
0.53745936	9.96296281e+00
0.53763441	9.92856918e+00
0.53780945	9.89439641e+00
0.53798450	9.86044192e+00
0.53815954	9.82670321e+00
0.53833458	9.79317779e+00
0.53850963	9.75996821e+00
0.53868467	9.72700114e+00
0.53885971	9.69423953e+00
0.53903476	9.66168107e+00
0.53920980	9.62932347e+00
0.53938485	9.59716449e+00
0.53955989	9.56520192e+00
0.53973493	9.53343360e+00
0.53990998	9.50185739e+00
0.54008502	9.47047118e+00
0.54026007	9.43927289e+00
0.54043511	9.40829521e+00
0.54061015	9.37758526e+00
0.54078520	9.34705668e+00
0.54096024	9.31670753e+00
0.54113528	9.28653591e+00
0.54131033	9.25653992e+00
0.54148537	9.22671772e+00
0.54166042	9.19706746e+00
0.54183546	9.16758736e+00
0.54201050	9.13827562e+00
0.54218555	9.10913052e+00
0.54236059	9.08015031e+00
0.54253563	9.05144498e+00
0.54271068	9.02292141e+00
0.54288572	8.99455716e+00
0.54306077	8.96635063e+00
0.54323581	8.93830021e+00
0.54341085	8.91040432e+00
0.54358590	8.88266143e+00
0.54376094	8.85507000e+00
0.54393598	8.82762852e+00
0.54411103	8.80033550e+00
0.54428607	8.77318948e+00
0.54446112	8.74623054e+00
0.54463616	8.71948217e+00
0.54481120	8.69287610e+00
0.54498625	8.66641094e+00
0.54516129	8.64008533e+00
0.54533633	8.61389791e+00
0.54551138	8.58784738e+00
0.54568642	8.56193241e+00
0.54586147	8.53615172e+00
0.54603651	8.51050404e+00
0.54621155	8.48498811e+00
0.54638660	8.45960268e+00
0.54656164	8.43445974e+00
0.54673668	8.40945232e+00
0.54691173	8.38457134e+00
0.54708677	8.35981561e+00
0.54726182	8.33518398e+00
0.54743686	8.31067532e+00
0.54761190	8.28628850e+00
0.54778695	8.26202240e+00
0.54796199	8.23787594e+00
0.54813703	8.21384802e+00
0.54831208	8.18993759e+00
0.54848712	8.16619286e+00
0.54866217	8.14261775e+00
0.54883721	8.11915661e+00
0.54901225	8.09580843e+00
0.54918730	8.07257222e+00
0.54936234	8.04944698e+00
0.54953738	8.02643175e+00
0.54971243	8.00352556e+00
0.54988747	7.98072745e+00
0.55006252	7.95803650e+00
0.55023756	7.93545177e+00
0.55041260	7.91297533e+00
0.55058765	7.89071371e+00
0.55076269	7.86855519e+00
0.55093773	7.84649890e+00
0.55111278	7.82454398e+00
0.55128782	7.80268955e+00
0.55146287	7.78093478e+00
0.55163791	7.75927883e+00
0.55181295	7.73772086e+00
0.55198800	7.71626006e+00
0.55216304	7.69489563e+00
0.55233808	7.67362675e+00
0.55251313	7.65250649e+00
0.55268817	7.63152119e+00
0.55286322	7.61062879e+00
0.55303826	7.58982853e+00
0.55321330	7.56911967e+00
0.55338835	7.54850145e+00
0.55356339	7.52797314e+00
0.55373843	7.50753402e+00
0.55391348	7.48718337e+00
0.55408852	7.46692049e+00
0.55426357	7.44674466e+00
0.55443861	7.42666776e+00
0.55461365	7.40677047e+00
0.55478870	7.38695784e+00
0.55496374	7.36722920e+00
0.55513878	7.34758390e+00
0.55531383	7.32802127e+00
0.55548887	7.30854068e+00
0.55566392	7.28914148e+00
0.55583896	7.26982305e+00
0.55601400	7.25058476e+00
0.55618905	7.23142600e+00
0.55636409	7.21234615e+00
0.55653913	7.19340344e+00
0.55671418	7.17456882e+00
0.55688922	7.15581104e+00
0.55706427	7.13712952e+00
0.55723931	7.11852368e+00
0.55741435	7.09999296e+00
0.55758940	7.08153679e+00
0.55776444	7.06315462e+00
0.55793948	7.04484588e+00
0.55811453	7.02661004e+00
0.55828957	7.00844656e+00
0.55846462	6.99037437e+00
0.55863966	6.97244695e+00
0.55881470	6.95459002e+00
0.55898975	6.93680305e+00
0.55916479	6.91908555e+00
0.55933983	6.90143700e+00
0.55951488	6.88385690e+00
0.55968992	6.86634477e+00
0.55986497	6.84890010e+00
0.56004001	6.83152241e+00
0.56021505	6.81421123e+00
0.56039010	6.79696608e+00
0.56056514	6.77986143e+00
0.56074019	6.76284521e+00
0.56091523	6.74589333e+00
0.56109027	6.72900535e+00
0.56126532	6.71218080e+00
0.56144036	6.69541925e+00
0.56161540	6.67872026e+00
0.56179045	6.66208338e+00
0.56196549	6.64550819e+00
0.56214054	6.62899427e+00
0.56231558	6.61254117e+00
0.56249062	6.59617215e+00
0.56266567	6.57991801e+00
0.56284071	6.56372323e+00
0.56301575	6.54758742e+00
0.56319080	6.53151016e+00
0.56336584	6.51549107e+00
0.56354089	6.49952975e+00
0.56371593	6.48362580e+00
0.56389097	6.46777885e+00
0.56406602	6.45198850e+00
0.56424106	6.43625438e+00
0.56441610	6.42057611e+00
0.56459115	6.40503443e+00
0.56476619	6.38956171e+00
0.56494124	6.37414347e+00
0.56511628	6.35877936e+00
0.56529132	6.34346901e+00
0.56546637	6.32821209e+00
0.56564141	6.31300824e+00
0.56581645	6.29785711e+00
0.56599150	6.28275835e+00
0.56616654	6.26771164e+00
0.56634159	6.25271662e+00
0.56651663	6.23780209e+00
0.56669167	6.22298360e+00
0.56686672	6.20821562e+00
0.56704176	6.19349783e+00
0.56721680	6.17882991e+00
0.56739185	6.16421154e+00
0.56756689	6.14964239e+00
0.56774194	6.13512217e+00
0.56791698	6.12065057e+00
0.56809202	6.10622727e+00
0.56826707	6.09185197e+00
0.56844211	6.07752437e+00
0.56861715	6.06332716e+00
0.56879220	6.04918181e+00
0.56896724	6.03508305e+00
0.56914229	6.02103058e+00
0.56931733	6.00702413e+00
0.56949237	5.99306341e+00
0.56966742	5.97914813e+00
0.56984246	5.96527802e+00
0.57001750	5.95145280e+00
0.57019255	5.93767219e+00
0.57036759	5.92393594e+00
0.57054264	5.91027768e+00
0.57071768	5.89669935e+00
0.57089272	5.88316439e+00
0.57106777	5.86967253e+00
0.57124281	5.85622352e+00
0.57141785	5.84281710e+00
0.57159290	5.82945301e+00
0.57176794	5.81613100e+00
0.57194299	5.80285083e+00
0.57211803	5.78961224e+00
0.57229307	5.77641498e+00
0.57246812	5.76326174e+00
0.57264316	5.75022969e+00
0.57281820	5.73723804e+00
0.57299325	5.72428657e+00
0.57316829	5.71137503e+00
0.57334334	5.69850319e+00
0.57351838	5.68567082e+00
0.57369342	5.67287770e+00
0.57386847	5.66012358e+00
0.57404351	5.64740826e+00
0.57421855	5.63473150e+00
0.57439360	5.62209308e+00
0.57456864	5.60953326e+00
0.57474369	5.59704112e+00
0.57491873	5.58458651e+00
0.57509377	5.57216920e+00
0.57526882	5.55978899e+00
0.57544386	5.54744566e+00
0.57561890	5.53513902e+00
0.57579395	5.52286884e+00
0.57596899	5.51063493e+00
0.57614404	5.49843708e+00
0.57631908	5.48627509e+00
0.57649412	5.47415825e+00
0.57666917	5.46214230e+00
0.57684421	5.45016145e+00
0.57701925	5.43821549e+00
0.57719430	5.42630424e+00
0.57736934	5.41442750e+00
0.57754439	5.40258507e+00
0.57771943	5.39077678e+00
0.57789447	5.37900244e+00
0.57806952	5.36726185e+00
0.57824456	5.35555484e+00
0.57841960	5.34388123e+00
0.57859465	5.33228528e+00
0.57876969	5.32074450e+00
0.57894474	5.30923642e+00
0.57911978	5.29776087e+00
0.57929482	5.28631767e+00
0.57946987	5.27490665e+00
0.57964491	5.26352763e+00
0.57981995	5.25218045e+00
0.57999500	5.24086493e+00
0.58017004	5.22958091e+00
0.58034509	5.21832822e+00
0.58052013	5.20712258e+00
0.58069517	5.19600491e+00
0.58087022	5.18491792e+00
0.58104526	5.17386143e+00
0.58122031	5.16283531e+00
0.58139535	5.15183937e+00
0.58157039	5.14087347e+00
0.58174544	5.12993746e+00
0.58192048	5.11903116e+00
0.58209552	5.10815444e+00
0.58227057	5.09730713e+00
0.58244561	5.08648909e+00
0.58262066	5.07574812e+00
0.58279570	5.06505132e+00
0.58297074	5.05438320e+00
0.58314579	5.04374361e+00
0.58332083	5.03313241e+00
0.58349587	5.02254946e+00
0.58367092	5.01199460e+00
0.58384596	5.00146770e+00
0.58402101	4.99096861e+00
0.58419605	4.98049720e+00
0.58437109	4.97005332e+00
0.58454614	4.95965606e+00
0.58472118	4.94932891e+00
0.58489622	4.93902875e+00
0.58507127	4.92875544e+00
0.58524631	4.91850886e+00
0.58542136	4.90828887e+00
0.58559640	4.89809533e+00
0.58577144	4.88792812e+00
0.58594649	4.87778710e+00
0.58612153	4.86767215e+00
0.58629657	4.85758314e+00
0.58647162	4.84751994e+00
0.58664666	4.83754277e+00
0.58682171	4.82760078e+00
0.58699675	4.81768409e+00
0.58717179	4.80779256e+00
0.58734684	4.79792607e+00
0.58752188	4.78808451e+00
0.58769692	4.77826775e+00
0.58787197	4.76847567e+00
0.58804701	4.75870816e+00
0.58822206	4.74896509e+00
0.58839710	4.73924634e+00
0.58857214	4.72957489e+00
0.58874719	4.71996198e+00
0.58892223	4.71037293e+00
0.58909727	4.70080763e+00
0.58927232	4.69126596e+00
0.58944736	4.68174783e+00
0.58962241	4.67225310e+00
0.58979745	4.66278168e+00
0.58997249	4.65333346e+00
0.59014754	4.64390831e+00
0.59032258	4.63450615e+00
0.59049762	4.62512685e+00
0.59067267	4.61583196e+00
0.59084771	4.60656271e+00
0.59102276	4.59731588e+00
0.59119780	4.58809137e+00
0.59137284	4.57888907e+00
0.59154789	4.56970889e+00
0.59172293	4.56055071e+00
0.59189797	4.55141444e+00
0.59207302	4.54229998e+00
0.59224806	4.53320722e+00
0.59242311	4.52413607e+00
0.59259815	4.51511332e+00
0.59277319	4.50613966e+00
0.59294824	4.49718720e+00
0.59312328	4.48825586e+00
0.59329832	4.47934553e+00
0.59347337	4.47045612e+00
0.59364841	4.46158753e+00
0.59382346	4.45273967e+00
0.59399850	4.44391246e+00
0.59417354	4.43510578e+00
0.59434859	4.42631956e+00
0.59452363	4.41755638e+00
0.59469867	4.40887224e+00
0.59487372	4.40020817e+00
0.59504876	4.39156406e+00
0.59522381	4.38293985e+00
0.59539885	4.37433543e+00
0.59557389	4.36575072e+00
0.59574894	4.35718564e+00
0.59592398	4.34864008e+00
0.59609902	4.34011398e+00
0.59627407	4.33160724e+00
0.59644911	4.32311978e+00
0.59662416	4.31468177e+00
0.59679920	4.30628438e+00
0.59697424	4.29790592e+00
0.59714929	4.28954630e+00
0.59732433	4.28120546e+00
0.59749937	4.27288330e+00
0.59767442	4.26457975e+00
0.59784946	4.25629472e+00
0.59802451	4.24802814e+00
0.59819955	4.23977992e+00
0.59837459	4.23154998e+00
0.59854964	4.22334638e+00
0.59872468	4.21521284e+00
0.59889972	4.20709725e+00
0.59907477	4.19899952e+00
0.59924981	4.19091959e+00
0.59942486	4.18285737e+00
0.59959990	4.17481279e+00
0.59977494	4.16678578e+00
0.59994999	4.15877626e+00
0.60012503	4.15078415e+00
0.60030008	4.14280939e+00
0.60047512	4.13485190e+00
0.60065016	4.12694480e+00
0.60082521	4.11907073e+00
0.60100025	4.11121362e+00
0.60117529	4.10337342e+00
0.60135034	4.09555004e+00
0.60152538	4.08774342e+00
0.60170043	4.07995348e+00
0.60187547	4.07218016e+00
0.60205051	4.06442340e+00
0.60222556	4.05668311e+00
0.60240060	4.04895924e+00
0.60257564	4.04126425e+00
0.60275069	4.03362834e+00
0.60292573	4.02600854e+00
0.60310078	4.01840479e+00
0.60327582	4.01081702e+00
0.60345086	4.00324518e+00
0.60362591	3.99568919e+00
0.60380095	3.98814898e+00
0.60397599	3.98062451e+00
0.60415104	3.97311569e+00
0.60432608	3.96562247e+00
0.60450113	3.95814479e+00
0.60467617	3.95071961e+00
0.60485121	3.94332104e+00
0.60502626	3.93593773e+00
0.60520130	3.92856964e+00
0.60537634	3.92121668e+00
0.60555139	3.91387881e+00
0.60572643	3.90655597e+00
0.60590148	3.89924809e+00
0.60607652	3.89195511e+00
0.60625156	3.88467698e+00
0.60642661	3.87741363e+00
0.60660165	3.87018100e+00
0.60677669	3.86299725e+00
0.60695174	3.85582803e+00
0.60712678	3.84867328e+00
0.60730183	3.84153295e+00
0.60747687	3.83440698e+00
0.60765191	3.82729531e+00
0.60782696	3.82019788e+00
0.60800200	3.81311464e+00
0.60817704	3.80604554e+00
0.60835209	3.79899052e+00
0.60852713	3.79194952e+00
0.60870218	3.78496769e+00
0.60887722	3.77800648e+00
0.60905226	3.77105906e+00
0.60922731	3.76412536e+00
0.60940235	3.75720534e+00
0.60957739	3.75029893e+00
0.60975244	3.74340609e+00
0.60992748	3.73652677e+00
0.61010253	3.72966091e+00
0.61027757	3.72280846e+00
0.61045261	3.71596937e+00
0.61062766	3.70916153e+00
0.61080270	3.70239280e+00
0.61097774	3.69563720e+00
0.61115279	3.68889469e+00
0.61132783	3.68216523e+00
0.61150288	3.67544875e+00
0.61167792	3.66874521e+00
0.61185296	3.66205457e+00
0.61202801	3.65537677e+00
0.61220305	3.64871177e+00
0.61237809	3.64205951e+00
0.61255314	3.63541996e+00
0.61272818	3.62884357e+00
0.61290323	3.62228177e+00
0.61307827	3.61573245e+00
0.61325331	3.60919555e+00
0.61342836	3.60267104e+00
0.61360340	3.59615887e+00
0.61377844	3.58965899e+00
0.61395349	3.58317136e+00
0.61412853	3.57669593e+00
0.61430358	3.57023266e+00
0.61447862	3.56378150e+00
0.61465366	3.55736239e+00
0.61482871	3.55097519e+00
0.61500375	3.54459990e+00
0.61517879	3.53823650e+00
0.61535384	3.53188492e+00
0.61552888	3.52554513e+00
0.61570393	3.51921708e+00
0.61587897	3.51290074e+00
0.61605401	3.50659606e+00
0.61622906	3.50030300e+00
0.61640410	3.49402151e+00
0.61657914	3.48775417e+00
0.61675419	3.48154567e+00
0.61692923	3.47534855e+00
0.61710428	3.46916276e+00
0.61727932	3.46298827e+00
0.61745436	3.45682503e+00
0.61762941	3.45067300e+00
0.61780445	3.44453215e+00
0.61797949	3.43840243e+00
0.61815454	3.43228381e+00
0.61832958	3.42617624e+00
0.61850463	3.42007969e+00
0.61867967	3.41401739e+00
0.61885471	3.40798202e+00
0.61902976	3.40195749e+00
0.61920480	3.39594376e+00
0.61937984	3.38994079e+00
0.61955489	3.38394855e+00
0.61972993	3.37796700e+00
0.61990498	3.37199610e+00
0.62008002	3.36603582e+00
0.62025506	3.36008611e+00
0.62043011	3.35414694e+00
0.62060515	3.34822488e+00
0.62078020	3.34235256e+00
0.62095524	3.33649061e+00
0.62113028	3.33063898e+00
0.62130533	3.32479765e+00
0.62148037	3.31896657e+00
0.62165541	3.31314572e+00
0.62183046	3.30733505e+00
0.62200550	3.30153453e+00
0.62218055	3.29574412e+00
0.62235559	3.28996380e+00
0.62253063	3.28419352e+00
0.62270568	3.27846081e+00
0.62288072	3.27275077e+00
0.62305576	3.26705062e+00
0.62323081	3.26136032e+00
0.62340585	3.25567985e+00
0.62358090	3.25000915e+00
0.62375594	3.24434821e+00
0.62393098	3.23869699e+00
0.62410603	3.23305545e+00
0.62428107	3.22742357e+00
0.62445611	3.22180131e+00
0.62463116	3.21619851e+00
0.62480620	3.21063734e+00
0.62498125	3.20508564e+00
0.62515629	3.19954337e+00
0.62533133	3.19401050e+00
0.62550638	3.18848700e+00
0.62568142	3.18297284e+00
0.62585646	3.17746799e+00
0.62603151	3.17197241e+00
0.62620655	3.16648609e+00
0.62638160	3.16100897e+00
0.62655664	3.15554104e+00
0.62673168	3.15011306e+00
0.62690673	3.14470310e+00
0.62708177	3.13930217e+00
0.62725681	3.13391024e+00
0.62743186	3.12852730e+00
0.62760690	3.12315331e+00
0.62778195	3.11778824e+00
0.62795699	3.11243206e+00
0.62813203	3.10708474e+00
0.62830708	3.10174625e+00
0.62848212	3.09641657e+00
0.62865716	3.09110810e+00
0.62883221	3.08583400e+00
0.62900725	3.08056856e+00
0.62918230	3.07531176e+00
0.62935734	3.07006357e+00
0.62953238	3.06482397e+00
0.62970743	3.05959291e+00
0.62988247	3.05437039e+00
0.63005751	3.04915636e+00
0.63023256	3.04395081e+00
0.63040760	3.03875370e+00
0.63058265	3.03356501e+00
0.63075769	3.02842059e+00
0.63093273	3.02328947e+00
0.63110778	3.01816663e+00
0.63128282	3.01305205e+00
0.63145786	3.00794569e+00
0.63163291	3.00284754e+00
0.63180795	2.99775757e+00
0.63198300	2.99267575e+00
0.63215804	2.98760205e+00
0.63233308	2.98253645e+00
0.63250813	2.97747893e+00
0.63268317	2.97244448e+00
0.63285821	2.96743894e+00
0.63303326	2.96244134e+00
0.63320830	2.95745167e+00
0.63338335	2.95246991e+00
0.63355839	2.94749602e+00
0.63373343	2.94252997e+00
0.63390848	2.93757176e+00
0.63408352	2.93262135e+00
0.63425856	2.92767871e+00
0.63443361	2.92274383e+00
0.63460865	2.91781668e+00
0.63478370	2.91293618e+00
0.63495874	2.90806453e+00
0.63513378	2.90320049e+00
0.63530883	2.89834403e+00
0.63548387	2.89349513e+00
0.63565891	2.88865377e+00
0.63583396	2.88381991e+00
0.63600900	2.87899355e+00
0.63618405	2.87417465e+00
0.63635909	2.86936320e+00
0.63653413	2.86455916e+00
0.63670918	2.85977909e+00
0.63688422	2.85502232e+00
0.63705926	2.85027285e+00
0.63723431	2.84553068e+00
0.63740935	2.84079577e+00
0.63758440	2.83606810e+00
0.63775944	2.83134766e+00
0.63793448	2.82663441e+00
0.63810953	2.82192835e+00
0.63828457	2.81722944e+00
0.63845961	2.81253767e+00
0.63863466	2.80785541e+00
0.63880970	2.80321735e+00
0.63898475	2.79858630e+00
0.63915979	2.79396226e+00
0.63933483	2.78934519e+00
0.63950988	2.78473508e+00
0.63968492	2.78013191e+00
0.63985996	2.77553565e+00
0.64003501	2.77094629e+00
0.64021005	2.76636380e+00
0.64038510	2.76178817e+00
0.64056014	2.75721937e+00
0.64073518	2.75267581e+00
0.64091023	2.74815125e+00
0.64108527	2.74363342e+00
0.64126032	2.73912231e+00
0.64143536	2.73461790e+00
0.64161040	2.73012016e+00
0.64178545	2.72562907e+00
0.64196049	2.72114462e+00
0.64213553	2.71666679e+00
0.64231058	2.71219556e+00
0.64248562	2.70773090e+00
0.64266067	2.70327850e+00
0.64283571	2.69886437e+00
0.64301075	2.69445671e+00
0.64318580	2.69005550e+00
0.64336084	2.68566073e+00
0.64353588	2.68127238e+00
0.64371093	2.67689042e+00
0.64388597	2.67251485e+00
0.64406102	2.66814564e+00
0.64423606	2.66378277e+00
0.64441110	2.65942623e+00
0.64458615	2.65507599e+00
0.64476119	2.65075401e+00
0.64493623	2.64644804e+00
0.64511128	2.64214827e+00
0.64528632	2.63785471e+00
0.64546137	2.63356732e+00
0.64563641	2.62928609e+00
0.64581145	2.62501100e+00
0.64598650	2.62074204e+00
0.64616154	2.61647919e+00
0.64633658	2.61222243e+00
0.64651163	2.60797174e+00
0.64668667	2.60373540e+00
0.64686172	2.59953079e+00
0.64703676	2.59533216e+00
0.64721180	2.59113950e+00
0.64738685	2.58695278e+00
0.64756189	2.58277199e+00
0.64773693	2.57859712e+00
0.64791198	2.57442814e+00
0.64808702	2.57026504e+00
0.64826207	2.56610781e+00
0.64843711	2.56195642e+00
0.64861215	2.55781086e+00
0.64878720	2.55369459e+00
0.64896224	2.54959056e+00
0.64913728	2.54549228e+00
0.64931233	2.54139973e+00
0.64948737	2.53731289e+00
0.64966242	2.53323175e+00
0.64983746	2.52915629e+00
0.65001250	2.52508649e+00
0.65018755	2.52102235e+00
0.65036259	2.51696384e+00
0.65053763	2.51291096e+00
0.65071268	2.50887452e+00
0.65088772	2.50486516e+00
0.65106277	2.50086133e+00
0.65123781	2.49686302e+00
0.65141285	2.49287022e+00
0.65158790	2.48888290e+00
0.65176294	2.48490106e+00
0.65193798	2.48092468e+00
0.65211303	2.47695375e+00
0.65228807	2.47298824e+00
0.65246312	2.46902815e+00
0.65263816	2.46507346e+00
0.65281320	2.46115238e+00
0.65298825	2.45724023e+00
0.65316329	2.45333341e+00
0.65333833	2.44943189e+00
0.65351338	2.44553567e+00
0.65368842	2.44164472e+00
0.65386347	2.43775903e+00
0.65403851	2.43387859e+00
0.65421355	2.43000338e+00
0.65438860	2.42613339e+00
0.65456364	2.42226861e+00
0.65473868	2.41842158e+00
0.65491373	2.41459660e+00
0.65508877	2.41077675e+00
0.65526382	2.40696201e+00
0.65543886	2.40315238e+00
0.65561390	2.39934783e+00
0.65578895	2.39554836e+00
0.65596399	2.39175395e+00
0.65613903	2.38796459e+00
0.65631408	2.38418026e+00
0.65648912	2.38040095e+00
0.65666417	2.37662666e+00
0.65683921	2.37288802e+00
0.65701425	2.36915502e+00
0.65718930	2.36542695e+00
0.65736434	2.36170380e+00
0.65753938	2.35798556e+00
0.65771443	2.35427221e+00
0.65788947	2.35056374e+00
0.65806452	2.34686014e+00
0.65823956	2.34316139e+00
0.65841460	2.33946749e+00
0.65858965	2.33577842e+00
0.65876469	2.33210784e+00
0.65893973	2.32845476e+00
0.65911478	2.32480645e+00
0.65928982	2.32116289e+00
0.65946487	2.31752406e+00
0.65963991	2.31388996e+00
0.65981495	2.31026058e+00
0.65999000	2.30663589e+00
0.66016504	2.30301590e+00
0.66034009	2.29940058e+00
0.66051513	2.29578992e+00
0.66069017	2.29218616e+00
0.66086522	2.28861706e+00
0.66104026	2.28505255e+00
0.66121530	2.28149262e+00
0.66139035	2.27793726e+00
0.66156539	2.27438645e+00
0.66174044	2.27084020e+00
0.66191548	2.26729847e+00
0.66209052	2.26376127e+00
0.66226557	2.26022859e+00
