# z/w	Integrand for V0 = 0.0135 eV, theta = 0.2600 mrad
0.52170543	1.98789059e-01
0.52188047	1.97692945e-01
0.52205551	1.96610453e-01
0.52223056	1.95541289e-01
0.52240560	1.94486116e-01
0.52258065	1.93445279e-01
0.52275569	1.92416916e-01
0.52293073	1.91400766e-01
0.52310578	1.90396578e-01
0.52328082	1.89404105e-01
0.52345586	1.88423108e-01
0.52363091	1.87453357e-01
0.52380595	1.86494625e-01
0.52398100	1.85546694e-01
0.52415604	1.84609351e-01
0.52433108	1.83682390e-01
0.52450613	1.82768134e-01
0.52468117	1.81864043e-01
0.52485621	1.80969724e-01
0.52503126	1.80084993e-01
0.52520630	1.79209670e-01
0.52538135	1.78343578e-01
0.52555639	1.77486548e-01
0.52573143	1.76638413e-01
0.52590648	1.75799011e-01
0.52608152	1.74968183e-01
0.52625656	1.74145776e-01
0.52643161	1.73332706e-01
0.52660665	1.72528967e-01
0.52678170	1.71733194e-01
0.52695674	1.70945248e-01
0.52713178	1.70164993e-01
0.52730683	1.69392296e-01
0.52748187	1.68627030e-01
0.52765691	1.67869067e-01
0.52783196	1.67118285e-01
0.52800700	1.66374564e-01
0.52818205	1.65637787e-01
0.52835709	1.64907882e-01
0.52853213	1.64187056e-01
0.52870718	1.63472822e-01
0.52888222	1.62765074e-01
0.52905726	1.62063707e-01
0.52923231	1.61368620e-01
0.52940735	1.60679713e-01
0.52958240	1.59996890e-01
0.52975744	1.59320054e-01
0.52993248	1.58649113e-01
0.53010753	1.57983975e-01
0.53028257	1.57324553e-01
0.53045761	1.56671904e-01
0.53063266	1.56025698e-01
0.53080770	1.55384938e-01
0.53098275	1.54749543e-01
0.53115779	1.54119433e-01
0.53133283	1.53494530e-01
0.53150788	1.52874757e-01
0.53168292	1.52260041e-01
0.53185796	1.51650307e-01
0.53203301	1.51045483e-01
0.53220805	1.50445499e-01
0.53238310	1.49850528e-01
0.53255814	1.49262222e-01
0.53273318	1.48678541e-01
0.53290823	1.48099420e-01
0.53308327	1.47524795e-01
0.53325831	1.46954604e-01
0.53343336	1.46388786e-01
0.53360840	1.45827282e-01
0.53378345	1.45270031e-01
0.53395849	1.44716978e-01
0.53413353	1.44168064e-01
0.53430858	1.43623236e-01
0.53448362	1.43083631e-01
0.53465866	1.42548639e-01
0.53483371	1.42017562e-01
0.53500875	1.41490349e-01
0.53518380	1.40966950e-01
0.53535884	1.40447314e-01
0.53553388	1.39931395e-01
0.53570893	1.39419143e-01
0.53588397	1.38910512e-01
0.53605901	1.38405456e-01
0.53623406	1.37903931e-01
0.53640910	1.37406267e-01
0.53658415	1.36913536e-01
0.53675919	1.36424196e-01
0.53693423	1.35938203e-01
0.53710928	1.35455518e-01
0.53728432	1.34976099e-01
0.53745936	1.34499908e-01
0.53763441	1.34026904e-01
0.53780945	1.33557050e-01
0.53798450	1.33090307e-01
0.53815954	1.32626639e-01
0.53833458	1.32166009e-01
0.53850963	1.31709850e-01
0.53868467	1.31257135e-01
0.53885971	1.30807342e-01
0.53903476	1.30360439e-01
0.53920980	1.29916391e-01
0.53938485	1.29475165e-01
0.53955989	1.29036730e-01
0.53973493	1.28601053e-01
0.53990998	1.28168103e-01
0.54008502	1.27737850e-01
0.54026007	1.27310262e-01
0.54043511	1.26885780e-01
0.54061015	1.26465041e-01
0.54078520	1.26046871e-01
0.54096024	1.25631244e-01
0.54113528	1.25218131e-01
0.54131033	1.24807504e-01
0.54148537	1.24399337e-01
0.54166042	1.23993603e-01
0.54183546	1.23590275e-01
0.54201050	1.23189327e-01
0.54218555	1.22790735e-01
0.54236059	1.22394473e-01
0.54253563	1.22002008e-01
0.54271068	1.21612094e-01
0.54288572	1.21224429e-01
0.54306077	1.20838990e-01
0.54323581	1.20455754e-01
0.54341085	1.20074698e-01
0.54358590	1.19695799e-01
0.54376094	1.19319035e-01
0.54393598	1.18944384e-01
0.54411103	1.18571825e-01
0.54428607	1.18201336e-01
0.54446112	1.17833475e-01
0.54463616	1.17468569e-01
0.54481120	1.17105665e-01
0.54498625	1.16744744e-01
0.54516129	1.16385785e-01
0.54533633	1.16028769e-01
0.54551138	1.15673677e-01
0.54568642	1.15320490e-01
0.54586147	1.14969190e-01
0.54603651	1.14619757e-01
0.54621155	1.14272175e-01
0.54638660	1.13926424e-01
0.54656164	1.13584014e-01
0.54673668	1.13243501e-01
0.54691173	1.12904762e-01
0.54708677	1.12567779e-01
0.54726182	1.12232536e-01
0.54743686	1.11899017e-01
0.54761190	1.11567205e-01
0.54778695	1.11237085e-01
0.54796199	1.10908640e-01
0.54813703	1.10581855e-01
0.54831208	1.10256715e-01
0.54848712	1.09933866e-01
0.54866217	1.09613360e-01
0.54883721	1.09294449e-01
0.54901225	1.08977117e-01
0.54918730	1.08661352e-01
0.54936234	1.08347138e-01
0.54953738	1.08034461e-01
0.54971243	1.07723309e-01
0.54988747	1.07413666e-01
0.55006252	1.07105520e-01
0.55023756	1.06798858e-01
0.55041260	1.06493705e-01
0.55058765	1.06191481e-01
0.55076269	1.05890696e-01
0.55093773	1.05591337e-01
0.55111278	1.05293393e-01
0.55128782	1.04996850e-01
0.55146287	1.04701697e-01
0.55163791	1.04407922e-01
0.55181295	1.04115513e-01
0.55198800	1.03824458e-01
0.55216304	1.03534745e-01
0.55233808	1.03246364e-01
0.55251313	1.02960048e-01
0.55268817	1.02675608e-01
0.55286322	1.02392461e-01
0.55303826	1.02110596e-01
0.55321330	1.01830004e-01
0.55338835	1.01550672e-01
0.55356339	1.01272591e-01
0.55373843	1.00995751e-01
0.55391348	1.00720141e-01
0.55408852	1.00445751e-01
0.55426357	1.00172571e-01
0.55443861	9.99007598e-02
0.55461365	9.96313958e-02
0.55478870	9.93632079e-02
0.55496374	9.90961867e-02
0.55513878	9.88303228e-02
0.55531383	9.85656069e-02
0.55548887	9.83020299e-02
0.55566392	9.80395827e-02
0.55583896	9.77782564e-02
0.55601400	9.75180420e-02
0.55618905	9.72589309e-02
0.55636409	9.70009143e-02
0.55653913	9.67447573e-02
0.55671418	9.64900771e-02
0.55688922	9.62364624e-02
0.55706427	9.59839048e-02
0.55723931	9.57323962e-02
0.55741435	9.54819286e-02
0.55758940	9.52324938e-02
0.55776444	9.49840841e-02
0.55793948	9.47366916e-02
0.55811453	9.44903086e-02
0.55828957	9.42449275e-02
0.55846462	9.40008077e-02
0.55863966	9.37586823e-02
0.55881470	9.35175323e-02
0.55898975	9.32773504e-02
0.55916479	9.30381295e-02
0.55933983	9.27998624e-02
0.55951488	9.25625420e-02
0.55968992	9.23261614e-02
0.55986497	9.20907135e-02
0.56004001	9.18561917e-02
0.56021505	9.16225890e-02
0.56039010	9.13898988e-02
0.56056514	9.11591049e-02
0.56074019	9.09295185e-02
0.56091523	9.07008211e-02
0.56109027	9.04730062e-02
0.56126532	9.02460674e-02
0.56144036	9.00199985e-02
0.56161540	8.97947933e-02
0.56179045	8.95704457e-02
0.56196549	8.93469494e-02
0.56214054	8.91242986e-02
0.56231558	8.89024872e-02
0.56249062	8.86818329e-02
0.56266567	8.84627567e-02
0.56284071	8.82444993e-02
0.56301575	8.80270550e-02
0.56319080	8.78104182e-02
0.56336584	8.75945832e-02
0.56354089	8.73795445e-02
0.56371593	8.71652966e-02
0.56389097	8.69518341e-02
0.56406602	8.67391516e-02
0.56424106	8.65272438e-02
0.56441610	8.63161053e-02
0.56459115	8.61067838e-02
0.56476619	8.58984008e-02
0.56494124	8.56907682e-02
0.56511628	8.54838810e-02
0.56529132	8.52777341e-02
0.56546637	8.50723227e-02
0.56564141	8.48676418e-02
0.56581645	8.46636865e-02
0.56599150	8.44604520e-02
0.56616654	8.42579336e-02
0.56634159	8.40561264e-02
0.56651663	8.38554269e-02
0.56669167	8.36560491e-02
0.56686672	8.34573660e-02
0.56704176	8.32593729e-02
0.56721680	8.30620655e-02
0.56739185	8.28654392e-02
0.56756689	8.26694896e-02
0.56774194	8.24742124e-02
0.56791698	8.22796032e-02
0.56809202	8.20856578e-02
0.56826707	8.18923718e-02
0.56844211	8.16997412e-02
0.56861715	8.15088497e-02
0.56879220	8.13186675e-02
0.56896724	8.11291250e-02
0.56914229	8.09402184e-02
0.56931733	8.07519436e-02
0.56949237	8.05642966e-02
0.56966742	8.03772735e-02
0.56984246	8.01908704e-02
0.57001750	8.00050834e-02
0.57019255	7.98199087e-02
0.57036759	7.96353425e-02
0.57054264	7.94518517e-02
0.57071768	7.92694628e-02
0.57089272	7.90876687e-02
0.57106777	7.89064659e-02
0.57124281	7.87258505e-02
0.57141785	7.85458191e-02
0.57159290	7.83663681e-02
0.57176794	7.81874940e-02
0.57194299	7.80091932e-02
0.57211803	7.78314624e-02
0.57229307	7.76542980e-02
0.57246812	7.74777343e-02
0.57264316	7.73027697e-02
0.57281820	7.71283587e-02
0.57299325	7.69544981e-02
0.57316829	7.67811845e-02
0.57334334	7.66084148e-02
0.57351838	7.64361857e-02
0.57369342	7.62644940e-02
0.57386847	7.60933366e-02
0.57404351	7.59227103e-02
0.57421855	7.57526119e-02
0.57439360	7.55830385e-02
0.57456864	7.54145204e-02
0.57474369	7.52469138e-02
0.57491873	7.50798207e-02
0.57509377	7.49132382e-02
0.57526882	7.47471634e-02
0.57544386	7.45815932e-02
0.57561890	7.44165249e-02
0.57579395	7.42519555e-02
0.57596899	7.40878821e-02
0.57614404	7.39243020e-02
0.57631908	7.37612123e-02
0.57649412	7.35987376e-02
0.57666917	7.34376263e-02
0.57684421	7.32769947e-02
0.57701925	7.31168402e-02
0.57719430	7.29571602e-02
0.57736934	7.27979518e-02
0.57754439	7.26392125e-02
0.57771943	7.24809397e-02
0.57789447	7.23231308e-02
0.57806952	7.21657831e-02
0.57824456	7.20088942e-02
0.57841960	7.18524614e-02
0.57859465	7.16970724e-02
0.57876969	7.15424283e-02
0.57894474	7.13882308e-02
0.57911978	7.12344776e-02
0.57929482	7.10811661e-02
0.57946987	7.09282941e-02
0.57964491	7.07758590e-02
0.57981995	7.06238586e-02
0.57999500	7.04722904e-02
0.58017004	7.03211522e-02
0.58034509	7.01704415e-02
0.58052013	7.00203653e-02
0.58069517	6.98714614e-02
0.58087022	6.97229762e-02
0.58104526	6.95749073e-02
0.58122031	6.94272526e-02
0.58139535	6.92800099e-02
0.58157039	6.91331769e-02
0.58174544	6.89867516e-02
0.58192048	6.88407317e-02
0.58209552	6.86951151e-02
0.58227057	6.85498997e-02
0.58244561	6.84050834e-02
0.58262066	6.82612905e-02
0.58279570	6.81180912e-02
0.58297074	6.79752829e-02
0.58314579	6.78328637e-02
0.58332083	6.76908315e-02
0.58349587	6.75491843e-02
0.58367092	6.74079201e-02
0.58384596	6.72670370e-02
0.58402101	6.71265329e-02
0.58419605	6.69864060e-02
0.58437109	6.68466543e-02
0.58454614	6.67075382e-02
0.58472118	6.65693781e-02
0.58489622	6.64315858e-02
0.58507127	6.62941593e-02
0.58524631	6.61570968e-02
0.58542136	6.60203964e-02
0.58559640	6.58840563e-02
0.58577144	6.57480747e-02
0.58594649	6.56124498e-02
0.58612153	6.54771798e-02
0.58629657	6.53422629e-02
0.58647162	6.52076974e-02
0.58664666	6.50742749e-02
0.58682171	6.49413268e-02
0.58699675	6.48087230e-02
0.58717179	6.46764617e-02
0.58734684	6.45445412e-02
0.58752188	6.44129600e-02
0.58769692	6.42817162e-02
0.58787197	6.41508083e-02
0.58804701	6.40202346e-02
0.58822206	6.38899935e-02
0.58839710	6.37600833e-02
0.58857214	6.36308010e-02
0.58874719	6.35022918e-02
0.58892223	6.33741073e-02
0.58909727	6.32462458e-02
0.58927232	6.31187058e-02
0.58944736	6.29914858e-02
0.58962241	6.28645843e-02
0.58979745	6.27379996e-02
0.58997249	6.26117303e-02
0.59014754	6.24857749e-02
0.59032258	6.23601318e-02
0.59049762	6.22347997e-02
0.59067267	6.21105809e-02
0.59084771	6.19867088e-02
0.59102276	6.18631416e-02
0.59119780	6.17398777e-02
0.59137284	6.16169158e-02
0.59154789	6.14942545e-02
0.59172293	6.13718923e-02
0.59189797	6.12498278e-02
0.59207302	6.11280596e-02
0.59224806	6.10065864e-02
0.59242311	6.08854068e-02
0.59259815	6.07648785e-02
0.59277319	6.06450107e-02
0.59294824	6.05254309e-02
0.59312328	6.04061380e-02
0.59329832	6.02871305e-02
0.59347337	6.01684071e-02
0.59364841	6.00499666e-02
0.59382346	5.99318076e-02
0.59399850	5.98139289e-02
0.59417354	5.96963291e-02
0.59434859	5.95790071e-02
0.59452363	5.94619974e-02
0.59469867	5.93460512e-02
0.59487372	5.92303774e-02
0.59504876	5.91149747e-02
0.59522381	5.89998419e-02
0.59539885	5.88849779e-02
0.59557389	5.87703813e-02
0.59574894	5.86560511e-02
0.59592398	5.85419859e-02
0.59609902	5.84281847e-02
0.59627407	5.83146463e-02
0.59644911	5.82013694e-02
0.59662416	5.80887397e-02
0.59679920	5.79766443e-02
0.59697424	5.78648058e-02
0.59714929	5.77532230e-02
0.59732433	5.76418949e-02
0.59749937	5.75308203e-02
0.59767442	5.74199980e-02
0.59784946	5.73094271e-02
0.59802451	5.71991063e-02
0.59819955	5.70890346e-02
0.59837459	5.69792110e-02
0.59854964	5.68697408e-02
0.59872468	5.67611978e-02
0.59889972	5.66528982e-02
0.59907477	5.65448409e-02
0.59924981	5.64370249e-02
0.59942486	5.63294491e-02
0.59959990	5.62221125e-02
0.59977494	5.61150140e-02
0.59994999	5.60081527e-02
0.60012503	5.59015275e-02
0.60030008	5.57951375e-02
0.60047512	5.56889815e-02
0.60065016	5.55834978e-02
0.60082521	5.54784566e-02
0.60100025	5.53736453e-02
0.60117529	5.52690631e-02
0.60135034	5.51647090e-02
0.60152538	5.50605819e-02
0.60170043	5.49566810e-02
0.60187547	5.48530052e-02
0.60205051	5.47495537e-02
0.60222556	5.46463255e-02
0.60240060	5.45433196e-02
0.60257564	5.44407022e-02
0.60275069	5.43388747e-02
0.60292573	5.42372655e-02
0.60310078	5.41358737e-02
0.60327582	5.40346985e-02
0.60345086	5.39337388e-02
0.60362591	5.38329939e-02
0.60380095	5.37324628e-02
0.60397599	5.36321446e-02
0.60415104	5.35320386e-02
0.60432608	5.34321437e-02
0.60450113	5.33324592e-02
0.60467617	5.32334610e-02
0.60485121	5.31348157e-02
0.60502626	5.30363772e-02
0.60520130	5.29381445e-02
0.60537634	5.28401169e-02
0.60555139	5.27422935e-02
0.60572643	5.26446735e-02
0.60590148	5.25472560e-02
0.60607652	5.24500404e-02
0.60625156	5.23530256e-02
0.60642661	5.22562110e-02
0.60660165	5.21598086e-02
0.60677669	5.20640608e-02
0.60695174	5.19685095e-02
0.60712678	5.18731541e-02
0.60730183	5.17779937e-02
0.60747687	5.16830276e-02
0.60765191	5.15882551e-02
0.60782696	5.14936753e-02
0.60800200	5.13992875e-02
0.60817704	5.13050909e-02
0.60835209	5.12110848e-02
0.60852713	5.11172684e-02
0.60870218	5.10242183e-02
0.60887722	5.09314421e-02
0.60905226	5.08388524e-02
0.60922731	5.07464484e-02
0.60940235	5.06542293e-02
0.60957739	5.05621945e-02
0.60975244	5.04703432e-02
0.60992748	5.03786747e-02
0.61010253	5.02871884e-02
0.61027757	5.01958834e-02
0.61045261	5.01047591e-02
0.61062766	5.00140565e-02
0.61080270	4.99238811e-02
0.61097774	4.98338833e-02
0.61115279	4.97440626e-02
0.61132783	4.96544182e-02
0.61150288	4.95649494e-02
0.61167792	4.94756556e-02
0.61185296	4.93865361e-02
0.61202801	4.92975902e-02
0.61220305	4.92088173e-02
0.61237809	4.91202167e-02
0.61255314	4.90317878e-02
0.61272818	4.89441707e-02
0.61290323	4.88567490e-02
0.61307827	4.87694960e-02
0.61325331	4.86824110e-02
0.61342836	4.85954935e-02
0.61360340	4.85087427e-02
0.61377844	4.84221581e-02
0.61395349	4.83357391e-02
0.61412853	4.82494850e-02
0.61430358	4.81633952e-02
0.61447862	4.80774691e-02
0.61465366	4.79919808e-02
0.61482871	4.79069281e-02
0.61500375	4.78220365e-02
0.61517879	4.77373053e-02
0.61535384	4.76527340e-02
0.61552888	4.75683220e-02
0.61570393	4.74840686e-02
0.61587897	4.73999733e-02
0.61605401	4.73160355e-02
0.61622906	4.72322546e-02
0.61640410	4.71486301e-02
0.61657914	4.70651939e-02
0.61675419	4.69825023e-02
0.61692923	4.68999644e-02
0.61710428	4.68175796e-02
0.61727932	4.67353474e-02
0.61745436	4.66532673e-02
0.61762941	4.65713386e-02
0.61780445	4.64895609e-02
0.61797949	4.64079336e-02
0.61815454	4.63264562e-02
0.61832958	4.62451280e-02
0.61850463	4.61639487e-02
0.61867967	4.60832281e-02
0.61885471	4.60028683e-02
0.61902976	4.59226550e-02
0.61920480	4.58425875e-02
0.61937984	4.57626654e-02
0.61955489	4.56828882e-02
0.61972993	4.56032553e-02
0.61990498	4.55237662e-02
0.62008002	4.54444204e-02
0.62025506	4.53652175e-02
0.62043011	4.52861568e-02
0.62060515	4.52073257e-02
0.62078020	4.51291581e-02
0.62095524	4.50511305e-02
0.62113028	4.49732424e-02
0.62130533	4.48954931e-02
0.62148037	4.48178823e-02
0.62165541	4.47404094e-02
0.62183046	4.46630740e-02
0.62200550	4.45858756e-02
0.62218055	4.45088138e-02
0.62235559	4.44318880e-02
0.62253063	4.43550977e-02
0.62270568	4.42787958e-02
0.62288072	4.42027912e-02
0.62305576	4.41269201e-02
0.62323081	4.40511819e-02
0.62340585	4.39755762e-02
0.62358090	4.39001026e-02
0.62375594	4.38247607e-02
0.62393098	4.37495498e-02
0.62410603	4.36744697e-02
0.62428107	4.35995198e-02
0.62445611	4.35246997e-02
0.62463116	4.34501391e-02
0.62480620	4.33761298e-02
0.62498125	4.33022483e-02
0.62515629	4.32284940e-02
0.62533133	4.31548666e-02
0.62550638	4.30813656e-02
0.62568142	4.30079906e-02
0.62585646	4.29347412e-02
0.62603151	4.28616169e-02
0.62620655	4.27886173e-02
0.62638160	4.27157420e-02
0.62655664	4.26429906e-02
0.62673168	4.25707455e-02
0.62690673	4.24987338e-02
0.62708177	4.24268442e-02
0.62725681	4.23550761e-02
0.62743186	4.22834291e-02
0.62760690	4.22119029e-02
0.62778195	4.21404970e-02
0.62795699	4.20692110e-02
0.62813203	4.19980446e-02
0.62830708	4.19269974e-02
0.62848212	4.18560689e-02
0.62865716	4.17854277e-02
0.62883221	4.17152522e-02
0.62900725	4.16451935e-02
0.62918230	4.15752514e-02
0.62935734	4.15054254e-02
0.62953238	4.14357151e-02
0.62970743	4.13661202e-02
0.62988247	4.12966403e-02
0.63005751	4.12272749e-02
0.63023256	4.11580238e-02
0.63040760	4.10888866e-02
0.63058265	4.10198628e-02
0.63075769	4.09514247e-02
0.63093273	4.08831642e-02
0.63110778	4.08150155e-02
0.63128282	4.07469780e-02
0.63145786	4.06790515e-02
0.63163291	4.06112356e-02
0.63180795	4.05435299e-02
0.63198300	4.04759341e-02
0.63215804	4.04084479e-02
0.63233308	4.03410708e-02
0.63250813	4.02738025e-02
0.63268317	4.02068325e-02
0.63285821	4.01402345e-02
0.63303326	4.00737436e-02
0.63320830	4.00073596e-02
0.63338335	3.99410822e-02
0.63355839	3.98749108e-02
0.63373343	3.98088453e-02
0.63390848	3.97428854e-02
0.63408352	3.96770305e-02
0.63425856	3.96112805e-02
0.63443361	3.95456351e-02
0.63460865	3.94800938e-02
0.63478370	3.94151691e-02
0.63495874	3.93503634e-02
0.63513378	3.92856602e-02
0.63530883	3.92210592e-02
0.63548387	3.91565601e-02
0.63565891	3.90921625e-02
0.63583396	3.90278661e-02
0.63600900	3.89636707e-02
0.63618405	3.88995759e-02
0.63635909	3.88355813e-02
0.63653413	3.87716868e-02
0.63670918	3.87081052e-02
0.63688422	3.86448279e-02
0.63705926	3.85816492e-02
0.63723431	3.85185687e-02
0.63740935	3.84555860e-02
0.63758440	3.83927010e-02
0.63775944	3.83299134e-02
0.63793448	3.82672227e-02
0.63810953	3.82046287e-02
0.63828457	3.81421312e-02
0.63845961	3.80797297e-02
0.63863466	3.80174550e-02
0.63880970	3.79557504e-02
0.63898475	3.78941405e-02
0.63915979	3.78326249e-02
0.63933483	3.77712033e-02
0.63950988	3.77098754e-02
0.63968492	3.76486410e-02
0.63985996	3.75874999e-02
0.64003501	3.75264516e-02
0.64021005	3.74654959e-02
0.64038510	3.74046325e-02
0.64056014	3.73438613e-02
0.64073518	3.72834302e-02
0.64091023	3.72232553e-02
0.64108527	3.71631711e-02
0.64126032	3.71031773e-02
0.64143536	3.70432737e-02
0.64161040	3.69834601e-02
0.64178545	3.69237360e-02
0.64196049	3.68641014e-02
0.64213553	3.68045558e-02
0.64231058	3.67450991e-02
0.64248562	3.66857310e-02
0.64266067	3.66265226e-02
0.64283571	3.65677994e-02
0.64301075	3.65091633e-02
0.64318580	3.64506142e-02
0.64336084	3.63921518e-02
0.64353588	3.63337759e-02
0.64371093	3.62754861e-02
0.64388597	3.62172823e-02
0.64406102	3.61591642e-02
0.64423606	3.61011316e-02
0.64441110	3.60431841e-02
0.64458615	3.59853216e-02
0.64476119	3.59278265e-02
0.64493623	3.58705411e-02
0.64511128	3.58133395e-02
0.64528632	3.57562213e-02
0.64546137	3.56991863e-02
0.64563641	3.56422343e-02
0.64581145	3.55853651e-02
0.64598650	3.55285783e-02
0.64616154	3.54718738e-02
0.64633658	3.54152513e-02
0.64651163	3.53587107e-02
0.64668667	3.53023640e-02
0.64686172	3.52464472e-02
0.64703676	3.51906109e-02
0.64721180	3.51348550e-02
0.64738685	3.50791791e-02
0.64756189	3.50235830e-02
0.64773693	3.49680666e-02
0.64791198	3.49126295e-02
0.64808702	3.48572716e-02
0.64826207	3.48019927e-02
0.64843711	3.47467924e-02
0.64861215	3.46916707e-02
0.64878720	3.46369214e-02
0.64896224	3.45823310e-02
0.64913728	3.45278179e-02
0.64931233	3.44733821e-02
0.64948737	3.44190231e-02
0.64966242	3.43647409e-02
0.64983746	3.43105352e-02
0.65001250	3.42564057e-02
0.65018755	3.42023524e-02
0.65036259	3.41483749e-02
0.65053763	3.40944731e-02
0.65071268	3.40407879e-02
0.65088772	3.39874575e-02
0.65106277	3.39342016e-02
0.65123781	3.38810200e-02
0.65141285	3.38279125e-02
0.65158790	3.37748790e-02
0.65176294	3.37219192e-02
0.65193798	3.36690328e-02
0.65211303	3.36162198e-02
0.65228807	3.35634798e-02
0.65246312	3.35108128e-02
0.65263816	3.34582184e-02
0.65281320	3.34060714e-02
0.65298825	3.33540442e-02
0.65316329	3.33020886e-02
0.65333833	3.32502043e-02
0.65351338	3.31983913e-02
0.65368842	3.31466493e-02
0.65386347	3.30949782e-02
0.65403851	3.30433776e-02
0.65421355	3.29918475e-02
0.65438860	3.29403877e-02
0.65456364	3.28889979e-02
0.65473868	3.28378296e-02
0.65491373	3.27869344e-02
0.65508877	3.27361083e-02
0.65526382	3.26853511e-02
0.65543886	3.26346626e-02
0.65561390	3.25840426e-02
0.65578895	3.25334910e-02
0.65596399	3.24830075e-02
0.65613903	3.24325920e-02
0.65631408	3.23822442e-02
0.65648912	3.23319641e-02
0.65666417	3.22817514e-02
0.65683921	3.22320267e-02
0.65701425	3.21823780e-02
0.65718930	3.21327958e-02
0.65736434	3.20832797e-02
0.65753938	3.20338297e-02
0.65771443	3.19844456e-02
0.65788947	3.19351271e-02
0.65806452	3.18858742e-02
0.65823956	3.18366866e-02
0.65841460	3.17875642e-02
0.65858965	3.17385068e-02
0.65876469	3.16896893e-02
0.65893973	3.16410989e-02
0.65911478	3.15925727e-02
0.65928982	3.15441104e-02
0.65946487	3.14957118e-02
0.65963991	3.14473769e-02
0.65981495	3.13991054e-02
0.65999000	3.13508971e-02
0.66016504	3.13027520e-02
0.66034009	3.12546698e-02
0.66051513	3.12066504e-02
0.66069017	3.11587212e-02
0.66086522	3.11112237e-02
0.66104026	3.10637880e-02
0.66121530	3.10164139e-02
0.66139035	3.09691014e-02
0.66156539	3.09218503e-02
0.66174044	3.08746604e-02
0.66191548	3.08275315e-02
0.66209052	3.07804635e-02
0.66226557	3.07334563e-02
