# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.52573143	2.15418857e-01
0.52590648	2.14432704e-01
0.52608152	2.13456120e-01
0.52625656	2.12488942e-01
0.52643161	2.11532275e-01
0.52660665	2.10586134e-01
0.52678170	2.09648911e-01
0.52695674	2.08720460e-01
0.52713178	2.07800634e-01
0.52730683	2.06889293e-01
0.52748187	2.05986298e-01
0.52765691	2.05091515e-01
0.52783196	2.04204810e-01
0.52800700	2.03326055e-01
0.52818205	2.02455124e-01
0.52835709	2.01591947e-01
0.52853213	2.00739296e-01
0.52870718	1.99894088e-01
0.52888222	1.99056208e-01
0.52905726	1.98225542e-01
0.52923231	1.97401982e-01
0.52940735	1.96585419e-01
0.52958240	1.95775748e-01
0.52975744	1.94972865e-01
0.52993248	1.94176669e-01
0.53010753	1.93387061e-01
0.53028257	1.92603945e-01
0.53045761	1.91828599e-01
0.53063266	1.91060635e-01
0.53080770	1.90298869e-01
0.53098275	1.89543212e-01
0.53115779	1.88793577e-01
0.53133283	1.88049878e-01
0.53150788	1.87312031e-01
0.53168292	1.86579955e-01
0.53185796	1.85853569e-01
0.53203301	1.85132794e-01
0.53220805	1.84417552e-01
0.53238310	1.83708064e-01
0.53255814	1.83006368e-01
0.53273318	1.82309967e-01
0.53290823	1.81618790e-01
0.53308327	1.80932767e-01
0.53325831	1.80251829e-01
0.53343336	1.79575910e-01
0.53360840	1.78904942e-01
0.53378345	1.78238861e-01
0.53395849	1.77577603e-01
0.53413353	1.76921106e-01
0.53430858	1.76269308e-01
0.53448362	1.75623593e-01
0.53465866	1.74983230e-01
0.53483371	1.74347377e-01
0.53500875	1.73715977e-01
0.53518380	1.73088974e-01
0.53535884	1.72466314e-01
0.53553388	1.71847941e-01
0.53570893	1.71233803e-01
0.53588397	1.70623849e-01
0.53605901	1.70018026e-01
0.53623406	1.69416284e-01
0.53640910	1.68819045e-01
0.53658415	1.68227656e-01
0.53675919	1.67640191e-01
0.53693423	1.67056603e-01
0.53710928	1.66476847e-01
0.53728432	1.65900876e-01
0.53745936	1.65328646e-01
0.53763441	1.64760114e-01
0.53780945	1.64195236e-01
0.53798450	1.63633970e-01
0.53815954	1.63076275e-01
0.53833458	1.62522109e-01
0.53850963	1.61973207e-01
0.53868467	1.61428331e-01
0.53885971	1.60886854e-01
0.53903476	1.60348738e-01
0.53920980	1.59813945e-01
0.53938485	1.59282439e-01
0.53955989	1.58754182e-01
0.53973493	1.58229139e-01
0.53990998	1.57707275e-01
0.54008502	1.57188554e-01
0.54026007	1.56672942e-01
0.54043511	1.56160983e-01
0.54061015	1.55653459e-01
0.54078520	1.55148935e-01
0.54096024	1.54647381e-01
0.54113528	1.54148763e-01
0.54131033	1.53653051e-01
0.54148537	1.53160214e-01
0.54166042	1.52670222e-01
0.54183546	1.52183045e-01
0.54201050	1.51698654e-01
0.54218555	1.51217019e-01
0.54236059	1.50738113e-01
0.54253563	1.50263773e-01
0.54271068	1.49792443e-01
0.54288572	1.49323749e-01
0.54306077	1.48857664e-01
0.54323581	1.48394162e-01
0.54341085	1.47933216e-01
0.54358590	1.47474802e-01
0.54376094	1.47018893e-01
0.54393598	1.46565464e-01
0.54411103	1.46114492e-01
0.54428607	1.45665952e-01
0.54446112	1.45220512e-01
0.54463616	1.44778566e-01
0.54481120	1.44338974e-01
0.54498625	1.43901713e-01
0.54516129	1.43466760e-01
0.54533633	1.43034094e-01
0.54551138	1.42603692e-01
0.54568642	1.42175532e-01
0.54586147	1.41749594e-01
0.54603651	1.41325856e-01
0.54621155	1.40904297e-01
0.54638660	1.40484897e-01
0.54656164	1.40069560e-01
0.54673668	1.39656468e-01
0.54691173	1.39245467e-01
0.54708677	1.38836538e-01
0.54726182	1.38429661e-01
0.54743686	1.38024819e-01
0.54761190	1.37621991e-01
0.54778695	1.37221161e-01
0.54796199	1.36822309e-01
0.54813703	1.36425418e-01
0.54831208	1.36030470e-01
0.54848712	1.35638235e-01
0.54866217	1.35248774e-01
0.54883721	1.34861199e-01
0.54901225	1.34475492e-01
0.54918730	1.34091637e-01
0.54936234	1.33709618e-01
0.54953738	1.33329419e-01
0.54971243	1.32951023e-01
0.54988747	1.32574415e-01
0.55006252	1.32199580e-01
0.55023756	1.31826501e-01
0.55041260	1.31455216e-01
0.55058765	1.31087551e-01
0.55076269	1.30721591e-01
0.55093773	1.30357322e-01
0.55111278	1.29994730e-01
0.55128782	1.29633799e-01
0.55146287	1.29274517e-01
0.55163791	1.28916869e-01
0.55181295	1.28560842e-01
0.55198800	1.28206421e-01
0.55216304	1.27853594e-01
0.55233808	1.27502348e-01
0.55251313	1.27153545e-01
0.55268817	1.26806964e-01
0.55286322	1.26461918e-01
0.55303826	1.26118397e-01
0.55321330	1.25776388e-01
0.55338835	1.25435877e-01
0.55356339	1.25096854e-01
0.55373843	1.24759305e-01
0.55391348	1.24423220e-01
0.55408852	1.24088587e-01
0.55426357	1.23755393e-01
0.55443861	1.23423839e-01
0.55461365	1.23095287e-01
0.55478870	1.22768134e-01
0.55496374	1.22442371e-01
0.55513878	1.22117986e-01
0.55531383	1.21794968e-01
0.55548887	1.21473306e-01
0.55566392	1.21152991e-01
0.55583896	1.20834011e-01
0.55601400	1.20516357e-01
0.55618905	1.20200017e-01
0.55636409	1.19884983e-01
0.55653913	1.19572210e-01
0.55671418	1.19261222e-01
0.55688922	1.18951505e-01
0.55706427	1.18643049e-01
0.55723931	1.18335844e-01
0.55741435	1.18029882e-01
0.55758940	1.17725152e-01
0.55776444	1.17421646e-01
0.55793948	1.17119355e-01
0.55811453	1.16818269e-01
0.55828957	1.16518379e-01
0.55846462	1.16220000e-01
0.55863966	1.15924019e-01
0.55881470	1.15629204e-01
0.55898975	1.15335545e-01
0.55916479	1.15043035e-01
0.55933983	1.14751665e-01
0.55951488	1.14461427e-01
0.55968992	1.14172313e-01
0.55986497	1.13884315e-01
0.56004001	1.13597424e-01
0.56021505	1.13311633e-01
0.56039010	1.13026934e-01
0.56056514	1.12744561e-01
0.56074019	1.12463651e-01
0.56091523	1.12183804e-01
0.56109027	1.11905014e-01
0.56126532	1.11627273e-01
0.56144036	1.11350574e-01
0.56161540	1.11074909e-01
0.56179045	1.10800272e-01
0.56196549	1.10526654e-01
0.56214054	1.10254049e-01
0.56231558	1.09982451e-01
0.56249062	1.09712252e-01
0.56266567	1.09443978e-01
0.56284071	1.09176685e-01
0.56301575	1.08910367e-01
0.56319080	1.08645017e-01
0.56336584	1.08380628e-01
0.56354089	1.08117195e-01
0.56371593	1.07854711e-01
0.56389097	1.07593168e-01
0.56406602	1.07332562e-01
0.56424106	1.07072885e-01
0.56441610	1.06814132e-01
0.56459115	1.06557584e-01
0.56476619	1.06302168e-01
0.56494124	1.06047652e-01
0.56511628	1.05794032e-01
0.56529132	1.05541301e-01
0.56546637	1.05289453e-01
0.56564141	1.05038482e-01
0.56581645	1.04788384e-01
0.56599150	1.04539151e-01
0.56616654	1.04290779e-01
0.56634159	1.04043262e-01
0.56651663	1.03797095e-01
0.56669167	1.03552544e-01
0.56686672	1.03308828e-01
0.56704176	1.03065942e-01
0.56721680	1.02823881e-01
0.56739185	1.02582638e-01
0.56756689	1.02342210e-01
0.56774194	1.02102591e-01
0.56791698	1.01863775e-01
0.56809202	1.01625757e-01
0.56826707	1.01388534e-01
0.56844211	1.01152099e-01
0.56861715	1.00917789e-01
0.56879220	1.00684335e-01
0.56896724	1.00451651e-01
0.56914229	1.00219733e-01
0.56931733	9.99885757e-02
0.56949237	9.97581743e-02
0.56966742	9.95285243e-02
0.56984246	9.92996211e-02
0.57001750	9.90714601e-02
0.57019255	9.88440369e-02
0.57036759	9.86173468e-02
0.57054264	9.83919752e-02
0.57071768	9.81679558e-02
0.57089272	9.79446532e-02
0.57106777	9.77220632e-02
0.57124281	9.75001814e-02
0.57141785	9.72790037e-02
0.57159290	9.70585257e-02
0.57176794	9.68387434e-02
0.57194299	9.66196526e-02
0.57211803	9.64012491e-02
0.57229307	9.61835289e-02
0.57246812	9.59665341e-02
0.57264316	9.57514863e-02
0.57281820	9.55371065e-02
0.57299325	9.53233909e-02
0.57316829	9.51103355e-02
0.57334334	9.48979365e-02
0.57351838	9.46861901e-02
0.57369342	9.44750925e-02
0.57386847	9.42646398e-02
0.57404351	9.40548285e-02
0.57421855	9.38456548e-02
0.57439360	9.36371150e-02
0.57456864	9.34298657e-02
0.57474369	9.32237290e-02
0.57491873	9.30182127e-02
0.57509377	9.28133132e-02
0.57526882	9.26090271e-02
0.57544386	9.24053509e-02
0.57561890	9.22022810e-02
0.57579395	9.19998142e-02
0.57596899	9.17979469e-02
0.57614404	9.15966759e-02
0.57631908	9.13959977e-02
0.57649412	9.11960711e-02
0.57666917	9.09978485e-02
0.57684421	9.08002061e-02
0.57701925	9.06031404e-02
0.57719430	9.04066485e-02
0.57736934	9.02107270e-02
0.57754439	9.00153728e-02
0.57771943	8.98205829e-02
0.57789447	8.96263541e-02
0.57806952	8.94326833e-02
0.57824456	8.92395676e-02
0.57841960	8.90470038e-02
0.57859465	8.88556966e-02
0.57876969	8.86652877e-02
0.57894474	8.84754195e-02
0.57911978	8.82860890e-02
0.57929482	8.80972934e-02
0.57946987	8.79090297e-02
0.57964491	8.77212952e-02
0.57981995	8.75340870e-02
0.57999500	8.73474023e-02
0.58017004	8.71612383e-02
0.58034509	8.69755922e-02
0.58052013	8.67907286e-02
0.58069517	8.66073355e-02
0.58087022	8.64244495e-02
0.58104526	8.62420680e-02
0.58122031	8.60601881e-02
0.58139535	8.58788075e-02
0.58157039	8.56979233e-02
0.58174544	8.55175331e-02
0.58192048	8.53376342e-02
0.58209552	8.51582241e-02
0.58227057	8.49793003e-02
0.58244561	8.48008603e-02
0.58262066	8.46236589e-02
0.58279570	8.44471765e-02
0.58297074	8.42711683e-02
0.58314579	8.40956318e-02
0.58332083	8.39205647e-02
0.58349587	8.37459646e-02
0.58367092	8.35718290e-02
0.58384596	8.33981556e-02
0.58402101	8.32249422e-02
0.58419605	8.30521862e-02
0.58437109	8.28798855e-02
0.58454614	8.27083698e-02
0.58472118	8.25380448e-02
0.58489622	8.23681660e-02
0.58507127	8.21987311e-02
0.58524631	8.20297379e-02
0.58542136	8.18611843e-02
0.58559640	8.16930680e-02
0.58577144	8.15253868e-02
0.58594649	8.13581386e-02
0.58612153	8.11913213e-02
0.58629657	8.10249327e-02
0.58647162	8.08589708e-02
0.58664666	8.06944002e-02
0.58682171	8.05304063e-02
0.58699675	8.03668306e-02
0.58717179	8.02036709e-02
0.58734684	8.00409253e-02
0.58752188	7.98785916e-02
0.58769692	7.97166680e-02
0.58787197	7.95551524e-02
0.58804701	7.93940429e-02
0.58822206	7.92333375e-02
0.58839710	7.90730343e-02
0.58857214	7.89135118e-02
0.58874719	7.87549554e-02
0.58892223	7.85967935e-02
0.58909727	7.84390242e-02
0.58927232	7.82816457e-02
0.58944736	7.81246561e-02
0.58962241	7.79680536e-02
0.58979745	7.78118363e-02
0.58997249	7.76560024e-02
0.59014754	7.75005501e-02
0.59032258	7.73454777e-02
0.59049762	7.71907832e-02
0.59067267	7.70374738e-02
0.59084771	7.68845875e-02
0.59102276	7.67320719e-02
0.59119780	7.65799253e-02
0.59137284	7.64281459e-02
0.59154789	7.62767321e-02
0.59172293	7.61256821e-02
0.59189797	7.59749943e-02
0.59207302	7.58246671e-02
0.59224806	7.56746986e-02
0.59242311	7.55250874e-02
0.59259815	7.53762631e-02
0.59277319	7.52282365e-02
0.59294824	7.50805607e-02
0.59312328	7.49332339e-02
0.59329832	7.47862545e-02
0.59347337	7.46396210e-02
0.59364841	7.44933319e-02
0.59382346	7.43473855e-02
0.59399850	7.42017803e-02
0.59417354	7.40565148e-02
0.59434859	7.39115874e-02
0.59452363	7.37670418e-02
0.59469867	7.36238207e-02
0.59487372	7.34809312e-02
0.59504876	7.33383719e-02
0.59522381	7.31961414e-02
0.59539885	7.30542382e-02
0.59557389	7.29126608e-02
0.59574894	7.27714078e-02
0.59592398	7.26304777e-02
0.59609902	7.24898692e-02
0.59627407	7.23495808e-02
0.59644911	7.22096110e-02
0.59662416	7.20704501e-02
0.59679920	7.19319545e-02
0.59697424	7.17937718e-02
0.59714929	7.16559009e-02
0.59732433	7.15183402e-02
0.59749937	7.13810884e-02
0.59767442	7.12441442e-02
0.59784946	7.11075063e-02
0.59802451	7.09711733e-02
0.59819955	7.08351440e-02
0.59837459	7.06994169e-02
0.59854964	7.05641205e-02
0.59872468	7.04299530e-02
0.59889972	7.02960822e-02
0.59907477	7.01625068e-02
0.59924981	7.00292257e-02
0.59942486	6.98962375e-02
0.59959990	6.97635410e-02
0.59977494	6.96311349e-02
0.59994999	6.94990181e-02
0.60012503	6.93671893e-02
0.60030008	6.92356472e-02
0.60047512	6.91043908e-02
0.60065016	6.89739651e-02
0.60082521	6.88440845e-02
0.60100025	6.87144844e-02
0.60117529	6.85851638e-02
0.60135034	6.84561213e-02
0.60152538	6.83273560e-02
0.60170043	6.81988666e-02
0.60187547	6.80706520e-02
0.60205051	6.79427111e-02
0.60222556	6.78150426e-02
0.60240060	6.76876455e-02
0.60257564	6.75607314e-02
0.60275069	6.74348116e-02
0.60292573	6.73091582e-02
0.60310078	6.71837701e-02
0.60327582	6.70586464e-02
0.60345086	6.69337858e-02
0.60362591	6.68091873e-02
0.60380095	6.66848498e-02
0.60397599	6.65607724e-02
0.60415104	6.64369538e-02
0.60432608	6.63133931e-02
0.60450113	6.61900893e-02
0.60467617	6.60676249e-02
0.60485121	6.59455919e-02
0.60502626	6.58238114e-02
0.60520130	6.57022823e-02
0.60537634	6.55810037e-02
0.60555139	6.54599744e-02
0.60572643	6.53391937e-02
0.60590148	6.52186603e-02
0.60607652	6.50983735e-02
0.60625156	6.49783320e-02
0.60642661	6.48585352e-02
0.60660165	6.47392374e-02
0.60677669	6.46207299e-02
0.60695174	6.45024626e-02
0.60712678	6.43844346e-02
0.60730183	6.42666451e-02
0.60747687	6.41490930e-02
0.60765191	6.40317774e-02
0.60782696	6.39146975e-02
0.60800200	6.37978522e-02
0.60817704	6.36812407e-02
0.60835209	6.35648620e-02
0.60852713	6.34487153e-02
0.60870218	6.33335613e-02
0.60887722	6.32187506e-02
0.60905226	6.31041677e-02
0.60922731	6.29898118e-02
0.60940235	6.28756819e-02
0.60957739	6.27617773e-02
0.60975244	6.26480971e-02
0.60992748	6.25346403e-02
0.61010253	6.24214061e-02
0.61027757	6.23083938e-02
0.61045261	6.21956024e-02
0.61062766	6.20833284e-02
0.61080270	6.19717020e-02
0.61097774	6.18602928e-02
0.61115279	6.17491000e-02
0.61132783	6.16381229e-02
0.61150288	6.15273606e-02
0.61167792	6.14168123e-02
0.61185296	6.13064771e-02
0.61202801	6.11963544e-02
0.61220305	6.10864432e-02
0.61237809	6.09767429e-02
0.61255314	6.08672525e-02
0.61272818	6.07587494e-02
0.61290323	6.06504852e-02
0.61307827	6.05424275e-02
0.61325331	6.04345754e-02
0.61342836	6.03269281e-02
0.61360340	6.02194849e-02
0.61377844	6.01122451e-02
0.61395349	6.00052079e-02
0.61412853	5.98983725e-02
0.61430358	5.97917383e-02
0.61447862	5.96853044e-02
0.61465366	5.95794120e-02
0.61482871	5.94740585e-02
0.61500375	5.93689021e-02
0.61517879	5.92639422e-02
0.61535384	5.91591779e-02
0.61552888	5.90546085e-02
0.61570393	5.89502335e-02
0.61587897	5.88460520e-02
0.61605401	5.87420633e-02
0.61622906	5.86382668e-02
0.61640410	5.85346618e-02
0.61657914	5.84312890e-02
0.61675419	5.83288589e-02
0.61692923	5.82266169e-02
0.61710428	5.81245625e-02
0.61727932	5.80226949e-02
0.61745436	5.79210135e-02
0.61762941	5.78195176e-02
0.61780445	5.77182065e-02
0.61797949	5.76170797e-02
0.61815454	5.75161363e-02
0.61832958	5.74153759e-02
0.61850463	5.73147976e-02
0.61867967	5.72147898e-02
0.61885471	5.71152297e-02
0.61902976	5.70158490e-02
0.61920480	5.69166470e-02
0.61937984	5.68176231e-02
0.61955489	5.67187765e-02
0.61972993	5.66201068e-02
0.61990498	5.65216133e-02
0.62008002	5.64232954e-02
0.62025506	5.63251524e-02
0.62043011	5.62271838e-02
0.62060515	5.61294987e-02
0.62078020	5.60326404e-02
0.62095524	5.59359535e-02
0.62113028	5.58394374e-02
0.62130533	5.57430915e-02
0.62148037	5.56469153e-02
0.62165541	5.55509082e-02
0.62183046	5.54550695e-02
0.62200550	5.53593987e-02
0.62218055	5.52638952e-02
0.62235559	5.51685585e-02
0.62253063	5.50733880e-02
0.62270568	5.49788040e-02
0.62288072	5.48845790e-02
0.62305576	5.47905176e-02
0.62323081	5.46966193e-02
0.62340585	5.46028834e-02
0.62358090	5.45093094e-02
0.62375594	5.44158968e-02
0.62393098	5.43226451e-02
0.62410603	5.42295536e-02
0.62428107	5.41366219e-02
0.62445611	5.40438493e-02
0.62463116	5.39514045e-02
0.62480620	5.38596674e-02
0.62498125	5.37680868e-02
0.62515629	5.36766623e-02
0.62533133	5.35853933e-02
0.62550638	5.34942793e-02
0.62568142	5.34033198e-02
0.62585646	5.33125143e-02
0.62603151	5.32218623e-02
0.62620655	5.31313632e-02
0.62638160	5.30410165e-02
0.62655664	5.29508218e-02
0.62673168	5.28612491e-02
0.62690673	5.27719632e-02
0.62708177	5.26828268e-02
0.62725681	5.25938395e-02
0.62743186	5.25050008e-02
0.62760690	5.24163102e-02
0.62778195	5.23277673e-02
0.62795699	5.22393715e-02
0.62813203	5.21511224e-02
0.62830708	5.20630195e-02
0.62848212	5.19750623e-02
0.62865716	5.18874593e-02
0.62883221	5.18004314e-02
0.62900725	5.17135469e-02
0.62918230	5.16268054e-02
0.62935734	5.15402064e-02
0.62953238	5.14537494e-02
0.62970743	5.13674339e-02
0.62988247	5.12812596e-02
0.63005751	5.11952259e-02
0.63023256	5.11093324e-02
0.63040760	5.10235787e-02
0.63058265	5.09379643e-02
0.63075769	5.08530769e-02
0.63093273	5.07684088e-02
0.63110778	5.06838778e-02
0.63128282	5.05994834e-02
0.63145786	5.05152252e-02
0.63163291	5.04311028e-02
0.63180795	5.03471156e-02
0.63198300	5.02632634e-02
0.63215804	5.01795457e-02
0.63233308	5.00959620e-02
0.63250813	5.00125119e-02
0.63268317	4.99294375e-02
0.63285821	4.98468329e-02
0.63303326	4.97643599e-02
0.63320830	4.96820181e-02
0.63338335	4.95998071e-02
0.63355839	4.95177264e-02
0.63373343	4.94357756e-02
0.63390848	4.93539544e-02
0.63408352	4.92722624e-02
0.63425856	4.91906990e-02
0.63443361	4.91092640e-02
0.63460865	4.90279569e-02
0.63478370	4.89473869e-02
0.63495874	4.88669625e-02
0.63513378	4.87866640e-02
0.63530883	4.87064910e-02
0.63548387	4.86264431e-02
0.63565891	4.85465200e-02
0.63583396	4.84667213e-02
0.63600900	4.83870466e-02
0.63618405	4.83074954e-02
0.63635909	4.82280675e-02
0.63653413	4.81487625e-02
0.63670918	4.80698641e-02
0.63688422	4.79913609e-02
0.63705926	4.79129787e-02
0.63723431	4.78347172e-02
0.63740935	4.77565759e-02
0.63758440	4.76785546e-02
0.63775944	4.76006528e-02
0.63793448	4.75228701e-02
0.63810953	4.74452063e-02
0.63828457	4.73676609e-02
0.63845961	4.72902337e-02
0.63863466	4.72129609e-02
0.63880970	4.71363725e-02
0.63898475	4.70599003e-02
0.63915979	4.69835440e-02
0.63933483	4.69073033e-02
0.63950988	4.68311779e-02
0.63968492	4.67551673e-02
0.63985996	4.66792712e-02
0.64003501	4.66034893e-02
0.64021005	4.65278213e-02
0.64038510	4.64522668e-02
0.64056014	4.63768255e-02
0.64073518	4.63018193e-02
0.64091023	4.62271391e-02
0.64108527	4.61525703e-02
0.64126032	4.60781128e-02
0.64143536	4.60037661e-02
0.64161040	4.59295299e-02
0.64178545	4.58554039e-02
0.64196049	4.57813878e-02
0.64213553	4.57074811e-02
0.64231058	4.56336838e-02
0.64248562	4.55599953e-02
0.64266067	4.54865059e-02
0.64283571	4.54136281e-02
0.64301075	4.53408576e-02
0.64318580	4.52681939e-02
0.64336084	4.51956368e-02
0.64353588	4.51231860e-02
0.64371093	4.50508412e-02
0.64388597	4.49786020e-02
0.64406102	4.49064682e-02
0.64423606	4.48344394e-02
0.64441110	4.47625154e-02
0.64458615	4.46906958e-02
0.64476119	4.46193173e-02
0.64493623	4.45481920e-02
0.64511128	4.44771696e-02
0.64528632	4.44062499e-02
0.64546137	4.43354325e-02
0.64563641	4.42647172e-02
0.64581145	4.41941036e-02
0.64598650	4.41235915e-02
0.64616154	4.40531807e-02
0.64633658	4.39828707e-02
0.64651163	4.39126613e-02
0.64668667	4.38426948e-02
0.64686172	4.37732704e-02
0.64703676	4.37039449e-02
0.64721180	4.36347183e-02
0.64738685	4.35655901e-02
0.64756189	4.34965602e-02
0.64773693	4.34276282e-02
0.64791198	4.33587938e-02
0.64808702	4.32900569e-02
0.64826207	4.32214170e-02
0.64843711	4.31528740e-02
0.64861215	4.30844275e-02
0.64878720	4.30164545e-02
0.64896224	4.29486810e-02
0.64913728	4.28810027e-02
0.64931233	4.28134194e-02
0.64948737	4.27459307e-02
0.64966242	4.26785363e-02
0.64983746	4.26112361e-02
0.65001250	4.25440298e-02
0.65018755	4.24769171e-02
0.65036259	4.24098977e-02
0.65053763	4.23429714e-02
0.65071268	4.22763077e-02
0.65088772	4.22100729e-02
0.65106277	4.21439298e-02
0.65123781	4.20778781e-02
0.65141285	4.20119177e-02
0.65158790	4.19460483e-02
0.65176294	4.18802695e-02
0.65193798	4.18145813e-02
0.65211303	4.17489832e-02
0.65228807	4.16834752e-02
0.65246312	4.16180568e-02
0.65263816	4.15527279e-02
0.65281320	4.14879579e-02
0.65298825	4.14233363e-02
0.65316329	4.13588029e-02
0.65333833	4.12943574e-02
0.65351338	4.12299995e-02
0.65368842	4.11657291e-02
0.65386347	4.11015458e-02
0.65403851	4.10374495e-02
0.65421355	4.09734399e-02
0.65438860	4.09095168e-02
0.65456364	4.08456800e-02
0.65473868	4.07821251e-02
0.65491373	4.07189191e-02
0.65508877	4.06557981e-02
0.65526382	4.05927619e-02
0.65543886	4.05298102e-02
0.65561390	4.04669430e-02
0.65578895	4.04041598e-02
0.65596399	4.03414606e-02
0.65613903	4.02788450e-02
0.65631408	4.02163129e-02
0.65648912	4.01538640e-02
0.65666417	4.00914981e-02
0.65683921	4.00297253e-02
0.65701425	3.99680460e-02
0.65718930	3.99064484e-02
0.65736434	3.98449323e-02
0.65753938	3.97834976e-02
0.65771443	3.97221441e-02
0.65788947	3.96608714e-02
0.65806452	3.95996794e-02
0.65823956	3.95385679e-02
0.65841460	3.94775366e-02
0.65858965	3.94165854e-02
0.65876469	3.93559424e-02
0.65893973	3.92955911e-02
0.65911478	3.92353187e-02
0.65928982	3.91751250e-02
0.65946487	3.91150099e-02
0.65963991	3.90549731e-02
0.65981495	3.89950143e-02
0.65999000	3.89351336e-02
0.66016504	3.88753305e-02
0.66034009	3.88156049e-02
0.66051513	3.87559566e-02
0.66069017	3.86964194e-02
0.66086522	3.86374121e-02
0.66104026	3.85784810e-02
0.66121530	3.85196259e-02
0.66139035	3.84608466e-02
0.66156539	3.84021428e-02
0.66174044	3.83435145e-02
0.66191548	3.82849613e-02
0.66209052	3.82264832e-02
0.66226557	3.81680798e-02
