# z/w	Integrand for V0 = 0.0135 eV, theta = 0.2600 mrad
0.53833458	1.88038507e-01
0.53850963	1.87388957e-01
0.53868467	1.86744301e-01
0.53885971	1.86103806e-01
0.53903476	1.85467424e-01
0.53920980	1.84835107e-01
0.53938485	1.84206809e-01
0.53955989	1.83582483e-01
0.53973493	1.82962084e-01
0.53990998	1.82345567e-01
0.54008502	1.81732889e-01
0.54026007	1.81124006e-01
0.54043511	1.80519540e-01
0.54061015	1.79920387e-01
0.54078520	1.79324894e-01
0.54096024	1.78733019e-01
0.54113528	1.78144724e-01
0.54131033	1.77559969e-01
0.54148537	1.76978716e-01
0.54166042	1.76400926e-01
0.54183546	1.75826562e-01
0.54201050	1.75255587e-01
0.54218555	1.74687965e-01
0.54236059	1.74123661e-01
0.54253563	1.73564789e-01
0.54271068	1.73009554e-01
0.54288572	1.72457522e-01
0.54306077	1.71908658e-01
0.54323581	1.71362930e-01
0.54341085	1.70820305e-01
0.54358590	1.70280752e-01
0.54376094	1.69744238e-01
0.54393598	1.69210733e-01
0.54411103	1.68680205e-01
0.54428607	1.68152625e-01
0.54446112	1.67628764e-01
0.54463616	1.67109071e-01
0.54481120	1.66592230e-01
0.54498625	1.66078211e-01
0.54516129	1.65566986e-01
0.54533633	1.65058528e-01
0.54551138	1.64552809e-01
0.54568642	1.64049802e-01
0.54586147	1.63549482e-01
0.54603651	1.63051821e-01
0.54621155	1.62556794e-01
0.54638660	1.62064375e-01
0.54656164	1.61576761e-01
0.54673668	1.61091851e-01
0.54691173	1.60609466e-01
0.54708677	1.60129582e-01
0.54726182	1.59652175e-01
0.54743686	1.59177221e-01
0.54761190	1.58704699e-01
0.54778695	1.58234584e-01
0.54796199	1.57766855e-01
0.54813703	1.57301490e-01
0.54831208	1.56838465e-01
0.54848712	1.56378675e-01
0.54866217	1.55922187e-01
0.54883721	1.55467970e-01
0.54901225	1.55016003e-01
0.54918730	1.54566265e-01
0.54936234	1.54118736e-01
0.54953738	1.53673396e-01
0.54971243	1.53230226e-01
0.54988747	1.52789207e-01
0.55006252	1.52350318e-01
0.55023756	1.51913541e-01
0.55041260	1.51478916e-01
0.55058765	1.51048530e-01
0.55076269	1.50620191e-01
0.55093773	1.50193884e-01
0.55111278	1.49769590e-01
0.55128782	1.49347292e-01
0.55146287	1.48926972e-01
0.55163791	1.48508613e-01
0.55181295	1.48092200e-01
0.55198800	1.47677714e-01
0.55216304	1.47265139e-01
0.55233808	1.46854460e-01
0.55251313	1.46446680e-01
0.55268817	1.46041539e-01
0.55286322	1.45638239e-01
0.55303826	1.45236766e-01
0.55321330	1.44837104e-01
0.55338835	1.44439237e-01
0.55356339	1.44043151e-01
0.55373843	1.43648832e-01
0.55391348	1.43256264e-01
0.55408852	1.42865433e-01
0.55426357	1.42476326e-01
0.55443861	1.42089167e-01
0.55461365	1.41705500e-01
0.55478870	1.41323507e-01
0.55496374	1.40943175e-01
0.55513878	1.40564491e-01
0.55531383	1.40187442e-01
0.55548887	1.39812014e-01
0.55566392	1.39438195e-01
0.55583896	1.39065972e-01
0.55601400	1.38695332e-01
0.55618905	1.38326263e-01
0.55636409	1.37958753e-01
0.55653913	1.37593916e-01
0.55671418	1.37231195e-01
0.55688922	1.36869990e-01
0.55706427	1.36510291e-01
0.55723931	1.36152086e-01
0.55741435	1.35795362e-01
0.55758940	1.35440109e-01
0.55776444	1.35086316e-01
0.55793948	1.34733971e-01
0.55811453	1.34383063e-01
0.55828957	1.34033581e-01
0.55846462	1.33685887e-01
0.55863966	1.33341002e-01
0.55881470	1.32997505e-01
0.55898975	1.32655387e-01
0.55916479	1.32314637e-01
0.55933983	1.31975246e-01
0.55951488	1.31637202e-01
0.55968992	1.31300496e-01
0.55986497	1.30965119e-01
0.56004001	1.30631060e-01
0.56021505	1.30298310e-01
0.56039010	1.29966859e-01
0.56056514	1.29638111e-01
0.56074019	1.29311082e-01
0.56091523	1.28985320e-01
0.56109027	1.28660814e-01
0.56126532	1.28337555e-01
0.56144036	1.28015535e-01
0.56161540	1.27694745e-01
0.56179045	1.27375176e-01
0.56196549	1.27056820e-01
0.56214054	1.26739667e-01
0.56231558	1.26423709e-01
0.56249062	1.26109402e-01
0.56266567	1.25797351e-01
0.56284071	1.25486465e-01
0.56301575	1.25176737e-01
0.56319080	1.24868159e-01
0.56336584	1.24560722e-01
0.56354089	1.24254419e-01
0.56371593	1.23949242e-01
0.56389097	1.23645184e-01
0.56406602	1.23342236e-01
0.56424106	1.23040391e-01
0.56441610	1.22739642e-01
0.56459115	1.22441471e-01
0.56476619	1.22144636e-01
0.56494124	1.21848869e-01
0.56511628	1.21554163e-01
0.56529132	1.21260512e-01
0.56546637	1.20967907e-01
0.56564141	1.20676343e-01
0.56581645	1.20385812e-01
0.56599150	1.20096308e-01
0.56616654	1.19807823e-01
0.56634159	1.19520350e-01
0.56651663	1.19234455e-01
0.56669167	1.18950441e-01
0.56686672	1.18667416e-01
0.56704176	1.18385373e-01
0.56721680	1.18104307e-01
0.56739185	1.17824211e-01
0.56756689	1.17545078e-01
0.56774194	1.17266903e-01
0.56791698	1.16989679e-01
0.56809202	1.16713400e-01
0.56826707	1.16438060e-01
0.56844211	1.16163653e-01
0.56861715	1.15891731e-01
0.56879220	1.15620818e-01
0.56896724	1.15350817e-01
0.56914229	1.15081722e-01
0.56931733	1.14813525e-01
0.56949237	1.14546223e-01
0.56966742	1.14279809e-01
0.56984246	1.14014278e-01
0.57001750	1.13749625e-01
0.57019255	1.13485843e-01
0.57036759	1.13222927e-01
0.57054264	1.12961537e-01
0.57071768	1.12701709e-01
0.57089272	1.12442727e-01
0.57106777	1.12184588e-01
0.57124281	1.11927285e-01
0.57141785	1.11670814e-01
0.57159290	1.11415169e-01
0.57176794	1.11160346e-01
0.57194299	1.10906339e-01
0.57211803	1.10653144e-01
0.57229307	1.10400755e-01
0.57246812	1.10149222e-01
0.57264316	1.09899971e-01
0.57281820	1.09651508e-01
0.57299325	1.09403828e-01
0.57316829	1.09156928e-01
0.57334334	1.08910802e-01
0.57351838	1.08665446e-01
0.57369342	1.08420855e-01
0.57386847	1.08177025e-01
0.57404351	1.07933951e-01
0.57421855	1.07691629e-01
0.57439360	1.07450055e-01
0.57456864	1.07209981e-01
0.57474369	1.06971203e-01
0.57491873	1.06733156e-01
0.57509377	1.06495836e-01
0.57526882	1.06259239e-01
0.57544386	1.06023361e-01
0.57561890	1.05788197e-01
0.57579395	1.05553744e-01
0.57596899	1.05319997e-01
0.57614404	1.05086953e-01
0.57631908	1.04854607e-01
0.57649412	1.04623139e-01
0.57666917	1.04393632e-01
0.57684421	1.04164807e-01
0.57701925	1.03936663e-01
0.57719430	1.03709193e-01
0.57736934	1.03482395e-01
0.57754439	1.03256266e-01
0.57771943	1.03030800e-01
0.57789447	1.02805995e-01
0.57806952	1.02581847e-01
0.57824456	1.02358352e-01
0.57841960	1.02135506e-01
0.57859465	1.01914123e-01
0.57876969	1.01693790e-01
0.57894474	1.01474092e-01
0.57911978	1.01255027e-01
0.57929482	1.01036592e-01
0.57946987	1.00818782e-01
0.57964491	1.00601594e-01
0.57981995	1.00385025e-01
0.57999500	1.00169072e-01
0.58017004	9.99537310e-02
0.58034509	9.97389991e-02
0.58052013	9.95251768e-02
0.58069517	9.93130469e-02
0.58087022	9.91015131e-02
0.58104526	9.88905723e-02
0.58122031	9.86802211e-02
0.58139535	9.84704566e-02
0.58157039	9.82612755e-02
0.58174544	9.80526749e-02
0.58192048	9.78446516e-02
0.58209552	9.76372026e-02
0.58227057	9.74303249e-02
0.58244561	9.72240154e-02
0.58262066	9.70191642e-02
0.58279570	9.68151583e-02
0.58297074	9.66117093e-02
0.58314579	9.64088143e-02
0.58332083	9.62064704e-02
0.58349587	9.60046747e-02
0.58367092	9.58034244e-02
0.58384596	9.56027167e-02
0.58402101	9.54025488e-02
0.58419605	9.52029179e-02
0.58437109	9.50038213e-02
0.58454614	9.48056293e-02
0.58472118	9.46087977e-02
0.58489622	9.44124897e-02
0.58507127	9.42167026e-02
0.58524631	9.40214338e-02
0.58542136	9.38266807e-02
0.58559640	9.36324406e-02
0.58577144	9.34387110e-02
0.58594649	9.32454894e-02
0.58612153	9.30527731e-02
0.58629657	9.28605596e-02
0.58647162	9.26688465e-02
0.58664666	9.24787531e-02
0.58682171	9.22893341e-02
0.58699675	9.21004053e-02
0.58717179	9.19119643e-02
0.58734684	9.17240087e-02
0.58752188	9.15365361e-02
0.58769692	9.13495441e-02
0.58787197	9.11630303e-02
0.58804701	9.09769925e-02
0.58822206	9.07914283e-02
0.58839710	9.06063353e-02
0.58857214	9.04221389e-02
0.58874719	9.02390470e-02
0.58892223	9.00564174e-02
0.58909727	8.98742479e-02
0.58927232	8.96925362e-02
0.58944736	8.95112801e-02
0.58962241	8.93304775e-02
0.58979745	8.91501261e-02
0.58997249	8.89702238e-02
0.59014754	8.87907685e-02
0.59032258	8.86117580e-02
0.59049762	8.84331903e-02
0.59067267	8.82562388e-02
0.59084771	8.80797825e-02
0.59102276	8.79037602e-02
0.59119780	8.77281699e-02
0.59137284	8.75530095e-02
0.59154789	8.73782771e-02
0.59172293	8.72039705e-02
0.59189797	8.70300878e-02
0.59207302	8.68566271e-02
0.59224806	8.66835863e-02
0.59242311	8.65109635e-02
0.59259815	8.63392535e-02
0.59277319	8.61684686e-02
0.59294824	8.59980940e-02
0.59312328	8.58281277e-02
0.59329832	8.56585679e-02
0.59347337	8.54894128e-02
0.59364841	8.53206604e-02
0.59382346	8.51523090e-02
0.59399850	8.49843566e-02
0.59417354	8.48168015e-02
0.59434859	8.46496418e-02
0.59452363	8.44829269e-02
0.59469867	8.43177225e-02
0.59487372	8.41529061e-02
0.59504876	8.39884758e-02
0.59522381	8.38244299e-02
0.59539885	8.36607666e-02
0.59557389	8.34974843e-02
0.59574894	8.33345812e-02
0.59592398	8.31720556e-02
0.59609902	8.30099059e-02
0.59627407	8.28481304e-02
0.59644911	8.26867273e-02
0.59662416	8.25262624e-02
0.59679920	8.23665699e-02
0.59697424	8.22072432e-02
0.59714929	8.20482806e-02
0.59732433	8.18896806e-02
0.59749937	8.17314416e-02
0.59767442	8.15735619e-02
0.59784946	8.14160401e-02
0.59802451	8.12588745e-02
0.59819955	8.11020635e-02
0.59837459	8.09456057e-02
0.59854964	8.07896493e-02
0.59872468	8.06350013e-02
0.59889972	8.04806998e-02
0.59907477	8.03267434e-02
0.59924981	8.01731306e-02
0.59942486	8.00198598e-02
0.59959990	7.98669296e-02
0.59977494	7.97143385e-02
0.59994999	7.95620851e-02
0.60012503	7.94101680e-02
0.60030008	7.92585857e-02
0.60047512	7.91073367e-02
0.60065016	7.89570520e-02
0.60082521	7.88074007e-02
0.60100025	7.86580770e-02
0.60117529	7.85090793e-02
0.60135034	7.83604064e-02
0.60152538	7.82120568e-02
0.60170043	7.80640292e-02
0.60187547	7.79163223e-02
0.60205051	7.77689346e-02
0.60222556	7.76218649e-02
0.60240060	7.74751118e-02
0.60257564	7.73289119e-02
0.60275069	7.71838377e-02
0.60292573	7.70390744e-02
0.60310078	7.68946206e-02
0.60327582	7.67504750e-02
0.60345086	7.66066365e-02
0.60362591	7.64631038e-02
0.60380095	7.63198755e-02
0.60397599	7.61769504e-02
0.60415104	7.60343273e-02
0.60432608	7.58920050e-02
0.60450113	7.57499822e-02
0.60467617	7.56089369e-02
0.60485121	7.54683944e-02
0.60502626	7.53281461e-02
0.60520130	7.51881911e-02
0.60537634	7.50485280e-02
0.60555139	7.49091557e-02
0.60572643	7.47700731e-02
0.60590148	7.46312788e-02
0.60607652	7.44927719e-02
0.60625156	7.43545511e-02
0.60642661	7.42166152e-02
0.60660165	7.40792612e-02
0.60677669	7.39428283e-02
0.60695174	7.38066754e-02
0.60712678	7.36708013e-02
0.60730183	7.35352050e-02
0.60747687	7.33998855e-02
0.60765191	7.32648414e-02
0.60782696	7.31300719e-02
0.60800200	7.29955758e-02
0.60817704	7.28613520e-02
0.60835209	7.27273994e-02
0.60852713	7.25937171e-02
0.60870218	7.24611594e-02
0.60887722	7.23289968e-02
0.60905226	7.21970996e-02
0.60922731	7.20654668e-02
0.60940235	7.19340974e-02
0.60957739	7.18029902e-02
0.60975244	7.16721444e-02
0.60992748	7.15415588e-02
0.61010253	7.14112325e-02
0.61027757	7.12811645e-02
0.61045261	7.11513537e-02
0.61062766	7.10221329e-02
0.61080270	7.08936478e-02
0.61097774	7.07654157e-02
0.61115279	7.06374356e-02
0.61132783	7.05097066e-02
0.61150288	7.03822277e-02
0.61167792	7.02549980e-02
0.61185296	7.01280165e-02
0.61202801	7.00012822e-02
0.61220305	6.98747942e-02
0.61237809	6.97485516e-02
0.61255314	6.96225535e-02
0.61272818	6.94977254e-02
0.61290323	6.93731761e-02
0.61307827	6.92488671e-02
0.61325331	6.91247973e-02
0.61342836	6.90009659e-02
0.61360340	6.88773719e-02
0.61377844	6.87540146e-02
0.61395349	6.86308930e-02
0.61412853	6.85080062e-02
0.61430358	6.83853533e-02
0.61447862	6.82629335e-02
0.61465366	6.81411315e-02
0.61482871	6.80199442e-02
0.61500375	6.78989862e-02
0.61517879	6.77782567e-02
0.61535384	6.76577547e-02
0.61552888	6.75374796e-02
0.61570393	6.74174304e-02
0.61587897	6.72976063e-02
0.61605401	6.71780065e-02
0.61622906	6.70586301e-02
0.61640410	6.69394764e-02
0.61657914	6.68205923e-02
0.61675419	6.67027949e-02
0.61692923	6.65852164e-02
0.61710428	6.64678559e-02
0.61727932	6.63507127e-02
0.61745436	6.62337859e-02
0.61762941	6.61170747e-02
0.61780445	6.60005785e-02
0.61797949	6.58842964e-02
0.61815454	6.57682276e-02
0.61832958	6.56523714e-02
0.61850463	6.55367271e-02
0.61867967	6.54217333e-02
0.61885471	6.53072516e-02
0.61902976	6.51929784e-02
0.61920480	6.50789128e-02
0.61937984	6.49650542e-02
0.61955489	6.48514018e-02
0.61972993	6.47379550e-02
0.61990498	6.46247128e-02
0.62008002	6.45116748e-02
0.62025506	6.43988400e-02
0.62043011	6.42862078e-02
0.62060515	6.41739019e-02
0.62078020	6.40625376e-02
0.62095524	6.39513725e-02
0.62113028	6.38404059e-02
0.62130533	6.37296371e-02
0.62148037	6.36190653e-02
0.62165541	6.35086900e-02
0.62183046	6.33985105e-02
0.62200550	6.32885260e-02
0.62218055	6.31787359e-02
0.62235559	6.30691395e-02
0.62253063	6.29597361e-02
0.62270568	6.28510250e-02
0.62288072	6.27427361e-02
0.62305576	6.26346371e-02
0.62323081	6.25267275e-02
0.62340585	6.24190065e-02
0.62358090	6.23114736e-02
0.62375594	6.22041281e-02
0.62393098	6.20969693e-02
0.62410603	6.19899965e-02
0.62428107	6.18832093e-02
0.62445611	6.17766069e-02
0.62463116	6.16703812e-02
0.62480620	6.15649646e-02
0.62498125	6.14597297e-02
0.62515629	6.13546760e-02
0.62533133	6.12498029e-02
0.62550638	6.11451098e-02
0.62568142	6.10405959e-02
0.62585646	6.09362608e-02
0.62603151	6.08321039e-02
0.62620655	6.07281245e-02
0.62638160	6.06243220e-02
0.62655664	6.05206959e-02
0.62673168	6.04177806e-02
0.62690673	6.03151948e-02
0.62708177	6.02127826e-02
0.62725681	6.01105434e-02
0.62743186	6.00084768e-02
0.62760690	5.99065820e-02
0.62778195	5.98048585e-02
0.62795699	5.97033058e-02
0.62813203	5.96019233e-02
0.62830708	5.95007105e-02
0.62848212	5.93996667e-02
0.62865716	5.92990298e-02
0.62883221	5.91990518e-02
0.62900725	5.90992403e-02
0.62918230	5.89995946e-02
0.62935734	5.89001142e-02
0.62953238	5.88007987e-02
0.62970743	5.87016473e-02
0.62988247	5.86026596e-02
0.63005751	5.85038351e-02
0.63023256	5.84051733e-02
0.63040760	5.83066736e-02
0.63058265	5.82083354e-02
0.63075769	5.81108446e-02
0.63093273	5.80136087e-02
0.63110778	5.79165318e-02
0.63128282	5.78196134e-02
0.63145786	5.77228528e-02
0.63163291	5.76262497e-02
0.63180795	5.75298036e-02
0.63198300	5.74335138e-02
0.63215804	5.73373800e-02
0.63233308	5.72414016e-02
0.63250813	5.71455781e-02
0.63268317	5.70501793e-02
0.63285821	5.69553101e-02
0.63303326	5.68605935e-02
0.63320830	5.67660290e-02
0.63338335	5.66716160e-02
0.63355839	5.65773543e-02
0.63373343	5.64832432e-02
0.63390848	5.63892823e-02
0.63408352	5.62954711e-02
0.63425856	5.62018091e-02
0.63443361	5.61082959e-02
0.63460865	5.60149310e-02
0.63478370	5.59224301e-02
0.63495874	5.58300981e-02
0.63513378	5.57379120e-02
0.63530883	5.56458714e-02
0.63548387	5.55539759e-02
0.63565891	5.54622249e-02
0.63583396	5.53706181e-02
0.63600900	5.52791550e-02
0.63618405	5.51878351e-02
0.63635909	5.50966580e-02
0.63653413	5.50056232e-02
0.63670918	5.49150479e-02
0.63688422	5.48249193e-02
0.63705926	5.47349310e-02
0.63723431	5.46450824e-02
0.63740935	5.45553732e-02
0.63758440	5.44658029e-02
0.63775944	5.43763711e-02
0.63793448	5.42870775e-02
0.63810953	5.41979215e-02
0.63828457	5.41089027e-02
0.63845961	5.40200208e-02
0.63863466	5.39313186e-02
0.63880970	5.38434208e-02
0.63898475	5.37556576e-02
0.63915979	5.36680287e-02
0.63933483	5.35805337e-02
0.63950988	5.34931721e-02
0.63968492	5.34059435e-02
0.63985996	5.33188476e-02
0.64003501	5.32318839e-02
0.64021005	5.31450521e-02
0.64038510	5.30583518e-02
0.64056014	5.29717825e-02
0.64073518	5.28856962e-02
0.64091023	5.27999738e-02
0.64108527	5.27143805e-02
0.64126032	5.26289159e-02
0.64143536	5.25435798e-02
0.64161040	5.24583716e-02
0.64178545	5.23732910e-02
0.64196049	5.22883377e-02
0.64213553	5.22035112e-02
0.64231058	5.21188112e-02
0.64248562	5.20342373e-02
0.64266067	5.19498958e-02
0.64283571	5.18662731e-02
0.64301075	5.17827745e-02
0.64318580	5.16993997e-02
0.64336084	5.16161482e-02
0.64353588	5.15330198e-02
0.64371093	5.14500140e-02
0.64388597	5.13671306e-02
0.64406102	5.12843691e-02
0.64423606	5.12017291e-02
0.64441110	5.11192105e-02
0.64458615	5.10368127e-02
0.64476119	5.09549167e-02
0.64493623	5.08733099e-02
0.64511128	5.07918222e-02
0.64528632	5.07104533e-02
0.64546137	5.06292029e-02
0.64563641	5.05480706e-02
0.64581145	5.04670560e-02
0.64598650	5.03861590e-02
0.64616154	5.03053790e-02
0.64633658	5.02247158e-02
0.64651163	5.01441690e-02
0.64668667	5.00639030e-02
0.64686172	4.99842629e-02
0.64703676	4.99047374e-02
0.64721180	4.98253262e-02
0.64738685	4.97460290e-02
0.64756189	4.96668454e-02
0.64773693	4.95877751e-02
0.64791198	4.95088179e-02
0.64808702	4.94299732e-02
0.64826207	4.93512410e-02
0.64843711	4.92726207e-02
0.64861215	4.91941122e-02
0.64878720	4.91161418e-02
0.64896224	4.90383995e-02
0.64913728	4.89607674e-02
0.64931233	4.88832451e-02
0.64948737	4.88058323e-02
0.64966242	4.87285287e-02
0.64983746	4.86513339e-02
0.65001250	4.85742478e-02
0.65018755	4.84972699e-02
0.65036259	4.84204000e-02
0.65053763	4.83436378e-02
0.65071268	4.82671758e-02
0.65088772	4.81912030e-02
0.65106277	4.81153362e-02
0.65123781	4.80395753e-02
0.65141285	4.79639198e-02
0.65158790	4.78883696e-02
0.65176294	4.78129243e-02
0.65193798	4.77375837e-02
0.65211303	4.76623473e-02
0.65228807	4.75872151e-02
0.65246312	4.75121866e-02
0.65263816	4.74372615e-02
0.65281320	4.73629999e-02
0.65298825	4.72889122e-02
0.65316329	4.72149263e-02
0.65333833	4.71410420e-02
0.65351338	4.70672591e-02
0.65368842	4.69935773e-02
0.65386347	4.69199962e-02
0.65403851	4.68465157e-02
0.65421355	4.67731353e-02
0.65438860	4.66998550e-02
0.65456364	4.66266743e-02
0.65473868	4.65538097e-02
0.65491373	4.64813349e-02
0.65508877	4.64089584e-02
0.65526382	4.63366799e-02
0.65543886	4.62644992e-02
0.65561390	4.61924160e-02
0.65578895	4.61204301e-02
0.65596399	4.60485411e-02
0.65613903	4.59767488e-02
0.65631408	4.59050531e-02
0.65648912	4.58334535e-02
0.65666417	4.57619498e-02
0.65683921	4.56911238e-02
0.65701425	4.56204055e-02
0.65718930	4.55497818e-02
0.65736434	4.54792523e-02
0.65753938	4.54088168e-02
0.65771443	4.53384751e-02
0.65788947	4.52682269e-02
0.65806452	4.51980719e-02
0.65823956	4.51280099e-02
0.65841460	4.50580407e-02
0.65858965	4.49881640e-02
0.65876469	4.49186397e-02
0.65893973	4.48494491e-02
0.65911478	4.47803497e-02
0.65928982	4.47113413e-02
0.65946487	4.46424236e-02
0.65963991	4.45735964e-02
0.65981495	4.45048595e-02
0.65999000	4.44362126e-02
0.66016504	4.43676555e-02
0.66034009	4.42991879e-02
0.66051513	4.42308097e-02
0.66069017	4.41625595e-02
0.66086522	4.40949183e-02
0.66104026	4.40273651e-02
0.66121530	4.39598998e-02
0.66139035	4.38925220e-02
0.66156539	4.38252315e-02
0.66174044	4.37580281e-02
0.66191548	4.36909115e-02
0.66209052	4.36238816e-02
0.66226557	4.35569382e-02
