# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.60222556	1.36262791e-01
0.60240060	1.36002937e-01
0.60257564	1.35744063e-01
0.60275069	1.35487204e-01
0.60292573	1.35230886e-01
0.60310078	1.34975108e-01
0.60327582	1.34719868e-01
0.60345086	1.34465163e-01
0.60362591	1.34210991e-01
0.60380095	1.33957350e-01
0.60397599	1.33704238e-01
0.60415104	1.33451653e-01
0.60432608	1.33199592e-01
0.60450113	1.32948053e-01
0.60467617	1.32698277e-01
0.60485121	1.32449395e-01
0.60502626	1.32201026e-01
0.60520130	1.31953168e-01
0.60537634	1.31705820e-01
0.60555139	1.31458979e-01
0.60572643	1.31212644e-01
0.60590148	1.30966811e-01
0.60607652	1.30721480e-01
0.60625156	1.30476648e-01
0.60642661	1.30232313e-01
0.60660165	1.29989006e-01
0.60677669	1.29747334e-01
0.60695174	1.29506150e-01
0.60712678	1.29265452e-01
0.60730183	1.29025240e-01
0.60747687	1.28785510e-01
0.60765191	1.28546261e-01
0.60782696	1.28307492e-01
0.60800200	1.28069199e-01
0.60817704	1.27831382e-01
0.60835209	1.27594039e-01
0.60852713	1.27357167e-01
0.60870218	1.27122335e-01
0.60887722	1.26888205e-01
0.60905226	1.26654537e-01
0.60922731	1.26421332e-01
0.60940235	1.26188586e-01
0.60957739	1.25956298e-01
0.60975244	1.25724466e-01
0.60992748	1.25493088e-01
0.61010253	1.25262164e-01
0.61027757	1.25031690e-01
0.61045261	1.24801666e-01
0.61062766	1.24572688e-01
0.61080270	1.24345021e-01
0.61097774	1.24117795e-01
0.61115279	1.23891010e-01
0.61132783	1.23664663e-01
0.61150288	1.23438753e-01
0.61167792	1.23213278e-01
0.61185296	1.22988236e-01
0.61202801	1.22763627e-01
0.61220305	1.22539447e-01
0.61237809	1.22315697e-01
0.61255314	1.22092373e-01
0.61272818	1.21871129e-01
0.61290323	1.21650373e-01
0.61307827	1.21430037e-01
0.61325331	1.21210119e-01
0.61342836	1.20990618e-01
0.61360340	1.20771531e-01
0.61377844	1.20552858e-01
0.61395349	1.20334597e-01
0.61412853	1.20116747e-01
0.61430358	1.19899305e-01
0.61447862	1.19682270e-01
0.61465366	1.19466356e-01
0.61482871	1.19251556e-01
0.61500375	1.19037157e-01
0.61517879	1.18823157e-01
0.61535384	1.18609554e-01
0.61552888	1.18396349e-01
0.61570393	1.18183538e-01
0.61587897	1.17971120e-01
0.61605401	1.17759095e-01
0.61622906	1.17547460e-01
0.61640410	1.17336214e-01
0.61657914	1.17125442e-01
0.61675419	1.16916594e-01
0.61692923	1.16708129e-01
0.61710428	1.16500046e-01
0.61727932	1.16292342e-01
0.61745436	1.16085016e-01
0.61762941	1.15878068e-01
0.61780445	1.15671495e-01
0.61797949	1.15465297e-01
0.61815454	1.15259472e-01
0.61832958	1.15054019e-01
0.61850463	1.14848936e-01
0.61867967	1.14645035e-01
0.61885471	1.14442060e-01
0.61902976	1.14239450e-01
0.61920480	1.14037203e-01
0.61937984	1.13835318e-01
0.61955489	1.13633793e-01
0.61972993	1.13432628e-01
0.61990498	1.13231821e-01
0.62008002	1.13031371e-01
0.62025506	1.12831276e-01
0.62043011	1.12631536e-01
0.62060515	1.12432373e-01
0.62078020	1.12234900e-01
0.62095524	1.12037776e-01
0.62113028	1.11840998e-01
0.62130533	1.11644566e-01
0.62148037	1.11448480e-01
0.62165541	1.11252737e-01
0.62183046	1.11057336e-01
0.62200550	1.10862276e-01
0.62218055	1.10667557e-01
0.62235559	1.10473177e-01
0.62253063	1.10279134e-01
0.62270568	1.10086321e-01
0.62288072	1.09894254e-01
0.62305576	1.09702520e-01
0.62323081	1.09511118e-01
0.62340585	1.09320045e-01
0.62358090	1.09129302e-01
0.62375594	1.08938886e-01
0.62393098	1.08748798e-01
0.62410603	1.08559035e-01
0.62428107	1.08369596e-01
0.62445611	1.08180481e-01
0.62463116	1.07992039e-01
0.62480620	1.07805055e-01
0.62498125	1.07618389e-01
0.62515629	1.07432040e-01
0.62533133	1.07246007e-01
0.62550638	1.07060290e-01
0.62568142	1.06874886e-01
0.62585646	1.06689795e-01
0.62603151	1.06505016e-01
0.62620655	1.06320548e-01
0.62638160	1.06136389e-01
0.62655664	1.05952539e-01
0.62673168	1.05769971e-01
0.62690673	1.05587991e-01
0.62708177	1.05406315e-01
0.62725681	1.05224942e-01
0.62743186	1.05043871e-01
0.62760690	1.04863100e-01
0.62778195	1.04682630e-01
0.62795699	1.04502459e-01
0.62813203	1.04322585e-01
0.62830708	1.04143009e-01
0.62848212	1.03963729e-01
0.62865716	1.03785177e-01
0.62883221	1.03607810e-01
0.62900725	1.03430735e-01
0.62918230	1.03253950e-01
0.62935734	1.03077454e-01
0.62953238	1.02901247e-01
0.62970743	1.02725328e-01
0.62988247	1.02549696e-01
0.63005751	1.02374349e-01
0.63023256	1.02199287e-01
0.63040760	1.02024509e-01
0.63058265	1.01850014e-01
0.63075769	1.01677046e-01
0.63093273	1.01504531e-01
0.63110778	1.01332295e-01
0.63128282	1.01160336e-01
0.63145786	1.00988654e-01
0.63163291	1.00817247e-01
0.63180795	1.00646115e-01
0.63198300	1.00475257e-01
0.63215804	1.00304673e-01
0.63233308	1.00134360e-01
0.63250813	9.99643194e-02
0.63268317	9.97950326e-02
0.63285821	9.96266878e-02
0.63303326	9.94586103e-02
0.63320830	9.92907992e-02
0.63338335	9.91232538e-02
0.63355839	9.89559732e-02
0.63373343	9.87889566e-02
0.63390848	9.86222031e-02
0.63408352	9.84557120e-02
0.63425856	9.82894823e-02
0.63443361	9.81235133e-02
0.63460865	9.79578043e-02
0.63478370	9.77936773e-02
0.63495874	9.76298486e-02
0.63513378	9.74662756e-02
0.63530883	9.73029575e-02
0.63548387	9.71398935e-02
0.63565891	9.69770828e-02
0.63583396	9.68145247e-02
0.63600900	9.66522184e-02
0.63618405	9.64901630e-02
0.63635909	9.63283579e-02
0.63653413	9.61668022e-02
0.63670918	9.60060621e-02
0.63688422	9.58461146e-02
0.63705926	9.56864129e-02
0.63723431	9.55269561e-02
0.63740935	9.53677436e-02
0.63758440	9.52087747e-02
0.63775944	9.50500485e-02
0.63793448	9.48915643e-02
0.63810953	9.47333215e-02
0.63828457	9.45753192e-02
0.63845961	9.44175567e-02
0.63863466	9.42601125e-02
0.63880970	9.41041258e-02
0.63898475	9.39483752e-02
0.63915979	9.37928599e-02
0.63933483	9.36375792e-02
0.63950988	9.34825325e-02
0.63968492	9.33277189e-02
0.63985996	9.31731379e-02
0.64003501	9.30187887e-02
0.64021005	9.28646706e-02
0.64038510	9.27107830e-02
0.64056014	9.25571251e-02
0.64073518	9.24043478e-02
0.64091023	9.22522307e-02
0.64108527	9.21003399e-02
0.64126032	9.19486748e-02
0.64143536	9.17972347e-02
0.64161040	9.16460190e-02
0.64178545	9.14950269e-02
0.64196049	9.13442580e-02
0.64213553	9.11937114e-02
0.64231058	9.10433866e-02
0.64248562	9.08932828e-02
0.64266067	9.07435876e-02
0.64283571	9.05951580e-02
0.64301075	9.04469461e-02
0.64318580	9.02989512e-02
0.64336084	9.01511726e-02
0.64353588	9.00036098e-02
0.64371093	8.98562620e-02
0.64388597	8.97091288e-02
0.64406102	8.95622094e-02
0.64423606	8.94155032e-02
0.64441110	8.92690097e-02
0.64458615	8.91227282e-02
0.64476119	8.89773799e-02
0.64493623	8.88325620e-02
0.64511128	8.86879531e-02
0.64528632	8.85435525e-02
0.64546137	8.83993597e-02
0.64563641	8.82553739e-02
0.64581145	8.81115947e-02
0.64598650	8.79680214e-02
0.64616154	8.78246535e-02
0.64633658	8.76814903e-02
0.64651163	8.75385313e-02
0.64668667	8.73960687e-02
0.64686172	8.72547166e-02
0.64703676	8.71135655e-02
0.64721180	8.69726148e-02
0.64738685	8.68318640e-02
0.64756189	8.66913125e-02
0.64773693	8.65509597e-02
0.64791198	8.64108051e-02
0.64808702	8.62708481e-02
0.64826207	8.61310882e-02
0.64843711	8.59915248e-02
0.64861215	8.58521574e-02
0.64878720	8.57137597e-02
0.64896224	8.55757695e-02
0.64913728	8.54379725e-02
0.64931233	8.53003680e-02
0.64948737	8.51629557e-02
0.64966242	8.50257348e-02
0.64983746	8.48887050e-02
0.65001250	8.47518656e-02
0.65018755	8.46152162e-02
0.65036259	8.44787562e-02
0.65053763	8.43424851e-02
0.65071268	8.42067608e-02
0.65088772	8.40719342e-02
0.65106277	8.39372938e-02
0.65123781	8.38028389e-02
0.65141285	8.36685691e-02
0.65158790	8.35344838e-02
0.65176294	8.34005825e-02
0.65193798	8.32668648e-02
0.65211303	8.31333302e-02
0.65228807	8.29999780e-02
0.65246312	8.28668079e-02
0.65263816	8.27338193e-02
0.65281320	8.26020027e-02
0.65298825	8.24704922e-02
0.65316329	8.23391604e-02
0.65333833	8.22080068e-02
0.65351338	8.20770311e-02
0.65368842	8.19462327e-02
0.65386347	8.18156112e-02
0.65403851	8.16851660e-02
0.65421355	8.15548966e-02
0.65438860	8.14248027e-02
0.65456364	8.12948837e-02
0.65473868	8.11655420e-02
0.65491373	8.10369148e-02
0.65508877	8.09084600e-02
0.65526382	8.07801772e-02
0.65543886	8.06520660e-02
0.65561390	8.05241258e-02
0.65578895	8.03963563e-02
0.65596399	8.02687569e-02
0.65613903	8.01413272e-02
0.65631408	8.00140667e-02
0.65648912	7.98869751e-02
0.65666417	7.97600518e-02
0.65683921	7.96343598e-02
0.65701425	7.95088580e-02
0.65718930	7.93835219e-02
0.65736434	7.92583512e-02
0.65753938	7.91333455e-02
0.65771443	7.90085042e-02
0.65788947	7.88838269e-02
0.65806452	7.87593133e-02
0.65823956	7.86349629e-02
0.65841460	7.85107752e-02
0.65858965	7.83867499e-02
0.65876469	7.82633491e-02
0.65893973	7.81405392e-02
0.65911478	7.80178894e-02
0.65928982	7.78953993e-02
0.65946487	7.77730684e-02
0.65963991	7.76508964e-02
0.65981495	7.75288827e-02
0.65999000	7.74070270e-02
0.66016504	7.72853290e-02
0.66034009	7.71637881e-02
0.66051513	7.70424039e-02
0.66069017	7.69212488e-02
0.66086522	7.68012213e-02
0.66104026	7.66813482e-02
0.66121530	7.65616292e-02
0.66139035	7.64420637e-02
0.66156539	7.63226515e-02
0.66174044	7.62033921e-02
0.66191548	7.60842851e-02
0.66209052	7.59653302e-02
0.66226557	7.58465269e-02
