# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.52538135	3.53186685e-01
0.52555639	3.51551964e-01
0.52573143	3.49933345e-01
0.52590648	3.48330549e-01
0.52608152	3.46743304e-01
0.52625656	3.45171343e-01
0.52643161	3.43616452e-01
0.52660665	3.42078650e-01
0.52678170	3.40555344e-01
0.52695674	3.39046290e-01
0.52713178	3.37551255e-01
0.52730683	3.36070008e-01
0.52748187	3.34602324e-01
0.52765691	3.33147984e-01
0.52783196	3.31706773e-01
0.52800700	3.30278481e-01
0.52818205	3.28862904e-01
0.52835709	3.27459927e-01
0.52853213	3.26074052e-01
0.52870718	3.24700274e-01
0.52888222	3.23338403e-01
0.52905726	3.21988258e-01
0.52923231	3.20649659e-01
0.52940735	3.19322431e-01
0.52958240	3.18006402e-01
0.52975744	3.16701406e-01
0.52993248	3.15407277e-01
0.53010753	3.14123855e-01
0.53028257	3.12850981e-01
0.53045761	3.11590691e-01
0.53063266	3.10342362e-01
0.53080770	3.09104105e-01
0.53098275	3.07875777e-01
0.53115779	3.06657235e-01
0.53133283	3.05448341e-01
0.53150788	3.04248958e-01
0.53168292	3.03058954e-01
0.53185796	3.01878196e-01
0.53203301	3.00706557e-01
0.53220805	2.99543912e-01
0.53238310	2.98390620e-01
0.53255814	2.97250011e-01
0.53273318	2.96118008e-01
0.53290823	2.94994495e-01
0.53308327	2.93879359e-01
0.53325831	2.92772487e-01
0.53343336	2.91673770e-01
0.53360840	2.90583101e-01
0.53378345	2.89500373e-01
0.53395849	2.88425484e-01
0.53413353	2.87358332e-01
0.53430858	2.86298817e-01
0.53448362	2.85249177e-01
0.53465866	2.84208226e-01
0.53483371	2.83174605e-01
0.53500875	2.82148221e-01
0.53518380	2.81128983e-01
0.53535884	2.80116803e-01
0.53553388	2.79111591e-01
0.53570893	2.78113262e-01
0.53588397	2.77121731e-01
0.53605901	2.76136915e-01
0.53623406	2.75158733e-01
0.53640910	2.74187857e-01
0.53658415	2.73226452e-01
0.53675919	2.72271425e-01
0.53693423	2.71322700e-01
0.53710928	2.70380201e-01
0.53728432	2.69443854e-01
0.53745936	2.68513589e-01
0.53763441	2.67589333e-01
0.53780945	2.66671016e-01
0.53798450	2.65758570e-01
0.53815954	2.64851926e-01
0.53833458	2.63951019e-01
0.53850963	2.63058694e-01
0.53868467	2.62172921e-01
0.53885971	2.61292672e-01
0.53903476	2.60417885e-01
0.53920980	2.59548500e-01
0.53938485	2.58684456e-01
0.53955989	2.57825693e-01
0.53973493	2.56972154e-01
0.53990998	2.56123780e-01
0.54008502	2.55280515e-01
0.54026007	2.54442304e-01
0.54043511	2.53610014e-01
0.54061015	2.52784898e-01
0.54078520	2.51964659e-01
0.54096024	2.51149245e-01
0.54113528	2.50338605e-01
0.54131033	2.49532688e-01
0.54148537	2.48731443e-01
0.54166042	2.47934823e-01
0.54183546	2.47142777e-01
0.54201050	2.46355260e-01
0.54218555	2.45572222e-01
0.54236059	2.44793619e-01
0.54253563	2.44022413e-01
0.54271068	2.43256095e-01
0.54288572	2.42494061e-01
0.54306077	2.41736268e-01
0.54323581	2.40982672e-01
0.54341085	2.40233232e-01
0.54358590	2.39487906e-01
0.54376094	2.38746653e-01
0.54393598	2.38009431e-01
0.54411103	2.37276202e-01
0.54428607	2.36546926e-01
0.54446112	2.35822700e-01
0.54463616	2.35104170e-01
0.54481120	2.34389465e-01
0.54498625	2.33678550e-01
0.54516129	2.32971386e-01
0.54533633	2.32267939e-01
0.54551138	2.31568171e-01
0.54568642	2.30872049e-01
0.54586147	2.30179537e-01
0.54603651	2.29490601e-01
0.54621155	2.28805207e-01
0.54638660	2.28123323e-01
0.54656164	2.27447996e-01
0.54673668	2.26776316e-01
0.54691173	2.26108035e-01
0.54708677	2.25443122e-01
0.54726182	2.24781545e-01
0.54743686	2.24123274e-01
0.54761190	2.23468279e-01
0.54778695	2.22816530e-01
0.54796199	2.22167997e-01
0.54813703	2.21522651e-01
0.54831208	2.20880464e-01
0.54848712	2.20242709e-01
0.54866217	2.19609489e-01
0.54883721	2.18979333e-01
0.54901225	2.18352215e-01
0.54918730	2.17728107e-01
0.54936234	2.17106983e-01
0.54953738	2.16488816e-01
0.54971243	2.15873581e-01
0.54988747	2.15261252e-01
0.55006252	2.14651804e-01
0.55023756	2.14045212e-01
0.55041260	2.13441532e-01
0.55058765	2.12843684e-01
0.55076269	2.12248607e-01
0.55093773	2.11656278e-01
0.55111278	2.11066675e-01
0.55128782	2.10479773e-01
0.55146287	2.09895551e-01
0.55163791	2.09313984e-01
0.55181295	2.08735053e-01
0.55198800	2.08158733e-01
0.55216304	2.07585004e-01
0.55233808	2.07013844e-01
0.55251313	2.06446672e-01
0.55268817	2.05883123e-01
0.55286322	2.05322071e-01
0.55303826	2.04763497e-01
0.55321330	2.04207379e-01
0.55338835	2.03653698e-01
0.55356339	2.03102435e-01
0.55373843	2.02553569e-01
0.55391348	2.02007081e-01
0.55408852	2.01462953e-01
0.55426357	2.00921165e-01
0.55443861	2.00382040e-01
0.55461365	1.99847764e-01
0.55478870	1.99315763e-01
0.55496374	1.98786021e-01
0.55513878	1.98258519e-01
0.55531383	1.97733239e-01
0.55548887	1.97210165e-01
0.55566392	1.96689278e-01
0.55583896	1.96170563e-01
0.55601400	1.95654002e-01
0.55618905	1.95139579e-01
0.55636409	1.94627277e-01
0.55653913	1.94118650e-01
0.55671418	1.93612921e-01
0.55688922	1.93109258e-01
0.55706427	1.92607645e-01
0.55723931	1.92108066e-01
0.55741435	1.91610507e-01
0.55758940	1.91114952e-01
0.55776444	1.90621386e-01
0.55793948	1.90129794e-01
0.55811453	1.89640162e-01
0.55828957	1.89152474e-01
0.55846462	1.88667250e-01
0.55863966	1.88185949e-01
0.55881470	1.87706542e-01
0.55898975	1.87229017e-01
0.55916479	1.86753358e-01
0.55933983	1.86279553e-01
0.55951488	1.85807588e-01
0.55968992	1.85337450e-01
0.55986497	1.84869125e-01
0.56004001	1.84402600e-01
0.56021505	1.83937864e-01
0.56039010	1.83474902e-01
0.56056514	1.83015678e-01
0.56074019	1.82558818e-01
0.56091523	1.82103689e-01
0.56109027	1.81650277e-01
0.56126532	1.81198570e-01
0.56144036	1.80748557e-01
0.56161540	1.80300225e-01
0.56179045	1.79853563e-01
0.56196549	1.79408559e-01
0.56214054	1.78965202e-01
0.56231558	1.78523480e-01
0.56249062	1.78084040e-01
0.56266567	1.77647737e-01
0.56284071	1.77213030e-01
0.56301575	1.76779908e-01
0.56319080	1.76348359e-01
0.56336584	1.75918374e-01
0.56354089	1.75489941e-01
0.56371593	1.75063051e-01
0.56389097	1.74637692e-01
0.56406602	1.74213855e-01
0.56424106	1.73791529e-01
0.56441610	1.73370704e-01
0.56459115	1.72953490e-01
0.56476619	1.72538119e-01
0.56494124	1.72124213e-01
0.56511628	1.71711761e-01
0.56529132	1.71300755e-01
0.56546637	1.70891185e-01
0.56564141	1.70483042e-01
0.56581645	1.70076315e-01
0.56599150	1.69670997e-01
0.56616654	1.69267077e-01
0.56634159	1.68864547e-01
0.56651663	1.68464196e-01
0.56669167	1.68066452e-01
0.56686672	1.67670065e-01
0.56704176	1.67275028e-01
0.56721680	1.66881330e-01
0.56739185	1.66488965e-01
0.56756689	1.66097923e-01
0.56774194	1.65708195e-01
0.56791698	1.65319774e-01
0.56809202	1.64932652e-01
0.56826707	1.64546819e-01
0.56844211	1.64162269e-01
0.56861715	1.63781205e-01
0.56879220	1.63401535e-01
0.56896724	1.63023116e-01
0.56914229	1.62645942e-01
0.56931733	1.62270004e-01
0.56949237	1.61895296e-01
0.56966742	1.61521809e-01
0.56984246	1.61149536e-01
0.57001750	1.60778469e-01
0.57019255	1.60408602e-01
0.57036759	1.60039927e-01
0.57054264	1.59673364e-01
0.57071768	1.59308967e-01
0.57089272	1.58945735e-01
0.57106777	1.58583662e-01
0.57124281	1.58222740e-01
0.57141785	1.57862963e-01
0.57159290	1.57504324e-01
0.57176794	1.57146816e-01
0.57194299	1.56790431e-01
0.57211803	1.56435165e-01
0.57229307	1.56081009e-01
0.57246812	1.55728035e-01
0.57264316	1.55378295e-01
0.57281820	1.55029640e-01
0.57299325	1.54682066e-01
0.57316829	1.54335564e-01
0.57334334	1.53990130e-01
0.57351838	1.53645756e-01
0.57369342	1.53302437e-01
0.57386847	1.52960167e-01
0.57404351	1.52618939e-01
0.57421855	1.52278747e-01
0.57439360	1.51939586e-01
0.57456864	1.51602502e-01
0.57474369	1.51267211e-01
0.57491873	1.50932929e-01
0.57509377	1.50599649e-01
0.57526882	1.50267367e-01
0.57544386	1.49936076e-01
0.57561890	1.49605771e-01
0.57579395	1.49276446e-01
0.57596899	1.48948096e-01
0.57614404	1.48620716e-01
0.57631908	1.48294299e-01
0.57649412	1.47969105e-01
0.57666917	1.47646690e-01
0.57684421	1.47325218e-01
0.57701925	1.47004683e-01
0.57719430	1.46685082e-01
0.57736934	1.46366407e-01
0.57754439	1.46048655e-01
0.57771943	1.45731820e-01
0.57789447	1.45415898e-01
0.57806952	1.45100883e-01
0.57824456	1.44786770e-01
0.57841960	1.44473554e-01
0.57859465	1.44162382e-01
0.57876969	1.43852670e-01
0.57894474	1.43543838e-01
0.57911978	1.43235880e-01
0.57929482	1.42928791e-01
0.57946987	1.42622567e-01
0.57964491	1.42317204e-01
0.57981995	1.42012696e-01
0.57999500	1.41709039e-01
0.58017004	1.41406228e-01
0.58034509	1.41104260e-01
0.58052013	1.40803564e-01
0.58069517	1.40505260e-01
0.58087022	1.40207781e-01
0.58104526	1.39911122e-01
0.58122031	1.39615278e-01
0.58139535	1.39320246e-01
0.58157039	1.39026021e-01
0.58174544	1.38732600e-01
0.58192048	1.38439977e-01
0.58209552	1.38148148e-01
0.58227057	1.37857110e-01
0.58244561	1.37566859e-01
0.58262066	1.37278626e-01
0.58279570	1.36991563e-01
0.58297074	1.36705271e-01
0.58314579	1.36419745e-01
0.58332083	1.36134983e-01
0.58349587	1.35850980e-01
0.58367092	1.35567732e-01
0.58384596	1.35285236e-01
0.58402101	1.35003487e-01
0.58419605	1.34722483e-01
0.58437109	1.34442218e-01
0.58454614	1.34163231e-01
0.58472118	1.33886184e-01
0.58489622	1.33609863e-01
0.58507127	1.33334264e-01
0.58524631	1.33059382e-01
0.58542136	1.32785215e-01
0.58559640	1.32511759e-01
0.58577144	1.32239011e-01
0.58594649	1.31966966e-01
0.58612153	1.31695622e-01
0.58629657	1.31424974e-01
0.58647162	1.31155021e-01
0.58664666	1.30887329e-01
0.58682171	1.30620574e-01
0.58699675	1.30354500e-01
0.58717179	1.30089101e-01
0.58734684	1.29824376e-01
0.58752188	1.29560321e-01
0.58769692	1.29296932e-01
0.58787197	1.29034206e-01
0.58804701	1.28772141e-01
0.58822206	1.28510732e-01
0.58839710	1.28249978e-01
0.58857214	1.27990485e-01
0.58874719	1.27732550e-01
0.58892223	1.27475257e-01
0.58909727	1.27218603e-01
0.58927232	1.26962583e-01
0.58944736	1.26707196e-01
0.58962241	1.26452439e-01
0.58979745	1.26198307e-01
0.58997249	1.25944799e-01
0.59014754	1.25691912e-01
0.59032258	1.25439641e-01
0.59049762	1.25187986e-01
0.59067267	1.24938586e-01
0.59084771	1.24689874e-01
0.59102276	1.24441765e-01
0.59119780	1.24194256e-01
0.59137284	1.23947344e-01
0.59154789	1.23701027e-01
0.59172293	1.23455301e-01
0.59189797	1.23210163e-01
0.59207302	1.22965612e-01
0.59224806	1.22721644e-01
0.59242311	1.22478257e-01
0.59259815	1.22236174e-01
0.59277319	1.21995414e-01
0.59294824	1.21755224e-01
0.59312328	1.21515601e-01
0.59329832	1.21276543e-01
0.59347337	1.21038047e-01
0.59364841	1.20800111e-01
0.59382346	1.20562732e-01
0.59399850	1.20325908e-01
0.59417354	1.20089636e-01
0.59434859	1.19853914e-01
0.59452363	1.19618810e-01
0.59469867	1.19385812e-01
0.59487372	1.19153353e-01
0.59504876	1.18921432e-01
0.59522381	1.18690044e-01
0.59539885	1.18459189e-01
0.59557389	1.18228864e-01
0.59574894	1.17999066e-01
0.59592398	1.17769793e-01
0.59609902	1.17541043e-01
0.59627407	1.17312813e-01
0.59644911	1.17085101e-01
0.59662416	1.16858719e-01
0.59679920	1.16633429e-01
0.59697424	1.16408648e-01
0.59714929	1.16184374e-01
0.59732433	1.15960604e-01
0.59749937	1.15737337e-01
0.59767442	1.15514569e-01
0.59784946	1.15292299e-01
0.59802451	1.15070525e-01
0.59819955	1.14849245e-01
0.59837459	1.14628456e-01
0.59854964	1.14408370e-01
0.59872468	1.14190135e-01
0.59889972	1.13972383e-01
0.59907477	1.13755112e-01
0.59924981	1.13538318e-01
0.59942486	1.13322001e-01
0.59959990	1.13106158e-01
0.59977494	1.12890787e-01
0.59994999	1.12675887e-01
0.60012503	1.12461454e-01
0.60030008	1.12247488e-01
0.60047512	1.12033986e-01
0.60065016	1.11821835e-01
0.60082521	1.11610571e-01
0.60100025	1.11399762e-01
0.60117529	1.11189408e-01
0.60135034	1.10979507e-01
0.60152538	1.10770055e-01
0.60170043	1.10561053e-01
0.60187547	1.10352496e-01
0.60205051	1.10144385e-01
0.60222556	1.09936717e-01
0.60240060	1.09729490e-01
0.60257564	1.09523045e-01
0.60275069	1.09318204e-01
0.60292573	1.09113796e-01
0.60310078	1.08909820e-01
0.60327582	1.08706274e-01
0.60345086	1.08503155e-01
0.60362591	1.08300462e-01
0.60380095	1.08098194e-01
0.60397599	1.07896348e-01
0.60415104	1.07694924e-01
0.60432608	1.07493918e-01
0.60450113	1.07293330e-01
0.60467617	1.07094111e-01
0.60485121	1.06895595e-01
0.60502626	1.06697489e-01
0.60520130	1.06499791e-01
0.60537634	1.06302501e-01
0.60555139	1.06105616e-01
0.60572643	1.05909136e-01
0.60590148	1.05713057e-01
0.60607652	1.05517379e-01
0.60625156	1.05322100e-01
0.60642661	1.05127219e-01
0.60660165	1.04933160e-01
0.60677669	1.04740407e-01
0.60695174	1.04548045e-01
0.60712678	1.04356073e-01
0.60730183	1.04164487e-01
0.60747687	1.03973288e-01
0.60765191	1.03782473e-01
0.60782696	1.03592041e-01
0.60800200	1.03401991e-01
0.60817704	1.03212320e-01
0.60835209	1.03023028e-01
0.60852713	1.02834114e-01
0.60870218	1.02646789e-01
0.60887722	1.02460019e-01
0.60905226	1.02273619e-01
0.60922731	1.02087588e-01
0.60940235	1.01901925e-01
0.60957739	1.01716627e-01
0.60975244	1.01531695e-01
0.60992748	1.01347126e-01
0.61010253	1.01162919e-01
0.61027757	1.00979072e-01
0.61045261	1.00795585e-01
0.61062766	1.00612938e-01
0.61080270	1.00431343e-01
0.61097774	1.00250102e-01
0.61115279	1.00069213e-01
0.61132783	9.98886736e-02
0.61150288	9.97084839e-02
0.61167792	9.95286421e-02
0.61185296	9.93491468e-02
0.61202801	9.91699968e-02
0.61220305	9.89911908e-02
0.61237809	9.88127274e-02
0.61255314	9.86346055e-02
0.61272818	9.84581236e-02
0.61290323	9.82820315e-02
0.61307827	9.81062749e-02
0.61325331	9.79308525e-02
0.61342836	9.77557631e-02
0.61360340	9.75810055e-02
0.61377844	9.74065784e-02
0.61395349	9.72324806e-02
0.61412853	9.70587109e-02
0.61430358	9.68852681e-02
0.61447862	9.67121509e-02
0.61465366	9.65399076e-02
0.61482871	9.63685338e-02
0.61500375	9.61974804e-02
0.61517879	9.60267463e-02
0.61535384	9.58563303e-02
0.61552888	9.56862312e-02
0.61570393	9.55164479e-02
0.61587897	9.53469792e-02
0.61605401	9.51778240e-02
0.61622906	9.50089811e-02
0.61640410	9.48404495e-02
0.61657914	9.46722965e-02
0.61675419	9.45056946e-02
0.61692923	9.43393987e-02
0.61710428	9.41734075e-02
0.61727932	9.40077201e-02
0.61745436	9.38423352e-02
0.61762941	9.36772519e-02
0.61780445	9.35124690e-02
0.61797949	9.33479854e-02
0.61815454	9.31838002e-02
0.61832958	9.30199122e-02
0.61850463	9.28563204e-02
0.61867967	9.26936448e-02
0.61885471	9.25316896e-02
0.61902976	9.23700258e-02
0.61920480	9.22086526e-02
0.61937984	9.20475687e-02
0.61955489	9.18867733e-02
0.61972993	9.17262654e-02
0.61990498	9.15660438e-02
0.62008002	9.14061076e-02
0.62025506	9.12464559e-02
0.62043011	9.10870875e-02
0.62060515	9.09281798e-02
0.62078020	9.07706143e-02
0.62095524	9.06133275e-02
0.62113028	9.04563183e-02
0.62130533	9.02995859e-02
0.62148037	9.01431292e-02
0.62165541	8.99869474e-02
0.62183046	8.98310394e-02
0.62200550	8.96754044e-02
0.62218055	8.95200413e-02
0.62235559	8.93649493e-02
0.62253063	8.92101274e-02
0.62270568	8.90562811e-02
0.62288072	8.89030288e-02
0.62305576	8.87500423e-02
0.62323081	8.85973208e-02
0.62340585	8.84448633e-02
0.62358090	8.82926690e-02
0.62375594	8.81407371e-02
0.62393098	8.79890664e-02
0.62410603	8.78376563e-02
0.62428107	8.76865059e-02
0.62445611	8.75356141e-02
0.62463116	8.73852556e-02
0.62480620	8.72360487e-02
0.62498125	8.70870963e-02
0.62515629	8.69383976e-02
0.62533133	8.67899516e-02
0.62550638	8.66417576e-02
0.62568142	8.64938147e-02
0.62585646	8.63461221e-02
0.62603151	8.61986788e-02
0.62620655	8.60514842e-02
0.62638160	8.59045373e-02
0.62655664	8.57578374e-02
0.62673168	8.56121377e-02
0.62690673	8.54669008e-02
0.62708177	8.53219070e-02
0.62725681	8.51771556e-02
0.62743186	8.50326458e-02
0.62760690	8.48883767e-02
0.62778195	8.47443476e-02
0.62795699	8.46005577e-02
0.62813203	8.44570061e-02
0.62830708	8.43136922e-02
0.62848212	8.41706152e-02
0.62865716	8.40281175e-02
0.62883221	8.38865622e-02
0.62900725	8.37452399e-02
0.62918230	8.36041500e-02
0.62935734	8.34632917e-02
0.62953238	8.33226642e-02
0.62970743	8.31822668e-02
0.62988247	8.30420988e-02
0.63005751	8.29021594e-02
0.63023256	8.27624479e-02
0.63040760	8.26229635e-02
0.63058265	8.24837055e-02
0.63075769	8.23456475e-02
0.63093273	8.22079485e-02
0.63110778	8.20704722e-02
0.63128282	8.19332180e-02
0.63145786	8.17961851e-02
0.63163291	8.16593728e-02
0.63180795	8.15227804e-02
0.63198300	8.13864073e-02
0.63215804	8.12502527e-02
0.63233308	8.11143160e-02
0.63250813	8.09785964e-02
0.63268317	8.08434794e-02
0.63285821	8.07091147e-02
0.63303326	8.05749640e-02
0.63320830	8.04410265e-02
0.63338335	8.03073015e-02
0.63355839	8.01737883e-02
0.63373343	8.00404864e-02
0.63390848	7.99073950e-02
0.63408352	7.97745135e-02
0.63425856	7.96418413e-02
0.63443361	7.95093776e-02
0.63460865	7.93771219e-02
0.63478370	7.92461021e-02
0.63495874	7.91153200e-02
0.63513378	7.89847426e-02
0.63530883	7.88543691e-02
0.63548387	7.87241990e-02
0.63565891	7.85942317e-02
0.63583396	7.84644664e-02
0.63600900	7.83349026e-02
0.63618405	7.82055396e-02
0.63635909	7.80763769e-02
0.63653413	7.79474139e-02
0.63670918	7.78190992e-02
0.63688422	7.76914149e-02
0.63705926	7.75639273e-02
0.63723431	7.74366357e-02
0.63740935	7.73095395e-02
0.63758440	7.71826383e-02
0.63775944	7.70559313e-02
0.63793448	7.69294181e-02
0.63810953	7.68030979e-02
0.63828457	7.66769703e-02
0.63845961	7.65510346e-02
0.63863466	7.64253520e-02
0.63880970	7.63008127e-02
0.63898475	7.61764623e-02
0.63915979	7.60523003e-02
0.63933483	7.59283260e-02
0.63950988	7.58045390e-02
0.63968492	7.56809387e-02
0.63985996	7.55575244e-02
0.64003501	7.54342957e-02
0.64021005	7.53112520e-02
0.64038510	7.51883927e-02
0.64056014	7.50657174e-02
0.64073518	7.49437314e-02
0.64091023	7.48222634e-02
0.64108527	7.47009767e-02
0.64126032	7.45798706e-02
0.64143536	7.44589447e-02
0.64161040	7.43381984e-02
0.64178545	7.42176312e-02
0.64196049	7.40972425e-02
0.64213553	7.39770318e-02
0.64231058	7.38569987e-02
0.64248562	7.37371425e-02
0.64266067	7.36176127e-02
0.64283571	7.34990924e-02
0.64301075	7.33807462e-02
0.64318580	7.32625738e-02
0.64336084	7.31445746e-02
0.64353588	7.30267481e-02
0.64371093	7.29090938e-02
0.64388597	7.27916111e-02
0.64406102	7.26742997e-02
0.64423606	7.25571590e-02
0.64441110	7.24401885e-02
0.64458615	7.23233877e-02
0.64476119	7.22073222e-02
0.64493623	7.20916762e-02
0.64511128	7.19761975e-02
0.64528632	7.18608855e-02
0.64546137	7.17457399e-02
0.64563641	7.16307600e-02
0.64581145	7.15159455e-02
0.64598650	7.14012959e-02
0.64616154	7.12868107e-02
0.64633658	7.11724894e-02
0.64651163	7.10583316e-02
0.64668667	7.09445659e-02
0.64686172	7.08316731e-02
0.64703676	7.07189412e-02
0.64721180	7.06063698e-02
0.64738685	7.04939585e-02
0.64756189	7.03817067e-02
0.64773693	7.02696140e-02
0.64791198	7.01576801e-02
0.64808702	7.00459043e-02
0.64826207	6.99342864e-02
0.64843711	6.98228258e-02
0.64861215	6.97115221e-02
0.64878720	6.96009750e-02
0.64896224	6.94907487e-02
0.64913728	6.93806771e-02
0.64931233	6.92707598e-02
0.64948737	6.91609963e-02
0.64966242	6.90513861e-02
0.64983746	6.89419289e-02
0.65001250	6.88326243e-02
0.65018755	6.87234717e-02
0.65036259	6.86144709e-02
0.65053763	6.85056213e-02
0.65071268	6.83972056e-02
0.65088772	6.82895007e-02
0.65106277	6.81819449e-02
0.65123781	6.80745378e-02
0.65141285	6.79672788e-02
0.65158790	6.78601676e-02
0.65176294	6.77532039e-02
0.65193798	6.76463871e-02
0.65211303	6.75397169e-02
0.65228807	6.74331929e-02
0.65246312	6.73268147e-02
0.65263816	6.72205819e-02
0.65281320	6.71152837e-02
0.65298825	6.70102301e-02
0.65316329	6.69053197e-02
0.65333833	6.68005520e-02
0.65351338	6.66959268e-02
0.65368842	6.65914435e-02
0.65386347	6.64871019e-02
0.65403851	6.63829016e-02
0.65421355	6.62788421e-02
0.65438860	6.61749231e-02
0.65456364	6.60711442e-02
0.65473868	6.59678146e-02
0.65491373	6.58650396e-02
0.65508877	6.57624028e-02
0.65526382	6.56599038e-02
0.65543886	6.55575422e-02
0.65561390	6.54553177e-02
0.65578895	6.53532298e-02
0.65596399	6.52512782e-02
0.65613903	6.51494626e-02
0.65631408	6.50477826e-02
0.65648912	6.49462378e-02
0.65666417	6.48448279e-02
0.65683921	6.47443837e-02
0.65701425	6.46440913e-02
0.65718930	6.45439317e-02
0.65736434	6.44439047e-02
0.65753938	6.43440098e-02
0.65771443	6.42442466e-02
0.65788947	6.41446150e-02
0.65806452	6.40451144e-02
0.65823956	6.39457446e-02
0.65841460	6.38465051e-02
0.65858965	6.37473958e-02
0.65876469	6.36487880e-02
0.65893973	6.35506548e-02
0.65911478	6.34526499e-02
0.65928982	6.33547729e-02
0.65946487	6.32570235e-02
0.65963991	6.31594013e-02
0.65981495	6.30619061e-02
0.65999000	6.29645374e-02
0.66016504	6.28672950e-02
0.66034009	6.27701785e-02
0.66051513	6.26731876e-02
0.66069017	6.25763784e-02
0.66086522	6.24804480e-02
0.66104026	6.23846414e-02
0.66121530	6.22889582e-02
0.66139035	6.21933981e-02
0.66156539	6.20979608e-02
0.66174044	6.20026459e-02
0.66191548	6.19074532e-02
0.66209052	6.18123824e-02
0.66226557	6.17174330e-02
