# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.55601400	9.99804519e-02
0.55618905	9.97182219e-02
0.55636409	9.94570738e-02
0.55653913	9.91978132e-02
0.55671418	9.89400383e-02
0.55688922	9.86833169e-02
0.55706427	9.84276410e-02
0.55723931	9.81730029e-02
0.55741435	9.79193945e-02
0.55758940	9.76668082e-02
0.55776444	9.74152364e-02
0.55793948	9.71646714e-02
0.55811453	9.69151059e-02
0.55828957	9.66665323e-02
0.55846462	9.64192094e-02
0.55863966	9.61738675e-02
0.55881470	9.59294919e-02
0.55898975	9.56860756e-02
0.55916479	9.54436116e-02
0.55933983	9.52020929e-02
0.55951488	9.49615127e-02
0.55968992	9.47218643e-02
0.55986497	9.44831408e-02
0.56004001	9.42453356e-02
0.56021505	9.40084421e-02
0.56039010	9.37724539e-02
0.56056514	9.35383874e-02
0.56074019	9.33055318e-02
0.56091523	9.30735583e-02
0.56109027	9.28424607e-02
0.56126532	9.26122329e-02
0.56144036	9.23828688e-02
0.56161540	9.21543622e-02
0.56179045	9.19267073e-02
0.56196549	9.16998980e-02
0.56214054	9.14739286e-02
0.56231558	9.12487932e-02
0.56249062	9.10248209e-02
0.56266567	9.08024478e-02
0.56284071	9.05808886e-02
0.56301575	9.03601375e-02
0.56319080	9.01401892e-02
0.56336584	8.99210381e-02
0.56354089	8.97026789e-02
0.56371593	8.94851061e-02
0.56389097	8.92683145e-02
0.56406602	8.90522989e-02
0.56424106	8.88370540e-02
0.56441610	8.86225747e-02
0.56459115	8.84099262e-02
0.56476619	8.81982156e-02
0.56494124	8.79872521e-02
0.56511628	8.77770307e-02
0.56529132	8.75675464e-02
0.56546637	8.73587944e-02
0.56564141	8.71507700e-02
0.56581645	8.69434683e-02
0.56599150	8.67368847e-02
0.56616654	8.65310145e-02
0.56634159	8.63258530e-02
0.56651663	8.61218113e-02
0.56669167	8.59191116e-02
0.56686672	8.57171042e-02
0.56704176	8.55157848e-02
0.56721680	8.53151488e-02
0.56739185	8.51151920e-02
0.56756689	8.49159100e-02
0.56774194	8.47172985e-02
0.56791698	8.45193534e-02
0.56809202	8.43220703e-02
0.56826707	8.41254452e-02
0.56844211	8.39294739e-02
0.56861715	8.37352600e-02
0.56879220	8.35417550e-02
0.56896724	8.33488888e-02
0.56914229	8.31566571e-02
0.56931733	8.29650562e-02
0.56949237	8.27740822e-02
0.56966742	8.25837311e-02
0.56984246	8.23939992e-02
0.57001750	8.22048826e-02
0.57019255	8.20163776e-02
0.57036759	8.18284805e-02
0.57054264	8.16416760e-02
0.57071768	8.14559918e-02
0.57089272	8.12709020e-02
0.57106777	8.10864030e-02
0.57124281	8.09024912e-02
0.57141785	8.07191630e-02
0.57159290	8.05364151e-02
0.57176794	8.03542438e-02
0.57194299	8.01726458e-02
0.57211803	7.99916177e-02
0.57229307	7.98111561e-02
0.57246812	7.96312968e-02
0.57264316	7.94530761e-02
0.57281820	7.92754092e-02
0.57299325	7.90982929e-02
0.57316829	7.89217239e-02
0.57334334	7.87456991e-02
0.57351838	7.85702152e-02
0.57369342	7.83952691e-02
0.57386847	7.82208578e-02
0.57404351	7.80469780e-02
0.57421855	7.78736268e-02
0.57439360	7.77008011e-02
0.57456864	7.75290291e-02
0.57474369	7.73581677e-02
0.57491873	7.71878206e-02
0.57509377	7.70179849e-02
0.57526882	7.68486577e-02
0.57544386	7.66798362e-02
0.57561890	7.65115174e-02
0.57579395	7.63436985e-02
0.57596899	7.61763767e-02
0.57614404	7.60095493e-02
0.57631908	7.58432133e-02
0.57649412	7.56775011e-02
0.57666917	7.55132060e-02
0.57684421	7.53493918e-02
0.57701925	7.51860558e-02
0.57719430	7.50231955e-02
0.57736934	7.48608080e-02
0.57754439	7.46988910e-02
0.57771943	7.45374416e-02
0.57789447	7.43764575e-02
0.57806952	7.42159361e-02
0.57824456	7.40558748e-02
0.57841960	7.38962711e-02
0.57859465	7.37377103e-02
0.57876969	7.35798949e-02
0.57894474	7.34225277e-02
0.57911978	7.32656063e-02
0.57929482	7.31091284e-02
0.57946987	7.29530915e-02
0.57964491	7.27974932e-02
0.57981995	7.26423313e-02
0.57999500	7.24876034e-02
0.58017004	7.23333072e-02
0.58034509	7.21794403e-02
0.58052013	7.20262183e-02
0.58069517	7.18742016e-02
0.58087022	7.17226052e-02
0.58104526	7.15714271e-02
0.58122031	7.14206651e-02
0.58139535	7.12703168e-02
0.58157039	7.11203802e-02
0.58174544	7.09708532e-02
0.58192048	7.08217335e-02
0.58209552	7.06730191e-02
0.58227057	7.05247079e-02
0.58244561	7.03767978e-02
0.58262066	7.02299399e-02
0.58279570	7.00836861e-02
0.58297074	6.99378254e-02
0.58314579	6.97923557e-02
0.58332083	6.96472751e-02
0.58349587	6.95025816e-02
0.58367092	6.93582732e-02
0.58384596	6.92143480e-02
0.58402101	6.90708040e-02
0.58419605	6.89276393e-02
0.58437109	6.87848519e-02
0.58454614	6.86427080e-02
0.58472118	6.85015349e-02
0.58489622	6.83607317e-02
0.58507127	6.82202966e-02
0.58524631	6.80802276e-02
0.58542136	6.79405231e-02
0.58559640	6.78011811e-02
0.58577144	6.76621999e-02
0.58594649	6.75235777e-02
0.58612153	6.73853127e-02
0.58629657	6.72474032e-02
0.58647162	6.71098473e-02
0.58664666	6.69734540e-02
0.58682171	6.68375404e-02
0.58699675	6.67019733e-02
0.58717179	6.65667512e-02
0.58734684	6.64318723e-02
0.58752188	6.62973350e-02
0.58769692	6.61631376e-02
0.58787197	6.60292785e-02
0.58804701	6.58957559e-02
0.58822206	6.57625684e-02
0.58839710	6.56297143e-02
0.58857214	6.54974970e-02
0.58874719	6.53660650e-02
0.58892223	6.52349600e-02
0.58909727	6.51041807e-02
0.58927232	6.49737253e-02
0.58944736	6.48435924e-02
0.58962241	6.47137804e-02
0.58979745	6.45842878e-02
0.58997249	6.44551132e-02
0.59014754	6.43262549e-02
0.59032258	6.41977116e-02
0.59049762	6.40694817e-02
0.59067267	6.39424212e-02
0.59084771	6.38157127e-02
0.59102276	6.36893114e-02
0.59119780	6.35632160e-02
0.59137284	6.34374251e-02
0.59154789	6.33119373e-02
0.59172293	6.31867511e-02
0.59189797	6.30618651e-02
0.59207302	6.29372780e-02
0.59224806	6.28129884e-02
0.59242311	6.26889949e-02
0.59259815	6.25656544e-02
0.59277319	6.24429759e-02
0.59294824	6.23205881e-02
0.59312328	6.21984896e-02
0.59329832	6.20766792e-02
0.59347337	6.19551556e-02
0.59364841	6.18339174e-02
0.59382346	6.17129633e-02
0.59399850	6.15922921e-02
0.59417354	6.14719025e-02
0.59434859	6.13517933e-02
0.59452363	6.12319999e-02
0.59469867	6.11132913e-02
0.59487372	6.09948578e-02
0.59504876	6.08766980e-02
0.59522381	6.07588108e-02
0.59539885	6.06411950e-02
0.59557389	6.05238492e-02
0.59574894	6.04067725e-02
0.59592398	6.02899634e-02
0.59609902	6.01734210e-02
0.59627407	6.00571439e-02
0.59644911	5.99411311e-02
0.59662416	5.98257877e-02
0.59679920	5.97109952e-02
0.59697424	5.95964621e-02
0.59714929	5.94821875e-02
0.59732433	5.93681701e-02
0.59749937	5.92544088e-02
0.59767442	5.91409026e-02
0.59784946	5.90276502e-02
0.59802451	5.89146507e-02
0.59819955	5.88019029e-02
0.59837459	5.86894058e-02
0.59854964	5.85772673e-02
0.59872468	5.84660755e-02
0.59889972	5.83551297e-02
0.59907477	5.82444289e-02
0.59924981	5.81339719e-02
0.59942486	5.80237578e-02
0.59959990	5.79137855e-02
0.59977494	5.78040540e-02
0.59994999	5.76945622e-02
0.60012503	5.75853093e-02
0.60030008	5.74762940e-02
0.60047512	5.73675156e-02
0.60065016	5.72594226e-02
0.60082521	5.71517800e-02
0.60100025	5.70443700e-02
0.60117529	5.69371916e-02
0.60135034	5.68302439e-02
0.60152538	5.67235260e-02
0.60170043	5.66170367e-02
0.60187547	5.65107753e-02
0.60205051	5.64047408e-02
0.60222556	5.62989322e-02
0.60240060	5.61933485e-02
0.60257564	5.60881641e-02
0.60275069	5.59838003e-02
0.60292573	5.58796574e-02
0.60310078	5.57757344e-02
0.60327582	5.56720306e-02
0.60345086	5.55685449e-02
0.60362591	5.54652766e-02
0.60380095	5.53622246e-02
0.60397599	5.52593882e-02
0.60415104	5.51567665e-02
0.60432608	5.50543586e-02
0.60450113	5.49521636e-02
0.60467617	5.48506694e-02
0.60485121	5.47495345e-02
0.60502626	5.46486089e-02
0.60520130	5.45478917e-02
0.60537634	5.44473821e-02
0.60555139	5.43470793e-02
0.60572643	5.42469825e-02
0.60590148	5.41470908e-02
0.60607652	5.40474034e-02
0.60625156	5.39479195e-02
0.60642661	5.38486384e-02
0.60660165	5.37497721e-02
0.60677669	5.36515633e-02
0.60695174	5.35535537e-02
0.60712678	5.34557424e-02
0.60730183	5.33581289e-02
0.60747687	5.32607121e-02
0.60765191	5.31634915e-02
0.60782696	5.30664661e-02
0.60800200	5.29696353e-02
0.60817704	5.28729983e-02
0.60835209	5.27765543e-02
0.60852713	5.26803027e-02
0.60870218	5.25848505e-02
0.60887722	5.24896794e-02
0.60905226	5.23946973e-02
0.60922731	5.22999033e-02
0.60940235	5.22052968e-02
0.60957739	5.21108771e-02
0.60975244	5.20166433e-02
0.60992748	5.19225949e-02
0.61010253	5.18287311e-02
0.61027757	5.17350512e-02
0.61045261	5.16415545e-02
0.61062766	5.15484883e-02
0.61080270	5.14559609e-02
0.61097774	5.13636137e-02
0.61115279	5.12714459e-02
0.61132783	5.11794570e-02
0.61150288	5.10876461e-02
0.61167792	5.09960126e-02
0.61185296	5.09045560e-02
0.61202801	5.08132754e-02
0.61220305	5.07221703e-02
0.61237809	5.06312399e-02
0.61255314	5.05404837e-02
0.61272818	5.04505594e-02
0.61290323	5.03608338e-02
0.61307827	5.02712793e-02
0.61325331	5.01818952e-02
0.61342836	5.00926810e-02
0.61360340	5.00036360e-02
0.61377844	4.99147596e-02
0.61395349	4.98260512e-02
0.61412853	4.97375101e-02
0.61430358	4.96491357e-02
0.61447862	4.95609274e-02
0.61465366	4.94731670e-02
0.61482871	4.93858524e-02
0.61500375	4.92987011e-02
0.61517879	4.92117127e-02
0.61535384	4.91248865e-02
0.61552888	4.90382220e-02
0.61570393	4.89517185e-02
0.61587897	4.88653755e-02
0.61605401	4.87791924e-02
0.61622906	4.86931685e-02
0.61640410	4.86073035e-02
0.61657914	4.85216308e-02
0.61675419	4.84367375e-02
0.61692923	4.83520002e-02
0.61710428	4.82674184e-02
0.61727932	4.81829916e-02
0.61745436	4.80987190e-02
0.61762941	4.80146003e-02
0.61780445	4.79306348e-02
0.61797949	4.78468220e-02
0.61815454	4.77631614e-02
0.61832958	4.76796523e-02
0.61850463	4.75962944e-02
0.61867967	4.75134065e-02
0.61885471	4.74308880e-02
0.61902976	4.73485181e-02
0.61920480	4.72662964e-02
0.61937984	4.71842223e-02
0.61955489	4.71022953e-02
0.61972993	4.70205149e-02
0.61990498	4.69388806e-02
0.62008002	4.68573919e-02
0.62025506	4.67760482e-02
0.62043011	4.66948491e-02
0.62060515	4.66138844e-02
0.62078020	4.65336009e-02
0.62095524	4.64534595e-02
0.62113028	4.63734598e-02
0.62130533	4.62936012e-02
0.62148037	4.62138833e-02
0.62165541	4.61343056e-02
0.62183046	4.60548675e-02
0.62200550	4.59755687e-02
0.62218055	4.58964086e-02
0.62235559	4.58173867e-02
0.62253063	4.57385026e-02
0.62270568	4.56601087e-02
0.62288072	4.55820141e-02
0.62305576	4.55040552e-02
0.62323081	4.54262314e-02
0.62340585	4.53485424e-02
0.62358090	4.52709876e-02
0.62375594	4.51935665e-02
0.62393098	4.51162789e-02
0.62410603	4.50391241e-02
0.62428107	4.49621018e-02
0.62445611	4.48852114e-02
0.62463116	4.48085941e-02
0.62480620	4.47325674e-02
0.62498125	4.46566706e-02
0.62515629	4.45809032e-02
0.62533133	4.45052648e-02
0.62550638	4.44297548e-02
0.62568142	4.43543729e-02
0.62585646	4.42791187e-02
0.62603151	4.42039917e-02
0.62620655	4.41289915e-02
0.62638160	4.40541177e-02
0.62655664	4.39793699e-02
0.62673168	4.39051301e-02
0.62690673	4.38311257e-02
0.62708177	4.37572454e-02
0.62725681	4.36834888e-02
0.62743186	4.36098553e-02
0.62760690	4.35363447e-02
0.62778195	4.34629564e-02
0.62795699	4.33896902e-02
0.62813203	4.33165456e-02
0.62830708	4.32435222e-02
0.62848212	4.31706196e-02
0.62865716	4.30980066e-02
0.62883221	4.30258620e-02
0.62900725	4.29538364e-02
0.62918230	4.28819292e-02
0.62935734	4.28101403e-02
0.62953238	4.27384691e-02
0.62970743	4.26669153e-02
0.62988247	4.25954785e-02
0.63005751	4.25241584e-02
0.63023256	4.24529545e-02
0.63040760	4.23818665e-02
0.63058265	4.23108941e-02
0.63075769	4.22405377e-02
0.63093273	4.21703650e-02
0.63110778	4.21003060e-02
0.63128282	4.20303602e-02
0.63145786	4.19605273e-02
0.63163291	4.18908070e-02
0.63180795	4.18211989e-02
0.63198300	4.17517027e-02
0.63215804	4.16823179e-02
0.63233308	4.16130443e-02
0.63250813	4.15438814e-02
0.63268317	4.14750249e-02
0.63285821	4.14065508e-02
0.63303326	4.13381859e-02
0.63320830	4.12699297e-02
0.63338335	4.12017820e-02
0.63355839	4.11337423e-02
0.63373343	4.10658104e-02
0.63390848	4.09979859e-02
0.63408352	4.09302685e-02
0.63425856	4.08626578e-02
0.63443361	4.07951536e-02
0.63460865	4.07277554e-02
0.63478370	4.06609779e-02
0.63495874	4.05943214e-02
0.63513378	4.05277693e-02
0.63530883	4.04613213e-02
0.63548387	4.03949770e-02
0.63565891	4.03287361e-02
0.63583396	4.02625984e-02
0.63600900	4.01965635e-02
0.63618405	4.01306311e-02
0.63635909	4.00648008e-02
0.63653413	3.99990724e-02
0.63670918	3.99336737e-02
0.63688422	3.98685956e-02
0.63705926	3.98036178e-02
0.63723431	3.97387400e-02
0.63740935	3.96739620e-02
0.63758440	3.96092834e-02
0.63775944	3.95447039e-02
0.63793448	3.94802233e-02
0.63810953	3.94158412e-02
0.63828457	3.93515573e-02
0.63845961	3.92873714e-02
0.63863466	3.92233149e-02
0.63880970	3.91598463e-02
0.63898475	3.90964741e-02
0.63915979	3.90331980e-02
0.63933483	3.89700177e-02
0.63950988	3.89069330e-02
0.63968492	3.88439434e-02
0.63985996	3.87810488e-02
0.64003501	3.87182489e-02
0.64021005	3.86555434e-02
0.64038510	3.85929320e-02
0.64056014	3.85304144e-02
0.64073518	3.84682474e-02
0.64091023	3.84063440e-02
0.64108527	3.83445330e-02
0.64126032	3.82828143e-02
0.64143536	3.82211874e-02
0.64161040	3.81596522e-02
0.64178545	3.80982083e-02
0.64196049	3.80368556e-02
0.64213553	3.79755936e-02
0.64231058	3.79144223e-02
0.64248562	3.78533412e-02
0.64266067	3.77924241e-02
0.64283571	3.77320079e-02
0.64301075	3.76716806e-02
0.64318580	3.76114419e-02
0.64336084	3.75512916e-02
0.64353588	3.74912295e-02
0.64371093	3.74312552e-02
0.64388597	3.73713686e-02
0.64406102	3.73115693e-02
0.64423606	3.72518571e-02
0.64441110	3.71922318e-02
0.64458615	3.71326931e-02
0.64476119	3.70735334e-02
0.64493623	3.70145894e-02
0.64511128	3.69557308e-02
0.64528632	3.68969573e-02
0.64546137	3.68382686e-02
0.64563641	3.67796645e-02
0.64581145	3.67211448e-02
0.64598650	3.66627093e-02
0.64616154	3.66043576e-02
0.64633658	3.65460896e-02
0.64651163	3.64879050e-02
0.64668667	3.64299166e-02
0.64686172	3.63723612e-02
0.64703676	3.63148880e-02
0.64721180	3.62574967e-02
0.64738685	3.62001871e-02
0.64756189	3.61429590e-02
0.64773693	3.60858121e-02
0.64791198	3.60287461e-02
0.64808702	3.59717610e-02
0.64826207	3.59148563e-02
0.64843711	3.58580320e-02
0.64861215	3.58012877e-02
0.64878720	3.57449397e-02
0.64896224	3.56887581e-02
0.64913728	3.56326554e-02
0.64931233	3.55766315e-02
0.64948737	3.55206860e-02
0.64966242	3.54648188e-02
0.64983746	3.54090297e-02
0.65001250	3.53533184e-02
0.65018755	3.52976847e-02
0.65036259	3.52421285e-02
0.65053763	3.51866494e-02
0.65071268	3.51313841e-02
0.65088772	3.50764665e-02
0.65106277	3.50216249e-02
0.65123781	3.49668592e-02
0.65141285	3.49121692e-02
0.65158790	3.48575546e-02
0.65176294	3.48030152e-02
0.65193798	3.47485509e-02
0.65211303	3.46941614e-02
0.65228807	3.46398466e-02
0.65246312	3.45856061e-02
0.65263816	3.45314399e-02
0.65281320	3.44777615e-02
0.65298825	3.44242094e-02
0.65316329	3.43707303e-02
0.65333833	3.43173241e-02
0.65351338	3.42639906e-02
0.65368842	3.42107295e-02
0.65386347	3.41575407e-02
0.65403851	3.41044241e-02
0.65421355	3.40513793e-02
0.65438860	3.39984062e-02
0.65456364	3.39455046e-02
0.65473868	3.38928260e-02
0.65491373	3.38404218e-02
0.65508877	3.37880882e-02
0.65526382	3.37358249e-02
0.65543886	3.36836318e-02
0.65561390	3.36315087e-02
0.65578895	3.35794553e-02
0.65596399	3.35274715e-02
0.65613903	3.34755571e-02
0.65631408	3.34237119e-02
0.65648912	3.33719357e-02
0.65666417	3.33202284e-02
0.65683921	3.32690261e-02
0.65701425	3.32179015e-02
0.65718930	3.31668447e-02
0.65736434	3.31158555e-02
0.65753938	3.30649338e-02
0.65771443	3.30140794e-02
0.65788947	3.29632920e-02
0.65806452	3.29125715e-02
0.65823956	3.28619178e-02
0.65841460	3.28113306e-02
0.65858965	3.27608099e-02
0.65876469	3.27105303e-02
0.65893973	3.26604793e-02
0.65911478	3.26104938e-02
0.65928982	3.25605736e-02
0.65946487	3.25107185e-02
0.65963991	3.24609284e-02
0.65981495	3.24112031e-02
0.65999000	3.23615425e-02
0.66016504	3.23119463e-02
0.66034009	3.22624145e-02
0.66051513	3.22129467e-02
0.66069017	3.21635726e-02
0.66086522	3.21146587e-02
0.66104026	3.20658079e-02
0.66121530	3.20170201e-02
0.66139035	3.19682952e-02
0.66156539	3.19196330e-02
0.66174044	3.18710333e-02
0.66191548	3.18224960e-02
0.66209052	3.17740208e-02
0.66226557	3.17256077e-02
