# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.54061015	2.52644241e+00
0.54078520	2.51822619e+00
0.54096024	2.51005828e+00
0.54113528	2.50193816e+00
0.54131033	2.49386532e+00
0.54148537	2.48583926e+00
0.54166042	2.47785949e+00
0.54183546	2.46992553e+00
0.54201050	2.46203689e+00
0.54218555	2.45419311e+00
0.54236059	2.44639372e+00
0.54253563	2.43866836e+00
0.54271068	2.43099194e+00
0.54288572	2.42335840e+00
0.54306077	2.41576732e+00
0.54323581	2.40821827e+00
0.54341085	2.40071082e+00
0.54358590	2.39324456e+00
0.54376094	2.38581906e+00
0.54393598	2.37843394e+00
0.54411103	2.37108878e+00
0.54428607	2.36378319e+00
0.54446112	2.35652795e+00
0.54463616	2.34932938e+00
0.54481120	2.34216911e+00
0.54498625	2.33504678e+00
0.54516129	2.32796201e+00
0.54533633	2.32091445e+00
0.54551138	2.31390373e+00
0.54568642	2.30692951e+00
0.54586147	2.29999144e+00
0.54603651	2.29308917e+00
0.54621155	2.28622237e+00
0.54638660	2.27939070e+00
0.54656164	2.27262467e+00
0.54673668	2.26589515e+00
0.54691173	2.25919966e+00
0.54708677	2.25253789e+00
0.54726182	2.24590952e+00
0.54743686	2.23931426e+00
0.54761190	2.23275179e+00
0.54778695	2.22622182e+00
0.54796199	2.21972405e+00
0.54813703	2.21325819e+00
0.54831208	2.20682396e+00
0.54848712	2.20043397e+00
0.54866217	2.19408922e+00
0.54883721	2.18777516e+00
0.54901225	2.18149151e+00
0.54918730	2.17523800e+00
0.54936234	2.16901437e+00
0.54953738	2.16282035e+00
0.54971243	2.15665569e+00
0.54988747	2.15052012e+00
0.55006252	2.14441340e+00
0.55023756	2.13833527e+00
0.55041260	2.13228632e+00
0.55058765	2.12629571e+00
0.55076269	2.12033287e+00
0.55093773	2.11439754e+00
0.55111278	2.10848950e+00
0.55128782	2.10260851e+00
0.55146287	2.09675435e+00
0.55163791	2.09092679e+00
0.55181295	2.08512560e+00
0.55198800	2.07935057e+00
0.55216304	2.07360148e+00
0.55233808	2.06787812e+00
0.55251313	2.06219466e+00
0.55268817	2.05654745e+00
0.55286322	2.05092526e+00
0.55303826	2.04532786e+00
0.55321330	2.03975507e+00
0.55338835	2.03420668e+00
0.55356339	2.02868250e+00
0.55373843	2.02318232e+00
0.55391348	2.01770596e+00
0.55408852	2.01225322e+00
0.55426357	2.00682392e+00
0.55443861	2.00142124e+00
0.55461365	1.99606690e+00
0.55478870	1.99073535e+00
0.55496374	1.98542641e+00
0.55513878	1.98013989e+00
0.55531383	1.97487564e+00
0.55548887	1.96963347e+00
0.55566392	1.96441321e+00
0.55583896	1.95921469e+00
0.55601400	1.95403774e+00
0.55618905	1.94888221e+00
0.55636409	1.94374791e+00
0.55653913	1.93865053e+00
0.55671418	1.93358223e+00
0.55688922	1.92853463e+00
0.55706427	1.92350755e+00
0.55723931	1.91850085e+00
0.55741435	1.91351436e+00
0.55758940	1.90854795e+00
0.55776444	1.90360145e+00
0.55793948	1.89867472e+00
0.55811453	1.89376761e+00
0.55828957	1.88887999e+00
0.55846462	1.88401696e+00
0.55863966	1.87919302e+00
0.55881470	1.87438806e+00
0.55898975	1.86960193e+00
0.55916479	1.86483449e+00
0.55933983	1.86008562e+00
0.55951488	1.85535517e+00
0.55968992	1.85064302e+00
0.55986497	1.84594903e+00
0.56004001	1.84127306e+00
0.56021505	1.83661500e+00
0.56039010	1.83197472e+00
0.56056514	1.82737185e+00
0.56074019	1.82279265e+00
0.56091523	1.81823078e+00
0.56109027	1.81368611e+00
0.56126532	1.80915851e+00
0.56144036	1.80464788e+00
0.56161540	1.80015408e+00
0.56179045	1.79567701e+00
0.56196549	1.79121654e+00
0.56214054	1.78677257e+00
0.56231558	1.78234497e+00
0.56249062	1.77794027e+00
0.56266567	1.77356711e+00
0.56284071	1.76920993e+00
0.56301575	1.76486863e+00
0.56319080	1.76054308e+00
0.56336584	1.75623319e+00
0.56354089	1.75193885e+00
0.56371593	1.74765995e+00
0.56389097	1.74339639e+00
0.56406602	1.73914807e+00
0.56424106	1.73491488e+00
0.56441610	1.73069672e+00
0.56459115	1.72651453e+00
0.56476619	1.72235075e+00
0.56494124	1.71820165e+00
0.56511628	1.71406711e+00
0.56529132	1.70994705e+00
0.56546637	1.70584137e+00
0.56564141	1.70174998e+00
0.56581645	1.69767278e+00
0.56599150	1.69360968e+00
0.56616654	1.68956059e+00
0.56634159	1.68552542e+00
0.56651663	1.68151214e+00
0.56669167	1.67752506e+00
0.56686672	1.67355159e+00
0.56704176	1.66959162e+00
0.56721680	1.66564507e+00
0.56739185	1.66171187e+00
0.56756689	1.65779191e+00
0.56774194	1.65388512e+00
0.56791698	1.64999142e+00
0.56809202	1.64611072e+00
0.56826707	1.64224294e+00
0.56844211	1.63838800e+00
0.56861715	1.63456777e+00
0.56879220	1.63076146e+00
0.56896724	1.62696770e+00
0.56914229	1.62318641e+00
0.56931733	1.61941750e+00
0.56949237	1.61566090e+00
0.56966742	1.61191653e+00
0.56984246	1.60818432e+00
0.57001750	1.60446420e+00
0.57019255	1.60075608e+00
0.57036759	1.59705990e+00
0.57054264	1.59338497e+00
0.57071768	1.58973180e+00
0.57089272	1.58609031e+00
0.57106777	1.58246042e+00
0.57124281	1.57884206e+00
0.57141785	1.57523517e+00
0.57159290	1.57163967e+00
0.57176794	1.56805550e+00
0.57194299	1.56448259e+00
0.57211803	1.56092087e+00
0.57229307	1.55737027e+00
0.57246812	1.55383151e+00
0.57264316	1.55032512e+00
0.57281820	1.54682961e+00
0.57299325	1.54334490e+00
0.57316829	1.53987095e+00
0.57334334	1.53640768e+00
0.57351838	1.53295504e+00
0.57369342	1.52951296e+00
0.57386847	1.52608138e+00
0.57404351	1.52266024e+00
0.57421855	1.51924949e+00
0.57439360	1.51584905e+00
0.57456864	1.51246939e+00
0.57474369	1.50910768e+00
0.57491873	1.50575606e+00
0.57509377	1.50241449e+00
0.57526882	1.49908291e+00
0.57544386	1.49576126e+00
0.57561890	1.49244948e+00
0.57579395	1.48914752e+00
0.57596899	1.48585533e+00
0.57614404	1.48257284e+00
0.57631908	1.47930000e+00
0.57649412	1.47603944e+00
0.57666917	1.47280686e+00
0.57684421	1.46958373e+00
0.57701925	1.46636999e+00
0.57719430	1.46316559e+00
0.57736934	1.45997048e+00
0.57754439	1.45678461e+00
0.57771943	1.45360792e+00
0.57789447	1.45044037e+00
0.57806952	1.44728191e+00
0.57824456	1.44413248e+00
0.57841960	1.44099204e+00
0.57859465	1.43787204e+00
0.57876969	1.43476666e+00
0.57894474	1.43167009e+00
0.57911978	1.42858226e+00
0.57929482	1.42550315e+00
0.57946987	1.42243270e+00
0.57964491	1.41937087e+00
0.57981995	1.41631760e+00
0.57999500	1.41327286e+00
0.58017004	1.41023660e+00
0.58034509	1.40720877e+00
0.58052013	1.40419368e+00
0.58069517	1.40120254e+00
0.58087022	1.39821966e+00
0.58104526	1.39524498e+00
0.58122031	1.39227848e+00
0.58139535	1.38932011e+00
0.58157039	1.38636982e+00
0.58174544	1.38342757e+00
0.58192048	1.38049333e+00
0.58209552	1.37756704e+00
0.58227057	1.37464867e+00
0.58244561	1.37173818e+00
0.58262066	1.36884802e+00
0.58279570	1.36596962e+00
0.58297074	1.36309893e+00
0.58314579	1.36023593e+00
0.58332083	1.35738057e+00
0.58349587	1.35453282e+00
0.58367092	1.35169263e+00
0.58384596	1.34885996e+00
0.58402101	1.34603478e+00
0.58419605	1.34321706e+00
0.58437109	1.34040674e+00
0.58454614	1.33760922e+00
0.58472118	1.33483111e+00
0.58489622	1.33206027e+00
0.58507127	1.32929665e+00
0.58524631	1.32654023e+00
0.58542136	1.32379096e+00
0.58559640	1.32104881e+00
0.58577144	1.31831375e+00
0.58594649	1.31558574e+00
0.58612153	1.31286475e+00
0.58629657	1.31015074e+00
0.58647162	1.30744367e+00
0.58664666	1.30475924e+00
0.58682171	1.30208420e+00
0.58699675	1.29941597e+00
0.58717179	1.29675451e+00
0.58734684	1.29409980e+00
0.58752188	1.29145179e+00
0.58769692	1.28881046e+00
0.58787197	1.28617577e+00
0.58804701	1.28354770e+00
0.58822206	1.28092621e+00
0.58839710	1.27831126e+00
0.58857214	1.27570901e+00
0.58874719	1.27312246e+00
0.58892223	1.27054234e+00
0.58909727	1.26796861e+00
0.58927232	1.26540124e+00
0.58944736	1.26284020e+00
0.58962241	1.26028547e+00
0.58979745	1.25773701e+00
0.58997249	1.25519480e+00
0.59014754	1.25265880e+00
0.59032258	1.25012898e+00
0.59049762	1.24760532e+00
0.59067267	1.24510459e+00
0.59084771	1.24261076e+00
0.59102276	1.24012297e+00
0.59119780	1.23764118e+00
0.59137284	1.23516538e+00
0.59154789	1.23269552e+00
0.59172293	1.23023159e+00
0.59189797	1.22777356e+00
0.59207302	1.22532140e+00
0.59224806	1.22287508e+00
0.59242311	1.22043458e+00
0.59259815	1.21800695e+00
0.59277319	1.21559236e+00
0.59294824	1.21318348e+00
0.59312328	1.21078029e+00
0.59329832	1.20838275e+00
0.59347337	1.20599085e+00
0.59364841	1.20360455e+00
0.59382346	1.20122383e+00
0.59399850	1.19884867e+00
0.59417354	1.19647904e+00
0.59434859	1.19411491e+00
0.59452363	1.19175700e+00
0.59469867	1.18942069e+00
0.59487372	1.18708977e+00
0.59504876	1.18476423e+00
0.59522381	1.18244404e+00
0.59539885	1.18012918e+00
0.59557389	1.17781963e+00
0.59574894	1.17551535e+00
0.59592398	1.17321634e+00
0.59609902	1.17092256e+00
0.59627407	1.16863400e+00
0.59644911	1.16635062e+00
0.59662416	1.16408044e+00
0.59679920	1.16182111e+00
0.59697424	1.15956687e+00
0.59714929	1.15731771e+00
0.59732433	1.15507361e+00
0.59749937	1.15283453e+00
0.59767442	1.15060046e+00
0.59784946	1.14837138e+00
0.59802451	1.14614726e+00
0.59819955	1.14392809e+00
0.59837459	1.14171384e+00
0.59854964	1.13950665e+00
0.59872468	1.13731815e+00
0.59889972	1.13513447e+00
0.59907477	1.13295561e+00
0.59924981	1.13078154e+00
0.59942486	1.12861223e+00
0.59959990	1.12644768e+00
0.59977494	1.12428785e+00
0.59994999	1.12213273e+00
0.60012503	1.11998231e+00
0.60030008	1.11783655e+00
0.60047512	1.11569544e+00
0.60065016	1.11356784e+00
0.60082521	1.11144911e+00
0.60100025	1.10933495e+00
0.60117529	1.10722534e+00
0.60135034	1.10512026e+00
0.60152538	1.10301969e+00
0.60170043	1.10092362e+00
0.60187547	1.09883201e+00
0.60205051	1.09674487e+00
0.60222556	1.09466215e+00
0.60240060	1.09258386e+00
0.60257564	1.09051343e+00
0.60275069	1.08845920e+00
0.60292573	1.08640930e+00
0.60310078	1.08436373e+00
0.60327582	1.08232245e+00
0.60345086	1.08028546e+00
0.60362591	1.07825274e+00
0.60380095	1.07622427e+00
0.60397599	1.07420003e+00
0.60415104	1.07218001e+00
0.60432608	1.07016419e+00
0.60450113	1.06815255e+00
0.60467617	1.06615472e+00
0.60485121	1.06416396e+00
0.60502626	1.06217732e+00
0.60520130	1.06019476e+00
0.60537634	1.05821629e+00
0.60555139	1.05624187e+00
0.60572643	1.05427150e+00
0.60590148	1.05230516e+00
0.60607652	1.05034283e+00
0.60625156	1.04838450e+00
0.60642661	1.04643015e+00
0.60660165	1.04448408e+00
0.60677669	1.04255120e+00
0.60695174	1.04062222e+00
0.60712678	1.03869715e+00
0.60730183	1.03677595e+00
0.60747687	1.03485862e+00
0.60765191	1.03294514e+00
0.60782696	1.03103550e+00
0.60800200	1.02912967e+00
0.60817704	1.02722765e+00
0.60835209	1.02532943e+00
0.60852713	1.02343497e+00
0.60870218	1.02155643e+00
0.60887722	1.01968345e+00
0.60905226	1.01781417e+00
0.60922731	1.01594859e+00
0.60940235	1.01408669e+00
0.60957739	1.01222845e+00
0.60975244	1.01037387e+00
0.60992748	1.00852293e+00
0.61010253	1.00667561e+00
0.61027757	1.00483190e+00
0.61045261	1.00299179e+00
0.61062766	1.00116015e+00
0.61080270	9.99339136e-01
0.61097774	9.97521656e-01
0.61115279	9.95707700e-01
0.61132783	9.93897254e-01
0.61150288	9.92090305e-01
0.61167792	9.90286840e-01
0.61185296	9.88486845e-01
0.61202801	9.86690308e-01
0.61220305	9.84897216e-01
0.61237809	9.83107555e-01
0.61255314	9.81321313e-01
0.61272818	9.79551484e-01
0.61290323	9.77785559e-01
0.61307827	9.76022994e-01
0.61325331	9.74263775e-01
0.61342836	9.72507891e-01
0.61360340	9.70755329e-01
0.61377844	9.69006078e-01
0.61395349	9.67260124e-01
0.61412853	9.65517455e-01
0.61430358	9.63778061e-01
0.61447862	9.62041927e-01
0.61465366	9.60314693e-01
0.61482871	9.58596317e-01
0.61500375	9.56881148e-01
0.61517879	9.55169176e-01
0.61535384	9.53460389e-01
0.61552888	9.51754776e-01
0.61570393	9.50052324e-01
0.61587897	9.48353023e-01
0.61605401	9.46656860e-01
0.61622906	9.44963825e-01
0.61640410	9.43273906e-01
0.61657914	9.41587770e-01
0.61675419	9.39917006e-01
0.61692923	9.38249305e-01
0.61710428	9.36584656e-01
0.61727932	9.34923049e-01
0.61745436	9.33264471e-01
0.61762941	9.31608913e-01
0.61780445	9.29956364e-01
0.61797949	9.28306812e-01
0.61815454	9.26660248e-01
0.61832958	9.25016660e-01
0.61850463	9.23376039e-01
0.61867967	9.21744860e-01
0.61885471	9.20121079e-01
0.61902976	9.18500216e-01
0.61920480	9.16882261e-01
0.61937984	9.15267205e-01
0.61955489	9.13655036e-01
0.61972993	9.12045745e-01
0.61990498	9.10439321e-01
0.62008002	9.08835754e-01
0.62025506	9.07235035e-01
0.62043011	9.05637154e-01
0.62060515	9.04043860e-01
0.62078020	9.02463864e-01
0.62095524	9.00886659e-01
0.62113028	8.99312234e-01
0.62130533	8.97740580e-01
0.62148037	8.96171687e-01
0.62165541	8.94605545e-01
0.62183046	8.93042146e-01
0.62200550	8.91481479e-01
0.62218055	8.89923536e-01
0.62235559	8.88368307e-01
0.62253063	8.86815782e-01
0.62270568	8.85273119e-01
0.62288072	8.83736445e-01
0.62305576	8.82202432e-01
0.62323081	8.80671072e-01
0.62340585	8.79142357e-01
0.62358090	8.77616276e-01
0.62375594	8.76092821e-01
0.62393098	8.74571983e-01
0.62410603	8.73053754e-01
0.62428107	8.71538124e-01
0.62445611	8.70025084e-01
0.62463116	8.68517418e-01
0.62480620	8.67021396e-01
0.62498125	8.65527922e-01
0.62515629	8.64036987e-01
0.62533133	8.62548583e-01
0.62550638	8.61062701e-01
0.62568142	8.59579333e-01
0.62585646	8.58098470e-01
0.62603151	8.56620105e-01
0.62620655	8.55144229e-01
0.62638160	8.53670833e-01
0.62655664	8.52199909e-01
0.62673168	8.50739103e-01
0.62690673	8.49282961e-01
0.62708177	8.47829253e-01
0.62725681	8.46377971e-01
0.62743186	8.44929107e-01
0.62760690	8.43482654e-01
0.62778195	8.42038603e-01
0.62795699	8.40596947e-01
0.62813203	8.39157677e-01
0.62830708	8.37720786e-01
0.62848212	8.36286266e-01
0.62865716	8.34857592e-01
0.62883221	8.33438446e-01
0.62900725	8.32021634e-01
0.62918230	8.30607147e-01
0.62935734	8.29194979e-01
0.62953238	8.27785122e-01
0.62970743	8.26377568e-01
0.62988247	8.24972310e-01
0.63005751	8.23569340e-01
0.63023256	8.22168651e-01
0.63040760	8.20770236e-01
0.63058265	8.19374088e-01
0.63075769	8.17989948e-01
0.63093273	8.16609401e-01
0.63110778	8.15231084e-01
0.63128282	8.13854990e-01
0.63145786	8.12481111e-01
0.63163291	8.11109440e-01
0.63180795	8.09739972e-01
0.63198300	8.08372698e-01
0.63215804	8.07007611e-01
0.63233308	8.05644705e-01
0.63250813	8.04283973e-01
0.63268317	8.02929329e-01
0.63285821	8.01582294e-01
0.63303326	8.00237399e-01
0.63320830	7.98894639e-01
0.63338335	7.97554007e-01
0.63355839	7.96215495e-01
0.63373343	7.94879097e-01
0.63390848	7.93544807e-01
0.63408352	7.92212617e-01
0.63425856	7.90882522e-01
0.63443361	7.89554515e-01
0.63460865	7.88228589e-01
0.63478370	7.86915176e-01
0.63495874	7.85604147e-01
0.63513378	7.84295165e-01
0.63530883	7.82988226e-01
0.63548387	7.81683321e-01
0.63565891	7.80380446e-01
0.63583396	7.79079593e-01
0.63600900	7.77780757e-01
0.63618405	7.76483932e-01
0.63635909	7.75189110e-01
0.63653413	7.73896287e-01
0.63670918	7.72609947e-01
0.63688422	7.71329908e-01
0.63705926	7.70051837e-01
0.63723431	7.68775729e-01
0.63740935	7.67501578e-01
0.63758440	7.66229377e-01
0.63775944	7.64959120e-01
0.63793448	7.63690803e-01
0.63810953	7.62424418e-01
0.63828457	7.61159960e-01
0.63845961	7.59897424e-01
0.63863466	7.58637430e-01
0.63880970	7.57389014e-01
0.63898475	7.56142488e-01
0.63915979	7.54897848e-01
0.63933483	7.53655088e-01
0.63950988	7.52414201e-01
0.63968492	7.51175182e-01
0.63985996	7.49938026e-01
0.64003501	7.48702727e-01
0.64021005	7.47469280e-01
0.64038510	7.46237678e-01
0.64056014	7.45007917e-01
0.64073518	7.43785223e-01
0.64091023	7.42567824e-01
0.64108527	7.41352238e-01
0.64126032	7.40138460e-01
0.64143536	7.38926484e-01
0.64161040	7.37716306e-01
0.64178545	7.36507920e-01
0.64196049	7.35301321e-01
0.64213553	7.34096503e-01
0.64231058	7.32893461e-01
0.64248562	7.31692190e-01
0.64266067	7.30494185e-01
0.64283571	7.29306281e-01
0.64301075	7.28120120e-01
0.64318580	7.26935698e-01
0.64336084	7.25753009e-01
0.64353588	7.24572048e-01
0.64371093	7.23392810e-01
0.64388597	7.22215290e-01
0.64406102	7.21039483e-01
0.64423606	7.19865385e-01
0.64441110	7.18692990e-01
0.64458615	7.17522293e-01
0.64476119	7.16358946e-01
0.64493623	7.15199793e-01
0.64511128	7.14042314e-01
0.64528632	7.12886504e-01
0.64546137	7.11732358e-01
0.64563641	7.10579872e-01
0.64581145	7.09429040e-01
0.64598650	7.08279858e-01
0.64616154	7.07132321e-01
0.64633658	7.05986425e-01
0.64651163	7.04842164e-01
0.64668667	7.03701863e-01
0.64686172	7.02570403e-01
0.64703676	7.01440553e-01
0.64721180	7.00312310e-01
0.64738685	6.99185667e-01
0.64756189	6.98060622e-01
0.64773693	6.96937169e-01
0.64791198	6.95815303e-01
0.64808702	6.94695021e-01
0.64826207	6.93576318e-01
0.64843711	6.92459189e-01
0.64861215	6.91343630e-01
0.64878720	6.90235855e-01
0.64896224	6.89131350e-01
0.64913728	6.88028391e-01
0.64931233	6.86926976e-01
0.64948737	6.85827099e-01
0.64966242	6.84728757e-01
0.64983746	6.83631946e-01
0.65001250	6.82536660e-01
0.65018755	6.81442896e-01
0.65036259	6.80350649e-01
0.65053763	6.79259916e-01
0.65071268	6.78173522e-01
0.65088772	6.77094238e-01
0.65106277	6.76016444e-01
0.65123781	6.74940137e-01
0.65141285	6.73865314e-01
0.65158790	6.72791968e-01
0.65176294	6.71720098e-01
0.65193798	6.70649698e-01
0.65211303	6.69580764e-01
0.65228807	6.68513293e-01
0.65246312	6.67447281e-01
0.65263816	6.66382723e-01
0.65281320	6.65327641e-01
0.65298825	6.64275021e-01
0.65316329	6.63223834e-01
0.65333833	6.62174074e-01
0.65351338	6.61125740e-01
0.65368842	6.60078826e-01
0.65386347	6.59033329e-01
0.65403851	6.57989244e-01
0.65421355	6.56946569e-01
0.65438860	6.55905299e-01
0.65456364	6.54865431e-01
0.65473868	6.53830113e-01
0.65491373	6.52800418e-01
0.65508877	6.51772106e-01
0.65526382	6.50745171e-01
0.65543886	6.49719611e-01
0.65561390	6.48695422e-01
0.65578895	6.47672600e-01
0.65596399	6.46651141e-01
0.65613903	6.45631042e-01
0.65631408	6.44612299e-01
0.65648912	6.43594909e-01
0.65666417	6.42578868e-01
0.65683921	6.41572625e-01
0.65701425	6.40567902e-01
0.65718930	6.39564509e-01
0.65736434	6.38562440e-01
0.65753938	6.37561693e-01
0.65771443	6.36562264e-01
0.65788947	6.35564150e-01
0.65806452	6.34567347e-01
0.65823956	6.33571852e-01
0.65841460	6.32577660e-01
0.65858965	6.31584770e-01
0.65876469	6.30596822e-01
0.65893973	6.29613552e-01
0.65911478	6.28631565e-01
0.65928982	6.27650857e-01
0.65946487	6.26671425e-01
0.65963991	6.25693267e-01
0.65981495	6.24716377e-01
0.65999000	6.23740754e-01
0.66016504	6.22766394e-01
0.66034009	6.21793294e-01
0.66051513	6.20821450e-01
0.66069017	6.19851442e-01
0.66086522	6.18890480e-01
0.66104026	6.17930757e-01
0.66121530	6.16972267e-01
0.66139035	6.16015009e-01
0.66156539	6.15058978e-01
0.66174044	6.14104172e-01
0.66191548	6.13150588e-01
0.66209052	6.12198222e-01
0.66226557	6.11247072e-01
