# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.50000000	5.50674139e+00
0.50017504	6.02646947e+00
0.50035009	6.73163993e+00
0.50052513	7.76682732e+00
0.50070018	9.50737999e+00
0.50087522	1.34531121e+01
0.50105026	1.65700322e+02
0.50122531	1.33367849e+01
0.50140035	9.43571033e+00
0.50157539	7.70010675e+00
0.50175044	6.66310747e+00
0.50192548	5.95420205e+00
0.50210053	5.43013457e+00
0.50227557	5.02227911e+00
0.50245061	4.69316344e+00
0.50262566	4.42022780e+00
0.50280070	4.18906122e+00
0.50297574	3.98995321e+00
0.50315079	3.81608740e+00
0.50332583	3.66251910e+00
0.50350088	3.52556231e+00
0.50367592	3.40240556e+00
0.50385096	3.29086196e+00
0.50402601	3.18920139e+00
0.50420105	3.09603468e+00
0.50437609	3.01024930e+00
0.50455114	2.93091715e+00
0.50472618	2.85724391e+00
0.50490123	2.78858085e+00
0.50507627	2.72437894e+00
0.50525131	2.66416997e+00
0.50542636	2.60755187e+00
0.50560140	2.55417713e+00
0.50577644	2.50374367e+00
0.50595149	2.45598744e+00
0.50612653	2.41067650e+00
0.50630158	2.36760648e+00
0.50647662	2.32663098e+00
0.50665166	2.28755204e+00
0.50682671	2.25022547e+00
0.50700175	2.21452204e+00
0.50717679	2.18032549e+00
0.50735184	2.14753093e+00
0.50752688	2.11604344e+00
0.50770193	2.08577687e+00
0.50787697	2.05665286e+00
0.50805201	2.02859991e+00
0.50822706	2.00155265e+00
0.50840210	1.97546502e+00
0.50857714	1.95027908e+00
0.50875219	1.92593276e+00
0.50892723	1.90237943e+00
0.50910228	1.87957600e+00
0.50927732	1.85748262e+00
0.50945236	1.83606235e+00
0.50962741	1.81528087e+00
0.50980245	1.79510629e+00
0.50997749	1.77550892e+00
0.51015254	1.75646105e+00
0.51032758	1.73793950e+00
0.51050263	1.71994116e+00
0.51067767	1.70241914e+00
0.51085271	1.68535223e+00
0.51102776	1.66872054e+00
0.51120280	1.65250536e+00
0.51137784	1.63668910e+00
0.51155289	1.62125519e+00
0.51172793	1.60618802e+00
0.51190298	1.59147287e+00
0.51207802	1.57709581e+00
0.51225306	1.56304370e+00
0.51242811	1.54931643e+00
0.51260315	1.53589656e+00
0.51277819	1.52276596e+00
0.51295324	1.50991405e+00
0.51312828	1.49733078e+00
0.51330333	1.48500661e+00
0.51347837	1.47293246e+00
0.51365341	1.46109971e+00
0.51382846	1.44950013e+00
0.51400350	1.43812589e+00
0.51417854	1.42696953e+00
0.51435359	1.41602772e+00
0.51452863	1.40530574e+00
0.51470368	1.39478096e+00
0.51487872	1.38444720e+00
0.51505376	1.37429851e+00
0.51522881	1.36432924e+00
0.51540385	1.35453395e+00
0.51557889	1.34490743e+00
0.51575394	1.33544471e+00
0.51592898	1.32614100e+00
0.51610403	1.31699171e+00
0.51627907	1.30799245e+00
0.51645411	1.29915370e+00
0.51662916	1.29046156e+00
0.51680420	1.28190705e+00
0.51697924	1.27348639e+00
0.51715429	1.26519599e+00
0.51732933	1.25703238e+00
0.51750438	1.24899222e+00
0.51767942	1.24107228e+00
0.51785446	1.23326946e+00
0.51802951	1.22558078e+00
0.51820455	1.21800335e+00
0.51837959	1.21053870e+00
0.51855464	1.20319065e+00
0.51872968	1.19594565e+00
0.51890473	1.18880118e+00
0.51907977	1.18175484e+00
0.51925481	1.17480428e+00
0.51942986	1.16794726e+00
0.51960490	1.16118159e+00
0.51977994	1.15450515e+00
0.51995499	1.14791591e+00
0.52013003	1.14141189e+00
0.52030508	1.13499116e+00
0.52048012	1.12866592e+00
0.52065516	1.12242297e+00
0.52083021	1.11625777e+00
0.52100525	1.11016865e+00
0.52118030	1.10415397e+00
0.52135534	1.09821215e+00
0.52153038	1.09234163e+00
0.52170543	1.08654095e+00
0.52188047	1.08080863e+00
0.52205551	1.07514328e+00
0.52223056	1.06954353e+00
0.52240560	1.06401321e+00
0.52258065	1.05855440e+00
0.52275569	1.05315721e+00
0.52293073	1.04782041e+00
0.52310578	1.04254284e+00
0.52328082	1.03732334e+00
0.52345586	1.03216079e+00
0.52363091	1.02705410e+00
0.52380595	1.02200221e+00
0.52398100	1.01700409e+00
0.52415604	1.01205873e+00
0.52433108	1.00716517e+00
0.52450613	1.00233593e+00
0.52468117	9.97557560e-01
0.52485621	9.92828090e-01
0.52503126	9.88146637e-01
0.52520630	9.83512343e-01
0.52538135	9.78924372e-01
0.52555639	9.74381909e-01
0.52573143	9.69884158e-01
0.52590648	9.65430345e-01
0.52608152	9.61019713e-01
0.52625656	9.56651523e-01
0.52643161	9.52330949e-01
0.52660665	9.48058080e-01
0.52678170	9.43825456e-01
0.52695674	9.39632409e-01
0.52713178	9.35478284e-01
0.52730683	9.31362444e-01
0.52748187	9.27284264e-01
0.52765691	9.23243134e-01
0.52783196	9.19238460e-01
0.52800700	9.15269658e-01
0.52818205	9.11336160e-01
0.52835709	9.07437641e-01
0.52853213	9.03586195e-01
0.52870718	8.99768336e-01
0.52888222	8.95983545e-01
0.52905726	8.92231315e-01
0.52923231	8.88511148e-01
0.52940735	8.84822558e-01
0.52958240	8.81165068e-01
0.52975744	8.77538213e-01
0.52993248	8.73941536e-01
0.53010753	8.70374592e-01
0.53028257	8.66836942e-01
0.53045761	8.63334192e-01
0.53063266	8.59864625e-01
0.53080770	8.56423030e-01
0.53098275	8.53009007e-01
0.53115779	8.49622161e-01
0.53133283	8.46262107e-01
0.53150788	8.42928467e-01
0.53168292	8.39620870e-01
0.53185796	8.36338953e-01
0.53203301	8.33082361e-01
0.53220805	8.29850744e-01
0.53238310	8.26645096e-01
0.53255814	8.23474619e-01
0.53273318	8.20328043e-01
0.53290823	8.17205045e-01
0.53308327	8.14105309e-01
0.53325831	8.11028526e-01
0.53343336	8.07974391e-01
0.53360840	8.04942605e-01
0.53378345	8.01932876e-01
0.53395849	7.98944916e-01
0.53413353	7.95978443e-01
0.53430858	7.93033179e-01
0.53448362	7.90115453e-01
0.53465866	7.87221923e-01
0.53483371	7.84348747e-01
0.53500875	7.81495670e-01
0.53518380	7.78662439e-01
0.53535884	7.75848806e-01
0.53553388	7.73054527e-01
0.53570893	7.70279363e-01
0.53588397	7.67523079e-01
0.53605901	7.64785443e-01
0.53623406	7.62066229e-01
0.53640910	7.59367244e-01
0.53658415	7.56694307e-01
0.53675919	7.54039083e-01
0.53693423	7.51401361e-01
0.53710928	7.48780933e-01
0.53728432	7.46177596e-01
0.53745936	7.43591146e-01
0.53763441	7.41021388e-01
0.53780945	7.38468127e-01
0.53798450	7.35931171e-01
0.53815954	7.33410332e-01
0.53833458	7.30905425e-01
0.53850963	7.28424458e-01
0.53868467	7.25961718e-01
0.53885971	7.23514323e-01
0.53903476	7.21082100e-01
0.53920980	7.18664879e-01
0.53938485	7.16262492e-01
0.53955989	7.13874774e-01
0.53973493	7.11501563e-01
0.53990998	7.09142700e-01
0.54008502	7.06798028e-01
0.54026007	7.04467390e-01
0.54043511	7.02153221e-01
0.54061015	6.99859025e-01
0.54078520	6.97578376e-01
0.54096024	6.95311128e-01
0.54113528	6.93057138e-01
0.54131033	6.90816267e-01
0.54148537	6.88588374e-01
0.54166042	6.86373324e-01
0.54183546	6.84170982e-01
0.54201050	6.81981215e-01
0.54218555	6.79803892e-01
0.54236059	6.77638886e-01
0.54253563	6.75494556e-01
0.54271068	6.73363827e-01
0.54288572	6.71244997e-01
0.54306077	6.69137946e-01
0.54323581	6.67042553e-01
0.54341085	6.64958702e-01
0.54358590	6.62886276e-01
0.54376094	6.60825162e-01
0.54393598	6.58775247e-01
0.54411103	6.56736420e-01
0.54428607	6.54708570e-01
0.54446112	6.52694631e-01
0.54463616	6.50696320e-01
0.54481120	6.48708636e-01
0.54498625	6.46731477e-01
0.54516129	6.44764740e-01
0.54533633	6.42808325e-01
0.54551138	6.40862133e-01
0.54568642	6.38926067e-01
0.54586147	6.37000029e-01
0.54603651	6.35083926e-01
0.54621155	6.33177662e-01
0.54638660	6.31281146e-01
0.54656164	6.29403013e-01
0.54673668	6.27535020e-01
0.54691173	6.25676468e-01
0.54708677	6.23827271e-01
0.54726182	6.21987342e-01
0.54743686	6.20156595e-01
0.54761190	6.18334948e-01
0.54778695	6.16522316e-01
0.54796199	6.14718618e-01
0.54813703	6.12923773e-01
0.54831208	6.11137702e-01
0.54848712	6.09363815e-01
0.54866217	6.07602384e-01
0.54883721	6.05849466e-01
0.54901225	6.04104986e-01
0.54918730	6.02368868e-01
0.54936234	6.00641040e-01
0.54953738	5.98921428e-01
0.54971243	5.97209960e-01
0.54988747	5.95506566e-01
0.55006252	5.93811176e-01
0.55023756	5.92123719e-01
0.55041260	5.90444364e-01
0.55058765	5.88781502e-01
0.55076269	5.87126341e-01
0.55093773	5.85478813e-01
0.55111278	5.83838856e-01
0.55128782	5.82206403e-01
0.55146287	5.80581392e-01
0.55163791	5.78963761e-01
0.55181295	5.77353447e-01
0.55198800	5.75750389e-01
0.55216304	5.74154528e-01
0.55233808	5.72565802e-01
0.55251313	5.70988159e-01
0.55268817	5.69420583e-01
0.55286322	5.67859944e-01
0.55303826	5.66306187e-01
0.55321330	5.64759254e-01
0.55338835	5.63219091e-01
0.55356339	5.61685642e-01
0.55373843	5.60158854e-01
0.55391348	5.58638673e-01
0.55408852	5.57125045e-01
0.55426357	5.55617920e-01
0.55443861	5.54118172e-01
0.55461365	5.52631763e-01
0.55478870	5.51151676e-01
0.55496374	5.49677862e-01
0.55513878	5.48210271e-01
0.55531383	5.46748856e-01
0.55548887	5.45293566e-01
0.55566392	5.43844356e-01
0.55583896	5.42401177e-01
0.55601400	5.40963984e-01
0.55618905	5.39532730e-01
0.55636409	5.38107369e-01
0.55653913	5.36692346e-01
0.55671418	5.35285444e-01
0.55688922	5.33884281e-01
0.55706427	5.32488812e-01
0.55723931	5.31098996e-01
0.55741435	5.29714789e-01
0.55758940	5.28336149e-01
0.55776444	5.26963034e-01
0.55793948	5.25595404e-01
0.55811453	5.24233218e-01
0.55828957	5.22876435e-01
0.55846462	5.21526441e-01
0.55863966	5.20187146e-01
0.55881470	5.18853116e-01
0.55898975	5.17524312e-01
0.55916479	5.16200695e-01
0.55933983	5.14882227e-01
0.55951488	5.13568872e-01
0.55968992	5.12260593e-01
0.55986497	5.10957352e-01
0.56004001	5.09659114e-01
0.56021505	5.08365843e-01
0.56039010	5.07077503e-01
0.56056514	5.05799722e-01
0.56074019	5.04528565e-01
0.56091523	5.03262213e-01
0.56109027	5.02000633e-01
0.56126532	5.00743790e-01
0.56144036	4.99491652e-01
0.56161540	4.98244186e-01
0.56179045	4.97001358e-01
0.56196549	4.95763138e-01
0.56214054	4.94529492e-01
0.56231558	4.93300390e-01
0.56249062	4.92077623e-01
0.56266567	4.90863569e-01
0.56284071	4.89653948e-01
0.56301575	4.88448730e-01
0.56319080	4.87247885e-01
0.56336584	4.86051382e-01
0.56354089	4.84859193e-01
0.56371593	4.83671289e-01
0.56389097	4.82487640e-01
0.56406602	4.81308218e-01
0.56424106	4.80132995e-01
0.56441610	4.78961943e-01
0.56459115	4.77800977e-01
0.56476619	4.76645141e-01
0.56494124	4.75493375e-01
0.56511628	4.74345650e-01
0.56529132	4.73201941e-01
0.56546637	4.72062221e-01
0.56564141	4.70926464e-01
0.56581645	4.69794645e-01
0.56599150	4.68666736e-01
0.56616654	4.67542714e-01
0.56634159	4.66422553e-01
0.56651663	4.65308454e-01
0.56669167	4.64201607e-01
0.56686672	4.63098532e-01
0.56704176	4.61999204e-01
0.56721680	4.60903600e-01
0.56739185	4.59811696e-01
0.56756689	4.58723468e-01
0.56774194	4.57638893e-01
0.56791698	4.56557948e-01
0.56809202	4.55480610e-01
0.56826707	4.54406857e-01
0.56844211	4.53336666e-01
0.56861715	4.52276188e-01
0.56879220	4.51219581e-01
0.56896724	4.50166453e-01
0.56914229	4.49116782e-01
0.56931733	4.48070547e-01
0.56949237	4.47027727e-01
