# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.51575394	2.04690896e+00
0.51592898	2.03266345e+00
0.51610403	2.01865445e+00
0.51627907	2.00487524e+00
0.51645411	1.99134111e+00
0.51662916	1.97803129e+00
0.51680420	1.96493225e+00
0.51697924	1.95203825e+00
0.51715429	1.93934377e+00
0.51732933	1.92684348e+00
0.51750438	1.91453228e+00
0.51767942	1.90240523e+00
0.51785446	1.89045757e+00
0.51802951	1.87868473e+00
0.51820455	1.86708229e+00
0.51837959	1.85565269e+00
0.51855464	1.84440191e+00
0.51872968	1.83330895e+00
0.51890473	1.82236998e+00
0.51907977	1.81158130e+00
0.51925481	1.80093934e+00
0.51942986	1.79044063e+00
0.51960490	1.78008184e+00
0.51977994	1.76985972e+00
0.51995499	1.75977116e+00
0.52013003	1.74981311e+00
0.52030508	1.73998265e+00
0.52048012	1.73029867e+00
0.52065516	1.72074076e+00
0.52083021	1.71130194e+00
0.52100525	1.70197964e+00
0.52118030	1.69277135e+00
0.52135534	1.68367464e+00
0.52153038	1.67468715e+00
0.52170543	1.66580661e+00
0.52188047	1.65703078e+00
0.52205551	1.64835751e+00
0.52223056	1.63978472e+00
0.52240560	1.63131795e+00
0.52258065	1.62296017e+00
0.52275569	1.61469678e+00
0.52293073	1.60652591e+00
0.52310578	1.59844574e+00
0.52328082	1.59045451e+00
0.52345586	1.58255051e+00
0.52363091	1.57473207e+00
0.52380595	1.56699756e+00
0.52398100	1.55934541e+00
0.52415604	1.55177408e+00
0.52433108	1.54428207e+00
0.52450613	1.53688916e+00
0.52468117	1.52957422e+00
0.52485621	1.52233416e+00
0.52503126	1.51516765e+00
0.52520630	1.50807335e+00
0.52538135	1.50105001e+00
0.52555639	1.49409636e+00
0.52573143	1.48721119e+00
0.52590648	1.48039331e+00
0.52608152	1.47364156e+00
0.52625656	1.46695481e+00
0.52643161	1.46034063e+00
0.52660665	1.45379911e+00
0.52678170	1.44731923e+00
0.52695674	1.44089997e+00
0.52713178	1.43454032e+00
0.52730683	1.42823931e+00
0.52748187	1.42199598e+00
0.52765691	1.41580939e+00
0.52783196	1.40967865e+00
0.52800700	1.40360284e+00
0.52818205	1.39758111e+00
0.52835709	1.39161296e+00
0.52853213	1.38571732e+00
0.52870718	1.37987313e+00
0.52888222	1.37407958e+00
0.52905726	1.36833590e+00
0.52923231	1.36264132e+00
0.52940735	1.35699511e+00
0.52958240	1.35139652e+00
0.52975744	1.34584485e+00
0.52993248	1.34033940e+00
0.53010753	1.33487949e+00
0.53028257	1.32946444e+00
0.53045761	1.32410272e+00
0.53063266	1.31879174e+00
0.53080770	1.31352360e+00
0.53098275	1.30829768e+00
0.53115779	1.30311339e+00
0.53133283	1.29797012e+00
0.53150788	1.29286732e+00
0.53168292	1.28780439e+00
0.53185796	1.28278080e+00
0.53203301	1.27779600e+00
0.53220805	1.27284944e+00
0.53238310	1.26794266e+00
0.53255814	1.26308984e+00
0.53273318	1.25827361e+00
0.53290823	1.25349350e+00
0.53308327	1.24874901e+00
0.53325831	1.24403968e+00
0.53343336	1.23936503e+00
0.53360840	1.23472460e+00
0.53378345	1.23011796e+00
0.53395849	1.22554465e+00
0.53413353	1.22100425e+00
0.53430858	1.21649633e+00
0.53448362	1.21203027e+00
0.53465866	1.20760110e+00
0.53483371	1.20320309e+00
0.53500875	1.19883588e+00
0.53518380	1.19449905e+00
0.53535884	1.19019224e+00
0.53553388	1.18591508e+00
0.53570893	1.18166719e+00
0.53588397	1.17744822e+00
0.53605901	1.17325780e+00
0.53623406	1.16909560e+00
0.53640910	1.16496447e+00
0.53658415	1.16087355e+00
0.53675919	1.15680975e+00
0.53693423	1.15277276e+00
0.53710928	1.14876225e+00
0.53728432	1.14477792e+00
0.53745936	1.14081945e+00
0.53763441	1.13688654e+00
0.53780945	1.13297890e+00
0.53798450	1.12909622e+00
0.53815954	1.12523823e+00
0.53833458	1.12140463e+00
0.53850963	1.11760745e+00
0.53868467	1.11383811e+00
0.53885971	1.11009227e+00
0.53903476	1.10636966e+00
0.53920980	1.10267003e+00
0.53938485	1.09899312e+00
0.53955989	1.09533867e+00
0.53973493	1.09170644e+00
0.53990998	1.08809618e+00
0.54008502	1.08450766e+00
0.54026007	1.08094063e+00
0.54043511	1.07739877e+00
0.54061015	1.07388740e+00
0.54078520	1.07039677e+00
0.54096024	1.06692666e+00
0.54113528	1.06347686e+00
0.54131033	1.06004715e+00
0.54148537	1.05663732e+00
0.54166042	1.05324715e+00
0.54183546	1.04987645e+00
0.54201050	1.04652501e+00
0.54218555	1.04319263e+00
0.54236059	1.03987911e+00
0.54253563	1.03659711e+00
0.54271068	1.03333592e+00
0.54288572	1.03009295e+00
0.54306077	1.02686802e+00
0.54323581	1.02366095e+00
0.54341085	1.02047155e+00
0.54358590	1.01729965e+00
0.54376094	1.01414508e+00
0.54393598	1.01100766e+00
0.54411103	1.00788722e+00
0.54428607	1.00478359e+00
0.54446112	1.00170132e+00
0.54463616	9.98643053e-01
0.54481120	9.95601067e-01
0.54498625	9.92575198e-01
0.54516129	9.89565291e-01
0.54533633	9.86571192e-01
0.54551138	9.83592750e-01
0.54568642	9.80629814e-01
0.54586147	9.77682237e-01
0.54603651	9.74749873e-01
0.54621155	9.71832579e-01
0.54638660	9.68930213e-01
0.54656164	9.66055978e-01
0.54673668	9.63197270e-01
0.54691173	9.60353021e-01
0.54708677	9.57523098e-01
0.54726182	9.54707369e-01
0.54743686	9.51905703e-01
0.54761190	9.49117971e-01
0.54778695	9.46344047e-01
0.54796199	9.43583805e-01
0.54813703	9.40837120e-01
0.54831208	9.38103872e-01
0.54848712	9.35389285e-01
0.54866217	9.32693777e-01
0.54883721	9.30011305e-01
0.54901225	9.27341755e-01
0.54918730	9.24685012e-01
0.54936234	9.22040964e-01
0.54953738	9.19409498e-01
0.54971243	9.16790505e-01
0.54988747	9.14183876e-01
0.55006252	9.11589504e-01
0.55023756	9.09007282e-01
0.55041260	9.06437459e-01
0.55058765	9.03892635e-01
0.55076269	9.01359604e-01
0.55093773	8.98838265e-01
0.55111278	8.96328519e-01
0.55128782	8.93830267e-01
0.55146287	8.91343413e-01
0.55163791	8.88867860e-01
0.55181295	8.86403515e-01
0.55198800	8.83950282e-01
0.55216304	8.81508070e-01
0.55233808	8.79076788e-01
0.55251313	8.76662480e-01
0.55268817	8.74263591e-01
0.55286322	8.71875327e-01
0.55303826	8.69497601e-01
0.55321330	8.67130328e-01
0.55338835	8.64773422e-01
0.55356339	8.62426800e-01
0.55373843	8.60090378e-01
0.55391348	8.57764074e-01
0.55408852	8.55447808e-01
0.55426357	8.53141499e-01
0.55443861	8.50846503e-01
0.55461365	8.48572038e-01
0.55478870	8.46307255e-01
0.55496374	8.44052079e-01
0.55513878	8.41806433e-01
0.55531383	8.39570244e-01
0.55548887	8.37343437e-01
0.55566392	8.35125939e-01
0.55583896	8.32917678e-01
0.55601400	8.30718583e-01
0.55618905	8.28528583e-01
0.55636409	8.26347608e-01
0.55653913	8.24182163e-01
0.55671418	8.22029000e-01
0.55688922	8.19884626e-01
0.55706427	8.17748974e-01
0.55723931	8.15621980e-01
0.55741435	8.13503576e-01
0.55758940	8.11393700e-01
0.55776444	8.09292287e-01
0.55793948	8.07199274e-01
0.55811453	8.05114598e-01
0.55828957	8.03038198e-01
0.55846462	8.00972293e-01
0.55863966	7.98923145e-01
0.55881470	7.96882057e-01
0.55898975	7.94848972e-01
0.55916479	7.92823831e-01
0.55933983	7.90806575e-01
0.55951488	7.88797149e-01
0.55968992	7.86795494e-01
0.55986497	7.84801556e-01
0.56004001	7.82815278e-01
0.56021505	7.80836606e-01
0.56039010	7.78865486e-01
0.56056514	7.76910280e-01
0.56074019	7.74965140e-01
0.56091523	7.73027360e-01
0.56109027	7.71096887e-01
0.56126532	7.69173669e-01
0.56144036	7.67257657e-01
0.56161540	7.65348800e-01
0.56179045	7.63447047e-01
0.56196549	7.61552350e-01
0.56214054	7.59664659e-01
0.56231558	7.57783927e-01
0.56249062	7.55912902e-01
0.56266567	7.54055233e-01
0.56284071	7.52204353e-01
0.56301575	7.50360215e-01
0.56319080	7.48522774e-01
0.56336584	7.46691985e-01
0.56354089	7.44867802e-01
0.56371593	7.43050180e-01
0.56389097	7.41239075e-01
0.56406602	7.39434445e-01
0.56424106	7.37636244e-01
0.56441610	7.35844431e-01
0.56459115	7.34067887e-01
0.56476619	7.32299170e-01
0.56494124	7.30536684e-01
0.56511628	7.28780389e-01
0.56529132	7.27030245e-01
0.56546637	7.25286211e-01
0.56564141	7.23548246e-01
0.56581645	7.21816311e-01
0.56599150	7.20090367e-01
0.56616654	7.18370375e-01
0.56634159	7.16656297e-01
0.56651663	7.14951553e-01
0.56669167	7.13257995e-01
0.56686672	7.11570212e-01
0.56704176	7.09888170e-01
0.56721680	7.08211830e-01
0.56739185	7.06541156e-01
0.56756689	7.04876112e-01
0.56774194	7.03216663e-01
0.56791698	7.01562773e-01
0.56809202	6.99914408e-01
0.56826707	6.98271531e-01
0.56844211	6.96634110e-01
0.56861715	6.95011282e-01
0.56879220	6.93394365e-01
0.56896724	6.91782777e-01
0.56914229	6.90176484e-01
0.56931733	6.88575455e-01
0.56949237	6.86979655e-01
0.56966742	6.85389053e-01
0.56984246	6.83803617e-01
0.57001750	6.82223316e-01
0.57019255	6.80648118e-01
0.57036759	6.79077991e-01
0.57054264	6.77516956e-01
0.57071768	6.75965242e-01
0.57089272	6.74418487e-01
0.57106777	6.72876662e-01
0.57124281	6.71339736e-01
0.57141785	6.69807681e-01
0.57159290	6.68280467e-01
0.57176794	6.66758065e-01
0.57194299	6.65240446e-01
0.57211803	6.63727583e-01
0.57229307	6.62219447e-01
0.57246812	6.60716340e-01
0.57264316	6.59227000e-01
0.57281820	6.57742281e-01
0.57299325	6.56262156e-01
0.57316829	6.54786597e-01
0.57334334	6.53315579e-01
0.57351838	6.51849075e-01
0.57369342	6.50387058e-01
0.57386847	6.48929503e-01
0.57404351	6.47476384e-01
0.57421855	6.46027675e-01
0.57439360	6.44583351e-01
0.57456864	6.43147847e-01
0.57474369	6.41719963e-01
0.57491873	6.40296369e-01
0.57509377	6.38877043e-01
0.57526882	6.37461960e-01
0.57544386	6.36051096e-01
0.57561890	6.34644427e-01
0.57579395	6.33241929e-01
0.57596899	6.31843580e-01
0.57614404	6.30449354e-01
0.57631908	6.29059230e-01
0.57649412	6.27674294e-01
0.57666917	6.26301063e-01
0.57684421	6.24931845e-01
0.57701925	6.23566618e-01
0.57719430	6.22205359e-01
0.57736934	6.20848047e-01
0.57754439	6.19494661e-01
0.57771943	6.18145177e-01
0.57789447	6.16799576e-01
0.57806952	6.15457836e-01
0.57824456	6.14119935e-01
0.57841960	6.12785853e-01
0.57859465	6.11460615e-01
0.57876969	6.10141667e-01
0.57894474	6.08826458e-01
0.57911978	6.07514969e-01
0.57929482	6.06207180e-01
0.57946987	6.04903071e-01
0.57964491	6.03602623e-01
0.57981995	6.02305815e-01
0.57999500	6.01012628e-01
0.58017004	5.99723044e-01
0.58034509	5.98437042e-01
0.58052013	5.97156420e-01
0.58069517	5.95885853e-01
0.58087022	5.94618793e-01
0.58104526	5.93355223e-01
0.58122031	5.92095124e-01
0.58139535	5.90838479e-01
0.58157039	5.89585268e-01
0.58174544	5.88335475e-01
0.58192048	5.87089081e-01
0.58209552	5.85846069e-01
0.58227057	5.84606421e-01
0.58244561	5.83370120e-01
0.58262066	5.82142466e-01
0.58279570	5.80919811e-01
0.58297074	5.79700436e-01
0.58314579	5.78484325e-01
0.58332083	5.77271460e-01
0.58349587	5.76061826e-01
0.58367092	5.74855407e-01
0.58384596	5.73652184e-01
0.58402101	5.72452143e-01
0.58419605	5.71255268e-01
0.58437109	5.70061542e-01
0.58454614	5.68873279e-01
0.58472118	5.67693328e-01
0.58489622	5.66516463e-01
0.58507127	5.65342669e-01
0.58524631	5.64171930e-01
0.58542136	5.63004232e-01
0.58559640	5.61839560e-01
0.58577144	5.60677897e-01
0.58594649	5.59519230e-01
0.58612153	5.58363543e-01
0.58629657	5.57210823e-01
0.58647162	5.56061053e-01
0.58664666	5.54920955e-01
0.58682171	5.53784854e-01
0.58699675	5.52651645e-01
0.58717179	5.51521314e-01
0.58734684	5.50393847e-01
0.58752188	5.49269230e-01
0.58769692	5.48147450e-01
0.58787197	5.47028492e-01
0.58804701	5.45912344e-01
0.58822206	5.44798990e-01
0.58839710	5.43688419e-01
0.58857214	5.42583192e-01
0.58874719	5.41484564e-01
0.58892223	5.40388665e-01
0.58909727	5.39295483e-01
0.58927232	5.38205004e-01
0.58944736	5.37117216e-01
0.58962241	5.36032106e-01
0.58979745	5.34949660e-01
0.58997249	5.33869868e-01
0.59014754	5.32792716e-01
0.59032258	5.31718191e-01
0.59049762	5.30646282e-01
0.59067267	5.29584070e-01
0.59084771	5.28524791e-01
0.59102276	5.27468077e-01
0.59119780	5.26413915e-01
0.59137284	5.25362294e-01
0.59154789	5.24313201e-01
0.59172293	5.23266626e-01
0.59189797	5.22222556e-01
0.59207302	5.21180980e-01
0.59224806	5.20141887e-01
0.59242311	5.19105265e-01
0.59259815	5.18074114e-01
0.59277319	5.17048510e-01
0.59294824	5.16025331e-01
0.59312328	5.15004568e-01
0.59329832	5.13986208e-01
0.59347337	5.12970241e-01
0.59364841	5.11956655e-01
0.59382346	5.10945441e-01
0.59399850	5.09936587e-01
0.59417354	5.08930084e-01
0.59434859	5.07925919e-01
0.59452363	5.06924393e-01
0.59469867	5.05931972e-01
0.59487372	5.04941847e-01
0.59504876	5.03954006e-01
0.59522381	5.02968439e-01
0.59539885	5.01985137e-01
0.59557389	5.01004089e-01
0.59574894	5.00025285e-01
0.59592398	4.99048715e-01
0.59609902	4.98074369e-01
0.59627407	4.97102239e-01
0.59644911	4.96132313e-01
0.59662416	4.95168084e-01
0.59679920	4.94208532e-01
0.59697424	4.93251145e-01
0.59714929	4.92295914e-01
0.59732433	4.91342829e-01
0.59749937	4.90391881e-01
0.59767442	4.89443060e-01
0.59784946	4.88496358e-01
0.59802451	4.87551766e-01
0.59819955	4.86609274e-01
0.59837459	4.85668873e-01
0.59854964	4.84731444e-01
0.59872468	4.83801787e-01
0.59889972	4.82874183e-01
0.59907477	4.81948622e-01
0.59924981	4.81025097e-01
0.59942486	4.80103598e-01
0.59959990	4.79184117e-01
0.59977494	4.78266645e-01
0.59994999	4.77351174e-01
0.60012503	4.76437695e-01
0.60030008	4.75526200e-01
0.60047512	4.74616681e-01
0.60065016	4.73712990e-01
0.60082521	4.72813108e-01
0.60100025	4.71915166e-01
0.60117529	4.71019158e-01
0.60135034	4.70125074e-01
0.60152538	4.69232906e-01
0.60170043	4.68342648e-01
0.60187547	4.67454290e-01
0.60205051	4.66567824e-01
0.60222556	4.65683244e-01
0.60240060	4.64800541e-01
0.60257564	4.63921169e-01
0.60275069	4.63048641e-01
0.60292573	4.62177957e-01
0.60310078	4.61309108e-01
0.60327582	4.60442087e-01
0.60345086	4.59576887e-01
0.60362591	4.58713500e-01
0.60380095	4.57851919e-01
0.60397599	4.56992136e-01
0.60415104	4.56134144e-01
0.60432608	4.55277936e-01
0.60450113	4.54423505e-01
0.60467617	4.53575020e-01
0.60485121	4.52729562e-01
0.60502626	4.51885850e-01
0.60520130	4.51043877e-01
0.60537634	4.50203636e-01
0.60555139	4.49365121e-01
0.60572643	4.48528324e-01
0.60590148	4.47693238e-01
0.60607652	4.46859857e-01
0.60625156	4.46028174e-01
0.60642661	4.45198181e-01
0.60660165	4.44371631e-01
0.60677669	4.43550523e-01
0.60695174	4.42731078e-01
0.60712678	4.41913287e-01
0.60730183	4.41097146e-01
0.60747687	4.40282647e-01
0.60765191	4.39469784e-01
0.60782696	4.38658551e-01
0.60800200	4.37848941e-01
0.60817704	4.37040947e-01
0.60835209	4.36234565e-01
0.60852713	4.35429787e-01
0.60870218	4.34631894e-01
0.60887722	4.33836379e-01
0.60905226	4.33042439e-01
0.60922731	4.32250070e-01
0.60940235	4.31459264e-01
0.60957739	4.30670016e-01
0.60975244	4.29882320e-01
0.60992748	4.29096170e-01
0.61010253	4.28311560e-01
0.61027757	4.27528483e-01
0.61045261	4.26746935e-01
0.61062766	4.25969018e-01
0.61080270	4.25195655e-01
0.61097774	4.24423795e-01
0.61115279	4.23653431e-01
0.61132783	4.22884559e-01
0.61150288	4.22117172e-01
0.61167792	4.21351266e-01
0.61185296	4.20586833e-01
0.61202801	4.19823870e-01
0.61220305	4.19062370e-01
0.61237809	4.18302328e-01
0.61255314	4.17543738e-01
0.61272818	4.16792009e-01
0.61290323	4.16041934e-01
0.61307827	4.15293286e-01
0.61325331	4.14546061e-01
0.61342836	4.13800252e-01
0.61360340	4.13055855e-01
0.61377844	4.12312864e-01
0.61395349	4.11571275e-01
0.61412853	4.10831081e-01
0.61430358	4.10092278e-01
0.61447862	4.09354861e-01
0.61465366	4.08621202e-01
0.61482871	4.07891284e-01
0.61500375	4.07162728e-01
0.61517879	4.06435531e-01
0.61535384	4.05709687e-01
0.61552888	4.04985191e-01
0.61570393	4.04262039e-01
0.61587897	4.03540225e-01
0.61605401	4.02819745e-01
0.61622906	4.02100594e-01
0.61640410	4.01382767e-01
0.61657914	4.00666548e-01
0.61675419	3.99956881e-01
0.61692923	3.99248515e-01
0.61710428	3.98541445e-01
0.61727932	3.97835668e-01
0.61745436	3.97131179e-01
0.61762941	3.96427972e-01
0.61780445	3.95726044e-01
0.61797949	3.95025389e-01
0.61815454	3.94326004e-01
0.61832958	3.93627883e-01
0.61850463	3.92931023e-01
0.61867967	3.92238093e-01
0.61885471	3.91548252e-01
0.61902976	3.90859650e-01
0.61920480	3.90172284e-01
0.61937984	3.89486150e-01
0.61955489	3.88801243e-01
0.61972993	3.88117559e-01
0.61990498	3.87435093e-01
0.62008002	3.86753842e-01
0.62025506	3.86073801e-01
0.62043011	3.85394965e-01
0.62060515	3.84718111e-01
0.62078020	3.84047096e-01
0.62095524	3.83377267e-01
0.62113028	3.82708619e-01
0.62130533	3.82041147e-01
0.62148037	3.81374849e-01
0.62165541	3.80709720e-01
0.62183046	3.80045756e-01
0.62200550	3.79382953e-01
0.62218055	3.78721307e-01
0.62235559	3.78060814e-01
0.62253063	3.77401470e-01
0.62270568	3.76746208e-01
0.62288072	3.76093441e-01
0.62305576	3.75441804e-01
0.62323081	3.74791295e-01
0.62340585	3.74141910e-01
0.62358090	3.73493644e-01
0.62375594	3.72846493e-01
0.62393098	3.72200455e-01
0.62410603	3.71555526e-01
0.62428107	3.70911700e-01
0.62445611	3.70268976e-01
0.62463116	3.69628565e-01
0.62480620	3.68993200e-01
0.62498125	3.68358916e-01
0.62515629	3.67725712e-01
0.62533133	3.67093583e-01
0.62550638	3.66462526e-01
0.62568142	3.65832536e-01
0.62585646	3.65203611e-01
0.62603151	3.64575747e-01
0.62620655	3.63948941e-01
0.62638160	3.63323188e-01
0.62655664	3.62698485e-01
0.62673168	3.62077994e-01
0.62690673	3.61459459e-01
0.62708177	3.60841958e-01
0.62725681	3.60225488e-01
0.62743186	3.59610046e-01
0.62760690	3.58995627e-01
0.62778195	3.58382230e-01
0.62795699	3.57769850e-01
0.62813203	3.57158484e-01
0.62830708	3.56548129e-01
0.62848212	3.55938781e-01
0.62865716	3.55331930e-01
0.62883221	3.54729155e-01
0.62900725	3.54127370e-01
0.62918230	3.53526574e-01
0.62935734	3.52926763e-01
0.62953238	3.52327933e-01
0.62970743	3.51730083e-01
0.62988247	3.51133208e-01
0.63005751	3.50537305e-01
0.63023256	3.49942371e-01
0.63040760	3.49348404e-01
0.63058265	3.48755399e-01
0.63075769	3.48167378e-01
0.63093273	3.47580867e-01
0.63110778	3.46995304e-01
0.63128282	3.46410685e-01
0.63145786	3.45827008e-01
0.63163291	3.45244270e-01
0.63180795	3.44662467e-01
0.63198300	3.44081597e-01
0.63215804	3.43501656e-01
0.63233308	3.42922643e-01
0.63250813	3.42344553e-01
0.63268317	3.41769119e-01
0.63285821	3.41197015e-01
0.63303326	3.40625821e-01
0.63320830	3.40055534e-01
0.63338335	3.39486151e-01
0.63355839	3.38917669e-01
0.63373343	3.38350084e-01
0.63390848	3.37783396e-01
0.63408352	3.37217600e-01
0.63425856	3.36652694e-01
0.63443361	3.36088674e-01
0.63460865	3.35525540e-01
0.63478370	3.34967653e-01
0.63495874	3.34410778e-01
0.63513378	3.33854772e-01
0.63530883	3.33299634e-01
0.63548387	3.32745361e-01
0.63565891	3.32191950e-01
0.63583396	3.31639399e-01
0.63600900	3.31087704e-01
0.63618405	3.30536864e-01
0.63635909	3.29986875e-01
0.63653413	3.29437735e-01
0.63670918	3.28891304e-01
0.63688422	3.28347506e-01
0.63705926	3.27804544e-01
0.63723431	3.27262416e-01
0.63740935	3.26721120e-01
0.63758440	3.26180652e-01
0.63775944	3.25641011e-01
0.63793448	3.25102194e-01
0.63810953	3.24564198e-01
0.63828457	3.24027021e-01
0.63845961	3.23490661e-01
0.63863466	3.22955384e-01
0.63880970	3.22425080e-01
0.63898475	3.21895578e-01
0.63915979	3.21366878e-01
0.63933483	3.20838976e-01
0.63950988	3.20311871e-01
0.63968492	3.19785559e-01
0.63985996	3.19260039e-01
0.64003501	3.18735308e-01
0.64021005	3.18211363e-01
0.64038510	3.17688203e-01
0.64056014	3.17165826e-01
0.64073518	3.16646484e-01
0.64091023	3.16129415e-01
0.64108527	3.15613116e-01
0.64126032	3.15097586e-01
0.64143536	3.14582821e-01
0.64161040	3.14068820e-01
0.64178545	3.13555581e-01
0.64196049	3.13043101e-01
0.64213553	3.12531377e-01
0.64231058	3.12020408e-01
0.64248562	3.11510192e-01
0.64266067	3.11001346e-01
0.64283571	3.10496698e-01
0.64301075	3.09992790e-01
0.64318580	3.09489622e-01
0.64336084	3.08987189e-01
0.64353588	3.08485492e-01
0.64371093	3.07984526e-01
0.64388597	3.07484291e-01
0.64406102	3.06984783e-01
0.64423606	3.06486002e-01
0.64441110	3.05987944e-01
0.64458615	3.05490608e-01
0.64476119	3.04996362e-01
0.64493623	3.04503882e-01
0.64511128	3.04012114e-01
0.64528632	3.03521056e-01
0.64546137	3.03030704e-01
0.64563641	3.02541058e-01
0.64581145	3.02052115e-01
0.64598650	3.01563873e-01
0.64616154	3.01076331e-01
0.64633658	3.00589485e-01
0.64651163	3.00103335e-01
0.64668667	2.99618890e-01
0.64686172	2.99138272e-01
0.64703676	2.98658339e-01
0.64721180	2.98179088e-01
0.64738685	2.97700517e-01
0.64756189	2.97222625e-01
0.64773693	2.96745409e-01
0.64791198	2.96268868e-01
0.64808702	2.95793000e-01
0.64826207	2.95317803e-01
0.64843711	2.94843275e-01
0.64861215	2.94369414e-01
0.64878720	2.93898870e-01
0.64896224	2.93429718e-01
0.64913728	2.92961223e-01
0.64931233	2.92493384e-01
0.64948737	2.92026198e-01
0.64966242	2.91559665e-01
0.64983746	2.91093782e-01
0.65001250	2.90628548e-01
0.65018755	2.90163960e-01
0.65036259	2.89700017e-01
0.65053763	2.89236717e-01
0.65071268	2.88775237e-01
0.65088772	2.88316732e-01
0.65106277	2.87858860e-01
0.65123781	2.87401621e-01
0.65141285	2.86945012e-01
0.65158790	2.86489031e-01
0.65176294	2.86033677e-01
0.65193798	2.85578947e-01
0.65211303	2.85124841e-01
0.65228807	2.84671357e-01
0.65246312	2.84218492e-01
0.65263816	2.83766246e-01
0.65281320	2.83317964e-01
0.65298825	2.82870721e-01
0.65316329	2.82424087e-01
0.65333833	2.81978060e-01
0.65351338	2.81532638e-01
0.65368842	2.81087820e-01
0.65386347	2.80643604e-01
0.65403851	2.80199989e-01
0.65421355	2.79756973e-01
0.65438860	2.79314554e-01
0.65456364	2.78872730e-01
0.65473868	2.78432862e-01
0.65491373	2.77995411e-01
0.65508877	2.77558548e-01
0.65526382	2.77122271e-01
0.65543886	2.76686578e-01
0.65561390	2.76251467e-01
0.65578895	2.75816937e-01
0.65596399	2.75382987e-01
0.65613903	2.74949615e-01
0.65631408	2.74516819e-01
0.65648912	2.74084598e-01
0.65666417	2.73652950e-01
0.65683921	2.73225513e-01
0.65701425	2.72798723e-01
0.65718930	2.72372498e-01
0.65736434	2.71946836e-01
0.65753938	2.71521736e-01
0.65771443	2.71097195e-01
0.65788947	2.70673214e-01
0.65806452	2.70249789e-01
0.65823956	2.69826921e-01
0.65841460	2.69404606e-01
0.65858965	2.68982845e-01
0.65876469	2.68563127e-01
0.65893973	2.68145344e-01
0.65911478	2.67728107e-01
0.65928982	2.67311414e-01
0.65946487	2.66895264e-01
0.65963991	2.66479654e-01
0.65981495	2.66064584e-01
0.65999000	2.65650052e-01
0.66016504	2.65236057e-01
0.66034009	2.64822597e-01
0.66051513	2.64409671e-01
0.66069017	2.63997533e-01
0.66086522	2.63589338e-01
0.66104026	2.63181668e-01
0.66121530	2.62774523e-01
0.66139035	2.62367901e-01
0.66156539	2.61961801e-01
0.66174044	2.61556221e-01
0.66191548	2.61151161e-01
0.66209052	2.60746618e-01
0.66226557	2.60342592e-01
