# z/w	Integrand for V0 = 0.0135 eV, theta = 0.2600 mrad
0.51540385	2.66407304e-01
0.51557889	2.64375038e-01
0.51575394	2.62380527e-01
0.51592898	2.60422573e-01
0.51610403	2.58500031e-01
0.51627907	2.56611805e-01
0.51645411	2.54759708e-01
0.51662916	2.52940823e-01
0.51680420	2.51153195e-01
0.51697924	2.49395905e-01
0.51715429	2.47668068e-01
0.51732933	2.45968839e-01
0.51750438	2.44297405e-01
0.51767942	2.42652983e-01
0.51785446	2.41034825e-01
0.51802951	2.39442209e-01
0.51820455	2.37874441e-01
0.51837959	2.36331723e-01
0.51855464	2.34814720e-01
0.51872968	2.33320606e-01
0.51890473	2.31848783e-01
0.51907977	2.30398678e-01
0.51925481	2.28969739e-01
0.51942986	2.27561432e-01
0.51960490	2.26173243e-01
0.51977994	2.24804674e-01
0.51995499	2.23455246e-01
0.52013003	2.22124496e-01
0.52030508	2.20811977e-01
0.52048012	2.19520053e-01
0.52065516	2.18246033e-01
0.52083021	2.16988956e-01
0.52100525	2.15748433e-01
0.52118030	2.14524084e-01
0.52135534	2.13315543e-01
0.52153038	2.12122457e-01
0.52170543	2.10944482e-01
0.52188047	2.09781285e-01
0.52205551	2.08632544e-01
0.52223056	2.07497945e-01
0.52240560	2.06378189e-01
0.52258065	2.05273635e-01
0.52275569	2.04182319e-01
0.52293073	2.03103964e-01
0.52310578	2.02038302e-01
0.52328082	2.00985073e-01
0.52345586	1.99944022e-01
0.52363091	1.98914904e-01
0.52380595	1.97897481e-01
0.52398100	1.96891519e-01
0.52415604	1.95896794e-01
0.52433108	1.94913085e-01
0.52450613	1.93942883e-01
0.52468117	1.92983469e-01
0.52485621	1.92034427e-01
0.52503126	1.91095558e-01
0.52520630	1.90166672e-01
0.52538135	1.89247584e-01
0.52555639	1.88338111e-01
0.52573143	1.87438077e-01
0.52590648	1.86547310e-01
0.52608152	1.85665642e-01
0.52625656	1.84792910e-01
0.52643161	1.83930048e-01
0.52660665	1.83077045e-01
0.52678170	1.82232496e-01
0.52695674	1.81396253e-01
0.52713178	1.80568173e-01
0.52730683	1.79748114e-01
0.52748187	1.78935940e-01
0.52765691	1.78131517e-01
0.52783196	1.77334715e-01
0.52800700	1.76545406e-01
0.52818205	1.75763467e-01
0.52835709	1.74988821e-01
0.52853213	1.74223907e-01
0.52870718	1.73465987e-01
0.52888222	1.72714950e-01
0.52905726	1.71970685e-01
0.52923231	1.71233083e-01
0.52940735	1.70502039e-01
0.52958240	1.69777451e-01
0.52975744	1.69059216e-01
0.52993248	1.68347237e-01
0.53010753	1.67641416e-01
0.53028257	1.66941660e-01
0.53045761	1.66249052e-01
0.53063266	1.65563249e-01
0.53080770	1.64883226e-01
0.53098275	1.64208896e-01
0.53115779	1.63540176e-01
0.53133283	1.62876981e-01
0.53150788	1.62219231e-01
0.53168292	1.61566846e-01
0.53185796	1.60919748e-01
0.53203301	1.60277862e-01
0.53220805	1.59641112e-01
0.53238310	1.59009682e-01
0.53255814	1.58385324e-01
0.53273318	1.57765874e-01
0.53290823	1.57151263e-01
0.53308327	1.56541424e-01
0.53325831	1.55936290e-01
0.53343336	1.55335797e-01
0.53360840	1.54739882e-01
0.53378345	1.54148481e-01
0.53395849	1.53561534e-01
0.53413353	1.52978981e-01
0.53430858	1.52400763e-01
0.53448362	1.51828106e-01
0.53465866	1.51260356e-01
0.53483371	1.50696760e-01
0.53500875	1.50137265e-01
0.53518380	1.49581816e-01
0.53535884	1.49030362e-01
0.53553388	1.48482850e-01
0.53570893	1.47939232e-01
0.53588397	1.47399456e-01
0.53605901	1.46863474e-01
0.53623406	1.46331238e-01
0.53640910	1.45803094e-01
0.53658415	1.45280165e-01
0.53675919	1.44760833e-01
0.53693423	1.44245054e-01
0.53710928	1.43732785e-01
0.53728432	1.43223983e-01
0.53745936	1.42718605e-01
0.53763441	1.42216610e-01
0.53780945	1.41717958e-01
0.53798450	1.41222608e-01
0.53815954	1.40730521e-01
0.53833458	1.40241658e-01
0.53850963	1.39757564e-01
0.53868467	1.39277130e-01
0.53885971	1.38799799e-01
0.53903476	1.38325533e-01
0.53920980	1.37854298e-01
0.53938485	1.37386058e-01
0.53955989	1.36920779e-01
0.53973493	1.36458427e-01
0.53990998	1.35998969e-01
0.54008502	1.35542372e-01
0.54026007	1.35088604e-01
0.54043511	1.34638118e-01
0.54061015	1.34191566e-01
0.54078520	1.33747742e-01
0.54096024	1.33306616e-01
0.54113528	1.32868158e-01
0.54131033	1.32432339e-01
0.54148537	1.31999130e-01
0.54166042	1.31568503e-01
0.54183546	1.31140429e-01
0.54201050	1.30714883e-01
0.54218555	1.30291836e-01
0.54236059	1.29871261e-01
0.54253563	1.29454768e-01
0.54271068	1.29040992e-01
0.54288572	1.28629603e-01
0.54306077	1.28220575e-01
0.54323581	1.27813885e-01
0.54341085	1.27409508e-01
0.54358590	1.27007421e-01
0.54376094	1.26607599e-01
0.54393598	1.26210020e-01
0.54411103	1.25814660e-01
0.54428607	1.25421497e-01
0.54446112	1.25031105e-01
0.54463616	1.24643819e-01
0.54481120	1.24258658e-01
0.54498625	1.23875601e-01
0.54516129	1.23494627e-01
0.54533633	1.23115714e-01
0.54551138	1.22738844e-01
0.54568642	1.22363996e-01
0.54586147	1.21991149e-01
0.54603651	1.21620285e-01
0.54621155	1.21251385e-01
0.54638660	1.20884428e-01
0.54656164	1.20521026e-01
0.54673668	1.20159638e-01
0.54691173	1.19800132e-01
0.54708677	1.19442490e-01
0.54726182	1.19086695e-01
0.54743686	1.18732729e-01
0.54761190	1.18380575e-01
0.54778695	1.18030215e-01
0.54796199	1.17681634e-01
0.54813703	1.17334815e-01
0.54831208	1.16989741e-01
0.54848712	1.16647103e-01
0.54866217	1.16306956e-01
0.54883721	1.15968500e-01
0.54901225	1.15631722e-01
0.54918730	1.15296605e-01
0.54936234	1.14963134e-01
0.54953738	1.14631295e-01
0.54971243	1.14301073e-01
0.54988747	1.13972454e-01
0.55006252	1.13645424e-01
0.55023756	1.13319967e-01
0.55041260	1.12996113e-01
0.55058765	1.12675379e-01
0.55076269	1.12356173e-01
0.55093773	1.12038480e-01
0.55111278	1.11722288e-01
0.55128782	1.11407583e-01
0.55146287	1.11094353e-01
0.55163791	1.10782585e-01
0.55181295	1.10472267e-01
0.55198800	1.10163386e-01
0.55216304	1.09855929e-01
0.55233808	1.09549885e-01
0.55251313	1.09246011e-01
0.55268817	1.08944111e-01
0.55286322	1.08643583e-01
0.55303826	1.08344416e-01
0.55321330	1.08046600e-01
0.55338835	1.07750121e-01
0.55356339	1.07454970e-01
0.55373843	1.07161136e-01
0.55391348	1.06868607e-01
0.55408852	1.06577373e-01
0.55426357	1.06287423e-01
0.55443861	1.05998927e-01
0.55461365	1.05713041e-01
0.55478870	1.05428403e-01
0.55496374	1.05145003e-01
0.55513878	1.04862831e-01
0.55531383	1.04581877e-01
0.55548887	1.04302132e-01
0.55566392	1.04023587e-01
0.55583896	1.03746230e-01
0.55601400	1.03470054e-01
0.55618905	1.03195049e-01
0.55636409	1.02921205e-01
0.55653913	1.02649344e-01
0.55671418	1.02379056e-01
0.55688922	1.02109898e-01
0.55706427	1.01841862e-01
0.55723931	1.01574940e-01
0.55741435	1.01309122e-01
0.55758940	1.01044400e-01
0.55776444	1.00780766e-01
0.55793948	1.00518212e-01
0.55811453	1.00256728e-01
0.55828957	9.99963084e-02
0.55846462	9.97372249e-02
0.55863966	9.94802502e-02
0.55881470	9.92243107e-02
0.55898975	9.89693986e-02
0.55916479	9.87155064e-02
0.55933983	9.84626263e-02
0.55951488	9.82107510e-02
0.55968992	9.79598730e-02
0.55986497	9.77099849e-02
0.56004001	9.74610796e-02
0.56021505	9.72131497e-02
0.56039010	9.69661882e-02
0.56056514	9.67212340e-02
0.56074019	9.64775597e-02
0.56091523	9.62348287e-02
0.56109027	9.59930344e-02
0.56126532	9.57521699e-02
0.56144036	9.55122286e-02
0.56161540	9.52732039e-02
0.56179045	9.50350893e-02
0.56196549	9.47978784e-02
0.56214054	9.45615646e-02
0.56231558	9.43261417e-02
0.56249062	9.40919517e-02
0.56266567	9.38594482e-02
0.56284071	9.36278135e-02
0.56301575	9.33970418e-02
0.56319080	9.31671269e-02
0.56336584	9.29380629e-02
0.56354089	9.27098440e-02
0.56371593	9.24824644e-02
0.56389097	9.22559182e-02
0.56406602	9.20301998e-02
0.56424106	9.18053035e-02
0.56441610	9.15812237e-02
0.56459115	9.13590675e-02
0.56476619	9.11379065e-02
0.56494124	9.09175420e-02
0.56511628	9.06979685e-02
0.56529132	9.04791807e-02
0.56546637	9.02611733e-02
0.56564141	9.00439412e-02
0.56581645	8.98274792e-02
0.56599150	8.96117821e-02
0.56616654	8.93968449e-02
0.56634159	8.91826626e-02
0.56651663	8.89696542e-02
0.56669167	8.87580461e-02
0.56686672	8.85471751e-02
0.56704176	8.83370366e-02
0.56721680	8.81276256e-02
0.56739185	8.79189375e-02
0.56756689	8.77109676e-02
0.56774194	8.75037112e-02
0.56791698	8.72971638e-02
0.56809202	8.70913209e-02
0.56826707	8.68861778e-02
0.56844211	8.66817301e-02
0.56861715	8.64791258e-02
0.56879220	8.62772740e-02
0.56896724	8.60761012e-02
0.56914229	8.58756032e-02
0.56931733	8.56757758e-02
0.56949237	8.54766146e-02
0.56966742	8.52781155e-02
0.56984246	8.50802744e-02
0.57001750	8.48830872e-02
0.57019255	8.46865497e-02
0.57036759	8.44906581e-02
0.57054264	8.42959065e-02
0.57071768	8.41023230e-02
0.57089272	8.39093708e-02
0.57106777	8.37170459e-02
0.57124281	8.35253446e-02
0.57141785	8.33342631e-02
0.57159290	8.31437975e-02
0.57176794	8.29539442e-02
0.57194299	8.27646993e-02
0.57211803	8.25760593e-02
0.57229307	8.23880205e-02
0.57246812	8.22006200e-02
0.57264316	8.20149361e-02
0.57281820	8.18298397e-02
0.57299325	8.16453274e-02
0.57316829	8.14613956e-02
0.57334334	8.12780410e-02
0.57351838	8.10952600e-02
0.57369342	8.09130494e-02
0.57386847	8.07314057e-02
0.57404351	8.05503256e-02
0.57421855	8.03698058e-02
0.57439360	8.01898430e-02
0.57456864	8.00109764e-02
0.57474369	7.98330594e-02
0.57491873	7.96556875e-02
0.57509377	7.94788576e-02
0.57526882	7.93025664e-02
0.57544386	7.91268110e-02
0.57561890	7.89515882e-02
0.57579395	7.87768949e-02
0.57596899	7.86027281e-02
0.57614404	7.84290849e-02
0.57631908	7.82559622e-02
0.57649412	7.80834975e-02
0.57666917	7.79125166e-02
0.57684421	7.77420448e-02
0.57701925	7.75720792e-02
0.57719430	7.74026171e-02
0.57736934	7.72336555e-02
0.57754439	7.70651918e-02
0.57771943	7.68972230e-02
0.57789447	7.67297465e-02
0.57806952	7.65627595e-02
0.57824456	7.63962593e-02
0.57841960	7.62302432e-02
0.57859465	7.60653217e-02
0.57876969	7.59011841e-02
0.57894474	7.57375206e-02
0.57911978	7.55743286e-02
0.57929482	7.54116054e-02
0.57946987	7.52493485e-02
0.57964491	7.50875554e-02
0.57981995	7.49262236e-02
0.57999500	7.47653505e-02
0.58017004	7.46049338e-02
0.58034509	7.44449708e-02
0.58052013	7.42856818e-02
0.58069517	7.41276399e-02
0.58087022	7.39700423e-02
0.58104526	7.38128865e-02
0.58122031	7.36561703e-02
0.58139535	7.34998913e-02
0.58157039	7.33440472e-02
0.58174544	7.31886356e-02
0.58192048	7.30336543e-02
0.58209552	7.28791011e-02
0.58227057	7.27249737e-02
0.58244561	7.25712697e-02
0.58262066	7.24186537e-02
0.58279570	7.22666681e-02
0.58297074	7.21150975e-02
0.58314579	7.19639398e-02
0.58332083	7.18131928e-02
0.58349587	7.16628544e-02
0.58367092	7.15129225e-02
0.58384596	7.13633950e-02
0.58402101	7.12142698e-02
0.58419605	7.10655449e-02
0.58437109	7.09172181e-02
0.58454614	7.07695673e-02
0.58472118	7.06229343e-02
0.58489622	7.04766915e-02
0.58507127	7.03308370e-02
0.58524631	7.01853687e-02
0.58542136	7.00402847e-02
0.58559640	6.98955831e-02
0.58577144	6.97512619e-02
0.58594649	6.96073193e-02
0.58612153	6.94637533e-02
0.58629657	6.93205621e-02
0.58647162	6.91777438e-02
0.58664666	6.90361253e-02
0.58682171	6.88950083e-02
0.58699675	6.87542567e-02
0.58717179	6.86138686e-02
0.58734684	6.84738422e-02
0.58752188	6.83341759e-02
0.58769692	6.81948678e-02
0.58787197	6.80559161e-02
0.58804701	6.79173191e-02
0.58822206	6.77790750e-02
0.58839710	6.76411822e-02
0.58857214	6.75039580e-02
0.58874719	6.73675577e-02
0.58892223	6.72315018e-02
0.58909727	6.70957889e-02
0.58927232	6.69604172e-02
0.58944736	6.68253850e-02
0.58962241	6.66906908e-02
0.58979745	6.65563329e-02
0.58997249	6.64223098e-02
0.59014754	6.62886197e-02
0.59032258	6.61552612e-02
0.59049762	6.60222326e-02
0.59067267	6.58903920e-02
0.59084771	6.57589196e-02
0.59102276	6.56277707e-02
0.59119780	6.54969439e-02
0.59137284	6.53664374e-02
0.59154789	6.52362500e-02
0.59172293	6.51063799e-02
0.59189797	6.49768259e-02
0.59207302	6.48475863e-02
0.59224806	6.47186597e-02
0.59242311	6.45900448e-02
0.59259815	6.44621237e-02
0.59277319	6.43349063e-02
0.59294824	6.42079947e-02
0.59312328	6.40813873e-02
0.59329832	6.39550829e-02
0.59347337	6.38290801e-02
0.59364841	6.37033774e-02
0.59382346	6.35779735e-02
0.59399850	6.34528669e-02
0.59417354	6.33280565e-02
0.59434859	6.32035407e-02
0.59452363	6.30793560e-02
0.59469867	6.29562891e-02
0.59487372	6.28335113e-02
0.59504876	6.27110213e-02
0.59522381	6.25888177e-02
0.59539885	6.24668993e-02
0.59557389	6.23452648e-02
0.59574894	6.22239129e-02
0.59592398	6.21028424e-02
0.59609902	6.19820520e-02
0.59627407	6.18615405e-02
0.59644911	6.17413066e-02
0.59662416	6.16217645e-02
0.59679920	6.15027930e-02
0.59697424	6.13840941e-02
0.59714929	6.12656666e-02
0.59732433	6.11475094e-02
0.59749937	6.10296211e-02
0.59767442	6.09120008e-02
0.59784946	6.07946471e-02
0.59802451	6.06775589e-02
0.59819955	6.05607351e-02
0.59837459	6.04441744e-02
0.59854964	6.03279876e-02
0.59872468	6.02127761e-02
0.59889972	6.00978230e-02
0.59907477	5.99831270e-02
0.59924981	5.98686871e-02
0.59942486	5.97545021e-02
0.59959990	5.96405710e-02
0.59977494	5.95268927e-02
0.59994999	5.94134660e-02
0.60012503	5.93002900e-02
0.60030008	5.91873634e-02
0.60047512	5.90746854e-02
0.60065016	5.89627264e-02
0.60082521	5.88512398e-02
0.60100025	5.87399972e-02
0.60117529	5.86289977e-02
0.60135034	5.85182402e-02
0.60152538	5.84077237e-02
0.60170043	5.82974472e-02
0.60187547	5.81874097e-02
0.60205051	5.80776101e-02
0.60222556	5.79680475e-02
0.60240060	5.78587209e-02
0.60257564	5.77498086e-02
0.60275069	5.76417420e-02
0.60292573	5.75339070e-02
0.60310078	5.74263027e-02
0.60327582	5.73189282e-02
0.60345086	5.72117825e-02
0.60362591	5.71048646e-02
0.60380095	5.69981736e-02
0.60397599	5.68917087e-02
0.60415104	5.67854688e-02
0.60432608	5.66794530e-02
0.60450113	5.65736604e-02
0.60467617	5.64685903e-02
0.60485121	5.63638930e-02
0.60502626	5.62594150e-02
0.60520130	5.61551556e-02
0.60537634	5.60511137e-02
0.60555139	5.59472886e-02
0.60572643	5.58436794e-02
0.60590148	5.57402851e-02
0.60607652	5.56371049e-02
0.60625156	5.55341380e-02
0.60642661	5.54313834e-02
0.60660165	5.53290587e-02
0.60677669	5.52274119e-02
0.60695174	5.51259739e-02
0.60712678	5.50247437e-02
0.60730183	5.49237207e-02
0.60747687	5.48229038e-02
0.60765191	5.47222923e-02
0.60782696	5.46218855e-02
0.60800200	5.45216824e-02
0.60817704	5.44216823e-02
0.60835209	5.43218844e-02
0.60852713	5.42222878e-02
0.60870218	5.41235295e-02
0.60887722	5.40250657e-02
0.60905226	5.39267998e-02
0.60922731	5.38287309e-02
0.60940235	5.37308583e-02
0.60957739	5.36331812e-02
0.60975244	5.35356988e-02
0.60992748	5.34384105e-02
0.61010253	5.33413154e-02
0.61027757	5.32444129e-02
0.61045261	5.31477020e-02
0.61062766	5.30514360e-02
0.61080270	5.29557258e-02
0.61097774	5.28602041e-02
0.61115279	5.27648702e-02
0.61132783	5.26697235e-02
0.61150288	5.25747631e-02
0.61167792	5.24799885e-02
0.61185296	5.23853988e-02
0.61202801	5.22909934e-02
0.61220305	5.21967716e-02
0.61237809	5.21027327e-02
0.61255314	5.20088759e-02
0.61272818	5.19158755e-02
0.61290323	5.18230824e-02
0.61307827	5.17304683e-02
0.61325331	5.16380325e-02
0.61342836	5.15457744e-02
0.61360340	5.14536934e-02
0.61377844	5.13617887e-02
0.61395349	5.12700597e-02
0.61412853	5.11785057e-02
0.61430358	5.10871261e-02
0.61447862	5.09959202e-02
0.61465366	5.09051849e-02
0.61482871	5.08149178e-02
0.61500375	5.07248216e-02
0.61517879	5.06348957e-02
0.61535384	5.05451394e-02
0.61552888	5.04555521e-02
0.61570393	5.03661332e-02
0.61587897	5.02768820e-02
0.61605401	5.01877980e-02
0.61622906	5.00988805e-02
0.61640410	5.00101290e-02
0.61657914	4.99215771e-02
0.61675419	4.98338123e-02
0.61692923	4.97462106e-02
0.61710428	4.96587715e-02
0.61727932	4.95714943e-02
0.61745436	4.94843784e-02
0.61762941	4.93974233e-02
0.61780445	4.93106284e-02
0.61797949	4.92239931e-02
0.61815454	4.91375168e-02
0.61832958	4.90511990e-02
0.61850463	4.89650391e-02
0.61867967	4.88793641e-02
0.61885471	4.87940707e-02
0.61902976	4.87089327e-02
0.61920480	4.86239495e-02
0.61937984	4.85391206e-02
0.61955489	4.84544454e-02
0.61972993	4.83699234e-02
0.61990498	4.82855540e-02
0.62008002	4.82013367e-02
0.62025506	4.81172709e-02
0.62043011	4.80333562e-02
0.62060515	4.79496869e-02
0.62078020	4.78667326e-02
0.62095524	4.77839267e-02
0.62113028	4.77012687e-02
0.62130533	4.76187582e-02
0.62148037	4.75363946e-02
0.62165541	4.74541774e-02
0.62183046	4.73721060e-02
0.62200550	4.72901800e-02
0.62218055	4.72083989e-02
0.62235559	4.71267622e-02
0.62253063	4.70452693e-02
0.62270568	4.69642818e-02
0.62288072	4.68836039e-02
0.62305576	4.68030676e-02
0.62323081	4.67226725e-02
0.62340585	4.66424180e-02
0.62358090	4.65623037e-02
0.62375594	4.64823290e-02
0.62393098	4.64024935e-02
0.62410603	4.63227968e-02
0.62428107	4.62432383e-02
0.62445611	4.61638176e-02
0.62463116	4.60846757e-02
0.62480620	4.60061307e-02
0.62498125	4.59277211e-02
0.62515629	4.58494466e-02
0.62533133	4.57713068e-02
0.62550638	4.56933010e-02
0.62568142	4.56154290e-02
0.62585646	4.55376902e-02
0.62603151	4.54600842e-02
0.62620655	4.53826105e-02
0.62638160	4.53052688e-02
0.62655664	4.52280585e-02
0.62673168	4.51513838e-02
0.62690673	4.50749563e-02
0.62708177	4.49986583e-02
0.62725681	4.49224893e-02
0.62743186	4.48464488e-02
0.62760690	4.47705365e-02
0.62778195	4.46947519e-02
0.62795699	4.46190945e-02
0.62813203	4.45435641e-02
0.62830708	4.44681600e-02
0.62848212	4.43928820e-02
0.62865716	4.43179085e-02
0.62883221	4.42434283e-02
0.62900725	4.41690722e-02
0.62918230	4.40948397e-02
0.62935734	4.40207304e-02
0.62953238	4.39467439e-02
0.62970743	4.38728799e-02
0.62988247	4.37991378e-02
0.63005751	4.37255174e-02
0.63023256	4.36520182e-02
0.63040760	4.35786399e-02
0.63058265	4.35053820e-02
0.63075769	4.34327453e-02
0.63093273	4.33602971e-02
0.63110778	4.32879675e-02
0.63128282	4.32157560e-02
0.63145786	4.31436622e-02
0.63163291	4.30716858e-02
0.63180795	4.29998264e-02
0.63198300	4.29280836e-02
0.63215804	4.28564570e-02
0.63233308	4.27849463e-02
0.63250813	4.27135510e-02
0.63268317	4.26424722e-02
0.63285821	4.25717879e-02
0.63303326	4.25012174e-02
0.63320830	4.24307602e-02
0.63338335	4.23604161e-02
0.63355839	4.22901846e-02
0.63373343	4.22200655e-02
0.63390848	4.21500583e-02
0.63408352	4.20801627e-02
0.63425856	4.20103784e-02
0.63443361	4.19407050e-02
0.63460865	4.18711421e-02
0.63478370	4.18022189e-02
0.63495874	4.17334216e-02
0.63513378	4.16647331e-02
0.63530883	4.15961531e-02
0.63548387	4.15276811e-02
0.63565891	4.14593170e-02
0.63583396	4.13910603e-02
0.63600900	4.13229107e-02
0.63618405	4.12548679e-02
0.63635909	4.11869316e-02
0.63653413	4.11191014e-02
0.63670918	4.10516116e-02
0.63688422	4.09844527e-02
0.63705926	4.09173984e-02
0.63723431	4.08504482e-02
0.63740935	4.07836020e-02
0.63758440	4.07168594e-02
0.63775944	4.06502201e-02
0.63793448	4.05836837e-02
0.63810953	4.05172499e-02
0.63828457	4.04509184e-02
0.63845961	4.03846890e-02
0.63863466	4.03185940e-02
0.63880970	4.02531047e-02
0.63898475	4.01877158e-02
0.63915979	4.01224270e-02
0.63933483	4.00572380e-02
0.63950988	3.99921485e-02
0.63968492	3.99271582e-02
0.63985996	3.98622667e-02
0.64003501	3.97974738e-02
0.64021005	3.97327793e-02
0.64038510	3.96681827e-02
0.64056014	3.96036838e-02
0.64073518	3.95395468e-02
0.64091023	3.94756823e-02
0.64108527	3.94119140e-02
0.64126032	3.93482416e-02
0.64143536	3.92846650e-02
0.64161040	3.92211838e-02
0.64178545	3.91577977e-02
0.64196049	3.90945064e-02
0.64213553	3.90313097e-02
0.64231058	3.89682073e-02
0.64248562	3.89051989e-02
0.64266067	3.88423626e-02
0.64283571	3.87800553e-02
0.64301075	3.87178405e-02
0.64318580	3.86557180e-02
0.64336084	3.85936875e-02
0.64353588	3.85317487e-02
0.64371093	3.84699013e-02
0.64388597	3.84081451e-02
0.64406102	3.83464799e-02
0.64423606	3.82849053e-02
0.64441110	3.82234210e-02
0.64458615	3.81620269e-02
0.64476119	3.81010040e-02
0.64493623	3.80401952e-02
0.64511128	3.79794752e-02
0.64528632	3.79188438e-02
0.64546137	3.78583007e-02
0.64563641	3.77978457e-02
0.64581145	3.77374786e-02
0.64598650	3.76771989e-02
0.64616154	3.76170066e-02
0.64633658	3.75569014e-02
0.64651163	3.74968829e-02
0.64668667	3.74370744e-02
0.64686172	3.73777347e-02
0.64703676	3.73184803e-02
0.64721180	3.72593112e-02
0.64738685	3.72002270e-02
0.64756189	3.71412275e-02
0.64773693	3.70823126e-02
0.64791198	3.70234818e-02
0.64808702	3.69647351e-02
0.64826207	3.69060721e-02
0.64843711	3.68474926e-02
0.64861215	3.67889965e-02
0.64878720	3.67308870e-02
0.64896224	3.66729437e-02
0.64913728	3.66150825e-02
0.64931233	3.65573032e-02
0.64948737	3.64996056e-02
0.64966242	3.64419894e-02
0.64983746	3.63844543e-02
0.65001250	3.63270003e-02
0.65018755	3.62696270e-02
0.65036259	3.62123342e-02
0.65053763	3.61551217e-02
0.65071268	3.60981398e-02
0.65088772	3.60415360e-02
0.65106277	3.59850113e-02
0.65123781	3.59285654e-02
0.65141285	3.58721982e-02
0.65158790	3.58159094e-02
0.65176294	3.57596989e-02
0.65193798	3.57035663e-02
0.65211303	3.56475116e-02
0.65228807	3.55915344e-02
0.65246312	3.55356345e-02
0.65263816	3.54798118e-02
0.65281320	3.54244675e-02
0.65298825	3.53692506e-02
0.65316329	3.53141097e-02
0.65333833	3.52590447e-02
0.65351338	3.52040551e-02
0.65368842	3.51491410e-02
0.65386347	3.50943020e-02
0.65403851	3.50395379e-02
0.65421355	3.49848486e-02
0.65438860	3.49302339e-02
0.65456364	3.48756935e-02
0.65473868	3.48213898e-02
0.65491373	3.47673782e-02
0.65508877	3.47134399e-02
0.65526382	3.46595747e-02
0.65543886	3.46057824e-02
0.65561390	3.45520628e-02
0.65578895	3.44984158e-02
0.65596399	3.44448410e-02
0.65613903	3.43913384e-02
0.65631408	3.43379077e-02
0.65648912	3.42845487e-02
0.65666417	3.42312613e-02
0.65683921	3.41784814e-02
0.65701425	3.41257819e-02
0.65718930	3.40731529e-02
0.65736434	3.40205941e-02
0.65753938	3.39681055e-02
0.65771443	3.39156867e-02
0.65788947	3.38633377e-02
0.65806452	3.38110582e-02
0.65823956	3.37588480e-02
0.65841460	3.37067071e-02
0.65858965	3.36546351e-02
0.65876469	3.36028271e-02
0.65893973	3.35512692e-02
0.65911478	3.34997792e-02
0.65928982	3.34483571e-02
0.65946487	3.33970026e-02
0.65963991	3.33457157e-02
0.65981495	3.32944960e-02
0.65999000	3.32433434e-02
0.66016504	3.31922578e-02
0.66034009	3.31412390e-02
0.66051513	3.30902868e-02
0.66069017	3.30394296e-02
0.66086522	3.29890224e-02
0.66104026	3.29386807e-02
0.66121530	3.28884045e-02
0.66139035	3.28381936e-02
0.66156539	3.27880478e-02
0.66174044	3.27379669e-02
0.66191548	3.26879508e-02
0.66209052	3.26379994e-02
0.66226557	3.25881123e-02
