# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.55321330	1.14263746e-01
0.55338835	1.13954517e-01
0.55356339	1.13646639e-01
0.55373843	1.13340100e-01
0.55391348	1.13034890e-01
0.55408852	1.12730998e-01
0.55426357	1.12428414e-01
0.55443861	1.12127319e-01
0.55461365	1.11828939e-01
0.55478870	1.11531830e-01
0.55496374	1.11235983e-01
0.55513878	1.10941388e-01
0.55531383	1.10648034e-01
0.55548887	1.10355913e-01
0.55566392	1.10065014e-01
0.55583896	1.09775328e-01
0.55601400	1.09486846e-01
0.55618905	1.09199558e-01
0.55636409	1.08913456e-01
0.55653913	1.08629428e-01
0.55671418	1.08347031e-01
0.55688922	1.08065789e-01
0.55706427	1.07785691e-01
0.55723931	1.07506731e-01
0.55741435	1.07228898e-01
0.55758940	1.06952185e-01
0.55776444	1.06676583e-01
0.55793948	1.06402084e-01
0.55811453	1.06128680e-01
0.55828957	1.05856363e-01
0.55846462	1.05585414e-01
0.55863966	1.05316629e-01
0.55881470	1.05048902e-01
0.55898975	1.04782226e-01
0.55916479	1.04516594e-01
0.55933983	1.04251997e-01
0.55951488	1.03988428e-01
0.55968992	1.03725879e-01
0.55986497	1.03464344e-01
0.56004001	1.03203815e-01
0.56021505	1.02944285e-01
0.56039010	1.02685746e-01
0.56056514	1.02429306e-01
0.56074019	1.02174192e-01
0.56091523	1.01920043e-01
0.56109027	1.01666854e-01
0.56126532	1.01414618e-01
0.56144036	1.01163328e-01
0.56161540	1.00912978e-01
0.56179045	1.00663560e-01
0.56196549	1.00415069e-01
0.56214054	1.00167498e-01
0.56231558	9.99208405e-02
0.56249062	9.96754620e-02
0.56266567	9.94318470e-02
0.56284071	9.91891233e-02
0.56301575	9.89472850e-02
0.56319080	9.87063260e-02
0.56336584	9.84662403e-02
0.56354089	9.82270220e-02
0.56371593	9.79886652e-02
0.56389097	9.77511642e-02
0.56406602	9.75145131e-02
0.56424106	9.72787063e-02
0.56441610	9.70437382e-02
0.56459115	9.68107727e-02
0.56476619	9.65788343e-02
0.56494124	9.63477142e-02
0.56511628	9.61174069e-02
0.56529132	9.58879072e-02
0.56546637	9.56592097e-02
0.56564141	9.54313091e-02
0.56581645	9.52042003e-02
0.56599150	9.49778781e-02
0.56616654	9.47523373e-02
0.56634159	9.45275730e-02
0.56651663	9.43040339e-02
0.56669167	9.40819629e-02
0.56686672	9.38606503e-02
0.56704176	9.36400912e-02
0.56721680	9.34202809e-02
0.56739185	9.32012146e-02
0.56756689	9.29828875e-02
0.56774194	9.27652949e-02
0.56791698	9.25484323e-02
0.56809202	9.23322949e-02
0.56826707	9.21168783e-02
0.56844211	9.19021778e-02
0.56861715	9.16894033e-02
0.56879220	9.14774055e-02
0.56896724	9.12661073e-02
0.56914229	9.10555043e-02
0.56931733	9.08455923e-02
0.56949237	9.06363669e-02
0.56966742	9.04278240e-02
0.56984246	9.02199592e-02
0.57001750	9.00127686e-02
0.57019255	8.98062480e-02
0.57036759	8.96003932e-02
0.57054264	8.93957347e-02
0.57071768	8.91923028e-02
0.57089272	8.89895221e-02
0.57106777	8.87873885e-02
0.57124281	8.85858981e-02
0.57141785	8.83850471e-02
0.57159290	8.81848317e-02
0.57176794	8.79852480e-02
0.57194299	8.77862923e-02
0.57211803	8.75879609e-02
0.57229307	8.73902501e-02
0.57246812	8.71931984e-02
0.57264316	8.69979248e-02
0.57281820	8.68032580e-02
0.57299325	8.66091943e-02
0.57316829	8.64157302e-02
0.57334334	8.62228622e-02
0.57351838	8.60305869e-02
0.57369342	8.58389008e-02
0.57386847	8.56478004e-02
0.57404351	8.54572824e-02
0.57421855	8.52673435e-02
0.57439360	8.50779803e-02
0.57456864	8.48897856e-02
0.57474369	8.47025987e-02
0.57491873	8.45159753e-02
0.57509377	8.43299120e-02
0.57526882	8.41444058e-02
0.57544386	8.39594535e-02
0.57561890	8.37750519e-02
0.57579395	8.35911979e-02
0.57596899	8.34078884e-02
0.57614404	8.32251205e-02
0.57631908	8.30428910e-02
0.57649412	8.28613427e-02
0.57666917	8.26813336e-02
0.57684421	8.25018513e-02
0.57701925	8.23228928e-02
0.57719430	8.21444554e-02
0.57736934	8.19665361e-02
0.57754439	8.17891321e-02
0.57771943	8.16122405e-02
0.57789447	8.14358585e-02
0.57806952	8.12599834e-02
0.57824456	8.10846123e-02
0.57841960	8.09097426e-02
0.57859465	8.07360195e-02
0.57876969	8.05631150e-02
0.57894474	8.03907015e-02
0.57911978	8.02187764e-02
0.57929482	8.00473371e-02
0.57946987	7.98763809e-02
0.57964491	7.97059052e-02
0.57981995	7.95359075e-02
0.57999500	7.93663853e-02
0.58017004	7.91973359e-02
0.58034509	7.90287570e-02
0.58052013	7.88608903e-02
0.58069517	7.86943655e-02
0.58087022	7.85283011e-02
0.58104526	7.83626948e-02
0.58122031	7.81975442e-02
0.58139535	7.80328469e-02
0.58157039	7.78686005e-02
0.58174544	7.77048026e-02
0.58192048	7.75414510e-02
0.58209552	7.73785433e-02
0.58227057	7.72160772e-02
0.58244561	7.70540504e-02
0.58262066	7.68931375e-02
0.58279570	7.67328741e-02
0.58297074	7.65730413e-02
0.58314579	7.64136370e-02
0.58332083	7.62546589e-02
0.58349587	7.60961049e-02
0.58367092	7.59379729e-02
0.58384596	7.57802607e-02
0.58402101	7.56229661e-02
0.58419605	7.54660871e-02
0.58437109	7.53096215e-02
0.58454614	7.51538702e-02
0.58472118	7.49992034e-02
0.58489622	7.48449417e-02
0.58507127	7.46910833e-02
0.58524631	7.45376260e-02
0.58542136	7.43845678e-02
0.58559640	7.42319069e-02
0.58577144	7.40796411e-02
0.58594649	7.39277686e-02
0.58612153	7.37762874e-02
0.58629657	7.36251955e-02
0.58647162	7.34744911e-02
0.58664666	7.33250525e-02
0.58682171	7.31761381e-02
0.58699675	7.30276034e-02
0.58717179	7.28794466e-02
0.58734684	7.27316658e-02
0.58752188	7.25842591e-02
0.58769692	7.24372248e-02
0.58787197	7.22905611e-02
0.58804701	7.21442662e-02
0.58822206	7.19983382e-02
0.58839710	7.18527755e-02
0.58857214	7.17079156e-02
0.58874719	7.15639236e-02
0.58892223	7.14202899e-02
0.58909727	7.12770129e-02
0.58927232	7.11340907e-02
0.58944736	7.09915218e-02
0.58962241	7.08493045e-02
0.58979745	7.07074370e-02
0.58997249	7.05659178e-02
0.59014754	7.04247451e-02
0.59032258	7.02839175e-02
0.59049762	7.01434332e-02
0.59067267	7.00042232e-02
0.59084771	6.98653984e-02
0.59102276	6.97269102e-02
0.59119780	6.95887571e-02
0.59137284	6.94509375e-02
0.59154789	6.93134499e-02
0.59172293	6.91762928e-02
0.59189797	6.90394646e-02
0.59207302	6.89029637e-02
0.59224806	6.87667888e-02
0.59242311	6.86309382e-02
0.59259815	6.84958100e-02
0.59277319	6.83614143e-02
0.59294824	6.82273369e-02
0.59312328	6.80935766e-02
0.59329832	6.79601317e-02
0.59347337	6.78270010e-02
0.59364841	6.76941829e-02
0.59382346	6.75616761e-02
0.59399850	6.74294791e-02
0.59417354	6.72975905e-02
0.59434859	6.71660091e-02
0.59452363	6.70347727e-02
0.59469867	6.69047043e-02
0.59487372	6.67749372e-02
0.59504876	6.66454700e-02
0.59522381	6.65163014e-02
0.59539885	6.63874301e-02
0.59557389	6.62588547e-02
0.59574894	6.61305740e-02
0.59592398	6.60025866e-02
0.59609902	6.58748912e-02
0.59627407	6.57474866e-02
0.59644911	6.56203714e-02
0.59662416	6.54939987e-02
0.59679920	6.53682361e-02
0.59697424	6.52427576e-02
0.59714929	6.51175622e-02
0.59732433	6.49926486e-02
0.59749937	6.48680156e-02
0.59767442	6.47436619e-02
0.59784946	6.46195864e-02
0.59802451	6.44957878e-02
0.59819955	6.43722649e-02
0.59837459	6.42490166e-02
0.59854964	6.41261610e-02
0.59872468	6.40043409e-02
0.59889972	6.38827902e-02
0.59907477	6.37615078e-02
0.59924981	6.36404926e-02
0.59942486	6.35197435e-02
0.59959990	6.33992592e-02
0.59977494	6.32790387e-02
0.59994999	6.31590808e-02
0.60012503	6.30393845e-02
0.60030008	6.29199486e-02
0.60047512	6.28007721e-02
0.60065016	6.26823464e-02
0.60082521	6.25644139e-02
0.60100025	6.24467363e-02
0.60117529	6.23293123e-02
0.60135034	6.22121411e-02
0.60152538	6.20952215e-02
0.60170043	6.19785525e-02
0.60187547	6.18621330e-02
0.60205051	6.17459621e-02
0.60222556	6.16300386e-02
0.60240060	6.15143616e-02
0.60257564	6.13991180e-02
0.60275069	6.12847601e-02
0.60292573	6.11706442e-02
0.60310078	6.10567693e-02
0.60327582	6.09431344e-02
0.60345086	6.08297385e-02
0.60362591	6.07165808e-02
0.60380095	6.06036601e-02
0.60397599	6.04909756e-02
0.60415104	6.03785262e-02
0.60432608	6.02663111e-02
0.60450113	6.01543292e-02
0.60467617	6.00431292e-02
0.60485121	5.99323269e-02
0.60502626	5.98217539e-02
0.60520130	5.97114093e-02
0.60537634	5.96012920e-02
0.60555139	5.94914013e-02
0.60572643	5.93817362e-02
0.60590148	5.92722958e-02
0.60607652	5.91630792e-02
0.60625156	5.90540855e-02
0.60642661	5.89453139e-02
0.60660165	5.88369924e-02
0.60677669	5.87293818e-02
0.60695174	5.86219894e-02
0.60712678	5.85148143e-02
0.60730183	5.84078558e-02
0.60747687	5.83011129e-02
0.60765191	5.81945848e-02
0.60782696	5.80882708e-02
0.60800200	5.79821698e-02
0.60817704	5.78762812e-02
0.60835209	5.77706040e-02
0.60852713	5.76651375e-02
0.60870218	5.75605796e-02
0.60887722	5.74563347e-02
0.60905226	5.73522966e-02
0.60922731	5.72484646e-02
0.60940235	5.71448380e-02
0.60957739	5.70414158e-02
0.60975244	5.69381975e-02
0.60992748	5.68351820e-02
0.61010253	5.67323688e-02
0.61027757	5.66297570e-02
0.61045261	5.65273458e-02
0.61062766	5.64253938e-02
0.61080270	5.63240145e-02
0.61097774	5.62228326e-02
0.61115279	5.61218472e-02
0.61132783	5.60210577e-02
0.61150288	5.59204633e-02
0.61167792	5.58200633e-02
0.61185296	5.57198569e-02
0.61202801	5.56198434e-02
0.61220305	5.55200221e-02
0.61237809	5.54203923e-02
0.61255314	5.53209533e-02
0.61272818	5.52224300e-02
0.61290323	5.51241244e-02
0.61307827	5.50260063e-02
0.61325331	5.49280750e-02
0.61342836	5.48303297e-02
0.61360340	5.47327698e-02
0.61377844	5.46353945e-02
0.61395349	5.45382033e-02
0.61412853	5.44411953e-02
0.61430358	5.43443700e-02
0.61447862	5.42477266e-02
0.61465366	5.41515769e-02
0.61482871	5.40559184e-02
0.61500375	5.39604390e-02
0.61517879	5.38651378e-02
0.61535384	5.37700144e-02
0.61552888	5.36750681e-02
0.61570393	5.35802982e-02
0.61587897	5.34857040e-02
0.61605401	5.33912850e-02
0.61622906	5.32970404e-02
0.61640410	5.32029698e-02
0.61657914	5.31091094e-02
0.61675419	5.30160933e-02
0.61692923	5.29232481e-02
0.61710428	5.28305733e-02
0.61727932	5.27380681e-02
0.61745436	5.26457320e-02
0.61762941	5.25535644e-02
0.61780445	5.24615647e-02
0.61797949	5.23697323e-02
0.61815454	5.22780666e-02
0.61832958	5.21865669e-02
0.61850463	5.20952328e-02
0.61867967	5.20044179e-02
0.61885471	5.19140106e-02
0.61902976	5.18237663e-02
0.61920480	5.17336841e-02
0.61937984	5.16437638e-02
0.61955489	5.15540045e-02
0.61972993	5.14644059e-02
0.61990498	5.13749672e-02
0.62008002	5.12856881e-02
0.62025506	5.11965678e-02
0.62043011	5.11076059e-02
0.62060515	5.10188995e-02
0.62078020	5.09309322e-02
0.62095524	5.08431207e-02
0.62113028	5.07554643e-02
0.62130533	5.06679626e-02
0.62148037	5.05806149e-02
0.62165541	5.04934209e-02
0.62183046	5.04063798e-02
0.62200550	5.03194913e-02
0.62218055	5.02327547e-02
0.62235559	5.01461696e-02
0.62253063	5.00597354e-02
0.62270568	4.99738441e-02
0.62288072	4.98882835e-02
0.62305576	4.98028715e-02
0.62323081	4.97176076e-02
0.62340585	4.96324912e-02
0.62358090	4.95475219e-02
0.62375594	4.94626992e-02
0.62393098	4.93780225e-02
0.62410603	4.92934914e-02
0.62428107	4.92091053e-02
0.62445611	4.91248639e-02
0.62463116	4.90409199e-02
0.62480620	4.89576179e-02
0.62498125	4.88744582e-02
0.62515629	4.87914401e-02
0.62533133	4.87085633e-02
0.62550638	4.86258273e-02
0.62568142	4.85432316e-02
0.62585646	4.84607758e-02
0.62603151	4.83784593e-02
0.62620655	4.82962818e-02
0.62638160	4.82142427e-02
0.62655664	4.81323416e-02
0.62673168	4.80510048e-02
0.62690673	4.79699282e-02
0.62708177	4.78889875e-02
0.62725681	4.78081822e-02
0.62743186	4.77275119e-02
0.62760690	4.76469761e-02
0.62778195	4.75665744e-02
0.62795699	4.74863063e-02
0.62813203	4.74061715e-02
0.62830708	4.73261694e-02
0.62848212	4.72462997e-02
0.62865716	4.71667509e-02
0.62883221	4.70877229e-02
0.62900725	4.70088253e-02
0.62918230	4.69300574e-02
0.62935734	4.68514190e-02
0.62953238	4.67729096e-02
0.62970743	4.66945287e-02
0.62988247	4.66162760e-02
0.63005751	4.65381510e-02
0.63023256	4.64601534e-02
0.63040760	4.63822827e-02
0.63058265	4.63045386e-02
0.63075769	4.62274648e-02
0.63093273	4.61505915e-02
0.63110778	4.60738428e-02
0.63128282	4.59972181e-02
0.63145786	4.59207171e-02
0.63163291	4.58443394e-02
0.63180795	4.57680846e-02
0.63198300	4.56919523e-02
0.63215804	4.56159420e-02
0.63233308	4.55400536e-02
0.63250813	4.54642864e-02
0.63268317	4.53888471e-02
0.63285821	4.53138157e-02
0.63303326	4.52389039e-02
0.63320830	4.51641113e-02
0.63338335	4.50894374e-02
0.63355839	4.50148820e-02
0.63373343	4.49404446e-02
0.63390848	4.48661249e-02
0.63408352	4.47919225e-02
0.63425856	4.47178371e-02
0.63443361	4.46438682e-02
0.63460865	4.45700155e-02
0.63478370	4.44968695e-02
0.63495874	4.44238568e-02
0.63513378	4.43509585e-02
0.63530883	4.42781741e-02
0.63548387	4.42055034e-02
0.63565891	4.41329460e-02
0.63583396	4.40605015e-02
0.63600900	4.39881696e-02
0.63618405	4.39159499e-02
0.63635909	4.38438421e-02
0.63653413	4.37718459e-02
0.63670918	4.37002022e-02
0.63688422	4.36289012e-02
0.63705926	4.35577102e-02
0.63723431	4.34866288e-02
0.63740935	4.34156566e-02
0.63758440	4.33447933e-02
0.63775944	4.32740386e-02
0.63793448	4.32033922e-02
0.63810953	4.31328537e-02
0.63828457	4.30624228e-02
0.63845961	4.29920992e-02
0.63863466	4.29219173e-02
0.63880970	4.28523773e-02
0.63898475	4.27829430e-02
0.63915979	4.27136139e-02
0.63933483	4.26443897e-02
0.63950988	4.25752702e-02
0.63968492	4.25062550e-02
0.63985996	4.24373438e-02
0.64003501	4.23685364e-02
0.64021005	4.22998323e-02
0.64038510	4.22312313e-02
0.64056014	4.21627331e-02
0.64073518	4.20946185e-02
0.64091023	4.20267923e-02
0.64108527	4.19590673e-02
0.64126032	4.18914433e-02
0.64143536	4.18239200e-02
0.64161040	4.17564971e-02
0.64178545	4.16891743e-02
0.64196049	4.16219513e-02
0.64213553	4.15548278e-02
0.64231058	4.14878035e-02
0.64248562	4.14208781e-02
0.64266067	4.13541346e-02
0.64283571	4.12879526e-02
0.64301075	4.12218679e-02
0.64318580	4.11558804e-02
0.64336084	4.10899896e-02
0.64353588	4.10241954e-02
0.64371093	4.09584975e-02
0.64388597	4.08928955e-02
0.64406102	4.08273891e-02
0.64423606	4.07619782e-02
0.64441110	4.06966625e-02
0.64458615	4.06314416e-02
0.64476119	4.05666253e-02
0.64493623	4.05020407e-02
0.64511128	4.04375495e-02
0.64528632	4.03731516e-02
0.64546137	4.03088467e-02
0.64563641	4.02446344e-02
0.64581145	4.01805146e-02
0.64598650	4.01164870e-02
0.64616154	4.00525512e-02
0.64633658	3.99887071e-02
0.64651163	3.99249543e-02
0.64668667	3.98614204e-02
0.64686172	3.97983732e-02
0.64703676	3.97354160e-02
0.64721180	3.96725485e-02
0.64738685	3.96097704e-02
0.64756189	3.95470815e-02
0.64773693	3.94844816e-02
0.64791198	3.94219704e-02
0.64808702	3.93595477e-02
0.64826207	3.92972132e-02
0.64843711	3.92349666e-02
0.64861215	3.91728077e-02
0.64878720	3.91110832e-02
0.64896224	3.90495412e-02
0.64913728	3.89880857e-02
0.64931233	3.89267163e-02
0.64948737	3.88654330e-02
0.64966242	3.88042353e-02
0.64983746	3.87431232e-02
0.65001250	3.86820963e-02
0.65018755	3.86211544e-02
0.65036259	3.85602973e-02
0.65053763	3.84995247e-02
0.65071268	3.84389873e-02
0.65088772	3.83788330e-02
0.65106277	3.83187620e-02
0.65123781	3.82587740e-02
0.65141285	3.81988689e-02
0.65158790	3.81390465e-02
0.65176294	3.80793065e-02
0.65193798	3.80196486e-02
0.65211303	3.79600727e-02
0.65228807	3.79005785e-02
0.65246312	3.78411658e-02
0.65263816	3.77818344e-02
0.65281320	3.77230255e-02
0.65298825	3.76643534e-02
0.65316329	3.76057613e-02
0.65333833	3.75472491e-02
0.65351338	3.74888164e-02
0.65368842	3.74304632e-02
0.65386347	3.73721891e-02
0.65403851	3.73139940e-02
0.65421355	3.72558777e-02
0.65438860	3.71978398e-02
0.65456364	3.71398803e-02
0.65473868	3.70821670e-02
0.65491373	3.70247569e-02
0.65508877	3.69674241e-02
0.65526382	3.69101683e-02
0.65543886	3.68529893e-02
0.65561390	3.67958870e-02
0.65578895	3.67388611e-02
0.65596399	3.66819114e-02
0.65613903	3.66250378e-02
0.65631408	3.65682399e-02
0.65648912	3.65115177e-02
0.65666417	3.64548708e-02
0.65683921	3.63987790e-02
0.65701425	3.63427724e-02
0.65718930	3.62868401e-02
0.65736434	3.62309818e-02
0.65753938	3.61751974e-02
0.65771443	3.61194867e-02
0.65788947	3.60638494e-02
0.65806452	3.60082854e-02
0.65823956	3.59527945e-02
0.65841460	3.58973766e-02
0.65858965	3.58420313e-02
0.65876469	3.57869532e-02
0.65893973	3.57321283e-02
0.65911478	3.56773751e-02
0.65928982	3.56226935e-02
0.65946487	3.55680831e-02
0.65963991	3.55135440e-02
0.65981495	3.54590758e-02
0.65999000	3.54046784e-02
0.66016504	3.53503516e-02
0.66034009	3.52960952e-02
0.66051513	3.52419091e-02
0.66069017	3.51878248e-02
0.66086522	3.51342348e-02
0.66104026	3.50807141e-02
0.66121530	3.50272624e-02
0.66139035	3.49738795e-02
0.66156539	3.49205653e-02
0.66174044	3.48673195e-02
0.66191548	3.48141421e-02
0.66209052	3.47610328e-02
0.66226557	3.47079915e-02
