# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.62498125	7.11899613e-02
0.62515629	7.10668924e-02
0.62533133	7.09440324e-02
0.62550638	7.08213804e-02
0.62568142	7.06989357e-02
0.62585646	7.05766978e-02
0.62603151	7.04546659e-02
0.62620655	7.03328393e-02
0.62638160	7.02112173e-02
0.62655664	7.00897993e-02
0.62673168	6.99692307e-02
0.62690673	6.98490511e-02
0.62708177	6.97290722e-02
0.62725681	6.96092935e-02
0.62743186	6.94897143e-02
0.62760690	6.93703338e-02
0.62778195	6.92511515e-02
0.62795699	6.91321667e-02
0.62813203	6.90133788e-02
0.62830708	6.88947871e-02
0.62848212	6.87763910e-02
0.62865716	6.86584734e-02
0.62883221	6.85413342e-02
0.62900725	6.84243874e-02
0.62918230	6.83076325e-02
0.62935734	6.81910689e-02
0.62953238	6.80746959e-02
0.62970743	6.79585128e-02
0.62988247	6.78425192e-02
0.63005751	6.77267143e-02
0.63023256	6.76110977e-02
0.63040760	6.74956685e-02
0.63058265	6.73804264e-02
0.63075769	6.72661871e-02
0.63093273	6.71522457e-02
0.63110778	6.70384884e-02
0.63128282	6.69249143e-02
0.63145786	6.68115230e-02
0.63163291	6.66983139e-02
0.63180795	6.65852864e-02
0.63198300	6.64724399e-02
0.63215804	6.63597738e-02
0.63233308	6.62472877e-02
0.63250813	6.61349808e-02
0.63268317	6.60231816e-02
0.63285821	6.59120180e-02
0.63303326	6.58010309e-02
0.63320830	6.56902198e-02
0.63338335	6.55795842e-02
0.63355839	6.54691235e-02
0.63373343	6.53588371e-02
0.63390848	6.52487246e-02
0.63408352	6.51387853e-02
0.63425856	6.50290188e-02
0.63443361	6.49194245e-02
0.63460865	6.48100019e-02
0.63478370	6.47015933e-02
0.63495874	6.45933807e-02
0.63513378	6.44853371e-02
0.63530883	6.43774619e-02
0.63548387	6.42697545e-02
0.63565891	6.41622146e-02
0.63583396	6.40548415e-02
0.63600900	6.39476348e-02
0.63618405	6.38405938e-02
0.63635909	6.37337183e-02
0.63653413	6.36270075e-02
0.63670918	6.35208493e-02
0.63688422	6.34152281e-02
0.63705926	6.33097692e-02
0.63723431	6.32044721e-02
0.63740935	6.30993364e-02
0.63758440	6.29943615e-02
0.63775944	6.28895470e-02
0.63793448	6.27848923e-02
0.63810953	6.26803971e-02
0.63828457	6.25760607e-02
0.63845961	6.24718828e-02
0.63863466	6.23679141e-02
0.63880970	6.22648920e-02
0.63898475	6.21620259e-02
0.63915979	6.20593152e-02
0.63933483	6.19567595e-02
0.63950988	6.18543584e-02
0.63968492	6.17521114e-02
0.63985996	6.16500179e-02
0.64003501	6.15480776e-02
0.64021005	6.14462900e-02
0.64038510	6.13446547e-02
0.64056014	6.12431711e-02
0.64073518	6.11422737e-02
0.64091023	6.10418151e-02
0.64108527	6.09415061e-02
0.64126032	6.08413463e-02
0.64143536	6.07413350e-02
0.64161040	6.06414720e-02
0.64178545	6.05417568e-02
0.64196049	6.04421889e-02
0.64213553	6.03427679e-02
0.64231058	6.02434934e-02
0.64248562	6.01443650e-02
0.64266067	6.00455060e-02
0.64283571	5.99474807e-02
0.64301075	5.98495992e-02
0.64318580	5.97518611e-02
0.64336084	5.96542659e-02
0.64353588	5.95568132e-02
0.64371093	5.94595026e-02
0.64388597	5.93623337e-02
0.64406102	5.92653061e-02
0.64423606	5.91684193e-02
0.64441110	5.90716730e-02
0.64458615	5.89750668e-02
0.64476119	5.88790753e-02
0.64493623	5.87834334e-02
0.64511128	5.86879295e-02
0.64528632	5.85925632e-02
0.64546137	5.84973342e-02
0.64563641	5.84022420e-02
0.64581145	5.83072862e-02
0.64598650	5.82124665e-02
0.64616154	5.81177824e-02
0.64633658	5.80232336e-02
0.64651163	5.79288197e-02
0.64668667	5.78347319e-02
0.64686172	5.77413719e-02
0.64703676	5.76481448e-02
0.64721180	5.75550500e-02
0.64738685	5.74620873e-02
0.64756189	5.73692563e-02
0.64773693	5.72765566e-02
0.64791198	5.71839878e-02
0.64808702	5.70915496e-02
0.64826207	5.69992415e-02
0.64843711	5.69070633e-02
0.64861215	5.68150146e-02
0.64878720	5.67236043e-02
0.64896224	5.66324626e-02
0.64913728	5.65414485e-02
0.64931233	5.64505616e-02
0.64948737	5.63598016e-02
0.64966242	5.62691682e-02
0.64983746	5.61786610e-02
0.65001250	5.60882796e-02
0.65018755	5.59980237e-02
0.65036259	5.59078930e-02
0.65053763	5.58178870e-02
0.65071268	5.57282460e-02
0.65088772	5.56392056e-02
0.65106277	5.55502881e-02
0.65123781	5.54614931e-02
0.65141285	5.53728205e-02
0.65158790	5.52842697e-02
0.65176294	5.51958405e-02
0.65193798	5.51075326e-02
0.65211303	5.50193456e-02
0.65228807	5.49312791e-02
0.65246312	5.48433329e-02
0.65263816	5.47555067e-02
0.65281320	5.46684436e-02
0.65298825	5.45815813e-02
0.65316329	5.44948371e-02
0.65333833	5.44082108e-02
0.65351338	5.43217018e-02
0.65368842	5.42353101e-02
0.65386347	5.41490352e-02
0.65403851	5.40628767e-02
0.65421355	5.39768345e-02
0.65438860	5.38909082e-02
0.65456364	5.38050975e-02
0.65473868	5.37196689e-02
0.65491373	5.36347132e-02
0.65508877	5.35498714e-02
0.65526382	5.34651433e-02
0.65543886	5.33805285e-02
0.65561390	5.32960268e-02
0.65578895	5.32116377e-02
0.65596399	5.31273611e-02
0.65613903	5.30431966e-02
0.65631408	5.29591439e-02
0.65648912	5.28752028e-02
0.65666417	5.27913729e-02
0.65683921	5.27083533e-02
0.65701425	5.26254593e-02
0.65718930	5.25426748e-02
0.65736434	5.24599996e-02
0.65753938	5.23774333e-02
0.65771443	5.22949757e-02
0.65788947	5.22126265e-02
0.65806452	5.21303854e-02
0.65823956	5.20482521e-02
0.65841460	5.19662264e-02
0.65858965	5.18843079e-02
0.65876469	5.18028098e-02
0.65893973	5.17217094e-02
0.65911478	5.16407147e-02
0.65928982	5.15598255e-02
0.65946487	5.14790415e-02
0.65963991	5.13983624e-02
0.65981495	5.13177880e-02
0.65999000	5.12373179e-02
0.66016504	5.11569519e-02
0.66034009	5.10766898e-02
0.66051513	5.09965312e-02
0.66069017	5.09165231e-02
0.66086522	5.08372483e-02
0.66104026	5.07580756e-02
0.66121530	5.06790047e-02
0.66139035	5.06000352e-02
0.66156539	5.05211669e-02
0.66174044	5.04423997e-02
0.66191548	5.03637331e-02
0.66209052	5.02851670e-02
0.66226557	5.02067011e-02
