# z/w	Integrand for V0 = 0.0135 eV, theta = 0.2600 mrad
0.55636409	1.59787778e-01
0.55653913	1.59365000e-01
0.55671418	1.58944669e-01
0.55688922	1.58526096e-01
0.55706427	1.58109267e-01
0.55723931	1.57694168e-01
0.55741435	1.57280786e-01
0.55758940	1.56869109e-01
0.55776444	1.56459122e-01
0.55793948	1.56050813e-01
0.55811453	1.55644170e-01
0.55828957	1.55239180e-01
0.55846462	1.54836259e-01
0.55863966	1.54436585e-01
0.55881470	1.54038521e-01
0.55898975	1.53642054e-01
0.55916479	1.53247172e-01
0.55933983	1.52853864e-01
0.55951488	1.52462118e-01
0.55968992	1.52071923e-01
0.55986497	1.51683266e-01
0.56004001	1.51296137e-01
0.56021505	1.50910525e-01
0.56039010	1.50526418e-01
0.56056514	1.50145456e-01
0.56074019	1.49766491e-01
0.56091523	1.49388993e-01
0.56109027	1.49012951e-01
0.56126532	1.48638354e-01
0.56144036	1.48265192e-01
0.56161540	1.47893455e-01
0.56179045	1.47523133e-01
0.56196549	1.47154216e-01
0.56214054	1.46786694e-01
0.56231558	1.46420556e-01
0.56249062	1.46056331e-01
0.56266567	1.45694718e-01
0.56284071	1.45334456e-01
0.56301575	1.44975535e-01
0.56319080	1.44617946e-01
0.56336584	1.44261680e-01
0.56354089	1.43906728e-01
0.56371593	1.43553081e-01
0.56389097	1.43200729e-01
0.56406602	1.42849664e-01
0.56424106	1.42499877e-01
0.56441610	1.42151360e-01
0.56459115	1.41805832e-01
0.56476619	1.41461852e-01
0.56494124	1.41119109e-01
0.56511628	1.40777597e-01
0.56529132	1.40437306e-01
0.56546637	1.40098228e-01
0.56564141	1.39760355e-01
0.56581645	1.39423680e-01
0.56599150	1.39088194e-01
0.56616654	1.38753889e-01
0.56634159	1.38420758e-01
0.56651663	1.38089447e-01
0.56669167	1.37760307e-01
0.56686672	1.37432312e-01
0.56704176	1.37105456e-01
0.56721680	1.36779732e-01
0.56739185	1.36455131e-01
0.56756689	1.36131647e-01
0.56774194	1.35809272e-01
0.56791698	1.35487999e-01
0.56809202	1.35167822e-01
0.56826707	1.34848732e-01
0.56844211	1.34530724e-01
0.56861715	1.34215583e-01
0.56879220	1.33901612e-01
0.56896724	1.33588697e-01
0.56914229	1.33276830e-01
0.56931733	1.32966007e-01
0.56949237	1.32656219e-01
0.56966742	1.32347460e-01
0.56984246	1.32039724e-01
0.57001750	1.31733005e-01
0.57019255	1.31427297e-01
0.57036759	1.31122592e-01
0.57054264	1.30819660e-01
0.57071768	1.30518544e-01
0.57089272	1.30218410e-01
0.57106777	1.29919251e-01
0.57124281	1.29621061e-01
0.57141785	1.29323835e-01
0.57159290	1.29027567e-01
0.57176794	1.28732250e-01
0.57194299	1.28437880e-01
0.57211803	1.28144450e-01
0.57229307	1.27851955e-01
0.57246812	1.27560451e-01
0.57264316	1.27271609e-01
0.57281820	1.26983681e-01
0.57299325	1.26696660e-01
0.57316829	1.26410543e-01
0.57334334	1.26125322e-01
0.57351838	1.25840994e-01
0.57369342	1.25557552e-01
0.57386847	1.25274992e-01
0.57404351	1.24993307e-01
0.57421855	1.24712494e-01
0.57439360	1.24432548e-01
0.57456864	1.24154324e-01
0.57474369	1.23877592e-01
0.57491873	1.23601707e-01
0.57509377	1.23326664e-01
0.57526882	1.23052460e-01
0.57544386	1.22779088e-01
0.57561890	1.22506544e-01
0.57579395	1.22234823e-01
0.57596899	1.21963921e-01
0.57614404	1.21693832e-01
0.57631908	1.21424553e-01
0.57649412	1.21156295e-01
0.57666917	1.20890329e-01
0.57684421	1.20625155e-01
0.57701925	1.20360768e-01
0.57719430	1.20097164e-01
0.57736934	1.19834337e-01
0.57754439	1.19572285e-01
0.57771943	1.19311002e-01
0.57789447	1.19050485e-01
0.57806952	1.18790729e-01
0.57824456	1.18531729e-01
0.57841960	1.18273483e-01
0.57859465	1.18016933e-01
0.57876969	1.17761601e-01
0.57894474	1.17507006e-01
0.57911978	1.17253143e-01
0.57929482	1.17000010e-01
0.57946987	1.16747602e-01
0.57964491	1.16495915e-01
0.57981995	1.16244944e-01
0.57999500	1.15994688e-01
0.58017004	1.15745140e-01
0.58034509	1.15496298e-01
0.58052013	1.15248508e-01
0.58069517	1.15002669e-01
0.58087022	1.14757520e-01
0.58104526	1.14513059e-01
0.58122031	1.14269281e-01
0.58139535	1.14026183e-01
0.58157039	1.13783761e-01
0.58174544	1.13542011e-01
0.58192048	1.13300931e-01
0.58209552	1.13060516e-01
0.58227057	1.12820762e-01
0.58244561	1.12581668e-01
0.58262066	1.12344253e-01
0.58279570	1.12107816e-01
0.58297074	1.11872023e-01
0.58314579	1.11636873e-01
0.58332083	1.11402361e-01
0.58349587	1.11168484e-01
0.58367092	1.10935240e-01
0.58384596	1.10702624e-01
0.58402101	1.10470633e-01
0.58419605	1.10239265e-01
0.58437109	1.10008516e-01
0.58454614	1.09778820e-01
0.58472118	1.09550711e-01
0.58489622	1.09323210e-01
0.58507127	1.09096311e-01
0.58524631	1.08870013e-01
0.58542136	1.08644313e-01
0.58559640	1.08419207e-01
0.58577144	1.08194693e-01
0.58594649	1.07970767e-01
0.58612153	1.07747427e-01
0.58629657	1.07524669e-01
0.58647162	1.07302492e-01
0.58664666	1.07082186e-01
0.58682171	1.06862660e-01
0.58699675	1.06643703e-01
0.58717179	1.06425311e-01
0.58734684	1.06207481e-01
0.58752188	1.05990211e-01
0.58769692	1.05773498e-01
0.58787197	1.05557339e-01
0.58804701	1.05341732e-01
0.58822206	1.05126673e-01
0.58839710	1.04912160e-01
0.58857214	1.04698694e-01
0.58874719	1.04486518e-01
0.58892223	1.04274878e-01
0.58909727	1.04063771e-01
0.58927232	1.03853195e-01
0.58944736	1.03643146e-01
0.58962241	1.03433623e-01
0.58979745	1.03224623e-01
0.58997249	1.03016143e-01
0.59014754	1.02808181e-01
0.59032258	1.02600734e-01
0.59049762	1.02393800e-01
0.59067267	1.02188705e-01
0.59084771	1.01984182e-01
0.59102276	1.01780161e-01
0.59119780	1.01576641e-01
0.59137284	1.01373620e-01
0.59154789	1.01171094e-01
0.59172293	1.00969062e-01
0.59189797	1.00767521e-01
0.59207302	1.00566469e-01
0.59224806	1.00365903e-01
0.59242311	1.00165822e-01
0.59259815	9.99668196e-02
0.59277319	9.97689098e-02
0.59294824	9.95714754e-02
0.59312328	9.93745141e-02
0.59329832	9.91780238e-02
0.59347337	9.89820023e-02
0.59364841	9.87864474e-02
0.59382346	9.85913571e-02
0.59399850	9.83967292e-02
0.59417354	9.82025615e-02
0.59434859	9.80088520e-02
0.59452363	9.78156565e-02
0.59469867	9.76241829e-02
0.59487372	9.74331587e-02
0.59504876	9.72425820e-02
0.59522381	9.70524507e-02
0.59539885	9.68627628e-02
0.59557389	9.66735163e-02
0.59574894	9.64847093e-02
0.59592398	9.62963397e-02
0.59609902	9.61084057e-02
0.59627407	9.59209053e-02
0.59644911	9.57338365e-02
0.59662416	9.55478698e-02
0.59679920	9.53628089e-02
0.59697424	9.51781718e-02
0.59714929	9.49939567e-02
0.59732433	9.48101617e-02
0.59749937	9.46267849e-02
0.59767442	9.44438245e-02
0.59784946	9.42612786e-02
0.59802451	9.40791455e-02
0.59819955	9.38974233e-02
0.59837459	9.37161103e-02
0.59854964	9.35353774e-02
0.59872468	9.33561552e-02
0.59889972	9.31773345e-02
0.59907477	9.29989136e-02
0.59924981	9.28208908e-02
0.59942486	9.26432643e-02
0.59959990	9.24660325e-02
0.59977494	9.22891936e-02
0.59994999	9.21127460e-02
0.60012503	9.19366880e-02
0.60030008	9.17610179e-02
0.60047512	9.15857341e-02
0.60065016	9.14115516e-02
0.60082521	9.12380955e-02
0.60100025	9.10650190e-02
0.60117529	9.08923203e-02
0.60135034	9.07199978e-02
0.60152538	9.05480501e-02
0.60170043	9.03764755e-02
0.60187547	9.02052725e-02
0.60205051	9.00344395e-02
0.60222556	8.98639749e-02
0.60240060	8.96938772e-02
0.60257564	8.95244282e-02
0.60275069	8.93563093e-02
0.60292573	8.91885506e-02
0.60310078	8.90211506e-02
0.60327582	8.88541077e-02
0.60345086	8.86874206e-02
0.60362591	8.85210877e-02
0.60380095	8.83551076e-02
0.60397599	8.81894788e-02
0.60415104	8.80241999e-02
0.60432608	8.78592694e-02
0.60450113	8.76946860e-02
0.60467617	8.75312217e-02
0.60485121	8.73683356e-02
0.60502626	8.72057907e-02
0.60520130	8.70435854e-02
0.60537634	8.68817185e-02
0.60555139	8.67201885e-02
0.60572643	8.65589942e-02
0.60590148	8.63981340e-02
0.60607652	8.62376067e-02
0.60625156	8.60774110e-02
0.60642661	8.59175455e-02
0.60660165	8.57583548e-02
0.60677669	8.56002326e-02
0.60695174	8.54424349e-02
0.60712678	8.52849603e-02
0.60730183	8.51278076e-02
0.60747687	8.49709755e-02
0.60765191	8.48144627e-02
0.60782696	8.46582680e-02
0.60800200	8.45023900e-02
0.60817704	8.43468276e-02
0.60835209	8.41915795e-02
0.60852713	8.40366445e-02
0.60870218	8.38830167e-02
0.60887722	8.37298472e-02
0.60905226	8.35769853e-02
0.60922731	8.34244298e-02
0.60940235	8.32721793e-02
0.60957739	8.31202328e-02
0.60975244	8.29685891e-02
0.60992748	8.28172470e-02
0.61010253	8.26662052e-02
0.61027757	8.25154628e-02
0.61045261	8.23650184e-02
0.61062766	8.22152672e-02
0.61080270	8.20663822e-02
0.61097774	8.19177904e-02
0.61115279	8.17694906e-02
0.61132783	8.16214816e-02
0.61150288	8.14737624e-02
0.61167792	8.13263319e-02
0.61185296	8.11791889e-02
0.61202801	8.10323324e-02
0.61220305	8.08857613e-02
0.61237809	8.07394744e-02
0.61255314	8.05934708e-02
0.61272818	8.04487958e-02
0.61290323	8.03044430e-02
0.61307827	8.01603684e-02
0.61325331	8.00165711e-02
0.61342836	7.98730501e-02
0.61360340	7.97298042e-02
0.61377844	7.95868324e-02
0.61395349	7.94441338e-02
0.61412853	7.93017073e-02
0.61430358	7.91595518e-02
0.61447862	7.90176665e-02
0.61465366	7.88765029e-02
0.61482871	7.87360576e-02
0.61500375	7.85958779e-02
0.61517879	7.84559630e-02
0.61535384	7.83163118e-02
0.61552888	7.81769234e-02
0.61570393	7.80377967e-02
0.61587897	7.78989309e-02
0.61605401	7.77603249e-02
0.61622906	7.76219779e-02
0.61640410	7.74838889e-02
0.61657914	7.73461118e-02
0.61675419	7.72095879e-02
0.61692923	7.70733175e-02
0.61710428	7.69372998e-02
0.61727932	7.68015337e-02
0.61745436	7.66660185e-02
0.61762941	7.65307532e-02
0.61780445	7.63957369e-02
0.61797949	7.62609687e-02
0.61815454	7.61264476e-02
0.61832958	7.59921730e-02
0.61850463	7.58581437e-02
0.61867967	7.57248768e-02
0.61885471	7.55922090e-02
0.61902976	7.54597827e-02
0.61920480	7.53275970e-02
0.61937984	7.51956512e-02
0.61955489	7.50639442e-02
0.61972993	7.49324754e-02
0.61990498	7.48012438e-02
0.62008002	7.46702486e-02
0.62025506	7.45394890e-02
0.62043011	7.44089641e-02
0.62060515	7.42788170e-02
0.62078020	7.41497597e-02
0.62095524	7.40209332e-02
0.62113028	7.38923367e-02
0.62130533	7.37639694e-02
0.62148037	7.36358305e-02
0.62165541	7.35079191e-02
0.62183046	7.33802345e-02
0.62200550	7.32527760e-02
0.62218055	7.31255426e-02
0.62235559	7.29985337e-02
0.62253063	7.28717484e-02
0.62270568	7.27457642e-02
0.62288072	7.26202687e-02
0.62305576	7.24949933e-02
0.62323081	7.23699372e-02
0.62340585	7.22450997e-02
0.62358090	7.21204801e-02
0.62375594	7.19960777e-02
0.62393098	7.18718915e-02
0.62410603	7.17479210e-02
0.62428107	7.16241654e-02
0.62445611	7.15006240e-02
0.62463116	7.13775162e-02
0.62480620	7.12553368e-02
0.62498125	7.11333680e-02
0.62515629	7.10116092e-02
0.62533133	7.08900595e-02
0.62550638	7.07687184e-02
0.62568142	7.06475851e-02
0.62585646	7.05266590e-02
0.62603151	7.04059392e-02
0.62620655	7.02854251e-02
0.62638160	7.01651161e-02
0.62655664	7.00450114e-02
0.62673168	6.99257448e-02
0.62690673	6.98068642e-02
0.62708177	6.96881847e-02
0.62725681	6.95697057e-02
0.62743186	6.94514266e-02
0.62760690	6.93333466e-02
0.62778195	6.92154651e-02
0.62795699	6.90977814e-02
0.62813203	6.89802949e-02
0.62830708	6.88630050e-02
0.62848212	6.87459109e-02
0.62865716	6.86292903e-02
0.62883221	6.85134370e-02
0.62900725	6.83977765e-02
0.62918230	6.82823081e-02
0.62935734	6.81670313e-02
0.62953238	6.80519454e-02
0.62970743	6.79370498e-02
0.62988247	6.78223438e-02
0.63005751	6.77078268e-02
0.63023256	6.75934983e-02
0.63040760	6.74793576e-02
0.63058265	6.73654040e-02
0.63075769	6.72524110e-02
0.63093273	6.71397104e-02
0.63110778	6.70271939e-02
0.63128282	6.69148611e-02
0.63145786	6.68027113e-02
0.63163291	6.66907439e-02
0.63180795	6.65789583e-02
0.63198300	6.64673540e-02
0.63215804	6.63559304e-02
0.63233308	6.62446868e-02
0.63250813	6.61336228e-02
0.63268317	6.60230605e-02
0.63285821	6.59131252e-02
0.63303326	6.58033666e-02
0.63320830	6.56937843e-02
0.63338335	6.55843776e-02
0.63355839	6.54751461e-02
0.63373343	6.53660890e-02
0.63390848	6.52572060e-02
0.63408352	6.51484965e-02
0.63425856	6.50399598e-02
0.63443361	6.49315955e-02
0.63460865	6.48234030e-02
0.63478370	6.47162073e-02
0.63495874	6.46092072e-02
0.63513378	6.45023761e-02
0.63530883	6.43957137e-02
0.63548387	6.42892193e-02
0.63565891	6.41828924e-02
0.63583396	6.40767324e-02
0.63600900	6.39707390e-02
0.63618405	6.38649115e-02
0.63635909	6.37592494e-02
0.63653413	6.36537523e-02
0.63670918	6.35487853e-02
0.63688422	6.34443336e-02
0.63705926	6.33400444e-02
0.63723431	6.32359171e-02
0.63740935	6.31319514e-02
0.63758440	6.30281466e-02
0.63775944	6.29245023e-02
0.63793448	6.28210180e-02
0.63810953	6.27176932e-02
0.63828457	6.26145274e-02
0.63845961	6.25115202e-02
0.63863466	6.24087211e-02
0.63880970	6.23068521e-02
0.63898475	6.22051392e-02
0.63915979	6.21035818e-02
0.63933483	6.20021795e-02
0.63950988	6.19009318e-02
0.63968492	6.17998383e-02
0.63985996	6.16988985e-02
0.64003501	6.15981119e-02
0.64021005	6.14974780e-02
0.64038510	6.13969965e-02
0.64056014	6.12966668e-02
0.64073518	6.11969145e-02
0.64091023	6.10975953e-02
0.64108527	6.09984257e-02
0.64126032	6.08994052e-02
0.64143536	6.08005334e-02
0.64161040	6.07018099e-02
0.64178545	6.06032342e-02
0.64196049	6.05048059e-02
0.64213553	6.04065246e-02
0.64231058	6.03083897e-02
0.64248562	6.02104009e-02
0.64266067	6.01126768e-02
0.64283571	6.00157593e-02
0.64301075	5.99189855e-02
0.64318580	5.98223552e-02
0.64336084	5.97258679e-02
0.64353588	5.96295231e-02
0.64371093	5.95333204e-02
0.64388597	5.94372595e-02
0.64406102	5.93413398e-02
0.64423606	5.92455611e-02
0.64441110	5.91499228e-02
0.64458615	5.90544246e-02
0.64476119	5.89595210e-02
0.64493623	5.88649583e-02
0.64511128	5.87705336e-02
0.64528632	5.86762465e-02
0.64546137	5.85820967e-02
0.64563641	5.84880837e-02
0.64581145	5.83942072e-02
0.64598650	5.83004668e-02
0.64616154	5.82068620e-02
0.64633658	5.81133924e-02
0.64651163	5.80200578e-02
0.64668667	5.79270450e-02
0.64686172	5.78347470e-02
0.64703676	5.77425818e-02
0.64721180	5.76505490e-02
0.64738685	5.75586482e-02
0.64756189	5.74668791e-02
0.64773693	5.73752413e-02
0.64791198	5.72837344e-02
0.64808702	5.71923580e-02
0.64826207	5.71011119e-02
0.64843711	5.70099955e-02
0.64861215	5.69190085e-02
0.64878720	5.68286598e-02
0.64896224	5.67385795e-02
0.64913728	5.66486268e-02
0.64931233	5.65588012e-02
0.64948737	5.64691026e-02
0.64966242	5.63795304e-02
0.64983746	5.62900843e-02
0.65001250	5.62007641e-02
0.65018755	5.61115693e-02
0.65036259	5.60224995e-02
0.65053763	5.59335545e-02
0.65071268	5.58449550e-02
0.65088772	5.57569175e-02
0.65106277	5.56690029e-02
0.65123781	5.55812108e-02
0.65141285	5.54935411e-02
0.65158790	5.54059932e-02
0.65176294	5.53185668e-02
0.65193798	5.52312617e-02
0.65211303	5.51440774e-02
0.65228807	5.50570137e-02
0.65246312	5.49700703e-02
0.65263816	5.48832467e-02
0.65281320	5.47971836e-02
0.65298825	5.47113209e-02
0.65316329	5.46255762e-02
0.65333833	5.45399493e-02
0.65351338	5.44544398e-02
0.65368842	5.43690474e-02
0.65386347	5.42837718e-02
0.65403851	5.41986127e-02
0.65421355	5.41135696e-02
0.65438860	5.40286424e-02
0.65456364	5.39438307e-02
0.65473868	5.38593949e-02
0.65491373	5.37754239e-02
0.65508877	5.36915667e-02
0.65526382	5.36078230e-02
0.65543886	5.35241927e-02
0.65561390	5.34406752e-02
0.65578895	5.33572705e-02
0.65596399	5.32739780e-02
0.65613903	5.31907976e-02
0.65631408	5.31077289e-02
0.65648912	5.30247717e-02
0.65666417	5.29419256e-02
0.65683921	5.28598465e-02
0.65701425	5.27778920e-02
0.65718930	5.26960469e-02
0.65736434	5.26143110e-02
0.65753938	5.25326840e-02
0.65771443	5.24511657e-02
0.65788947	5.23697556e-02
0.65806452	5.22884536e-02
0.65823956	5.22072594e-02
0.65841460	5.21261726e-02
0.65858965	5.20451930e-02
0.65876469	5.19646264e-02
0.65893973	5.18844506e-02
0.65911478	5.18043805e-02
0.65928982	5.17244157e-02
0.65946487	5.16445561e-02
0.65963991	5.15648013e-02
0.65981495	5.14851511e-02
0.65999000	5.14056052e-02
0.66016504	5.13261634e-02
0.66034009	5.12468252e-02
0.66051513	5.11675906e-02
0.66069017	5.10885051e-02
0.66086522	5.10101377e-02
0.66104026	5.09318721e-02
0.66121530	5.08537083e-02
0.66139035	5.07756459e-02
0.66156539	5.06976846e-02
0.66174044	5.06198242e-02
0.66191548	5.05420644e-02
0.66209052	5.04644050e-02
0.66226557	5.03868457e-02
