# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.53728432	2.93912294e-01
0.53745936	2.92897413e-01
0.53763441	2.91889089e-01
0.53780945	2.90887243e-01
0.53798450	2.89891803e-01
0.53815954	2.88902692e-01
0.53833458	2.87919839e-01
0.53850963	2.86946315e-01
0.53868467	2.85979926e-01
0.53885971	2.85019564e-01
0.53903476	2.84065162e-01
0.53920980	2.83116652e-01
0.53938485	2.82173969e-01
0.53955989	2.81237048e-01
0.53973493	2.80305825e-01
0.53990998	2.79380238e-01
0.54008502	2.78460224e-01
0.54026007	2.77545724e-01
0.54043511	2.76637696e-01
0.54061015	2.75737527e-01
0.54078520	2.74842678e-01
0.54096024	2.73953092e-01
0.54113528	2.73068715e-01
0.54131033	2.72189489e-01
0.54148537	2.71315362e-01
0.54166042	2.70446279e-01
0.54183546	2.69582187e-01
0.54201050	2.68723034e-01
0.54218555	2.67868769e-01
0.54236059	2.67019341e-01
0.54253563	2.66177977e-01
0.54271068	2.65341944e-01
0.54288572	2.64510585e-01
0.54306077	2.63683852e-01
0.54323581	2.62861699e-01
0.54341085	2.62044079e-01
0.54358590	2.61230947e-01
0.54376094	2.60422258e-01
0.54393598	2.59617967e-01
0.54411103	2.58818032e-01
0.54428607	2.58022409e-01
0.54446112	2.57232294e-01
0.54463616	2.56448389e-01
0.54481120	2.55668658e-01
0.54498625	2.54893061e-01
0.54516129	2.54121557e-01
0.54533633	2.53354106e-01
0.54551138	2.52590671e-01
0.54568642	2.51831211e-01
0.54586147	2.51075691e-01
0.54603651	2.50324072e-01
0.54621155	2.49576317e-01
0.54638660	2.48832391e-01
0.54656164	2.48095621e-01
0.54673668	2.47362829e-01
0.54691173	2.46633746e-01
0.54708677	2.45908336e-01
0.54726182	2.45186566e-01
0.54743686	2.44468403e-01
0.54761190	2.43753813e-01
0.54778695	2.43042765e-01
0.54796199	2.42335225e-01
0.54813703	2.41631162e-01
0.54831208	2.40930545e-01
0.54848712	2.40234765e-01
0.54866217	2.39543935e-01
0.54883721	2.38856448e-01
0.54901225	2.38172275e-01
0.54918730	2.37491385e-01
0.54936234	2.36813751e-01
0.54953738	2.36139343e-01
0.54971243	2.35468133e-01
0.54988747	2.34800094e-01
0.55006252	2.34135197e-01
0.55023756	2.33473416e-01
0.55041260	2.32814813e-01
0.55058765	2.32162553e-01
0.55076269	2.31513316e-01
0.55093773	2.30867079e-01
0.55111278	2.30223814e-01
0.55128782	2.29583496e-01
0.55146287	2.28946102e-01
0.55163791	2.28311605e-01
0.55181295	2.27679982e-01
0.55198800	2.27051209e-01
0.55216304	2.26425263e-01
0.55233808	2.25802118e-01
0.55251313	2.25183319e-01
0.55268817	2.24568467e-01
0.55286322	2.23956340e-01
0.55303826	2.23346915e-01
0.55321330	2.22740170e-01
0.55338835	2.22136084e-01
0.55356339	2.21534635e-01
0.55373843	2.20935802e-01
0.55391348	2.20339564e-01
0.55408852	2.19745900e-01
0.55426357	2.19154789e-01
0.55443861	2.18566584e-01
0.55461365	2.17983683e-01
0.55478870	2.17403265e-01
0.55496374	2.16825310e-01
0.55513878	2.16249799e-01
0.55531383	2.15676712e-01
0.55548887	2.15106031e-01
0.55566392	2.14537738e-01
0.55583896	2.13971813e-01
0.55601400	2.13408238e-01
0.55618905	2.12846996e-01
0.55636409	2.12288068e-01
0.55653913	2.11733160e-01
0.55671418	2.11181421e-01
0.55688922	2.10631936e-01
0.55706427	2.10084687e-01
0.55723931	2.09539658e-01
0.55741435	2.08996831e-01
0.55758940	2.08456191e-01
0.55776444	2.07917721e-01
0.55793948	2.07381405e-01
0.55811453	2.06847226e-01
0.55828957	2.06315169e-01
0.55846462	2.05785788e-01
0.55863966	2.05260649e-01
0.55881470	2.04737577e-01
0.55898975	2.04216556e-01
0.55916479	2.03697573e-01
0.55933983	2.03180611e-01
0.55951488	2.02665658e-01
0.55968992	2.02152697e-01
0.55986497	2.01641714e-01
0.56004001	2.01132696e-01
0.56021505	2.00625628e-01
0.56039010	2.00120497e-01
0.56056514	1.99619480e-01
0.56074019	1.99121055e-01
0.56091523	1.98624517e-01
0.56109027	1.98129853e-01
0.56126532	1.97637049e-01
0.56144036	1.97146092e-01
0.56161540	1.96656970e-01
0.56179045	1.96169670e-01
0.56196549	1.95684178e-01
0.56214054	1.95200483e-01
0.56231558	1.94718572e-01
0.56249062	1.94239144e-01
0.56266567	1.93763127e-01
0.56284071	1.93288850e-01
0.56301575	1.92816302e-01
0.56319080	1.92345471e-01
0.56336584	1.91876346e-01
0.56354089	1.91408915e-01
0.56371593	1.90943165e-01
0.56389097	1.90479087e-01
0.56406602	1.90016669e-01
0.56424106	1.89555900e-01
0.56441610	1.89096768e-01
0.56459115	1.88641562e-01
0.56476619	1.88188365e-01
0.56494124	1.87736765e-01
0.56511628	1.87286753e-01
0.56529132	1.86838318e-01
0.56546637	1.86391449e-01
0.56564141	1.85946136e-01
0.56581645	1.85502370e-01
0.56599150	1.85060139e-01
0.56616654	1.84619435e-01
0.56634159	1.84180247e-01
0.56651663	1.83743449e-01
0.56669167	1.83309515e-01
0.56686672	1.82877061e-01
0.56704176	1.82446080e-01
0.56721680	1.82016560e-01
0.56739185	1.81588494e-01
0.56756689	1.81161871e-01
0.56774194	1.80736682e-01
0.56791698	1.80312919e-01
0.56809202	1.79890572e-01
0.56826707	1.79469632e-01
0.56844211	1.79050091e-01
0.56861715	1.78634326e-01
0.56879220	1.78220078e-01
0.56896724	1.77807196e-01
0.56914229	1.77395672e-01
0.56931733	1.76985497e-01
0.56949237	1.76576663e-01
0.56966742	1.76169161e-01
0.56984246	1.75762984e-01
0.57001750	1.75358123e-01
0.57019255	1.74954571e-01
0.57036759	1.74552319e-01
0.57054264	1.74152380e-01
0.57071768	1.73754812e-01
0.57089272	1.73358516e-01
0.57106777	1.72963483e-01
0.57124281	1.72569707e-01
0.57141785	1.72177179e-01
0.57159290	1.71785892e-01
0.57176794	1.71395840e-01
0.57194299	1.71007014e-01
0.57211803	1.70619407e-01
0.57229307	1.70233012e-01
0.57246812	1.69847906e-01
0.57264316	1.69466324e-01
0.57281820	1.69085927e-01
0.57299325	1.68706708e-01
0.57316829	1.68328660e-01
0.57334334	1.67951776e-01
0.57351838	1.67576049e-01
0.57369342	1.67201472e-01
0.57386847	1.66828040e-01
0.57404351	1.66455745e-01
0.57421855	1.66084581e-01
0.57439360	1.65714540e-01
0.57456864	1.65346778e-01
0.57474369	1.64980980e-01
0.57491873	1.64616282e-01
0.57509377	1.64252678e-01
0.57526882	1.63890162e-01
0.57544386	1.63528728e-01
0.57561890	1.63168369e-01
0.57579395	1.62809079e-01
0.57596899	1.62450853e-01
0.57614404	1.62093684e-01
0.57631908	1.61737567e-01
0.57649412	1.61382779e-01
0.57666917	1.61030990e-01
0.57684421	1.60680229e-01
0.57701925	1.60330492e-01
0.57719430	1.59981772e-01
0.57736934	1.59634064e-01
0.57754439	1.59287362e-01
0.57771943	1.58941661e-01
0.57789447	1.58596955e-01
0.57806952	1.58253239e-01
0.57824456	1.57910507e-01
0.57841960	1.57568755e-01
0.57859465	1.57229248e-01
0.57876969	1.56891343e-01
0.57894474	1.56554397e-01
0.57911978	1.56218405e-01
0.57929482	1.55883361e-01
0.57946987	1.55549261e-01
0.57964491	1.55216099e-01
0.57981995	1.54883871e-01
0.57999500	1.54552571e-01
0.58017004	1.54222195e-01
0.58034509	1.53892737e-01
0.58052013	1.53564665e-01
0.58069517	1.53239191e-01
0.58087022	1.52914617e-01
0.58104526	1.52590938e-01
0.58122031	1.52268148e-01
0.58139535	1.51946244e-01
0.58157039	1.51625220e-01
0.58174544	1.51305072e-01
0.58192048	1.50985796e-01
0.58209552	1.50667387e-01
0.58227057	1.50349840e-01
0.58244561	1.50033151e-01
0.58262066	1.49718672e-01
0.58279570	1.49405472e-01
0.58297074	1.49093113e-01
0.58314579	1.48781591e-01
0.58332083	1.48470901e-01
0.58349587	1.48161039e-01
0.58367092	1.47852002e-01
0.58384596	1.47543784e-01
0.58402101	1.47236381e-01
0.58419605	1.46929790e-01
0.58437109	1.46624007e-01
0.58454614	1.46319615e-01
0.58472118	1.46017334e-01
0.58489622	1.45715844e-01
0.58507127	1.45415142e-01
0.58524631	1.45115223e-01
0.58542136	1.44816083e-01
0.58559640	1.44517719e-01
0.58577144	1.44220127e-01
0.58594649	1.43923303e-01
0.58612153	1.43627243e-01
0.58629657	1.43331944e-01
0.58647162	1.43037401e-01
0.58664666	1.42745337e-01
0.58682171	1.42454298e-01
0.58699675	1.42164000e-01
0.58717179	1.41874441e-01
0.58734684	1.41585615e-01
0.58752188	1.41297521e-01
0.58769692	1.41010153e-01
0.58787197	1.40723510e-01
0.58804701	1.40437586e-01
0.58822206	1.40152379e-01
0.58839710	1.39867885e-01
0.58857214	1.39584767e-01
0.58874719	1.39303346e-01
0.58892223	1.39022626e-01
0.58909727	1.38742602e-01
0.58927232	1.38463270e-01
0.58944736	1.38184629e-01
0.58962241	1.37906675e-01
0.58979745	1.37629403e-01
0.58997249	1.37352812e-01
0.59014754	1.37076897e-01
0.59032258	1.36801656e-01
0.59049762	1.36527086e-01
0.59067267	1.36254994e-01
0.59084771	1.35983653e-01
0.59102276	1.35712970e-01
0.59119780	1.35442942e-01
0.59137284	1.35173564e-01
0.59154789	1.34904835e-01
0.59172293	1.34636752e-01
0.59189797	1.34369310e-01
0.59207302	1.34102508e-01
0.59224806	1.33836343e-01
0.59242311	1.33570811e-01
0.59259815	1.33306683e-01
0.59277319	1.33043979e-01
0.59294824	1.32781897e-01
0.59312328	1.32520434e-01
0.59329832	1.32259587e-01
0.59347337	1.31999354e-01
0.59364841	1.31739731e-01
0.59382346	1.31480717e-01
0.59399850	1.31222307e-01
0.59417354	1.30964500e-01
0.59434859	1.30707292e-01
0.59452363	1.30450761e-01
0.59469867	1.30196548e-01
0.59487372	1.29942924e-01
0.59504876	1.29689886e-01
0.59522381	1.29437430e-01
0.59539885	1.29185555e-01
0.59557389	1.28934258e-01
0.59574894	1.28683537e-01
0.59592398	1.28433388e-01
0.59609902	1.28183810e-01
0.59627407	1.27934799e-01
0.59644911	1.27686354e-01
0.59662416	1.27439361e-01
0.59679920	1.27193560e-01
0.59697424	1.26948315e-01
0.59714929	1.26703623e-01
0.59732433	1.26459481e-01
0.59749937	1.26215887e-01
0.59767442	1.25972838e-01
0.59784946	1.25730332e-01
0.59802451	1.25488368e-01
0.59819955	1.25246941e-01
0.59837459	1.25006051e-01
0.59854964	1.24765926e-01
0.59872468	1.24527812e-01
0.59889972	1.24290224e-01
0.59907477	1.24053161e-01
0.59924981	1.23816618e-01
0.59942486	1.23580596e-01
0.59959990	1.23345091e-01
0.59977494	1.23110100e-01
0.59994999	1.22875623e-01
0.60012503	1.22641657e-01
0.60030008	1.22408199e-01
0.60047512	1.22175248e-01
0.60065016	1.21943776e-01
0.60082521	1.21713273e-01
0.60100025	1.21483269e-01
0.60117529	1.21253759e-01
0.60135034	1.21024744e-01
0.60152538	1.20796219e-01
0.60170043	1.20568184e-01
0.60187547	1.20340637e-01
0.60205051	1.20113574e-01
0.60222556	1.19886995e-01
0.60240060	1.19660897e-01
0.60257564	1.19435650e-01
0.60275069	1.19212148e-01
0.60292573	1.18989119e-01
0.60310078	1.18766560e-01
0.60327582	1.18544469e-01
0.60345086	1.18322846e-01
0.60362591	1.18101687e-01
0.60380095	1.17880992e-01
0.60397599	1.17660757e-01
0.60415104	1.17440982e-01
0.60432608	1.17221664e-01
0.60450113	1.17002801e-01
0.60467617	1.16785442e-01
0.60485121	1.16568851e-01
0.60502626	1.16352708e-01
0.60520130	1.16137012e-01
0.60537634	1.15921759e-01
0.60555139	1.15706949e-01
0.60572643	1.15492579e-01
0.60590148	1.15278648e-01
0.60607652	1.15065155e-01
0.60625156	1.14852096e-01
0.60642661	1.14639472e-01
0.60660165	1.14427742e-01
0.60677669	1.14217436e-01
0.60695174	1.14007555e-01
0.60712678	1.13798099e-01
0.60730183	1.13589065e-01
0.60747687	1.13380453e-01
0.60765191	1.13172260e-01
0.60782696	1.12964485e-01
0.60800200	1.12757126e-01
0.60817704	1.12550182e-01
0.60835209	1.12343650e-01
0.60852713	1.12137530e-01
0.60870218	1.11933158e-01
0.60887722	1.11729392e-01
0.60905226	1.11526031e-01
0.60922731	1.11323072e-01
0.60940235	1.11120515e-01
0.60957739	1.10918356e-01
0.60975244	1.10716596e-01
0.60992748	1.10515232e-01
0.61010253	1.10314262e-01
0.61027757	1.10113686e-01
0.61045261	1.09913502e-01
0.61062766	1.09714228e-01
0.61080270	1.09516090e-01
0.61097774	1.09318339e-01
0.61115279	1.09120971e-01
0.61132783	1.08923985e-01
0.61150288	1.08727381e-01
0.61167792	1.08531156e-01
0.61185296	1.08335309e-01
0.61202801	1.08139839e-01
0.61220305	1.07944744e-01
0.61237809	1.07750023e-01
0.61255314	1.07555674e-01
0.61272818	1.07363115e-01
0.61290323	1.07170980e-01
0.61307827	1.06979212e-01
0.61325331	1.06787809e-01
0.61342836	1.06596769e-01
0.61360340	1.06406090e-01
0.61377844	1.06215773e-01
0.61395349	1.06025814e-01
0.61412853	1.05836214e-01
0.61430358	1.05646970e-01
0.61447862	1.05458082e-01
0.61465366	1.05270157e-01
0.61482871	1.05083191e-01
0.61500375	1.04896574e-01
0.61517879	1.04710306e-01
0.61535384	1.04524384e-01
0.61552888	1.04338809e-01
0.61570393	1.04153578e-01
0.61587897	1.03968690e-01
0.61605401	1.03784144e-01
0.61622906	1.03599939e-01
0.61640410	1.03416073e-01
0.61657914	1.03232619e-01
0.61675419	1.03050828e-01
0.61692923	1.02869370e-01
0.61710428	1.02688246e-01
0.61727932	1.02507453e-01
0.61745436	1.02326989e-01
0.61762941	1.02146855e-01
0.61780445	1.01967049e-01
0.61797949	1.01787569e-01
0.61815454	1.01608415e-01
0.61832958	1.01429585e-01
0.61850463	1.01251078e-01
0.61867967	1.01073593e-01
0.61885471	1.00896911e-01
0.61902976	1.00720546e-01
0.61920480	1.00544498e-01
0.61937984	1.00368766e-01
0.61955489	1.00193349e-01
0.61972993	1.00018245e-01
0.61990498	9.98434536e-02
0.62008002	9.96689735e-02
0.62025506	9.94948036e-02
0.62043011	9.93209429e-02
0.62060515	9.91475809e-02
0.62078020	9.89756612e-02
0.62095524	9.88040455e-02
0.62113028	9.86327328e-02
0.62130533	9.84617220e-02
0.62148037	9.82910120e-02
0.62165541	9.81206018e-02
0.62183046	9.79504904e-02
0.62200550	9.77806768e-02
0.62218055	9.76111599e-02
0.62235559	9.74419387e-02
0.62253063	9.72730123e-02
0.62270568	9.71051549e-02
0.62288072	9.69379477e-02
0.62305576	9.67710306e-02
0.62323081	9.66044025e-02
0.62340585	9.64380625e-02
0.62358090	9.62720096e-02
0.62375594	9.61062428e-02
0.62393098	9.59407612e-02
0.62410603	9.57755638e-02
0.62428107	9.56106496e-02
0.62445611	9.54460177e-02
0.62463116	9.52819662e-02
0.62480620	9.51191668e-02
0.62498125	9.49566450e-02
0.62515629	9.47943999e-02
0.62533133	9.46324306e-02
0.62550638	9.44707362e-02
0.62568142	9.43093157e-02
0.62585646	9.41481683e-02
0.62603151	9.39872930e-02
0.62620655	9.38266888e-02
0.62638160	9.36663550e-02
0.62655664	9.35062906e-02
0.62673168	9.33473378e-02
0.62690673	9.31888959e-02
0.62708177	9.30307192e-02
0.62725681	9.28728069e-02
0.62743186	9.27151581e-02
0.62760690	9.25577719e-02
0.62778195	9.24006474e-02
0.62795699	9.22437839e-02
0.62813203	9.20871804e-02
0.62830708	9.19308362e-02
0.62848212	9.17747503e-02
0.62865716	9.16192901e-02
0.62883221	9.14648448e-02
0.62900725	9.13106538e-02
0.62918230	9.11567163e-02
0.62935734	9.10030314e-02
0.62953238	9.08495984e-02
0.62970743	9.06964164e-02
0.62988247	9.05434846e-02
0.63005751	9.03908022e-02
0.63023256	9.02383684e-02
0.63040760	9.00861824e-02
0.63058265	8.99342434e-02
0.63075769	8.97836244e-02
0.63093273	8.96333985e-02
0.63110778	8.94834155e-02
0.63128282	8.93336748e-02
0.63145786	8.91841755e-02
0.63163291	8.90349169e-02
0.63180795	8.88858983e-02
0.63198300	8.87371187e-02
0.63215804	8.85885776e-02
0.63233308	8.84402741e-02
0.63250813	8.82922075e-02
0.63268317	8.81447913e-02
0.63285821	8.79981864e-02
0.63303326	8.78518149e-02
0.63320830	8.77056760e-02
0.63338335	8.75597689e-02
0.63355839	8.74140929e-02
0.63373343	8.72686474e-02
0.63390848	8.71234316e-02
0.63408352	8.69784448e-02
0.63425856	8.68336862e-02
0.63443361	8.66891552e-02
0.63460865	8.65448511e-02
0.63478370	8.64018953e-02
0.63495874	8.62591989e-02
0.63513378	8.61167257e-02
0.63530883	8.59744750e-02
0.63548387	8.58324462e-02
0.63565891	8.56906386e-02
0.63583396	8.55490514e-02
0.63600900	8.54076841e-02
0.63618405	8.52665359e-02
0.63635909	8.51256061e-02
0.63653413	8.49848942e-02
0.63670918	8.48448978e-02
0.63688422	8.47055969e-02
0.63705926	8.45665105e-02
0.63723431	8.44276381e-02
0.63740935	8.42889788e-02
0.63758440	8.41505321e-02
0.63775944	8.40122974e-02
0.63793448	8.38742740e-02
0.63810953	8.37364612e-02
0.63828457	8.35988584e-02
0.63845961	8.34614650e-02
0.63863466	8.33243471e-02
0.63880970	8.31884651e-02
0.63898475	8.30527892e-02
0.63915979	8.29173188e-02
0.63933483	8.27820532e-02
0.63950988	8.26469919e-02
0.63968492	8.25121342e-02
0.63985996	8.23774796e-02
0.64003501	8.22430274e-02
0.64021005	8.21087770e-02
0.64038510	8.19747278e-02
0.64056014	8.18408792e-02
0.64073518	8.17077939e-02
0.64091023	8.15752810e-02
0.64108527	8.14429658e-02
0.64126032	8.13108476e-02
0.64143536	8.11789260e-02
0.64161040	8.10472003e-02
0.64178545	8.09156699e-02
0.64196049	8.07843343e-02
0.64213553	8.06531929e-02
0.64231058	8.05222451e-02
0.64248562	8.03914904e-02
0.64266067	8.02610901e-02
0.64283571	8.01317821e-02
0.64301075	8.00026642e-02
0.64318580	7.98737358e-02
0.64336084	7.97449963e-02
0.64353588	7.96164453e-02
0.64371093	7.94880820e-02
0.64388597	7.93599061e-02
0.64406102	7.92319170e-02
0.64423606	7.91041140e-02
0.64441110	7.89764967e-02
0.64458615	7.88490646e-02
0.64476119	7.87224283e-02
0.64493623	7.85962468e-02
0.64511128	7.84702478e-02
0.64528632	7.83444307e-02
0.64546137	7.82187950e-02
0.64563641	7.80933403e-02
0.64581145	7.79680659e-02
0.64598650	7.78429714e-02
0.64616154	7.77180563e-02
0.64633658	7.75933200e-02
0.64651163	7.74687620e-02
0.64668667	7.73446335e-02
0.64686172	7.72214620e-02
0.64703676	7.70984662e-02
0.64721180	7.69756454e-02
0.64738685	7.68529992e-02
0.64756189	7.67305271e-02
0.64773693	7.66082286e-02
0.64791198	7.64861032e-02
0.64808702	7.63641504e-02
0.64826207	7.62423698e-02
0.64843711	7.61207608e-02
0.64861215	7.59993229e-02
0.64878720	7.58787176e-02
0.64896224	7.57584641e-02
0.64913728	7.56383793e-02
0.64931233	7.55184628e-02
0.64948737	7.53987140e-02
0.64966242	7.52791326e-02
0.64983746	7.51597181e-02
0.65001250	7.50404700e-02
0.65018755	7.49213878e-02
0.65036259	7.48024710e-02
0.65053763	7.46837193e-02
0.65071268	7.45654434e-02
0.65088772	7.44479481e-02
0.65106277	7.43306154e-02
0.65123781	7.42134448e-02
0.65141285	7.40964359e-02
0.65158790	7.39795882e-02
0.65176294	7.38629013e-02
0.65193798	7.37463747e-02
0.65211303	7.36300080e-02
0.65228807	7.35138008e-02
0.65246312	7.33977526e-02
0.65263816	7.32818630e-02
0.65281320	7.31669761e-02
0.65298825	7.30523539e-02
0.65316329	7.29378879e-02
0.65333833	7.28235776e-02
0.65351338	7.27094227e-02
0.65368842	7.25954227e-02
0.65386347	7.24815773e-02
0.65403851	7.23678859e-02
0.65421355	7.22543482e-02
0.65438860	7.21409638e-02
0.65456364	7.20277322e-02
0.65473868	7.19149955e-02
0.65491373	7.18028705e-02
0.65508877	7.16908961e-02
0.65526382	7.15790721e-02
0.65543886	7.14673979e-02
0.65561390	7.13558733e-02
0.65578895	7.12444977e-02
0.65596399	7.11332709e-02
0.65613903	7.10221923e-02
0.65631408	7.09112616e-02
0.65648912	7.08004785e-02
0.65666417	7.06898425e-02
0.65683921	7.05802575e-02
0.65701425	7.04708382e-02
0.65718930	7.03615637e-02
0.65736434	7.02524338e-02
0.65753938	7.01434480e-02
0.65771443	7.00346060e-02
0.65788947	6.99259074e-02
0.65806452	6.98173518e-02
0.65823956	6.97089388e-02
0.65841460	6.96006681e-02
0.65858965	6.94925392e-02
0.65876469	6.93849562e-02
0.65893973	6.92778898e-02
0.65911478	6.91709633e-02
0.65928982	6.90641763e-02
0.65946487	6.89575285e-02
0.65963991	6.88510195e-02
0.65981495	6.87446490e-02
0.65999000	6.86384165e-02
0.66016504	6.85323218e-02
0.66034009	6.84263644e-02
0.66051513	6.83205441e-02
0.66069017	6.82149229e-02
0.66086522	6.81102731e-02
0.66104026	6.80057583e-02
0.66121530	6.79013782e-02
0.66139035	6.77971323e-02
0.66156539	6.76930203e-02
0.66174044	6.75890419e-02
0.66191548	6.74851968e-02
0.66209052	6.73814846e-02
0.66226557	6.72779049e-02
