# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.51137784	5.18669864e+00
0.51155289	5.13779946e+00
0.51172793	5.09006230e+00
0.51190298	5.04344050e+00
0.51207802	4.99788997e+00
0.51225306	4.95336904e+00
0.51242811	4.90987804e+00
0.51260315	4.86736143e+00
0.51277819	4.82576136e+00
0.51295324	4.78504430e+00
0.51312828	4.74517841e+00
0.51330333	4.70613347e+00
0.51347837	4.66788071e+00
0.51365341	4.63039279e+00
0.51382846	4.59364367e+00
0.51400350	4.55760852e+00
0.51417854	4.52226371e+00
0.51435359	4.48759860e+00
0.51452863	4.45362957e+00
0.51470368	4.42028540e+00
0.51487872	4.38754643e+00
0.51505376	4.35539388e+00
0.51522881	4.32380980e+00
0.51540385	4.29277695e+00
0.51557889	4.26227887e+00
0.51575394	4.23229976e+00
0.51592898	4.20282447e+00
0.51610403	4.17383847e+00
0.51627907	4.14532781e+00
0.51645411	4.11732471e+00
0.51662916	4.08978583e+00
0.51680420	4.06268298e+00
0.51697924	4.03600429e+00
0.51715429	4.00973833e+00
0.51732933	3.98387409e+00
0.51750438	3.95840099e+00
0.51767942	3.93330884e+00
0.51785446	3.90858779e+00
0.51802951	3.88422838e+00
0.51820455	3.86022146e+00
0.51837959	3.83657194e+00
0.51855464	3.81329196e+00
0.51872968	3.79033846e+00
0.51890473	3.76770353e+00
0.51907977	3.74537950e+00
0.51925481	3.72335897e+00
0.51942986	3.70163481e+00
0.51960490	3.68020008e+00
0.51977994	3.65904811e+00
0.51995499	3.63817241e+00
0.52013003	3.61756671e+00
0.52030508	3.59722496e+00
0.52048012	3.57718549e+00
0.52065516	3.55740671e+00
0.52083021	3.53787432e+00
0.52100525	3.51858296e+00
0.52118030	3.49952747e+00
0.52135534	3.48070281e+00
0.52153038	3.46210412e+00
0.52170543	3.44372666e+00
0.52188047	3.42556585e+00
0.52205551	3.40761722e+00
0.52223056	3.38987644e+00
0.52240560	3.37235542e+00
0.52258065	3.35506056e+00
0.52275569	3.33796095e+00
0.52293073	3.32105273e+00
0.52310578	3.30433215e+00
0.52328082	3.28779558e+00
0.52345586	3.27143945e+00
0.52363091	3.25526032e+00
0.52380595	3.23925484e+00
0.52398100	3.22341973e+00
0.52415604	3.20775181e+00
0.52433108	3.19224798e+00
0.52450613	3.17694882e+00
0.52468117	3.16181093e+00
0.52485621	3.14682796e+00
0.52503126	3.13199713e+00
0.52520630	3.11731572e+00
0.52538135	3.10278108e+00
0.52555639	3.08839063e+00
0.52573143	3.07414185e+00
0.52590648	3.06003228e+00
0.52608152	3.04605952e+00
0.52625656	3.03222124e+00
0.52643161	3.01853276e+00
0.52660665	3.00499421e+00
0.52678170	2.99158319e+00
0.52695674	2.97829759e+00
0.52713178	2.96513532e+00
0.52730683	2.95209437e+00
0.52748187	2.93917275e+00
0.52765691	2.92636854e+00
0.52783196	2.91367985e+00
0.52800700	2.90110483e+00
0.52818205	2.88864168e+00
0.52835709	2.87628939e+00
0.52853213	2.86408715e+00
0.52870718	2.85199133e+00
0.52888222	2.84000030e+00
0.52905726	2.82811243e+00
0.52923231	2.81632616e+00
0.52940735	2.80463995e+00
0.52958240	2.79305228e+00
0.52975744	2.78156168e+00
0.52993248	2.77016670e+00
0.53010753	2.75886594e+00
0.53028257	2.74765799e+00
0.53045761	2.73656077e+00
0.53063266	2.72556880e+00
0.53080770	2.71466547e+00
0.53098275	2.70384949e+00
0.53115779	2.69311962e+00
0.53133283	2.68247465e+00
0.53150788	2.67191337e+00
0.53168292	2.66143461e+00
0.53185796	2.65103722e+00
0.53203301	2.64072007e+00
0.53220805	2.63048206e+00
0.53238310	2.62032629e+00
0.53255814	2.61028162e+00
0.53273318	2.60031268e+00
0.53290823	2.59041845e+00
0.53308327	2.58059793e+00
0.53325831	2.57085014e+00
0.53343336	2.56117411e+00
0.53360840	2.55156890e+00
0.53378345	2.54203357e+00
0.53395849	2.53256723e+00
0.53413353	2.52316897e+00
0.53430858	2.51383791e+00
0.53448362	2.50459368e+00
0.53465866	2.49542589e+00
0.53483371	2.48632259e+00
0.53500875	2.47728299e+00
0.53518380	2.46830627e+00
0.53535884	2.45939165e+00
0.53553388	2.45053837e+00
0.53570893	2.44174565e+00
0.53588397	2.43301276e+00
0.53605901	2.42433896e+00
0.53623406	2.41572353e+00
0.53640910	2.40717233e+00
0.53658415	2.39870415e+00
0.53675919	2.39029210e+00
0.53693423	2.38193550e+00
0.53710928	2.37363371e+00
0.53728432	2.36538606e+00
0.53745936	2.35719193e+00
0.53763441	2.34905068e+00
0.53780945	2.34096170e+00
0.53798450	2.33292439e+00
0.53815954	2.32493815e+00
0.53833458	2.31700239e+00
0.53850963	2.30914183e+00
0.53868467	2.30133882e+00
0.53885971	2.29358444e+00
0.53903476	2.28587813e+00
0.53920980	2.27821935e+00
0.53938485	2.27060759e+00
0.53955989	2.26304231e+00
0.53973493	2.25552300e+00
0.53990998	2.24804916e+00
0.54008502	2.24062028e+00
0.54026007	2.23323588e+00
0.54043511	2.22590367e+00
0.54061015	2.21863478e+00
0.54078520	2.21140881e+00
0.54096024	2.20422530e+00
0.54113528	2.19708381e+00
0.54131033	2.18998389e+00
0.54148537	2.18292510e+00
0.54166042	2.17590700e+00
0.54183546	2.16892917e+00
0.54201050	2.16199119e+00
0.54218555	2.15509265e+00
0.54236059	2.14823313e+00
0.54253563	2.14143847e+00
0.54271068	2.13468680e+00
0.54288572	2.12797283e+00
0.54306077	2.12129619e+00
0.54323581	2.11465650e+00
0.54341085	2.10805338e+00
0.54358590	2.10148648e+00
0.54376094	2.09495541e+00
0.54393598	2.08845984e+00
0.54411103	2.08199941e+00
0.54428607	2.07557377e+00
0.54446112	2.06919245e+00
0.54463616	2.06286105e+00
0.54481120	2.05656333e+00
0.54498625	2.05029895e+00
0.54516129	2.04406761e+00
0.54533633	2.03786897e+00
0.54551138	2.03170272e+00
0.54568642	2.02556857e+00
0.54586147	2.01946619e+00
0.54603651	2.01339529e+00
0.54621155	2.00735557e+00
0.54638660	2.00134674e+00
0.54656164	1.99539575e+00
0.54673668	1.98947686e+00
0.54691173	1.98358789e+00
0.54708677	1.97772856e+00
0.54726182	1.97189861e+00
0.54743686	1.96609775e+00
0.54761190	1.96032573e+00
0.54778695	1.95458228e+00
0.54796199	1.94886714e+00
0.54813703	1.94318006e+00
0.54831208	1.93752078e+00
0.54848712	1.93190054e+00
0.54866217	1.92632024e+00
0.54883721	1.92076692e+00
0.54901225	1.91524033e+00
0.54918730	1.90974024e+00
0.54936234	1.90426642e+00
0.54953738	1.89881863e+00
0.54971243	1.89339665e+00
0.54988747	1.88800025e+00
0.55006252	1.88262920e+00
0.55023756	1.87728330e+00
0.55041260	1.87196303e+00
0.55058765	1.86669366e+00
0.55076269	1.86144869e+00
0.55093773	1.85622791e+00
0.55111278	1.85103113e+00
0.55128782	1.84585813e+00
0.55146287	1.84070871e+00
0.55163791	1.83558268e+00
0.55181295	1.83047984e+00
0.55198800	1.82540000e+00
0.55216304	1.82034297e+00
0.55233808	1.81530855e+00
0.55251313	1.81030933e+00
0.55268817	1.80534208e+00
0.55286322	1.80039682e+00
0.55303826	1.79547336e+00
0.55321330	1.79057153e+00
0.55338835	1.78569116e+00
0.55356339	1.78083206e+00
0.55373843	1.77599408e+00
0.55391348	1.77117703e+00
0.55408852	1.76638075e+00
0.55426357	1.76160508e+00
0.55443861	1.75685283e+00
0.55461365	1.75214323e+00
0.55478870	1.74745365e+00
0.55496374	1.74278396e+00
0.55513878	1.73813398e+00
0.55531383	1.73350357e+00
0.55548887	1.72889258e+00
0.55566392	1.72430085e+00
0.55583896	1.71972824e+00
0.55601400	1.71517459e+00
0.55618905	1.71063976e+00
0.55636409	1.70612361e+00
0.55653913	1.70163986e+00
0.55671418	1.69718165e+00
0.55688922	1.69274163e+00
0.55706427	1.68831965e+00
0.55723931	1.68391559e+00
0.55741435	1.67952931e+00
0.55758940	1.67516067e+00
0.55776444	1.67080954e+00
0.55793948	1.66647580e+00
0.55811453	1.66215930e+00
0.55828957	1.65785993e+00
0.55846462	1.65358217e+00
0.55863966	1.64933866e+00
0.55881470	1.64511183e+00
0.55898975	1.64090156e+00
0.55916479	1.63670774e+00
0.55933983	1.63253023e+00
0.55951488	1.62836892e+00
0.55968992	1.62422370e+00
0.55986497	1.62009444e+00
0.56004001	1.61598104e+00
0.56021505	1.61188337e+00
0.56039010	1.60780134e+00
0.56056514	1.60375255e+00
0.56074019	1.59972469e+00
0.56091523	1.59571205e+00
0.56109027	1.59171454e+00
0.56126532	1.58773204e+00
0.56144036	1.58376446e+00
0.56161540	1.57981167e+00
0.56179045	1.57587359e+00
0.56196549	1.57195011e+00
0.56214054	1.56804113e+00
0.56231558	1.56414654e+00
0.56249062	1.56027203e+00
0.56266567	1.55642512e+00
0.56284071	1.55259226e+00
0.56301575	1.54877336e+00
0.56319080	1.54496831e+00
0.56336584	1.54117702e+00
0.56354089	1.53739940e+00
0.56371593	1.53363536e+00
0.56389097	1.52988481e+00
0.56406602	1.52614766e+00
0.56424106	1.52242381e+00
0.56441610	1.51871318e+00
0.56459115	1.51503413e+00
0.56476619	1.51137127e+00
0.56494124	1.50772131e+00
0.56511628	1.50408416e+00
0.56529132	1.50045974e+00
0.56546637	1.49684796e+00
0.56564141	1.49324874e+00
0.56581645	1.48966200e+00
0.56599150	1.48608766e+00
0.56616654	1.48252563e+00
0.56634159	1.47897585e+00
0.56651663	1.47544536e+00
0.56669167	1.47193800e+00
0.56686672	1.46844260e+00
0.56704176	1.46495907e+00
0.56721680	1.46148734e+00
0.56739185	1.45802734e+00
0.56756689	1.45457899e+00
0.56774194	1.45114222e+00
0.56791698	1.44771695e+00
0.56809202	1.44430311e+00
0.56826707	1.44090063e+00
0.56844211	1.43750945e+00
0.56861715	1.43414886e+00
0.56879220	1.43080054e+00
0.56896724	1.42746323e+00
0.56914229	1.42413689e+00
0.56931733	1.42082144e+00
0.56949237	1.41751680e+00
0.56966742	1.41422293e+00
0.56984246	1.41093974e+00
0.57001750	1.40766718e+00
0.57019255	1.40440518e+00
0.57036759	1.40115367e+00
0.57054264	1.39792087e+00
0.57071768	1.39470724e+00
0.57089272	1.39150387e+00
0.57106777	1.38831070e+00
0.57124281	1.38512767e+00
0.57141785	1.38195472e+00
0.57159290	1.37879179e+00
0.57176794	1.37563882e+00
0.57194299	1.37249574e+00
0.57211803	1.36936251e+00
0.57229307	1.36623905e+00
0.57246812	1.36312601e+00
0.57264316	1.36004146e+00
0.57281820	1.35696648e+00
0.57299325	1.35390101e+00
0.57316829	1.35084498e+00
0.57334334	1.34779835e+00
0.57351838	1.34476106e+00
0.57369342	1.34173306e+00
0.57386847	1.33871429e+00
0.57404351	1.33570470e+00
0.57421855	1.33270423e+00
0.57439360	1.32971284e+00
0.57456864	1.32673983e+00
0.57474369	1.32378267e+00
0.57491873	1.32083439e+00
0.57509377	1.31789494e+00
0.57526882	1.31496427e+00
0.57544386	1.31204233e+00
0.57561890	1.30912907e+00
0.57579395	1.30622445e+00
0.57596899	1.30332840e+00
0.57614404	1.30044089e+00
0.57631908	1.29756187e+00
0.57649412	1.29469361e+00
0.57666917	1.29184979e+00
0.57684421	1.28901426e+00
0.57701925	1.28618699e+00
0.57719430	1.28336794e+00
0.57736934	1.28055705e+00
0.57754439	1.27775428e+00
0.57771943	1.27495959e+00
0.57789447	1.27217294e+00
0.57806952	1.26939427e+00
0.57824456	1.26662355e+00
0.57841960	1.26386072e+00
0.57859465	1.26111595e+00
0.57876969	1.25838406e+00
0.57894474	1.25565992e+00
0.57911978	1.25294347e+00
0.57929482	1.25023467e+00
0.57946987	1.24753350e+00
0.57964491	1.24483990e+00
0.57981995	1.24215383e+00
0.57999500	1.23947526e+00
0.58017004	1.23680414e+00
0.58034509	1.23414043e+00
0.58052013	1.23148796e+00
0.58069517	1.22885663e+00
0.58087022	1.22623256e+00
0.58104526	1.22361571e+00
0.58122031	1.22100604e+00
0.58139535	1.21840352e+00
0.58157039	1.21580810e+00
0.58174544	1.21321976e+00
0.58192048	1.21063845e+00
0.58209552	1.20806414e+00
0.58227057	1.20549679e+00
0.58244561	1.20293637e+00
0.58262066	1.20039372e+00
0.58279570	1.19786138e+00
0.58297074	1.19533582e+00
0.58314579	1.19281702e+00
0.58332083	1.19030494e+00
0.58349587	1.18779955e+00
0.58367092	1.18530080e+00
0.58384596	1.18280867e+00
0.58402101	1.18032313e+00
0.58419605	1.17784413e+00
0.58437109	1.17537165e+00
0.58454614	1.17291050e+00
0.58472118	1.17046657e+00
0.58489622	1.16802902e+00
0.58507127	1.16559783e+00
0.58524631	1.16317297e+00
0.58542136	1.16075439e+00
0.58559640	1.15834208e+00
0.58577144	1.15593599e+00
0.58594649	1.15353611e+00
0.58612153	1.15114239e+00
0.58629657	1.14875481e+00
0.58647162	1.14637333e+00
0.58664666	1.14401193e+00
0.58682171	1.14165880e+00
0.58699675	1.13931165e+00
0.58717179	1.13697047e+00
0.58734684	1.13463521e+00
0.58752188	1.13230584e+00
0.58769692	1.12998235e+00
0.58787197	1.12766470e+00
0.58804701	1.12535286e+00
0.58822206	1.12304680e+00
0.58839710	1.12074650e+00
0.58857214	1.11845729e+00
0.58874719	1.11618176e+00
0.58892223	1.11391189e+00
0.58909727	1.11164763e+00
0.58927232	1.10938897e+00
0.58944736	1.10713588e+00
0.58962241	1.10488833e+00
0.58979745	1.10264629e+00
0.58997249	1.10040974e+00
0.59014754	1.09817866e+00
0.59032258	1.09595301e+00
0.59049762	1.09373278e+00
0.59067267	1.09153268e+00
0.59084771	1.08933865e+00
0.59102276	1.08714993e+00
0.59119780	1.08496650e+00
0.59137284	1.08278832e+00
0.59154789	1.08061537e+00
0.59172293	1.07844763e+00
0.59189797	1.07628508e+00
0.59207302	1.07412768e+00
0.59224806	1.07197543e+00
0.59242311	1.06982828e+00
0.59259815	1.06769259e+00
0.59277319	1.06556849e+00
0.59294824	1.06344942e+00
0.59312328	1.06133535e+00
0.59329832	1.05922624e+00
0.59347337	1.05712209e+00
0.59364841	1.05502287e+00
0.59382346	1.05292855e+00
0.59399850	1.05083912e+00
0.59417354	1.04875454e+00
0.59434859	1.04667481e+00
0.59452363	1.04460055e+00
0.59469867	1.04254520e+00
0.59487372	1.04049460e+00
0.59504876	1.03844873e+00
0.59522381	1.03640756e+00
0.59539885	1.03437108e+00
0.59557389	1.03233927e+00
0.59574894	1.03031209e+00
0.59592398	1.02828954e+00
0.59609902	1.02627159e+00
0.59627407	1.02425823e+00
0.59644911	1.02224942e+00
0.59662416	1.02025224e+00
0.59679920	1.01826462e+00
0.59697424	1.01628149e+00
0.59714929	1.01430281e+00
0.59732433	1.01232857e+00
0.59749937	1.01035875e+00
0.59767442	1.00839334e+00
0.59784946	1.00643231e+00
0.59802451	1.00447565e+00
0.59819955	1.00252333e+00
0.59837459	1.00057534e+00
0.59854964	9.98633590e-01
0.59872468	9.96708461e-01
0.59889972	9.94787578e-01
0.59907477	9.92870923e-01
0.59924981	9.90958478e-01
0.59942486	9.89050226e-01
0.59959990	9.87146149e-01
0.59977494	9.85246228e-01
0.59994999	9.83350446e-01
0.60012503	9.81458787e-01
0.60030008	9.79571231e-01
0.60047512	9.77687763e-01
0.60065016	9.75816176e-01
0.60082521	9.73952385e-01
0.60100025	9.72092609e-01
0.60117529	9.70236833e-01
0.60135034	9.68385038e-01
0.60152538	9.66537209e-01
0.60170043	9.64693330e-01
0.60187547	9.62853383e-01
0.60205051	9.61017352e-01
0.60222556	9.59185222e-01
0.60240060	9.57356975e-01
0.60257564	9.55535605e-01
0.60275069	9.53728347e-01
0.60292573	9.51924903e-01
0.60310078	9.50125256e-01
0.60327582	9.48329392e-01
0.60345086	9.46537295e-01
0.60362591	9.44748949e-01
0.60380095	9.42964340e-01
0.60397599	9.41183452e-01
0.60415104	9.39406270e-01
0.60432608	9.37632779e-01
0.60450113	9.35862965e-01
0.60467617	9.34105525e-01
0.60485121	9.32354370e-01
0.60502626	9.30606828e-01
0.60520130	9.28862884e-01
0.60537634	9.27122524e-01
0.60555139	9.25385733e-01
0.60572643	9.23652498e-01
0.60590148	9.21922803e-01
0.60607652	9.20196636e-01
0.60625156	9.18473982e-01
0.60642661	9.16754827e-01
0.60660165	9.15042885e-01
0.60677669	9.13342400e-01
0.60695174	9.11645353e-01
0.60712678	9.09951732e-01
0.60730183	9.08261522e-01
0.60747687	9.06574709e-01
0.60765191	9.04891281e-01
0.60782696	9.03211225e-01
0.60800200	9.01534527e-01
0.60817704	8.99861174e-01
0.60835209	8.98191153e-01
0.60852713	8.96524452e-01
0.60870218	8.94872095e-01
0.60887722	8.93224670e-01
0.60905226	8.91580506e-01
0.60922731	8.89939590e-01
0.60940235	8.88301909e-01
0.60957739	8.86667450e-01
0.60975244	8.85036202e-01
0.60992748	8.83408151e-01
0.61010253	8.81783287e-01
0.61027757	8.80161595e-01
0.61045261	8.78543066e-01
0.61062766	8.76931889e-01
0.61080270	8.75329903e-01
0.61097774	8.73731026e-01
0.61115279	8.72135246e-01
0.61132783	8.70542552e-01
0.61150288	8.68952932e-01
0.61167792	8.67366375e-01
0.61185296	8.65782868e-01
0.61202801	8.64202400e-01
0.61220305	8.62624961e-01
0.61237809	8.61050538e-01
0.61255314	8.59479120e-01
0.61272818	8.57922340e-01
0.61290323	8.56368998e-01
0.61307827	8.54818610e-01
0.61325331	8.53271163e-01
0.61342836	8.51726648e-01
0.61360340	8.50185052e-01
0.61377844	8.48646366e-01
0.61395349	8.47110579e-01
0.61412853	8.45577679e-01
0.61430358	8.44047656e-01
0.61447862	8.42520500e-01
0.61465366	8.41001181e-01
0.61482871	8.39489661e-01
0.61500375	8.37980961e-01
0.61517879	8.36475071e-01
0.61535384	8.34971980e-01
0.61552888	8.33471678e-01
0.61570393	8.31974155e-01
0.61587897	8.30479401e-01
0.61605401	8.28987406e-01
0.61622906	8.27498160e-01
0.61640410	8.26011653e-01
0.61657914	8.24528471e-01
0.61675419	8.23058816e-01
0.61692923	8.21591853e-01
0.61710428	8.20127573e-01
0.61727932	8.18665966e-01
0.61745436	8.17207022e-01
0.61762941	8.15750732e-01
0.61780445	8.14297087e-01
0.61797949	8.12846076e-01
0.61815454	8.11397691e-01
0.61832958	8.09951923e-01
0.61850463	8.08508761e-01
0.61867967	8.07073904e-01
0.61885471	8.05645553e-01
0.61902976	8.04219768e-01
0.61920480	8.02796538e-01
0.61937984	8.01375856e-01
0.61955489	7.99957711e-01
0.61972993	7.98542096e-01
0.61990498	7.97129002e-01
0.62008002	7.95718418e-01
0.62025506	7.94310338e-01
0.62043011	7.92904751e-01
0.62060515	7.91503214e-01
0.62078020	7.90113464e-01
0.62095524	7.88726166e-01
0.62113028	7.87341312e-01
0.62130533	7.85958893e-01
0.62148037	7.84578901e-01
0.62165541	7.83201328e-01
0.62183046	7.81826164e-01
0.62200550	7.80453402e-01
0.62218055	7.79083034e-01
0.62235559	7.77715051e-01
0.62253063	7.76349445e-01
0.62270568	7.74992487e-01
0.62288072	7.73640784e-01
0.62305576	7.72291420e-01
0.62323081	7.70944387e-01
0.62340585	7.69599679e-01
0.62358090	7.68257286e-01
0.62375594	7.66917202e-01
0.62393098	7.65579417e-01
0.62410603	7.64243925e-01
0.62428107	7.62910718e-01
0.62445611	7.61579788e-01
0.62463116	7.60253603e-01
0.62480620	7.58937725e-01
0.62498125	7.57624086e-01
0.62515629	7.56312679e-01
0.62533133	7.55003496e-01
0.62550638	7.53696529e-01
0.62568142	7.52391773e-01
0.62585646	7.51089218e-01
0.62603151	7.49788858e-01
0.62620655	7.48490685e-01
0.62638160	7.47194692e-01
0.62655664	7.45900872e-01
0.62673168	7.44616118e-01
0.62690673	7.43335512e-01
0.62708177	7.42057046e-01
0.62725681	7.40780712e-01
0.62743186	7.39506502e-01
0.62760690	7.38234411e-01
0.62778195	7.36964431e-01
0.62795699	7.35696555e-01
0.62813203	7.34430776e-01
0.62830708	7.33167087e-01
0.62848212	7.31905483e-01
0.62865716	7.30648940e-01
0.62883221	7.29400615e-01
0.62900725	7.28154340e-01
0.62918230	7.26910110e-01
0.62935734	7.25667918e-01
0.62953238	7.24427756e-01
0.62970743	7.23189619e-01
0.62988247	7.21953499e-01
0.63005751	7.20719391e-01
0.63023256	7.19487288e-01
0.63040760	7.18257183e-01
0.63058265	7.17029070e-01
0.63075769	7.15811810e-01
0.63093273	7.14597750e-01
0.63110778	7.13385648e-01
0.63128282	7.12175499e-01
0.63145786	7.10967298e-01
0.63163291	7.09761037e-01
0.63180795	7.08556710e-01
0.63198300	7.07354312e-01
0.63215804	7.06153836e-01
0.63233308	7.04955277e-01
0.63250813	7.03758627e-01
0.63268317	7.02567278e-01
0.63285821	7.01382548e-01
0.63303326	7.00199700e-01
0.63320830	6.99018727e-01
0.63338335	6.97839623e-01
0.63355839	6.96662383e-01
0.63373343	6.95487001e-01
0.63390848	6.94313471e-01
0.63408352	6.93141787e-01
0.63425856	6.91971944e-01
0.63443361	6.90803935e-01
0.63460865	6.89637756e-01
0.63478370	6.88482592e-01
0.63495874	6.87329524e-01
0.63513378	6.86178256e-01
0.63530883	6.85028782e-01
0.63548387	6.83881096e-01
0.63565891	6.82735194e-01
0.63583396	6.81591069e-01
0.63600900	6.80448716e-01
0.63618405	6.79308130e-01
0.63635909	6.78169305e-01
0.63653413	6.77032236e-01
0.63670918	6.75900928e-01
0.63688422	6.74775221e-01
0.63705926	6.73651243e-01
0.63723431	6.72528989e-01
0.63740935	6.71408455e-01
0.63758440	6.70289634e-01
0.63775944	6.69172522e-01
0.63793448	6.68057114e-01
0.63810953	6.66943404e-01
0.63828457	6.65831387e-01
0.63845961	6.64721058e-01
0.63863466	6.63612963e-01
0.63880970	6.62515028e-01
0.63898475	6.61418755e-01
0.63915979	6.60324137e-01
0.63933483	6.59231172e-01
0.63950988	6.58139853e-01
0.63968492	6.57050175e-01
0.63985996	6.55962134e-01
0.64003501	6.54875725e-01
0.64021005	6.53790943e-01
0.64038510	6.52707783e-01
0.64056014	6.51626240e-01
0.64073518	6.50550982e-01
0.64091023	6.49480428e-01
0.64108527	6.48411466e-01
0.64126032	6.47344094e-01
0.64143536	6.46278304e-01
0.64161040	6.45214094e-01
0.64178545	6.44151459e-01
0.64196049	6.43090393e-01
0.64213553	6.42030892e-01
0.64231058	6.40972953e-01
0.64248562	6.39916569e-01
0.64266067	6.38863047e-01
0.64283571	6.37818359e-01
0.64301075	6.36775203e-01
0.64318580	6.35733575e-01
0.64336084	6.34693469e-01
0.64353588	6.33654882e-01
0.64371093	6.32617808e-01
0.64388597	6.31582245e-01
0.64406102	6.30548186e-01
0.64423606	6.29515629e-01
0.64441110	6.28484568e-01
0.64458615	6.27455000e-01
0.64476119	6.26432039e-01
0.64493623	6.25412830e-01
0.64511128	6.24395091e-01
0.64528632	6.23378818e-01
0.64546137	6.22364007e-01
0.64563641	6.21350654e-01
0.64581145	6.20338755e-01
0.64598650	6.19328305e-01
0.64616154	6.18319300e-01
0.64633658	6.17311736e-01
0.64651163	6.16305610e-01
0.64668667	6.15302946e-01
0.64686172	6.14308001e-01
0.64703676	6.13314471e-01
0.64721180	6.12322352e-01
0.64738685	6.11331640e-01
0.64756189	6.10342330e-01
0.64773693	6.09354420e-01
0.64791198	6.08367904e-01
0.64808702	6.07382780e-01
0.64826207	6.06399042e-01
0.64843711	6.05416688e-01
0.64861215	6.04435714e-01
0.64878720	6.03461621e-01
0.64896224	6.02490412e-01
0.64913728	6.01520563e-01
0.64931233	6.00552069e-01
0.64948737	5.99584927e-01
0.64966242	5.98619133e-01
0.64983746	5.97654684e-01
0.65001250	5.96691575e-01
0.65018755	5.95729803e-01
0.65036259	5.94769365e-01
0.65053763	5.93810256e-01
0.65071268	5.92854972e-01
0.65088772	5.91905962e-01
0.65106277	5.90958261e-01
0.65123781	5.90011866e-01
0.65141285	5.89066774e-01
0.65158790	5.88122981e-01
0.65176294	5.87180484e-01
0.65193798	5.86239278e-01
0.65211303	5.85299361e-01
0.65228807	5.84360729e-01
0.65246312	5.83423378e-01
0.65263816	5.82487305e-01
0.65281320	5.81559594e-01
0.65298825	5.80634051e-01
0.65316329	5.79709767e-01
0.65333833	5.78786737e-01
0.65351338	5.77864959e-01
0.65368842	5.76944429e-01
0.65386347	5.76025144e-01
0.65403851	5.75107099e-01
0.65421355	5.74190293e-01
0.65438860	5.73274721e-01
0.65456364	5.72360381e-01
0.65473868	5.71450098e-01
0.65491373	5.70544838e-01
0.65508877	5.69640791e-01
0.65526382	5.68737955e-01
0.65543886	5.67836327e-01
0.65561390	5.66935902e-01
0.65578895	5.66036678e-01
0.65596399	5.65138652e-01
0.65613903	5.64241820e-01
0.65631408	5.63346180e-01
0.65648912	5.62451727e-01
0.65666417	5.61558460e-01
0.65683921	5.60673673e-01
0.65701425	5.59790220e-01
0.65718930	5.58907934e-01
0.65736434	5.58026812e-01
0.65753938	5.57146851e-01
0.65771443	5.56268048e-01
0.65788947	5.55390400e-01
0.65806452	5.54513904e-01
0.65823956	5.53638556e-01
0.65841460	5.52764355e-01
0.65858965	5.51891296e-01
0.65876469	5.51022705e-01
0.65893973	5.50158342e-01
0.65911478	5.49295106e-01
0.65928982	5.48432994e-01
0.65946487	5.47572002e-01
0.65963991	5.46712128e-01
0.65981495	5.45853369e-01
0.65999000	5.44995722e-01
0.66016504	5.44139185e-01
0.66034009	5.43283754e-01
0.66051513	5.42429426e-01
0.66069017	5.41576710e-01
0.66086522	5.40731934e-01
0.66104026	5.39888246e-01
0.66121530	5.39045641e-01
0.66139035	5.38204117e-01
0.66156539	5.37363672e-01
0.66174044	5.36524302e-01
0.66191548	5.35686006e-01
0.66209052	5.34848780e-01
0.66226557	5.34012621e-01
