# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.51190298	1.21535058e+01
0.51207802	1.20437770e+01
0.51225306	1.19365287e+01
0.51242811	1.18317592e+01
0.51260315	1.17293357e+01
0.51277819	1.16291204e+01
0.51295324	1.15310325e+01
0.51312828	1.14349953e+01
0.51330333	1.13409359e+01
0.51347837	1.12487852e+01
0.51365341	1.11584771e+01
0.51382846	1.10699489e+01
0.51400350	1.09831409e+01
0.51417854	1.08979961e+01
0.51435359	1.08144899e+01
0.51452863	1.07326653e+01
0.51470368	1.06523460e+01
0.51487872	1.05734847e+01
0.51505376	1.04960362e+01
0.51522881	1.04199572e+01
0.51540385	1.03452062e+01
0.51557889	1.02717434e+01
0.51575394	1.01995310e+01
0.51592898	1.01285323e+01
0.51610403	1.00587123e+01
0.51627907	9.99003748e+00
0.51645411	9.92258111e+00
0.51662916	9.85624166e+00
0.51680420	9.79095272e+00
0.51697924	9.72668567e+00
0.51715429	9.66341297e+00
0.51732933	9.60110814e+00
0.51750438	9.53974565e+00
0.51767942	9.47930093e+00
0.51785446	9.41975030e+00
0.51802951	9.36107093e+00
0.51820455	9.30324081e+00
0.51837959	9.24627337e+00
0.51855464	9.19020039e+00
0.51872968	9.13491391e+00
0.51890473	9.08039486e+00
0.51907977	9.02662479e+00
0.51925481	8.97358589e+00
0.51942986	8.92126091e+00
0.51960490	8.86963322e+00
0.51977994	8.81868667e+00
0.51995499	8.76840568e+00
0.52013003	8.71877515e+00
0.52030508	8.66978045e+00
0.52048012	8.62151280e+00
0.52065516	8.57387292e+00
0.52083021	8.52682659e+00
0.52100525	8.48036095e+00
0.52118030	8.43446352e+00
0.52135534	8.38912219e+00
0.52153038	8.34432522e+00
0.52170543	8.30006122e+00
0.52188047	8.25631912e+00
0.52205551	8.21308819e+00
0.52223056	8.17035800e+00
0.52240560	8.12815563e+00
0.52258065	8.08649557e+00
0.52275569	8.04530591e+00
0.52293073	8.00457734e+00
0.52310578	7.96430085e+00
0.52328082	7.92446764e+00
0.52345586	7.88506918e+00
0.52363091	7.84609716e+00
0.52380595	7.80754347e+00
0.52398100	7.76940024e+00
0.52415604	7.73165982e+00
0.52433108	7.69431473e+00
0.52450613	7.65746390e+00
0.52468117	7.62100169e+00
0.52485621	7.58491271e+00
0.52503126	7.54919024e+00
0.52520630	7.51382775e+00
0.52538135	7.47881885e+00
0.52555639	7.44415732e+00
0.52573143	7.40983708e+00
0.52590648	7.37585223e+00
0.52608152	7.34219698e+00
0.52625656	7.30886569e+00
0.52643161	7.27589704e+00
0.52660665	7.24329158e+00
0.52678170	7.21099332e+00
0.52695674	7.17899717e+00
0.52713178	7.14729812e+00
0.52730683	7.11589131e+00
0.52748187	7.08477198e+00
0.52765691	7.05393547e+00
0.52783196	7.02337723e+00
0.52800700	6.99309282e+00
0.52818205	6.96307789e+00
0.52835709	6.93332995e+00
0.52853213	6.90394051e+00
0.52870718	6.87480747e+00
0.52888222	6.84592685e+00
0.52905726	6.81729477e+00
0.52923231	6.78890745e+00
0.52940735	6.76076116e+00
0.52958240	6.73285227e+00
0.52975744	6.70517724e+00
0.52993248	6.67773256e+00
0.53010753	6.65051484e+00
0.53028257	6.62352074e+00
0.53045761	6.59679263e+00
0.53063266	6.57031748e+00
0.53080770	6.54405587e+00
0.53098275	6.51800471e+00
0.53115779	6.49216102e+00
0.53133283	6.46652184e+00
0.53150788	6.44108429e+00
0.53168292	6.41584554e+00
0.53185796	6.39080281e+00
0.53203301	6.36595340e+00
0.53220805	6.34129463e+00
0.53238310	6.31683435e+00
0.53255814	6.29264458e+00
0.53273318	6.26863724e+00
0.53290823	6.24480986e+00
0.53308327	6.22116005e+00
0.53325831	6.19768542e+00
0.53343336	6.17438367e+00
0.53360840	6.15125250e+00
0.53378345	6.12828969e+00
0.53395849	6.10549303e+00
0.53413353	6.08286038e+00
0.53430858	6.06038962e+00
0.53448362	6.03812667e+00
0.53465866	6.01604712e+00
0.53483371	5.99412296e+00
0.53500875	5.97235222e+00
0.53518380	5.95073298e+00
0.53535884	5.92926334e+00
0.53553388	5.90794144e+00
0.53570893	5.88676546e+00
0.53588397	5.86573360e+00
0.53605901	5.84484409e+00
0.53623406	5.82409521e+00
0.53640910	5.80350092e+00
0.53658415	5.78310611e+00
0.53675919	5.76284651e+00
0.53693423	5.74272052e+00
0.53710928	5.72272653e+00
0.53728432	5.70286300e+00
0.53745936	5.68312838e+00
0.53763441	5.66352117e+00
0.53780945	5.64403989e+00
0.53798450	5.62468306e+00
0.53815954	5.60544927e+00
0.53833458	5.58633709e+00
0.53850963	5.56740661e+00
0.53868467	5.54861493e+00
0.53885971	5.52994039e+00
0.53903476	5.51138167e+00
0.53920980	5.49293746e+00
0.53938485	5.47460650e+00
0.53955989	5.45638751e+00
0.53973493	5.43827926e+00
0.53990998	5.42028054e+00
0.54008502	5.40239014e+00
0.54026007	5.38460689e+00
0.54043511	5.36694877e+00
0.54061015	5.34944175e+00
0.54078520	5.33203815e+00
0.54096024	5.31473685e+00
0.54113528	5.29753678e+00
0.54131033	5.28043684e+00
0.54148537	5.26343599e+00
0.54166042	5.24653319e+00
0.54183546	5.22972739e+00
0.54201050	5.21301760e+00
0.54218555	5.19640281e+00
0.54236059	5.17988205e+00
0.54253563	5.16351974e+00
0.54271068	5.14726137e+00
0.54288572	5.13109384e+00
0.54306077	5.11501623e+00
0.54323581	5.09902761e+00
0.54341085	5.08312710e+00
0.54358590	5.06731382e+00
0.54376094	5.05158688e+00
0.54393598	5.03594543e+00
0.54411103	5.02038862e+00
0.54428607	5.00491562e+00
0.54446112	4.98954862e+00
0.54463616	4.97430063e+00
0.54481120	4.95913376e+00
0.54498625	4.94404724e+00
0.54516129	4.92904029e+00
0.54533633	4.91411213e+00
0.54551138	4.89926201e+00
0.54568642	4.88448919e+00
0.54586147	4.86979292e+00
0.54603651	4.85517249e+00
0.54621155	4.84062718e+00
0.54638660	4.82615628e+00
0.54656164	4.81182580e+00
0.54673668	4.79757273e+00
0.54691173	4.78339174e+00
0.54708677	4.76928216e+00
0.54726182	4.75524332e+00
0.54743686	4.74127459e+00
0.54761190	4.72737532e+00
0.54778695	4.71354487e+00
0.54796199	4.69978261e+00
0.54813703	4.68608795e+00
0.54831208	4.67246025e+00
0.54848712	4.65892625e+00
0.54866217	4.64548810e+00
0.54883721	4.63211493e+00
0.54901225	4.61880616e+00
0.54918730	4.60556123e+00
0.54936234	4.59237957e+00
0.54953738	4.57926062e+00
0.54971243	4.56620384e+00
0.54988747	4.55320869e+00
0.55006252	4.54027463e+00
0.55023756	4.52740113e+00
0.55041260	4.51458940e+00
0.55058765	4.50190129e+00
0.55076269	4.48927195e+00
0.55093773	4.47670090e+00
0.55111278	4.46418763e+00
0.55128782	4.45173166e+00
0.55146287	4.43933250e+00
0.55163791	4.42698967e+00
0.55181295	4.41470271e+00
0.55198800	4.40247114e+00
0.55216304	4.39029451e+00
0.55233808	4.37817235e+00
0.55251313	4.36613422e+00
0.55268817	4.35417251e+00
0.55286322	4.34226376e+00
0.55303826	4.33040755e+00
0.55321330	4.31860344e+00
0.55338835	4.30685101e+00
0.55356339	4.29514984e+00
0.55373843	4.28349952e+00
0.55391348	4.27189965e+00
0.55408852	4.26034980e+00
0.55426357	4.24884960e+00
0.55443861	4.23740581e+00
0.55461365	4.22606453e+00
0.55478870	4.21477151e+00
0.55496374	4.20352638e+00
0.55513878	4.19232875e+00
0.55531383	4.18117827e+00
0.55548887	4.17007455e+00
0.55566392	4.15901725e+00
0.55583896	4.14800598e+00
0.55601400	4.13704041e+00
0.55618905	4.12612018e+00
0.55636409	4.11524494e+00
0.55653913	4.10444797e+00
0.55671418	4.09371268e+00
0.55688922	4.08302119e+00
0.55706427	4.07237318e+00
0.55723931	4.06176832e+00
0.55741435	4.05120628e+00
0.55758940	4.04068674e+00
0.55776444	4.03020939e+00
0.55793948	4.01977391e+00
0.55811453	4.00937999e+00
0.55828957	3.99902732e+00
0.55846462	3.98872652e+00
0.55863966	3.97850759e+00
0.55881470	3.96832884e+00
0.55898975	3.95818998e+00
0.55916479	3.94809073e+00
0.55933983	3.93803079e+00
0.55951488	3.92800988e+00
0.55968992	3.91802772e+00
0.55986497	3.90808402e+00
0.56004001	3.89817852e+00
0.56021505	3.88831093e+00
0.56039010	3.87848099e+00
0.56056514	3.86873221e+00
0.56074019	3.85903417e+00
0.56091523	3.84937281e+00
0.56109027	3.83974788e+00
0.56126532	3.83015912e+00
0.56144036	3.82060627e+00
0.56161540	3.81108908e+00
0.56179045	3.80160730e+00
0.56196549	3.79216069e+00
0.56214054	3.78274900e+00
0.56231558	3.77337199e+00
0.56249062	3.76404276e+00
0.56266567	3.75477867e+00
0.56284071	3.74554843e+00
0.56301575	3.73635179e+00
0.56319080	3.72718855e+00
0.56336584	3.71805846e+00
0.56354089	3.70896131e+00
0.56371593	3.69989687e+00
0.56389097	3.69086491e+00
0.56406602	3.68186523e+00
0.56424106	3.67289761e+00
0.56441610	3.66396183e+00
0.56459115	3.65510322e+00
0.56476619	3.64628381e+00
0.56494124	3.63749546e+00
0.56511628	3.62873797e+00
0.56529132	3.62001114e+00
0.56546637	3.61131477e+00
0.56564141	3.60264865e+00
0.56581645	3.59401259e+00
0.56599150	3.58540639e+00
0.56616654	3.57682986e+00
0.56634159	3.56828281e+00
0.56651663	3.55978193e+00
0.56669167	3.55133624e+00
0.56686672	3.54291935e+00
0.56704176	3.53453107e+00
0.56721680	3.52617122e+00
0.56739185	3.51783962e+00
0.56756689	3.50953608e+00
0.56774194	3.50126044e+00
0.56791698	3.49301251e+00
0.56809202	3.48479212e+00
0.56826707	3.47659909e+00
0.56844211	3.46843326e+00
0.56861715	3.46034130e+00
0.56879220	3.45227888e+00
0.56896724	3.44424301e+00
0.56914229	3.43623354e+00
0.56931733	3.42825031e+00
0.56949237	3.42029314e+00
0.56966742	3.41236189e+00
0.56984246	3.40445638e+00
0.57001750	3.39657647e+00
0.57019255	3.38872200e+00
0.57036759	3.38089281e+00
0.57054264	3.37310900e+00
0.57071768	3.36537172e+00
0.57089272	3.35765916e+00
0.57106777	3.34997117e+00
0.57124281	3.34230760e+00
0.57141785	3.33466831e+00
0.57159290	3.32705315e+00
0.57176794	3.31946198e+00
0.57194299	3.31189466e+00
0.57211803	3.30435104e+00
0.57229307	3.29683098e+00
0.57246812	3.28933595e+00
0.57264316	3.28190871e+00
0.57281820	3.27450450e+00
0.57299325	3.26712320e+00
0.57316829	3.25976466e+00
0.57334334	3.25242875e+00
0.57351838	3.24511535e+00
0.57369342	3.23782432e+00
0.57386847	3.23055553e+00
0.57404351	3.22330885e+00
0.57421855	3.21608416e+00
0.57439360	3.20888133e+00
0.57456864	3.20172254e+00
0.57474369	3.19460177e+00
0.57491873	3.18750241e+00
0.57509377	3.18042431e+00
0.57526882	3.17336736e+00
0.57544386	3.16633145e+00
0.57561890	3.15931645e+00
0.57579395	3.15232225e+00
0.57596899	3.14534872e+00
0.57614404	3.13839575e+00
0.57631908	3.13146323e+00
0.57649412	3.12455646e+00
0.57666917	3.11770729e+00
0.57684421	3.11087813e+00
0.57701925	3.10406887e+00
0.57719430	3.09727939e+00
0.57736934	3.09050959e+00
0.57754439	3.08375936e+00
0.57771943	3.07702859e+00
0.57789447	3.07031717e+00
0.57806952	3.06362500e+00
0.57824456	3.05695198e+00
0.57841960	3.05029800e+00
0.57859465	3.04368948e+00
0.57876969	3.03711300e+00
0.57894474	3.03055517e+00
0.57911978	3.02401588e+00
0.57929482	3.01749502e+00
0.57946987	3.01099252e+00
0.57964491	3.00450825e+00
0.57981995	2.99804213e+00
0.57999500	2.99159407e+00
0.58017004	2.98516396e+00
0.58034509	2.97875170e+00
0.58052013	2.97236587e+00
0.58069517	2.96602874e+00
0.58087022	2.95970911e+00
0.58104526	2.95340687e+00
0.58122031	2.94712194e+00
0.58139535	2.94085423e+00
0.58157039	2.93460364e+00
0.58174544	2.92837009e+00
0.58192048	2.92215348e+00
0.58209552	2.91595374e+00
0.58227057	2.90977077e+00
0.58244561	2.90360448e+00
0.58262066	2.89748283e+00
0.58279570	2.89138658e+00
0.58297074	2.88530668e+00
0.58314579	2.87924305e+00
0.58332083	2.87319560e+00
0.58349587	2.86716425e+00
0.58367092	2.86114893e+00
0.58384596	2.85514954e+00
0.58402101	2.84916600e+00
0.58419605	2.84319825e+00
0.58437109	2.83724619e+00
0.58454614	2.83132082e+00
0.58472118	2.82543566e+00
0.58489622	2.81956588e+00
0.58507127	2.81371141e+00
0.58524631	2.80787218e+00
0.58542136	2.80204811e+00
0.58559640	2.79623912e+00
0.58577144	2.79044513e+00
0.58594649	2.78466608e+00
0.58612153	2.77890189e+00
0.58629657	2.77315249e+00
0.58647162	2.76741780e+00
0.58664666	2.76173222e+00
0.58682171	2.75606671e+00
0.58699675	2.75041562e+00
0.58717179	2.74477888e+00
0.58734684	2.73915641e+00
0.58752188	2.73354815e+00
0.58769692	2.72795403e+00
0.58787197	2.72237398e+00
0.58804701	2.71680793e+00
0.58822206	2.71125582e+00
0.58839710	2.70571757e+00
0.58857214	2.70020527e+00
0.58874719	2.69472482e+00
0.58892223	2.68925798e+00
0.58909727	2.68380468e+00
0.58927232	2.67836487e+00
0.58944736	2.67293847e+00
0.58962241	2.66752542e+00
0.58979745	2.66212566e+00
0.58997249	2.65673913e+00
0.59014754	2.65136576e+00
0.59032258	2.64600549e+00
0.59049762	2.64065827e+00
0.59067267	2.63536122e+00
0.59084771	2.63007889e+00
0.59102276	2.62480934e+00
0.59119780	2.61955251e+00
0.59137284	2.61430835e+00
0.59154789	2.60907679e+00
0.59172293	2.60385778e+00
0.59189797	2.59865126e+00
0.59207302	2.59345717e+00
0.59224806	2.58827546e+00
0.59242311	2.58310606e+00
0.59259815	2.57796443e+00
0.59277319	2.57285094e+00
0.59294824	2.56774955e+00
0.59312328	2.56266020e+00
0.59329832	2.55758282e+00
0.59347337	2.55251737e+00
0.59364841	2.54746379e+00
0.59382346	2.54242202e+00
0.59399850	2.53739203e+00
0.59417354	2.53237374e+00
0.59434859	2.52736711e+00
0.59452363	2.52237352e+00
0.59469867	2.51742287e+00
0.59487372	2.51248366e+00
0.59504876	2.50755585e+00
0.59522381	2.50263937e+00
0.59539885	2.49773418e+00
0.59557389	2.49284024e+00
0.59574894	2.48795748e+00
0.59592398	2.48308586e+00
0.59609902	2.47822533e+00
0.59627407	2.47337585e+00
0.59644911	2.46853736e+00
0.59662416	2.46372784e+00
0.59679920	2.45894203e+00
0.59697424	2.45416702e+00
0.59714929	2.44940276e+00
0.59732433	2.44464919e+00
0.59749937	2.43990628e+00
0.59767442	2.43517398e+00
0.59784946	2.43045223e+00
0.59802451	2.42574101e+00
0.59819955	2.42104025e+00
0.59837459	2.41634992e+00
0.59854964	2.41167454e+00
0.59872468	2.40703873e+00
0.59889972	2.40241316e+00
0.59907477	2.39779778e+00
0.59924981	2.39319253e+00
0.59942486	2.38859739e+00
0.59959990	2.38401231e+00
0.59977494	2.37943725e+00
0.59994999	2.37487215e+00
0.60012503	2.37031699e+00
0.60030008	2.36577171e+00
0.60047512	2.36123629e+00
0.60065016	2.35672997e+00
0.60082521	2.35224267e+00
0.60100025	2.34776504e+00
0.60117529	2.34329704e+00
0.60135034	2.33883864e+00
0.60152538	2.33438979e+00
0.60170043	2.32995046e+00
0.60187547	2.32552060e+00
0.60205051	2.32110017e+00
0.60222556	2.31668914e+00
0.60240060	2.31228747e+00
0.60257564	2.30790222e+00
0.60275069	2.30355051e+00
0.60292573	2.29920799e+00
0.60310078	2.29487462e+00
0.60327582	2.29055037e+00
0.60345086	2.28623518e+00
0.60362591	2.28192904e+00
0.60380095	2.27763190e+00
0.60397599	2.27334372e+00
0.60415104	2.26906448e+00
0.60432608	2.26479412e+00
0.60450113	2.26053263e+00
0.60467617	2.25630019e+00
0.60485121	2.25208266e+00
0.60502626	2.24787384e+00
0.60520130	2.24367369e+00
0.60537634	2.23948218e+00
0.60555139	2.23529927e+00
0.60572643	2.23112492e+00
0.60590148	2.22695911e+00
0.60607652	2.22280180e+00
0.60625156	2.21865295e+00
0.60642661	2.21451253e+00
0.60660165	2.21039010e+00
0.60677669	2.20629657e+00
0.60695174	2.20221132e+00
0.60712678	2.19813432e+00
0.60730183	2.19406554e+00
0.60747687	2.19000495e+00
0.60765191	2.18595250e+00
0.60782696	2.18190818e+00
0.60800200	2.17787194e+00
0.60817704	2.17384377e+00
0.60835209	2.16982362e+00
0.60852713	2.16581146e+00
0.60870218	2.16183227e+00
0.60887722	2.15786472e+00
0.60905226	2.15390502e+00
0.60922731	2.14995315e+00
0.60940235	2.14600908e+00
0.60957739	2.14207277e+00
0.60975244	2.13814420e+00
0.60992748	2.13422333e+00
0.61010253	2.13031014e+00
0.61027757	2.12640460e+00
0.61045261	2.12250667e+00
0.61062766	2.11862688e+00
0.61080270	2.11476984e+00
0.61097774	2.11092028e+00
0.61115279	2.10707819e+00
0.61132783	2.10324353e+00
0.61150288	2.09941628e+00
0.61167792	2.09559640e+00
0.61185296	2.09178388e+00
0.61202801	2.08797868e+00
0.61220305	2.08418077e+00
0.61237809	2.08039013e+00
0.61255314	2.07660673e+00
0.61272818	2.07285761e+00
0.61290323	2.06911674e+00
0.61307827	2.06538298e+00
0.61325331	2.06165631e+00
0.61342836	2.05793671e+00
0.61360340	2.05422414e+00
0.61377844	2.05051858e+00
0.61395349	2.04682001e+00
0.61412853	2.04312839e+00
0.61430358	2.03944371e+00
0.61447862	2.03576594e+00
0.61465366	2.03210694e+00
0.61482871	2.02846661e+00
0.61500375	2.02483308e+00
0.61517879	2.02120633e+00
0.61535384	2.01758632e+00
0.61552888	2.01397302e+00
0.61570393	2.01036643e+00
0.61587897	2.00676651e+00
0.61605401	2.00317324e+00
0.61622906	1.99958659e+00
0.61640410	1.99600654e+00
0.61657914	1.99243452e+00
0.61675419	1.98889522e+00
0.61692923	1.98536242e+00
0.61710428	1.98183608e+00
0.61727932	1.97831618e+00
0.61745436	1.97480270e+00
0.61762941	1.97129561e+00
0.61780445	1.96779490e+00
0.61797949	1.96430053e+00
0.61815454	1.96081250e+00
0.61832958	1.95733076e+00
0.61850463	1.95385531e+00
0.61867967	1.95039996e+00
0.61885471	1.94696036e+00
0.61902976	1.94352694e+00
0.61920480	1.94009968e+00
0.61937984	1.93667855e+00
0.61955489	1.93326354e+00
0.61972993	1.92985462e+00
0.61990498	1.92645178e+00
0.62008002	1.92305499e+00
0.62025506	1.91966423e+00
0.62043011	1.91627948e+00
0.62060515	1.91290461e+00
0.62078020	1.90955892e+00
0.62095524	1.90621914e+00
0.62113028	1.90288525e+00
0.62130533	1.89955722e+00
0.62148037	1.89623504e+00
0.62165541	1.89291868e+00
0.62183046	1.88960813e+00
0.62200550	1.88630337e+00
0.62218055	1.88300437e+00
0.62235559	1.87971112e+00
0.62253063	1.87642359e+00
0.62270568	1.87315539e+00
0.62288072	1.86989915e+00
0.62305576	1.86664856e+00
0.62323081	1.86340358e+00
0.62340585	1.86016420e+00
0.62358090	1.85693041e+00
0.62375594	1.85370218e+00
0.62393098	1.85047949e+00
0.62410603	1.84726233e+00
0.62428107	1.84405067e+00
0.62445611	1.84084450e+00
0.62463116	1.83765007e+00
0.62480620	1.83448144e+00
0.62498125	1.83131820e+00
0.62515629	1.82816034e+00
0.62533133	1.82500784e+00
0.62550638	1.82186068e+00
0.62568142	1.81871885e+00
0.62585646	1.81558232e+00
0.62603151	1.81245108e+00
0.62620655	1.80932511e+00
0.62638160	1.80620439e+00
0.62655664	1.80308891e+00
0.62673168	1.79999506e+00
0.62690673	1.79691115e+00
0.62708177	1.79383240e+00
0.62725681	1.79075878e+00
0.62743186	1.78769028e+00
0.62760690	1.78462688e+00
0.62778195	1.78156858e+00
0.62795699	1.77851534e+00
0.62813203	1.77546716e+00
0.62830708	1.77242401e+00
0.62848212	1.76938589e+00
0.62865716	1.76635973e+00
0.62883221	1.76335291e+00
0.62900725	1.76035103e+00
0.62918230	1.75735408e+00
0.62935734	1.75436203e+00
0.62953238	1.75137489e+00
0.62970743	1.74839262e+00
0.62988247	1.74541521e+00
0.63005751	1.74244266e+00
0.63023256	1.73947493e+00
0.63040760	1.73651202e+00
0.63058265	1.73355391e+00
0.63075769	1.73062256e+00
0.63093273	1.72769901e+00
0.63110778	1.72478017e+00
0.63128282	1.72186604e+00
0.63145786	1.71895660e+00
0.63163291	1.71605184e+00
0.63180795	1.71315174e+00
0.63198300	1.71025629e+00
0.63215804	1.70736547e+00
0.63233308	1.70447926e+00
0.63250813	1.70159766e+00
0.63268317	1.69872864e+00
0.63285821	1.69587529e+00
0.63303326	1.69302648e+00
0.63320830	1.69018218e+00
0.63338335	1.68734239e+00
0.63355839	1.68450710e+00
0.63373343	1.68167628e+00
0.63390848	1.67884992e+00
0.63408352	1.67602801e+00
0.63425856	1.67321054e+00
0.63443361	1.67039749e+00
0.63460865	1.66758885e+00
0.63478370	1.66480672e+00
0.63495874	1.66202964e+00
0.63513378	1.65925690e+00
0.63530883	1.65648849e+00
0.63548387	1.65372438e+00
0.63565891	1.65096458e+00
0.63583396	1.64820905e+00
0.63600900	1.64545780e+00
0.63618405	1.64271080e+00
0.63635909	1.63996805e+00
0.63653413	1.63722953e+00
0.63670918	1.63450492e+00
0.63688422	1.63179382e+00
0.63705926	1.62908688e+00
0.63723431	1.62638411e+00
0.63740935	1.62368547e+00
0.63758440	1.62099097e+00
0.63775944	1.61830058e+00
0.63793448	1.61561430e+00
0.63810953	1.61293212e+00
0.63828457	1.61025401e+00
0.63845961	1.60757997e+00
0.63863466	1.60491131e+00
0.63880970	1.60226708e+00
0.63898475	1.59962686e+00
0.63915979	1.59699063e+00
0.63933483	1.59435837e+00
0.63950988	1.59173009e+00
0.63968492	1.58910576e+00
0.63985996	1.58648537e+00
0.64003501	1.58386892e+00
0.64021005	1.58125639e+00
0.64038510	1.57864777e+00
0.64056014	1.57604305e+00
0.64073518	1.57345314e+00
0.64091023	1.57087435e+00
0.64108527	1.56829941e+00
0.64126032	1.56572829e+00
0.64143536	1.56316099e+00
0.64161040	1.56059749e+00
0.64178545	1.55803779e+00
0.64196049	1.55548188e+00
0.64213553	1.55292973e+00
0.64231058	1.55038135e+00
0.64248562	1.54783672e+00
0.64266067	1.54529904e+00
0.64283571	1.54278295e+00
0.64301075	1.54027055e+00
0.64318580	1.53776183e+00
0.64336084	1.53525678e+00
0.64353588	1.53275539e+00
0.64371093	1.53025765e+00
0.64388597	1.52776355e+00
0.64406102	1.52527308e+00
0.64423606	1.52278622e+00
0.64441110	1.52030297e+00
0.64458615	1.51782332e+00
0.64476119	1.51535930e+00
0.64493623	1.51290419e+00
0.64511128	1.51045263e+00
0.64528632	1.50800460e+00
0.64546137	1.50556009e+00
0.64563641	1.50311910e+00
0.64581145	1.50068161e+00
0.64598650	1.49824762e+00
0.64616154	1.49581711e+00
0.64633658	1.49339008e+00
0.64651163	1.49096650e+00
0.64668667	1.48855131e+00
0.64686172	1.48615480e+00
0.64703676	1.48376171e+00
0.64721180	1.48137201e+00
0.64738685	1.47898571e+00
0.64756189	1.47660279e+00
0.64773693	1.47422324e+00
0.64791198	1.47184705e+00
0.64808702	1.46947422e+00
0.64826207	1.46710473e+00
0.64843711	1.46473857e+00
0.64861215	1.46237574e+00
0.64878720	1.46002937e+00
0.64896224	1.45768992e+00
0.64913728	1.45535374e+00
0.64931233	1.45302083e+00
0.64948737	1.45069118e+00
0.64966242	1.44836478e+00
0.64983746	1.44604163e+00
0.65001250	1.44372170e+00
0.65018755	1.44140499e+00
0.65036259	1.43909150e+00
0.65053763	1.43678122e+00
0.65071268	1.43448016e+00
0.65088772	1.43219425e+00
0.65106277	1.42991150e+00
0.65123781	1.42763189e+00
0.65141285	1.42535543e+00
0.65158790	1.42308210e+00
0.65176294	1.42081189e+00
0.65193798	1.41854479e+00
0.65211303	1.41628080e+00
0.65228807	1.41401990e+00
0.65246312	1.41176210e+00
0.65263816	1.40950737e+00
0.65281320	1.40727246e+00
0.65298825	1.40504273e+00
0.65316329	1.40281603e+00
0.65333833	1.40059236e+00
0.65351338	1.39837170e+00
0.65368842	1.39615406e+00
0.65386347	1.39393941e+00
0.65403851	1.39172776e+00
0.65421355	1.38951909e+00
0.65438860	1.38731339e+00
0.65456364	1.38511067e+00
0.65473868	1.38291770e+00
0.65491373	1.38073682e+00
0.65508877	1.37855887e+00
0.65526382	1.37638383e+00
0.65543886	1.37421171e+00
0.65561390	1.37204248e+00
0.65578895	1.36987616e+00
0.65596399	1.36771271e+00
0.65613903	1.36555215e+00
0.65631408	1.36339446e+00
0.65648912	1.36123964e+00
0.65666417	1.35908767e+00
0.65683921	1.35695634e+00
0.65701425	1.35482823e+00
0.65718930	1.35270293e+00
0.65736434	1.35058044e+00
0.65753938	1.34846074e+00
0.65771443	1.34634384e+00
0.65788947	1.34422972e+00
0.65806452	1.34211838e+00
0.65823956	1.34000981e+00
0.65841460	1.33790400e+00
0.65858965	1.33580094e+00
0.65876469	1.33370852e+00
0.65893973	1.33162616e+00
0.65911478	1.32954653e+00
0.65928982	1.32746960e+00
0.65946487	1.32539537e+00
0.65963991	1.32332384e+00
0.65981495	1.32125499e+00
0.65999000	1.31918883e+00
0.66016504	1.31712534e+00
0.66034009	1.31506452e+00
0.66051513	1.31300636e+00
0.66069017	1.31095208e+00
0.66086522	1.30891686e+00
0.66104026	1.30688427e+00
0.66121530	1.30485430e+00
0.66139035	1.30282692e+00
0.66156539	1.30080215e+00
0.66174044	1.29877998e+00
0.66191548	1.29676038e+00
0.66209052	1.29474337e+00
0.66226557	1.29272894e+00
