# z/w	Integrand for V0 = 0.0135 eV, theta = 0.2600 mrad
0.53780945	1.77260333e-01
0.53798450	1.76640447e-01
0.53815954	1.76024644e-01
0.53833458	1.75412875e-01
0.53850963	1.74807022e-01
0.53868467	1.74205735e-01
0.53885971	1.73608329e-01
0.53903476	1.73014760e-01
0.53920980	1.72424983e-01
0.53938485	1.71838954e-01
0.53955989	1.71256630e-01
0.53973493	1.70677969e-01
0.53990998	1.70102929e-01
0.54008502	1.69531470e-01
0.54026007	1.68963551e-01
0.54043511	1.68399751e-01
0.54061015	1.67840907e-01
0.54078520	1.67285477e-01
0.54096024	1.66733422e-01
0.54113528	1.66184706e-01
0.54131033	1.65639292e-01
0.54148537	1.65097144e-01
0.54166042	1.64558227e-01
0.54183546	1.64022505e-01
0.54201050	1.63489944e-01
0.54218555	1.62960512e-01
0.54236059	1.62434173e-01
0.54253563	1.61912900e-01
0.54271068	1.61395019e-01
0.54288572	1.60880124e-01
0.54306077	1.60368186e-01
0.54323581	1.59859172e-01
0.54341085	1.59353053e-01
0.54358590	1.58849799e-01
0.54376094	1.58349380e-01
0.54393598	1.57851768e-01
0.54411103	1.57356932e-01
0.54428607	1.56864846e-01
0.54446112	1.56376237e-01
0.54463616	1.55891529e-01
0.54481120	1.55409480e-01
0.54498625	1.54930064e-01
0.54516129	1.54453253e-01
0.54533633	1.53979024e-01
0.54551138	1.53507349e-01
0.54568642	1.53038205e-01
0.54586147	1.52571565e-01
0.54603651	1.52107407e-01
0.54621155	1.51645705e-01
0.54638660	1.51186436e-01
0.54656164	1.50731643e-01
0.54673668	1.50279372e-01
0.54691173	1.49829456e-01
0.54708677	1.49381873e-01
0.54726182	1.48936600e-01
0.54743686	1.48493616e-01
0.54761190	1.48052899e-01
0.54778695	1.47614428e-01
0.54796199	1.47178183e-01
0.54813703	1.46744141e-01
0.54831208	1.46312284e-01
0.54848712	1.45883438e-01
0.54866217	1.45457667e-01
0.54883721	1.45034014e-01
0.54901225	1.44612460e-01
0.54918730	1.44192985e-01
0.54936234	1.43775570e-01
0.54953738	1.43360198e-01
0.54971243	1.42946849e-01
0.54988747	1.42535506e-01
0.55006252	1.42126150e-01
0.55023756	1.41718765e-01
0.55041260	1.41313387e-01
0.55058765	1.40911978e-01
0.55076269	1.40512479e-01
0.55093773	1.40114875e-01
0.55111278	1.39719149e-01
0.55128782	1.39325284e-01
0.55146287	1.38933264e-01
0.55163791	1.38543074e-01
0.55181295	1.38154697e-01
0.55198800	1.37768119e-01
0.55216304	1.37383324e-01
0.55233808	1.37000296e-01
0.55251313	1.36619965e-01
0.55268817	1.36242090e-01
0.55286322	1.35865933e-01
0.55303826	1.35491479e-01
0.55321330	1.35118714e-01
0.55338835	1.34747624e-01
0.55356339	1.34378195e-01
0.55373843	1.34010413e-01
0.55391348	1.33644266e-01
0.55408852	1.33279738e-01
0.55426357	1.32916819e-01
0.55443861	1.32555718e-01
0.55461365	1.32197881e-01
0.55478870	1.31841606e-01
0.55496374	1.31486880e-01
0.55513878	1.31133692e-01
0.55531383	1.30782028e-01
0.55548887	1.30431876e-01
0.55566392	1.30083225e-01
0.55583896	1.29736063e-01
0.55601400	1.29390377e-01
0.55618905	1.29046157e-01
0.55636409	1.28703390e-01
0.55653913	1.28363108e-01
0.55671418	1.28024794e-01
0.55688922	1.27687895e-01
0.55706427	1.27352400e-01
0.55723931	1.27018298e-01
0.55741435	1.26685579e-01
0.55758940	1.26354231e-01
0.55776444	1.26024244e-01
0.55793948	1.25695609e-01
0.55811453	1.25368314e-01
0.55828957	1.25042349e-01
0.55846462	1.24718058e-01
0.55863966	1.24396409e-01
0.55881470	1.24076055e-01
0.55898975	1.23756987e-01
0.55916479	1.23439195e-01
0.55933983	1.23122670e-01
0.55951488	1.22807402e-01
0.55968992	1.22493382e-01
0.55986497	1.22180601e-01
0.56004001	1.21869050e-01
0.56021505	1.21558719e-01
0.56039010	1.21249601e-01
0.56056514	1.20942988e-01
0.56074019	1.20637976e-01
0.56091523	1.20334144e-01
0.56109027	1.20031485e-01
0.56126532	1.19729989e-01
0.56144036	1.19429648e-01
0.56161540	1.19130455e-01
0.56179045	1.18832400e-01
0.56196549	1.18535476e-01
0.56214054	1.18239675e-01
0.56231558	1.17944989e-01
0.56249062	1.17651843e-01
0.56266567	1.17360803e-01
0.56284071	1.17070850e-01
0.56301575	1.16781977e-01
0.56319080	1.16494176e-01
0.56336584	1.16207440e-01
0.56354089	1.15921762e-01
0.56371593	1.15637134e-01
0.56389097	1.15353549e-01
0.56406602	1.15071000e-01
0.56424106	1.14789479e-01
0.56441610	1.14508981e-01
0.56459115	1.14230888e-01
0.56476619	1.13954041e-01
0.56494124	1.13678191e-01
0.56511628	1.13403330e-01
0.56529132	1.13129453e-01
0.56546637	1.12856553e-01
0.56564141	1.12584622e-01
0.56581645	1.12313656e-01
0.56599150	1.12043647e-01
0.56616654	1.11774588e-01
0.56634159	1.11506475e-01
0.56651663	1.11239832e-01
0.56669167	1.10974943e-01
0.56686672	1.10710977e-01
0.56704176	1.10447927e-01
0.56721680	1.10185788e-01
0.56739185	1.09924554e-01
0.56756689	1.09664218e-01
0.56774194	1.09404776e-01
0.56791698	1.09146220e-01
0.56809202	1.08888546e-01
0.56826707	1.08631749e-01
0.56844211	1.08375821e-01
0.56861715	1.08122209e-01
0.56879220	1.07869539e-01
0.56896724	1.07617719e-01
0.56914229	1.07366743e-01
0.56931733	1.07116606e-01
0.56949237	1.06867303e-01
0.56966742	1.06618829e-01
0.56984246	1.06371178e-01
0.57001750	1.06124346e-01
0.57019255	1.05878326e-01
0.57036759	1.05633115e-01
0.57054264	1.05389324e-01
0.57071768	1.05146990e-01
0.57089272	1.04905445e-01
0.57106777	1.04664685e-01
0.57124281	1.04424706e-01
0.57141785	1.04185502e-01
0.57159290	1.03947069e-01
0.57176794	1.03709403e-01
0.57194299	1.03472498e-01
0.57211803	1.03236350e-01
0.57229307	1.03000954e-01
0.57246812	1.02766357e-01
0.57264316	1.02533923e-01
0.57281820	1.02302223e-01
0.57299325	1.02071255e-01
0.57316829	1.01841012e-01
0.57334334	1.01611493e-01
0.57351838	1.01382691e-01
0.57369342	1.01154603e-01
0.57386847	1.00927224e-01
0.57404351	1.00700551e-01
0.57421855	1.00474578e-01
0.57439360	1.00249303e-01
0.57456864	1.00025402e-01
0.57474369	9.98026903e-02
0.57491873	9.95806609e-02
0.57509377	9.93593097e-02
0.57526882	9.91386327e-02
0.57544386	9.89186262e-02
0.57561890	9.86992861e-02
0.57579395	9.84806088e-02
0.57596899	9.82625904e-02
0.57614404	9.80452271e-02
0.57631908	9.78285152e-02
0.57649412	9.76126241e-02
0.57666917	9.73985714e-02
0.57684421	9.71851559e-02
0.57701925	9.69723740e-02
0.57719430	9.67602221e-02
0.57736934	9.65486967e-02
0.57754439	9.63377944e-02
0.57771943	9.61275115e-02
0.57789447	9.59178447e-02
0.57806952	9.57087906e-02
0.57824456	9.55003456e-02
0.57841960	9.52925066e-02
0.57859465	9.50860396e-02
0.57876969	9.48805547e-02
0.57894474	9.46756632e-02
0.57911978	9.44713617e-02
0.57929482	9.42676469e-02
0.57946987	9.40645158e-02
0.57964491	9.38619652e-02
0.57981995	9.36599918e-02
0.57999500	9.34585925e-02
0.58017004	9.32577643e-02
0.58034509	9.30575040e-02
0.58052013	9.28580944e-02
0.58069517	9.26602709e-02
0.58087022	9.24630033e-02
0.58104526	9.22662887e-02
0.58122031	9.20701242e-02
0.58139535	9.18745067e-02
0.58157039	9.16794334e-02
0.58174544	9.14849014e-02
0.58192048	9.12909079e-02
0.58209552	9.10974500e-02
0.58227057	9.09045249e-02
0.58244561	9.07121298e-02
0.58262066	9.05210733e-02
0.58279570	9.03307984e-02
0.58297074	9.01410429e-02
0.58314579	8.99518042e-02
0.58332083	8.97630795e-02
0.58349587	8.95748661e-02
0.58367092	8.93871615e-02
0.58384596	8.91999630e-02
0.58402101	8.90132680e-02
0.58419605	8.88270739e-02
0.58437109	8.86413782e-02
0.58454614	8.84565280e-02
0.58472118	8.82729506e-02
0.58489622	8.80898617e-02
0.58507127	8.79072586e-02
0.58524631	8.77251390e-02
0.58542136	8.75435003e-02
0.58559640	8.73623402e-02
0.58577144	8.71816562e-02
0.58594649	8.70014460e-02
0.58612153	8.68217072e-02
0.58629657	8.66424374e-02
0.58647162	8.64636342e-02
0.58664666	8.62863478e-02
0.58682171	8.61096913e-02
0.58699675	8.59334921e-02
0.58717179	8.57577478e-02
0.58734684	8.55824563e-02
0.58752188	8.54076152e-02
0.58769692	8.52332224e-02
0.58787197	8.50592757e-02
0.58804701	8.48857729e-02
0.58822206	8.47127118e-02
0.58839710	8.45400903e-02
0.58857214	8.43683067e-02
0.58874719	8.41975560e-02
0.58892223	8.40272365e-02
0.58909727	8.38573461e-02
0.58927232	8.36878827e-02
0.58944736	8.35188443e-02
0.58962241	8.33502288e-02
0.58979745	8.31820341e-02
0.58997249	8.30142584e-02
0.59014754	8.28468995e-02
0.59032258	8.26799555e-02
0.59049762	8.25134244e-02
0.59067267	8.23483876e-02
0.59084771	8.21838120e-02
0.59102276	8.20196413e-02
0.59119780	8.18558735e-02
0.59137284	8.16925067e-02
0.59154789	8.15295390e-02
0.59172293	8.13669686e-02
0.59189797	8.12047936e-02
0.59207302	8.10430121e-02
0.59224806	8.08816224e-02
0.59242311	8.07206225e-02
0.59259815	8.05604749e-02
0.59277319	8.04011912e-02
0.59294824	8.02422901e-02
0.59312328	8.00837700e-02
0.59329832	7.99256290e-02
0.59347337	7.97678655e-02
0.59364841	7.96104776e-02
0.59382346	7.94534636e-02
0.59399850	7.92968219e-02
0.59417354	7.91405507e-02
0.59434859	7.89846484e-02
0.59452363	7.88291618e-02
0.59469867	7.86751028e-02
0.59487372	7.85214056e-02
0.59504876	7.83680686e-02
0.59522381	7.82150900e-02
0.59539885	7.80624683e-02
0.59557389	7.79102019e-02
0.59574894	7.77582892e-02
0.59592398	7.76067286e-02
0.59609902	7.74555185e-02
0.59627407	7.73046574e-02
0.59644911	7.71541437e-02
0.59662416	7.70044950e-02
0.59679920	7.68555598e-02
0.59697424	7.67069658e-02
0.59714929	7.65587115e-02
0.59732433	7.64107953e-02
0.59749937	7.62632158e-02
0.59767442	7.61159715e-02
0.59784946	7.59690610e-02
0.59802451	7.58224826e-02
0.59819955	7.56762352e-02
0.59837459	7.55303170e-02
0.59854964	7.53848665e-02
0.59872468	7.52406359e-02
0.59889972	7.50967285e-02
0.59907477	7.49531429e-02
0.59924981	7.48098778e-02
0.59942486	7.46669317e-02
0.59959990	7.45243033e-02
0.59977494	7.43819913e-02
0.59994999	7.42399942e-02
0.60012503	7.40983107e-02
0.60030008	7.39569395e-02
0.60047512	7.38158792e-02
0.60065016	7.36757179e-02
0.60082521	7.35361474e-02
0.60100025	7.33968824e-02
0.60117529	7.32579215e-02
0.60135034	7.31192635e-02
0.60152538	7.29809071e-02
0.60170043	7.28428510e-02
0.60187547	7.27050940e-02
0.60205051	7.25676347e-02
0.60222556	7.24304721e-02
0.60240060	7.22936047e-02
0.60257564	7.21572528e-02
0.60275069	7.20219485e-02
0.60292573	7.18869342e-02
0.60310078	7.17522086e-02
0.60327582	7.16177706e-02
0.60345086	7.14836190e-02
0.60362591	7.13497525e-02
0.60380095	7.12161700e-02
0.60397599	7.10828704e-02
0.60415104	7.09498524e-02
0.60432608	7.08171149e-02
0.60450113	7.06846568e-02
0.60467617	7.05531085e-02
0.60485121	7.04220283e-02
0.60502626	7.02912227e-02
0.60520130	7.01606905e-02
0.60537634	7.00304307e-02
0.60555139	6.99004422e-02
0.60572643	6.97707237e-02
0.60590148	6.96412743e-02
0.60607652	6.95120929e-02
0.60625156	6.93831784e-02
0.60642661	6.92545297e-02
0.60660165	6.91264278e-02
0.60677669	6.89991937e-02
0.60695174	6.88722208e-02
0.60712678	6.87455080e-02
0.60730183	6.86190542e-02
0.60747687	6.84928586e-02
0.60765191	6.83669199e-02
0.60782696	6.82412373e-02
0.60800200	6.81158096e-02
0.60817704	6.79906360e-02
0.60835209	6.78657153e-02
0.60852713	6.77410466e-02
0.60870218	6.76174226e-02
0.60887722	6.74941664e-02
0.60905226	6.73711578e-02
0.60922731	6.72483958e-02
0.60940235	6.71258794e-02
0.60957739	6.70036077e-02
0.60975244	6.68815796e-02
0.60992748	6.67597944e-02
0.61010253	6.66382509e-02
0.61027757	6.65169484e-02
0.61045261	6.63958858e-02
0.61062766	6.62753777e-02
0.61080270	6.61555620e-02
0.61097774	6.60359823e-02
0.61115279	6.59166376e-02
0.61132783	6.57975271e-02
0.61150288	6.56786498e-02
0.61167792	6.55600050e-02
0.61185296	6.54415915e-02
0.61202801	6.53234087e-02
0.61220305	6.52054556e-02
0.61237809	6.50877314e-02
0.61255314	6.49702352e-02
0.61272818	6.48538098e-02
0.61290323	6.47376438e-02
0.61307827	6.46217019e-02
0.61325331	6.45059831e-02
0.61342836	6.43904866e-02
0.61360340	6.42752117e-02
0.61377844	6.41601575e-02
0.61395349	6.40453231e-02
0.61412853	6.39307078e-02
0.61430358	6.38163107e-02
0.61447862	6.37021310e-02
0.61465366	6.35885315e-02
0.61482871	6.34755095e-02
0.61500375	6.33627013e-02
0.61517879	6.32501062e-02
0.61535384	6.31377234e-02
0.61552888	6.30255522e-02
0.61570393	6.29135916e-02
0.61587897	6.28018411e-02
0.61605401	6.26902997e-02
0.61622906	6.25789668e-02
0.61640410	6.24678415e-02
0.61657914	6.23569673e-02
0.61675419	6.22471002e-02
0.61692923	6.21374372e-02
0.61710428	6.20279775e-02
0.61727932	6.19187205e-02
0.61745436	6.18096654e-02
0.61762941	6.17008115e-02
0.61780445	6.15921580e-02
0.61797949	6.14837042e-02
0.61815454	6.13754495e-02
0.61832958	6.12673930e-02
0.61850463	6.11595341e-02
0.61867967	6.10522861e-02
0.61885471	6.09455186e-02
0.61902976	6.08389454e-02
0.61920480	6.07325660e-02
0.61937984	6.06263796e-02
0.61955489	6.05203855e-02
0.61972993	6.04145832e-02
0.61990498	6.03089718e-02
0.62008002	6.02035507e-02
0.62025506	6.00983193e-02
0.62043011	5.99932768e-02
0.62060515	5.98885396e-02
0.62078020	5.97846864e-02
0.62095524	5.96810190e-02
0.62113028	5.95775367e-02
0.62130533	5.94742389e-02
0.62148037	5.93711250e-02
0.62165541	5.92681942e-02
0.62183046	5.91654460e-02
0.62200550	5.90628798e-02
0.62218055	5.89604948e-02
0.62235559	5.88582905e-02
0.62253063	5.87562662e-02
0.62270568	5.86548710e-02
0.62288072	5.85538617e-02
0.62305576	5.84530297e-02
0.62323081	5.83523744e-02
0.62340585	5.82518950e-02
0.62358090	5.81515910e-02
0.62375594	5.80514619e-02
0.62393098	5.79515069e-02
0.62410603	5.78517255e-02
0.62428107	5.77521172e-02
0.62445611	5.76526813e-02
0.62463116	5.75536015e-02
0.62480620	5.74552916e-02
0.62498125	5.73571512e-02
0.62515629	5.72591799e-02
0.62533133	5.71613769e-02
0.62550638	5.70637418e-02
0.62568142	5.69662740e-02
0.62585646	5.68689728e-02
0.62603151	5.67718378e-02
0.62620655	5.66748685e-02
0.62638160	5.65780641e-02
0.62655664	5.64814242e-02
0.62673168	5.63854390e-02
0.62690673	5.62897587e-02
0.62708177	5.61942403e-02
0.62725681	5.60988834e-02
0.62743186	5.60036873e-02
0.62760690	5.59086516e-02
0.62778195	5.58137757e-02
0.62795699	5.57190591e-02
0.62813203	5.56245012e-02
0.62830708	5.55301016e-02
0.62848212	5.54358596e-02
0.62865716	5.53420034e-02
0.62883221	5.52487743e-02
0.62900725	5.51557004e-02
0.62918230	5.50627811e-02
0.62935734	5.49700161e-02
0.62953238	5.48774047e-02
0.62970743	5.47849466e-02
0.62988247	5.46926410e-02
0.63005751	5.46004877e-02
0.63023256	5.45084860e-02
0.63040760	5.44166355e-02
0.63058265	5.43249358e-02
0.63075769	5.42340029e-02
0.63093273	5.41433045e-02
0.63110778	5.40527544e-02
0.63128282	5.39623521e-02
0.63145786	5.38720972e-02
0.63163291	5.37819891e-02
0.63180795	5.36920274e-02
0.63198300	5.36022116e-02
0.63215804	5.35125413e-02
0.63233308	5.34230159e-02
0.63250813	5.33336351e-02
0.63268317	5.32446577e-02
0.63285821	5.31561844e-02
0.63303326	5.30678534e-02
0.63320830	5.29796642e-02
0.63338335	5.28916165e-02
0.63355839	5.28037098e-02
0.63373343	5.27159436e-02
0.63390848	5.26283174e-02
0.63408352	5.25408309e-02
0.63425856	5.24534836e-02
0.63443361	5.23662751e-02
0.63460865	5.22792048e-02
0.63478370	5.21929273e-02
0.63495874	5.21068070e-02
0.63513378	5.20208229e-02
0.63530883	5.19349745e-02
0.63548387	5.18492613e-02
0.63565891	5.17636830e-02
0.63583396	5.16782392e-02
0.63600900	5.15929294e-02
0.63618405	5.15077532e-02
0.63635909	5.14227103e-02
0.63653413	5.13378001e-02
0.63670918	5.12533192e-02
0.63688422	5.11692556e-02
0.63705926	5.10853229e-02
0.63723431	5.10015205e-02
0.63740935	5.09178482e-02
0.63758440	5.08343055e-02
0.63775944	5.07508919e-02
0.63793448	5.06676072e-02
0.63810953	5.05844509e-02
0.63828457	5.05014226e-02
0.63845961	5.04185220e-02
0.63863466	5.03357899e-02
0.63880970	5.02538222e-02
0.63898475	5.01719800e-02
0.63915979	5.00902631e-02
0.63933483	5.00086710e-02
0.63950988	4.99272034e-02
0.63968492	4.98458599e-02
0.63985996	4.97646401e-02
0.64003501	4.96835436e-02
0.64021005	4.96025701e-02
0.64038510	4.95217192e-02
0.64056014	4.94409905e-02
0.64073518	4.93607034e-02
0.64091023	4.92807495e-02
0.64108527	4.92009161e-02
0.64126032	4.91212028e-02
0.64143536	4.90416093e-02
0.64161040	4.89621351e-02
0.64178545	4.88827800e-02
0.64196049	4.88035436e-02
0.64213553	4.87244255e-02
0.64231058	4.86454254e-02
0.64248562	4.85665429e-02
0.64266067	4.84878773e-02
0.64283571	4.84098824e-02
0.64301075	4.83320033e-02
0.64318580	4.82542396e-02
0.64336084	4.81765910e-02
0.64353588	4.80990572e-02
0.64371093	4.80216378e-02
0.64388597	4.79443325e-02
0.64406102	4.78671410e-02
0.64423606	4.77900628e-02
0.64441110	4.77130978e-02
0.64458615	4.76362455e-02
0.64476119	4.75598696e-02
0.64493623	4.74837669e-02
0.64511128	4.74077753e-02
0.64528632	4.73318945e-02
0.64546137	4.72561243e-02
0.64563641	4.71804642e-02
0.64581145	4.71049140e-02
0.64598650	4.70294733e-02
0.64616154	4.69541418e-02
0.64633658	4.68789192e-02
0.64651163	4.68038053e-02
0.64668667	4.67289495e-02
0.64686172	4.66546664e-02
0.64703676	4.65804902e-02
0.64721180	4.65064206e-02
0.64738685	4.64324574e-02
0.64756189	4.63586001e-02
0.64773693	4.62848486e-02
0.64791198	4.62112024e-02
0.64808702	4.61376614e-02
0.64826207	4.60642251e-02
0.64843711	4.59908934e-02
0.64861215	4.59176658e-02
0.64878720	4.58449383e-02
0.64896224	4.57724230e-02
0.64913728	4.57000106e-02
0.64931233	4.56277005e-02
0.64948737	4.55554926e-02
0.64966242	4.54833866e-02
0.64983746	4.54113821e-02
0.65001250	4.53394789e-02
0.65018755	4.52676767e-02
0.65036259	4.51959753e-02
0.65053763	4.51243743e-02
0.65071268	4.50530569e-02
0.65088772	4.49822029e-02
0.65106277	4.49114478e-02
0.65123781	4.48407914e-02
0.65141285	4.47702334e-02
0.65158790	4.46997735e-02
0.65176294	4.46294115e-02
0.65193798	4.45591471e-02
0.65211303	4.44889801e-02
0.65228807	4.44189100e-02
0.65246312	4.43489368e-02
0.65263816	4.42790601e-02
0.65281320	4.42098000e-02
0.65298825	4.41407018e-02
0.65316329	4.40716986e-02
0.65333833	4.40027902e-02
0.65351338	4.39339763e-02
0.65368842	4.38652567e-02
0.65386347	4.37966312e-02
0.65403851	4.37280993e-02
0.65421355	4.36596610e-02
0.65438860	4.35913159e-02
0.65456364	4.35230638e-02
0.65473868	4.34551047e-02
0.65491373	4.33875067e-02
0.65508877	4.33200004e-02
0.65526382	4.32525856e-02
0.65543886	4.31852619e-02
0.65561390	4.31180293e-02
0.65578895	4.30508873e-02
0.65596399	4.29838358e-02
0.65613903	4.29168746e-02
0.65631408	4.28500033e-02
0.65648912	4.27832217e-02
0.65666417	4.27165297e-02
0.65683921	4.26504789e-02
0.65701425	4.25845289e-02
0.65718930	4.25186671e-02
0.65736434	4.24528931e-02
0.65753938	4.23872068e-02
0.65771443	4.23216080e-02
0.65788947	4.22560964e-02
0.65806452	4.21906717e-02
0.65823956	4.21253338e-02
0.65841460	4.20600824e-02
0.65858965	4.19949173e-02
0.65876469	4.19300717e-02
0.65893973	4.18655287e-02
0.65911478	4.18010708e-02
0.65928982	4.17366977e-02
0.65946487	4.16724093e-02
0.65963991	4.16082054e-02
0.65981495	4.15440856e-02
0.65999000	4.14800499e-02
0.66016504	4.14160979e-02
0.66034009	4.13522294e-02
0.66051513	4.12884443e-02
0.66069017	4.12247801e-02
0.66086522	4.11617036e-02
0.66104026	4.10987091e-02
0.66121530	4.10357966e-02
0.66139035	4.09729657e-02
0.66156539	4.09102163e-02
0.66174044	4.08475480e-02
0.66191548	4.07849609e-02
0.66209052	4.07224545e-02
0.66226557	4.06600287e-02
