# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.51137784	1.81065554e+00
0.51155289	1.79359356e+00
0.51172793	1.77693710e+00
0.51190298	1.76066987e+00
0.51207802	1.74477649e+00
0.51225306	1.72924241e+00
0.51242811	1.71406773e+00
0.51260315	1.69923308e+00
0.51277819	1.68471828e+00
0.51295324	1.67051162e+00
0.51312828	1.65660200e+00
0.51330333	1.64297886e+00
0.51347837	1.62963218e+00
0.51365341	1.61655240e+00
0.51382846	1.60373043e+00
0.51400350	1.59115763e+00
0.51417854	1.57882573e+00
0.51435359	1.56673111e+00
0.51452863	1.55487975e+00
0.51470368	1.54324644e+00
0.51487872	1.53182432e+00
0.51505376	1.52060684e+00
0.51522881	1.50958772e+00
0.51540385	1.49876097e+00
0.51557889	1.48812083e+00
0.51575394	1.47766178e+00
0.51592898	1.46737854e+00
0.51610403	1.45726604e+00
0.51627907	1.44731942e+00
0.51645411	1.43755011e+00
0.51662916	1.42794286e+00
0.51680420	1.41848776e+00
0.51697924	1.40918067e+00
0.51715429	1.40001760e+00
0.51732933	1.39099471e+00
0.51750438	1.38210831e+00
0.51767942	1.37335483e+00
0.51785446	1.36473084e+00
0.51802951	1.35623305e+00
0.51820455	1.34785826e+00
0.51837959	1.33960814e+00
0.51855464	1.33148688e+00
0.51872968	1.32347955e+00
0.51890473	1.31558338e+00
0.51907977	1.30779569e+00
0.51925481	1.30011391e+00
0.51942986	1.29253555e+00
0.51960490	1.28505818e+00
0.51977994	1.27767947e+00
0.51995499	1.27039717e+00
0.52013003	1.26320908e+00
0.52030508	1.25611310e+00
0.52048012	1.24912260e+00
0.52065516	1.24222306e+00
0.52083021	1.23540949e+00
0.52100525	1.22868004e+00
0.52118030	1.22203288e+00
0.52135534	1.21546628e+00
0.52153038	1.20897852e+00
0.52170543	1.20256795e+00
0.52188047	1.19623298e+00
0.52205551	1.18997205e+00
0.52223056	1.18378365e+00
0.52240560	1.17767198e+00
0.52258065	1.17163932e+00
0.52275569	1.16567478e+00
0.52293073	1.15977703e+00
0.52310578	1.15394475e+00
0.52328082	1.14817668e+00
0.52345586	1.14247156e+00
0.52363091	1.13682821e+00
0.52380595	1.13124544e+00
0.52398100	1.12572213e+00
0.52415604	1.12025715e+00
0.52433108	1.11484942e+00
0.52450613	1.10951313e+00
0.52468117	1.10423311e+00
0.52485621	1.09900714e+00
0.52503126	1.09383426e+00
0.52520630	1.08871352e+00
0.52538135	1.08364398e+00
0.52555639	1.07862476e+00
0.52573143	1.07365496e+00
0.52590648	1.06873374e+00
0.52608152	1.06386026e+00
0.52625656	1.05903370e+00
0.52643161	1.05425942e+00
0.52660665	1.04953749e+00
0.52678170	1.04486005e+00
0.52695674	1.04022638e+00
0.52713178	1.03563573e+00
0.52730683	1.03108741e+00
0.52748187	1.02658074e+00
0.52765691	1.02211502e+00
0.52783196	1.01768961e+00
0.52800700	1.01330386e+00
0.52818205	1.00895715e+00
0.52835709	1.00464911e+00
0.52853213	1.00039347e+00
0.52870718	9.96174951e-01
0.52888222	9.91992996e-01
0.52905726	9.87847036e-01
0.52923231	9.83736524e-01
0.52940735	9.79660921e-01
0.52958240	9.75619701e-01
0.52975744	9.71612349e-01
0.52993248	9.67638359e-01
0.53010753	9.63697239e-01
0.53028257	9.59788505e-01
0.53045761	9.55918375e-01
0.53063266	9.52084945e-01
0.53080770	9.48282439e-01
0.53098275	9.44510413e-01
0.53115779	9.40768431e-01
0.53133283	9.37056069e-01
0.53150788	9.33372907e-01
0.53168292	9.29718535e-01
0.53185796	9.26092554e-01
0.53203301	9.22494568e-01
0.53220805	9.18924192e-01
0.53238310	9.15382527e-01
0.53255814	9.11879765e-01
0.53273318	9.08403424e-01
0.53290823	9.04953148e-01
0.53308327	9.01528589e-01
0.53325831	8.98129402e-01
0.53343336	8.94755253e-01
0.53360840	8.91405810e-01
0.53378345	8.88080751e-01
0.53395849	8.84779756e-01
0.53413353	8.81502514e-01
0.53430858	8.78248718e-01
0.53448362	8.75025195e-01
0.53465866	8.71828327e-01
0.53483371	8.68653962e-01
0.53500875	8.65501817e-01
0.53518380	8.62371612e-01
0.53535884	8.59263072e-01
0.53553388	8.56175929e-01
0.53570893	8.53109918e-01
0.53588397	8.50064778e-01
0.53605901	8.47040255e-01
0.53623406	8.44036097e-01
0.53640910	8.41054320e-01
0.53658415	8.38101410e-01
0.53675919	8.35168081e-01
0.53693423	8.32254101e-01
0.53710928	8.29359239e-01
0.53728432	8.26483270e-01
0.53745936	8.23625970e-01
0.53763441	8.20787121e-01
0.53780945	8.17966509e-01
0.53798450	8.15163922e-01
0.53815954	8.12379152e-01
0.53833458	8.09611995e-01
0.53850963	8.06871128e-01
0.53868467	8.04150356e-01
0.53885971	8.01446548e-01
0.53903476	7.98759513e-01
0.53920980	7.96089062e-01
0.53938485	7.93435010e-01
0.53955989	7.90797176e-01
0.53973493	7.88175380e-01
0.53990998	7.85569445e-01
0.54008502	7.82979197e-01
0.54026007	7.80404466e-01
0.54043511	7.77847966e-01
0.54061015	7.75313611e-01
0.54078520	7.72794231e-01
0.54096024	7.70289665e-01
0.54113528	7.67799757e-01
0.54131033	7.65324349e-01
0.54148537	7.62863290e-01
0.54166042	7.60416427e-01
0.54183546	7.57983612e-01
0.54201050	7.55564699e-01
0.54218555	7.53159543e-01
0.54236059	7.50768002e-01
0.54253563	7.48399157e-01
0.54271068	7.46045319e-01
0.54288572	7.43704635e-01
0.54306077	7.41376972e-01
0.54323581	7.39062199e-01
0.54341085	7.36760184e-01
0.54358590	7.34470801e-01
0.54376094	7.32193923e-01
0.54393598	7.29929425e-01
0.54411103	7.27677184e-01
0.54428607	7.25437080e-01
0.54446112	7.23212407e-01
0.54463616	7.21005097e-01
0.54481120	7.18809536e-01
0.54498625	7.16625608e-01
0.54516129	7.14453202e-01
0.54533633	7.12292206e-01
0.54551138	7.10142511e-01
0.54568642	7.08004009e-01
0.54586147	7.05876593e-01
0.54603651	7.03760158e-01
0.54621155	7.01654601e-01
0.54638660	6.99559819e-01
0.54656164	6.97485214e-01
0.54673668	6.95421808e-01
0.54691173	6.93368840e-01
0.54708677	6.91326213e-01
0.54726182	6.89293831e-01
0.54743686	6.87271601e-01
0.54761190	6.85259429e-01
0.54778695	6.83257224e-01
0.54796199	6.81264895e-01
0.54813703	6.79282353e-01
0.54831208	6.77309510e-01
0.54848712	6.75350331e-01
0.54866217	6.73405137e-01
0.54883721	6.71469351e-01
0.54901225	6.69542892e-01
0.54918730	6.67625676e-01
0.54936234	6.65717621e-01
0.54953738	6.63818648e-01
0.54971243	6.61928677e-01
0.54988747	6.60047630e-01
0.55006252	6.58175428e-01
0.55023756	6.56311995e-01
0.55041260	6.54457500e-01
0.55058765	6.52620617e-01
0.55076269	6.50792246e-01
0.55093773	6.48972315e-01
0.55111278	6.47160753e-01
0.55128782	6.45357488e-01
0.55146287	6.43562450e-01
0.55163791	6.41775571e-01
0.55181295	6.39996781e-01
0.55198800	6.38226014e-01
0.55216304	6.36463202e-01
0.55233808	6.34708279e-01
0.55251313	6.32965695e-01
0.55268817	6.31234307e-01
0.55286322	6.29510588e-01
0.55303826	6.27794476e-01
0.55321330	6.26085908e-01
0.55338835	6.24384823e-01
0.55356339	6.22691161e-01
0.55373843	6.21004862e-01
0.55391348	6.19325867e-01
0.55408852	6.17654116e-01
0.55426357	6.15989553e-01
0.55443861	6.14333138e-01
0.55461365	6.12691408e-01
0.55478870	6.11056667e-01
0.55496374	6.09428860e-01
0.55513878	6.07807934e-01
0.55531383	6.06193833e-01
0.55548887	6.04586505e-01
0.55566392	6.02985897e-01
0.55583896	6.01391957e-01
0.55601400	5.99804633e-01
0.55618905	5.98223875e-01
0.55636409	5.96649631e-01
0.55653913	5.95086761e-01
0.55671418	5.93532841e-01
0.55688922	5.91985265e-01
0.55706427	5.90443985e-01
0.55723931	5.88908953e-01
0.55741435	5.87380121e-01
0.55758940	5.85857445e-01
0.55776444	5.84340876e-01
0.55793948	5.82830371e-01
0.55811453	5.81325883e-01
0.55828957	5.79827369e-01
0.55846462	5.78336399e-01
0.55863966	5.76857407e-01
0.55881470	5.75384235e-01
0.55898975	5.73916838e-01
0.55916479	5.72455176e-01
0.55933983	5.70999205e-01
0.55951488	5.69548886e-01
0.55968992	5.68104177e-01
0.55986497	5.66665037e-01
0.56004001	5.65231428e-01
0.56021505	5.63803308e-01
0.56039010	5.62380639e-01
0.56056514	5.60969593e-01
0.56074019	5.59565854e-01
0.56091523	5.58167426e-01
0.56109027	5.56774273e-01
0.56126532	5.55386357e-01
0.56144036	5.54003641e-01
0.56161540	5.52626089e-01
0.56179045	5.51253665e-01
0.56196549	5.49886333e-01
0.56214054	5.48524058e-01
0.56231558	5.47166805e-01
0.56249062	5.45816546e-01
0.56266567	5.44475895e-01
0.56284071	5.43140145e-01
0.56301575	5.41809261e-01
0.56319080	5.40483211e-01
0.56336584	5.39161962e-01
0.56354089	5.37845481e-01
0.56371593	5.36533736e-01
0.56389097	5.35226694e-01
0.56406602	5.33924325e-01
0.56424106	5.32626598e-01
0.56441610	5.31333480e-01
0.56459115	5.30051295e-01
0.56476619	5.28774743e-01
0.56494124	5.27502690e-01
0.56511628	5.26235106e-01
0.56529132	5.24971961e-01
0.56546637	5.23713226e-01
0.56564141	5.22458872e-01
0.56581645	5.21208871e-01
0.56599150	5.19963194e-01
0.56616654	5.18721813e-01
0.56634159	5.17484701e-01
0.56651663	5.16254287e-01
0.56669167	5.15031884e-01
0.56686672	5.13813651e-01
0.56704176	5.12599561e-01
0.56721680	5.11389588e-01
0.56739185	5.10183705e-01
0.56756689	5.08981886e-01
0.56774194	5.07784106e-01
0.56791698	5.06590338e-01
0.56809202	5.05400558e-01
0.56826707	5.04214741e-01
0.56844211	5.03032862e-01
0.56861715	5.01861705e-01
0.56879220	5.00694827e-01
0.56896724	4.99531795e-01
0.56914229	4.98372585e-01
0.56931733	4.97217173e-01
0.56949237	4.96065537e-01
0.56966742	4.94917652e-01
0.56984246	4.93773495e-01
0.57001750	4.92633045e-01
0.57019255	4.91496277e-01
0.57036759	4.90363171e-01
0.57054264	4.89236650e-01
0.57071768	4.88116883e-01
0.57089272	4.87000695e-01
0.57106777	4.85888065e-01
0.57124281	4.84778971e-01
0.57141785	4.83673393e-01
0.57159290	4.82571308e-01
0.57176794	4.81472696e-01
0.57194299	4.80377537e-01
0.57211803	4.79285810e-01
0.57229307	4.78197495e-01
0.57246812	4.77112802e-01
0.57264316	4.76037841e-01
0.57281820	4.74966217e-01
0.57299325	4.73897908e-01
0.57316829	4.72832896e-01
0.57334334	4.71771161e-01
0.57351838	4.70712685e-01
0.57369342	4.69657448e-01
0.57386847	4.68605431e-01
0.57404351	4.67556616e-01
0.57421855	4.66510985e-01
0.57439360	4.65468519e-01
0.57456864	4.64432500e-01
0.57474369	4.63402037e-01
0.57491873	4.62374673e-01
0.57509377	4.61350388e-01
0.57526882	4.60329166e-01
0.57544386	4.59310988e-01
0.57561890	4.58295839e-01
0.57579395	4.57283700e-01
0.57596899	4.56274555e-01
0.57614404	4.55268387e-01
0.57631908	4.54265180e-01
0.57649412	4.53265726e-01
0.57666917	4.52274791e-01
0.57684421	4.51286753e-01
0.57701925	4.50301594e-01
0.57719430	4.49319300e-01
0.57736934	4.48339855e-01
0.57754439	4.47363242e-01
0.57771943	4.46389446e-01
0.57789447	4.45418452e-01
0.57806952	4.44450245e-01
0.57824456	4.43484809e-01
0.57841960	4.42522128e-01
0.57859465	4.41565660e-01
0.57876969	4.40613647e-01
0.57894474	4.39664333e-01
0.57911978	4.38717704e-01
0.57929482	4.37773746e-01
0.57946987	4.36832444e-01
0.57964491	4.35893785e-01
0.57981995	4.34957754e-01
0.57999500	4.34024337e-01
0.58017004	4.33093521e-01
0.58034509	4.32165290e-01
0.58052013	4.31240991e-01
0.58069517	4.30324118e-01
0.58087022	4.29409777e-01
0.58104526	4.28497955e-01
0.58122031	4.27588638e-01
0.58139535	4.26681814e-01
0.58157039	4.25777468e-01
0.58174544	4.24875589e-01
0.58192048	4.23976164e-01
0.58209552	4.23079179e-01
0.58227057	4.22184622e-01
0.58244561	4.21292481e-01
0.58262066	4.20406455e-01
0.58279570	4.19523998e-01
0.58297074	4.18643908e-01
0.58314579	4.17766174e-01
0.58332083	4.16890784e-01
0.58349587	4.16017726e-01
0.58367092	4.15146988e-01
0.58384596	4.14278558e-01
0.58402101	4.13412424e-01
0.58419605	4.12548575e-01
0.58437109	4.11687000e-01
0.58454614	4.10829375e-01
0.58472118	4.09977767e-01
0.58489622	4.09128386e-01
0.58507127	4.08281222e-01
0.58524631	4.07436264e-01
0.58542136	4.06593500e-01
0.58559640	4.05752921e-01
0.58577144	4.04914513e-01
0.58594649	4.04078268e-01
0.58612153	4.03244175e-01
0.58629657	4.02412222e-01
0.58647162	4.01582400e-01
0.58664666	4.00759533e-01
0.58682171	3.99939549e-01
0.58699675	3.99121652e-01
0.58717179	3.98305832e-01
0.58734684	3.97492080e-01
0.58752188	3.96680385e-01
0.58769692	3.95870738e-01
0.58787197	3.95063128e-01
0.58804701	3.94257546e-01
0.58822206	3.93453981e-01
0.58839710	3.92652425e-01
0.58857214	3.91854769e-01
0.58874719	3.91061939e-01
0.58892223	3.90271078e-01
0.58909727	3.89482179e-01
0.58927232	3.88695230e-01
0.58944736	3.87910224e-01
0.58962241	3.87127150e-01
0.58979745	3.86346001e-01
0.58997249	3.85566765e-01
0.59014754	3.84789435e-01
0.59032258	3.84014002e-01
0.59049762	3.83240457e-01
0.59067267	3.82473836e-01
0.59084771	3.81709329e-01
0.59102276	3.80946673e-01
0.59119780	3.80185860e-01
0.59137284	3.79426880e-01
0.59154789	3.78669726e-01
0.59172293	3.77914388e-01
0.59189797	3.77160859e-01
0.59207302	3.76409131e-01
0.59224806	3.75659194e-01
0.59242311	3.74911041e-01
0.59259815	3.74166951e-01
0.59277319	3.73426984e-01
0.59294824	3.72688767e-01
0.59312328	3.71952293e-01
0.59329832	3.71217553e-01
0.59347337	3.70484540e-01
0.59364841	3.69753245e-01
0.59382346	3.69023662e-01
0.59399850	3.68295782e-01
0.59417354	3.67569598e-01
0.59434859	3.66845102e-01
0.59452363	3.66122497e-01
0.59469867	3.65406173e-01
0.59487372	3.64691507e-01
0.59504876	3.63978489e-01
0.59522381	3.63267113e-01
0.59539885	3.62557372e-01
0.59557389	3.61849257e-01
0.59574894	3.61142763e-01
0.59592398	3.60437882e-01
0.59609902	3.59734606e-01
0.59627407	3.59032929e-01
0.59644911	3.58332844e-01
0.59662416	3.57636902e-01
0.59679920	3.56944357e-01
0.59697424	3.56253374e-01
0.59714929	3.55563948e-01
0.59732433	3.54876071e-01
0.59749937	3.54189736e-01
0.59767442	3.53504938e-01
0.59784946	3.52821668e-01
0.59802451	3.52139921e-01
0.59819955	3.51459691e-01
0.59837459	3.50780969e-01
0.59854964	3.50104411e-01
0.59872468	3.49433573e-01
0.59889972	3.48764216e-01
0.59907477	3.48096334e-01
0.59924981	3.47429921e-01
0.59942486	3.46764971e-01
0.59959990	3.46101477e-01
0.59977494	3.45439433e-01
0.59994999	3.44778833e-01
0.60012503	3.44119672e-01
0.60030008	3.43461942e-01
0.60047512	3.42805637e-01
0.60065016	3.42153542e-01
0.60082521	3.41504196e-01
0.60100025	3.40856251e-01
0.60117529	3.40209701e-01
0.60135034	3.39564540e-01
0.60152538	3.38920763e-01
0.60170043	3.38278362e-01
0.60187547	3.37637334e-01
0.60205051	3.36997672e-01
0.60222556	3.36359370e-01
0.60240060	3.35722423e-01
0.60257564	3.35087870e-01
0.60275069	3.34458222e-01
0.60292573	3.33829904e-01
0.60310078	3.33202912e-01
0.60327582	3.32577238e-01
0.60345086	3.31952879e-01
0.60362591	3.31329828e-01
0.60380095	3.30708081e-01
0.60397599	3.30087631e-01
0.60415104	3.29468475e-01
0.60432608	3.28850606e-01
0.60450113	3.28234019e-01
0.60467617	3.27621561e-01
0.60485121	3.27011238e-01
0.60502626	3.26402176e-01
0.60520130	3.25794369e-01
0.60537634	3.25187813e-01
0.60555139	3.24582502e-01
0.60572643	3.23978432e-01
0.60590148	3.23375598e-01
0.60607652	3.22773994e-01
0.60625156	3.22173616e-01
0.60642661	3.21574459e-01
0.60660165	3.20977849e-01
0.60677669	3.20385303e-01
0.60695174	3.19793956e-01
0.60712678	3.19203804e-01
0.60730183	3.18614842e-01
0.60747687	3.18027066e-01
0.60765191	3.17440471e-01
0.60782696	3.16855051e-01
0.60800200	3.16270804e-01
0.60817704	3.15687723e-01
0.60835209	3.15105805e-01
0.60852713	3.14525045e-01
0.60870218	3.13949321e-01
0.60887722	3.13375322e-01
0.60905226	3.12802461e-01
0.60922731	3.12230732e-01
0.60940235	3.11660132e-01
0.60957739	3.11090657e-01
0.60975244	3.10522301e-01
0.60992748	3.09955061e-01
0.61010253	3.09388932e-01
0.61027757	3.08823911e-01
0.61045261	3.08259992e-01
0.61062766	3.07698591e-01
0.61080270	3.07140327e-01
0.61097774	3.06583148e-01
0.61115279	3.06027049e-01
0.61132783	3.05472027e-01
0.61150288	3.04918078e-01
0.61167792	3.04365198e-01
0.61185296	3.03813381e-01
0.61202801	3.03262625e-01
0.61220305	3.02712926e-01
0.61237809	3.02164279e-01
0.61255314	3.01616681e-01
0.61272818	3.01074176e-01
0.61290323	3.00532871e-01
0.61307827	2.99992596e-01
0.61325331	2.99453347e-01
0.61342836	2.98915121e-01
0.61360340	2.98377914e-01
0.61377844	2.97841722e-01
0.61395349	2.97306541e-01
0.61412853	2.96772368e-01
0.61430358	2.96239199e-01
0.61447862	2.95707030e-01
0.61465366	2.95177566e-01
0.61482871	2.94650793e-01
0.61500375	2.94125005e-01
0.61517879	2.93600197e-01
0.61535384	2.93076366e-01
0.61552888	2.92553508e-01
0.61570393	2.92031620e-01
0.61587897	2.91510698e-01
0.61605401	2.90990739e-01
0.61622906	2.90471739e-01
0.61640410	2.89953695e-01
0.61657914	2.89436810e-01
0.61675419	2.88924640e-01
0.61692923	2.88413409e-01
0.61710428	2.87903113e-01
0.61727932	2.87393751e-01
0.61745436	2.86885318e-01
0.61762941	2.86377811e-01
0.61780445	2.85871227e-01
0.61797949	2.85365562e-01
0.61815454	2.84860813e-01
0.61832958	2.84356977e-01
0.61850463	2.83854051e-01
0.61867967	2.83354021e-01
0.61885471	2.82856260e-01
0.61902976	2.82359395e-01
0.61920480	2.81863421e-01
0.61937984	2.81368336e-01
0.61955489	2.80874136e-01
0.61972993	2.80380820e-01
0.61990498	2.79888382e-01
0.62008002	2.79396821e-01
0.62025506	2.78906133e-01
0.62043011	2.78416316e-01
0.62060515	2.77927903e-01
0.62078020	2.77443558e-01
0.62095524	2.76960068e-01
0.62113028	2.76477431e-01
0.62130533	2.75995643e-01
0.62148037	2.75514703e-01
0.62165541	2.75034606e-01
0.62183046	2.74555351e-01
0.62200550	2.74076933e-01
0.62218055	2.73599351e-01
0.62235559	2.73122601e-01
0.62253063	2.72646681e-01
0.62270568	2.72173851e-01
0.62288072	2.71702888e-01
0.62305576	2.71232741e-01
0.62323081	2.70763407e-01
0.62340585	2.70294885e-01
0.62358090	2.69827170e-01
0.62375594	2.69360261e-01
0.62393098	2.68894154e-01
0.62410603	2.68428847e-01
0.62428107	2.67964337e-01
0.62445611	2.67500622e-01
0.62463116	2.67038526e-01
0.62480620	2.66579908e-01
0.62498125	2.66122072e-01
0.62515629	2.65665016e-01
0.62533133	2.65208735e-01
0.62550638	2.64753228e-01
0.62568142	2.64298492e-01
0.62585646	2.63844524e-01
0.62603151	2.63391322e-01
0.62620655	2.62938884e-01
0.62638160	2.62487206e-01
0.62655664	2.62036287e-01
0.62673168	2.61588416e-01
0.62690673	2.61141959e-01
0.62708177	2.60696248e-01
0.62725681	2.60251282e-01
0.62743186	2.59807058e-01
0.62760690	2.59363573e-01
0.62778195	2.58920825e-01
0.62795699	2.58478812e-01
0.62813203	2.58037530e-01
0.62830708	2.57596979e-01
0.62848212	2.57157154e-01
0.62865716	2.56719149e-01
0.62883221	2.56284121e-01
0.62900725	2.55849809e-01
0.62918230	2.55416210e-01
0.62935734	2.54983322e-01
0.62953238	2.54551143e-01
0.62970743	2.54119670e-01
0.62988247	2.53688901e-01
0.63005751	2.53258835e-01
0.63023256	2.52829468e-01
0.63040760	2.52400798e-01
0.63058265	2.51972823e-01
0.63075769	2.51548550e-01
0.63093273	2.51125381e-01
0.63110778	2.50702897e-01
0.63128282	2.50281094e-01
0.63145786	2.49859970e-01
0.63163291	2.49439524e-01
0.63180795	2.49019753e-01
0.63198300	2.48600655e-01
0.63215804	2.48182228e-01
0.63233308	2.47764470e-01
0.63250813	2.47347378e-01
0.63268317	2.46932100e-01
0.63285821	2.46519082e-01
0.63303326	2.46106720e-01
0.63320830	2.45695013e-01
0.63338335	2.45283959e-01
0.63355839	2.44873555e-01
0.63373343	2.44463800e-01
0.63390848	2.44054691e-01
0.63408352	2.43646227e-01
0.63425856	2.43238405e-01
0.63443361	2.42831224e-01
0.63460865	2.42424681e-01
0.63478370	2.42022041e-01
0.63495874	2.41620134e-01
0.63513378	2.41218855e-01
0.63530883	2.40818202e-01
0.63548387	2.40418173e-01
0.63565891	2.40018767e-01
0.63583396	2.39619981e-01
0.63600900	2.39221813e-01
0.63618405	2.38824263e-01
0.63635909	2.38427327e-01
0.63653413	2.38031004e-01
0.63670918	2.37636674e-01
0.63688422	2.37244282e-01
0.63705926	2.36852494e-01
0.63723431	2.36461308e-01
0.63740935	2.36070722e-01
0.63758440	2.35680734e-01
0.63775944	2.35291342e-01
0.63793448	2.34902545e-01
0.63810953	2.34514341e-01
0.63828457	2.34126728e-01
0.63845961	2.33739705e-01
0.63863466	2.33353461e-01
0.63880970	2.32970777e-01
0.63898475	2.32588673e-01
0.63915979	2.32207147e-01
0.63933483	2.31826198e-01
0.63950988	2.31445823e-01
0.63968492	2.31066021e-01
0.63985996	2.30686791e-01
0.64003501	2.30308130e-01
0.64021005	2.29930037e-01
0.64038510	2.29552510e-01
0.64056014	2.29175547e-01
0.64073518	2.28800671e-01
0.64091023	2.28427364e-01
0.64108527	2.28054614e-01
0.64126032	2.27682418e-01
0.64143536	2.27310776e-01
0.64161040	2.26939685e-01
0.64178545	2.26569144e-01
0.64196049	2.26199150e-01
0.64213553	2.25829704e-01
0.64231058	2.25460802e-01
0.64248562	2.25092444e-01
0.64266067	2.24725102e-01
0.64283571	2.24360941e-01
0.64301075	2.23997315e-01
0.64318580	2.23634222e-01
0.64336084	2.23271660e-01
0.64353588	2.22909629e-01
0.64371093	2.22548126e-01
0.64388597	2.22187150e-01
0.64406102	2.21826700e-01
0.64423606	2.21466773e-01
0.64441110	2.21107369e-01
0.64458615	2.20748486e-01
0.64476119	2.20391856e-01
0.64493623	2.20036512e-01
0.64511128	2.19681682e-01
0.64528632	2.19327363e-01
0.64546137	2.18973554e-01
0.64563641	2.18620255e-01
0.64581145	2.18267463e-01
0.64598650	2.17915178e-01
0.64616154	2.17563397e-01
0.64633658	2.17212119e-01
0.64651163	2.16861342e-01
0.64668667	2.16511780e-01
0.64686172	2.16164927e-01
0.64703676	2.15818568e-01
0.64721180	2.15472702e-01
0.64738685	2.15127327e-01
0.64756189	2.14782441e-01
0.64773693	2.14438044e-01
0.64791198	2.14094134e-01
0.64808702	2.13750710e-01
0.64826207	2.13407770e-01
0.64843711	2.13065312e-01
0.64861215	2.12723337e-01
0.64878720	2.12383671e-01
0.64896224	2.12044985e-01
0.64913728	2.11706775e-01
0.64931233	2.11369038e-01
0.64948737	2.11031773e-01
0.64966242	2.10694979e-01
0.64983746	2.10358654e-01
0.65001250	2.10022798e-01
0.65018755	2.09687408e-01
0.65036259	2.09352484e-01
0.65053763	2.09018025e-01
0.65071268	2.08684877e-01
0.65088772	2.08353872e-01
0.65106277	2.08023325e-01
0.65123781	2.07693235e-01
0.65141285	2.07363599e-01
0.65158790	2.07034417e-01
0.65176294	2.06705687e-01
0.65193798	2.06377409e-01
0.65211303	2.06049580e-01
0.65228807	2.05722201e-01
0.65246312	2.05395269e-01
0.65263816	2.05068783e-01
0.65281320	2.04745277e-01
0.65298825	2.04422536e-01
0.65316329	2.04100234e-01
0.65333833	2.03778371e-01
0.65351338	2.03456945e-01
0.65368842	2.03135954e-01
0.65386347	2.02815398e-01
0.65403851	2.02495276e-01
0.65421355	2.02175586e-01
0.65438860	2.01856327e-01
0.65456364	2.01537498e-01
0.65473868	2.01220077e-01
0.65491373	2.00904398e-01
0.65508877	2.00589144e-01
0.65526382	2.00274312e-01
0.65543886	1.99959901e-01
0.65561390	1.99645911e-01
0.65578895	1.99332341e-01
0.65596399	1.99019188e-01
0.65613903	1.98706453e-01
0.65631408	1.98394134e-01
0.65648912	1.98082230e-01
0.65666417	1.97770739e-01
0.65683921	1.97462147e-01
0.65701425	1.97154019e-01
0.65718930	1.96846299e-01
0.65736434	1.96538985e-01
0.65753938	1.96232077e-01
0.65771443	1.95925574e-01
0.65788947	1.95619474e-01
0.65806452	1.95313776e-01
0.65823956	1.95008479e-01
0.65841460	1.94703583e-01
0.65858965	1.94399085e-01
0.65876469	1.94096163e-01
0.65893973	1.93794730e-01
0.65911478	1.93493690e-01
0.65928982	1.93193043e-01
0.65946487	1.92892788e-01
0.65963991	1.92592923e-01
0.65981495	1.92293447e-01
0.65999000	1.91994360e-01
0.66016504	1.91695660e-01
0.66034009	1.91397346e-01
0.66051513	1.91099418e-01
0.66069017	1.90802049e-01
0.66086522	1.90507392e-01
0.66104026	1.90213116e-01
0.66121530	1.89919218e-01
0.66139035	1.89625698e-01
0.66156539	1.89332554e-01
0.66174044	1.89039786e-01
0.66191548	1.88747393e-01
0.66209052	1.88455374e-01
0.66226557	1.88163728e-01
