# z/w	Integrand for V0 = 0.0135 eV, theta = 0.2600 mrad
0.51802951	2.19263277e-01
0.51820455	2.17827758e-01
0.51837959	2.16415171e-01
0.51855464	2.15026118e-01
0.51872968	2.13658023e-01
0.51890473	2.12310341e-01
0.51907977	2.10982545e-01
0.51925481	2.09674130e-01
0.51942986	2.08384608e-01
0.51960490	2.07113506e-01
0.51977994	2.05860371e-01
0.51995499	2.04624762e-01
0.52013003	2.03406257e-01
0.52030508	2.02204444e-01
0.52048012	2.01021510e-01
0.52065516	1.99854973e-01
0.52083021	1.98703952e-01
0.52100525	1.97568086e-01
0.52118030	1.96447032e-01
0.52135534	1.95340453e-01
0.52153038	1.94248024e-01
0.52170543	1.93169433e-01
0.52188047	1.92104372e-01
0.52205551	1.91052549e-01
0.52223056	1.90013675e-01
0.52240560	1.88988384e-01
0.52258065	1.87976999e-01
0.52275569	1.86977735e-01
0.52293073	1.85990340e-01
0.52310578	1.85014568e-01
0.52328082	1.84050179e-01
0.52345586	1.83096942e-01
0.52363091	1.82154632e-01
0.52380595	1.81223030e-01
0.52398100	1.80301923e-01
0.52415604	1.79391105e-01
0.52433108	1.78490375e-01
0.52450613	1.77602023e-01
0.52468117	1.76723551e-01
0.52485621	1.75854576e-01
0.52503126	1.74994916e-01
0.52520630	1.74144397e-01
0.52538135	1.73302849e-01
0.52555639	1.72470106e-01
0.52573143	1.71646005e-01
0.52590648	1.70830390e-01
0.52608152	1.70023107e-01
0.52625656	1.69224007e-01
0.52643161	1.68433962e-01
0.52660665	1.67652967e-01
0.52678170	1.66879712e-01
0.52695674	1.66114062e-01
0.52713178	1.65355886e-01
0.52730683	1.64605055e-01
0.52748187	1.63861444e-01
0.52765691	1.63124929e-01
0.52783196	1.62395393e-01
0.52800700	1.61672718e-01
0.52818205	1.60956790e-01
0.52835709	1.60247540e-01
0.52853213	1.59547142e-01
0.52870718	1.58853149e-01
0.52888222	1.58165459e-01
0.52905726	1.57483969e-01
0.52923231	1.56808581e-01
0.52940735	1.56139198e-01
0.52958240	1.55475726e-01
0.52975744	1.54818072e-01
0.52993248	1.54166146e-01
0.53010753	1.53519860e-01
0.53028257	1.52879126e-01
0.53045761	1.52244956e-01
0.53063266	1.51617031e-01
0.53080770	1.50994398e-01
0.53098275	1.50376978e-01
0.53115779	1.49764695e-01
0.53133283	1.49157470e-01
0.53150788	1.48555232e-01
0.53168292	1.47957906e-01
0.53185796	1.47365422e-01
0.53203301	1.46777709e-01
0.53220805	1.46194699e-01
0.53238310	1.45616563e-01
0.53255814	1.45044928e-01
0.53273318	1.44477787e-01
0.53290823	1.43915076e-01
0.53308327	1.43356735e-01
0.53325831	1.42802702e-01
0.53343336	1.42252918e-01
0.53360840	1.41707325e-01
0.53378345	1.41165865e-01
0.53395849	1.40628484e-01
0.53413353	1.40095126e-01
0.53430858	1.39565738e-01
0.53448362	1.39041402e-01
0.53465866	1.38521537e-01
0.53483371	1.38005477e-01
0.53500875	1.37493172e-01
0.53518380	1.36984572e-01
0.53535884	1.36479629e-01
0.53553388	1.35978297e-01
0.53570893	1.35480530e-01
0.53588397	1.34986281e-01
0.53605901	1.34495506e-01
0.53623406	1.34008162e-01
0.53640910	1.33524581e-01
0.53658415	1.33045835e-01
0.53675919	1.32570384e-01
0.53693423	1.32098186e-01
0.53710928	1.31629201e-01
0.53728432	1.31163390e-01
0.53745936	1.30700715e-01
0.53763441	1.30241137e-01
0.53780945	1.29784620e-01
0.53798450	1.29331126e-01
0.53815954	1.28880619e-01
0.53833458	1.28433065e-01
0.53850963	1.27989829e-01
0.53868467	1.27549931e-01
0.53885971	1.27112873e-01
0.53903476	1.26678622e-01
0.53920980	1.26247146e-01
0.53938485	1.25818413e-01
0.53955989	1.25392391e-01
0.53973493	1.24969049e-01
0.53990998	1.24548358e-01
0.54008502	1.24130286e-01
0.54026007	1.23714804e-01
0.54043511	1.23302340e-01
0.54061015	1.22893507e-01
0.54078520	1.22487171e-01
0.54096024	1.22083306e-01
0.54113528	1.21681884e-01
0.54131033	1.21282878e-01
0.54148537	1.20886262e-01
0.54166042	1.20492009e-01
0.54183546	1.20100095e-01
0.54201050	1.19710495e-01
0.54218555	1.19323183e-01
0.54236059	1.18938135e-01
0.54253563	1.18556816e-01
0.54271068	1.18177983e-01
0.54288572	1.17801335e-01
0.54306077	1.17426850e-01
0.54323581	1.17054506e-01
0.54341085	1.16684279e-01
0.54358590	1.16316149e-01
0.54376094	1.15950092e-01
0.54393598	1.15586090e-01
0.54411103	1.15224119e-01
0.54428607	1.14864160e-01
0.54446112	1.14506732e-01
0.54463616	1.14152138e-01
0.54481120	1.13799491e-01
0.54498625	1.13448769e-01
0.54516129	1.13099955e-01
0.54533633	1.12753028e-01
0.54551138	1.12407972e-01
0.54568642	1.12064767e-01
0.54586147	1.11723394e-01
0.54603651	1.11383837e-01
0.54621155	1.11046078e-01
0.54638660	1.10710099e-01
0.54656164	1.10377406e-01
0.54673668	1.10046559e-01
0.54691173	1.09717436e-01
0.54708677	1.09390019e-01
0.54726182	1.09064293e-01
0.54743686	1.08740241e-01
0.54761190	1.08417849e-01
0.54778695	1.08097099e-01
0.54796199	1.07777978e-01
0.54813703	1.07460470e-01
0.54831208	1.07144560e-01
0.54848712	1.06830862e-01
0.54866217	1.06519422e-01
0.54883721	1.06209532e-01
0.54901225	1.05901177e-01
0.54918730	1.05594344e-01
0.54936234	1.05289018e-01
0.54953738	1.04985187e-01
0.54971243	1.04682836e-01
0.54988747	1.04381952e-01
0.55006252	1.04082523e-01
0.55023756	1.03784536e-01
0.55041260	1.03488017e-01
0.55058765	1.03194382e-01
0.55076269	1.02902145e-01
0.55093773	1.02611294e-01
0.55111278	1.02321817e-01
0.55128782	1.02033702e-01
0.55146287	1.01746938e-01
0.55163791	1.01461512e-01
0.55181295	1.01177413e-01
0.55198800	1.00894630e-01
0.55216304	1.00613152e-01
0.55233808	1.00332967e-01
0.55251313	1.00054770e-01
0.55268817	9.97783826e-02
0.55286322	9.95032517e-02
0.55303826	9.92293670e-02
0.55321330	9.89567182e-02
0.55338835	9.86852948e-02
0.55356339	9.84150868e-02
0.55373843	9.81460841e-02
0.55391348	9.78782769e-02
0.55408852	9.76116552e-02
0.55426357	9.73462094e-02
0.55443861	9.70820949e-02
0.55461365	9.68203708e-02
0.55478870	9.65597895e-02
0.55496374	9.63003418e-02
0.55513878	9.60420186e-02
0.55531383	9.57848110e-02
0.55548887	9.55287099e-02
0.55566392	9.52737067e-02
0.55583896	9.50197925e-02
0.55601400	9.47669589e-02
0.55618905	9.45151972e-02
0.55636409	9.42644991e-02
0.55653913	9.40156163e-02
0.55671418	9.37681730e-02
0.55688922	9.35217649e-02
0.55706427	9.32763840e-02
0.55723931	9.30320223e-02
0.55741435	9.27886720e-02
0.55758940	9.25463254e-02
0.55776444	9.23049746e-02
0.55793948	9.20646123e-02
0.55811453	9.18252308e-02
0.55828957	9.15868227e-02
0.55846462	9.13496335e-02
0.55863966	9.11143567e-02
0.55881470	9.08800277e-02
0.55898975	9.06466395e-02
0.55916479	9.04141851e-02
0.55933983	9.01826575e-02
0.55951488	8.99520499e-02
0.55968992	8.97223554e-02
0.55986497	8.94935674e-02
0.56004001	8.92656792e-02
0.56021505	8.90386842e-02
0.56039010	8.88125759e-02
0.56056514	8.85883193e-02
0.56074019	8.83652388e-02
0.56091523	8.81430221e-02
0.56109027	8.79216629e-02
0.56126532	8.77011551e-02
0.56144036	8.74814925e-02
0.56161540	8.72626692e-02
0.56179045	8.70446791e-02
0.56196549	8.68275164e-02
0.56214054	8.66111751e-02
0.56231558	8.63956496e-02
0.56249062	8.61812582e-02
0.56266567	8.59684234e-02
0.56284071	8.57563841e-02
0.56301575	8.55451348e-02
0.56319080	8.53346700e-02
0.56336584	8.51249843e-02
0.56354089	8.49160722e-02
0.56371593	8.47079285e-02
0.56389097	8.45005478e-02
0.56406602	8.42939250e-02
0.56424106	8.40880548e-02
0.56441610	8.38829321e-02
0.56459115	8.36795471e-02
0.56476619	8.34770693e-02
0.56494124	8.32753207e-02
0.56511628	8.30742963e-02
0.56529132	8.28739913e-02
0.56546637	8.26744010e-02
0.56564141	8.24755204e-02
0.56581645	8.22773450e-02
0.56599150	8.20798700e-02
0.56616654	8.18830907e-02
0.56634159	8.16870026e-02
0.56651663	8.14919864e-02
0.56669167	8.12982477e-02
0.56686672	8.11051839e-02
0.56704176	8.09127908e-02
0.56721680	8.07210639e-02
0.56739185	8.05299989e-02
0.56756689	8.03395915e-02
0.56774194	8.01498375e-02
0.56791698	7.99607326e-02
0.56809202	7.97722727e-02
0.56826707	7.95844537e-02
0.56844211	7.93972714e-02
0.56861715	7.92118077e-02
0.56879220	7.90270347e-02
0.56896724	7.88428834e-02
0.56914229	7.86593499e-02
0.56931733	7.84764303e-02
0.56949237	7.82941207e-02
0.56966742	7.81124172e-02
0.56984246	7.79313161e-02
0.57001750	7.77508137e-02
0.57019255	7.75709061e-02
0.57036759	7.73915898e-02
0.57054264	7.72133028e-02
0.57071768	7.70360700e-02
0.57089272	7.68594153e-02
0.57106777	7.66833349e-02
0.57124281	7.65078256e-02
0.57141785	7.63328836e-02
0.57159290	7.61585057e-02
0.57176794	7.59846883e-02
0.57194299	7.58114282e-02
0.57211803	7.56387218e-02
0.57229307	7.54665659e-02
0.57246812	7.52949947e-02
0.57264316	7.51250046e-02
0.57281820	7.49555524e-02
0.57299325	7.47866350e-02
0.57316829	7.46182491e-02
0.57334334	7.44503916e-02
0.57351838	7.42830594e-02
0.57369342	7.41162493e-02
0.57386847	7.39499584e-02
0.57404351	7.37841834e-02
0.57421855	7.36189215e-02
0.57439360	7.34541696e-02
0.57456864	7.32904248e-02
0.57474369	7.31275522e-02
0.57491873	7.29651787e-02
0.57509377	7.28033013e-02
0.57526882	7.26419172e-02
0.57544386	7.24810236e-02
0.57561890	7.23206176e-02
0.57579395	7.21606965e-02
0.57596899	7.20012574e-02
0.57614404	7.18422977e-02
0.57631908	7.16838145e-02
0.57649412	7.15259348e-02
0.57666917	7.13694201e-02
0.57684421	7.12133717e-02
0.57701925	7.10577867e-02
0.57719430	7.09026626e-02
0.57736934	7.07479968e-02
0.57754439	7.05937868e-02
0.57771943	7.04400299e-02
0.57789447	7.02867237e-02
0.57806952	7.01338657e-02
0.57824456	6.99814533e-02
0.57841960	6.98294842e-02
0.57859465	6.96784951e-02
0.57876969	6.95282128e-02
0.57894474	6.93783646e-02
0.57911978	6.92289481e-02
0.57929482	6.90799609e-02
0.57946987	6.89314007e-02
0.57964491	6.87832652e-02
0.57981995	6.86355521e-02
0.57999500	6.84882591e-02
0.58017004	6.83413838e-02
0.58034509	6.81949241e-02
0.58052013	6.80490905e-02
0.58069517	6.79044310e-02
0.58087022	6.77601781e-02
0.58104526	6.76163298e-02
0.58122031	6.74728839e-02
0.58139535	6.73298382e-02
0.58157039	6.71871906e-02
0.58174544	6.70449391e-02
0.58192048	6.69030815e-02
0.58209552	6.67616157e-02
0.58227057	6.66205397e-02
0.58244561	6.64798515e-02
0.58262066	6.63401336e-02
0.58279570	6.62009847e-02
0.58297074	6.60622158e-02
0.58314579	6.59238250e-02
0.58332083	6.57858103e-02
0.58349587	6.56481697e-02
0.58367092	6.55109013e-02
0.58384596	6.53740032e-02
0.58402101	6.52374734e-02
0.58419605	6.51013101e-02
0.58437109	6.49655115e-02
0.58454614	6.48303378e-02
0.58472118	6.46961098e-02
0.58489622	6.45622390e-02
0.58507127	6.44287237e-02
0.58524631	6.42955620e-02
0.58542136	6.41627522e-02
0.58559640	6.40302924e-02
0.58577144	6.38981809e-02
0.58594649	6.37664161e-02
0.58612153	6.36349960e-02
0.58629657	6.35039190e-02
0.58647162	6.33731835e-02
0.58664666	6.32435472e-02
0.58682171	6.31143703e-02
0.58699675	6.29855278e-02
0.58717179	6.28570181e-02
0.58734684	6.27288397e-02
0.58752188	6.26009908e-02
0.58769692	6.24734699e-02
0.58787197	6.23462753e-02
0.58804701	6.22194055e-02
0.58822206	6.20928588e-02
0.58839710	6.19666337e-02
0.58857214	6.18410131e-02
0.58874719	6.17161355e-02
0.58892223	6.15915733e-02
0.58909727	6.14673251e-02
0.58927232	6.13433894e-02
0.58944736	6.12197645e-02
0.58962241	6.10964492e-02
0.58979745	6.09734417e-02
0.58997249	6.08507407e-02
0.59014754	6.07283448e-02
0.59032258	6.06062524e-02
0.59049762	6.04844621e-02
0.59067267	6.03637920e-02
0.59084771	6.02434607e-02
0.59102276	6.01234255e-02
0.59119780	6.00036851e-02
0.59137284	5.98842381e-02
0.59154789	5.97650830e-02
0.59172293	5.96462185e-02
0.59189797	5.95276433e-02
0.59207302	5.94093560e-02
0.59224806	5.92913552e-02
0.59242311	5.91736396e-02
0.59259815	5.90565414e-02
0.59277319	5.89400689e-02
0.59294824	5.88238763e-02
0.59312328	5.87079625e-02
0.59329832	5.85923260e-02
0.59347337	5.84769656e-02
0.59364841	5.83618800e-02
0.59382346	5.82470681e-02
0.59399850	5.81325284e-02
0.59417354	5.80182598e-02
0.59434859	5.79042611e-02
0.59452363	5.77905654e-02
0.59469867	5.76778896e-02
0.59487372	5.75654786e-02
0.59504876	5.74533311e-02
0.59522381	5.73414459e-02
0.59539885	5.72298218e-02
0.59557389	5.71184577e-02
0.59574894	5.70073524e-02
0.59592398	5.68965047e-02
0.59609902	5.67859135e-02
0.59627407	5.66755777e-02
0.59644911	5.65654960e-02
0.59662416	5.64560655e-02
0.59679920	5.63471699e-02
0.59697424	5.62385239e-02
0.59714929	5.61301264e-02
0.59732433	5.60219762e-02
0.59749937	5.59140724e-02
0.59767442	5.58064137e-02
0.59784946	5.56989992e-02
0.59802451	5.55918278e-02
0.59819955	5.54848984e-02
0.59837459	5.53782099e-02
0.59854964	5.52718629e-02
0.59872468	5.51664046e-02
0.59889972	5.50611828e-02
0.59907477	5.49561965e-02
0.59924981	5.48514445e-02
0.59942486	5.47469260e-02
0.59959990	5.46426399e-02
0.59977494	5.45385852e-02
0.59994999	5.44347609e-02
0.60012503	5.43311660e-02
0.60030008	5.42277996e-02
0.60047512	5.41246607e-02
0.60065016	5.40221651e-02
0.60082521	5.39200950e-02
0.60100025	5.38182483e-02
0.60117529	5.37166241e-02
0.60135034	5.36152216e-02
0.60152538	5.35140397e-02
0.60170043	5.34130775e-02
0.60187547	5.33123342e-02
0.60205051	5.32118088e-02
0.60222556	5.31115004e-02
0.60240060	5.30114080e-02
0.60257564	5.29116975e-02
0.60275069	5.28127695e-02
0.60292573	5.27140536e-02
0.60310078	5.26155489e-02
0.60327582	5.25172546e-02
0.60345086	5.24191697e-02
0.60362591	5.23212935e-02
0.60380095	5.22236251e-02
0.60397599	5.21261635e-02
0.60415104	5.20289080e-02
0.60432608	5.19318578e-02
0.60450113	5.18350119e-02
0.60467617	5.17388216e-02
0.60485121	5.16429708e-02
0.60502626	5.15473210e-02
0.60520130	5.14518712e-02
0.60537634	5.13566206e-02
0.60555139	5.12615685e-02
0.60572643	5.11667140e-02
0.60590148	5.10720564e-02
0.60607652	5.09775948e-02
0.60625156	5.08833285e-02
0.60642661	5.07892567e-02
0.60660165	5.06955808e-02
0.60677669	5.06025310e-02
0.60695174	5.05096722e-02
0.60712678	5.04170038e-02
0.60730183	5.03245250e-02
0.60747687	5.02322350e-02
0.60765191	5.01401330e-02
0.60782696	5.00482184e-02
0.60800200	4.99564903e-02
0.60817704	4.98649481e-02
0.60835209	4.97735911e-02
0.60852713	4.96824184e-02
0.60870218	4.95920197e-02
0.60887722	4.95018917e-02
0.60905226	4.94119448e-02
0.60922731	4.93221783e-02
0.60940235	4.92325916e-02
0.60957739	4.91431838e-02
0.60975244	4.90539543e-02
0.60992748	4.89649024e-02
0.61010253	4.88760275e-02
0.61027757	4.87873288e-02
0.61045261	4.86988056e-02
0.61062766	4.86106862e-02
0.61080270	4.85230703e-02
0.61097774	4.84356271e-02
0.61115279	4.83483558e-02
0.61132783	4.82612559e-02
0.61150288	4.81743267e-02
0.61167792	4.80875674e-02
0.61185296	4.80009776e-02
0.61202801	4.79145564e-02
0.61220305	4.78283033e-02
0.61237809	4.77422177e-02
0.61255314	4.76562989e-02
0.61272818	4.75711544e-02
0.61290323	4.74861992e-02
0.61307827	4.74014080e-02
0.61325331	4.73167801e-02
0.61342836	4.72323149e-02
0.61360340	4.71480118e-02
0.61377844	4.70638701e-02
0.61395349	4.69798894e-02
0.61412853	4.68960689e-02
0.61430358	4.68124081e-02
0.61447862	4.67289063e-02
0.61465366	4.66458385e-02
0.61482871	4.65632025e-02
0.61500375	4.64807229e-02
0.61517879	4.63983992e-02
0.61535384	4.63162308e-02
0.61552888	4.62342171e-02
0.61570393	4.61523577e-02
0.61587897	4.60706518e-02
0.61605401	4.59890990e-02
0.61622906	4.59076986e-02
0.61640410	4.58264502e-02
0.61657914	4.57453848e-02
0.61675419	4.56650431e-02
0.61692923	4.55848508e-02
0.61710428	4.55048073e-02
0.61727932	4.54249121e-02
0.61745436	4.53451646e-02
0.61762941	4.52655642e-02
0.61780445	4.51861106e-02
0.61797949	4.51068030e-02
0.61815454	4.50276411e-02
0.61832958	4.49486243e-02
0.61850463	4.48697520e-02
0.61867967	4.47913257e-02
0.61885471	4.47132501e-02
0.61902976	4.46353168e-02
0.61920480	4.45575253e-02
0.61937984	4.44798750e-02
0.61955489	4.44023654e-02
0.61972993	4.43249961e-02
0.61990498	4.42477665e-02
0.62008002	4.41706762e-02
0.62025506	4.40937246e-02
0.62043011	4.40169113e-02
0.62060515	4.39403210e-02
0.62078020	4.38643759e-02
0.62095524	4.37885666e-02
0.62113028	4.37128929e-02
0.62130533	4.36373541e-02
0.62148037	4.35619498e-02
0.62165541	4.34866796e-02
0.62183046	4.34115430e-02
0.62200550	4.33365394e-02
0.62218055	4.32616685e-02
0.62235559	4.31869298e-02
0.62253063	4.31123229e-02
0.62270568	4.30381693e-02
0.62288072	4.29642949e-02
0.62305576	4.28905503e-02
0.62323081	4.28169349e-02
0.62340585	4.27434482e-02
0.62358090	4.26700900e-02
0.62375594	4.25968596e-02
0.62393098	4.25237568e-02
0.62410603	4.24507809e-02
0.62428107	4.23779317e-02
0.62445611	4.23052087e-02
0.62463116	4.22327484e-02
0.62480620	4.21608586e-02
0.62498125	4.20890928e-02
0.62515629	4.20174507e-02
0.62533133	4.19459318e-02
0.62550638	4.18745358e-02
0.62568142	4.18032621e-02
0.62585646	4.17321104e-02
0.62603151	4.16610802e-02
0.62620655	4.15901713e-02
0.62638160	4.15193830e-02
0.62655664	4.14487152e-02
0.62673168	4.13785273e-02
0.62690673	4.13085628e-02
0.62708177	4.12387168e-02
0.62725681	4.11689889e-02
0.62743186	4.10993787e-02
0.62760690	4.10298858e-02
0.62778195	4.09605099e-02
0.62795699	4.08912505e-02
0.62813203	4.08221072e-02
0.62830708	4.07530798e-02
0.62848212	4.06841677e-02
0.62865716	4.06155296e-02
0.62883221	4.05473334e-02
0.62900725	4.04792508e-02
0.62918230	4.04112814e-02
0.62935734	4.03434249e-02
0.62953238	4.02756808e-02
0.62970743	4.02080488e-02
0.62988247	4.01405286e-02
0.63005751	4.00731198e-02
0.63023256	4.00058219e-02
0.63040760	3.99386348e-02
0.63058265	3.98715579e-02
0.63075769	3.98050624e-02
0.63093273	3.97387414e-02
0.63110778	3.96725288e-02
0.63128282	3.96064244e-02
0.63145786	3.95404278e-02
0.63163291	3.94745386e-02
0.63180795	3.94087565e-02
0.63198300	3.93430813e-02
0.63215804	3.92775124e-02
0.63233308	3.92120496e-02
0.63250813	3.91466926e-02
0.63268317	3.90816250e-02
0.63285821	3.90169183e-02
0.63303326	3.89523157e-02
0.63320830	3.88878169e-02
0.63338335	3.88234216e-02
0.63355839	3.87591295e-02
0.63373343	3.86949402e-02
0.63390848	3.86308534e-02
0.63408352	3.85668688e-02
0.63425856	3.85029861e-02
0.63443361	3.84392049e-02
0.63460865	3.83755250e-02
0.63478370	3.83124288e-02
0.63495874	3.82494478e-02
0.63513378	3.81865665e-02
0.63530883	3.81237844e-02
0.63548387	3.80611014e-02
0.63565891	3.79985170e-02
0.63583396	3.79360311e-02
0.63600900	3.78736432e-02
0.63618405	3.78113531e-02
0.63635909	3.77491604e-02
0.63653413	3.76870650e-02
0.63670918	3.76252802e-02
0.63688422	3.75637975e-02
0.63705926	3.75024106e-02
0.63723431	3.74411191e-02
0.63740935	3.73799227e-02
0.63758440	3.73188212e-02
0.63775944	3.72578142e-02
0.63793448	3.71969015e-02
0.63810953	3.71360828e-02
0.63828457	3.70753577e-02
0.63845961	3.70147261e-02
0.63863466	3.69542174e-02
0.63880970	3.68942616e-02
0.63898475	3.68343976e-02
0.63915979	3.67746253e-02
0.63933483	3.67149444e-02
0.63950988	3.66553546e-02
0.63968492	3.65958556e-02
0.63985996	3.65364472e-02
0.64003501	3.64771290e-02
0.64021005	3.64179008e-02
0.64038510	3.63587624e-02
0.64056014	3.62997134e-02
0.64073518	3.62409939e-02
0.64091023	3.61825226e-02
0.64108527	3.61241395e-02
0.64126032	3.60658443e-02
0.64143536	3.60076367e-02
0.64161040	3.59495164e-02
0.64178545	3.58914833e-02
0.64196049	3.58335370e-02
0.64213553	3.57756773e-02
0.64231058	3.57179040e-02
0.64248562	3.56602167e-02
0.64266067	3.56026865e-02
0.64283571	3.55456381e-02
0.64301075	3.54886744e-02
0.64318580	3.54317952e-02
0.64336084	3.53750002e-02
0.64353588	3.53182892e-02
0.64371093	3.52616619e-02
0.64388597	3.52051182e-02
0.64406102	3.51486577e-02
0.64423606	3.50922803e-02
0.64441110	3.50359855e-02
0.64458615	3.49797734e-02
0.64476119	3.49239171e-02
0.64493623	3.48682640e-02
0.64511128	3.48126922e-02
0.64528632	3.47572015e-02
0.64546137	3.47017917e-02
0.64563641	3.46464625e-02
0.64581145	3.45912137e-02
0.64598650	3.45360451e-02
0.64616154	3.44809563e-02
0.64633658	3.44259473e-02
0.64651163	3.43710177e-02
0.64668667	3.43162727e-02
0.64686172	3.42619330e-02
0.64703676	3.42076715e-02
0.64721180	3.41534881e-02
0.64738685	3.40993825e-02
0.64756189	3.40453545e-02
0.64773693	3.39914038e-02
0.64791198	3.39375304e-02
0.64808702	3.38837338e-02
0.64826207	3.38300140e-02
0.64843711	3.37763706e-02
0.64861215	3.37228035e-02
0.64878720	3.36696075e-02
0.64896224	3.36165684e-02
0.64913728	3.35636044e-02
0.64931233	3.35107153e-02
0.64948737	3.34579011e-02
0.64966242	3.34051614e-02
0.64983746	3.33524960e-02
0.65001250	3.32999048e-02
0.65018755	3.32473875e-02
0.65036259	3.31949439e-02
0.65053763	3.31425738e-02
0.65071268	3.30904088e-02
0.65088772	3.30385778e-02
0.65106277	3.29868192e-02
0.65123781	3.29351329e-02
0.65141285	3.28835186e-02
0.65158790	3.28319761e-02
0.65176294	3.27805053e-02
0.65193798	3.27291059e-02
0.65211303	3.26777778e-02
0.65228807	3.26265207e-02
0.65246312	3.25753344e-02
0.65263816	3.25242188e-02
0.65281320	3.24735477e-02
0.65298825	3.24229942e-02
0.65316329	3.23725103e-02
0.65333833	3.23220958e-02
0.65351338	3.22717505e-02
0.65368842	3.22214742e-02
0.65386347	3.21712667e-02
0.65403851	3.21211279e-02
0.65421355	3.20710575e-02
0.65438860	3.20210554e-02
0.65456364	3.19711213e-02
0.65473868	3.19214072e-02
0.65491373	3.18719647e-02
0.65508877	3.18225893e-02
0.65526382	3.17732809e-02
0.65543886	3.17240393e-02
0.65561390	3.16748642e-02
0.65578895	3.16257555e-02
0.65596399	3.15767130e-02
0.65613903	3.15277366e-02
0.65631408	3.14788260e-02
0.65648912	3.14299811e-02
0.65666417	3.13812017e-02
0.65683921	3.13328806e-02
0.65701425	3.12846331e-02
0.65718930	3.12364501e-02
0.65736434	3.11883314e-02
0.65753938	3.11402769e-02
0.65771443	3.10922864e-02
0.65788947	3.10443598e-02
0.65806452	3.09964969e-02
0.65823956	3.09486974e-02
0.65841460	3.09009613e-02
0.65858965	3.08532883e-02
0.65876469	3.08058539e-02
0.65893973	3.07586452e-02
0.65911478	3.07114989e-02
0.65928982	3.06644146e-02
0.65946487	3.06173924e-02
0.65963991	3.05704319e-02
0.65981495	3.05235331e-02
0.65999000	3.04766957e-02
0.66016504	3.04299196e-02
0.66034009	3.03832047e-02
0.66051513	3.03365508e-02
0.66069017	3.02899844e-02
0.66086522	3.02438343e-02
0.66104026	3.01977444e-02
0.66121530	3.01517144e-02
0.66139035	3.01057442e-02
0.66156539	3.00598337e-02
0.66174044	3.00139826e-02
0.66191548	2.99681908e-02
0.66209052	2.99224582e-02
0.66226557	2.98767846e-02
