# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.51312828	1.89919967e-01
0.51330333	1.88359377e-01
0.51347837	1.86830462e-01
0.51365341	1.85332130e-01
0.51382846	1.83863339e-01
0.51400350	1.82423096e-01
0.51417854	1.81010457e-01
0.51435359	1.79625016e-01
0.51452863	1.78267491e-01
0.51470368	1.76934950e-01
0.51487872	1.75626606e-01
0.51505376	1.74341709e-01
0.51522881	1.73079540e-01
0.51540385	1.71839411e-01
0.51557889	1.70620663e-01
0.51575394	1.69422664e-01
0.51592898	1.68244809e-01
0.51610403	1.67086517e-01
0.51627907	1.65947229e-01
0.51645411	1.64828299e-01
0.51662916	1.63727951e-01
0.51680420	1.62645034e-01
0.51697924	1.61579075e-01
0.51715429	1.60529616e-01
0.51732933	1.59496217e-01
0.51750438	1.58478456e-01
0.51767942	1.57475924e-01
0.51785446	1.56488228e-01
0.51802951	1.55514990e-01
0.51820455	1.54555844e-01
0.51837959	1.53611000e-01
0.51855464	1.52680967e-01
0.51872968	1.51763986e-01
0.51890473	1.50859739e-01
0.51907977	1.49967920e-01
0.51925481	1.49088235e-01
0.51942986	1.48220397e-01
0.51960490	1.47364129e-01
0.51977994	1.46519164e-01
0.51995499	1.45685243e-01
0.52013003	1.44862115e-01
0.52030508	1.44049538e-01
0.52048012	1.43249130e-01
0.52065516	1.42459158e-01
0.52083021	1.41679034e-01
0.52100525	1.40908544e-01
0.52118030	1.40147483e-01
0.52135534	1.39395647e-01
0.52153038	1.38652844e-01
0.52170543	1.37918883e-01
0.52188047	1.37193581e-01
0.52205551	1.36476760e-01
0.52223056	1.35768248e-01
0.52240560	1.35068547e-01
0.52258065	1.34377934e-01
0.52275569	1.33695125e-01
0.52293073	1.33019964e-01
0.52310578	1.32352303e-01
0.52328082	1.31691995e-01
0.52345586	1.31038899e-01
0.52363091	1.30392877e-01
0.52380595	1.29753795e-01
0.52398100	1.29121521e-01
0.52415604	1.28495930e-01
0.52433108	1.27876896e-01
0.52450613	1.27266034e-01
0.52468117	1.26661618e-01
0.52485621	1.26063392e-01
0.52503126	1.25471247e-01
0.52520630	1.24885073e-01
0.52538135	1.24304765e-01
0.52555639	1.23730218e-01
0.52573143	1.23161334e-01
0.52590648	1.22598013e-01
0.52608152	1.22040159e-01
0.52625656	1.21487680e-01
0.52643161	1.20941236e-01
0.52660665	1.20400840e-01
0.52678170	1.19865540e-01
0.52695674	1.19335250e-01
0.52713178	1.18809889e-01
0.52730683	1.18289375e-01
0.52748187	1.17773630e-01
0.52765691	1.17262575e-01
0.52783196	1.16756137e-01
0.52800700	1.16254240e-01
0.52818205	1.15756813e-01
0.52835709	1.15263816e-01
0.52853213	1.14776846e-01
0.52870718	1.14294129e-01
0.52888222	1.13815598e-01
0.52905726	1.13341189e-01
0.52923231	1.12870839e-01
0.52940735	1.12404487e-01
0.52958240	1.11942071e-01
0.52975744	1.11483534e-01
0.52993248	1.11028818e-01
0.53010753	1.10577865e-01
0.53028257	1.10130620e-01
0.53045761	1.09687815e-01
0.53063266	1.09249228e-01
0.53080770	1.08814182e-01
0.53098275	1.08382625e-01
0.53115779	1.07954509e-01
0.53133283	1.07529784e-01
0.53150788	1.07108403e-01
0.53168292	1.06690318e-01
0.53185796	1.06275484e-01
0.53203301	1.05863855e-01
0.53220805	1.05455388e-01
0.53238310	1.05050208e-01
0.53255814	1.04649483e-01
0.53273318	1.04251783e-01
0.53290823	1.03857067e-01
0.53308327	1.03465296e-01
0.53325831	1.03076430e-01
0.53343336	1.02690431e-01
0.53360840	1.02307261e-01
0.53378345	1.01926882e-01
0.53395849	1.01549259e-01
0.53413353	1.01174355e-01
0.53430858	1.00802136e-01
0.53448362	1.00433407e-01
0.53465866	1.00067742e-01
0.53483371	9.97046538e-02
0.53500875	9.93441092e-02
0.53518380	9.89860765e-02
0.53535884	9.86305242e-02
0.53553388	9.82774215e-02
0.53570893	9.79267381e-02
0.53588397	9.75784441e-02
0.53605901	9.72325103e-02
0.53623406	9.68889080e-02
0.53640910	9.65478817e-02
0.53658415	9.62102144e-02
0.53675919	9.58747885e-02
0.53693423	9.55415772e-02
0.53710928	9.52105544e-02
0.53728432	9.48816941e-02
0.53745936	9.45549708e-02
0.53763441	9.42303595e-02
0.53780945	9.39078356e-02
0.53798450	9.35873750e-02
0.53815954	9.32689537e-02
0.53833458	9.29525484e-02
0.53850963	9.26391382e-02
0.53868467	9.23280234e-02
0.53885971	9.20188505e-02
0.53903476	9.17115974e-02
0.53920980	9.14062427e-02
0.53938485	9.11027652e-02
0.53955989	9.08011441e-02
0.53973493	9.05013587e-02
0.53990998	9.02033889e-02
0.54008502	8.99072148e-02
0.54026007	8.96128168e-02
0.54043511	8.93205167e-02
0.54061015	8.90307783e-02
0.54078520	8.87427539e-02
0.54096024	8.84564250e-02
0.54113528	8.81717737e-02
0.54131033	8.78887821e-02
0.54148537	8.76074326e-02
0.54166042	8.73277079e-02
0.54183546	8.70495910e-02
0.54201050	8.67730652e-02
0.54218555	8.64981139e-02
0.54236059	8.62247208e-02
0.54253563	8.59539135e-02
0.54271068	8.56848214e-02
0.54288572	8.54172350e-02
0.54306077	8.51511388e-02
0.54323581	8.48865179e-02
0.54341085	8.46233572e-02
0.54358590	8.43616423e-02
0.54376094	8.41013585e-02
0.54393598	8.38424916e-02
0.54411103	8.35850277e-02
0.54428607	8.33289528e-02
0.54446112	8.30746609e-02
0.54463616	8.28223833e-02
0.54481120	8.25714501e-02
0.54498625	8.23218482e-02
0.54516129	8.20735648e-02
0.54533633	8.18265870e-02
0.54551138	8.15809025e-02
0.54568642	8.13364988e-02
0.54586147	8.10933638e-02
0.54603651	8.08514853e-02
0.54621155	8.06108516e-02
0.54638660	8.03714509e-02
0.54656164	8.01343502e-02
0.54673668	7.98985304e-02
0.54691173	7.96639050e-02
0.54708677	7.94304630e-02
0.54726182	7.91981934e-02
0.54743686	7.89670855e-02
0.54761190	7.87371286e-02
0.54778695	7.85083123e-02
0.54796199	7.82806261e-02
0.54813703	7.80540598e-02
0.54831208	7.78286034e-02
0.54848712	7.76047069e-02
0.54866217	7.73824068e-02
0.54883721	7.71611834e-02
0.54901225	7.69410272e-02
0.54918730	7.67219287e-02
0.54936234	7.65038787e-02
0.54953738	7.62868679e-02
0.54971243	7.60708871e-02
0.54988747	7.58559275e-02
0.55006252	7.56419802e-02
0.55023756	7.54290363e-02
0.55041260	7.52171163e-02
0.55058765	7.50072572e-02
0.55076269	7.47983721e-02
0.55093773	7.45904525e-02
0.55111278	7.43834904e-02
0.55128782	7.41774776e-02
0.55146287	7.39724061e-02
0.55163791	7.37682680e-02
0.55181295	7.35650554e-02
0.55198800	7.33627606e-02
0.55216304	7.31613760e-02
0.55233808	7.29608940e-02
0.55251313	7.27618216e-02
0.55268817	7.25640285e-02
0.55286322	7.23671128e-02
0.55303826	7.21710675e-02
0.55321330	7.19758852e-02
0.55338835	7.17815591e-02
0.55356339	7.15880822e-02
0.55373843	7.13954477e-02
0.55391348	7.12036488e-02
0.55408852	7.10126787e-02
0.55426357	7.08225309e-02
0.55443861	7.06333182e-02
0.55461365	7.04458076e-02
0.55478870	7.02590966e-02
0.55496374	7.00731788e-02
0.55513878	6.98880481e-02
0.55531383	6.97036981e-02
0.55548887	6.95201229e-02
0.55566392	6.93373164e-02
0.55583896	6.91552727e-02
0.55601400	6.89739858e-02
0.55618905	6.87934500e-02
0.55636409	6.86136594e-02
0.55653913	6.84351697e-02
0.55671418	6.82577039e-02
0.55688922	6.80809638e-02
0.55706427	6.79049438e-02
0.55723931	6.77296386e-02
0.55741435	6.75550426e-02
0.55758940	6.73811507e-02
0.55776444	6.72079575e-02
0.55793948	6.70354578e-02
0.55811453	6.68636465e-02
0.55828957	6.66925184e-02
0.55846462	6.65222491e-02
0.55863966	6.63533339e-02
0.55881470	6.61850845e-02
0.55898975	6.60174957e-02
0.55916479	6.58505630e-02
0.55933983	6.56842814e-02
0.55951488	6.55186462e-02
0.55968992	6.53536528e-02
0.55986497	6.51892966e-02
0.56004001	6.50255729e-02
0.56021505	6.48624772e-02
0.56039010	6.47000051e-02
0.56056514	6.45388807e-02
0.56074019	6.43785978e-02
0.56091523	6.42189224e-02
0.56109027	6.40598503e-02
0.56126532	6.39013772e-02
0.56144036	6.37434989e-02
0.56161540	6.35862113e-02
0.56179045	6.34295101e-02
0.56196549	6.32733914e-02
0.56214054	6.31178511e-02
0.56231558	6.29628852e-02
0.56249062	6.28087145e-02
0.56266567	6.26556320e-02
0.56284071	6.25031101e-02
0.56301575	6.23511448e-02
0.56319080	6.21997323e-02
0.56336584	6.20488690e-02
0.56354089	6.18985511e-02
0.56371593	6.17487749e-02
0.56389097	6.15995367e-02
0.56406602	6.14508330e-02
0.56424106	6.13026602e-02
0.56441610	6.11550146e-02
0.56459115	6.10086262e-02
0.56476619	6.08628833e-02
0.56494124	6.07176549e-02
0.56511628	6.05729376e-02
0.56529132	6.04287281e-02
0.56546637	6.02850229e-02
0.56564141	6.01418189e-02
0.56581645	5.99991127e-02
0.56599150	5.98569011e-02
0.56616654	5.97151808e-02
0.56634159	5.95739487e-02
0.56651663	5.94334864e-02
0.56669167	5.92939460e-02
0.56686672	5.91548824e-02
0.56704176	5.90162927e-02
0.56721680	5.88781738e-02
0.56739185	5.87405227e-02
0.56756689	5.86033363e-02
0.56774194	5.84666119e-02
0.56791698	5.83303463e-02
0.56809202	5.81945368e-02
0.56826707	5.80591805e-02
0.56844211	5.79242745e-02
0.56861715	5.77906021e-02
0.56879220	5.76574194e-02
0.56896724	5.75246765e-02
0.56914229	5.73923707e-02
0.56931733	5.72604992e-02
0.56949237	5.71290594e-02
0.56966742	5.69980487e-02
0.56984246	5.68674643e-02
0.57001750	5.67373038e-02
0.57019255	5.66075644e-02
0.57036759	5.64782436e-02
0.57054264	5.63496604e-02
0.57071768	5.62218330e-02
0.57089272	5.60944150e-02
0.57106777	5.59674039e-02
0.57124281	5.58407973e-02
0.57141785	5.57145927e-02
0.57159290	5.55887877e-02
0.57176794	5.54633800e-02
0.57194299	5.53383671e-02
0.57211803	5.52137468e-02
0.57229307	5.50895166e-02
0.57246812	5.49657019e-02
0.57264316	5.48430328e-02
0.57281820	5.47207452e-02
0.57299325	5.45988367e-02
0.57316829	5.44773051e-02
0.57334334	5.43561483e-02
0.57351838	5.42353641e-02
0.57369342	5.41149503e-02
0.57386847	5.39949047e-02
0.57404351	5.38752253e-02
0.57421855	5.37559099e-02
0.57439360	5.36369564e-02
0.57456864	5.35187237e-02
0.57474369	5.34011145e-02
0.57491873	5.32838596e-02
0.57509377	5.31669569e-02
0.57526882	5.30504044e-02
0.57544386	5.29342002e-02
0.57561890	5.28183422e-02
0.57579395	5.27028286e-02
0.57596899	5.25876574e-02
0.57614404	5.24728266e-02
0.57631908	5.23583343e-02
0.57649412	5.22442730e-02
0.57666917	5.21311973e-02
0.57684421	5.20184527e-02
0.57701925	5.19060376e-02
0.57719430	5.17939499e-02
0.57736934	5.16821880e-02
0.57754439	5.15707500e-02
0.57771943	5.14596341e-02
0.57789447	5.13488386e-02
0.57806952	5.12383618e-02
0.57824456	5.11282018e-02
0.57841960	5.10183570e-02
0.57859465	5.09092339e-02
0.57876969	5.08006258e-02
0.57894474	5.06923264e-02
0.57911978	5.05843340e-02
0.57929482	5.04766470e-02
0.57946987	5.03692637e-02
0.57964491	5.02621825e-02
0.57981995	5.01554018e-02
0.57999500	5.00489199e-02
0.58017004	4.99427354e-02
0.58034509	4.98368465e-02
0.58052013	4.97313972e-02
0.58069517	4.96267619e-02
0.58087022	4.95224161e-02
0.58104526	4.94183584e-02
0.58122031	4.93145872e-02
0.58139535	4.92111011e-02
0.58157039	4.91078985e-02
0.58174544	4.90049779e-02
0.58192048	4.89023380e-02
0.58209552	4.87999772e-02
0.58227057	4.86978941e-02
0.58244561	4.85960872e-02
0.58262066	4.84950088e-02
0.58279570	4.83943477e-02
0.58297074	4.82939573e-02
0.58314579	4.81938363e-02
0.58332083	4.80939832e-02
0.58349587	4.79943967e-02
0.58367092	4.78950754e-02
0.58384596	4.77960181e-02
0.58402101	4.76972233e-02
0.58419605	4.75986897e-02
0.58437109	4.75004160e-02
0.58454614	4.74025873e-02
0.58472118	4.73054314e-02
0.58489622	4.72085302e-02
0.58507127	4.71118825e-02
0.58524631	4.70154870e-02
0.58542136	4.69193425e-02
0.58559640	4.68234476e-02
0.58577144	4.67278012e-02
0.58594649	4.66324021e-02
0.58612153	4.65372489e-02
0.58629657	4.64423405e-02
0.58647162	4.63476758e-02
0.58664666	4.62537895e-02
0.58682171	4.61602301e-02
0.58699675	4.60669095e-02
0.58717179	4.59738264e-02
0.58734684	4.58809798e-02
0.58752188	4.57883684e-02
0.58769692	4.56959912e-02
0.58787197	4.56038470e-02
0.58804701	4.55119346e-02
0.58822206	4.54202531e-02
0.58839710	4.53288011e-02
0.58857214	4.52378027e-02
0.58874719	4.51473673e-02
0.58892223	4.50571572e-02
0.58909727	4.49671712e-02
0.58927232	4.48774083e-02
0.58944736	4.47878675e-02
0.58962241	4.46985477e-02
0.58979745	4.46094478e-02
0.58997249	4.45205668e-02
0.59014754	4.44319037e-02
0.59032258	4.43434575e-02
0.59049762	4.42552270e-02
0.59067267	4.41677727e-02
0.59084771	4.40805593e-02
0.59102276	4.39935576e-02
0.59119780	4.39067665e-02
0.59137284	4.38201852e-02
0.59154789	4.37338126e-02
0.59172293	4.36476477e-02
0.59189797	4.35616897e-02
0.59207302	4.34759375e-02
0.59224806	4.33903902e-02
0.59242311	4.33050469e-02
0.59259815	4.32201595e-02
0.59277319	4.31357346e-02
0.59294824	4.30515098e-02
0.59312328	4.29674844e-02
0.59329832	4.28836573e-02
0.59347337	4.28000277e-02
0.59364841	4.27165946e-02
0.59382346	4.26333573e-02
0.59399850	4.25503148e-02
0.59417354	4.24674662e-02
0.59434859	4.23848106e-02
0.59452363	4.23023716e-02
0.59469867	4.22206574e-02
0.59487372	4.21391327e-02
0.59504876	4.20577965e-02
0.59522381	4.19766481e-02
0.59539885	4.18956865e-02
0.59557389	4.18149111e-02
0.59574894	4.17343209e-02
0.59592398	4.16539152e-02
0.59609902	4.15736931e-02
0.59627407	4.14936538e-02
0.59644911	4.14137965e-02
0.59662416	4.13344147e-02
0.59679920	4.12554224e-02
0.59697424	4.11766088e-02
0.59714929	4.10979732e-02
0.59732433	4.10195148e-02
0.59749937	4.09412327e-02
0.59767442	4.08631262e-02
0.59784946	4.07851947e-02
0.59802451	4.07074372e-02
0.59819955	4.06298531e-02
0.59837459	4.05524416e-02
0.59854964	4.04752756e-02
0.59872468	4.03987522e-02
0.59889972	4.03223982e-02
0.59907477	4.02462129e-02
0.59924981	4.01701956e-02
0.59942486	4.00943456e-02
0.59959990	4.00186621e-02
0.59977494	3.99431444e-02
0.59994999	3.98677919e-02
0.60012503	3.97926038e-02
0.60030008	3.97175795e-02
0.60047512	3.96427183e-02
0.60065016	3.95683301e-02
0.60082521	3.94942526e-02
0.60100025	3.94203353e-02
0.60117529	3.93465775e-02
0.60135034	3.92729785e-02
0.60152538	3.91995378e-02
0.60170043	3.91262547e-02
0.60187547	3.90531284e-02
0.60205051	3.89801584e-02
0.60222556	3.89073440e-02
0.60240060	3.88346845e-02
0.60257564	3.87622964e-02
0.60275069	3.86904610e-02
0.60292573	3.86187779e-02
0.60310078	3.85472463e-02
0.60327582	3.84758655e-02
0.60345086	3.84046351e-02
0.60362591	3.83335544e-02
0.60380095	3.82626228e-02
0.60397599	3.81918396e-02
0.60415104	3.81212043e-02
0.60432608	3.80507162e-02
0.60450113	3.79803749e-02
0.60467617	3.79105133e-02
0.60485121	3.78408982e-02
0.60502626	3.77714273e-02
0.60520130	3.77021000e-02
0.60537634	3.76329157e-02
0.60555139	3.75638739e-02
0.60572643	3.74949739e-02
0.60590148	3.74262152e-02
0.60607652	3.73575973e-02
0.60625156	3.72891196e-02
0.60642661	3.72207815e-02
0.60660165	3.71527316e-02
0.60677669	3.70851397e-02
0.60695174	3.70176849e-02
0.60712678	3.69503669e-02
0.60730183	3.68831849e-02
0.60747687	3.68161386e-02
0.60765191	3.67492273e-02
0.60782696	3.66824505e-02
0.60800200	3.66158077e-02
0.60817704	3.65492984e-02
0.60835209	3.64829221e-02
0.60852713	3.64166783e-02
0.60870218	3.63510013e-02
0.60887722	3.62855204e-02
0.60905226	3.62201696e-02
0.60922731	3.61549484e-02
0.60940235	3.60898563e-02
0.60957739	3.60248927e-02
0.60975244	3.59600573e-02
0.60992748	3.58953495e-02
0.61010253	3.58307689e-02
0.61027757	3.57663148e-02
0.61045261	3.57019869e-02
0.61062766	3.56379451e-02
0.61080270	3.55742595e-02
0.61097774	3.55106980e-02
0.61115279	3.54472602e-02
0.61132783	3.53839454e-02
0.61150288	3.53207534e-02
0.61167792	3.52576836e-02
0.61185296	3.51947356e-02
0.61202801	3.51319088e-02
0.61220305	3.50692029e-02
0.61237809	3.50066175e-02
0.61255314	3.49441519e-02
0.61272818	3.48822614e-02
0.61290323	3.48205078e-02
0.61307827	3.47588721e-02
0.61325331	3.46973538e-02
0.61342836	3.46359525e-02
0.61360340	3.45746677e-02
0.61377844	3.45134991e-02
0.61395349	3.44524462e-02
0.61412853	3.43915085e-02
0.61430358	3.43306857e-02
0.61447862	3.42699773e-02
0.61465366	3.42095761e-02
0.61482871	3.41494805e-02
0.61500375	3.40894975e-02
0.61517879	3.40296267e-02
0.61535384	3.39698677e-02
0.61552888	3.39102200e-02
0.61570393	3.38506832e-02
0.61587897	3.37912570e-02
0.61605401	3.37319409e-02
0.61622906	3.36727345e-02
0.61640410	3.36136375e-02
0.61657914	3.35546728e-02
0.61675419	3.34962423e-02
0.61692923	3.34379192e-02
0.61710428	3.33797032e-02
0.61727932	3.33215939e-02
0.61745436	3.32635909e-02
0.61762941	3.32056939e-02
0.61780445	3.31479025e-02
0.61797949	3.30902162e-02
0.61815454	3.30326348e-02
0.61832958	3.29751578e-02
0.61850463	3.29177848e-02
0.61867967	3.28607312e-02
0.61885471	3.28039289e-02
0.61902976	3.27472290e-02
0.61920480	3.26906312e-02
0.61937984	3.26341351e-02
0.61955489	3.25777404e-02
0.61972993	3.25214466e-02
0.61990498	3.24652535e-02
0.62008002	3.24091607e-02
0.62025506	3.23531678e-02
0.62043011	3.22972745e-02
0.62060515	3.22415438e-02
0.62078020	3.21862892e-02
0.62095524	3.21311325e-02
0.62113028	3.20760733e-02
0.62130533	3.20211114e-02
0.62148037	3.19662463e-02
0.62165541	3.19114779e-02
0.62183046	3.18568056e-02
0.62200550	3.18022292e-02
0.62218055	3.17477484e-02
0.62235559	3.16933629e-02
0.62253063	3.16390722e-02
0.62270568	3.15851107e-02
0.62288072	3.15313516e-02
0.62305576	3.14776860e-02
0.62323081	3.14241134e-02
0.62340585	3.13706337e-02
0.62358090	3.13172465e-02
0.62375594	3.12639514e-02
0.62393098	3.12107482e-02
0.62410603	3.11576366e-02
0.62428107	3.11046162e-02
0.62445611	3.10516868e-02
0.62463116	3.09989461e-02
0.62480620	3.09466147e-02
0.62498125	3.08943726e-02
0.62515629	3.08422198e-02
0.62533133	3.07901557e-02
0.62550638	3.07381802e-02
0.62568142	3.06862929e-02
0.62585646	3.06344936e-02
0.62603151	3.05827819e-02
0.62620655	3.05311576e-02
0.62638160	3.04796204e-02
0.62655664	3.04281699e-02
0.62673168	3.03770682e-02
0.62690673	3.03261284e-02
0.62708177	3.02752740e-02
0.62725681	3.02245048e-02
0.62743186	3.01738205e-02
0.62760690	3.01232208e-02
0.62778195	3.00727054e-02
0.62795699	3.00222741e-02
0.62813203	2.99719265e-02
0.62830708	2.99216625e-02
0.62848212	2.98714817e-02
0.62865716	2.98215033e-02
0.62883221	2.97718535e-02
0.62900725	2.97222856e-02
0.62918230	2.96727993e-02
0.62935734	2.96233945e-02
0.62953238	2.95740708e-02
0.62970743	2.95248279e-02
0.62988247	2.94756657e-02
0.63005751	2.94265838e-02
0.63023256	2.93775820e-02
0.63040760	2.93286600e-02
0.63058265	2.92798176e-02
0.63075769	2.92313847e-02
0.63093273	2.91830763e-02
0.63110778	2.91348463e-02
0.63128282	2.90866943e-02
0.63145786	2.90386200e-02
0.63163291	2.89906234e-02
0.63180795	2.89427040e-02
0.63198300	2.88948618e-02
0.63215804	2.88470963e-02
0.63233308	2.87994074e-02
0.63250813	2.87517948e-02
0.63268317	2.87043970e-02
0.63285821	2.86572678e-02
0.63303326	2.86102137e-02
0.63320830	2.85632345e-02
0.63338335	2.85163301e-02
0.63355839	2.84695001e-02
0.63373343	2.84227443e-02
0.63390848	2.83760626e-02
0.63408352	2.83294546e-02
0.63425856	2.82829202e-02
0.63443361	2.82364591e-02
0.63460865	2.81900710e-02
0.63478370	2.81440998e-02
0.63495874	2.80982117e-02
0.63513378	2.80523955e-02
0.63530883	2.80066510e-02
0.63548387	2.79609780e-02
0.63565891	2.79153762e-02
0.63583396	2.78698456e-02
0.63600900	2.78243857e-02
0.63618405	2.77789965e-02
0.63635909	2.77336777e-02
0.63653413	2.76884291e-02
0.63670918	2.76434096e-02
0.63688422	2.75986130e-02
0.63705926	2.75538856e-02
0.63723431	2.75092270e-02
0.63740935	2.74646372e-02
0.63758440	2.74201159e-02
0.63775944	2.73756629e-02
0.63793448	2.73312780e-02
0.63810953	2.72869610e-02
0.63828457	2.72427116e-02
0.63845961	2.71985298e-02
0.63863466	2.71544364e-02
0.63880970	2.71107379e-02
0.63898475	2.70671058e-02
0.63915979	2.70235399e-02
0.63933483	2.69800400e-02
0.63950988	2.69366060e-02
0.63968492	2.68932375e-02
0.63985996	2.68499346e-02
0.64003501	2.68066968e-02
0.64021005	2.67635241e-02
0.64038510	2.67204163e-02
0.64056014	2.66773731e-02
0.64073518	2.66345711e-02
0.64091023	2.65919506e-02
0.64108527	2.65493937e-02
0.64126032	2.65069004e-02
0.64143536	2.64644704e-02
0.64161040	2.64221035e-02
0.64178545	2.63797996e-02
0.64196049	2.63375585e-02
0.64213553	2.62953800e-02
0.64231058	2.62532639e-02
0.64248562	2.62112101e-02
0.64266067	2.61692684e-02
0.64283571	2.61276673e-02
0.64301075	2.60861275e-02
0.64318580	2.60446488e-02
0.64336084	2.60032310e-02
0.64353588	2.59618740e-02
0.64371093	2.59205775e-02
0.64388597	2.58793414e-02
0.64406102	2.58381656e-02
0.64423606	2.57970497e-02
0.64441110	2.57559938e-02
0.64458615	2.57149975e-02
0.64476119	2.56742620e-02
0.64493623	2.56336749e-02
0.64511128	2.55931466e-02
0.64528632	2.55526770e-02
0.64546137	2.55122659e-02
0.64563641	2.54719131e-02
0.64581145	2.54316185e-02
0.64598650	2.53913818e-02
0.64616154	2.53512030e-02
0.64633658	2.53110818e-02
0.64651163	2.52710181e-02
0.64668667	2.52310907e-02
0.64686172	2.51914652e-02
0.64703676	2.51518963e-02
0.64721180	2.51123838e-02
0.64738685	2.50729277e-02
0.64756189	2.50335276e-02
0.64773693	2.49941836e-02
0.64791198	2.49548953e-02
0.64808702	2.49156627e-02
0.64826207	2.48764856e-02
0.64843711	2.48373639e-02
0.64861215	2.47982973e-02
0.64878720	2.47594998e-02
0.64896224	2.47208160e-02
0.64913728	2.46821865e-02
0.64931233	2.46436113e-02
0.64948737	2.46050902e-02
0.64966242	2.45666231e-02
0.64983746	2.45282097e-02
0.65001250	2.44898500e-02
0.65018755	2.44515438e-02
0.65036259	2.44132910e-02
0.65053763	2.43750913e-02
0.65071268	2.43370390e-02
0.65088772	2.42992265e-02
0.65106277	2.42614664e-02
0.65123781	2.42237585e-02
0.65141285	2.41861029e-02
0.65158790	2.41484992e-02
0.65176294	2.41109474e-02
0.65193798	2.40734472e-02
0.65211303	2.40359987e-02
0.65228807	2.39986016e-02
0.65246312	2.39612558e-02
0.65263816	2.39239611e-02
0.65281320	2.38869981e-02
0.65298825	2.38501214e-02
0.65316329	2.38132951e-02
0.65333833	2.37765191e-02
0.65351338	2.37397931e-02
0.65368842	2.37031171e-02
0.65386347	2.36664909e-02
0.65403851	2.36299144e-02
0.65421355	2.35933875e-02
0.65438860	2.35569100e-02
0.65456364	2.35204817e-02
0.65473868	2.34842113e-02
0.65491373	2.34481358e-02
0.65508877	2.34121088e-02
0.65526382	2.33761304e-02
0.65543886	2.33402003e-02
0.65561390	2.33043183e-02
0.65578895	2.32684845e-02
0.65596399	2.32326986e-02
0.65613903	2.31969605e-02
0.65631408	2.31612702e-02
0.65648912	2.31256274e-02
0.65666417	2.30900320e-02
0.65683921	2.30547620e-02
0.65701425	2.30195451e-02
0.65718930	2.29843749e-02
0.65736434	2.29492514e-02
0.65753938	2.29141743e-02
0.65771443	2.28791436e-02
0.65788947	2.28441592e-02
0.65806452	2.28092209e-02
0.65823956	2.27743286e-02
0.65841460	2.27394822e-02
0.65858965	2.27046816e-02
0.65876469	2.26700501e-02
0.65893973	2.26355788e-02
0.65911478	2.26011525e-02
0.65928982	2.25667713e-02
0.65946487	2.25324351e-02
0.65963991	2.24981436e-02
0.65981495	2.24638968e-02
0.65999000	2.24296945e-02
0.66016504	2.23955367e-02
0.66034009	2.23614233e-02
0.66051513	2.23273540e-02
0.66069017	2.22933493e-02
0.66086522	2.22596618e-02
0.66104026	2.22260179e-02
0.66121530	2.21924174e-02
0.66139035	2.21588602e-02
0.66156539	2.21253463e-02
0.66174044	2.20918754e-02
0.66191548	2.20584476e-02
0.66209052	2.20250626e-02
0.66226557	2.19917204e-02
