# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.52223056	2.34538535e+01
0.52240560	2.33326734e+01
0.52258065	2.32130566e+01
0.52275569	2.30947904e+01
0.52293073	2.29778480e+01
0.52310578	2.28622036e+01
0.52328082	2.27478318e+01
0.52345586	2.26347083e+01
0.52363091	2.25228091e+01
0.52380595	2.24121109e+01
0.52398100	2.23025913e+01
0.52415604	2.21942281e+01
0.52433108	2.20869999e+01
0.52450613	2.19811871e+01
0.52468117	2.18764898e+01
0.52485621	2.17728641e+01
0.52503126	2.16702907e+01
0.52520630	2.15687508e+01
0.52538135	2.14682262e+01
0.52555639	2.13686989e+01
0.52573143	2.12701516e+01
0.52590648	2.11725671e+01
0.52608152	2.10759291e+01
0.52625656	2.09802211e+01
0.52643161	2.08855494e+01
0.52660665	2.07919147e+01
0.52678170	2.06991622e+01
0.52695674	2.06072771e+01
0.52713178	2.05162452e+01
0.52730683	2.04260524e+01
0.52748187	2.03366850e+01
0.52765691	2.02481297e+01
0.52783196	2.01603735e+01
0.52800700	2.00734035e+01
0.52818205	1.99872074e+01
0.52835709	1.99017780e+01
0.52853213	1.98173865e+01
0.52870718	1.97337311e+01
0.52888222	1.96508004e+01
0.52905726	1.95685834e+01
0.52923231	1.94870691e+01
0.52940735	1.94062469e+01
0.52958240	1.93261064e+01
0.52975744	1.92466372e+01
0.52993248	1.91678295e+01
0.53010753	1.90896734e+01
0.53028257	1.90121594e+01
0.53045761	1.89354101e+01
0.53063266	1.88593880e+01
0.53080770	1.87839790e+01
0.53098275	1.87091742e+01
0.53115779	1.86349651e+01
0.53133283	1.85613432e+01
0.53150788	1.84883002e+01
0.53168292	1.84158280e+01
0.53185796	1.83439186e+01
0.53203301	1.82725642e+01
0.53220805	1.82017573e+01
0.53238310	1.81315191e+01
0.53255814	1.80620487e+01
0.53273318	1.79931021e+01
0.53290823	1.79246724e+01
0.53308327	1.78567525e+01
0.53325831	1.77893356e+01
0.53343336	1.77224152e+01
0.53360840	1.76559846e+01
0.53378345	1.75900374e+01
0.53395849	1.75245673e+01
0.53413353	1.74595682e+01
0.53430858	1.73950339e+01
0.53448362	1.73311011e+01
0.53465866	1.72676975e+01
0.53483371	1.72047400e+01
0.53500875	1.71422231e+01
0.53518380	1.70801411e+01
0.53535884	1.70184887e+01
0.53553388	1.69572605e+01
0.53570893	1.68964513e+01
0.53588397	1.68360558e+01
0.53605901	1.67760692e+01
0.53623406	1.67164862e+01
0.53640910	1.66573468e+01
0.53658415	1.65987790e+01
0.53675919	1.65405995e+01
0.53693423	1.64828035e+01
0.53710928	1.64253866e+01
0.53728432	1.63683443e+01
0.53745936	1.63116721e+01
0.53763441	1.62553657e+01
0.53780945	1.61994209e+01
0.53798450	1.61438335e+01
0.53815954	1.60885994e+01
0.53833458	1.60337144e+01
0.53850963	1.59793522e+01
0.53868467	1.59253888e+01
0.53885971	1.58717618e+01
0.53903476	1.58184674e+01
0.53920980	1.57655017e+01
0.53938485	1.57128612e+01
0.53955989	1.56605422e+01
0.53973493	1.56085412e+01
0.53990998	1.55568546e+01
0.54008502	1.55054791e+01
0.54026007	1.54544112e+01
0.54043511	1.54037037e+01
0.54061015	1.53534326e+01
0.54078520	1.53034585e+01
0.54096024	1.52537781e+01
0.54113528	1.52043883e+01
0.54131033	1.51552860e+01
0.54148537	1.51064682e+01
0.54166042	1.50579319e+01
0.54183546	1.50096742e+01
0.54201050	1.49616921e+01
0.54218555	1.49139827e+01
0.54236059	1.48665433e+01
0.54253563	1.48195509e+01
0.54271068	1.47728556e+01
0.54288572	1.47264211e+01
0.54306077	1.46802448e+01
0.54323581	1.46343240e+01
0.54341085	1.45886563e+01
0.54358590	1.45432390e+01
0.54376094	1.44980697e+01
0.54393598	1.44531458e+01
0.54411103	1.44084650e+01
0.54428607	1.43640249e+01
0.54446112	1.43198924e+01
0.54463616	1.42761067e+01
0.54481120	1.42325540e+01
0.54498625	1.41892320e+01
0.54516129	1.41461384e+01
0.54533633	1.41032710e+01
0.54551138	1.40606277e+01
0.54568642	1.40182064e+01
0.54586147	1.39760048e+01
0.54603651	1.39340210e+01
0.54621155	1.38922529e+01
0.54638660	1.38506984e+01
0.54656164	1.38095432e+01
0.54673668	1.37686100e+01
0.54691173	1.37278837e+01
0.54708677	1.36873625e+01
0.54726182	1.36470444e+01
0.54743686	1.36069277e+01
0.54761190	1.35670103e+01
0.54778695	1.35272906e+01
0.54796199	1.34877667e+01
0.54813703	1.34484369e+01
0.54831208	1.34092994e+01
0.54848712	1.33704312e+01
0.54866217	1.33318384e+01
0.54883721	1.32934322e+01
0.54901225	1.32552110e+01
0.54918730	1.32171731e+01
0.54936234	1.31793168e+01
0.54953738	1.31416406e+01
0.54971243	1.31041430e+01
0.54988747	1.30668222e+01
0.55006252	1.30296769e+01
0.55023756	1.29927055e+01
0.55041260	1.29559114e+01
0.55058765	1.29194679e+01
0.55076269	1.28831933e+01
0.55093773	1.28470860e+01
0.55111278	1.28111447e+01
0.55128782	1.27753679e+01
0.55146287	1.27397543e+01
0.55163791	1.27043024e+01
0.55181295	1.26690109e+01
0.55198800	1.26338785e+01
0.55216304	1.25989039e+01
0.55233808	1.25640857e+01
0.55251313	1.25295116e+01
0.55268817	1.24951591e+01
0.55286322	1.24609587e+01
0.55303826	1.24269091e+01
0.55321330	1.23930092e+01
0.55338835	1.23592576e+01
0.55356339	1.23256532e+01
0.55373843	1.22921949e+01
0.55391348	1.22588813e+01
0.55408852	1.22257115e+01
0.55426357	1.21926841e+01
0.55443861	1.21598188e+01
0.55461365	1.21272480e+01
0.55478870	1.20948158e+01
0.55496374	1.20625211e+01
0.55513878	1.20303628e+01
0.55531383	1.19983399e+01
0.55548887	1.19664512e+01
0.55566392	1.19346958e+01
0.55583896	1.19030726e+01
0.55601400	1.18715807e+01
0.55618905	1.18402189e+01
0.55636409	1.18089862e+01
0.55653913	1.17779785e+01
0.55671418	1.17471479e+01
0.55688922	1.17164431e+01
0.55706427	1.16858631e+01
0.55723931	1.16554070e+01
0.55741435	1.16250739e+01
0.55758940	1.15948628e+01
0.55776444	1.15647729e+01
0.55793948	1.15348032e+01
0.55811453	1.15049528e+01
0.55828957	1.14752208e+01
0.55846462	1.14456383e+01
0.55863966	1.14162925e+01
0.55881470	1.13870621e+01
0.55898975	1.13579463e+01
0.55916479	1.13289441e+01
0.55933983	1.13000549e+01
0.55951488	1.12712777e+01
0.55968992	1.12426117e+01
0.55986497	1.12140562e+01
0.56004001	1.11856104e+01
0.56021505	1.11572734e+01
0.56039010	1.11290445e+01
0.56056514	1.11010437e+01
0.56074019	1.10731871e+01
0.56091523	1.10454358e+01
0.56109027	1.10177891e+01
0.56126532	1.09902463e+01
0.56144036	1.09628066e+01
0.56161540	1.09354694e+01
0.56179045	1.09082338e+01
0.56196549	1.08810992e+01
0.56214054	1.08540649e+01
0.56231558	1.08271302e+01
0.56249062	1.08003345e+01
0.56266567	1.07737303e+01
0.56284071	1.07472232e+01
0.56301575	1.07208126e+01
0.56319080	1.06944979e+01
0.56336584	1.06682783e+01
0.56354089	1.06421534e+01
0.56371593	1.06161223e+01
0.56389097	1.05901846e+01
0.56406602	1.05643395e+01
0.56424106	1.05385864e+01
0.56441610	1.05129248e+01
0.56459115	1.04874810e+01
0.56476619	1.04621492e+01
0.56494124	1.04369065e+01
0.56511628	1.04117524e+01
0.56529132	1.03866864e+01
0.56546637	1.03617079e+01
0.56564141	1.03368162e+01
0.56581645	1.03120108e+01
0.56599150	1.02872912e+01
0.56616654	1.02626568e+01
0.56634159	1.02381071e+01
0.56651663	1.02136906e+01
0.56669167	1.01894337e+01
0.56686672	1.01652594e+01
0.56704176	1.01411673e+01
0.56721680	1.01171568e+01
0.56739185	1.00932275e+01
0.56756689	1.00693787e+01
0.56774194	1.00456101e+01
0.56791698	1.00219210e+01
0.56809202	9.99831096e+00
0.56826707	9.97477953e+00
0.56844211	9.95132619e+00
0.56861715	9.92808661e+00
0.56879220	9.90493193e+00
0.56896724	9.88185352e+00
0.56914229	9.85885091e+00
0.56931733	9.83592361e+00
0.56949237	9.81307117e+00
0.56966742	9.79029313e+00
0.56984246	9.76758903e+00
0.57001750	9.74495841e+00
0.57019255	9.72240084e+00
0.57036759	9.69991585e+00
0.57054264	9.67755900e+00
0.57071768	9.65533343e+00
0.57089272	9.63317886e+00
0.57106777	9.61109485e+00
0.57124281	9.58908098e+00
0.57141785	9.56713682e+00
0.57159290	9.54526197e+00
0.57176794	9.52345600e+00
0.57194299	9.50171851e+00
0.57211803	9.48004909e+00
0.57229307	9.45844734e+00
0.57246812	9.43691760e+00
0.57264316	9.41558586e+00
0.57281820	9.39432026e+00
0.57299325	9.37312042e+00
0.57316829	9.35198595e+00
0.57334334	9.33091647e+00
0.57351838	9.30991161e+00
0.57369342	9.28897098e+00
0.57386847	9.26809422e+00
0.57404351	9.24728095e+00
0.57421855	9.22653082e+00
0.57439360	9.20584345e+00
0.57456864	9.18528334e+00
0.57474369	9.16483302e+00
0.57491873	9.14444412e+00
0.57509377	9.12411631e+00
0.57526882	9.10384923e+00
0.57544386	9.08364253e+00
0.57561890	9.06349588e+00
0.57579395	9.04340894e+00
0.57596899	9.02338137e+00
0.57614404	9.00341284e+00
0.57631908	8.98350301e+00
0.57649412	8.96366751e+00
0.57666917	8.94400014e+00
0.57684421	8.92439021e+00
0.57701925	8.90483740e+00
0.57719430	8.88534140e+00
0.57736934	8.86590189e+00
0.57754439	8.84651855e+00
0.57771943	8.82719109e+00
0.57789447	8.80791920e+00
0.57806952	8.78870257e+00
0.57824456	8.76954089e+00
0.57841960	8.75043388e+00
0.57859465	8.73145198e+00
0.57876969	8.71255936e+00
0.57894474	8.69372028e+00
0.57911978	8.67493444e+00
0.57929482	8.65620158e+00
0.57946987	8.63752139e+00
0.57964491	8.61889360e+00
0.57981995	8.60031792e+00
0.57999500	8.58179408e+00
0.58017004	8.56332181e+00
0.58034509	8.54490082e+00
0.58052013	8.52655717e+00
0.58069517	8.50835858e+00
0.58087022	8.49021020e+00
0.58104526	8.47211178e+00
0.58122031	8.45406304e+00
0.58139535	8.43606374e+00
0.58157039	8.41811360e+00
0.58174544	8.40021238e+00
0.58192048	8.38235982e+00
0.58209552	8.36455566e+00
0.58227057	8.34679966e+00
0.58244561	8.32909157e+00
0.58262066	8.31150686e+00
0.58279570	8.29399357e+00
0.58297074	8.27652724e+00
0.58314579	8.25910763e+00
0.58332083	8.24173449e+00
0.58349587	8.22440760e+00
0.58367092	8.20712672e+00
0.58384596	8.18989160e+00
0.58402101	8.17270203e+00
0.58419605	8.15555777e+00
0.58437109	8.13845859e+00
0.58454614	8.12143747e+00
0.58472118	8.10453498e+00
0.58489622	8.08767668e+00
0.58507127	8.07086234e+00
0.58524631	8.05409174e+00
0.58542136	8.03736466e+00
0.58559640	8.02068089e+00
0.58577144	8.00404021e+00
0.58594649	7.98744241e+00
0.58612153	7.97088728e+00
0.58629657	7.95437461e+00
0.58647162	7.93790418e+00
0.58664666	7.92157249e+00
0.58682171	7.90529808e+00
0.58699675	7.88906506e+00
0.58717179	7.87287325e+00
0.58734684	7.85672244e+00
0.58752188	7.84061242e+00
0.58769692	7.82454301e+00
0.58787197	7.80851400e+00
0.58804701	7.79252520e+00
0.58822206	7.77657642e+00
0.58839710	7.76066747e+00
0.58857214	7.74483618e+00
0.58874719	7.72910111e+00
0.58892223	7.71340509e+00
0.58909727	7.69774796e+00
0.58927232	7.68212952e+00
0.58944736	7.66654959e+00
0.58962241	7.65100799e+00
0.58979745	7.63550454e+00
0.58997249	7.62003905e+00
0.59014754	7.60461136e+00
0.59032258	7.58922127e+00
0.59049762	7.57386862e+00
0.59067267	7.55865239e+00
0.59084771	7.54347803e+00
0.59102276	7.52834038e+00
0.59119780	7.51323927e+00
0.59137284	7.49817452e+00
0.59154789	7.48314598e+00
0.59172293	7.46815347e+00
0.59189797	7.45319683e+00
0.59207302	7.43827588e+00
0.59224806	7.42339048e+00
0.59242311	7.40854044e+00
0.59259815	7.39376963e+00
0.59277319	7.37907915e+00
0.59294824	7.36442339e+00
0.59312328	7.34980220e+00
0.59329832	7.33521540e+00
0.59347337	7.32066286e+00
0.59364841	7.30614441e+00
0.59382346	7.29165990e+00
0.59399850	7.27720918e+00
0.59417354	7.26279209e+00
0.59434859	7.24840849e+00
0.59452363	7.23406273e+00
0.59469867	7.21984911e+00
0.59487372	7.20566833e+00
0.59504876	7.19152025e+00
0.59522381	7.17740472e+00
0.59539885	7.16332159e+00
0.59557389	7.14927073e+00
0.59574894	7.13525199e+00
0.59592398	7.12126522e+00
0.59609902	7.10731029e+00
0.59627407	7.09338705e+00
0.59644911	7.07949538e+00
0.59662416	7.06568322e+00
0.59679920	7.05193655e+00
0.59697424	7.03822087e+00
0.59714929	7.02453606e+00
0.59732433	7.01088196e+00
0.59749937	6.99725846e+00
0.59767442	6.98366542e+00
0.59784946	6.97010270e+00
0.59802451	6.95657019e+00
0.59819955	6.94306773e+00
0.59837459	6.92959522e+00
0.59854964	6.91616571e+00
0.59872468	6.90285032e+00
0.59889972	6.88956432e+00
0.59907477	6.87630756e+00
0.59924981	6.86307994e+00
0.59942486	6.84988132e+00
0.59959990	6.83671158e+00
0.59977494	6.82357060e+00
0.59994999	6.81045825e+00
0.60012503	6.79737442e+00
0.60030008	6.78431899e+00
0.60047512	6.77129183e+00
0.60065016	6.75834745e+00
0.60082521	6.74545729e+00
0.60100025	6.73259491e+00
0.60117529	6.71976019e+00
0.60135034	6.70695302e+00
0.60152538	6.69417329e+00
0.60170043	6.68142087e+00
0.60187547	6.66869566e+00
0.60205051	6.65599754e+00
0.60222556	6.64332641e+00
0.60240060	6.63068214e+00
0.60257564	6.61808590e+00
0.60275069	6.60558885e+00
0.60292573	6.59311818e+00
0.60310078	6.58067378e+00
0.60327582	6.56825554e+00
0.60345086	6.55586336e+00
0.60362591	6.54349712e+00
0.60380095	6.53115673e+00
0.60397599	6.51884208e+00
0.60415104	6.50655307e+00
0.60432608	6.49428959e+00
0.60450113	6.48205153e+00
0.60467617	6.46989715e+00
0.60485121	6.45778565e+00
0.60502626	6.44569914e+00
0.60520130	6.43363753e+00
0.60537634	6.42160071e+00
0.60555139	6.40958859e+00
0.60572643	6.39760106e+00
0.60590148	6.38563803e+00
0.60607652	6.37369940e+00
0.60625156	6.36178507e+00
0.60642661	6.34989495e+00
0.60660165	6.33805504e+00
0.60677669	6.32629504e+00
0.60695174	6.31455883e+00
0.60712678	6.30284631e+00
0.60730183	6.29115739e+00
0.60747687	6.27949198e+00
0.60765191	6.26784997e+00
0.60782696	6.25623129e+00
0.60800200	6.24463585e+00
0.60817704	6.23306354e+00
0.60835209	6.22151428e+00
0.60852713	6.20998798e+00
0.60870218	6.19855930e+00
0.60887722	6.18716450e+00
0.60905226	6.17579226e+00
0.60922731	6.16444249e+00
0.60940235	6.15311510e+00
0.60957739	6.14181000e+00
0.60975244	6.13052712e+00
0.60992748	6.11926636e+00
0.61010253	6.10802764e+00
0.61027757	6.09681088e+00
0.61045261	6.08561598e+00
0.61062766	6.07447261e+00
0.61080270	6.06339375e+00
0.61097774	6.05233641e+00
0.61115279	6.04130048e+00
0.61132783	6.03028591e+00
0.61150288	6.01929260e+00
0.61167792	6.00832047e+00
0.61185296	5.99736944e+00
0.61202801	5.98643945e+00
0.61220305	5.97553040e+00
0.61237809	5.96464221e+00
0.61255314	5.95377482e+00
0.61272818	5.94300596e+00
0.61290323	5.93226079e+00
0.61307827	5.92153605e+00
0.61325331	5.91083167e+00
0.61342836	5.90014757e+00
0.61360340	5.88948367e+00
0.61377844	5.87883990e+00
0.61395349	5.86821619e+00
0.61412853	5.85761246e+00
0.61430358	5.84702863e+00
0.61447862	5.83646465e+00
0.61465366	5.82595621e+00
0.61482871	5.81550307e+00
0.61500375	5.80506943e+00
0.61517879	5.79465523e+00
0.61535384	5.78426039e+00
0.61552888	5.77388485e+00
0.61570393	5.76352853e+00
0.61587897	5.75319137e+00
0.61605401	5.74287329e+00
0.61622906	5.73257423e+00
0.61640410	5.72229412e+00
0.61657914	5.71203695e+00
0.61675419	5.70187236e+00
0.61692923	5.69172639e+00
0.61710428	5.68159898e+00
0.61727932	5.67149006e+00
0.61745436	5.66139957e+00
0.61762941	5.65132744e+00
0.61780445	5.64127360e+00
0.61797949	5.63123800e+00
0.61815454	5.62122055e+00
0.61832958	5.61122121e+00
0.61850463	5.60123990e+00
0.61867967	5.59131544e+00
0.61885471	5.58143556e+00
0.61902976	5.57157343e+00
0.61920480	5.56172898e+00
0.61937984	5.55190216e+00
0.61955489	5.54209290e+00
0.61972993	5.53230114e+00
0.61990498	5.52252681e+00
0.62008002	5.51276987e+00
0.62025506	5.50303023e+00
0.62043011	5.49330786e+00
0.62060515	5.48361366e+00
0.62078020	5.47400198e+00
0.62095524	5.46440726e+00
0.62113028	5.45482945e+00
0.62130533	5.44526848e+00
0.62148037	5.43572431e+00
0.62165541	5.42619686e+00
0.62183046	5.41668609e+00
0.62200550	5.40719194e+00
0.62218055	5.39771434e+00
0.62235559	5.38825324e+00
0.62253063	5.37880859e+00
0.62270568	5.36942348e+00
0.62288072	5.36007459e+00
0.62305576	5.35074188e+00
0.62323081	5.34142531e+00
0.62340585	5.33212481e+00
0.62358090	5.32284033e+00
0.62375594	5.31357183e+00
0.62393098	5.30431923e+00
0.62410603	5.29508250e+00
0.62428107	5.28586157e+00
0.62445611	5.27665639e+00
0.62463116	5.26748419e+00
0.62480620	5.25838379e+00
0.62498125	5.24929887e+00
0.62515629	5.24022940e+00
0.62533133	5.23117531e+00
0.62550638	5.22213655e+00
0.62568142	5.21311309e+00
0.62585646	5.20410485e+00
0.62603151	5.19511180e+00
0.62620655	5.18613387e+00
0.62638160	5.17717104e+00
0.62655664	5.16822323e+00
0.62673168	5.15933626e+00
0.62690673	5.15047745e+00
0.62708177	5.14163344e+00
0.62725681	5.13280419e+00
0.62743186	5.12398964e+00
0.62760690	5.11518974e+00
0.62778195	5.10640445e+00
0.62795699	5.09763372e+00
0.62813203	5.08887751e+00
0.62830708	5.08013576e+00
0.62848212	5.07140842e+00
0.62865716	5.06271685e+00
0.62883221	5.05408366e+00
0.62900725	5.04546467e+00
0.62918230	5.03685981e+00
0.62935734	5.02826905e+00
0.62953238	5.01969233e+00
0.62970743	5.01112963e+00
0.62988247	5.00258088e+00
0.63005751	4.99404604e+00
0.63023256	4.98552508e+00
0.63040760	4.97701794e+00
0.63058265	4.96852458e+00
0.63075769	4.96010512e+00
0.63093273	4.95170762e+00
0.63110778	4.94332367e+00
0.63128282	4.93495324e+00
0.63145786	4.92659628e+00
0.63163291	4.91825275e+00
0.63180795	4.90992260e+00
0.63198300	4.90160580e+00
0.63215804	4.89330229e+00
0.63233308	4.88501204e+00
0.63250813	4.87673501e+00
0.63268317	4.86849414e+00
0.63285821	4.86029836e+00
0.63303326	4.85211559e+00
0.63320830	4.84394580e+00
0.63338335	4.83578895e+00
0.63355839	4.82764500e+00
0.63373343	4.81951390e+00
0.63390848	4.81139561e+00
0.63408352	4.80329010e+00
0.63425856	4.79519733e+00
0.63443361	4.78711725e+00
0.63460865	4.77904983e+00
0.63478370	4.77106033e+00
0.63495874	4.76308537e+00
0.63513378	4.75512287e+00
0.63530883	4.74717278e+00
0.63548387	4.73923506e+00
0.63565891	4.73130968e+00
0.63583396	4.72339659e+00
0.63600900	4.71549577e+00
0.63618405	4.70760717e+00
0.63635909	4.69973076e+00
0.63653413	4.69186649e+00
0.63670918	4.68404199e+00
0.63688422	4.67625615e+00
0.63705926	4.66848227e+00
0.63723431	4.66072032e+00
0.63740935	4.65297027e+00
0.63758440	4.64523208e+00
0.63775944	4.63750570e+00
0.63793448	4.62979112e+00
0.63810953	4.62208828e+00
0.63828457	4.61439716e+00
0.63845961	4.60671771e+00
0.63863466	4.59905368e+00
0.63880970	4.59145934e+00
0.63898475	4.58387650e+00
0.63915979	4.57630511e+00
0.63933483	4.56874515e+00
0.63950988	4.56119659e+00
0.63968492	4.55365938e+00
0.63985996	4.54613350e+00
0.64003501	4.53861890e+00
0.64021005	4.53111557e+00
0.64038510	4.52362345e+00
0.64056014	4.51614253e+00
0.64073518	4.50870499e+00
0.64091023	4.50129991e+00
0.64108527	4.49390585e+00
0.64126032	4.48652279e+00
0.64143536	4.47915069e+00
0.64161040	4.47178951e+00
0.64178545	4.46443922e+00
0.64196049	4.45709980e+00
0.64213553	4.44977121e+00
0.64231058	4.44245341e+00
0.64248562	4.43514639e+00
0.64266067	4.42785915e+00
0.64283571	4.42063296e+00
0.64301075	4.41341737e+00
0.64318580	4.40621235e+00
0.64336084	4.39901787e+00
0.64353588	4.39183390e+00
0.64371093	4.38466040e+00
0.64388597	4.37749734e+00
0.64406102	4.37034470e+00
0.64423606	4.36320245e+00
0.64441110	4.35607055e+00
0.64458615	4.34894898e+00
0.64476119	4.34187338e+00
0.64493623	4.33482385e+00
0.64511128	4.32778450e+00
0.64528632	4.32075529e+00
0.64546137	4.31373620e+00
0.64563641	4.30672719e+00
0.64581145	4.29972824e+00
0.64598650	4.29273932e+00
0.64616154	4.28576040e+00
0.64633658	4.27879145e+00
0.64651163	4.27183244e+00
0.64668667	4.26489726e+00
0.64686172	4.25801510e+00
0.64703676	4.25114272e+00
0.64721180	4.24428011e+00
0.64738685	4.23742723e+00
0.64756189	4.23058406e+00
0.64773693	4.22375057e+00
0.64791198	4.21692673e+00
0.64808702	4.21011251e+00
0.64826207	4.20330790e+00
0.64843711	4.19651285e+00
0.64861215	4.18972735e+00
0.64878720	4.18298907e+00
0.64896224	4.17627063e+00
0.64913728	4.16956160e+00
0.64931233	4.16286196e+00
0.64948737	4.15617166e+00
0.64966242	4.14949070e+00
0.64983746	4.14281903e+00
0.65001250	4.13615665e+00
0.65018755	4.12950352e+00
0.65036259	4.12285961e+00
0.65053763	4.11622490e+00
0.65071268	4.10961681e+00
0.65088772	4.10305244e+00
0.65106277	4.09649713e+00
0.65123781	4.08995086e+00
0.65141285	4.08341360e+00
0.65158790	4.07688533e+00
0.65176294	4.07036603e+00
0.65193798	4.06385566e+00
0.65211303	4.05735421e+00
0.65228807	4.05086165e+00
0.65246312	4.04437796e+00
0.65263816	4.03790310e+00
0.65281320	4.03148527e+00
0.65298825	4.02508234e+00
0.65316329	4.01868811e+00
0.65333833	4.01230257e+00
0.65351338	4.00592569e+00
0.65368842	3.99955744e+00
0.65386347	3.99319781e+00
0.65403851	3.98684677e+00
0.65421355	3.98050429e+00
0.65438860	3.97417036e+00
0.65456364	3.96784494e+00
0.65473868	3.96154763e+00
0.65491373	3.95528508e+00
0.65508877	3.94903093e+00
0.65526382	3.94278516e+00
0.65543886	3.93654774e+00
0.65561390	3.93031865e+00
0.65578895	3.92409788e+00
0.65596399	3.91788539e+00
0.65613903	3.91168117e+00
0.65631408	3.90548519e+00
0.65648912	3.89929743e+00
0.65666417	3.89311788e+00
0.65683921	3.88699754e+00
0.65701425	3.88088644e+00
0.65718930	3.87478342e+00
0.65736434	3.86868846e+00
0.65753938	3.86260153e+00
0.65771443	3.85652261e+00
0.65788947	3.85045168e+00
0.65806452	3.84438872e+00
0.65823956	3.83833371e+00
0.65841460	3.83228663e+00
0.65858965	3.82624746e+00
0.65876469	3.82023901e+00
0.65893973	3.81425962e+00
0.65911478	3.80828802e+00
0.65928982	3.80232420e+00
0.65946487	3.79636814e+00
0.65963991	3.79041982e+00
0.65981495	3.78447920e+00
0.65999000	3.77854629e+00
0.66016504	3.77262105e+00
0.66034009	3.76670347e+00
0.66051513	3.76079352e+00
0.66069017	3.75489467e+00
0.66086522	3.74905000e+00
0.66104026	3.74321285e+00
0.66121530	3.73738321e+00
0.66139035	3.73156105e+00
0.66156539	3.72574635e+00
0.66174044	3.71993909e+00
0.66191548	3.71413926e+00
0.66209052	3.70834684e+00
0.66226557	3.70256181e+00
