# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.61867967	4.77577173e+00
0.61885471	4.76734156e+00
0.61902976	4.75892654e+00
0.61920480	4.75052661e+00
0.61937984	4.74214172e+00
0.61955489	4.73377182e+00
0.61972993	4.72541685e+00
0.61990498	4.71707676e+00
0.62008002	4.70875151e+00
0.62025506	4.70044103e+00
0.62043011	4.69214527e+00
0.62060515	4.68387325e+00
0.62078020	4.67566975e+00
0.62095524	4.66748074e+00
0.62113028	4.65930616e+00
0.62130533	4.65114595e+00
0.62148037	4.64300008e+00
0.62165541	4.63486849e+00
0.62183046	4.62675114e+00
0.62200550	4.61864796e+00
0.62218055	4.61055892e+00
0.62235559	4.60248397e+00
0.62253063	4.59442305e+00
0.62270568	4.58641450e+00
0.62288072	4.57843757e+00
0.62305576	4.57047446e+00
0.62323081	4.56252511e+00
0.62340585	4.55458949e+00
0.62358090	4.54666753e+00
0.62375594	4.53875921e+00
0.62393098	4.53086446e+00
0.62410603	4.52298325e+00
0.62428107	4.51511553e+00
0.62445611	4.50726125e+00
0.62463116	4.49943455e+00
0.62480620	4.49166728e+00
0.62498125	4.48391324e+00
0.62515629	4.47617238e+00
0.62533133	4.46844465e+00
0.62550638	4.46073001e+00
0.62568142	4.45302842e+00
0.62585646	4.44533983e+00
0.62603151	4.43766420e+00
0.62620655	4.43000149e+00
0.62638160	4.42235166e+00
0.62655664	4.41471465e+00
0.62673168	4.40713095e+00
0.62690673	4.39957168e+00
0.62708177	4.39202504e+00
0.62725681	4.38449099e+00
0.62743186	4.37696949e+00
0.62760690	4.36946050e+00
0.62778195	4.36196398e+00
0.62795699	4.35447988e+00
0.62813203	4.34700817e+00
0.62830708	4.33954880e+00
0.62848212	4.33210174e+00
0.62865716	4.32468485e+00
0.62883221	4.31731708e+00
0.62900725	4.30996141e+00
0.62918230	4.30261782e+00
0.62935734	4.29528625e+00
0.62953238	4.28796668e+00
0.62970743	4.28065907e+00
0.62988247	4.27336336e+00
0.63005751	4.26607954e+00
0.63023256	4.25880755e+00
0.63040760	4.25154736e+00
0.63058265	4.24429894e+00
0.63075769	4.23711246e+00
0.63093273	4.22994457e+00
0.63110778	4.22278826e+00
0.63128282	4.21564348e+00
0.63145786	4.20851020e+00
0.63163291	4.20138839e+00
0.63180795	4.19427800e+00
0.63198300	4.18717900e+00
0.63215804	4.18009135e+00
0.63233308	4.17301503e+00
0.63250813	4.16594998e+00
0.63268317	4.15891697e+00
0.63285821	4.15192406e+00
0.63303326	4.14494227e+00
0.63320830	4.13797154e+00
0.63338335	4.13101186e+00
0.63355839	4.12406319e+00
0.63373343	4.11712548e+00
0.63390848	4.11019872e+00
0.63408352	4.10328285e+00
0.63425856	4.09637785e+00
0.63443361	4.08948369e+00
0.63460865	4.08260033e+00
0.63478370	4.07578080e+00
0.63495874	4.06897361e+00
0.63513378	4.06217705e+00
0.63530883	4.05539108e+00
0.63548387	4.04861568e+00
0.63565891	4.04185081e+00
0.63583396	4.03509644e+00
0.63600900	4.02835253e+00
0.63618405	4.02161906e+00
0.63635909	4.01489599e+00
0.63653413	4.00818329e+00
0.63670918	4.00150519e+00
0.63688422	3.99486070e+00
0.63705926	3.98822643e+00
0.63723431	3.98160233e+00
0.63740935	3.97498840e+00
0.63758440	3.96838458e+00
0.63775944	3.96179085e+00
0.63793448	3.95520718e+00
0.63810953	3.94863355e+00
0.63828457	3.94206991e+00
0.63845961	3.93551624e+00
0.63863466	3.92897579e+00
0.63880970	3.92249579e+00
0.63898475	3.91602561e+00
0.63915979	3.90956521e+00
0.63933483	3.90311456e+00
0.63950988	3.89667363e+00
0.63968492	3.89024240e+00
0.63985996	3.88382083e+00
0.64003501	3.87740890e+00
0.64021005	3.87100657e+00
0.64038510	3.86461383e+00
0.64056014	3.85823063e+00
0.64073518	3.85188346e+00
0.64091023	3.84556334e+00
0.64108527	3.83925263e+00
0.64126032	3.83295130e+00
0.64143536	3.82665933e+00
0.64161040	3.82037668e+00
0.64178545	3.81410333e+00
0.64196049	3.80783926e+00
0.64213553	3.80158443e+00
0.64231058	3.79533881e+00
0.64248562	3.78910239e+00
0.64266067	3.78288299e+00
0.64283571	3.77671638e+00
0.64301075	3.77055882e+00
0.64318580	3.76441028e+00
0.64336084	3.75827074e+00
0.64353588	3.75214016e+00
0.64371093	3.74601852e+00
0.64388597	3.73990580e+00
0.64406102	3.73380197e+00
0.64423606	3.72770700e+00
0.64441110	3.72162087e+00
0.64458615	3.71554356e+00
0.64476119	3.70950421e+00
0.64493623	3.70348654e+00
0.64511128	3.69747756e+00
0.64528632	3.69147724e+00
0.64546137	3.68548556e+00
0.64563641	3.67950248e+00
0.64581145	3.67352800e+00
0.64598650	3.66756207e+00
0.64616154	3.66160468e+00
0.64633658	3.65565581e+00
0.64651163	3.64971542e+00
0.64668667	3.64379587e+00
0.64686172	3.63792310e+00
0.64703676	3.63205868e+00
0.64721180	3.62620259e+00
0.64738685	3.62035481e+00
0.64756189	3.61451532e+00
0.64773693	3.60868409e+00
0.64791198	3.60286109e+00
0.64808702	3.59704631e+00
0.64826207	3.59123972e+00
0.64843711	3.58544131e+00
0.64861215	3.57965103e+00
0.64878720	3.57390042e+00
0.64896224	3.56816657e+00
0.64913728	3.56244075e+00
0.64931233	3.55672294e+00
0.64948737	3.55101311e+00
0.64966242	3.54531125e+00
0.64983746	3.53961733e+00
0.65001250	3.53393132e+00
0.65018755	3.52825322e+00
0.65036259	3.52258298e+00
0.65053763	3.51692060e+00
0.65071268	3.51128067e+00
0.65088772	3.50567751e+00
0.65106277	3.50008209e+00
0.65123781	3.49449438e+00
0.65141285	3.48891437e+00
0.65158790	3.48334203e+00
0.65176294	3.47777734e+00
0.65193798	3.47222029e+00
0.65211303	3.46667084e+00
0.65228807	3.46112899e+00
0.65246312	3.45559470e+00
0.65263816	3.45006796e+00
0.65281320	3.44459147e+00
0.65298825	3.43912789e+00
0.65316329	3.43367175e+00
0.65333833	3.42822302e+00
0.65351338	3.42278167e+00
0.65368842	3.41734770e+00
0.65386347	3.41192108e+00
0.65403851	3.40650179e+00
0.65421355	3.40108981e+00
0.65438860	3.39568512e+00
0.65456364	3.39028771e+00
0.65473868	3.38491384e+00
0.65491373	3.37956908e+00
0.65508877	3.37423148e+00
0.65526382	3.36890104e+00
0.65543886	3.36357772e+00
0.65561390	3.35826152e+00
0.65578895	3.35295241e+00
0.65596399	3.34765038e+00
0.65613903	3.34235540e+00
0.65631408	3.33706746e+00
0.65648912	3.33178654e+00
0.65666417	3.32651262e+00
0.65683921	3.32128806e+00
0.65701425	3.31607137e+00
0.65718930	3.31086157e+00
0.65736434	3.30565865e+00
0.65753938	3.30046258e+00
0.65771443	3.29527336e+00
0.65788947	3.29009096e+00
0.65806452	3.28491537e+00
0.65823956	3.27974656e+00
0.65841460	3.27458452e+00
0.65858965	3.26942924e+00
0.65876469	3.26430097e+00
0.65893973	3.25919825e+00
0.65911478	3.25410219e+00
0.65928982	3.24901277e+00
0.65946487	3.24392997e+00
0.65963991	3.23885377e+00
0.65981495	3.23378416e+00
0.65999000	3.22872111e+00
0.66016504	3.22366462e+00
0.66034009	3.21861466e+00
0.66051513	3.21357122e+00
0.66069017	3.20853725e+00
0.66086522	3.20354949e+00
0.66104026	3.19856816e+00
0.66121530	3.19359323e+00
0.66139035	3.18862468e+00
0.66156539	3.18366251e+00
0.66174044	3.17870669e+00
0.66191548	3.17375721e+00
0.66209052	3.16881405e+00
0.66226557	3.16387720e+00
