# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.52625656	1.06288075e+01
0.52643161	1.05808398e+01
0.52660665	1.05333973e+01
0.52678170	1.04864018e+01
0.52695674	1.04398458e+01
0.52713178	1.03937220e+01
0.52730683	1.03480234e+01
0.52748187	1.03027431e+01
0.52765691	1.02578741e+01
0.52783196	1.02134100e+01
0.52800700	1.01693443e+01
0.52818205	1.01256707e+01
0.52835709	1.00823854e+01
0.52853213	1.00396226e+01
0.52870718	9.99723285e+00
0.52888222	9.95521028e+00
0.52905726	9.91354931e+00
0.52923231	9.87224440e+00
0.52940735	9.83129015e+00
0.52958240	9.79068128e+00
0.52975744	9.75041261e+00
0.52993248	9.71047908e+00
0.53010753	9.67087572e+00
0.53028257	9.63159769e+00
0.53045761	9.59270884e+00
0.53063266	9.55418978e+00
0.53080770	9.51598133e+00
0.53098275	9.47807905e+00
0.53115779	9.44047856e+00
0.53133283	9.40317557e+00
0.53150788	9.36616590e+00
0.53168292	9.32944542e+00
0.53185796	9.29301011e+00
0.53203301	9.25685601e+00
0.53220805	9.22097925e+00
0.53238310	9.18539082e+00
0.53255814	9.15019269e+00
0.53273318	9.11525996e+00
0.53290823	9.08058906e+00
0.53308327	9.04617648e+00
0.53325831	9.01201876e+00
0.53343336	8.97811254e+00
0.53360840	8.94445450e+00
0.53378345	8.91104138e+00
0.53395849	8.87787000e+00
0.53413353	8.84493721e+00
0.53430858	8.81223994e+00
0.53448362	8.77984638e+00
0.53465866	8.74772038e+00
0.53483371	8.71582043e+00
0.53500875	8.68414367e+00
0.53518380	8.65268731e+00
0.53535884	8.62144858e+00
0.53553388	8.59042479e+00
0.53570893	8.55961327e+00
0.53588397	8.52901141e+00
0.53605901	8.49861664e+00
0.53623406	8.46842645e+00
0.53640910	8.43846098e+00
0.53658415	8.40878508e+00
0.53675919	8.37930589e+00
0.53693423	8.35002105e+00
0.53710928	8.32092827e+00
0.53728432	8.29202527e+00
0.53745936	8.26330982e+00
0.53763441	8.23477972e+00
0.53780945	8.20643281e+00
0.53798450	8.17826698e+00
0.53815954	8.15028012e+00
0.53833458	8.12247019e+00
0.53850963	8.09492614e+00
0.53868467	8.06758451e+00
0.53885971	8.04041329e+00
0.53903476	8.01341055e+00
0.53920980	7.98657440e+00
0.53938485	7.95990298e+00
0.53955989	7.93339446e+00
0.53973493	7.90704704e+00
0.53990998	7.88085895e+00
0.54008502	7.85482845e+00
0.54026007	7.82895380e+00
0.54043511	7.80326133e+00
0.54061015	7.77778901e+00
0.54078520	7.75246713e+00
0.54096024	7.72729408e+00
0.54113528	7.70226827e+00
0.54131033	7.67738814e+00
0.54148537	7.65265216e+00
0.54166042	7.62805879e+00
0.54183546	7.60360655e+00
0.54201050	7.57929397e+00
0.54218555	7.55511959e+00
0.54236059	7.53108199e+00
0.54253563	7.50727204e+00
0.54271068	7.48361277e+00
0.54288572	7.46008566e+00
0.54306077	7.43668936e+00
0.54323581	7.41342256e+00
0.54341085	7.39028393e+00
0.54358590	7.36727220e+00
0.54376094	7.34438610e+00
0.54393598	7.32162438e+00
0.54411103	7.29898580e+00
0.54428607	7.27646914e+00
0.54446112	7.25410733e+00
0.54463616	7.23191966e+00
0.54481120	7.20985002e+00
0.54498625	7.18789726e+00
0.54516129	7.16606025e+00
0.54533633	7.14433788e+00
0.54551138	7.12272904e+00
0.54568642	7.10123265e+00
0.54586147	7.07984765e+00
0.54603651	7.05857296e+00
0.54621155	7.03740756e+00
0.54638660	7.01635042e+00
0.54656164	6.99549799e+00
0.54673668	6.97475820e+00
0.54691173	6.95412327e+00
0.54708677	6.93359223e+00
0.54726182	6.91316412e+00
0.54743686	6.89283798e+00
0.54761190	6.87261289e+00
0.54778695	6.85248793e+00
0.54796199	6.83246219e+00
0.54813703	6.81253476e+00
0.54831208	6.79270477e+00
0.54848712	6.77301064e+00
0.54866217	6.75345546e+00
0.54883721	6.73399482e+00
0.54901225	6.71462787e+00
0.54918730	6.69535380e+00
0.54936234	6.67617177e+00
0.54953738	6.65708099e+00
0.54971243	6.63808065e+00
0.54988747	6.61916997e+00
0.55006252	6.60034817e+00
0.55023756	6.58161447e+00
0.55041260	6.56297062e+00
0.55058765	6.54450575e+00
0.55076269	6.52612639e+00
0.55093773	6.50783183e+00
0.55111278	6.48962134e+00
0.55128782	6.47149421e+00
0.55146287	6.45344974e+00
0.55163791	6.43548723e+00
0.55181295	6.41760599e+00
0.55198800	6.39980535e+00
0.55216304	6.38208463e+00
0.55233808	6.36444318e+00
0.55251313	6.34692408e+00
0.55268817	6.32951624e+00
0.55286322	6.31218546e+00
0.55303826	6.29493111e+00
0.55321330	6.27775257e+00
0.55338835	6.26064922e+00
0.55356339	6.24362045e+00
0.55373843	6.22666567e+00
0.55391348	6.20978427e+00
0.55408852	6.19297566e+00
0.55426357	6.17623928e+00
0.55443861	6.15958527e+00
0.55461365	6.14308266e+00
0.55478870	6.12665026e+00
0.55496374	6.11028753e+00
0.55513878	6.09399391e+00
0.55531383	6.07776886e+00
0.55548887	6.06161185e+00
0.55566392	6.04552235e+00
0.55583896	6.02949984e+00
0.55601400	6.01354379e+00
0.55618905	5.99765371e+00
0.55636409	5.98182907e+00
0.55653913	5.96611690e+00
0.55671418	5.95049373e+00
0.55688922	5.93493430e+00
0.55706427	5.91943812e+00
0.55723931	5.90400473e+00
0.55741435	5.88863363e+00
0.55758940	5.87332438e+00
0.55776444	5.85807650e+00
0.55793948	5.84288953e+00
0.55811453	5.82776303e+00
0.55828957	5.81269655e+00
0.55846462	5.79770579e+00
0.55863966	5.78283510e+00
0.55881470	5.76802287e+00
0.55898975	5.75326868e+00
0.55916479	5.73857210e+00
0.55933983	5.72393272e+00
0.55951488	5.70935012e+00
0.55968992	5.69482389e+00
0.55986497	5.68035363e+00
0.56004001	5.66593892e+00
0.56021505	5.65157938e+00
0.56039010	5.63727461e+00
0.56056514	5.62308806e+00
0.56074019	5.60897538e+00
0.56091523	5.59491607e+00
0.56109027	5.58090975e+00
0.56126532	5.56695604e+00
0.56144036	5.55305458e+00
0.56161540	5.53920500e+00
0.56179045	5.52540695e+00
0.56196549	5.51166005e+00
0.56214054	5.49796396e+00
0.56231558	5.48431832e+00
0.56249062	5.47074218e+00
0.56266567	5.45726080e+00
0.56284071	5.44382865e+00
0.56301575	5.43044540e+00
0.56319080	5.41711073e+00
0.56336584	5.40382429e+00
0.56354089	5.39058577e+00
0.56371593	5.37739483e+00
0.56389097	5.36425117e+00
0.56406602	5.35115445e+00
0.56424106	5.33810437e+00
0.56441610	5.32510062e+00
0.56459115	5.31220830e+00
0.56476619	5.29937286e+00
0.56494124	5.28658262e+00
0.56511628	5.27383728e+00
0.56529132	5.26113654e+00
0.56546637	5.24848011e+00
0.56564141	5.23586770e+00
0.56581645	5.22329903e+00
0.56599150	5.21077380e+00
0.56616654	5.19829174e+00
0.56634159	5.18585257e+00
0.56651663	5.17348056e+00
0.56669167	5.16118883e+00
0.56686672	5.14893900e+00
0.56704176	5.13673080e+00
0.56721680	5.12456396e+00
0.56739185	5.11243822e+00
0.56756689	5.10035332e+00
0.56774194	5.08830900e+00
0.56791698	5.07630499e+00
0.56809202	5.06434106e+00
0.56826707	5.05241694e+00
0.56844211	5.04053239e+00
0.56861715	5.02875728e+00
0.56879220	5.01702525e+00
0.56896724	5.00533186e+00
0.56914229	4.99367688e+00
0.56931733	4.98206005e+00
0.56949237	4.97048115e+00
0.56966742	4.95893995e+00
0.56984246	4.94743620e+00
0.57001750	4.93596969e+00
0.57019255	4.92454018e+00
0.57036759	4.91314745e+00
0.57054264	4.90181973e+00
0.57071768	4.89055863e+00
0.57089272	4.87933349e+00
0.57106777	4.86814411e+00
0.57124281	4.85699025e+00
0.57141785	4.84587172e+00
0.57159290	4.83478831e+00
0.57176794	4.82373979e+00
0.57194299	4.81272596e+00
0.57211803	4.80174662e+00
0.57229307	4.79080157e+00
0.57246812	4.77989297e+00
0.57264316	4.76908388e+00
0.57281820	4.75830830e+00
0.57299325	4.74756604e+00
0.57316829	4.73685690e+00
0.57334334	4.72618069e+00
0.57351838	4.71553721e+00
0.57369342	4.70492629e+00
0.57386847	4.69434772e+00
0.57404351	4.68380133e+00
0.57421855	4.67328692e+00
0.57439360	4.66280431e+00
0.57456864	4.65238514e+00
0.57474369	4.64202081e+00
0.57491873	4.63168762e+00
0.57509377	4.62138538e+00
0.57526882	4.61111391e+00
0.57544386	4.60087305e+00
0.57561890	4.59066261e+00
0.57579395	4.58048243e+00
0.57596899	4.57033233e+00
0.57614404	4.56021215e+00
0.57631908	4.55012172e+00
0.57649412	4.54006923e+00
0.57666917	4.53010385e+00
0.57684421	4.52016757e+00
0.57701925	4.51026023e+00
0.57719430	4.50038166e+00
0.57736934	4.49053173e+00
0.57754439	4.48071025e+00
0.57771943	4.47091708e+00
0.57789447	4.46115207e+00
0.57806952	4.45141505e+00
0.57824456	4.44170588e+00
0.57841960	4.43202441e+00
0.57859465	4.42240646e+00
0.57876969	4.41283381e+00
0.57894474	4.40328829e+00
0.57911978	4.39376975e+00
0.57929482	4.38427804e+00
0.57946987	4.37481302e+00
0.57964491	4.36537455e+00
0.57981995	4.35596248e+00
0.57999500	4.34657668e+00
0.58017004	4.33721700e+00
0.58034509	4.32788330e+00
0.58052013	4.31858905e+00
0.58069517	4.30936921e+00
0.58087022	4.30017482e+00
0.58104526	4.29100573e+00
0.58122031	4.28186182e+00
0.58139535	4.27274294e+00
0.58157039	4.26364897e+00
0.58174544	4.25457979e+00
0.58192048	4.24553525e+00
0.58209552	4.23651524e+00
0.58227057	4.22751962e+00
0.58244561	4.21854827e+00
0.58262066	4.20963816e+00
0.58279570	4.20076383e+00
0.58297074	4.19191330e+00
0.58314579	4.18308643e+00
0.58332083	4.17428311e+00
0.58349587	4.16550323e+00
0.58367092	4.15674665e+00
0.58384596	4.14801326e+00
0.58402101	4.13930295e+00
0.58419605	4.13061560e+00
0.58437109	4.12195109e+00
0.58454614	4.11332620e+00
0.58472118	4.10476157e+00
0.58489622	4.09621933e+00
0.58507127	4.08769936e+00
0.58524631	4.07920155e+00
0.58542136	4.07072580e+00
0.58559640	4.06227199e+00
0.58577144	4.05384001e+00
0.58594649	4.04542975e+00
0.58612153	4.03704112e+00
0.58629657	4.02867399e+00
0.58647162	4.02032827e+00
0.58664666	4.01205225e+00
0.58682171	4.00380516e+00
0.58699675	3.99557904e+00
0.58717179	3.98737379e+00
0.58734684	3.97918932e+00
0.58752188	3.97102553e+00
0.58769692	3.96288230e+00
0.58787197	3.95475955e+00
0.58804701	3.94665718e+00
0.58822206	3.93857508e+00
0.58839710	3.93051316e+00
0.58857214	3.92249106e+00
0.58874719	3.91451838e+00
0.58892223	3.90656550e+00
0.58909727	3.89863232e+00
0.58927232	3.89071874e+00
0.58944736	3.88282468e+00
0.58962241	3.87495003e+00
0.58979745	3.86709471e+00
0.58997249	3.85925862e+00
0.59014754	3.85144168e+00
0.59032258	3.84364380e+00
0.59049762	3.83586488e+00
0.59067267	3.82815533e+00
0.59084771	3.82046701e+00
0.59102276	3.81279729e+00
0.59119780	3.80514608e+00
0.59137284	3.79751330e+00
0.59154789	3.78989885e+00
0.59172293	3.78230267e+00
0.59189797	3.77472465e+00
0.59207302	3.76716471e+00
0.59224806	3.75962279e+00
0.59242311	3.75209878e+00
0.59259815	3.74461459e+00
0.59277319	3.73717077e+00
0.59294824	3.72974455e+00
0.59312328	3.72233583e+00
0.59329832	3.71494455e+00
0.59347337	3.70757062e+00
0.59364841	3.70021396e+00
0.59382346	3.69287450e+00
0.59399850	3.68555216e+00
0.59417354	3.67824686e+00
0.59434859	3.67095852e+00
0.59452363	3.66368933e+00
0.59469867	3.65648648e+00
0.59487372	3.64930028e+00
0.59504876	3.64213064e+00
0.59522381	3.63497749e+00
0.59539885	3.62784076e+00
0.59557389	3.62072038e+00
0.59574894	3.61361628e+00
0.59592398	3.60652838e+00
0.59609902	3.59945661e+00
0.59627407	3.59240090e+00
0.59644911	3.58536117e+00
0.59662416	3.57836294e+00
0.59679920	3.57139872e+00
0.59697424	3.56445021e+00
0.59714929	3.55751733e+00
0.59732433	3.55060002e+00
0.59749937	3.54369820e+00
0.59767442	3.53681182e+00
0.59784946	3.52994079e+00
0.59802451	3.52308506e+00
0.59819955	3.51624457e+00
0.59837459	3.50941924e+00
0.59854964	3.50261538e+00
0.59872468	3.49586731e+00
0.59889972	3.48913413e+00
0.59907477	3.48241578e+00
0.59924981	3.47571218e+00
0.59942486	3.46902328e+00
0.59959990	3.46234902e+00
0.59977494	3.45568933e+00
0.59994999	3.44904415e+00
0.60012503	3.44241342e+00
0.60030008	3.43579708e+00
0.60047512	3.42919506e+00
0.60065016	3.42263634e+00
0.60082521	3.41610574e+00
0.60100025	3.40958920e+00
0.60117529	3.40308669e+00
0.60135034	3.39659812e+00
0.60152538	3.39012346e+00
0.60170043	3.38366264e+00
0.60187547	3.37721560e+00
0.60205051	3.37078228e+00
0.60222556	3.36436263e+00
0.60240060	3.35795660e+00
0.60257564	3.35157457e+00
0.60275069	3.34524169e+00
0.60292573	3.33892217e+00
0.60310078	3.33261597e+00
0.60327582	3.32632302e+00
0.60345086	3.32004328e+00
0.60362591	3.31377668e+00
0.60380095	3.30752318e+00
0.60397599	3.30128272e+00
0.60415104	3.29505525e+00
0.60432608	3.28884071e+00
0.60450113	3.28263906e+00
0.60467617	3.27648003e+00
0.60485121	3.27034279e+00
0.60502626	3.26421822e+00
0.60520130	3.25810626e+00
0.60537634	3.25200686e+00
0.60555139	3.24591998e+00
0.60572643	3.23984555e+00
0.60590148	3.23378354e+00
0.60607652	3.22773389e+00
0.60625156	3.22169655e+00
0.60642661	3.21567148e+00
0.60660165	3.20967195e+00
0.60677669	3.20371309e+00
0.60695174	3.19776629e+00
0.60712678	3.19183150e+00
0.60730183	3.18590866e+00
0.60747687	3.17999772e+00
0.60765191	3.17409866e+00
0.60782696	3.16821140e+00
0.60800200	3.16233592e+00
0.60817704	3.15647216e+00
0.60835209	3.15062008e+00
0.60852713	3.14477964e+00
0.60870218	3.13898819e+00
0.60887722	3.13321384e+00
0.60905226	3.12745092e+00
0.60922731	3.12169939e+00
0.60940235	3.11595919e+00
0.60957739	3.11023029e+00
0.60975244	3.10451265e+00
0.60992748	3.09880622e+00
0.61010253	3.09311095e+00
0.61027757	3.08742681e+00
0.61045261	3.08175375e+00
0.61062766	3.07610726e+00
0.61080270	3.07049410e+00
0.61097774	3.06489185e+00
0.61115279	3.05930045e+00
0.61132783	3.05371986e+00
0.61150288	3.04815005e+00
0.61167792	3.04259097e+00
0.61185296	3.03704258e+00
0.61202801	3.03150484e+00
0.61220305	3.02597771e+00
0.61237809	3.02046116e+00
0.61255314	3.01495513e+00
0.61272818	3.00949856e+00
0.61290323	3.00405396e+00
0.61307827	2.99861972e+00
0.61325331	2.99319579e+00
0.61342836	2.98778213e+00
0.61360340	2.98237871e+00
0.61377844	2.97698549e+00
0.61395349	2.97160243e+00
0.61412853	2.96622950e+00
0.61430358	2.96086665e+00
0.61447862	2.95551385e+00
0.61465366	2.95018894e+00
0.61482871	2.94489178e+00
0.61500375	2.93960450e+00
0.61517879	2.93432708e+00
0.61535384	2.92905946e+00
0.61552888	2.92380163e+00
0.61570393	2.91855353e+00
0.61587897	2.91331514e+00
0.61605401	2.90808642e+00
0.61622906	2.90286733e+00
0.61640410	2.89765785e+00
0.61657914	2.89246009e+00
0.61675419	2.88731106e+00
0.61692923	2.88217146e+00
0.61710428	2.87704126e+00
0.61727932	2.87192043e+00
0.61745436	2.86680893e+00
0.61762941	2.86170673e+00
0.61780445	2.85661380e+00
0.61797949	2.85153010e+00
0.61815454	2.84645560e+00
0.61832958	2.84139027e+00
0.61850463	2.83633408e+00
0.61867967	2.83130593e+00
0.61885471	2.82629986e+00
0.61902976	2.82130277e+00
0.61920480	2.81631465e+00
0.61937984	2.81133545e+00
0.61955489	2.80636515e+00
0.61972993	2.80140372e+00
0.61990498	2.79645112e+00
0.62008002	2.79150733e+00
0.62025506	2.78657231e+00
0.62043011	2.78164603e+00
0.62060515	2.77673407e+00
0.62078020	2.77186419e+00
0.62095524	2.76700291e+00
0.62113028	2.76215019e+00
0.62130533	2.75730600e+00
0.62148037	2.75247032e+00
0.62165541	2.74764312e+00
0.62183046	2.74282436e+00
0.62200550	2.73801403e+00
0.62218055	2.73321208e+00
0.62235559	2.72841849e+00
0.62253063	2.72363323e+00
0.62270568	2.71887782e+00
0.62288072	2.71414062e+00
0.62305576	2.70941162e+00
0.62323081	2.70469079e+00
0.62340585	2.69997811e+00
0.62358090	2.69527354e+00
0.62375594	2.69057707e+00
0.62393098	2.68588865e+00
0.62410603	2.68120828e+00
0.62428107	2.67653591e+00
0.62445611	2.67187152e+00
0.62463116	2.66722374e+00
0.62480620	2.66261198e+00
0.62498125	2.65800808e+00
0.62515629	2.65341199e+00
0.62533133	2.64882370e+00
0.62550638	2.64424319e+00
0.62568142	2.63967041e+00
0.62585646	2.63510536e+00
0.62603151	2.63054800e+00
0.62620655	2.62599831e+00
0.62638160	2.62145626e+00
0.62655664	2.61692182e+00
0.62673168	2.61241907e+00
0.62690673	2.60793083e+00
0.62708177	2.60345008e+00
0.62725681	2.59897682e+00
0.62743186	2.59451100e+00
0.62760690	2.59005260e+00
0.62778195	2.58560161e+00
0.62795699	2.58115799e+00
0.62813203	2.57672172e+00
0.62830708	2.57229278e+00
0.62848212	2.56787115e+00
0.62865716	2.56346724e+00
0.62883221	2.55909211e+00
0.62900725	2.55472416e+00
0.62918230	2.55036338e+00
0.62935734	2.54600975e+00
0.62953238	2.54166323e+00
0.62970743	2.53732381e+00
0.62988247	2.53299146e+00
0.63005751	2.52866616e+00
0.63023256	2.52434789e+00
0.63040760	2.52003663e+00
0.63058265	2.51573234e+00
0.63075769	2.51146646e+00
0.63093273	2.50721183e+00
0.63110778	2.50296408e+00
0.63128282	2.49872317e+00
0.63145786	2.49448908e+00
0.63163291	2.49026180e+00
0.63180795	2.48604129e+00
0.63198300	2.48182755e+00
0.63215804	2.47762054e+00
0.63233308	2.47342025e+00
0.63250813	2.46922665e+00
0.63268317	2.46505184e+00
0.63285821	2.46090051e+00
0.63303326	2.45675577e+00
0.63320830	2.45261760e+00
0.63338335	2.44848599e+00
0.63355839	2.44436090e+00
0.63373343	2.44024233e+00
0.63390848	2.43613025e+00
0.63408352	2.43202464e+00
0.63425856	2.42792548e+00
0.63443361	2.42383275e+00
0.63460865	2.41974643e+00
0.63478370	2.41569774e+00
0.63495874	2.41165637e+00
0.63513378	2.40762130e+00
0.63530883	2.40359253e+00
0.63548387	2.39957002e+00
0.63565891	2.39555376e+00
0.63583396	2.39154374e+00
0.63600900	2.38753992e+00
0.63618405	2.38354230e+00
0.63635909	2.37955086e+00
0.63653413	2.37556557e+00
0.63670918	2.37160023e+00
0.63688422	2.36765427e+00
0.63705926	2.36371439e+00
0.63723431	2.35978055e+00
0.63740935	2.35585273e+00
0.63758440	2.35193093e+00
0.63775944	2.34801511e+00
0.63793448	2.34410527e+00
0.63810953	2.34020138e+00
0.63828457	2.33630343e+00
0.63845961	2.33241139e+00
0.63863466	2.32852728e+00
0.63880970	2.32468018e+00
0.63898475	2.32083891e+00
0.63915979	2.31700344e+00
0.63933483	2.31317376e+00
0.63950988	2.30934985e+00
0.63968492	2.30553169e+00
0.63985996	2.30171927e+00
0.64003501	2.29791257e+00
0.64021005	2.29411157e+00
0.64038510	2.29031626e+00
0.64056014	2.28652661e+00
0.64073518	2.28275871e+00
0.64091023	2.27900710e+00
0.64108527	2.27526107e+00
0.64126032	2.27152062e+00
0.64143536	2.26778571e+00
0.64161040	2.26405634e+00
0.64178545	2.26033249e+00
0.64196049	2.25661414e+00
0.64213553	2.25290127e+00
0.64231058	2.24919388e+00
0.64248562	2.24549194e+00
0.64266067	2.24179997e+00
0.64283571	2.23813862e+00
0.64301075	2.23448264e+00
0.64318580	2.23083202e+00
0.64336084	2.22718674e+00
0.64353588	2.22354677e+00
0.64371093	2.21991212e+00
0.64388597	2.21628275e+00
0.64406102	2.21265867e+00
0.64423606	2.20903984e+00
0.64441110	2.20542626e+00
0.64458615	2.20181791e+00
0.64476119	2.19823210e+00
0.64493623	2.19465917e+00
0.64511128	2.19109138e+00
0.64528632	2.18752874e+00
0.64546137	2.18397123e+00
0.64563641	2.18041882e+00
0.64581145	2.17687152e+00
0.64598650	2.17332929e+00
0.64616154	2.16979213e+00
0.64633658	2.16626003e+00
0.64651163	2.16273296e+00
0.64668667	2.15921841e+00
0.64686172	2.15573206e+00
0.64703676	2.15225068e+00
0.64721180	2.14877423e+00
0.64738685	2.14530272e+00
0.64756189	2.14183613e+00
0.64773693	2.13837444e+00
0.64791198	2.13491764e+00
0.64808702	2.13146571e+00
0.64826207	2.12801865e+00
0.64843711	2.12457643e+00
0.64861215	2.12113905e+00
0.64878720	2.11772477e+00
0.64896224	2.11432030e+00
0.64913728	2.11092061e+00
0.64931233	2.10752567e+00
0.64948737	2.10413546e+00
0.64966242	2.10074999e+00
0.64983746	2.09736922e+00
0.65001250	2.09399316e+00
0.65018755	2.09062179e+00
0.65036259	2.08725509e+00
0.65053763	2.08389305e+00
0.65071268	2.08054462e+00
0.65088772	2.07721857e+00
0.65106277	2.07389711e+00
0.65123781	2.07058024e+00
0.65141285	2.06726793e+00
0.65158790	2.06396017e+00
0.65176294	2.06065696e+00
0.65193798	2.05735827e+00
0.65211303	2.05406410e+00
0.65228807	2.05077443e+00
0.65246312	2.04748926e+00
0.65263816	2.04420857e+00
0.65281320	2.04095770e+00
0.65298825	2.03771451e+00
0.65316329	2.03447572e+00
0.65333833	2.03124134e+00
0.65351338	2.02801133e+00
0.65368842	2.02478571e+00
0.65386347	2.02156444e+00
0.65403851	2.01834753e+00
0.65421355	2.01513495e+00
0.65438860	2.01192670e+00
0.65456364	2.00872277e+00
0.65473868	2.00553234e+00
0.65491373	2.00235853e+00
0.65508877	1.99918898e+00
0.65526382	1.99602368e+00
0.65543886	1.99286261e+00
0.65561390	1.98970576e+00
0.65578895	1.98655312e+00
0.65596399	1.98340468e+00
0.65613903	1.98026043e+00
0.65631408	1.97712036e+00
0.65648912	1.97398445e+00
0.65666417	1.97085269e+00
0.65683921	1.96775266e+00
0.65701425	1.96465734e+00
0.65718930	1.96156611e+00
0.65736434	1.95847895e+00
0.65753938	1.95539587e+00
0.65771443	1.95231685e+00
0.65788947	1.94924187e+00
0.65806452	1.94617093e+00
0.65823956	1.94310402e+00
0.65841460	1.94004112e+00
0.65858965	1.93698223e+00
0.65876469	1.93393837e+00
0.65893973	1.93090876e+00
0.65911478	1.92788310e+00
0.65928982	1.92486138e+00
0.65946487	1.92184359e+00
0.65963991	1.91882971e+00
0.65981495	1.91581975e+00
0.65999000	1.91281368e+00
0.66016504	1.90981150e+00
0.66034009	1.90681320e+00
0.66051513	1.90381877e+00
0.66069017	1.90082994e+00
0.66086522	1.89786828e+00
0.66104026	1.89491043e+00
0.66121530	1.89195637e+00
0.66139035	1.88900611e+00
0.66156539	1.88605963e+00
0.66174044	1.88311692e+00
0.66191548	1.88017798e+00
0.66209052	1.87724279e+00
0.66226557	1.87431133e+00
