# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.51347837	3.74584811e-01
0.51365341	3.71579625e-01
0.51382846	3.68633682e-01
0.51400350	3.65744992e-01
0.51417854	3.62911659e-01
0.51435359	3.60132833e-01
0.51452863	3.57409829e-01
0.51470368	3.54736931e-01
0.51487872	3.52112564e-01
0.51505376	3.49535221e-01
0.51522881	3.47003461e-01
0.51540385	3.44515904e-01
0.51557889	3.42071229e-01
0.51575394	3.39668168e-01
0.51592898	3.37305507e-01
0.51610403	3.34982080e-01
0.51627907	3.32696769e-01
0.51645411	3.30452245e-01
0.51662916	3.28244975e-01
0.51680420	3.26072667e-01
0.51697924	3.23934370e-01
0.51715429	3.21829165e-01
0.51732933	3.19756173e-01
0.51750438	3.17714542e-01
0.51767942	3.15703457e-01
0.51785446	3.13722127e-01
0.51802951	3.11769794e-01
0.51820455	3.09845725e-01
0.51837959	3.07950350e-01
0.51855464	3.06084700e-01
0.51872968	3.04245227e-01
0.51890473	3.02431295e-01
0.51907977	3.00642289e-01
0.51925481	2.98877619e-01
0.51942986	2.97136708e-01
0.51960490	2.95419004e-01
0.51977994	2.93723970e-01
0.51995499	2.92051086e-01
0.52013003	2.90399850e-01
0.52030508	2.88769776e-01
0.52048012	2.87164000e-01
0.52065516	2.85579136e-01
0.52083021	2.84014024e-01
0.52100525	2.82468238e-01
0.52118030	2.80941361e-01
0.52135534	2.79432990e-01
0.52153038	2.77942736e-01
0.52170543	2.76470218e-01
0.52188047	2.75015068e-01
0.52205551	2.73576929e-01
0.52223056	2.72155454e-01
0.52240560	2.70751608e-01
0.52258065	2.69365914e-01
0.52275569	2.67995872e-01
0.52293073	2.66641174e-01
0.52310578	2.65301519e-01
0.52328082	2.63976615e-01
0.52345586	2.62666176e-01
0.52363091	2.61369928e-01
0.52380595	2.60087600e-01
0.52398100	2.58818930e-01
0.52415604	2.57563663e-01
0.52433108	2.56321551e-01
0.52450613	2.55095923e-01
0.52468117	2.53883229e-01
0.52485621	2.52682954e-01
0.52503126	2.51494874e-01
0.52520630	2.50318773e-01
0.52538135	2.49154436e-01
0.52555639	2.48001658e-01
0.52573143	2.46860236e-01
0.52590648	2.45729973e-01
0.52608152	2.44610678e-01
0.52625656	2.43502162e-01
0.52643161	2.42405684e-01
0.52660665	2.41321259e-01
0.52678170	2.40247056e-01
0.52695674	2.39182905e-01
0.52713178	2.38128640e-01
0.52730683	2.37084100e-01
0.52748187	2.36049125e-01
0.52765691	2.35023561e-01
0.52783196	2.34007256e-01
0.52800700	2.33000063e-01
0.52818205	2.32001837e-01
0.52835709	2.31012497e-01
0.52853213	2.30035207e-01
0.52870718	2.29066448e-01
0.52888222	2.28106088e-01
0.52905726	2.27153997e-01
0.52923231	2.26210049e-01
0.52940735	2.25274120e-01
0.52958240	2.24346090e-01
0.52975744	2.23425841e-01
0.52993248	2.22513255e-01
0.53010753	2.21608221e-01
0.53028257	2.20710626e-01
0.53045761	2.19821933e-01
0.53063266	2.18941695e-01
0.53080770	2.18068562e-01
0.53098275	2.17202430e-01
0.53115779	2.16343200e-01
0.53133283	2.15490773e-01
0.53150788	2.14645054e-01
0.53168292	2.13805949e-01
0.53185796	2.12973365e-01
0.53203301	2.12147212e-01
0.53220805	2.11327402e-01
0.53238310	2.10514186e-01
0.53255814	2.09709900e-01
0.53273318	2.08911683e-01
0.53290823	2.08119454e-01
0.53308327	2.07333133e-01
0.53325831	2.06552639e-01
0.53343336	2.05777897e-01
0.53360840	2.05008830e-01
0.53378345	2.04245365e-01
0.53395849	2.03487427e-01
0.53413353	2.02734945e-01
0.53430858	2.01987849e-01
0.53448362	2.01247730e-01
0.53465866	2.00513745e-01
0.53483371	1.99784929e-01
0.53500875	1.99061216e-01
0.53518380	1.98342544e-01
0.53535884	1.97628848e-01
0.53553388	1.96920066e-01
0.53570893	1.96216139e-01
0.53588397	1.95517006e-01
0.53605901	1.94822608e-01
0.53623406	1.94132888e-01
0.53640910	1.93448323e-01
0.53658415	1.92770444e-01
0.53675919	1.92097063e-01
0.53693423	1.91428126e-01
0.53710928	1.90763579e-01
0.53728432	1.90103372e-01
0.53745936	1.89447453e-01
0.53763441	1.88795772e-01
0.53780945	1.88148279e-01
0.53798450	1.87504926e-01
0.53815954	1.86865665e-01
0.53833458	1.86230449e-01
0.53850963	1.85601281e-01
0.53868467	1.84976729e-01
0.53885971	1.84356075e-01
0.53903476	1.83739272e-01
0.53920980	1.83126278e-01
0.53938485	1.82517051e-01
0.53955989	1.81911548e-01
0.53973493	1.81309729e-01
0.53990998	1.80711552e-01
0.54008502	1.80116979e-01
0.54026007	1.79525969e-01
0.54043511	1.78939142e-01
0.54061015	1.78357391e-01
0.54078520	1.77779079e-01
0.54096024	1.77204169e-01
0.54113528	1.76632626e-01
0.54131033	1.76064413e-01
0.54148537	1.75499496e-01
0.54166042	1.74937839e-01
0.54183546	1.74379409e-01
0.54201050	1.73824171e-01
0.54218555	1.73272093e-01
0.54236059	1.72723142e-01
0.54253563	1.72179419e-01
0.54271068	1.71639145e-01
0.54288572	1.71101893e-01
0.54306077	1.70567631e-01
0.54323581	1.70036329e-01
0.54341085	1.69507958e-01
0.54358590	1.68982487e-01
0.54376094	1.68459888e-01
0.54393598	1.67940132e-01
0.54411103	1.67423192e-01
0.54428607	1.66909039e-01
0.54446112	1.66398440e-01
0.54463616	1.65891846e-01
0.54481120	1.65387950e-01
0.54498625	1.64886726e-01
0.54516129	1.64388147e-01
0.54533633	1.63892189e-01
0.54551138	1.63398826e-01
0.54568642	1.62908034e-01
0.54586147	1.62419787e-01
0.54603651	1.61934063e-01
0.54621155	1.61450836e-01
0.54638660	1.60970084e-01
0.54656164	1.60493989e-01
0.54673668	1.60020467e-01
0.54691173	1.59549343e-01
0.54708677	1.59080593e-01
0.54726182	1.58614196e-01
0.54743686	1.58150129e-01
0.54761190	1.57688373e-01
0.54778695	1.57228906e-01
0.54796199	1.56771706e-01
0.54813703	1.56316754e-01
0.54831208	1.55864029e-01
0.54848712	1.55414418e-01
0.54866217	1.54967994e-01
0.54883721	1.54523731e-01
0.54901225	1.54081609e-01
0.54918730	1.53641611e-01
0.54936234	1.53203716e-01
0.54953738	1.52767906e-01
0.54971243	1.52334165e-01
0.54988747	1.51902472e-01
0.55006252	1.51472811e-01
0.55023756	1.51045163e-01
0.55041260	1.50619570e-01
0.55058765	1.50198108e-01
0.55076269	1.49778600e-01
0.55093773	1.49361029e-01
0.55111278	1.48945381e-01
0.55128782	1.48531637e-01
0.55146287	1.48119782e-01
0.55163791	1.47709801e-01
0.55181295	1.47301677e-01
0.55198800	1.46895395e-01
0.55216304	1.46490940e-01
0.55233808	1.46088296e-01
0.55251313	1.45688464e-01
0.55268817	1.45291185e-01
0.55286322	1.44895667e-01
0.55303826	1.44501896e-01
0.55321330	1.44109857e-01
0.55338835	1.43719537e-01
0.55356339	1.43330921e-01
0.55373843	1.42943996e-01
0.55391348	1.42558748e-01
0.55408852	1.42175163e-01
0.55426357	1.41793229e-01
0.55443861	1.41413171e-01
0.55461365	1.41036524e-01
0.55478870	1.40661482e-01
0.55496374	1.40288032e-01
0.55513878	1.39916162e-01
0.55531383	1.39545859e-01
0.55548887	1.39177111e-01
0.55566392	1.38809906e-01
0.55583896	1.38444231e-01
0.55601400	1.38080076e-01
0.55618905	1.37717429e-01
0.55636409	1.37356277e-01
0.55653913	1.36997731e-01
0.55671418	1.36641238e-01
0.55688922	1.36286202e-01
0.55706427	1.35932611e-01
0.55723931	1.35580454e-01
0.55741435	1.35229721e-01
0.55758940	1.34880402e-01
0.55776444	1.34532485e-01
0.55793948	1.34185960e-01
0.55811453	1.33840816e-01
0.55828957	1.33497044e-01
0.55846462	1.33155004e-01
0.55863966	1.32815713e-01
0.55881470	1.32477758e-01
0.55898975	1.32141129e-01
0.55916479	1.31805817e-01
0.55933983	1.31471811e-01
0.55951488	1.31139103e-01
0.55968992	1.30807683e-01
0.55986497	1.30477542e-01
0.56004001	1.30148671e-01
0.56021505	1.29821059e-01
0.56039010	1.29494700e-01
0.56056514	1.29170990e-01
0.56074019	1.28848952e-01
0.56091523	1.28528134e-01
0.56109027	1.28208527e-01
0.56126532	1.27890122e-01
0.56144036	1.27572911e-01
0.56161540	1.27256886e-01
0.56179045	1.26942038e-01
0.56196549	1.26628360e-01
0.56214054	1.26315842e-01
0.56231558	1.26004478e-01
0.56249062	1.25694721e-01
0.56266567	1.25387175e-01
0.56284071	1.25080753e-01
0.56301575	1.24775449e-01
0.56319080	1.24471255e-01
0.56336584	1.24168163e-01
0.56354089	1.23866165e-01
0.56371593	1.23565256e-01
0.56389097	1.23265426e-01
0.56406602	1.22966668e-01
0.56424106	1.22668977e-01
0.56441610	1.22372344e-01
0.56459115	1.22078248e-01
0.56476619	1.21785451e-01
0.56494124	1.21493686e-01
0.56511628	1.21202947e-01
0.56529132	1.20913228e-01
0.56546637	1.20624521e-01
0.56564141	1.20336819e-01
0.56581645	1.20050117e-01
0.56599150	1.19764408e-01
0.56616654	1.19479685e-01
0.56634159	1.19195942e-01
0.56651663	1.18913741e-01
0.56669167	1.18633387e-01
0.56686672	1.18353990e-01
0.56704176	1.18075544e-01
0.56721680	1.17798044e-01
0.56739185	1.17521482e-01
0.56756689	1.17245853e-01
0.56774194	1.16971151e-01
0.56791698	1.16697371e-01
0.56809202	1.16424506e-01
0.56826707	1.16152551e-01
0.56844211	1.15881499e-01
0.56861715	1.15612900e-01
0.56879220	1.15345282e-01
0.56896724	1.15078546e-01
0.56914229	1.14812689e-01
0.56931733	1.14547703e-01
0.56949237	1.14283584e-01
0.56966742	1.14020326e-01
0.56984246	1.13757924e-01
0.57001750	1.13496373e-01
0.57019255	1.13235667e-01
0.57036759	1.12975802e-01
0.57054264	1.12717435e-01
0.57071768	1.12460602e-01
0.57089272	1.12204592e-01
0.57106777	1.11949398e-01
0.57124281	1.11695016e-01
0.57141785	1.11441441e-01
0.57159290	1.11188669e-01
0.57176794	1.10936693e-01
0.57194299	1.10685511e-01
0.57211803	1.10435116e-01
0.57229307	1.10185504e-01
0.57246812	1.09936725e-01
0.57264316	1.09690202e-01
0.57281820	1.09444444e-01
0.57299325	1.09199448e-01
0.57316829	1.08955209e-01
0.57334334	1.08711721e-01
0.57351838	1.08468982e-01
0.57369342	1.08226987e-01
0.57386847	1.07985730e-01
0.57404351	1.07745209e-01
0.57421855	1.07505419e-01
0.57439360	1.07266355e-01
0.57456864	1.07028770e-01
0.57474369	1.06792459e-01
0.57491873	1.06556859e-01
0.57509377	1.06321967e-01
0.57526882	1.06087777e-01
0.57544386	1.05854286e-01
0.57561890	1.05621491e-01
0.57579395	1.05389387e-01
0.57596899	1.05157969e-01
0.57614404	1.04927236e-01
0.57631908	1.04697182e-01
0.57649412	1.04467987e-01
0.57666917	1.04240732e-01
0.57684421	1.04014143e-01
0.57701925	1.03788214e-01
0.57719430	1.03562943e-01
0.57736934	1.03338326e-01
0.57754439	1.03114359e-01
0.57771943	1.02891039e-01
0.57789447	1.02668363e-01
0.57806952	1.02446325e-01
0.57824456	1.02224925e-01
0.57841960	1.02004156e-01
0.57859465	1.01784833e-01
0.57876969	1.01566542e-01
0.57894474	1.01348871e-01
0.57911978	1.01131816e-01
0.57929482	1.00915374e-01
0.57946987	1.00699542e-01
0.57964491	1.00484317e-01
0.57981995	1.00269694e-01
0.57999500	1.00055672e-01
0.58017004	9.98422467e-02
0.58034509	9.96294151e-02
0.58052013	9.94174777e-02
0.58069517	9.92072165e-02
0.58087022	9.89975366e-02
0.58104526	9.87884348e-02
0.58122031	9.85799083e-02
0.58139535	9.83719539e-02
0.58157039	9.81645686e-02
0.58174544	9.79577496e-02
0.58192048	9.77514938e-02
0.58209552	9.75457983e-02
0.58227057	9.73406602e-02
0.58244561	9.71360767e-02
0.58262066	9.69329370e-02
0.58279570	9.67306289e-02
0.58297074	9.65288644e-02
0.58314579	9.63276405e-02
0.58332083	9.61269546e-02
0.58349587	9.59268040e-02
0.58367092	9.57271858e-02
0.58384596	9.55280973e-02
0.58402101	9.53295360e-02
0.58419605	9.51314990e-02
0.58437109	9.49339839e-02
0.58454614	9.47373607e-02
0.58472118	9.45420850e-02
0.58489622	9.43473208e-02
0.58507127	9.41530654e-02
0.58524631	9.39593163e-02
0.58542136	9.37660710e-02
0.58559640	9.35733271e-02
0.58577144	9.33810819e-02
0.58594649	9.31893331e-02
0.58612153	9.29980782e-02
0.58629657	9.28073147e-02
0.58647162	9.26170402e-02
0.58664666	9.24283737e-02
0.58682171	9.22403703e-02
0.58699675	9.20528462e-02
0.58717179	9.18657990e-02
0.58734684	9.16792263e-02
0.58752188	9.14931259e-02
0.58769692	9.13074955e-02
0.58787197	9.11223327e-02
0.58804701	9.09376354e-02
0.58822206	9.07534013e-02
0.58839710	9.05696281e-02
0.58857214	9.03867411e-02
0.58874719	9.02049482e-02
0.58892223	9.00236076e-02
0.58909727	8.98427171e-02
0.58927232	8.96622745e-02
0.58944736	8.94822777e-02
0.58962241	8.93027247e-02
0.58979745	8.91236132e-02
0.58997249	8.89449413e-02
0.59014754	8.87667068e-02
0.59032258	8.85889077e-02
0.59049762	8.84115419e-02
0.59067267	8.82357828e-02
0.59084771	8.80605098e-02
0.59102276	8.78856617e-02
0.59119780	8.77112364e-02
0.59137284	8.75372322e-02
0.59154789	8.73636469e-02
0.59172293	8.71904787e-02
0.59189797	8.70177256e-02
0.59207302	8.68453857e-02
0.59224806	8.66734572e-02
0.59242311	8.65019381e-02
0.59259815	8.63313231e-02
0.59277319	8.61616248e-02
0.59294824	8.59923285e-02
0.59312328	8.58234322e-02
0.59329832	8.56549342e-02
0.59347337	8.54868326e-02
0.59364841	8.53191257e-02
0.59382346	8.51518116e-02
0.59399850	8.49848887e-02
0.59417354	8.48183551e-02
0.59434859	8.46522090e-02
0.59452363	8.44864999e-02
0.59469867	8.43222937e-02
0.59487372	8.41584677e-02
0.59504876	8.39950202e-02
0.59522381	8.38319496e-02
0.59539885	8.36692542e-02
0.59557389	8.35069322e-02
0.59574894	8.33449820e-02
0.59592398	8.31834021e-02
0.59609902	8.30221907e-02
0.59627407	8.28613463e-02
0.59644911	8.27008672e-02
0.59662416	8.25413192e-02
0.59679920	8.23825366e-02
0.59697424	8.22241129e-02
0.59714929	8.20660463e-02
0.59732433	8.19083354e-02
0.59749937	8.17509786e-02
0.59767442	8.15939744e-02
0.59784946	8.14373213e-02
0.59802451	8.12810177e-02
0.59819955	8.11250621e-02
0.59837459	8.09694530e-02
0.59854964	8.08143388e-02
0.59872468	8.06605269e-02
0.59889972	8.05070550e-02
0.59907477	8.03539218e-02
0.59924981	8.02011259e-02
0.59942486	8.00486656e-02
0.59959990	7.98965398e-02
0.59977494	7.97447468e-02
0.59994999	7.95932853e-02
0.60012503	7.94421540e-02
0.60030008	7.92913514e-02
0.60047512	7.91408761e-02
0.60065016	7.89913593e-02
0.60082521	7.88424703e-02
0.60100025	7.86939028e-02
0.60117529	7.85456556e-02
0.60135034	7.83977272e-02
0.60152538	7.82501165e-02
0.60170043	7.81028220e-02
0.60187547	7.79558424e-02
0.60205051	7.78091765e-02
0.60222556	7.76628230e-02
0.60240060	7.75167805e-02
0.60257564	7.73712858e-02
0.60275069	7.72269117e-02
0.60292573	7.70828431e-02
0.60310078	7.69390786e-02
0.60327582	7.67956170e-02
0.60345086	7.66524571e-02
0.60362591	7.65095977e-02
0.60380095	7.63670375e-02
0.60397599	7.62247753e-02
0.60415104	7.60828099e-02
0.60432608	7.59411401e-02
0.60450113	7.57997647e-02
0.60467617	7.56593623e-02
0.60485121	7.55194577e-02
0.60502626	7.53798424e-02
0.60520130	7.52405153e-02
0.60537634	7.51014753e-02
0.60555139	7.49627212e-02
0.60572643	7.48242518e-02
0.60590148	7.46860661e-02
0.60607652	7.45481629e-02
0.60625156	7.44105410e-02
0.60642661	7.42731994e-02
0.60660165	7.41364352e-02
0.60677669	7.40005878e-02
0.60695174	7.38650159e-02
0.60712678	7.37297183e-02
0.60730183	7.35946938e-02
0.60747687	7.34599416e-02
0.60765191	7.33254604e-02
0.60782696	7.31912493e-02
0.60800200	7.30573071e-02
0.60817704	7.29236328e-02
0.60835209	7.27902254e-02
0.60852713	7.26570839e-02
0.60870218	7.25250635e-02
0.60887722	7.23934340e-02
0.60905226	7.22620657e-02
0.60922731	7.21309575e-02
0.60940235	7.20001085e-02
0.60957739	7.18695177e-02
0.60975244	7.17391840e-02
0.60992748	7.16091065e-02
0.61010253	7.14792841e-02
0.61027757	7.13497160e-02
0.61045261	7.12204012e-02
0.61062766	7.10916726e-02
0.61080270	7.09636762e-02
0.61097774	7.08359289e-02
0.61115279	7.07084298e-02
0.61132783	7.05811778e-02
0.61150288	7.04541721e-02
0.61167792	7.03274117e-02
0.61185296	7.02008956e-02
0.61202801	7.00746231e-02
0.61220305	6.99485931e-02
0.61237809	6.98228047e-02
0.61255314	6.96972571e-02
0.61272818	6.95728768e-02
0.61290323	6.94487718e-02
0.61307827	6.93249034e-02
0.61325331	6.92012706e-02
0.61342836	6.90778726e-02
0.61360340	6.89547085e-02
0.61377844	6.88317775e-02
0.61395349	6.87090787e-02
0.61412853	6.85866112e-02
0.61430358	6.84643743e-02
0.61447862	6.83423669e-02
0.61465366	6.82209743e-02
0.61482871	6.81001935e-02
0.61500375	6.79796387e-02
0.61517879	6.78593089e-02
0.61535384	6.77392035e-02
0.61552888	6.76193215e-02
0.61570393	6.74996621e-02
0.61587897	6.73802246e-02
0.61605401	6.72610082e-02
0.61622906	6.71420120e-02
0.61640410	6.70232352e-02
0.61657914	6.69047249e-02
0.61675419	6.67872993e-02
0.61692923	6.66700894e-02
0.61710428	6.65530945e-02
0.61727932	6.64363136e-02
0.61745436	6.63197462e-02
0.61762941	6.62033913e-02
0.61780445	6.60872484e-02
0.61797949	6.59713165e-02
0.61815454	6.58555950e-02
0.61832958	6.57400831e-02
0.61850463	6.56247800e-02
0.61867967	6.55101253e-02
0.61885471	6.53959800e-02
0.61902976	6.52820403e-02
0.61920480	6.51683055e-02
0.61937984	6.50547747e-02
0.61955489	6.49414473e-02
0.61972993	6.48283226e-02
0.61990498	6.47153998e-02
0.62008002	6.46026783e-02
0.62025506	6.44901573e-02
0.62043011	6.43778362e-02
0.62060515	6.42658388e-02
0.62078020	6.41547812e-02
0.62095524	6.40439202e-02
0.62113028	6.39332551e-02
0.62130533	6.38227850e-02
0.62148037	6.37125094e-02
0.62165541	6.36024276e-02
0.62183046	6.34925390e-02
0.62200550	6.33828428e-02
0.62218055	6.32733383e-02
0.62235559	6.31640251e-02
0.62253063	6.30549023e-02
0.62270568	6.29464700e-02
0.62288072	6.28384577e-02
0.62305576	6.27306329e-02
0.62323081	6.26229949e-02
0.62340585	6.25155431e-02
0.62358090	6.24082769e-02
0.62375594	6.23011957e-02
0.62393098	6.21942988e-02
0.62410603	6.20875855e-02
0.62428107	6.19810553e-02
0.62445611	6.18747076e-02
0.62463116	6.17687346e-02
0.62480620	6.16635692e-02
0.62498125	6.15585833e-02
0.62515629	6.14537763e-02
0.62533133	6.13491475e-02
0.62550638	6.12446964e-02
0.62568142	6.11404223e-02
0.62585646	6.10363247e-02
0.62603151	6.09324031e-02
0.62620655	6.08286567e-02
0.62638160	6.07250850e-02
0.62655664	6.06216875e-02
0.62673168	6.05189995e-02
0.62690673	6.04166390e-02
0.62708177	6.03144501e-02
0.62725681	6.02124320e-02
0.62743186	6.01105842e-02
0.62760690	6.00089063e-02
0.62778195	5.99073975e-02
0.62795699	5.98060574e-02
0.62813203	5.97048854e-02
0.62830708	5.96038810e-02
0.62848212	5.95030436e-02
0.62865716	5.94026114e-02
0.62883221	5.93028370e-02
0.62900725	5.92032270e-02
0.62918230	5.91037809e-02
0.62935734	5.90044980e-02
0.62953238	5.89053780e-02
0.62970743	5.88064202e-02
0.62988247	5.87076242e-02
0.63005751	5.86089894e-02
0.63023256	5.85105152e-02
0.63040760	5.84122013e-02
0.63058265	5.83140470e-02
0.63075769	5.82167394e-02
0.63093273	5.81196851e-02
0.63110778	5.80227878e-02
0.63128282	5.79260471e-02
0.63145786	5.78294625e-02
0.63163291	5.77330334e-02
0.63180795	5.76367595e-02
0.63198300	5.75406401e-02
0.63215804	5.74446749e-02
0.63233308	5.73488633e-02
0.63250813	5.72532048e-02
0.63268317	5.71579697e-02
0.63285821	5.70632632e-02
0.63303326	5.69687075e-02
0.63320830	5.68743021e-02
0.63338335	5.67800466e-02
0.63355839	5.66859406e-02
0.63373343	5.65919835e-02
0.63390848	5.64981748e-02
0.63408352	5.64045142e-02
0.63425856	5.63110011e-02
0.63443361	5.62176352e-02
0.63460865	5.61244158e-02
0.63478370	5.60320601e-02
0.63495874	5.59398718e-02
0.63513378	5.58478278e-02
0.63530883	5.57559277e-02
0.63548387	5.56641710e-02
0.63565891	5.55725572e-02
0.63583396	5.54810860e-02
0.63600900	5.53897569e-02
0.63618405	5.52985694e-02
0.63635909	5.52075232e-02
0.63653413	5.51166177e-02
0.63670918	5.50261708e-02
0.63688422	5.49361697e-02
0.63705926	5.48463073e-02
0.63723431	5.47565831e-02
0.63740935	5.46669968e-02
0.63758440	5.45775479e-02
0.63775944	5.44882361e-02
0.63793448	5.43990608e-02
0.63810953	5.43100217e-02
0.63828457	5.42211184e-02
0.63845961	5.41323505e-02
0.63863466	5.40437610e-02
0.63880970	5.39559757e-02
0.63898475	5.38683236e-02
0.63915979	5.37808045e-02
0.63933483	5.36934177e-02
0.63950988	5.36061630e-02
0.63968492	5.35190399e-02
0.63985996	5.34320481e-02
0.64003501	5.33451871e-02
0.64021005	5.32584566e-02
0.64038510	5.31718562e-02
0.64056014	5.30853854e-02
0.64073518	5.29993972e-02
0.64091023	5.29137719e-02
0.64108527	5.28282744e-02
0.64126032	5.27429043e-02
0.64143536	5.26576612e-02
0.64161040	5.25725449e-02
0.64178545	5.24875548e-02
0.64196049	5.24026907e-02
0.64213553	5.23179521e-02
0.64231058	5.22333387e-02
0.64248562	5.21488501e-02
0.64266067	5.20645930e-02
0.64283571	5.19810546e-02
0.64301075	5.18976391e-02
0.64318580	5.18143461e-02
0.64336084	5.17311753e-02
0.64353588	5.16481262e-02
0.64371093	5.15651986e-02
0.64388597	5.14823920e-02
0.64406102	5.13997062e-02
0.64423606	5.13171408e-02
0.64441110	5.12346954e-02
0.64458615	5.11523697e-02
0.64476119	5.10705455e-02
0.64493623	5.09890096e-02
0.64511128	5.09075917e-02
0.64528632	5.08262915e-02
0.64546137	5.07451085e-02
0.64563641	5.06640425e-02
0.64581145	5.05830932e-02
0.64598650	5.05022601e-02
0.64616154	5.04215431e-02
0.64633658	5.03409416e-02
0.64651163	5.02604555e-02
0.64668667	5.01802494e-02
0.64686172	5.01006692e-02
0.64703676	5.00212026e-02
0.64721180	4.99418492e-02
0.64738685	4.98626087e-02
0.64756189	4.97834807e-02
0.64773693	4.97044650e-02
0.64791198	4.96255611e-02
0.64808702	4.95467689e-02
0.64826207	4.94680880e-02
0.64843711	4.93895180e-02
0.64861215	4.93110587e-02
0.64878720	4.92331375e-02
0.64896224	4.91554437e-02
0.64913728	4.90778590e-02
0.64931233	4.90003830e-02
0.64948737	4.89230156e-02
0.64966242	4.88457563e-02
0.64983746	4.87686049e-02
0.65001250	4.86915611e-02
0.65018755	4.86146246e-02
0.65036259	4.85377951e-02
0.65053763	4.84610722e-02
0.65071268	4.83846491e-02
0.65088772	4.83087150e-02
0.65106277	4.82328861e-02
0.65123781	4.81571621e-02
0.65141285	4.80815425e-02
0.65158790	4.80060273e-02
0.65176294	4.79306160e-02
0.65193798	4.78553084e-02
0.65211303	4.77801042e-02
0.65228807	4.77050032e-02
0.65246312	4.76300049e-02
0.65263816	4.75551092e-02
0.65281320	4.74808775e-02
0.65298825	4.74068188e-02
0.65316329	4.73328611e-02
0.65333833	4.72590041e-02
0.65351338	4.71852476e-02
0.65368842	4.71115912e-02
0.65386347	4.70380348e-02
0.65403851	4.69645779e-02
0.65421355	4.68912205e-02
0.65438860	4.68179621e-02
0.65456364	4.67448025e-02
0.65473868	4.66719587e-02
0.65491373	4.65995045e-02
0.65508877	4.65271479e-02
0.65526382	4.64548883e-02
0.65543886	4.63827258e-02
0.65561390	4.63106599e-02
0.65578895	4.62386903e-02
0.65596399	4.61668170e-02
0.65613903	4.60950395e-02
0.65631408	4.60233577e-02
0.65648912	4.59517713e-02
0.65666417	4.58802800e-02
0.65683921	4.58094670e-02
0.65701425	4.57387610e-02
0.65718930	4.56681487e-02
0.65736434	4.55976299e-02
0.65753938	4.55272043e-02
0.65771443	4.54568716e-02
0.65788947	4.53866317e-02
0.65806452	4.53164843e-02
0.65823956	4.52464290e-02
0.65841460	4.51764658e-02
0.65858965	4.51065943e-02
0.65876469	4.50370752e-02
0.65893973	4.49678896e-02
0.65911478	4.48987945e-02
0.65928982	4.48297895e-02
0.65946487	4.47608746e-02
0.65963991	4.46920495e-02
0.65981495	4.46233139e-02
0.65999000	4.45546675e-02
0.66016504	4.44861103e-02
0.66034009	4.44176418e-02
0.66051513	4.43492620e-02
0.66069017	4.42810095e-02
0.66086522	4.42133668e-02
0.66104026	4.41458114e-02
0.66121530	4.40783431e-02
0.66139035	4.40109616e-02
0.66156539	4.39436667e-02
0.66174044	4.38764583e-02
0.66191548	4.38093360e-02
0.66209052	4.37422997e-02
0.66226557	4.36753491e-02
