# z/w	Integrand for V0 = 0.0133 eV, theta = 0.2586 mrad
0.53780945	2.02680797e-01
0.53798450	2.01983852e-01
0.53815954	2.01291333e-01
0.53833458	2.00603190e-01
0.53850963	1.99921625e-01
0.53868467	1.99245067e-01
0.53885971	1.98572724e-01
0.53903476	1.97904548e-01
0.53920980	1.97240491e-01
0.53938485	1.96580510e-01
0.53955989	1.95924557e-01
0.53973493	1.95272588e-01
0.53990998	1.94624560e-01
0.54008502	1.93980430e-01
0.54026007	1.93340154e-01
0.54043511	1.92704425e-01
0.54061015	1.92074236e-01
0.54078520	1.91447767e-01
0.54096024	1.90824979e-01
0.54113528	1.90205832e-01
0.54131033	1.89590287e-01
0.54148537	1.88978307e-01
0.54166042	1.88369854e-01
0.54183546	1.87764891e-01
0.54201050	1.87163381e-01
0.54218555	1.86565289e-01
0.54236059	1.85970579e-01
0.54253563	1.85381591e-01
0.54271068	1.84796345e-01
0.54288572	1.84214367e-01
0.54306077	1.83635623e-01
0.54323581	1.83060081e-01
0.54341085	1.82487708e-01
0.54358590	1.81918473e-01
0.54376094	1.81352345e-01
0.54393598	1.80789291e-01
0.54411103	1.80229283e-01
0.54428607	1.79672289e-01
0.54446112	1.79119149e-01
0.54463616	1.78570354e-01
0.54481120	1.78024477e-01
0.54498625	1.77481491e-01
0.54516129	1.76941366e-01
0.54533633	1.76404075e-01
0.54551138	1.75869591e-01
0.54568642	1.75337888e-01
0.54586147	1.74808938e-01
0.54603651	1.74282716e-01
0.54621155	1.73759196e-01
0.54638660	1.73238352e-01
0.54656164	1.72722596e-01
0.54673668	1.72209626e-01
0.54691173	1.71699248e-01
0.54708677	1.71191439e-01
0.54726182	1.70686175e-01
0.54743686	1.70183432e-01
0.54761190	1.69683187e-01
0.54778695	1.69185417e-01
0.54796199	1.68690100e-01
0.54813703	1.68197215e-01
0.54831208	1.67706738e-01
0.54848712	1.67219667e-01
0.54866217	1.66736083e-01
0.54883721	1.66254836e-01
0.54901225	1.65775906e-01
0.54918730	1.65299271e-01
0.54936234	1.64824911e-01
0.54953738	1.64352807e-01
0.54971243	1.63882939e-01
0.54988747	1.63415287e-01
0.55006252	1.62949832e-01
0.55023756	1.62486555e-01
0.55041260	1.62025501e-01
0.55058765	1.61568943e-01
0.55076269	1.61114499e-01
0.55093773	1.60662151e-01
0.55111278	1.60211881e-01
0.55128782	1.59763671e-01
0.55146287	1.59317504e-01
0.55163791	1.58873363e-01
0.55181295	1.58431231e-01
0.55198800	1.57991091e-01
0.55216304	1.57552927e-01
0.55233808	1.57116721e-01
0.55251313	1.56683574e-01
0.55268817	1.56253201e-01
0.55286322	1.55824734e-01
0.55303826	1.55398155e-01
0.55321330	1.54973450e-01
0.55338835	1.54550603e-01
0.55356339	1.54129599e-01
0.55373843	1.53710424e-01
0.55391348	1.53293063e-01
0.55408852	1.52877500e-01
0.55426357	1.52463723e-01
0.55443861	1.52051984e-01
0.55461365	1.51644009e-01
0.55478870	1.51237769e-01
0.55496374	1.50833250e-01
0.55513878	1.50430439e-01
0.55531383	1.50029324e-01
0.55548887	1.49629889e-01
0.55566392	1.49232123e-01
0.55583896	1.48836013e-01
0.55601400	1.48441545e-01
0.55618905	1.48048707e-01
0.55636409	1.47657487e-01
0.55653913	1.47269091e-01
0.55671418	1.46882918e-01
0.55688922	1.46498320e-01
0.55706427	1.46115284e-01
0.55723931	1.45733800e-01
0.55741435	1.45353856e-01
0.55758940	1.44975440e-01
0.55776444	1.44598540e-01
0.55793948	1.44223145e-01
0.55811453	1.43849245e-01
0.55828957	1.43476828e-01
0.55846462	1.43106291e-01
0.55863966	1.42738757e-01
0.55881470	1.42372667e-01
0.55898975	1.42008011e-01
0.55916479	1.41644779e-01
0.55933983	1.41282960e-01
0.55951488	1.40922544e-01
0.55968992	1.40563520e-01
0.55986497	1.40205880e-01
0.56004001	1.39849612e-01
0.56021505	1.39494707e-01
0.56039010	1.39141156e-01
0.56056514	1.38790518e-01
0.56074019	1.38441702e-01
0.56091523	1.38094205e-01
0.56109027	1.37748017e-01
0.56126532	1.37403130e-01
0.56144036	1.37059533e-01
0.56161540	1.36717219e-01
0.56179045	1.36376177e-01
0.56196549	1.36036399e-01
0.56214054	1.35697877e-01
0.56231558	1.35360602e-01
0.56249062	1.35025076e-01
0.56266567	1.34691967e-01
0.56284071	1.34360074e-01
0.56301575	1.34029389e-01
0.56319080	1.33699903e-01
0.56336584	1.33371610e-01
0.56354089	1.33044500e-01
0.56371593	1.32718566e-01
0.56389097	1.32393799e-01
0.56406602	1.32070192e-01
0.56424106	1.31747737e-01
0.56441610	1.31426427e-01
0.56459115	1.31107878e-01
0.56476619	1.30790736e-01
0.56494124	1.30474710e-01
0.56511628	1.30159794e-01
0.56529132	1.29845979e-01
0.56546637	1.29533259e-01
0.56564141	1.29221626e-01
0.56581645	1.28911074e-01
0.56599150	1.28601595e-01
0.56616654	1.28293182e-01
0.56634159	1.27985829e-01
0.56651663	1.27680159e-01
0.56669167	1.27376510e-01
0.56686672	1.27073896e-01
0.56704176	1.26772310e-01
0.56721680	1.26471746e-01
0.56739185	1.26172197e-01
0.56756689	1.25873656e-01
0.56774194	1.25576118e-01
0.56791698	1.25279576e-01
0.56809202	1.24984023e-01
0.56826707	1.24689454e-01
0.56844211	1.24395861e-01
0.56861715	1.24104943e-01
0.56879220	1.23815087e-01
0.56896724	1.23526185e-01
0.56914229	1.23238231e-01
0.56931733	1.22951221e-01
0.56949237	1.22665147e-01
0.56966742	1.22380004e-01
0.56984246	1.22095786e-01
0.57001750	1.21812488e-01
0.57019255	1.21530104e-01
0.57036759	1.21248629e-01
0.57054264	1.20968793e-01
0.57071768	1.20690640e-01
0.57089272	1.20413374e-01
0.57106777	1.20136991e-01
0.57124281	1.19861486e-01
0.57141785	1.19586854e-01
0.57159290	1.19313088e-01
0.57176794	1.19040184e-01
0.57194299	1.18768137e-01
0.57211803	1.18496942e-01
0.57229307	1.18226593e-01
0.57246812	1.17957145e-01
0.57264316	1.17690163e-01
0.57281820	1.17424009e-01
0.57299325	1.17158677e-01
0.57316829	1.16894164e-01
0.57334334	1.16630463e-01
0.57351838	1.16367571e-01
0.57369342	1.16105483e-01
0.57386847	1.15844194e-01
0.57404351	1.15583700e-01
0.57421855	1.15323995e-01
0.57439360	1.15065076e-01
0.57456864	1.14807768e-01
0.57474369	1.14551848e-01
0.57491873	1.14296697e-01
0.57509377	1.14042310e-01
0.57526882	1.13788682e-01
0.57544386	1.13535810e-01
0.57561890	1.13283690e-01
0.57579395	1.13032316e-01
0.57596899	1.12781685e-01
0.57614404	1.12531793e-01
0.57631908	1.12282635e-01
0.57649412	1.12034413e-01
0.57666917	1.11788332e-01
0.57684421	1.11542969e-01
0.57701925	1.11298321e-01
0.57719430	1.11054384e-01
0.57736934	1.10811154e-01
0.57754439	1.10568626e-01
0.57771943	1.10326797e-01
0.57789447	1.10085663e-01
0.57806952	1.09845220e-01
0.57824456	1.09605465e-01
0.57841960	1.09366394e-01
0.57859465	1.09128890e-01
0.57876969	1.08892505e-01
0.57894474	1.08656789e-01
0.57911978	1.08421739e-01
0.57929482	1.08187351e-01
0.57946987	1.07953623e-01
0.57964491	1.07720550e-01
0.57981995	1.07488129e-01
0.57999500	1.07256357e-01
0.58017004	1.07025229e-01
0.58034509	1.06794743e-01
0.58052013	1.06565235e-01
0.58069517	1.06337578e-01
0.58087022	1.06110550e-01
0.58104526	1.05884146e-01
0.58122031	1.05658363e-01
0.58139535	1.05433199e-01
0.58157039	1.05208650e-01
0.58174544	1.04984713e-01
0.58192048	1.04761384e-01
0.58209552	1.04538661e-01
0.58227057	1.04316540e-01
0.58244561	1.04095018e-01
0.58262066	1.03875049e-01
0.58279570	1.03655977e-01
0.58297074	1.03437492e-01
0.58314579	1.03219592e-01
0.58332083	1.03002273e-01
0.58349587	1.02785532e-01
0.58367092	1.02569366e-01
0.58384596	1.02353773e-01
0.58402101	1.02138750e-01
0.58419605	1.01924293e-01
0.58437109	1.01710400e-01
0.58454614	1.01497487e-01
0.58472118	1.01286068e-01
0.58489622	1.01075201e-01
0.58507127	1.00864884e-01
0.58524631	1.00655114e-01
0.58542136	1.00445888e-01
0.58559640	1.00237203e-01
0.58577144	1.00029058e-01
0.58594649	9.98214488e-02
0.58612153	9.96143732e-02
0.58629657	9.94078286e-02
0.58647162	9.92018124e-02
0.58664666	9.89975468e-02
0.58682171	9.87940000e-02
0.58699675	9.85909709e-02
0.58717179	9.83884570e-02
0.58734684	9.81864557e-02
0.58752188	9.79849647e-02
0.58769692	9.77839815e-02
0.58787197	9.75835035e-02
0.58804701	9.73835284e-02
0.58822206	9.71840536e-02
0.58839710	9.69850769e-02
0.58857214	9.67870713e-02
0.58874719	9.65902683e-02
0.58892223	9.63939538e-02
0.58909727	9.61981256e-02
0.58927232	9.60027812e-02
0.58944736	9.58079184e-02
0.58962241	9.56135350e-02
0.58979745	9.54196285e-02
0.58997249	9.52261969e-02
0.59014754	9.50332378e-02
0.59032258	9.48407490e-02
0.59049762	9.46487284e-02
0.59067267	9.44584609e-02
0.59084771	9.42687193e-02
0.59102276	9.40794367e-02
0.59119780	9.38906109e-02
0.59137284	9.37022398e-02
0.59154789	9.35143213e-02
0.59172293	9.33268533e-02
0.59189797	9.31398337e-02
0.59207302	9.29532605e-02
0.59224806	9.27671316e-02
0.59242311	9.25814449e-02
0.59259815	9.23967441e-02
0.59277319	9.22130430e-02
0.59294824	9.20297760e-02
0.59312328	9.18469412e-02
0.59329832	9.16645365e-02
0.59347337	9.14825600e-02
0.59364841	9.13010098e-02
0.59382346	9.11198840e-02
0.59399850	9.09391806e-02
0.59417354	9.07588977e-02
0.59434859	9.05790335e-02
0.59452363	9.03996429e-02
0.59469867	9.02219127e-02
0.59487372	9.00445931e-02
0.59504876	8.98676824e-02
0.59522381	8.96911785e-02
0.59539885	8.95150799e-02
0.59557389	8.93393846e-02
0.59574894	8.91640908e-02
0.59592398	8.89891969e-02
0.59609902	8.88147010e-02
0.59627407	8.86406015e-02
0.59644911	8.84668964e-02
0.59662416	8.82942086e-02
0.59679920	8.81223557e-02
0.59697424	8.79508904e-02
0.59714929	8.77798107e-02
0.59732433	8.76091152e-02
0.59749937	8.74388020e-02
0.59767442	8.72688696e-02
0.59784946	8.70993163e-02
0.59802451	8.69301405e-02
0.59819955	8.67613405e-02
0.59837459	8.65929147e-02
0.59854964	8.64250242e-02
0.59872468	8.62585453e-02
0.59889972	8.60924336e-02
0.59907477	8.59266876e-02
0.59924981	8.57613058e-02
0.59942486	8.55962866e-02
0.59959990	8.54316284e-02
0.59977494	8.52673297e-02
0.59994999	8.51033891e-02
0.60012503	8.49398049e-02
0.60030008	8.47765758e-02
0.60047512	8.46137001e-02
0.60065016	8.44518737e-02
0.60082521	8.42907320e-02
0.60100025	8.41299376e-02
0.60117529	8.39694890e-02
0.60135034	8.38093847e-02
0.60152538	8.36496233e-02
0.60170043	8.34902035e-02
0.60187547	8.33311237e-02
0.60205051	8.31723827e-02
0.60222556	8.30139788e-02
0.60240060	8.28559109e-02
0.60257564	8.26984443e-02
0.60275069	8.25422208e-02
0.60292573	8.23863271e-02
0.60310078	8.22307618e-02
0.60327582	8.20755235e-02
0.60345086	8.19206109e-02
0.60362591	8.17660226e-02
0.60380095	8.16117574e-02
0.60397599	8.14578140e-02
0.60415104	8.13041910e-02
0.60432608	8.11508871e-02
0.60450113	8.09979010e-02
0.60467617	8.08459706e-02
0.60485121	8.06945791e-02
0.60502626	8.05435001e-02
0.60520130	8.03927322e-02
0.60537634	8.02422742e-02
0.60555139	8.00921248e-02
0.60572643	7.99422829e-02
0.60590148	7.97927472e-02
0.60607652	7.96435164e-02
0.60625156	7.94945894e-02
0.60642661	7.93459650e-02
0.60660165	7.91979722e-02
0.60677669	7.90509868e-02
0.60695174	7.89042987e-02
0.60712678	7.87579067e-02
0.60730183	7.86118096e-02
0.60747687	7.84660063e-02
0.60765191	7.83204957e-02
0.60782696	7.81752765e-02
0.60800200	7.80303477e-02
0.60817704	7.78857081e-02
0.60835209	7.77413566e-02
0.60852713	7.75972920e-02
0.60870218	7.74544476e-02
0.60887722	7.73120267e-02
0.60905226	7.71698878e-02
0.60922731	7.70280296e-02
0.60940235	7.68864512e-02
0.60957739	7.67451514e-02
0.60975244	7.66041292e-02
0.60992748	7.64633836e-02
0.61010253	7.63229134e-02
0.61027757	7.61827176e-02
0.61045261	7.60427952e-02
0.61062766	7.59035235e-02
0.61080270	7.57650678e-02
0.61097774	7.56268809e-02
0.61115279	7.54889618e-02
0.61132783	7.53513095e-02
0.61150288	7.52139229e-02
0.61167792	7.50768010e-02
0.61185296	7.49399429e-02
0.61202801	7.48033476e-02
0.61220305	7.46670140e-02
0.61237809	7.45309412e-02
0.61255314	7.43951282e-02
0.61272818	7.42605546e-02
0.61290323	7.41262774e-02
0.61307827	7.39922555e-02
0.61325331	7.38584880e-02
0.61342836	7.37249739e-02
0.61360340	7.35917123e-02
0.61377844	7.34587022e-02
0.61395349	7.33259427e-02
0.61412853	7.31934330e-02
0.61430358	7.30611720e-02
0.61447862	7.29291589e-02
0.61465366	7.27978321e-02
0.61482871	7.26671882e-02
0.61500375	7.25367882e-02
0.61517879	7.24066311e-02
0.61535384	7.22767159e-02
0.61552888	7.21470420e-02
0.61570393	7.20176082e-02
0.61587897	7.18884139e-02
0.61605401	7.17594581e-02
0.61622906	7.16307400e-02
0.61640410	7.15022586e-02
0.61657914	7.13740655e-02
0.61675419	7.12470561e-02
0.61692923	7.11202793e-02
0.61710428	7.09937345e-02
0.61727932	7.08674207e-02
0.61745436	7.07413371e-02
0.61762941	7.06154830e-02
0.61780445	7.04898575e-02
0.61797949	7.03644597e-02
0.61815454	7.02392890e-02
0.61832958	7.01143443e-02
0.61850463	6.99896251e-02
0.61867967	6.98656233e-02
0.61885471	6.97421837e-02
0.61902976	6.96189658e-02
0.61920480	6.94959688e-02
0.61937984	6.93731921e-02
0.61955489	6.92506348e-02
0.61972993	6.91282961e-02
0.61990498	6.90061752e-02
0.62008002	6.88842715e-02
0.62025506	6.87625841e-02
0.62043011	6.86411124e-02
0.62060515	6.85199899e-02
0.62078020	6.83998819e-02
0.62095524	6.82799859e-02
0.62113028	6.81603012e-02
0.62130533	6.80408270e-02
0.62148037	6.79215626e-02
0.62165541	6.78025072e-02
0.62183046	6.76836602e-02
0.62200550	6.75650209e-02
0.62218055	6.74465884e-02
0.62235559	6.73283622e-02
0.62253063	6.72103414e-02
0.62270568	6.70930755e-02
0.62288072	6.69762672e-02
0.62305576	6.68596611e-02
0.62323081	6.67432566e-02
0.62340585	6.66270530e-02
0.62358090	6.65110495e-02
0.62375594	6.63952456e-02
0.62393098	6.62796405e-02
0.62410603	6.61642335e-02
0.62428107	6.60490240e-02
0.62445611	6.59340114e-02
0.62463116	6.58194073e-02
0.62480620	6.57056886e-02
0.62498125	6.55921635e-02
0.62515629	6.54788313e-02
0.62533133	6.53656914e-02
0.62550638	6.52527431e-02
0.62568142	6.51399859e-02
0.62585646	6.50274189e-02
0.62603151	6.49150417e-02
0.62620655	6.48028536e-02
0.62638160	6.46908540e-02
0.62655664	6.45790421e-02
0.62673168	6.44680205e-02
0.62690673	6.43573594e-02
0.62708177	6.42468832e-02
0.62725681	6.41365913e-02
0.62743186	6.40264830e-02
0.62760690	6.39165579e-02
0.62778195	6.38068152e-02
0.62795699	6.36972545e-02
0.62813203	6.35878750e-02
0.62830708	6.34786762e-02
0.62848212	6.33696575e-02
0.62865716	6.32610770e-02
0.62883221	6.31532083e-02
0.62900725	6.30455169e-02
0.62918230	6.29380022e-02
0.62935734	6.28306635e-02
0.62953238	6.27235005e-02
0.62970743	6.26165124e-02
0.62988247	6.25096987e-02
0.63005751	6.24030589e-02
0.63023256	6.22965924e-02
0.63040760	6.21902986e-02
0.63058265	6.20841770e-02
0.63075769	6.19789857e-02
0.63093273	6.18740697e-02
0.63110778	6.17693231e-02
0.63128282	6.16647453e-02
0.63145786	6.15603358e-02
0.63163291	6.14560941e-02
0.63180795	6.13520196e-02
0.63198300	6.12481119e-02
0.63215804	6.11443702e-02
0.63233308	6.10407943e-02
0.63250813	6.09373834e-02
0.63268317	6.08344308e-02
0.63285821	6.07320504e-02
0.63303326	6.06298326e-02
0.63320830	6.05277770e-02
0.63338335	6.04258830e-02
0.63355839	6.03241501e-02
0.63373343	6.02225777e-02
0.63390848	6.01211655e-02
0.63408352	6.00199129e-02
0.63425856	5.99188194e-02
0.63443361	5.98178844e-02
0.63460865	5.97171076e-02
0.63478370	5.96172974e-02
0.63495874	5.95176687e-02
0.63513378	5.94181956e-02
0.63530883	5.93188776e-02
0.63548387	5.92197141e-02
0.63565891	5.91207048e-02
0.63583396	5.90218491e-02
0.63600900	5.89231466e-02
0.63618405	5.88245968e-02
0.63635909	5.87261992e-02
0.63653413	5.86279534e-02
0.63670918	5.85302046e-02
0.63688422	5.84329390e-02
0.63705926	5.83358228e-02
0.63723431	5.82388557e-02
0.63740935	5.81420372e-02
0.63758440	5.80453668e-02
0.63775944	5.79488442e-02
0.63793448	5.78524687e-02
0.63810953	5.77562401e-02
0.63828457	5.76601578e-02
0.63845961	5.75642215e-02
0.63863466	5.74684779e-02
0.63880970	5.73736087e-02
0.63898475	5.72788832e-02
0.63915979	5.71843009e-02
0.63933483	5.70898612e-02
0.63950988	5.69955640e-02
0.63968492	5.69014086e-02
0.63985996	5.68073947e-02
0.64003501	5.67135218e-02
0.64021005	5.66197895e-02
0.64038510	5.65261975e-02
0.64056014	5.64327453e-02
0.64073518	5.63398264e-02
0.64091023	5.62473076e-02
0.64108527	5.61549265e-02
0.64126032	5.60626827e-02
0.64143536	5.59705758e-02
0.64161040	5.58786055e-02
0.64178545	5.57867712e-02
0.64196049	5.56950727e-02
0.64213553	5.56035095e-02
0.64231058	5.55120812e-02
0.64248562	5.54207874e-02
0.64266067	5.53297442e-02
0.64283571	5.52394825e-02
0.64301075	5.51493531e-02
0.64318580	5.50593557e-02
0.64336084	5.49694900e-02
0.64353588	5.48797555e-02
0.64371093	5.47901519e-02
0.64388597	5.47006788e-02
0.64406102	5.46113357e-02
0.64423606	5.45221224e-02
0.64441110	5.44330385e-02
0.64458615	5.43440835e-02
0.64476119	5.42556958e-02
0.64493623	5.41676305e-02
0.64511128	5.40796924e-02
0.64528632	5.39918809e-02
0.64546137	5.39041959e-02
0.64563641	5.38166368e-02
0.64581145	5.37292034e-02
0.64598650	5.36418953e-02
0.64616154	5.35547121e-02
0.64633658	5.34676535e-02
0.64651163	5.33807191e-02
0.64668667	5.32940816e-02
0.64686172	5.32081040e-02
0.64703676	5.31222486e-02
0.64721180	5.30365153e-02
0.64738685	5.29509036e-02
0.64756189	5.28654131e-02
0.64773693	5.27800436e-02
0.64791198	5.26947946e-02
0.64808702	5.26096659e-02
0.64826207	5.25246572e-02
0.64843711	5.24397680e-02
0.64861215	5.23549980e-02
0.64878720	5.22708377e-02
0.64896224	5.21869307e-02
0.64913728	5.21031412e-02
0.64931233	5.20194689e-02
0.64948737	5.19359134e-02
0.64966242	5.18524744e-02
0.64983746	5.17691516e-02
0.65001250	5.16859447e-02
0.65018755	5.16028534e-02
0.65036259	5.15198772e-02
0.65053763	5.14370160e-02
0.65071268	5.13544769e-02
0.65088772	5.12724631e-02
0.65106277	5.11905625e-02
0.65123781	5.11087748e-02
0.65141285	5.10270998e-02
0.65158790	5.09455370e-02
0.65176294	5.08640863e-02
0.65193798	5.07827472e-02
0.65211303	5.07015195e-02
0.65228807	5.06204029e-02
0.65246312	5.05393971e-02
0.65263816	5.04585017e-02
0.65281320	5.03783438e-02
0.65298825	5.02983752e-02
0.65316329	5.02185154e-02
0.65333833	5.01387640e-02
0.65351338	5.00591208e-02
0.65368842	4.99795854e-02
0.65386347	4.99001576e-02
0.65403851	4.98208371e-02
0.65421355	4.97416237e-02
0.65438860	4.96625169e-02
0.65456364	4.95835165e-02
0.65473868	4.95048614e-02
0.65491373	4.94266329e-02
0.65508877	4.93485093e-02
0.65526382	4.92704903e-02
0.65543886	4.91925757e-02
0.65561390	4.91147652e-02
0.65578895	4.90370586e-02
0.65596399	4.89594554e-02
0.65613903	4.88819555e-02
0.65631408	4.88045586e-02
0.65648912	4.87272644e-02
0.65666417	4.86500726e-02
0.65683921	4.85736109e-02
0.65701425	4.84972644e-02
0.65718930	4.84210188e-02
0.65736434	4.83448738e-02
0.65753938	4.82688292e-02
0.65771443	4.81928847e-02
0.65788947	4.81170401e-02
0.65806452	4.80412950e-02
0.65823956	4.79656492e-02
0.65841460	4.78901025e-02
0.65858965	4.78146546e-02
0.65876469	4.77395995e-02
0.65893973	4.76649159e-02
0.65911478	4.75903297e-02
0.65928982	4.75158406e-02
0.65946487	4.74414484e-02
0.65963991	4.73671528e-02
0.65981495	4.72929536e-02
0.65999000	4.72188506e-02
0.66016504	4.71448434e-02
0.66034009	4.70709318e-02
0.66051513	4.69971156e-02
0.66069017	4.69234377e-02
0.66086522	4.68504305e-02
0.66104026	4.67775173e-02
0.66121530	4.67046978e-02
0.66139035	4.66319717e-02
0.66156539	4.65593390e-02
0.66174044	4.64867992e-02
0.66191548	4.64143521e-02
0.66209052	4.63419976e-02
0.66226557	4.62697354e-02
