# z/w	Integrand for V0 = 0.0135 eV, theta = 0.2600 mrad
0.52468117	2.11697982e-01
0.52485621	2.10656775e-01
0.52503126	2.09626730e-01
0.52520630	2.08607637e-01
0.52538135	2.07599291e-01
0.52555639	2.06601495e-01
0.52573143	2.05614054e-01
0.52590648	2.04636780e-01
0.52608152	2.03669489e-01
0.52625656	2.02712001e-01
0.52643161	2.01765355e-01
0.52660665	2.00829543e-01
0.52678170	1.99903004e-01
0.52695674	1.98985578e-01
0.52713178	1.98077106e-01
0.52730683	1.97177435e-01
0.52748187	1.96286413e-01
0.52765691	1.95403896e-01
0.52783196	1.94529738e-01
0.52800700	1.93663801e-01
0.52818205	1.92805948e-01
0.52835709	1.91956097e-01
0.52853213	1.91116849e-01
0.52870718	1.90285275e-01
0.52888222	1.89461252e-01
0.52905726	1.88644659e-01
0.52923231	1.87835376e-01
0.52940735	1.87033289e-01
0.52958240	1.86238283e-01
0.52975744	1.85450249e-01
0.52993248	1.84669077e-01
0.53010753	1.83894663e-01
0.53028257	1.83126901e-01
0.53045761	1.82367002e-01
0.53063266	1.81614584e-01
0.53080770	1.80868507e-01
0.53098275	1.80128677e-01
0.53115779	1.79394999e-01
0.53133283	1.78667385e-01
0.53150788	1.77945743e-01
0.53168292	1.77229988e-01
0.53185796	1.76520033e-01
0.53203301	1.75815796e-01
0.53220805	1.75117194e-01
0.53238310	1.74424431e-01
0.53255814	1.73739461e-01
0.53273318	1.73059876e-01
0.53290823	1.72385599e-01
0.53308327	1.71716556e-01
0.53325831	1.71052676e-01
0.53343336	1.70393887e-01
0.53360840	1.69740119e-01
0.53378345	1.69091305e-01
0.53395849	1.68447376e-01
0.53413353	1.67808268e-01
0.53430858	1.67173916e-01
0.53448362	1.66545608e-01
0.53465866	1.65922652e-01
0.53483371	1.65304255e-01
0.53500875	1.64690356e-01
0.53518380	1.64080897e-01
0.53535884	1.63475821e-01
0.53553388	1.62875070e-01
0.53570893	1.62278591e-01
0.53588397	1.61686327e-01
0.53605901	1.61098226e-01
0.53623406	1.60514236e-01
0.53640910	1.59934750e-01
0.53658415	1.59361042e-01
0.53675919	1.58791281e-01
0.53693423	1.58225418e-01
0.53710928	1.57663406e-01
0.53728432	1.57105197e-01
0.53745936	1.56550744e-01
0.53763441	1.56000004e-01
0.53780945	1.55452930e-01
0.53798450	1.54909478e-01
0.53815954	1.54369607e-01
0.53833458	1.53833272e-01
0.53850963	1.53302132e-01
0.53868467	1.52774997e-01
0.53885971	1.52251266e-01
0.53903476	1.51730898e-01
0.53920980	1.51213855e-01
0.53938485	1.50700097e-01
0.53955989	1.50189589e-01
0.53973493	1.49682292e-01
0.53990998	1.49178170e-01
0.54008502	1.48677187e-01
0.54026007	1.48179308e-01
0.54043511	1.47685034e-01
0.54061015	1.47195091e-01
0.54078520	1.46708140e-01
0.54096024	1.46224149e-01
0.54113528	1.45743086e-01
0.54131033	1.45264917e-01
0.54148537	1.44789612e-01
0.54166042	1.44317140e-01
0.54183546	1.43847469e-01
0.54201050	1.43380571e-01
0.54218555	1.42916414e-01
0.54236059	1.42454971e-01
0.54253563	1.41997994e-01
0.54271068	1.41543995e-01
0.54288572	1.41092615e-01
0.54306077	1.40643826e-01
0.54323581	1.40197602e-01
0.54341085	1.39753916e-01
0.54358590	1.39312741e-01
0.54376094	1.38874052e-01
0.54393598	1.38437824e-01
0.54411103	1.38004030e-01
0.54428607	1.37572647e-01
0.54446112	1.37144302e-01
0.54463616	1.36719360e-01
0.54481120	1.36296751e-01
0.54498625	1.35876449e-01
0.54516129	1.35458433e-01
0.54533633	1.35042679e-01
0.54551138	1.34629165e-01
0.54568642	1.34217870e-01
0.54586147	1.33808771e-01
0.54603651	1.33401847e-01
0.54621155	1.32997077e-01
0.54638660	1.32594440e-01
0.54656164	1.32195724e-01
0.54673668	1.31799219e-01
0.54691173	1.31404779e-01
0.54708677	1.31012384e-01
0.54726182	1.30622015e-01
0.54743686	1.30233653e-01
0.54761190	1.29847278e-01
0.54778695	1.29462873e-01
0.54796199	1.29080419e-01
0.54813703	1.28699897e-01
0.54831208	1.28321291e-01
0.54848712	1.27945342e-01
0.54866217	1.27572109e-01
0.54883721	1.27200733e-01
0.54901225	1.26831197e-01
0.54918730	1.26463484e-01
0.54936234	1.26097577e-01
0.54953738	1.25733461e-01
0.54971243	1.25371118e-01
0.54988747	1.25010534e-01
0.55006252	1.24651693e-01
0.55023756	1.24294579e-01
0.55041260	1.23939224e-01
0.55058765	1.23587293e-01
0.55076269	1.23237038e-01
0.55093773	1.22888444e-01
0.55111278	1.22541497e-01
0.55128782	1.22196181e-01
0.55146287	1.21852484e-01
0.55163791	1.21510390e-01
0.55181295	1.21169887e-01
0.55198800	1.20830961e-01
0.55216304	1.20493598e-01
0.55233808	1.20157784e-01
0.55251313	1.19824366e-01
0.55268817	1.19493125e-01
0.55286322	1.19163390e-01
0.55303826	1.18835147e-01
0.55321330	1.18508386e-01
0.55338835	1.18183093e-01
0.55356339	1.17859257e-01
0.55373843	1.17536864e-01
0.55391348	1.17215904e-01
0.55408852	1.16896365e-01
0.55426357	1.16578235e-01
0.55443861	1.16261697e-01
0.55461365	1.15948006e-01
0.55478870	1.15635683e-01
0.55496374	1.15324719e-01
0.55513878	1.15015103e-01
0.55531383	1.14706823e-01
0.55548887	1.14399870e-01
0.55566392	1.14094232e-01
0.55583896	1.13789899e-01
0.55601400	1.13486860e-01
0.55618905	1.13185107e-01
0.55636409	1.12884628e-01
0.55653913	1.12586328e-01
0.55671418	1.12289756e-01
0.55688922	1.11994424e-01
0.55706427	1.11700323e-01
0.55723931	1.11407444e-01
0.55741435	1.11115776e-01
0.55758940	1.10825311e-01
0.55776444	1.10536040e-01
0.55793948	1.10247953e-01
0.55811453	1.09961041e-01
0.55828957	1.09675296e-01
0.55846462	1.09391014e-01
0.55863966	1.09109032e-01
0.55881470	1.08828185e-01
0.55898975	1.08548467e-01
0.55916479	1.08269867e-01
0.55933983	1.07992378e-01
0.55951488	1.07715991e-01
0.55968992	1.07440698e-01
0.55986497	1.07166492e-01
0.56004001	1.06893363e-01
0.56021505	1.06621305e-01
0.56039010	1.06350310e-01
0.56056514	1.06081542e-01
0.56074019	1.05814186e-01
0.56091523	1.05547864e-01
0.56109027	1.05282571e-01
0.56126532	1.05018297e-01
0.56144036	1.04755037e-01
0.56161540	1.04492782e-01
0.56179045	1.04231525e-01
0.56196549	1.03971260e-01
0.56214054	1.03711979e-01
0.56231558	1.03453675e-01
0.56249062	1.03196714e-01
0.56266567	1.02941580e-01
0.56284071	1.02687398e-01
0.56301575	1.02434164e-01
0.56319080	1.02181870e-01
0.56336584	1.01930509e-01
0.56354089	1.01680076e-01
0.56371593	1.01430563e-01
0.56389097	1.01181965e-01
0.56406602	1.00934275e-01
0.56424106	1.00687487e-01
0.56441610	1.00441595e-01
0.56459115	1.00197824e-01
0.56476619	9.99551471e-02
0.56494124	9.97133437e-02
0.56511628	9.94724081e-02
0.56529132	9.92323345e-02
0.56546637	9.89931173e-02
0.56564141	9.87547506e-02
0.56581645	9.85172288e-02
0.56599150	9.82805463e-02
0.56616654	9.80446976e-02
0.56634159	9.78096770e-02
0.56651663	9.75759415e-02
0.56669167	9.73437379e-02
0.56686672	9.71123431e-02
0.56704176	9.68817518e-02
0.56721680	9.66519589e-02
0.56739185	9.64229591e-02
0.56756689	9.61947473e-02
0.56774194	9.59673185e-02
0.56791698	9.57406675e-02
0.56809202	9.55147893e-02
0.56826707	9.52896791e-02
0.56844211	9.50653319e-02
0.56861715	9.48430222e-02
0.56879220	9.46215390e-02
0.56896724	9.44008007e-02
0.56914229	9.41808028e-02
0.56931733	9.39615406e-02
0.56949237	9.37430093e-02
0.56966742	9.35252045e-02
0.56984246	9.33081215e-02
0.57001750	9.30917560e-02
0.57019255	9.28761034e-02
0.57036759	9.26611593e-02
0.57054264	9.24474635e-02
0.57071768	9.22350466e-02
0.57089272	9.20233223e-02
0.57106777	9.18122864e-02
0.57124281	9.16019346e-02
0.57141785	9.13922627e-02
0.57159290	9.11832667e-02
0.57176794	9.09749424e-02
0.57194299	9.07672857e-02
0.57211803	9.05602926e-02
0.57229307	9.03539591e-02
0.57246812	9.01483251e-02
0.57264316	8.99445520e-02
0.57281820	8.97414236e-02
0.57299325	8.95389361e-02
0.57316829	8.93370855e-02
0.57334334	8.91358682e-02
0.57351838	8.89352805e-02
0.57369342	8.87353184e-02
0.57386847	8.85359785e-02
0.57404351	8.83372570e-02
0.57421855	8.81391503e-02
0.57439360	8.79416548e-02
0.57456864	8.77453856e-02
0.57474369	8.75501757e-02
0.57491873	8.73555638e-02
0.57509377	8.71615465e-02
0.57526882	8.69681203e-02
0.57544386	8.67752818e-02
0.57561890	8.65830276e-02
0.57579395	8.63913544e-02
0.57596899	8.62002588e-02
0.57614404	8.60097376e-02
0.57631908	8.58197874e-02
0.57649412	8.56305565e-02
0.57666917	8.54429353e-02
0.57684421	8.52558728e-02
0.57701925	8.50693657e-02
0.57719430	8.48834109e-02
0.57736934	8.46980054e-02
0.57754439	8.45131460e-02
0.57771943	8.43288297e-02
0.57789447	8.41450536e-02
0.57806952	8.39618145e-02
0.57824456	8.37791095e-02
0.57841960	8.35969357e-02
0.57859465	8.34159633e-02
0.57876969	8.32358514e-02
0.57894474	8.30562595e-02
0.57911978	8.28771850e-02
0.57929482	8.26986248e-02
0.57946987	8.25205763e-02
0.57964491	8.23430367e-02
0.57981995	8.21660031e-02
0.57999500	8.19894729e-02
0.58017004	8.18134433e-02
0.58034509	8.16379116e-02
0.58052013	8.14631205e-02
0.58069517	8.12897012e-02
0.58087022	8.11167694e-02
0.58104526	8.09443224e-02
0.58122031	8.07723576e-02
0.58139535	8.06008725e-02
0.58157039	8.04298646e-02
0.58174544	8.02593312e-02
0.58192048	8.00892700e-02
0.58209552	7.99196783e-02
0.58227057	7.97505538e-02
0.58244561	7.95818940e-02
0.58262066	7.94144154e-02
0.58279570	7.92476244e-02
0.58297074	7.90812889e-02
0.58314579	7.89154064e-02
0.58332083	7.87499745e-02
0.58349587	7.85849910e-02
0.58367092	7.84204535e-02
0.58384596	7.82563597e-02
0.58402101	7.80927073e-02
0.58419605	7.79294941e-02
0.58437109	7.77667178e-02
0.58454614	7.76046910e-02
0.58472118	7.74437982e-02
0.58489622	7.72833336e-02
0.58507127	7.71232949e-02
0.58524631	7.69636800e-02
0.58542136	7.68044867e-02
0.58559640	7.66457130e-02
0.58577144	7.64873566e-02
0.58594649	7.63294155e-02
0.58612153	7.61718877e-02
0.58629657	7.60147709e-02
0.58647162	7.58580633e-02
0.58664666	7.57026616e-02
0.58682171	7.55478083e-02
0.58699675	7.53933559e-02
0.58717179	7.52393024e-02
0.58734684	7.50856458e-02
0.58752188	7.49323841e-02
0.58769692	7.47795155e-02
0.58787197	7.46270380e-02
0.58804701	7.44749496e-02
0.58822206	7.43232485e-02
0.58839710	7.41719328e-02
0.58857214	7.40213464e-02
0.58874719	7.38716577e-02
0.58892223	7.37223470e-02
0.58909727	7.35734125e-02
0.58927232	7.34248524e-02
0.58944736	7.32766649e-02
0.58962241	7.31288482e-02
0.58979745	7.29814006e-02
0.58997249	7.28343202e-02
0.59014754	7.26876053e-02
0.59032258	7.25412542e-02
0.59049762	7.23952652e-02
0.59067267	7.22506060e-02
0.59084771	7.21063523e-02
0.59102276	7.19624534e-02
0.59119780	7.18189078e-02
0.59137284	7.16757138e-02
0.59154789	7.15328696e-02
0.59172293	7.13903738e-02
0.59189797	7.12482245e-02
0.59207302	7.11064203e-02
0.59224806	7.09649595e-02
0.59242311	7.08238405e-02
0.59259815	7.06834779e-02
0.59277319	7.05438820e-02
0.59294824	7.04046215e-02
0.59312328	7.02656950e-02
0.59329832	7.01271008e-02
0.59347337	6.99888374e-02
0.59364841	6.98509034e-02
0.59382346	6.97132972e-02
0.59399850	6.95760172e-02
0.59417354	6.94390621e-02
0.59434859	6.93024303e-02
0.59452363	6.91661607e-02
0.59469867	6.90310942e-02
0.59487372	6.88963449e-02
0.59504876	6.87619114e-02
0.59522381	6.86277923e-02
0.59539885	6.84939861e-02
0.59557389	6.83604914e-02
0.59574894	6.82273068e-02
0.59592398	6.80944310e-02
0.59609902	6.79618625e-02
0.59627407	6.78296001e-02
0.59644911	6.76976422e-02
0.59662416	6.75664612e-02
0.59679920	6.74359187e-02
0.59697424	6.73056754e-02
0.59714929	6.71757298e-02
0.59732433	6.70460807e-02
0.59749937	6.69167267e-02
0.59767442	6.67876666e-02
0.59784946	6.66588991e-02
0.59802451	6.65304228e-02
0.59819955	6.64022366e-02
0.59837459	6.62743392e-02
0.59854964	6.61468511e-02
0.59872468	6.60204292e-02
0.59889972	6.58942906e-02
0.59907477	6.57684342e-02
0.59924981	6.56428588e-02
0.59942486	6.55175630e-02
0.59959990	6.53925458e-02
0.59977494	6.52678059e-02
0.59994999	6.51433421e-02
0.60012503	6.50191533e-02
0.60030008	6.48952382e-02
0.60047512	6.47715957e-02
0.60065016	6.46487390e-02
0.60082521	6.45263989e-02
0.60100025	6.44043266e-02
0.60117529	6.42825210e-02
0.60135034	6.41609810e-02
0.60152538	6.40397053e-02
0.60170043	6.39186930e-02
0.60187547	6.37979428e-02
0.60205051	6.36774537e-02
0.60222556	6.35572247e-02
0.60240060	6.34372545e-02
0.60257564	6.33177383e-02
0.60275069	6.31991476e-02
0.60292573	6.30808110e-02
0.60310078	6.29627276e-02
0.60327582	6.28448963e-02
0.60345086	6.27273160e-02
0.60362591	6.26099857e-02
0.60380095	6.24929044e-02
0.60397599	6.23760710e-02
0.60415104	6.22594846e-02
0.60432608	6.21431441e-02
0.60450113	6.20270485e-02
0.60467617	6.19117445e-02
0.60485121	6.17968491e-02
0.60502626	6.16821945e-02
0.60520130	6.15677796e-02
0.60537634	6.14536034e-02
0.60555139	6.13396651e-02
0.60572643	6.12259636e-02
0.60590148	6.11124980e-02
0.60607652	6.09992673e-02
0.60625156	6.08862705e-02
0.60642661	6.07735069e-02
0.60660165	6.06612201e-02
0.60677669	6.05496889e-02
0.60695174	6.04383866e-02
0.60712678	6.03273124e-02
0.60730183	6.02164654e-02
0.60747687	6.01058446e-02
0.60765191	5.99954491e-02
0.60782696	5.98852781e-02
0.60800200	5.97753307e-02
0.60817704	5.96656059e-02
0.60835209	5.95561030e-02
0.60852713	5.94468210e-02
0.60870218	5.93384590e-02
0.60887722	5.92304201e-02
0.60905226	5.91225982e-02
0.60922731	5.90149925e-02
0.60940235	5.89076022e-02
0.60957739	5.88004264e-02
0.60975244	5.86934642e-02
0.60992748	5.85867149e-02
0.61010253	5.84801775e-02
0.61027757	5.83738514e-02
0.61045261	5.82677357e-02
0.61062766	5.81621080e-02
0.61080270	5.80570903e-02
0.61097774	5.79522793e-02
0.61115279	5.78476745e-02
0.61132783	5.77432749e-02
0.61150288	5.76390799e-02
0.61167792	5.75350885e-02
0.61185296	5.74313001e-02
0.61202801	5.73277139e-02
0.61220305	5.72243290e-02
0.61237809	5.71211448e-02
0.61255314	5.70181605e-02
0.61272818	5.69161019e-02
0.61290323	5.68142701e-02
0.61307827	5.67126348e-02
0.61325331	5.66111952e-02
0.61342836	5.65099505e-02
0.61360340	5.64089001e-02
0.61377844	5.63080431e-02
0.61395349	5.62073789e-02
0.61412853	5.61069068e-02
0.61430358	5.60066260e-02
0.61447862	5.59065358e-02
0.61465366	5.58069628e-02
0.61482871	5.57079044e-02
0.61500375	5.56090335e-02
0.61517879	5.55103494e-02
0.61535384	5.54118515e-02
0.61552888	5.53135389e-02
0.61570393	5.52154111e-02
0.61587897	5.51174674e-02
0.61605401	5.50197071e-02
0.61622906	5.49221295e-02
0.61640410	5.48247339e-02
0.61657914	5.47275577e-02
0.61675419	5.46312497e-02
0.61692923	5.45351208e-02
0.61710428	5.44391701e-02
0.61727932	5.43433971e-02
0.61745436	5.42478011e-02
0.61762941	5.41523815e-02
0.61780445	5.40571377e-02
0.61797949	5.39620690e-02
0.61815454	5.38671747e-02
0.61832958	5.37724543e-02
0.61850463	5.36779072e-02
0.61867967	5.35838949e-02
0.61885471	5.34903033e-02
0.61902976	5.33968821e-02
0.61920480	5.33036308e-02
0.61937984	5.32105488e-02
0.61955489	5.31176354e-02
0.61972993	5.30248901e-02
0.61990498	5.29323122e-02
0.62008002	5.28399012e-02
0.62025506	5.27476564e-02
0.62043011	5.26555774e-02
0.62060515	5.25637658e-02
0.62078020	5.24727280e-02
0.62095524	5.23818532e-02
0.62113028	5.22911407e-02
0.62130533	5.22005899e-02
0.62148037	5.21102003e-02
0.62165541	5.20199714e-02
0.62183046	5.19299025e-02
0.62200550	5.18399931e-02
0.62218055	5.17502427e-02
0.62235559	5.16606507e-02
0.62253063	5.15712165e-02
0.62270568	5.14823411e-02
0.62288072	5.13938073e-02
0.62305576	5.13054290e-02
0.62323081	5.12172055e-02
0.62340585	5.11291363e-02
0.62358090	5.10412209e-02
0.62375594	5.09534587e-02
0.62393098	5.08658493e-02
0.62410603	5.07783920e-02
0.62428107	5.06910865e-02
0.62445611	5.06039321e-02
0.62463116	5.05170891e-02
0.62480620	5.04309187e-02
0.62498125	5.03448969e-02
0.62515629	5.02590233e-02
0.62533133	5.01732973e-02
0.62550638	5.00877184e-02
0.62568142	5.00022863e-02
0.62585646	4.99170002e-02
0.62603151	4.98318599e-02
0.62620655	4.97468647e-02
0.62638160	4.96620142e-02
0.62655664	4.95773079e-02
0.62673168	4.94931703e-02
0.62690673	4.94092984e-02
0.62708177	4.93255685e-02
0.62725681	4.92419802e-02
0.62743186	4.91585329e-02
0.62760690	4.90752262e-02
0.62778195	4.89920596e-02
0.62795699	4.89090327e-02
0.62813203	4.88261449e-02
0.62830708	4.87433959e-02
0.62848212	4.86607852e-02
0.62865716	4.85785110e-02
0.62883221	4.84967833e-02
0.62900725	4.84151916e-02
0.62918230	4.83337356e-02
0.62935734	4.82524148e-02
0.62953238	4.81712287e-02
0.62970743	4.80901769e-02
0.62988247	4.80092590e-02
0.63005751	4.79284745e-02
0.63023256	4.78478230e-02
0.63040760	4.77673041e-02
0.63058265	4.76869173e-02
0.63075769	4.76072069e-02
0.63093273	4.75277025e-02
0.63110778	4.74483282e-02
0.63128282	4.73690835e-02
0.63145786	4.72899680e-02
0.63163291	4.72109812e-02
0.63180795	4.71321228e-02
0.63198300	4.70533924e-02
0.63215804	4.69747894e-02
0.63233308	4.68963136e-02
0.63250813	4.68179645e-02
0.63268317	4.67399663e-02
0.63285821	4.66624061e-02
0.63303326	4.65849708e-02
0.63320830	4.65076598e-02
0.63338335	4.64304728e-02
0.63355839	4.63534094e-02
0.63373343	4.62764693e-02
0.63390848	4.61996520e-02
0.63408352	4.61229571e-02
0.63425856	4.60463842e-02
0.63443361	4.59699331e-02
0.63460865	4.58936032e-02
0.63478370	4.58179852e-02
0.63495874	4.57425056e-02
0.63513378	4.56671454e-02
0.63530883	4.55919041e-02
0.63548387	4.55167815e-02
0.63565891	4.54417770e-02
0.63583396	4.53668905e-02
0.63600900	4.52921214e-02
0.63618405	4.52174695e-02
0.63635909	4.51429344e-02
0.63653413	4.50685156e-02
0.63670918	4.49944681e-02
0.63688422	4.49207813e-02
0.63705926	4.48472093e-02
0.63723431	4.47737516e-02
0.63740935	4.47004079e-02
0.63758440	4.46271778e-02
0.63775944	4.45540610e-02
0.63793448	4.44810572e-02
0.63810953	4.44081659e-02
0.63828457	4.43353869e-02
0.63845961	4.42627198e-02
0.63863466	4.41901999e-02
0.63880970	4.41183404e-02
0.63898475	4.40465911e-02
0.63915979	4.39749516e-02
0.63933483	4.39034215e-02
0.63950988	4.38320006e-02
0.63968492	4.37606885e-02
0.63985996	4.36894849e-02
0.64003501	4.36183894e-02
0.64021005	4.35474018e-02
0.64038510	4.34765217e-02
0.64056014	4.34057487e-02
0.64073518	4.33353711e-02
0.64091023	4.32652910e-02
0.64108527	4.31953166e-02
0.64126032	4.31254475e-02
0.64143536	4.30556833e-02
0.64161040	4.29860238e-02
0.64178545	4.29164687e-02
0.64196049	4.28470177e-02
0.64213553	4.27776704e-02
0.64231058	4.27084265e-02
0.64248562	4.26392858e-02
0.64266067	4.25703334e-02
0.64283571	4.25019589e-02
0.64301075	4.24336860e-02
0.64318580	4.23655142e-02
0.64336084	4.22974434e-02
0.64353588	4.22294733e-02
0.64371093	4.21616034e-02
0.64388597	4.20938337e-02
0.64406102	4.20261636e-02
0.64423606	4.19585930e-02
0.64441110	4.18911216e-02
0.64458615	4.18237490e-02
0.64476119	4.17567935e-02
0.64493623	4.16900772e-02
0.64511128	4.16234583e-02
0.64528632	4.15569367e-02
0.64546137	4.14905119e-02
0.64563641	4.14241837e-02
0.64581145	4.13579519e-02
0.64598650	4.12918161e-02
0.64616154	4.12257761e-02
0.64633658	4.11598316e-02
0.64651163	4.10939823e-02
0.64668667	4.10283591e-02
0.64686172	4.09632373e-02
0.64703676	4.08982092e-02
0.64721180	4.08332746e-02
0.64738685	4.07684332e-02
0.64756189	4.07036848e-02
0.64773693	4.06390290e-02
0.64791198	4.05744657e-02
0.64808702	4.05099946e-02
0.64826207	4.04456153e-02
0.64843711	4.03813277e-02
0.64861215	4.03171315e-02
0.64878720	4.02533826e-02
0.64896224	4.01898223e-02
0.64913728	4.01263521e-02
0.64931233	4.00629717e-02
0.64948737	3.99996809e-02
0.64966242	3.99364794e-02
0.64983746	3.98733670e-02
0.65001250	3.98103433e-02
0.65018755	3.97474082e-02
0.65036259	3.96845614e-02
0.65053763	3.96218027e-02
0.65071268	3.95592871e-02
0.65088772	3.94971665e-02
0.65106277	3.94351327e-02
0.65123781	3.93731855e-02
0.65141285	3.93113246e-02
0.65158790	3.92495497e-02
0.65176294	3.91878606e-02
0.65193798	3.91262572e-02
0.65211303	3.90647391e-02
0.65228807	3.90033061e-02
0.65246312	3.89419579e-02
0.65263816	3.88806945e-02
0.65281320	3.88199692e-02
0.65298825	3.87593856e-02
0.65316329	3.86988853e-02
0.65333833	3.86384681e-02
0.65351338	3.85781339e-02
0.65368842	3.85178823e-02
0.65386347	3.84577131e-02
0.65403851	3.83976262e-02
0.65421355	3.83376213e-02
0.65438860	3.82776982e-02
0.65456364	3.82178566e-02
0.65473868	3.81582811e-02
0.65491373	3.80990346e-02
0.65508877	3.80398686e-02
0.65526382	3.79807827e-02
0.65543886	3.79217768e-02
0.65561390	3.78628507e-02
0.65578895	3.78040040e-02
0.65596399	3.77452367e-02
0.65613903	3.76865485e-02
0.65631408	3.76279391e-02
0.65648912	3.75694085e-02
0.65666417	3.75109563e-02
0.65683921	3.74530352e-02
0.65701425	3.73952017e-02
0.65718930	3.73374455e-02
0.65736434	3.72797665e-02
0.65753938	3.72221644e-02
0.65771443	3.71646389e-02
0.65788947	3.71071900e-02
0.65806452	3.70498173e-02
0.65823956	3.69925207e-02
0.65841460	3.69353000e-02
0.65858965	3.68781550e-02
0.65876469	3.68213003e-02
0.65893973	3.67647204e-02
0.65911478	3.67082152e-02
0.65928982	3.66517843e-02
0.65946487	3.65954277e-02
0.65963991	3.65391451e-02
0.65981495	3.64829364e-02
0.65999000	3.64268013e-02
0.66016504	3.63707396e-02
0.66034009	3.63147512e-02
0.66051513	3.62588359e-02
0.66069017	3.62030262e-02
0.66086522	3.61477261e-02
0.66104026	3.60924981e-02
0.66121530	3.60373418e-02
0.66139035	3.59822572e-02
0.66156539	3.59272440e-02
0.66174044	3.58723020e-02
0.66191548	3.58174311e-02
0.66209052	3.57626310e-02
0.66226557	3.57079016e-02
