# z/w	Integrand for V0 = 0.0135 eV, theta = 0.2600 mrad
0.50000000	6.33408264e-01
0.50017504	6.59172049e-01
0.50035009	6.88497719e-01
0.50052513	7.22283625e-01
0.50070018	7.61769823e-01
0.50087522	8.08750929e-01
0.50105026	8.65926319e-01
0.50122531	9.37585790e-01
0.50140035	1.03106005e+00
0.50157539	1.16020381e+00
0.50175044	1.35544807e+00
0.50192548	1.70292358e+00
0.50210053	2.63053922e+00
0.50227557	4.20079699e+00
0.50245061	1.96604807e+00
0.50262566	1.47184852e+00
0.50280070	1.22593754e+00
0.50297574	1.07211361e+00
0.50315079	9.64262778e-01
0.50332583	8.83238371e-01
0.50350088	8.19473139e-01
0.50367592	7.67584134e-01
0.50385096	7.24279940e-01
0.50402601	6.87419736e-01
0.50420105	6.55542896e-01
0.50437609	6.27617989e-01
0.50455114	6.02888236e-01
0.50472618	5.80780872e-01
0.50490123	5.60860193e-01
0.50507627	5.42785625e-01
0.50525131	5.26286579e-01
0.50542636	5.11144977e-01
0.50560140	4.97182833e-01
0.50577644	4.84253247e-01
0.50595149	4.72233749e-01
0.50612653	4.61021313e-01
0.50630158	4.50528620e-01
0.50647662	4.40687731e-01
0.50665166	4.31427347e-01
0.50682671	4.22691884e-01
0.50700175	4.14432946e-01
0.50717679	4.06608174e-01
0.50735184	3.99180308e-01
0.50752688	3.92116425e-01
0.50770193	3.85387312e-01
0.50787697	3.78966940e-01
0.50805201	3.72832035e-01
0.50822706	3.66961716e-01
0.50840210	3.61339839e-01
0.50857714	3.55948848e-01
0.50875219	3.50771159e-01
0.50892723	3.45792816e-01
0.50910228	3.41001113e-01
0.50927732	3.36384450e-01
0.50945236	3.31932216e-01
0.50962741	3.27634683e-01
0.50980245	3.23482912e-01
0.50997749	3.19468670e-01
0.51015254	3.15584366e-01
0.51032758	3.11823470e-01
0.51050263	3.08183291e-01
0.51067767	3.04653416e-01
0.51085271	3.01228253e-01
0.51102776	2.97902604e-01
0.51120280	2.94671624e-01
0.51137784	2.91530794e-01
0.51155289	2.88475892e-01
0.51172793	2.85502969e-01
0.51190298	2.82608326e-01
0.51207802	2.79788495e-01
0.51225306	2.77040220e-01
0.51242811	2.74362757e-01
0.51260315	2.71752160e-01
0.51277819	2.69204408e-01
0.51295324	2.66716947e-01
0.51312828	2.64287364e-01
0.51330333	2.61913383e-01
0.51347837	2.59592849e-01
0.51365341	2.57323725e-01
0.51382846	2.55104081e-01
0.51400350	2.52932085e-01
0.51417854	2.50806002e-01
0.51435359	2.48724862e-01
0.51452863	2.46689248e-01
0.51470368	2.44694792e-01
0.51487872	2.42740081e-01
0.51505376	2.40823764e-01
0.51522881	2.38944557e-01
0.51540385	2.37101236e-01
0.51557889	2.35292631e-01
0.51575394	2.33517626e-01
0.51592898	2.31775156e-01
0.51610403	2.30064201e-01
0.51627907	2.28383786e-01
0.51645411	2.26735547e-01
0.51662916	2.25116874e-01
0.51680420	2.23526018e-01
0.51697924	2.21962160e-01
0.51715429	2.20424515e-01
0.51732933	2.18912329e-01
0.51750438	2.17424879e-01
0.51767942	2.15961469e-01
0.51785446	2.14521432e-01
0.51802951	2.13104125e-01
0.51820455	2.11708932e-01
0.51837959	2.10336040e-01
0.51855464	2.08986051e-01
0.51872968	2.07656430e-01
0.51890473	2.06346648e-01
0.51907977	2.05056193e-01
0.51925481	2.03784575e-01
0.51942986	2.02531317e-01
0.51960490	2.01295963e-01
0.51977994	2.00078070e-01
0.51995499	1.98877211e-01
0.52013003	1.97692975e-01
0.52030508	1.96524962e-01
0.52048012	1.95375263e-01
0.52065516	1.94241496e-01
0.52083021	1.93122807e-01
0.52100525	1.92018849e-01
0.52118030	1.90929286e-01
0.52135534	1.89853792e-01
0.52153038	1.88792051e-01
0.52170543	1.87743757e-01
0.52188047	1.86708616e-01
0.52205551	1.85686339e-01
0.52223056	1.84676648e-01
0.52240560	1.83680172e-01
0.52258065	1.82697233e-01
0.52275569	1.81726075e-01
0.52293073	1.80766452e-01
0.52310578	1.79818124e-01
0.52328082	1.78880860e-01
0.52345586	1.77954435e-01
0.52363091	1.77038629e-01
0.52380595	1.76133230e-01
0.52398100	1.75238032e-01
0.52415604	1.74352833e-01
0.52433108	1.73477437e-01
0.52450613	1.72614071e-01
0.52468117	1.71760306e-01
0.52485621	1.70915771e-01
0.52503126	1.70080289e-01
0.52520630	1.69253692e-01
0.52538135	1.68435813e-01
0.52555639	1.67626491e-01
0.52573143	1.66825569e-01
0.52590648	1.66032895e-01
0.52608152	1.65248317e-01
0.52625656	1.64471693e-01
0.52643161	1.63703868e-01
0.52660665	1.62944836e-01
0.52678170	1.62193327e-01
0.52695674	1.61449210e-01
0.52713178	1.60712356e-01
0.52730683	1.59982641e-01
0.52748187	1.59259942e-01
0.52765691	1.58544141e-01
0.52783196	1.57835122e-01
0.52800700	1.57132771e-01
0.52818205	1.56436978e-01
0.52835709	1.55747675e-01
0.52853213	1.55067004e-01
0.52870718	1.54392557e-01
0.52888222	1.53724235e-01
0.52905726	1.53061940e-01
0.52923231	1.52405574e-01
0.52940735	1.51755045e-01
0.52958240	1.51110261e-01
0.52975744	1.50471130e-01
0.52993248	1.49837567e-01
0.53010753	1.49209484e-01
0.53028257	1.48586798e-01
0.53045761	1.47970470e-01
0.53063266	1.47360195e-01
0.53080770	1.46755064e-01
0.53098275	1.46155000e-01
0.53115779	1.45559927e-01
0.53133283	1.44969771e-01
0.53150788	1.44384461e-01
0.53168292	1.43803926e-01
0.53185796	1.43228096e-01
0.53203301	1.42656904e-01
0.53220805	1.42090282e-01
0.53238310	1.41528400e-01
0.53255814	1.40972859e-01
0.53273318	1.40421686e-01
0.53290823	1.39874819e-01
0.53308327	1.39332197e-01
0.53325831	1.38793763e-01
0.53343336	1.38259459e-01
0.53360840	1.37729227e-01
0.53378345	1.37203013e-01
0.53395849	1.36680763e-01
0.53413353	1.36162422e-01
0.53430858	1.35647939e-01
0.53448362	1.35138363e-01
0.53465866	1.34633129e-01
0.53483371	1.34131593e-01
0.53500875	1.33633705e-01
0.53518380	1.33139420e-01
0.53535884	1.32648688e-01
0.53553388	1.32161466e-01
0.53570893	1.31677708e-01
0.53588397	1.31197370e-01
0.53605901	1.30720408e-01
0.53623406	1.30246780e-01
0.53640910	1.29776808e-01
0.53658415	1.29311531e-01
0.53675919	1.28849456e-01
0.53693423	1.28390542e-01
