# z/w	Integrand for V0 = 0.0135 eV, theta = 0.2600 mrad
0.54533633	1.77356425e-01
0.54551138	1.76812922e-01
0.54568642	1.76272334e-01
0.54586147	1.75734632e-01
0.54603651	1.75199789e-01
0.54621155	1.74667776e-01
0.54638660	1.74138566e-01
0.54656164	1.73614510e-01
0.54673668	1.73093359e-01
0.54691173	1.72574921e-01
0.54708677	1.72059171e-01
0.54726182	1.71546083e-01
0.54743686	1.71035632e-01
0.54761190	1.70527793e-01
0.54778695	1.70022543e-01
0.54796199	1.69519855e-01
0.54813703	1.69019708e-01
0.54831208	1.68522077e-01
0.54848712	1.68027931e-01
0.54866217	1.67537345e-01
0.54883721	1.67049199e-01
0.54901225	1.66563470e-01
0.54918730	1.66080138e-01
0.54936234	1.65599179e-01
0.54953738	1.65120573e-01
0.54971243	1.64644299e-01
0.54988747	1.64170335e-01
0.55006252	1.63698661e-01
0.55023756	1.63229257e-01
0.55041260	1.62762165e-01
0.55058765	1.62299597e-01
0.55076269	1.61839231e-01
0.55093773	1.61381047e-01
0.55111278	1.60925027e-01
0.55128782	1.60471151e-01
0.55146287	1.60019402e-01
0.55163791	1.59569761e-01
0.55181295	1.59122210e-01
0.55198800	1.58676730e-01
0.55216304	1.58233305e-01
0.55233808	1.57791917e-01
0.55251313	1.57353657e-01
0.55268817	1.56918244e-01
0.55286322	1.56484809e-01
0.55303826	1.56053337e-01
0.55321330	1.55623811e-01
0.55338835	1.55196215e-01
0.55356339	1.54770533e-01
0.55373843	1.54346749e-01
0.55391348	1.53924847e-01
0.55408852	1.53504812e-01
0.55426357	1.53086629e-01
0.55443861	1.52670541e-01
0.55461365	1.52258205e-01
0.55478870	1.51847668e-01
0.55496374	1.51438917e-01
0.55513878	1.51031936e-01
0.55531383	1.50626712e-01
0.55548887	1.50223231e-01
0.55566392	1.49821479e-01
0.55583896	1.49421442e-01
0.55601400	1.49023106e-01
0.55618905	1.48626459e-01
0.55636409	1.48231486e-01
0.55653913	1.47839371e-01
0.55671418	1.47449523e-01
0.55688922	1.47061305e-01
0.55706427	1.46674704e-01
0.55723931	1.46289709e-01
0.55741435	1.45906306e-01
0.55758940	1.45524484e-01
0.55776444	1.45144230e-01
0.55793948	1.44765533e-01
0.55811453	1.44388380e-01
0.55828957	1.44012761e-01
0.55846462	1.43639068e-01
0.55863966	1.43268414e-01
0.55881470	1.42899253e-01
0.55898975	1.42531574e-01
0.55916479	1.42165365e-01
0.55933983	1.41800615e-01
0.55951488	1.41437314e-01
0.55968992	1.41075451e-01
0.55986497	1.40715016e-01
0.56004001	1.40355997e-01
0.56021505	1.39998385e-01
0.56039010	1.39642169e-01
0.56056514	1.39288844e-01
0.56074019	1.38937365e-01
0.56091523	1.38587245e-01
0.56109027	1.38238476e-01
0.56126532	1.37891047e-01
0.56144036	1.37544950e-01
0.56161540	1.37200174e-01
0.56179045	1.36856711e-01
0.56196549	1.36514550e-01
0.56214054	1.36173683e-01
0.56231558	1.35834101e-01
0.56249062	1.35496295e-01
0.56266567	1.35160918e-01
0.56284071	1.34826793e-01
0.56301575	1.34493913e-01
0.56319080	1.34162268e-01
0.56336584	1.33831851e-01
0.56354089	1.33502651e-01
0.56371593	1.33174662e-01
0.56389097	1.32847875e-01
0.56406602	1.32522281e-01
0.56424106	1.32197873e-01
0.56441610	1.31874641e-01
0.56459115	1.31554189e-01
0.56476619	1.31235173e-01
0.56494124	1.30917304e-01
0.56511628	1.30600577e-01
0.56529132	1.30284982e-01
0.56546637	1.29970513e-01
0.56564141	1.29657162e-01
0.56581645	1.29344920e-01
0.56599150	1.29033782e-01
0.56616654	1.28723740e-01
0.56634159	1.28414786e-01
0.56651663	1.28107522e-01
0.56669167	1.27802273e-01
0.56686672	1.27498087e-01
0.56704176	1.27194957e-01
0.56721680	1.26892876e-01
0.56739185	1.26591838e-01
0.56756689	1.26291835e-01
0.56774194	1.25992861e-01
0.56791698	1.25694909e-01
0.56809202	1.25397973e-01
0.56826707	1.25102046e-01
0.56844211	1.24807122e-01
0.56861715	1.24514859e-01
0.56879220	1.24223681e-01
0.56896724	1.23933482e-01
0.56914229	1.23644257e-01
0.56931733	1.23355998e-01
0.56949237	1.23068700e-01
0.56966742	1.22782356e-01
0.56984246	1.22496962e-01
0.57001750	1.22212510e-01
0.57019255	1.21928995e-01
0.57036759	1.21646412e-01
0.57054264	1.21365463e-01
0.57071768	1.21086190e-01
0.57089272	1.20807826e-01
0.57106777	1.20530368e-01
0.57124281	1.20253808e-01
0.57141785	1.19978143e-01
0.57159290	1.19703365e-01
0.57176794	1.19429471e-01
0.57194299	1.19156453e-01
0.57211803	1.18884309e-01
0.57229307	1.18613031e-01
0.57246812	1.18342673e-01
0.57264316	1.18074803e-01
0.57281820	1.17807780e-01
0.57299325	1.17541599e-01
0.57316829	1.17276256e-01
0.57334334	1.17011744e-01
0.57351838	1.16748060e-01
0.57369342	1.16485199e-01
0.57386847	1.16223154e-01
0.57404351	1.15961923e-01
0.57421855	1.15701499e-01
0.57439360	1.15441879e-01
0.57456864	1.15183856e-01
0.57474369	1.14927214e-01
0.57491873	1.14671359e-01
0.57509377	1.14416285e-01
0.57526882	1.14161988e-01
0.57544386	1.13908463e-01
0.57561890	1.13655706e-01
0.57579395	1.13403713e-01
0.57596899	1.13152479e-01
0.57614404	1.12901999e-01
0.57631908	1.12652271e-01
0.57649412	1.12403488e-01
0.57666917	1.12156829e-01
0.57684421	1.11910903e-01
0.57701925	1.11665708e-01
0.57719430	1.11421238e-01
0.57736934	1.11177491e-01
0.57754439	1.10934461e-01
0.57771943	1.10692145e-01
0.57789447	1.10450538e-01
0.57806952	1.10209638e-01
0.57824456	1.09969439e-01
0.57841960	1.09729939e-01
0.57859465	1.09492009e-01
0.57876969	1.09255207e-01
0.57894474	1.09019088e-01
0.57911978	1.08783649e-01
0.57929482	1.08548886e-01
0.57946987	1.08314795e-01
0.57964491	1.08081373e-01
0.57981995	1.07848617e-01
0.57999500	1.07616522e-01
0.58017004	1.07385085e-01
0.58034509	1.07154302e-01
0.58052013	1.06924493e-01
0.58069517	1.06696487e-01
0.58087022	1.06469122e-01
0.58104526	1.06242395e-01
0.58122031	1.06016301e-01
0.58139535	1.05790837e-01
0.58157039	1.05566001e-01
0.58174544	1.05341788e-01
0.58192048	1.05118196e-01
0.58209552	1.04895221e-01
0.58227057	1.04672860e-01
0.58244561	1.04451110e-01
0.58262066	1.04230927e-01
0.58279570	1.04011653e-01
0.58297074	1.03792977e-01
0.58314579	1.03574896e-01
0.58332083	1.03357407e-01
0.58349587	1.03140508e-01
0.58367092	1.02924195e-01
0.58384596	1.02708465e-01
0.58402101	1.02493315e-01
0.58419605	1.02278743e-01
0.58437109	1.02064744e-01
0.58454614	1.01851725e-01
0.58472118	1.01640184e-01
0.58489622	1.01429205e-01
0.58507127	1.01218787e-01
0.58524631	1.01008925e-01
0.58542136	1.00799617e-01
0.58559640	1.00590861e-01
0.58577144	1.00382653e-01
0.58594649	1.00174992e-01
0.58612153	9.99678730e-02
0.58629657	9.97612946e-02
0.58647162	9.95552540e-02
0.58664666	9.93509403e-02
0.58682171	9.91473493e-02
0.58699675	9.89442851e-02
0.58717179	9.87417451e-02
0.58734684	9.85397268e-02
0.58752188	9.83382276e-02
0.58769692	9.81372449e-02
0.58787197	9.79367762e-02
0.58804701	9.77368189e-02
0.58822206	9.75373707e-02
0.58839710	9.73384289e-02
0.58857214	9.71404527e-02
0.58874719	9.69436669e-02
0.58892223	9.67473778e-02
0.58909727	9.65515832e-02
0.58927232	9.63562806e-02
0.58944736	9.61614677e-02
0.58962241	9.59671421e-02
0.58979745	9.57733015e-02
0.58997249	9.55799435e-02
0.59014754	9.53870658e-02
0.59032258	9.51946662e-02
0.59049762	9.50027424e-02
0.59067267	9.48125607e-02
0.59084771	9.46229115e-02
0.59102276	9.44337286e-02
0.59119780	9.42450101e-02
0.59137284	9.40567535e-02
0.59154789	9.38689568e-02
0.59172293	9.36816178e-02
0.59189797	9.34947344e-02
0.59207302	9.33083044e-02
0.59224806	9.31223257e-02
0.59242311	9.29367963e-02
0.59259815	9.27522427e-02
0.59277319	9.25686783e-02
0.59294824	9.23855549e-02
0.59312328	9.22028703e-02
0.59329832	9.20206226e-02
0.59347337	9.18388098e-02
0.59364841	9.16574298e-02
0.59382346	9.14764807e-02
0.59399850	9.12959605e-02
0.59417354	9.11158673e-02
0.59434859	9.09361990e-02
0.59452363	9.07570091e-02
0.59469867	9.05794501e-02
0.59487372	9.04023081e-02
0.59504876	9.02255810e-02
0.59522381	9.00492670e-02
0.59539885	8.98733643e-02
0.59557389	8.96978709e-02
0.59574894	8.95227851e-02
0.59592398	8.93481050e-02
0.59609902	8.91738288e-02
0.59627407	8.89999548e-02
0.59644911	8.88264811e-02
0.59662416	8.86540208e-02
0.59679920	8.84823944e-02
0.59697424	8.83111611e-02
0.59714929	8.81403192e-02
0.59732433	8.79698669e-02
0.59749937	8.77998025e-02
0.59767442	8.76301242e-02
0.59784946	8.74608305e-02
0.59802451	8.72919196e-02
0.59819955	8.71233899e-02
0.59837459	8.69552396e-02
0.59854964	8.67876272e-02
0.59872468	8.66214149e-02
0.59889972	8.64555750e-02
0.59907477	8.62901059e-02
0.59924981	8.61250060e-02
0.59942486	8.59602738e-02
0.59959990	8.57959075e-02
0.59977494	8.56319057e-02
0.59994999	8.54682669e-02
0.60012503	8.53049893e-02
0.60030008	8.51420716e-02
0.60047512	8.49795121e-02
0.60065016	8.48179841e-02
0.60082521	8.46571347e-02
0.60100025	8.44966372e-02
0.60117529	8.43364901e-02
0.60135034	8.41766921e-02
0.60152538	8.40172415e-02
0.60170043	8.38581370e-02
0.60187547	8.36993771e-02
0.60205051	8.35409603e-02
0.60222556	8.33828852e-02
0.60240060	8.32251504e-02
0.60257564	8.30680093e-02
0.60275069	8.29120744e-02
0.60292573	8.27564737e-02
0.60310078	8.26012057e-02
0.60327582	8.24462689e-02
0.60345086	8.22916622e-02
0.60362591	8.21373840e-02
0.60380095	8.19834331e-02
0.60397599	8.18298080e-02
0.60415104	8.16765076e-02
0.60432608	8.15235303e-02
0.60450113	8.13708749e-02
0.60467617	8.12192797e-02
0.60485121	8.10682277e-02
0.60502626	8.09174920e-02
0.60520130	8.07670713e-02
0.60537634	8.06169644e-02
0.60555139	8.04671701e-02
0.60572643	8.03176869e-02
0.60590148	8.01685138e-02
0.60607652	8.00196493e-02
0.60625156	7.98710924e-02
0.60642661	7.97228417e-02
0.60660165	7.95752154e-02
0.60677669	7.94285768e-02
0.60695174	7.92822392e-02
0.60712678	7.91362012e-02
0.60730183	7.89904618e-02
0.60747687	7.88450197e-02
0.60765191	7.86998738e-02
0.60782696	7.85550229e-02
0.60800200	7.84104657e-02
0.60817704	7.82662013e-02
0.60835209	7.81222284e-02
0.60852713	7.79785458e-02
0.60870218	7.78360704e-02
0.60887722	7.76940194e-02
0.60905226	7.75522536e-02
0.60922731	7.74107719e-02
0.60940235	7.72695733e-02
0.60957739	7.71286566e-02
0.60975244	7.69880206e-02
0.60992748	7.68476644e-02
0.61010253	7.67075869e-02
0.61027757	7.65677869e-02
0.61045261	7.64282634e-02
0.61062766	7.62893804e-02
0.61080270	7.61512974e-02
0.61097774	7.60134862e-02
0.61115279	7.58759459e-02
0.61132783	7.57386755e-02
0.61150288	7.56016737e-02
0.61167792	7.54649397e-02
0.61185296	7.53284725e-02
0.61202801	7.51922709e-02
0.61220305	7.50563340e-02
0.61237809	7.49206608e-02
0.61255314	7.47852503e-02
0.61272818	7.46510799e-02
0.61290323	7.45172085e-02
0.61307827	7.43835953e-02
0.61325331	7.42502391e-02
0.61342836	7.41171392e-02
0.61360340	7.39842945e-02
0.61377844	7.38517041e-02
0.61395349	7.37193670e-02
0.61412853	7.35872823e-02
0.61430358	7.34554490e-02
0.61447862	7.33238662e-02
0.61465366	7.31929563e-02
0.61482871	7.30627159e-02
0.61500375	7.29327220e-02
0.61517879	7.28029736e-02
0.61535384	7.26734698e-02
0.61552888	7.25442096e-02
0.61570393	7.24151923e-02
0.61587897	7.22864169e-02
0.61605401	7.21578825e-02
0.61622906	7.20295882e-02
0.61640410	7.19015332e-02
0.61657914	7.17737671e-02
0.61675419	7.16471544e-02
0.61692923	7.15207769e-02
0.61710428	7.13946337e-02
0.61727932	7.12687240e-02
0.61745436	7.11430469e-02
0.61762941	7.10176016e-02
0.61780445	7.08923872e-02
0.61797949	7.07674030e-02
0.61815454	7.06426481e-02
0.61832958	7.05181216e-02
0.61850463	7.03938227e-02
0.61867967	7.02702249e-02
0.61885471	7.01471785e-02
0.61902976	7.00243562e-02
0.61920480	6.99017571e-02
0.61937984	6.97793803e-02
0.61955489	6.96572253e-02
0.61972993	6.95352910e-02
0.61990498	6.94135768e-02
0.62008002	6.92920819e-02
0.62025506	6.91708055e-02
0.62043011	6.90497469e-02
0.62060515	6.89290415e-02
0.62078020	6.88093641e-02
0.62095524	6.86899007e-02
0.62113028	6.85706507e-02
0.62130533	6.84516131e-02
0.62148037	6.83327874e-02
0.62165541	6.82141728e-02
0.62183046	6.80957685e-02
0.62200550	6.79775737e-02
0.62218055	6.78595879e-02
0.62235559	6.77418102e-02
0.62253063	6.76242399e-02
0.62270568	6.75073943e-02
0.62288072	6.73909935e-02
0.62305576	6.72747969e-02
0.62323081	6.71588037e-02
0.62340585	6.70430133e-02
0.62358090	6.69274250e-02
0.62375594	6.68120381e-02
0.62393098	6.66968519e-02
0.62410603	6.65818657e-02
0.62428107	6.64670789e-02
0.62445611	6.63524907e-02
0.62463116	6.62383122e-02
0.62480620	6.61250191e-02
0.62498125	6.60119213e-02
0.62515629	6.58990182e-02
0.62533133	6.57863092e-02
0.62550638	6.56737935e-02
0.62568142	6.55614706e-02
0.62585646	6.54493397e-02
0.62603151	6.53374003e-02
0.62620655	6.52256516e-02
0.62638160	6.51140931e-02
0.62655664	6.50027241e-02
0.62673168	6.48921111e-02
0.62690673	6.47818499e-02
0.62708177	6.46717754e-02
0.62725681	6.45618868e-02
0.62743186	6.44521835e-02
0.62760690	6.43426650e-02
0.62778195	6.42333306e-02
0.62795699	6.41241797e-02
0.62813203	6.40152117e-02
0.62830708	6.39064261e-02
0.62848212	6.37978221e-02
0.62865716	6.36896575e-02
0.62883221	6.35822053e-02
0.62900725	6.34749319e-02
0.62918230	6.33678367e-02
0.62935734	6.32609192e-02
0.62953238	6.31541788e-02
0.62970743	6.30476149e-02
0.62988247	6.29412269e-02
0.63005751	6.28350142e-02
0.63023256	6.27289763e-02
0.63040760	6.26231126e-02
0.63058265	6.25174226e-02
0.63075769	6.24126488e-02
0.63093273	6.23081496e-02
0.63110778	6.22038213e-02
0.63128282	6.20996632e-02
0.63145786	6.19956748e-02
0.63163291	6.18918556e-02
0.63180795	6.17882051e-02
0.63198300	6.16847226e-02
0.63215804	6.15814077e-02
0.63233308	6.14782598e-02
0.63250813	6.13752784e-02
0.63268317	6.12727439e-02
0.63285821	6.11707653e-02
0.63303326	6.10689508e-02
0.63320830	6.09672997e-02
0.63338335	6.08658116e-02
0.63355839	6.07644860e-02
0.63373343	6.06633223e-02
0.63390848	6.05623199e-02
0.63408352	6.04614785e-02
0.63425856	6.03607975e-02
0.63443361	6.02602764e-02
0.63460865	6.01599147e-02
0.63478370	6.00605040e-02
0.63495874	5.99612756e-02
0.63513378	5.98622040e-02
0.63530883	5.97632888e-02
0.63548387	5.96645294e-02
0.63565891	5.95659253e-02
0.63583396	5.94674762e-02
0.63600900	5.93691814e-02
0.63618405	5.92710406e-02
0.63635909	5.91730532e-02
0.63653413	5.90752187e-02
0.63670918	5.89778748e-02
0.63688422	5.88810077e-02
0.63705926	5.87842914e-02
0.63723431	5.86877252e-02
0.63740935	5.85913088e-02
0.63758440	5.84950418e-02
0.63775944	5.83989235e-02
0.63793448	5.83029537e-02
0.63810953	5.82071318e-02
0.63828457	5.81114574e-02
0.63845961	5.80159301e-02
0.63863466	5.79205956e-02
0.63880970	5.78261206e-02
0.63898475	5.77317903e-02
0.63915979	5.76376043e-02
0.63933483	5.75435621e-02
0.63950988	5.74496634e-02
0.63968492	5.73559076e-02
0.63985996	5.72622945e-02
0.64003501	5.71688234e-02
0.64021005	5.70754940e-02
0.64038510	5.69823059e-02
0.64056014	5.68892586e-02
0.64073518	5.67967455e-02
0.64091023	5.67046332e-02
0.64108527	5.66126596e-02
0.64126032	5.65208244e-02
0.64143536	5.64291271e-02
0.64161040	5.63375673e-02
0.64178545	5.62461447e-02
0.64196049	5.61548587e-02
0.64213553	5.60637091e-02
0.64231058	5.59726953e-02
0.64248562	5.58818171e-02
0.64266067	5.57911834e-02
0.64283571	5.57012933e-02
0.64301075	5.56115366e-02
0.64318580	5.55219129e-02
0.64336084	5.54324218e-02
0.64353588	5.53430630e-02
0.64371093	5.52538360e-02
0.64388597	5.51647404e-02
0.64406102	5.50757759e-02
0.64423606	5.49869421e-02
0.64441110	5.48982387e-02
0.64458615	5.48096651e-02
0.64476119	5.47216493e-02
0.64493623	5.46339524e-02
0.64511128	5.45463835e-02
0.64528632	5.44589423e-02
0.64546137	5.43716283e-02
0.64563641	5.42844413e-02
0.64581145	5.41973809e-02
0.64598650	5.41104467e-02
0.64616154	5.40236382e-02
0.64633658	5.39369553e-02
0.64651163	5.38503974e-02
0.64668667	5.37641403e-02
0.64686172	5.36785528e-02
0.64703676	5.35930884e-02
0.64721180	5.35077468e-02
0.64738685	5.34225277e-02
0.64756189	5.33374307e-02
0.64773693	5.32524555e-02
0.64791198	5.31676017e-02
0.64808702	5.30828689e-02
0.64826207	5.29982569e-02
0.64843711	5.29137652e-02
0.64861215	5.28293936e-02
0.64878720	5.27455877e-02
0.64896224	5.26620235e-02
0.64913728	5.25785777e-02
0.64931233	5.24952499e-02
0.64948737	5.24120397e-02
0.64966242	5.23289470e-02
0.64983746	5.22459712e-02
0.65001250	5.21631121e-02
0.65018755	5.20803695e-02
0.65036259	5.19977428e-02
0.65053763	5.19152319e-02
0.65071268	5.18330527e-02
0.65088772	5.17514173e-02
0.65106277	5.16698959e-02
0.65123781	5.15884882e-02
0.65141285	5.15071938e-02
0.65158790	5.14260125e-02
0.65176294	5.13449439e-02
0.65193798	5.12639877e-02
0.65211303	5.11831437e-02
0.65228807	5.11024114e-02
0.65246312	5.10217906e-02
0.65263816	5.09412810e-02
0.65281320	5.08614580e-02
0.65298825	5.07818185e-02
0.65316329	5.07022884e-02
0.65333833	5.06228676e-02
0.65351338	5.05435556e-02
0.65368842	5.04643523e-02
0.65386347	5.03852574e-02
0.65403851	5.03062704e-02
0.65421355	5.02273912e-02
0.65438860	5.01486194e-02
0.65456364	5.00699548e-02
0.65473868	4.99916417e-02
0.65491373	4.99137634e-02
0.65508877	4.98359908e-02
0.65526382	4.97583235e-02
0.65543886	4.96807613e-02
0.65561390	4.96033038e-02
0.65578895	4.95259508e-02
0.65596399	4.94487020e-02
0.65613903	4.93715571e-02
0.65631408	4.92945159e-02
0.65648912	4.92175781e-02
0.65666417	4.91407433e-02
0.65683921	4.90646234e-02
0.65701425	4.89886191e-02
0.65718930	4.89127164e-02
0.65736434	4.88369149e-02
0.65753938	4.87612145e-02
0.65771443	4.86856148e-02
0.65788947	4.86101155e-02
0.65806452	4.85347165e-02
0.65823956	4.84594174e-02
0.65841460	4.83842180e-02
0.65858965	4.83091180e-02
0.65876469	4.82343969e-02
0.65893973	4.81600344e-02
0.65911478	4.80857699e-02
0.65928982	4.80116031e-02
0.65946487	4.79375339e-02
0.65963991	4.78635619e-02
0.65981495	4.77896869e-02
0.65999000	4.77159087e-02
0.66016504	4.76422270e-02
0.66034009	4.75686415e-02
0.66051513	4.74951519e-02
0.66069017	4.74218011e-02
0.66086522	4.73491194e-02
0.66104026	4.72765323e-02
0.66121530	4.72040396e-02
0.66139035	4.71316409e-02
0.66156539	4.70593360e-02
0.66174044	4.69871247e-02
0.66191548	4.69150067e-02
0.66209052	4.68429819e-02
0.66226557	4.67710498e-02
