1.405 1.4382 0 150.015 7.76703e-06
1.405 1.4382 0 151.017 1.35206e-05
1.405 1.4382 0 152.02 1.42641e-05
1.405 1.4382 0 153.022 1.38587e-05
1.405 1.4382 0 154.025 1.33379e-05
1.405 1.4382 0 155.027 1.28251e-05
1.405 1.4382 0 156.03 1.23323e-05
1.405 1.4382 0 157.032 1.18593e-05
1.405 1.4382 0 158.035 1.14052e-05
1.405 1.4382 0 159.037 1.09691e-05
1.405 1.4382 0 160.04 1.055e-05
1.405 1.4382 0 161.042 1.01472e-05
1.405 1.4382 0 162.045 9.76007e-06
1.405 1.4382 0 163.047 9.38785e-06
1.405 1.4382 0 164.05 9.02995e-06
1.405 1.4382 0 165.052 8.6858e-06
1.405 1.4382 0 166.054 8.35485e-06
1.405 1.4382 0 167.057 8.03657e-06
1.405 1.4382 0 168.059 7.73046e-06
1.405 1.4382 0 169.062 7.43605e-06
1.405 1.4382 0 170.064 7.15288e-06
1.405 1.4382 0 171.067 6.88052e-06
1.405 1.4382 0 172.069 6.61854e-06
1.405 1.4382 0 173.072 6.36655e-06
1.405 1.4382 0 174.074 6.12416e-06
1.405 1.4382 0 175.077 5.891e-06
1.405 1.4382 0 176.079 5.66673e-06
1.405 1.4382 0 177.082 5.451e-06
1.405 1.4382 0 178.084 5.24347e-06
1.405 1.4382 0 179.087 5.04385e-06
1.405 1.4382 0 180.089 4.85183e-06
1.405 1.4382 0 181.092 4.66712e-06
1.405 1.4382 0 182.094 4.48944e-06
1.405 1.4382 0 183.096 4.31852e-06
1.405 1.4382 0 184.099 4.1541e-06
1.405 1.4382 0 185.101 3.99595e-06
1.405 1.4382 0 186.104 3.84381e-06
1.405 1.4382 0 187.106 3.69747e-06
1.405 1.4382 0 188.109 3.5567e-06
1.405 1.4382 0 189.111 3.42129e-06
1.405 1.4382 0 190.114 3.29104e-06
1.405 1.4382 0 191.116 3.16574e-06
1.405 1.4382 0 192.119 3.04522e-06
1.405 1.4382 0 193.121 2.92929e-06
1.405 1.4382 0 194.124 2.81778e-06
1.405 1.4382 0 195.126 2.71052e-06
1.405 1.4382 0 196.129 2.60734e-06
1.405 1.4382 0 197.131 2.5081e-06
1.405 1.4382 0 198.133 2.41264e-06
1.405 1.4382 0 199.136 2.32082e-06
1.405 1.4382 0 200.138 2.23251e-06
1.405 1.4382 0 201.141 2.14756e-06
1.405 1.4382 0 202.143 2.06586e-06
1.405 1.4382 0 203.146 1.98727e-06
1.405 1.4382 0 204.148 1.91168e-06
1.405 1.4382 0 205.151 1.83898e-06
1.405 1.4382 0 206.153 1.76906e-06
1.405 1.4382 0 207.156 1.70181e-06
1.405 1.4382 0 208.158 1.63712e-06
1.405 1.4382 0 209.161 1.57491e-06
1.405 1.4382 0 210.163 1.51508e-06
1.405 1.4382 0 211.166 1.45753e-06
1.405 1.4382 0 212.168 1.40219e-06
1.405 1.4382 0 213.171 1.34896e-06
1.405 1.4382 0 214.173 1.29777e-06
1.405 1.4382 0 215.175 1.24854e-06
1.405 1.4382 0 216.178 1.20119e-06
1.405 1.4382 0 217.18 1.15566e-06
1.405 1.4382 0 218.183 1.11187e-06
1.405 1.4382 0 219.185 1.06975e-06
1.405 1.4382 0 220.188 1.02925e-06
1.405 1.4382 0 221.19 9.90309e-07
1.405 1.4382 0 222.193 9.52856e-07
1.405 1.4382 0 223.195 9.1684e-07
1.405 1.4382 0 224.198 8.82205e-07
1.405 1.4382 0 225.2 8.48899e-07
1.405 1.4382 0 226.203 8.16872e-07
1.405 1.4382 0 227.205 7.86074e-07
1.405 1.4382 0 228.208 7.56459e-07
1.405 1.4382 0 229.21 7.27981e-07
1.405 1.4382 0 230.212 7.00598e-07
1.405 1.4382 0 231.215 6.74267e-07
1.405 1.4382 0 232.217 6.48948e-07
1.405 1.4382 0 233.22 6.24603e-07
1.405 1.4382 0 234.222 6.01194e-07
1.405 1.4382 0 235.225 5.78685e-07
