# energy (eV)    P(omega), $W$ = 300 nm, $h$ = 300 nm, $s$ = 20 nm, $d/W = 5$, $E_{\rm e}$ = 200 keV, $E_{\text{e}}$ = 200 keV
0.2000000000	0.4815747492
0.2050000000	0.4889140415
0.2100000000	0.4957368094
0.2150000000	0.5020602182
0.2200000000	0.5078997588
0.2250000000	0.5132681784
0.2300000000	0.5181756444
0.2350000000	0.5226292073
0.2400000000	0.5266324403
0.2450000000	0.5301847387
0.2500000000	0.5332808737
0.2550000000	0.5359096647
0.2600000000	0.5380537894
0.2650000000	0.5396875161
0.2700000000	0.5407759005
0.2750000000	0.5412721835
0.2800000000	0.5411153708
0.2850000000	0.5402267873
0.2900000000	0.5385058101
0.2950000000	0.5358242331
0.3000000000	0.5320184579
0.3050000000	0.5268799642
0.3100000000	0.5201416903
0.3150000000	0.5507524504
0.3200000000	0.5871045852
0.3250000000	0.6331127455
0.3300000000	0.6947816634
0.3350000000	0.7715215881
0.3400000000	0.8720097747
0.3450000000	0.9937886295
0.3500000000	1.1530321271
0.3550000000	1.3636347443
0.3600000000	1.6384138509
0.3650000000	2.0212957991
0.3700000000	2.5256639671
0.3750000000	3.2267234652
0.3800000000	4.2399191943
0.3850000000	5.8176846531
0.3900000000	8.3083069035
0.3950000000	12.5357741460
0.4000000000	20.5893246047
0.4050000000	38.6329978835
0.4100000000	87.8314246511
0.4150000000	281.6122066274
0.4200000000	179.5472922267
0.4250000000	-337.0523166115
0.4300000000	93.5485390521
0.4350000000	58.2226058775
0.4400000000	35.5406817663
0.4450000000	23.3400421355
0.4500000000	16.3211063209
0.4550000000	12.0043573971
0.4600000000	9.1944948434
0.4650000000	7.2807387814
0.4700000000	5.9287329709
0.4750000000	4.9512496251
0.4800000000	4.2266655619
0.4850000000	3.6814312767
0.4900000000	3.2651331239
0.4950000000	2.9439423445
0.5000000000	2.6947323310
0.5050000000	2.5005518591
0.5100000000	2.3504681965
0.5150000000	2.2364246638
0.5200000000	2.1500512868
0.5250000000	2.0875323595
0.5300000000	2.0448101234
0.5350000000	2.0189040602
0.5400000000	2.0076142527
0.5450000000	2.0091038542
0.5500000000	2.0227561703
0.5550000000	2.0475247848
0.5600000000	2.0828525093
0.5650000000	2.1284740383
0.5700000000	2.1841332277
0.5750000000	2.2502112372
0.5800000000	2.3273236887
0.5850000000	2.4158651637
0.5900000000	2.5166252024
0.5950000000	2.6306151820
0.6000000000	2.7591176608
0.6050000000	2.9040249189
0.6100000000	3.0671185282
0.6150000000	3.2508519385
0.6200000000	3.4585004405
0.6250000000	3.6932005003
0.6300000000	3.9595981353
0.6350000000	4.2634813508
0.6400000000	4.6108655812
0.6450000000	5.0104478110
0.6500000000	5.4736540648
0.6550000000	6.0123723213
0.6600000000	6.6448894913
0.6650000000	7.3946454435
0.6700000000	8.2891925614
0.6750000000	9.3705687004
0.6800000000	10.6952759587
0.6850000000	12.3373056422
0.6900000000	14.4112528981
0.6950000000	17.0773503353
0.7000000000	20.5900858728
0.7050000000	25.3384086470
0.7100000000	31.9812223226
0.7150000000	41.6912938246
0.7200000000	56.6513658535
0.7250000000	81.4745842447
0.7300000000	127.0202418324
0.7350000000	224.4358556441
0.7400000000	491.4907937559
0.7450000000	1629.2617259124
0.7500000000	5043.5847547899
0.7550000000	1267.8463191145
0.7600000000	419.5568372729
0.7650000000	200.8720332064
0.7700000000	116.7292002840
0.7750000000	76.1265281434
0.7800000000	53.5315968885
0.7850000000	39.7268011870
0.7900000000	30.6680638681
0.7950000000	24.4227527511
0.8000000000	19.9348420947
0.8050000000	16.5935469298
0.8100000000	14.0465217520
0.8150000000	12.0283017828
0.8200000000	10.4359696387
0.8250000000	9.1542424573
0.8300000000	8.1046622808
0.8350000000	7.2419187280
0.8400000000	6.5188932184
0.8450000000	5.9123149489
0.8500000000	5.3996421529
0.8550000000	4.9573538921
0.8600000000	4.5798036621
0.8650000000	4.2572674400
0.8700000000	3.9723580569
0.8750000000	3.7298918288
0.8800000000	3.5239979668
0.8850000000	3.3394199100
0.8900000000	3.1910048782
0.8950000000	3.0560024873
0.9000000000	2.9486164640
0.9050000000	2.8739292718
0.9100000000	2.8054364350
0.9150000000	2.7629768853
0.9200000000	2.7556833783
0.9250000000	2.7497832546
0.9300000000	2.7076401706
0.9350000000	2.5860619731
0.9400000000	1.9177526996
0.9450000000	-1.1117224195
0.9500000000	-17.0824421609
0.9550000000	-98.0272778312
0.9600000000	23.1200721990
0.9650000000	40.5811201557
0.9700000000	17.9909015796
0.9750000000	9.4436080273
0.9800000000	5.9193448185
0.9850000000	4.2714686463
0.9900000000	3.3224407277
0.9950000000	2.7471427114
1.0000000000	2.3798618336
1.0050000000	2.1469109365
1.0100000000	1.9664906179
1.0150000000	1.8347376454
1.0200000000	1.7459422705
1.0250000000	1.6715760739
1.0300000000	1.6151782109
1.0350000000	1.5726329174
1.0400000000	1.5456734476
1.0450000000	1.5234652428
1.0500000000	1.5090586162
1.0550000000	1.5015759525
1.0600000000	1.5029567019
1.0650000000	1.5077958822
1.0700000000	1.5183117996
1.0750000000	1.5345510009
1.0800000000	1.5579777373
1.0850000000	1.5876838872
1.0900000000	1.6312223073
1.0950000000	1.6828613279
1.1000000000	1.7442801202
1.1050000000	1.8151846706
1.1100000000	1.8977505865
1.1150000000	1.9938535941
1.1200000000	2.1056484034
1.1250000000	2.2362476377
1.1300000000	2.3894732246
1.1350000000	2.5702018880
1.1400000000	2.7839098041
1.1450000000	3.0409137222
1.1500000000	3.3521698501
1.1550000000	3.7336368959
