# energy (eV)    P(omega), $W$ = 300 nm, $h$ = 300 nm, $s$ = 20 nm, $d/W = 5$, $E_{\rm e}$ = 200 keV, $E_{\text{e}}$ = 200 keV
0.2000000000	0.6120620806
0.2050000000	0.6208484705
0.2100000000	0.6291082892
0.2150000000	0.6368580027
0.2200000000	0.6441117932
0.2250000000	0.6508813843
0.2300000000	0.6571753858
0.2350000000	0.6629991508
0.2400000000	0.6683542086
0.2450000000	0.6732368925
0.2500000000	0.6776391215
0.2550000000	0.6815453883
0.2600000000	0.6849330161
0.2650000000	0.6877704290
0.2700000000	0.6900143582
0.2750000000	0.6916081232
0.2800000000	0.6924782798
0.2850000000	0.6925309554
0.2900000000	0.6916455230
0.2950000000	0.6896698668
0.3000000000	0.6864081194
0.3050000000	0.6816128380
0.3100000000	0.6749663658
0.3150000000	0.7112972943
0.3200000000	0.7544516186
0.3250000000	0.8090030862
0.3300000000	0.8820011913
0.3350000000	0.9728953489
0.3400000000	1.0919352003
0.3450000000	1.2364488778
0.3500000000	1.4255784505
0.3550000000	1.6759590220
0.3600000000	2.0031290230
0.3650000000	2.4594576892
0.3700000000	3.0617607899
0.3750000000	3.9002361774
0.3800000000	5.1137972082
0.3850000000	7.0059379994
0.3900000000	9.9974111846
0.3950000000	15.0825783997
0.4000000000	24.7833444950
0.4050000000	46.5469985094
0.4100000000	105.9752267095
0.4150000000	340.3888689788
0.4200000000	216.6629419616
0.4250000000	-409.0117635909
0.4300000000	113.9825211364
0.4350000000	71.1219133476
0.4400000000	43.5438488855
0.4450000000	28.6883201838
0.4500000000	20.1306606372
0.4550000000	14.8610977164
0.4600000000	11.4270705908
0.4650000000	9.0857529392
0.4700000000	7.4301817196
0.4750000000	6.2324450571
0.4800000000	5.3442305035
0.4850000000	4.6758652075
0.4900000000	4.1658038990
0.4950000000	3.7727126762
0.5000000000	3.4683469305
0.5050000000	3.2319591057
0.5100000000	3.0502165271
0.5150000000	2.9133092871
0.5200000000	2.8109214301
0.5250000000	2.7384592702
0.5300000000	2.6909507222
0.5350000000	2.6647698385
0.5400000000	2.6572477584
0.5450000000	2.6661567986
0.5500000000	2.6908336965
0.5550000000	2.7300359314
0.5600000000	2.7831588375
0.5650000000	2.8499471250
0.5700000000	2.9301849254
0.5750000000	3.0244470344
0.5800000000	3.1336666180
0.5850000000	3.2584576611
0.5900000000	3.3999867156
0.5950000000	3.5597008592
0.6000000000	3.7394409266
0.6050000000	3.9418449784
0.6100000000	4.1694545382
0.6150000000	4.4257188369
0.6200000000	4.7152417649
0.6250000000	5.0424309823
0.6300000000	5.4138018530
0.6350000000	5.8374747819
0.6400000000	6.3219029283
0.6450000000	6.8792810815
0.6500000000	7.5256504670
0.6550000000	8.2777116474
0.6600000000	9.1611218763
0.6650000000	10.2088322621
0.6700000000	11.4595772796
0.6750000000	12.9724035928
0.6800000000	14.8268121767
0.6850000000	17.1268709090
0.6900000000	20.0338943430
0.6950000000	23.7734230689
0.7000000000	28.7039398209
0.7050000000	35.3734524365
0.7100000000	44.7107912277
0.7150000000	58.3695892209
0.7200000000	79.4290741396
0.7250000000	114.3995895323
0.7300000000	178.6129944962
0.7350000000	316.0646330548
0.7400000000	693.1821982668
0.7450000000	2301.3221805106
0.7500000000	7134.8618288616
0.7550000000	1796.2975591476
0.7600000000	595.3524340606
0.7650000000	285.4826273928
0.7700000000	166.1586485186
0.7750000000	108.5344848389
0.7800000000	76.4426986144
0.7850000000	56.8210143597
0.7900000000	43.9357442636
0.7950000000	35.0458161123
0.8000000000	28.6529578885
0.8050000000	23.8900693083
0.8100000000	20.2568429339
0.8150000000	17.3755771209
0.8200000000	15.1008819125
0.8250000000	13.2688023115
0.8300000000	11.7675331935
0.8350000000	10.5329395253
0.8400000000	9.4977435735
0.8450000000	8.6288872848
0.8500000000	7.8943940067
0.8550000000	7.2603754995
0.8600000000	6.7191256745
0.8650000000	6.2569175762
0.8700000000	5.8483931895
0.8750000000	5.5010692256
0.8800000000	5.2066275330
0.8850000000	4.9426162404
0.8900000000	4.7314037691
0.8950000000	4.5392422196
0.9000000000	4.3875692853
0.9050000000	4.2842881938
0.9100000000	4.1896985830
0.9150000000	4.1337617341
0.9200000000	4.1304947247
0.9250000000	4.1287981799
0.9300000000	4.0711046768
0.9350000000	3.8903499787
0.9400000000	2.8697950709
0.9450000000	-1.7808984895
0.9500000000	-26.3493438425
0.9550000000	-151.0548355542
0.9600000000	35.6795738385
0.9650000000	62.7112087055
0.9700000000	27.8338519569
0.9750000000	14.6188258326
0.9800000000	9.1640714164
0.9850000000	6.6121505665
0.9900000000	5.1410318681
0.9950000000	4.2486779464
1.0000000000	3.6788000874
1.0050000000	3.3176686754
1.0100000000	3.0373838657
1.0150000000	2.8324965817
1.0200000000	2.6945562516
1.0250000000	2.5784693005
1.0300000000	2.4900813501
1.0350000000	2.4229735477
1.0400000000	2.3801062978
1.0450000000	2.3440592970
1.0500000000	2.3197945501
1.0550000000	2.3059232936
1.0600000000	2.3056505237
1.0650000000	2.3100579224
1.0700000000	2.3227459465
1.0750000000	2.3437566547
1.0800000000	2.3754499604
1.0850000000	2.4157429479
1.0900000000	2.4758108412
1.0950000000	2.5472457683
1.1000000000	2.6325569827
1.1050000000	2.7306429869
1.1100000000	2.8447094676
1.1150000000	2.9772834406
1.1200000000	3.1314677350
1.1250000000	3.3107961579
1.1300000000	3.5206189437
1.1350000000	3.7673949502
1.1400000000	4.0586015068
1.1450000000	4.4073352657
1.1500000000	4.8282971865
1.1550000000	5.3425229476
