0.1 1.4382 0 420 1.49254e-07
0.101201 1.4382 0 420 1.50108e-07
0.102401 1.4382 0 420 1.50957e-07
0.103602 1.4382 0 420 1.518e-07
0.104802 1.4382 0 420 1.52639e-07
0.106003 1.4382 0 420 1.53473e-07
0.107204 1.4382 0 420 1.54302e-07
0.108404 1.4382 0 420 1.55127e-07
0.109605 1.4382 0 420 1.55948e-07
0.110805 1.4382 0 420 1.56766e-07
0.112006 1.4382 0 420 1.5758e-07
0.113207 1.4382 0 420 1.58391e-07
0.114407 1.4382 0 420 1.59199e-07
0.115608 1.4382 0 420 1.60004e-07
0.116808 1.4382 0 420 1.60806e-07
0.118009 1.4382 0 420 1.61607e-07
0.11921 1.4382 0 420 1.62405e-07
0.12041 1.4382 0 420 1.632e-07
0.121611 1.4382 0 420 1.63995e-07
0.122811 1.4382 0 420 1.64787e-07
0.124012 1.4382 0 420 1.65578e-07
0.125213 1.4382 0 420 1.66367e-07
0.126413 1.4382 0 420 1.67155e-07
0.127614 1.4382 0 420 1.67942e-07
0.128814 1.4382 0 420 1.68728e-07
0.130015 1.4382 0 420 1.69513e-07
0.131216 1.4382 0 420 1.70297e-07
0.132416 1.4382 0 420 1.71079e-07
0.133617 1.4382 0 420 1.71861e-07
0.134817 1.4382 0 420 1.72641e-07
0.136018 1.4382 0 420 1.7342e-07
0.137219 1.4382 0 420 1.74198e-07
0.138419 1.4382 0 420 1.74974e-07
0.13962 1.4382 0 420 1.75748e-07
0.14082 1.4382 0 420 1.7652e-07
0.142021 1.4382 0 420 1.77289e-07
0.143222 1.4382 0 420 1.78056e-07
0.144422 1.4382 0 420 1.78819e-07
0.145623 1.4382 0 420 1.79578e-07
0.146823 1.4382 0 420 1.80332e-07
0.148024 1.4382 0 420 1.81081e-07
0.149225 1.4382 0 420 1.81824e-07
0.150425 1.4382 0 420 1.82559e-07
0.151626 1.4382 0 420 1.83285e-07
0.152826 1.4382 0 420 1.84002e-07
0.154027 1.4382 0 420 1.84916e-07
0.155228 1.4382 0 420 1.88346e-07
0.156428 1.4382 0 420 1.92035e-07
0.157629 1.4382 0 420 1.96229e-07
0.158829 1.4382 0 420 2.00845e-07
0.16003 1.4382 0 420 2.06204e-07
0.161231 1.4382 0 420 2.12319e-07
0.162431 1.4382 0 420 2.19196e-07
0.163632 1.4382 0 420 2.27447e-07
0.164832 1.4382 0 420 2.36834e-07
0.166033 1.4382 0 420 2.48778e-07
0.167234 1.4382 0 420 2.63399e-07
0.168434 1.4382 0 420 2.85246e-07
0.169635 1.4382 0 420 3.24997e-07
0.170835 1.4382 0 420 3.3486e-07
0.172036 1.4382 0 420 3.4364e-07
0.173237 1.4382 0 420 3.51809e-07
0.174437 1.4382 0 420 3.59752e-07
0.175638 1.4382 0 420 3.67544e-07
0.176838 1.4382 0 420 3.75337e-07
0.178039 1.4382 0 420 3.83134e-07
0.17924 1.4382 0 420 3.90964e-07
0.18044 1.4382 0 420 3.9862e-07
0.181641 1.4382 0 420 4.07099e-07
0.182841 1.4382 0 420 4.1564e-07
0.184042 1.4382 0 420 4.24616e-07
0.185243 1.4382 0 420 4.33478e-07
0.186443 1.4382 0 420 4.43444e-07
0.187644 1.4382 0 420 4.53923e-07
0.188844 1.4382 0 420 4.64365e-07
0.190045 1.4382 0 420 4.76141e-07
0.191246 1.4382 0 420 4.87769e-07
0.192446 1.4382 0 420 5.01231e-07
0.193647 1.4382 0 420 5.15446e-07
0.194847 1.4382 0 420 5.30015e-07
0.196048 1.4382 0 420 5.46546e-07
0.197249 1.4382 0 420 5.63491e-07
0.198449 1.4382 0 420 5.8305e-07
0.19965 1.4382 0 420 6.03386e-07
0.20085 1.4382 0 420 6.26684e-07
0.202051 1.4382 0 420 6.51065e-07
0.203252 1.4382 0 420 6.79666e-07
0.204452 1.4382 0 420 7.09522e-07
0.205653 1.4382 0 420 7.4503e-07
0.206853 1.4382 0 420 7.82249e-07
0.208054 1.4382 0 420 8.27851e-07
0.209255 1.4382 0 420 8.75612e-07
0.210455 1.4382 0 420 9.34389e-07
0.211656 1.4382 0 420 9.97845e-07
0.212856 1.4382 0 420 1.07639e-06
0.214057 1.4382 0 420 1.16329e-06
0.215258 1.4382 0 420 1.26558e-06
0.216458 1.4382 0 420 1.39496e-06
0.217659 1.4382 0 420 1.544e-06
0.218859 1.4382 0 420 1.7254e-06
0.22006 1.4382 0 420 1.96501e-06
0.221261 1.4382 0 420 2.25372e-06
0.222461 1.4382 0 420 2.627e-06
0.223662 1.4382 0 420 3.14371e-06
