0.1 1.82408 0 100 -2.63094e-05
0.114573 1.82408 0 100 -2.62503e-05
0.129146 1.82408 0 100 -2.61884e-05
0.143719 1.82408 0 100 -2.61233e-05
0.158291 1.82408 0 100 -2.60547e-05
0.172864 1.82408 0 100 -2.59825e-05
0.187437 1.82408 0 100 -2.59065e-05
0.20201 1.82408 0 100 -2.58263e-05
0.216583 1.82408 0 100 -2.5742e-05
0.231156 1.82408 0 100 -2.56531e-05
0.245729 1.82408 0 100 -2.55598e-05
0.260302 1.82408 0 100 -2.54617e-05
0.274874 1.82408 0 100 -2.53587e-05
0.289447 1.82408 0 100 -2.52507e-05
0.30402 1.82408 0 100 -2.51376e-05
0.318593 1.82408 0 100 -2.50192e-05
0.333166 1.82408 0 100 -2.48955e-05
0.347739 1.82408 0 100 -2.47664e-05
0.362312 1.82408 0 100 -2.46316e-05
0.376884 1.82408 0 100 -2.44917e-05
0.391457 1.82408 0 100 -2.4346e-05
0.40603 1.82408 0 100 -2.41944e-05
0.420603 1.82408 0 100 -2.40433e-05
0.435176 1.82408 0 100 -2.38766e-05
0.449749 1.82408 0 100 -2.3707e-05
0.464322 1.82408 0 100 -2.35338e-05
0.478894 1.82408 0 100 -2.33559e-05
0.493467 1.82408 0 100 -2.31729e-05
0.50804 1.82408 0 100 -2.2985e-05
0.522613 1.82408 0 100 -2.27925e-05
0.537186 1.82408 0 100 -2.25951e-05
0.551759 1.82408 0 100 -2.23935e-05
0.566332 1.82408 0 100 -2.21878e-05
0.580905 1.82408 0 100 -2.1978e-05
0.595477 1.82408 0 100 -2.17648e-05
0.61005 1.82408 0 100 -2.15486e-05
0.624623 1.82408 0 100 -2.13295e-05
0.639196 1.82408 0 100 -2.11085e-05
0.653769 1.82408 0 100 -2.08859e-05
0.668342 1.82408 0 100 -2.06628e-05
0.682915 1.82408 0 100 -2.04404e-05
0.697487 1.82408 0 100 -2.02203e-05
0.71206 1.82408 0 100 -2.0004e-05
0.726633 1.82408 0 100 -1.97944e-05
0.741206 1.82408 0 100 -1.95938e-05
0.755779 1.82408 0 100 -1.9403e-05
0.770352 1.82408 0 100 -1.92075e-05
0.784925 1.82408 0 100 -1.89165e-05
0.799497 1.82408 0 100 -1.81052e-05
0.81407 1.82408 0 100 -1.64454e-05
0.828643 1.82408 0 100 -1.58398e-05
