1.86332 1.82408 0 60 -2.45918e-05
1.87789 1.82408 0 60 -2.45665e-05
1.89246 1.82408 0 60 -2.45382e-05
1.90704 1.82408 0 60 -2.4506e-05
1.92161 1.82408 0 60 -2.44738e-05
1.93618 1.82408 0 60 -2.44626e-05
1.95075 1.82408 0 60 -2.44363e-05
1.96533 1.82408 0 60 -2.44059e-05
1.9799 1.82408 0 60 -2.43745e-05
1.99447 1.82408 0 60 -2.43426e-05
2.00905 1.82408 0 60 -2.43103e-05
2.02362 1.82408 0 60 -2.42777e-05
2.03819 1.82408 0 60 -2.42447e-05
2.05276 1.82408 0 60 -2.42115e-05
2.06734 1.82408 0 60 -2.41782e-05
2.08191 1.82408 0 60 -2.41452e-05
2.09648 1.82408 0 60 -2.41136e-05
2.11106 1.82408 0 60 -2.4088e-05
2.12563 1.82408 0 60 -2.40264e-05
2.1402 1.82408 0 60 -2.39871e-05
2.15477 1.82408 0 60 -2.39526e-05
2.16935 1.82408 0 60 -2.39153e-05
2.18392 1.82408 0 60 -2.38759e-05
2.19849 1.82408 0 60 -2.38347e-05
2.21307 1.82408 0 60 -2.37914e-05
2.22764 1.82408 0 60 -2.3746e-05
2.24221 1.82408 0 60 -2.36986e-05
2.25678 1.82408 0 60 -2.365e-05
2.27136 1.82408 0 60 -2.3604e-05
2.28593 1.82408 0 60 -2.35663e-05
2.3005 1.82408 0 60 -2.35315e-05
2.31508 1.82408 0 60 -2.34973e-05
2.32965 1.82408 0 60 -2.3464e-05
2.34422 1.82408 0 60 -2.3431e-05
2.35879 1.82408 0 60 -2.33978e-05
2.37337 1.82408 0 60 -2.3364e-05
2.38794 1.82408 0 60 -2.33296e-05
2.40251 1.82408 0 60 -2.32945e-05
2.41709 1.82408 0 60 -2.32588e-05
2.43166 1.82408 0 60 -2.32222e-05
2.44623 1.82408 0 60 -2.31847e-05
2.4608 1.82408 0 60 -2.31465e-05
2.47538 1.82408 0 60 -2.31077e-05
2.48995 1.82408 0 60 -2.30684e-05
2.50452 1.82408 0 60 -2.30288e-05
2.5191 1.82408 0 60 -2.29889e-05
2.53367 1.82408 0 60 -2.29486e-05
2.54824 1.82408 0 60 -2.29081e-05
2.56281 1.82408 0 60 -2.28674e-05
2.57739 1.82408 0 60 -2.28266e-05
2.59196 1.82408 0 60 -2.27859e-05
2.60653 1.82408 0 60 -2.27459e-05
2.62111 1.82408 0 60 -2.27072e-05
2.63568 1.82408 0 60 -2.2653e-05
2.65025 1.82408 0 60 -2.26058e-05
2.66482 1.82408 0 60 -2.25627e-05
2.6794 1.82408 0 60 -2.25188e-05
2.69397 1.82408 0 60 -2.2474e-05
2.70854 1.82408 0 60 -2.24282e-05
2.72312 1.82408 0 60 -2.23814e-05
2.73769 1.82408 0 60 -2.23335e-05
2.75226 1.82408 0 60 -2.22832e-05
2.76683 1.82408 0 60 -2.22265e-05
2.78141 1.82408 0 60 -2.21706e-05
2.79598 1.82408 0 60 -2.21248e-05
2.81055 1.82408 0 60 -2.20844e-05
2.82513 1.82408 0 60 -2.20438e-05
2.8397 1.82408 0 60 -2.20033e-05
2.85427 1.82408 0 60 -2.19634e-05
2.86884 1.82408 0 60 -2.1922e-05
2.88342 1.82408 0 60 -2.18783e-05
2.89799 1.82408 0 60 -2.18352e-05
2.91256 1.82408 0 60 -2.17931e-05
2.92714 1.82408 0 60 -2.17522e-05
2.94171 1.82408 0 60 -2.17115e-05
2.95628 1.82408 0 60 -2.16794e-05
2.97085 1.82408 0 60 -2.16475e-05
2.98543 1.82408 0 60 -2.15852e-05
3 1.82408 0 60 -2.15295e-05
