# h/W    omega_j*W/c    omega_left*W/c    omega_right*W/c    \int\d\Delta\omega_jdP/dz for j = 1
210.0000000000	2.5325529193	2.4021469153	2.6629589233	0.0000070083
220.0000000000	2.4327828993	2.3065054511	2.5590603474	0.0000068237
230.0000000000	2.3417491067	2.2202632585	2.4632349548	0.0000070135
240.0000000000	2.2583358836	2.1411966205	2.3754751467	0.0000072201
250.0000000000	2.1815647227	2.0681827668	2.2949466786	0.0000074246
260.0000000000	2.1107171142	2.0005982208	2.2208360077	0.0000075785
270.0000000000	2.0451245012	1.9379290741	2.1523199282	0.0000077343
280.0000000000	1.9842487675	1.8815729279	2.0869246070	0.0000078825
290.0000000000	1.4909854969	1.4067027142	1.5752682796	0.0000065598
300.0000000000	1.4729228790	1.3899989548	1.5558468032	0.0000064384
310.0000000000	1.4559614961	1.3742998581	1.5376231342	0.0000063182
320.0000000000	1.4400118067	1.3595462534	1.5204773601	0.0000061978
330.0000000000	1.4249603630	1.3456041933	1.5043165326	0.0000060884
340.0000000000	1.4107488093	1.3324426262	1.4890549924	0.0000059794
350.0000000000	1.3973059500	1.3199653247	1.4746465752	0.0000058732
360.0000000000	1.3845637712	1.3081411539	1.4609863885	0.0000057705
370.0000000000	1.3724755515	1.2969095657	1.4480415374	0.0000056803
380.0000000000	1.3609908952	1.2862568307	1.4357249597	0.0000055984
390.0000000000	1.3500503164	1.2760855193	1.4240151134	0.0000055227
