2.5 1.82408 0 205 5.47501e-07
2.50125 1.82408 0 205 5.39562e-07
2.5025 1.82408 0 205 5.32884e-07
2.50375 1.82408 0 205 5.27365e-07
2.505 1.82408 0 205 5.22915e-07
2.50625 1.82408 0 205 5.19451e-07
2.5075 1.82408 0 205 5.1691e-07
2.50875 1.82408 0 205 5.15233e-07
2.51001 1.82408 0 205 5.14364e-07
2.51126 1.82408 0 205 5.14267e-07
2.51251 1.82408 0 205 5.14905e-07
2.51376 1.82408 0 205 5.16246e-07
2.51501 1.82408 0 205 5.1827e-07
2.51626 1.82408 0 205 5.20955e-07
2.51751 1.82408 0 205 5.24287e-07
2.51876 1.82408 0 205 5.28255e-07
2.52001 1.82408 0 205 5.32856e-07
2.52126 1.82408 0 205 5.38085e-07
2.52251 1.82408 0 205 5.43946e-07
2.52376 1.82408 0 205 5.50442e-07
2.52501 1.82408 0 205 5.57585e-07
2.52626 1.82408 0 205 5.65382e-07
2.52751 1.82408 0 205 5.73858e-07
2.52876 1.82408 0 205 5.83026e-07
2.53002 1.82408 0 205 5.92912e-07
2.53127 1.82408 0 205 6.03539e-07
2.53252 1.82408 0 205 6.14949e-07
2.53377 1.82408 0 205 6.2717e-07
2.53502 1.82408 0 205 6.40247e-07
2.53627 1.82408 0 205 6.54225e-07
2.53752 1.82408 0 205 6.69155e-07
2.53877 1.82408 0 205 6.85093e-07
2.54002 1.82408 0 205 7.02108e-07
2.54127 1.82408 0 205 7.20267e-07
2.54252 1.82408 0 205 7.3966e-07
2.54377 1.82408 0 205 7.60354e-07
2.54502 1.82408 0 205 7.82462e-07
2.54627 1.82408 0 205 8.06089e-07
2.54752 1.82408 0 205 8.31356e-07
2.54877 1.82408 0 205 8.58395e-07
2.55003 1.82408 0 205 8.87362e-07
2.55128 1.82408 0 205 9.18421e-07
2.55253 1.82408 0 205 9.5159e-07
2.55378 1.82408 0 205 9.87394e-07
2.55503 1.82408 0 205 1.02592e-06
2.55628 1.82408 0 205 1.06742e-06
2.55753 1.82408 0 205 1.11218e-06
2.55878 1.82408 0 205 1.16055e-06
2.56003 1.82408 0 205 1.21286e-06
2.56128 1.82408 0 205 1.26956e-06
2.56253 1.82408 0 205 1.33109e-06
2.56378 1.82408 0 205 1.39798e-06
2.56503 1.82408 0 205 1.47082e-06
2.56628 1.82408 0 205 1.55026e-06
2.56753 1.82408 0 205 1.63704e-06
2.56878 1.82408 0 205 1.73203e-06
2.57004 1.82408 0 205 1.83612e-06
2.57129 1.82408 0 205 1.95036e-06
2.57254 1.82408 0 205 2.07589e-06
2.57379 1.82408 0 205 2.21399e-06
2.57504 1.82408 0 205 2.36601e-06
2.57629 1.82408 0 205 2.53341e-06
2.57754 1.82408 0 205 2.71767e-06
2.57879 1.82408 0 205 2.92033e-06
2.58004 1.82408 0 205 3.14274e-06
2.58129 1.82408 0 205 3.38606e-06
2.58254 1.82408 0 205 3.65101e-06
2.58379 1.82408 0 205 3.93751e-06
2.58504 1.82408 0 205 4.24438e-06
2.58629 1.82408 0 205 4.56885e-06
2.58754 1.82408 0 205 4.90605e-06
2.58879 1.82408 0 205 5.24851e-06
2.59005 1.82408 0 205 5.58584e-06
2.5913 1.82408 0 205 5.90475e-06
2.59255 1.82408 0 205 6.18967e-06
2.5938 1.82408 0 205 6.42409e-06
2.59505 1.82408 0 205 6.59254e-06
2.5963 1.82408 0 205 6.68305e-06
2.59755 1.82408 0 205 6.68924e-06
2.5988 1.82408 0 205 6.61162e-06
2.60005 1.82408 0 205 6.45746e-06
2.6013 1.82408 0 205 6.23948e-06
2.60255 1.82408 0 205 5.97361e-06
2.6038 1.82408 0 205 5.67659e-06
2.60505 1.82408 0 205 5.36394e-06
2.6063 1.82408 0 205 5.04885e-06
2.60755 1.82408 0 205 4.74156e-06
2.6088 1.82408 0 205 4.4493e-06
2.61006 1.82408 0 205 4.17663e-06
2.61131 1.82408 0 205 3.92589e-06
2.61256 1.82408 0 205 3.69772e-06
2.61381 1.82408 0 205 3.49147e-06
2.61506 1.82408 0 205 3.30554e-06
2.61631 1.82408 0 205 3.13793e-06
2.61756 1.82408 0 205 2.98648e-06
2.61881 1.82408 0 205 2.84907e-06
2.62006 1.82408 0 205 2.72387e-06
2.62131 1.82408 0 205 2.60946e-06
2.62256 1.82408 0 205 2.50476e-06
2.62381 1.82408 0 205 2.40906e-06
2.62506 1.82408 0 205 2.32187e-06
2.62631 1.82408 0 205 2.24286e-06
2.62756 1.82408 0 205 2.17186e-06
2.62881 1.82408 0 205 2.10863e-06
2.63007 1.82408 0 205 2.05292e-06
2.63132 1.82408 0 205 2.0045e-06
2.63257 1.82408 0 205 1.96311e-06
2.63382 1.82408 0 205 1.92845e-06
2.63507 1.82408 0 205 1.90025e-06
2.63632 1.82408 0 205 1.87824e-06
2.63757 1.82408 0 205 1.86216e-06
2.63882 1.82408 0 205 1.8518e-06
2.64007 1.82408 0 205 1.84697e-06
2.64132 1.82408 0 205 1.84751e-06
2.64257 1.82408 0 205 1.85331e-06
2.64382 1.82408 0 205 1.8643e-06
2.64507 1.82408 0 205 1.88043e-06
2.64632 1.82408 0 205 1.90173e-06
2.64757 1.82408 0 205 1.92823e-06
2.64882 1.82408 0 205 1.96002e-06
2.65008 1.82408 0 205 1.99724e-06
2.65133 1.82408 0 205 2.04008e-06
2.65258 1.82408 0 205 2.08875e-06
2.65383 1.82408 0 205 2.14354e-06
2.65508 1.82408 0 205 2.20478e-06
2.65633 1.82408 0 205 2.27286e-06
2.65758 1.82408 0 205 2.34823e-06
2.65883 1.82408 0 205 2.43142e-06
2.66008 1.82408 0 205 2.52304e-06
2.66133 1.82408 0 205 2.62377e-06
2.66258 1.82408 0 205 2.7344e-06
2.66383 1.82408 0 205 2.8558e-06
2.66508 1.82408 0 205 2.989e-06
2.66633 1.82408 0 205 3.13514e-06
2.66758 1.82408 0 205 3.29551e-06
2.66883 1.82408 0 205 3.47157e-06
2.67009 1.82408 0 205 3.66497e-06
2.67134 1.82408 0 205 3.87759e-06
